line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
12645,Local,1769,La Rochelle,,L'Angleterre,Exports,Sirop Melasse,,,890.40002,0,7420,Livres,.12,sources/Local/AD17_41_ETP_271_9491_La_Rochelle_Exports_1769.csv,AD17 41 ETP 271/9491,1,,,,,Laura Moutou,,Oubli de la centaine,-88149.602,,,,,,,,,
12646,Local,1769,La Rochelle,,L'Angleterre,Exports,Vin de Rez,,,250,0,10,Bariques,25,sources/Local/AD17_41_ETP_271_9491_La_Rochelle_Exports_1769.csv,AD17 41 ETP 271/9491,1,,,,,Laura Moutou,,,0,,,,,,,,,
12647,Local,1769,La Rochelle,,L'Angleterre,Exports,Vinaigre,,,500,0,5,Tonneaux,100,sources/Local/AD17_41_ETP_271_9491_La_Rochelle_Exports_1769.csv,AD17 41 ETP 271/9491,1,,,,,Laura Moutou,,,0,,,,,,,,,
12648,Local,1769,La Rochelle,,Le Danemarck,Exports,Caffé des isles,,,100287,0,111430,Livres,.75,sources/Local/AD17_41_ETP_271_9491_La_Rochelle_Exports_1769.csv,AD17 41 ETP 271/9491,1,,,,,Laura Moutou,,Erreur de calcul,16714.5,,,,,,,,,
12649,Local,1769,La Rochelle,,Le Danemarck,Exports,Eau de vie,,,42000,0,350,Bariques,120,sources/Local/AD17_41_ETP_271_9491_La_Rochelle_Exports_1769.csv,AD17 41 ETP 271/9491,2,,,,,Laura Moutou,,,0,,,,,,,,,
12650,Local,1769,La Rochelle,,Le Danemarck,Exports,Sel,,,54336,0,2264,Muids,24,sources/Local/AD17_41_ETP_271_9491_La_Rochelle_Exports_1769.csv,AD17 41 ETP 271/9491,2,,,,,Laura Moutou,,,0,,,,,,,,,
12651,Local,1769,La Rochelle,,Le Danemarck,Exports,Sirop Melasse,,,444,0,3700,Livres,.12,sources/Local/AD17_41_ETP_271_9491_La_Rochelle_Exports_1769.csv,AD17 41 ETP 271/9491,2,,,,,Laura Moutou,,,0,,,,,,,,,
12652,Local,1769,La Rochelle,,Le Danemarck,Exports,Sucre en pain,,,553,0,790,Livres,.69999999,sources/Local/AD17_41_ETP_271_9491_La_Rochelle_Exports_1769.csv,AD17 41 ETP 271/9491,2,,,,,Laura Moutou,,,0,,,,,,,,,
12653,Local,1769,La Rochelle,,Le Danemarck,Exports,Sucre terré,,,108,0,270,Livres,.40000001,sources/Local/AD17_41_ETP_271_9491_La_Rochelle_Exports_1769.csv,AD17 41 ETP 271/9491,2,,,,,Laura Moutou,,,0,,,,,,,,,
12654,Local,1769,La Rochelle,,L'Espagne,Exports,Bled Mahy,,,26026.75,0,1041070,Livres,.025,sources/Local/AD17_41_ETP_271_9491_La_Rochelle_Exports_1769.csv,AD17 41 ETP 271/9491,2,,,,,Laura Moutou,,,0,,,,,,,,,
12655,Local,1769,La Rochelle,,L'Espagne,Exports,Fayance,,,97.5,0,195,Livres,.5,sources/Local/AD17_41_ETP_271_9491_La_Rochelle_Exports_1769.csv,AD17 41 ETP 271/9491,2,,,,,Laura Moutou,,,0,,,,,,,,,
12656,Local,1769,La Rochelle,,L'Espagne,Exports,Mongette,,,520,0,5200,Livres,.1,sources/Local/AD17_41_ETP_271_9491_La_Rochelle_Exports_1769.csv,AD17 41 ETP 271/9491,2,,,,,Laura Moutou,,,0,,,,,,,,,
12657,Local,1769,La Rochelle,,La Flandre,Exports,Eau de vie,,,13440,0,112,Bariques,120,sources/Local/AD17_41_ETP_271_9491_La_Rochelle_Exports_1769.csv,AD17 41 ETP 271/9491,2,,,,,Laura Moutou,,,0,,,,,,,,,
12658,Local,1769,La Rochelle,,La Hollande,Exports,Caffé des isles,,,51609.602,0,57344,Livres,.75,sources/Local/AD17_41_ETP_271_9491_La_Rochelle_Exports_1769.csv,AD17 41 ETP 271/9491,2,,,,,Laura Moutou,,,8601.5996,,,,,,,,,
12659,Local,1769,La Rochelle,,La Hollande,Exports,Eau de vie,,,13080,0,109,Bariques,120,sources/Local/AD17_41_ETP_271_9491_La_Rochelle_Exports_1769.csv,AD17 41 ETP 271/9491,2,,,,,Laura Moutou,,,0,,,,,,,,,
12660,Local,1769,La Rochelle,,La Hollande,Exports,Indigo,,,81488,0,14816,Livres,5.5,sources/Local/AD17_41_ETP_271_9491_La_Rochelle_Exports_1769.csv,AD17 41 ETP 271/9491,2,,,,,Laura Moutou,,,0,,,,,,,,,
12661,Local,1769,La Rochelle,,La Hollande,Exports,Papier blanc,,,14800,0,2960,Rames,5,sources/Local/AD17_41_ETP_271_9491_La_Rochelle_Exports_1769.csv,AD17 41 ETP 271/9491,2,,,,,Laura Moutou,,,0,,,,,,,,,
12662,Local,1769,La Rochelle,,La Hollande,Exports,Peaux de moutons aprétées,,,2138.3999,0,132,Douzaines,16.200001,sources/Local/AD17_41_ETP_271_9491_La_Rochelle_Exports_1769.csv,AD17 41 ETP 271/9491,2,,,,,Laura Moutou,,,0,,,,,,,,,
12663,Local,1769,La Rochelle,,La Hollande,Exports,Rocou,,,8500,0,8500,Livres,1.25,sources/Local/AD17_41_ETP_271_9491_La_Rochelle_Exports_1769.csv,AD17 41 ETP 271/9491,2,,,,,Laura Moutou,,Erreur de calcul,-2125,,,,,,,,,
12664,Local,1769,La Rochelle,,La Hollande,Exports,Sel,,,4746,0,197.75,Muids,24,sources/Local/AD17_41_ETP_271_9491_La_Rochelle_Exports_1769.csv,AD17 41 ETP 271/9491,2,,,,,Laura Moutou,,,0,,,,,,,,,
12665,Local,1769,La Rochelle,,La Hollande,Exports,Sucre brut,,,175505,0,702020,Livres,.25,sources/Local/AD17_41_ETP_271_9491_La_Rochelle_Exports_1769.csv,AD17 41 ETP 271/9491,2,,,,,Laura Moutou,,,0,,,,,,,,,
12666,Local,1769,La Rochelle,,La Hollande,Exports,Sucre terré,,,24202,0,60505,Livres,.40000001,sources/Local/AD17_41_ETP_271_9491_La_Rochelle_Exports_1769.csv,AD17 41 ETP 271/9491,2,,,,,Laura Moutou,,,0,,,,,,,,,
12667,Local,1769,La Rochelle,,L'Italie,Exports,Caffé des isles,,,10539,0,11710,Livres,.75,sources/Local/AD17_41_ETP_271_9491_La_Rochelle_Exports_1769.csv,AD17 41 ETP 271/9491,2,,,,,Laura Moutou,,,1756.5,,,,,,,,,
12668,Local,1769,La Rochelle,,L'Italie,Exports,Indigo,,,604510.5,0,109911,Livres,5.5,sources/Local/AD17_41_ETP_271_9491_La_Rochelle_Exports_1769.csv,AD17 41 ETP 271/9491,2,,,,,Laura Moutou,,,0,,,,,,,,,
12669,Local,1769,La Rochelle,,L'Italie,Exports,Peaux de loup de bois,,,36,0,12,Nombre,3,sources/Local/AD17_41_ETP_271_9491_La_Rochelle_Exports_1769.csv,AD17 41 ETP 271/9491,2,,,,,Laura Moutou,,,0,,,,,,,,,
12670,Local,1769,La Rochelle,,L'Italie,Exports,Peaux d'ours et ourson,,,2401,0,686,Nombre,3.5,sources/Local/AD17_41_ETP_271_9491_La_Rochelle_Exports_1769.csv,AD17 41 ETP 271/9491,2,,,,,Laura Moutou,,,0,,,,,,,,,
12671,Local,1769,La Rochelle,,L'Italie,Exports,Pelleterie commune,,,101766,0,33922,Livres,3,sources/Local/AD17_41_ETP_271_9491_La_Rochelle_Exports_1769.csv,AD17 41 ETP 271/9491,2,,,,,Laura Moutou,,,0,,,,,,,,,
12672,Local,1769,La Rochelle,,L'Italie,Exports,Rocou,,,16007,0,16007,Livres,1,sources/Local/AD17_41_ETP_271_9491_La_Rochelle_Exports_1769.csv,AD17 41 ETP 271/9491,2,,,,,Laura Moutou,,,0,,,,,,,,,
12673,Local,1769,La Rochelle,,L'Italie,Exports,Sirop Melasse,,,20640,0,172000,Livres,.12,sources/Local/AD17_41_ETP_271_9491_La_Rochelle_Exports_1769.csv,AD17 41 ETP 271/9491,2,,,,,Laura Moutou,,,0,,,,,,,,,
12674,Local,1769,La Rochelle,,L'Italie,Exports,Sucre teste,,,418.5,0,1395,Livres,.30000001,sources/Local/AD17_41_ETP_271_9491_La_Rochelle_Exports_1769.csv,AD17 41 ETP 271/9491,2,,,,,Laura Moutou,,,0,,,,,,,,,
12675,Local,1769,La Rochelle,,Le Nord,Exports,Caffé des isles,,,305321.41,0,339246,Livres,.75,sources/Local/AD17_41_ETP_271_9491_La_Rochelle_Exports_1769.csv,AD17 41 ETP 271/9491,2,,,,,Laura Moutou,,Erreur de calcul,50886.898,,,,,,,,,
12676,Local,1769,La Rochelle,,Le Nord,Exports,Eau de vie,,,219840,0,1832,Bariques,120,sources/Local/AD17_41_ETP_271_9491_La_Rochelle_Exports_1769.csv,AD17 41 ETP 271/9491,2,,,,,Laura Moutou,,,0,,,,,,,,,
12677,Local,1769,La Rochelle,,Le Nord,Exports,Indigo,,,332733.5,0,60497,Livres,5.5,sources/Local/AD17_41_ETP_271_9491_La_Rochelle_Exports_1769.csv,AD17 41 ETP 271/9491,2,,,,,Laura Moutou,,,0,,,,,,,,,
12678,Local,1769,La Rochelle,,Le Nord,Exports,Noix,,,305.10001,0,226,Boisseaux,2,sources/Local/AD17_41_ETP_271_9491_La_Rochelle_Exports_1769.csv,AD17 41 ETP 271/9491,2,,,,,Laura Moutou,,Erreur de calcul,-146.89999,,,,,,,,,
12679,Local,1769,La Rochelle,,Le Nord,Exports,Papier blanc,,,300,0,60,Rames,5,sources/Local/AD17_41_ETP_271_9491_La_Rochelle_Exports_1769.csv,AD17 41 ETP 271/9491,2,,,,,Laura Moutou,,,0,,,,,,,,,
12680,Local,1769,La Rochelle,,Le Nord,Exports,Peaux de cerf et chevreuil,,,2400,0,600,Nombre,4,sources/Local/AD17_41_ETP_271_9491_La_Rochelle_Exports_1769.csv,AD17 41 ETP 271/9491,2,,,,,Laura Moutou,,,0,,,,,,,,,
12681,Local,1769,La Rochelle,,Le Nord,Exports,Peaux d'origneaux,,,1926,0,107,Nombre,18,sources/Local/AD17_41_ETP_271_9491_La_Rochelle_Exports_1769.csv,AD17 41 ETP 271/9491,2,,,,,Laura Moutou,,,0,,,,,,,,,
12682,Local,1769,La Rochelle,,Le Nord,Exports,Peaux d'ours et oursons,,,1704.5,0,487,Nombre,3.5,sources/Local/AD17_41_ETP_271_9491_La_Rochelle_Exports_1769.csv,AD17 41 ETP 271/9491,2,,,,,Laura Moutou,,,0,,,,,,,,,
12683,Local,1769,La Rochelle,,Le Nord,Exports,Pelleterie commune,,,3510,0,1170,Livres,3,sources/Local/AD17_41_ETP_271_9491_La_Rochelle_Exports_1769.csv,AD17 41 ETP 271/9491,2,,,,,Laura Moutou,,,0,,,,,,,,,
12684,Local,1769,La Rochelle,,Le Nord,Exports,Rocou,,,5056,0,5056,Livres,1.25,sources/Local/AD17_41_ETP_271_9491_La_Rochelle_Exports_1769.csv,AD17 41 ETP 271/9491,2,,,,,Laura Moutou,,Erreur de calcul,-1264,,,,,,,,,
12685,Local,1769,La Rochelle,,Le Nord,Exports,Sel,,,46842,0,1951.75,Muids,24,sources/Local/AD17_41_ETP_271_9491_La_Rochelle_Exports_1769.csv,AD17 41 ETP 271/9491,2,,,,,Laura Moutou,,,0,,,,,,,,,
12686,Local,1769,La Rochelle,,Le Nord,Exports,Sirop Melasse,,,61038,0,508650,Livres,.12,sources/Local/AD17_41_ETP_271_9491_La_Rochelle_Exports_1769.csv,AD17 41 ETP 271/9491,2,,,,,Laura Moutou,,,0,,,,,,,,,
12687,Local,1769,La Rochelle,,Le Nord,Exports,Sucre brut,,,281930,0,1127720,Livres,.25,sources/Local/AD17_41_ETP_271_9491_La_Rochelle_Exports_1769.csv,AD17 41 ETP 271/9491,2,,,,,Laura Moutou,,,0,,,,,,,,,
12688,Local,1769,La Rochelle,,Le Nord,Exports,Sucre terré,,,215712,0,539280,Livres,.40000001,sources/Local/AD17_41_ETP_271_9491_La_Rochelle_Exports_1769.csv,AD17 41 ETP 271/9491,2,,,,,Laura Moutou,,,0,,,,,,,,,
12689,Local,1769,La Rochelle,,Le Nord,Exports,Vin de Ré,,,4300,0,43,Thonneaux,100,sources/Local/AD17_41_ETP_271_9491_La_Rochelle_Exports_1769.csv,AD17 41 ETP 271/9491,2,,,,,Laura Moutou,,,0,,,,,,,,,
12690,Local,1769,La Rochelle,,Le Nord,Exports,Vin de Saint-Jean dangely,,,180,0,6,Bariques,20,sources/Local/AD17_41_ETP_271_9491_La_Rochelle_Exports_1769.csv,AD17 41 ETP 271/9491,2,,,,,Laura Moutou,,Erreur de calcul,60,,,,,,,,,
12691,Local,1769,La Rochelle,,Le Nord,Exports,Vinaigre,,,837.5,0,67,Quarts,12.5,sources/Local/AD17_41_ETP_271_9491_La_Rochelle_Exports_1769.csv,AD17 41 ETP 271/9491,2,,,,,Laura Moutou,,,0,,,,,,,,,
12692,Local,1769,La Rochelle,,Le Nord,Exports,Quincaille,,,937,0,937,Livres,1,sources/Local/AD17_41_ETP_271_9491_La_Rochelle_Exports_1769.csv,AD17 41 ETP 271/9491,2,,,,,Laura Moutou,,,0,,,,,,,,,
12693,Local,1769,La Rochelle,,La Suède,Exports,Caffé des isles,,,1424.7,0,1583,Livres,.75,sources/Local/AD17_41_ETP_271_9491_La_Rochelle_Exports_1769.csv,AD17 41 ETP 271/9491,3,,,,,Laura Moutou,,Erreur de calcul,237.45,,,,,,,,,
12694,Local,1769,La Rochelle,,La Suède,Exports,Sel,,,6852,0,285.5,Muids,24,sources/Local/AD17_41_ETP_271_9491_La_Rochelle_Exports_1769.csv,AD17 41 ETP 271/9491,3,,,,,Laura Moutou,,,0,,,,,,,,,
12695,Local,1769,La Rochelle,,La Guinée,Exports,Armes a feu,,,11845,0,11845,Livres,1,sources/Local/AD17_41_ETP_271_9491_La_Rochelle_Exports_1769.csv,AD17 41 ETP 271/9491,3,,,,,Laura Moutou,,,0,,,,,,,,,
12696,Local,1769,La Rochelle,,La Guinée,Exports,Beuf salé,,,17550,0,585,Barils,30,sources/Local/AD17_41_ETP_271_9491_La_Rochelle_Exports_1769.csv,AD17 41 ETP 271/9491,3,,,,,Laura Moutou,,,0,,,,,,,,,
12697,Local,1769,La Rochelle,,La Guinée,Exports,Canettes de Gréz,,,2100,0,8400,Livres,.25,sources/Local/AD17_41_ETP_271_9491_La_Rochelle_Exports_1769.csv,AD17 41 ETP 271/9491,3,,,,,Laura Moutou,,,0,,,,,,,,,
12698,Local,1769,La Rochelle,,La Guinée,Exports,Canettes de Gréz,,,9520,0,,,,sources/Local/AD17_41_ETP_271_9491_La_Rochelle_Exports_1769.csv,AD17 41 ETP 271/9491,3,,,,,Laura Moutou,,,0,,,,,,,,,
12699,Local,1769,La Rochelle,,La Guinée,Exports,Caves et leurs flacons,,,1502.5,0,6010,Livres,.25,sources/Local/AD17_41_ETP_271_9491_La_Rochelle_Exports_1769.csv,AD17 41 ETP 271/9491,3,,,,,Laura Moutou,,,0,,,,,,,,,
12700,Local,1769,La Rochelle,,La Guinée,Exports,Cauris,,,11835,0,15780,Livres,.75,sources/Local/AD17_41_ETP_271_9491_La_Rochelle_Exports_1769.csv,AD17 41 ETP 271/9491,3,,,,,Laura Moutou,,,0,,,,,,,,,
12701,Local,1769,La Rochelle,,La Guinée,Exports,Carots,,,5190,0,865,Pièces,6,sources/Local/AD17_41_ETP_271_9491_La_Rochelle_Exports_1769.csv,AD17 41 ETP 271/9491,3,,,,,Laura Moutou,,,0,,,,,,,,,
12702,Local,1769,La Rochelle,,La Guinée,Exports,Couteaux,,,6527.5,0,3730,Douzaines,1.75,sources/Local/AD17_41_ETP_271_9491_La_Rochelle_Exports_1769.csv,AD17 41 ETP 271/9491,3,,,,,Laura Moutou,,,0,,,,,,,,,
12703,Local,1769,La Rochelle,,La Guinée,Exports,Cuivre ouvré,,,4384,0,2740,Livres,1.6,sources/Local/AD17_41_ETP_271_9491_La_Rochelle_Exports_1769.csv,AD17 41 ETP 271/9491,3,,,,,Laura Moutou,,,0,,,,,,,,,
12704,Local,1769,La Rochelle,,La Guinée,Exports,Eau de vie,,,94918.5,0,21330,Veltes,4.4499998,sources/Local/AD17_41_ETP_271_9491_La_Rochelle_Exports_1769.csv,AD17 41 ETP 271/9491,3,,,,,Laura Moutou,,,0,,,,,,,,,
12705,Local,1769,La Rochelle,,La Guinée,Exports,Etoffes de soye,,,1400,0,35,Livres,40,sources/Local/AD17_41_ETP_271_9491_La_Rochelle_Exports_1769.csv,AD17 41 ETP 271/9491,3,,,,,Laura Moutou,,,0,,,,,,,,,
12706,Local,1769,La Rochelle,,La Guinée,Exports,Farine,,,2070,0,13800,Livres,.15000001,sources/Local/AD17_41_ETP_271_9491_La_Rochelle_Exports_1769.csv,AD17 41 ETP 271/9491,3,,,,,Laura Moutou,,,0,,,,,,,,,
12707,Local,1769,La Rochelle,,La Guinée,Exports,Fer en barres,,,3196,0,15980,Livres,.2,sources/Local/AD17_41_ETP_271_9491_La_Rochelle_Exports_1769.csv,AD17 41 ETP 271/9491,3,,,,,Laura Moutou,,,0,,,,,,,,,
12708,Local,1769,La Rochelle,,La Guinée,Exports,Feves,,,152550,0,1130,Tonneaux,135,sources/Local/AD17_41_ETP_271_9491_La_Rochelle_Exports_1769.csv,AD17 41 ETP 271/9491,3,,,,,Laura Moutou,,,0,,,,,,,,,
12709,Local,1769,La Rochelle,,La Guinée,Exports,Guinée,,,181940,0,8270,Pièces,22,sources/Local/AD17_41_ETP_271_9491_La_Rochelle_Exports_1769.csv,AD17 41 ETP 271/9491,3,,,,,Laura Moutou,,,0,,,,,,,,,
12710,Local,1769,La Rochelle,,La Guinée,Exports,Liqueurs,,,6730,0,,,,sources/Local/AD17_41_ETP_271_9491_La_Rochelle_Exports_1769.csv,AD17 41 ETP 271/9491,3,,,,,Laura Moutou,,,0,,,,,,,,,
12711,Local,1769,La Rochelle,,La Guinée,Exports,Pipes à fumer,,,4410,0,1470,Grosses,3,sources/Local/AD17_41_ETP_271_9491_La_Rochelle_Exports_1769.csv,AD17 41 ETP 271/9491,3,,,,,Laura Moutou,,,0,,,,,,,,,
12712,Local,1769,La Rochelle,,La Guinée,Exports,Rassade,,,3150,0,4200,Livres,.75,sources/Local/AD17_41_ETP_271_9491_La_Rochelle_Exports_1769.csv,AD17 41 ETP 271/9491,3,,,,,Laura Moutou,,,0,,,,,,,,,
12713,Local,1769,La Rochelle,,La Guinée,Exports,Taffia,,,3250,0,650,Veltes,5,sources/Local/AD17_41_ETP_271_9491_La_Rochelle_Exports_1769.csv,AD17 41 ETP 271/9491,3,,,,,Laura Moutou,,,0,,,,,,,,,
12714,Local,1769,La Rochelle,,La Guinée,Exports,Vin de Saintonge,,,20640,0,170,Thonneaux,120,sources/Local/AD17_41_ETP_271_9491_La_Rochelle_Exports_1769.csv,AD17 41 ETP 271/9491,3,,,,,Laura Moutou,,Erreur de calcul,240,,,,,,,,,
12715,Local,1769,La Rochelle,,Les Isles françaises de l'Amérique,Exports,Acier,,,139.3,0,398,Livres,.34999999,sources/Local/AD17_41_ETP_271_9491_La_Rochelle_Exports_1769.csv,AD17 41 ETP 271/9491,3,,,,,Laura Moutou,,,0,,,,,,,,,
12716,Local,1769,La Rochelle,,Les Isles françaises de l'Amérique,Exports,Argenterie,,,1311,0,23,Marcs,57,sources/Local/AD17_41_ETP_271_9491_La_Rochelle_Exports_1769.csv,AD17 41 ETP 271/9491,3,,,,,Laura Moutou,,,0,,,,,,,,,
12717,Local,1769,La Rochelle,,Les Isles françaises de l'Amérique,Exports,Beuf salé,,,48450,0,1615,Barils,30,sources/Local/AD17_41_ETP_271_9491_La_Rochelle_Exports_1769.csv,AD17 41 ETP 271/9491,3,,,,,Laura Moutou,,,0,,,,,,,,,
12718,Local,1769,La Rochelle,,Les Isles françaises de l'Amérique,Exports,Beurre,,,78273.25,0,142315,Livres,.55000001,sources/Local/AD17_41_ETP_271_9491_La_Rochelle_Exports_1769.csv,AD17 41 ETP 271/9491,3,,,,,Laura Moutou,,,0,,,,,,,,,
12719,Local,1769,La Rochelle,,Les Isles françaises de l'Amérique,Exports,Bierre,,,720,0,6,Tonneaux,120,sources/Local/AD17_41_ETP_271_9491_La_Rochelle_Exports_1769.csv,AD17 41 ETP 271/9491,3,,,,,Laura Moutou,,,0,,,,,,,,,
12720,Local,1769,La Rochelle,,Les Isles françaises de l'Amérique,Exports,Bierre,,,7110,0,237,Bariques,30,sources/Local/AD17_41_ETP_271_9491_La_Rochelle_Exports_1769.csv,AD17 41 ETP 271/9491,3,,,,,Laura Moutou,,,0,,,,,,,,,
12721,Local,1769,La Rochelle,,Les Isles françaises de l'Amérique,Exports,Bierre,,,1200,0,60,Tiercons,20,sources/Local/AD17_41_ETP_271_9491_La_Rochelle_Exports_1769.csv,AD17 41 ETP 271/9491,3,,,,,Laura Moutou,,,0,,,,,,,,,
12722,Local,1769,La Rochelle,,Les Isles françaises de l'Amérique,Exports,Biscuits,,,900,0,4500,Livres,.2,sources/Local/AD17_41_ETP_271_9491_La_Rochelle_Exports_1769.csv,AD17 41 ETP 271/9491,3,,,,,Laura Moutou,,,0,,,,,,,,,
12723,Local,1769,La Rochelle,,Les Isles françaises de l'Amérique,Exports,Bougie,,,15816,0,7908,Livres,2,sources/Local/AD17_41_ETP_271_9491_La_Rochelle_Exports_1769.csv,AD17 41 ETP 271/9491,3,,,,,Laura Moutou,,,0,,,,,,,,,
12724,Local,1769,La Rochelle,,Les Isles françaises de l'Amérique,Exports,Bray gras,,,5400,0,300,Barils,18,sources/Local/AD17_41_ETP_271_9491_La_Rochelle_Exports_1769.csv,AD17 41 ETP 271/9491,3,,,,,Laura Moutou,,,0,,,,,,,,,
12725,Local,1769,La Rochelle,,Les Isles françaises de l'Amérique,Exports,Briques,,,808.20001,0,44900,Nombre,.017999999,sources/Local/AD17_41_ETP_271_9491_La_Rochelle_Exports_1769.csv,AD17 41 ETP 271/9491,3,,,,,Laura Moutou,,,0,,,,,,,,,
12726,Local,1769,La Rochelle,,Les Isles françaises de l'Amérique,Exports,Brosserie,,,2173.5,0,2070,Livres,1.05,sources/Local/AD17_41_ETP_271_9491_La_Rochelle_Exports_1769.csv,AD17 41 ETP 271/9491,3,,,,,Laura Moutou,,,0,,,,,,,,,
12727,Local,1769,La Rochelle,,Les Isles françaises de l'Amérique,Exports,Cercles de bois,,,80230,0,80230,Paquets,1,sources/Local/AD17_41_ETP_271_9491_La_Rochelle_Exports_1769.csv,AD17 41 ETP 271/9491,3,,,,,Laura Moutou,,,0,,,,,,,,,
12728,Local,1769,La Rochelle,,Les Isles françaises de l'Amérique,Exports,Cercles de bois,,,750,0,30000,Livres,.025,sources/Local/AD17_41_ETP_271_9491_La_Rochelle_Exports_1769.csv,AD17 41 ETP 271/9491,3,,,,,Laura Moutou,,,0,,,,,,,,,
12729,Local,1769,La Rochelle,,Les Isles françaises de l'Amérique,Exports,Chandelle,,,10750,0,21500,Livres,.5,sources/Local/AD17_41_ETP_271_9491_La_Rochelle_Exports_1769.csv,AD17 41 ETP 271/9491,3,,,,,Laura Moutou,,,0,,,,,,,,,
12730,Local,1769,La Rochelle,,Les Isles françaises de l'Amérique,Exports,Chapeaux bordés,,,2560,0,320,Livres,8,sources/Local/AD17_41_ETP_271_9491_La_Rochelle_Exports_1769.csv,AD17 41 ETP 271/9491,3,,,,,Laura Moutou,,,0,,,,,,,,,
12731,Local,1769,La Rochelle,,Les Isles françaises de l'Amérique,Exports,Chapeaux de feutre,,,3924,0,1308,Livres,3,sources/Local/AD17_41_ETP_271_9491_La_Rochelle_Exports_1769.csv,AD17 41 ETP 271/9491,3,,,,,Laura Moutou,,,0,,,,,,,,,
12732,Local,1769,La Rochelle,,Les Isles françaises de l'Amérique,Exports,Charbon de terre,,,2240,0,7,Muids,320,sources/Local/AD17_41_ETP_271_9491_La_Rochelle_Exports_1769.csv,AD17 41 ETP 271/9491,3,,,,,Laura Moutou,,,0,,,,,,,,,
