line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_value,absurd_quantity,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
75,Local,1748,Marseille,,Espagne,Imports,Corail brut,,,8832,,4416,livres,2,sources/Local/Archives_de_la_CCI_de_Marseille_I_30_Marseille_Imports_1748.csv,Archives de la CCI de Marseille - I 30,3,,,,,Hasna,,,0,,,,,,,,,,
76,Local,1748,Marseille,,Espagne,Imports,Cordage de chanvre,,,37042,,123475,livres,.3,sources/Local/Archives_de_la_CCI_de_Marseille_I_30_Marseille_Imports_1748.csv,Archives de la CCI de Marseille - I 30,3,,,,,Hasna,,,-.5,,,,,,,,,,
77,Local,1748,Marseille,,Espagne,Imports,Cordage d'embalage,,,1975,,6584,livres,.3,sources/Local/Archives_de_la_CCI_de_Marseille_I_30_Marseille_Imports_1748.csv,Archives de la CCI de Marseille - I 30,3,,,,,Hasna,,,-.2,,,,,,,,,,
78,Local,1748,Marseille,,Espagne,Imports,Cordages d'espars,,,9100,,1300,douzaines,7,sources/Local/Archives_de_la_CCI_de_Marseille_I_30_Marseille_Imports_1748.csv,Archives de la CCI de Marseille - I 30,3,,,,,Hasna,,,0,,,,,,,,,,
79,Local,1748,Marseille,,Espagne,Imports,Cornes de mouton,,,8395,,167900,paires,.05,sources/Local/Archives_de_la_CCI_de_Marseille_I_30_Marseille_Imports_1748.csv,Archives de la CCI de Marseille - I 30,3,,,,,Hasna,,,0,,,,,,,,,,
80,Local,1748,Marseille,,Espagne,Imports,Coton filé,,,5550,,5550,livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_30_Marseille_Imports_1748.csv,Archives de la CCI de Marseille - I 30,3,,,,,Hasna,,,0,,,,,,,,,,
81,Local,1748,Marseille,,Espagne,Imports,Couffins de palmes,,,108,,18,douzaines,6,sources/Local/Archives_de_la_CCI_de_Marseille_I_30_Marseille_Imports_1748.csv,Archives de la CCI de Marseille - I 30,3,,,,,Hasna,,,0,,,,,,,,,,
82,Local,1748,Marseille,,Espagne,Imports,Couperose verte,,,330,,3000,livres,.11,sources/Local/Archives_de_la_CCI_de_Marseille_I_30_Marseille_Imports_1748.csv,Archives de la CCI de Marseille - I 30,3,,,,,Hasna,,,0,,,,,,,,,,
83,Local,1748,Marseille,,Espagne,Imports,Courdoüans,,,24,,1,douzaines,24,sources/Local/Archives_de_la_CCI_de_Marseille_I_30_Marseille_Imports_1748.csv,Archives de la CCI de Marseille - I 30,3,,,,,Hasna,,,0,,,,,,,,,,
84,Local,1748,Marseille,,Espagne,Imports,Courdoüans,,,1140,,912,livres,1.25,sources/Local/Archives_de_la_CCI_de_Marseille_I_30_Marseille_Imports_1748.csv,Archives de la CCI de Marseille - I 30,3,,,,,Hasna,,,0,,,,,,,,,,
85,Local,1748,Marseille,,Espagne,Imports,Couvertures fils et coton,,,1200,,600,livres,2,sources/Local/Archives_de_la_CCI_de_Marseille_I_30_Marseille_Imports_1748.csv,Archives de la CCI de Marseille - I 30,3,,,,,Hasna,,,0,,,,,,,,,,
86,Local,1748,Marseille,,Espagne,Imports,Couvertures de laine,,,84000,,600,douzaines,140,sources/Local/Archives_de_la_CCI_de_Marseille_I_30_Marseille_Imports_1748.csv,Archives de la CCI de Marseille - I 30,3,,,,,Hasna,,,0,,,,,,,,,,
87,Local,1748,Marseille,,Espagne,Imports,Crin,,,360,,600,livres,.6,sources/Local/Archives_de_la_CCI_de_Marseille_I_30_Marseille_Imports_1748.csv,Archives de la CCI de Marseille - I 30,3,,,,,Hasna,,,0,,,,,,,,,,
88,Local,1748,Marseille,,Espagne,Imports,Cuirs en poil,,,4200,,300,en nombre,14,sources/Local/Archives_de_la_CCI_de_Marseille_I_30_Marseille_Imports_1748.csv,Archives de la CCI de Marseille - I 30,3,,,,,Hasna,,,0,,,,,,,,,,
89,Local,1748,Marseille,,Espagne,Imports,Cuivre vieux,,,260,,260,livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_30_Marseille_Imports_1748.csv,Archives de la CCI de Marseille - I 30,3,,,,,Hasna,,,0,,,,,,,,,,
90,Local,1748,Marseille,,Espagne,Imports,Cumin,,,108,,600,livres,.18,sources/Local/Archives_de_la_CCI_de_Marseille_I_30_Marseille_Imports_1748.csv,Archives de la CCI de Marseille - I 30,3,,,,,Hasna,,,0,,,,,,,,,,
91,Local,1748,Marseille,,Espagne,Imports,Dattes,,,27,,110,livres,.25,sources/Local/Archives_de_la_CCI_de_Marseille_I_30_Marseille_Imports_1748.csv,Archives de la CCI de Marseille - I 30,3,,,,,Hasna,,,-.5,,,,,,,,,,
92,Local,1748,Marseille,,Espagne,Imports,Demitte,,,60,,20,pieces,3,sources/Local/Archives_de_la_CCI_de_Marseille_I_30_Marseille_Imports_1748.csv,Archives de la CCI de Marseille - I 30,3,,,,,Hasna,,,0,,,,,,,,,,
93,Local,1748,Marseille,,Espagne,Imports,Drogueries,,,4338,,4338,livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_30_Marseille_Imports_1748.csv,Archives de la CCI de Marseille - I 30,3,,,,,Hasna,,,0,,,,,,,,,,
94,Local,1748,Marseille,,Espagne,Imports,Eau de fleur d'orange,,,25,,50,livres,.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_30_Marseille_Imports_1748.csv,Archives de la CCI de Marseille - I 30,3,,,,,Hasna,,,0,,,,,,,,,,
95,Local,1748,Marseille,,Espagne,Imports,Eau de vie,,,1662,,13300,livres,.125,sources/Local/Archives_de_la_CCI_de_Marseille_I_30_Marseille_Imports_1748.csv,Archives de la CCI de Marseille - I 30,3,,,,,Hasna,,,-.5,,,,,,,,,,
96,Local,1748,Marseille,,Espagne,Imports,Escayolles,,,1842,,12280,livres,.15,sources/Local/Archives_de_la_CCI_de_Marseille_I_30_Marseille_Imports_1748.csv,Archives de la CCI de Marseille - I 30,3,,,,,Hasna,,,0,,,,,,,,,,
97,Local,1748,Marseille,,Espagne,Imports,Espars,,,110680,,2767,milliers,40,sources/Local/Archives_de_la_CCI_de_Marseille_I_30_Marseille_Imports_1748.csv,Archives de la CCI de Marseille - I 30,3,,,,,Hasna,,,0,,,,,,,,,,
98,Local,1748,Marseille,,Espagne,Imports,Esprit de citron,,,300,,200,livres,1.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_30_Marseille_Imports_1748.csv,Archives de la CCI de Marseille - I 30,3,,,,,Hasna,,,0,,,,,,,,,,
99,Local,1748,Marseille,,Espagne,Imports,Etoffe de soye,,,10880,,272,livres,40,sources/Local/Archives_de_la_CCI_de_Marseille_I_30_Marseille_Imports_1748.csv,Archives de la CCI de Marseille - I 30,3,,,,,Hasna,,,0,,,,,,,,,,
100,Local,1748,Marseille,,Espagne,Imports,Farine,,,21840,,168000,livres,.13,sources/Local/Archives_de_la_CCI_de_Marseille_I_30_Marseille_Imports_1748.csv,Archives de la CCI de Marseille - I 30,3,,,,,Hasna,,,0,,,,,,,,,,
101,Local,1748,Marseille,,Espagne,Imports,Feves,,,9952,,622,charges,16,sources/Local/Archives_de_la_CCI_de_Marseille_I_30_Marseille_Imports_1748.csv,Archives de la CCI de Marseille - I 30,3,,,,,Hasna,,,0,,,,,,,,,,
102,Local,1748,Marseille,,Espagne,Imports,Figues,,,53659,,536590,charges,.1,sources/Local/Archives_de_la_CCI_de_Marseille_I_30_Marseille_Imports_1748.csv,Archives de la CCI de Marseille - I 30,3,,,,,Hasna,,,0,,,,,,,,,,
