line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_value,absurd_quantity,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
1254,Local,1769,Rouen,,Angleterre,Exports,Carreaux ; meulage de Brie,,,2412.5,,4825,Livres,.5,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Exports_1769.csv,Archives de la CCI de Rouen Carton VIII 110,2,,,,,Pascal Fontaine,,,,,,,,,,,,,
1255,Local,1769,Rouen,,Angleterre,Exports,Carreaux ; meulage de France,,,2436,,6090,Livres,.4,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Exports_1769.csv,Archives de la CCI de Rouen Carton VIII 110,2,,,,,Pascal Fontaine,,,,,,,,,,,,,
1256,Local,1769,Rouen,,Angleterre,Exports,Cercles de bois,,,2662.5,,106500,En nombre,.025,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Exports_1769.csv,Archives de la CCI de Rouen Carton VIII 110,2,,,,,Pascal Fontaine,,,,,,,,,,,,,
1257,Local,1769,Rouen,,Angleterre,Exports,Chaises de canne,,,1400,,,,,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Exports_1769.csv,Archives de la CCI de Rouen Carton VIII 110,2,,,,,Pascal Fontaine,,,,,,,,,,,,,
1258,Local,1769,Rouen,,Angleterre,Exports,Chapelets,,,442,,,,,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Exports_1769.csv,Archives de la CCI de Rouen Carton VIII 110,2,,,,,Pascal Fontaine,,,,,,,,,,,,,
1259,Local,1769,Rouen,,Angleterre,Exports,Coliers de perles fausses,,,400,,100,Livres,4,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Exports_1769.csv,Archives de la CCI de Rouen Carton VIII 110,2,,,,,Pascal Fontaine,,,,,,,,,,,,,
1260,Local,1769,Rouen,,Angleterre,Exports,Colle de poisson,,,425,,85,Livres,5,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Exports_1769.csv,Archives de la CCI de Rouen Carton VIII 110,2,,,,,Pascal Fontaine,,,,,,,,,,,,,
1261,Local,1769,Rouen,,Angleterre,Exports,Confitures,,,1084,,1084,Livres,1,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Exports_1769.csv,Archives de la CCI de Rouen Carton VIII 110,2,,,,,Pascal Fontaine,,,,,,,,,,,,,
1262,Local,1769,Rouen,,Angleterre,Exports,Cordages,,,1116.8,,2792,Livres,.4,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Exports_1769.csv,Archives de la CCI de Rouen Carton VIII 110,2,,,,,Pascal Fontaine,,,,,,,,,,,,,
1263,Local,1769,Rouen,,Angleterre,Exports,Couteaux,,,150,,,,,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Exports_1769.csv,Archives de la CCI de Rouen Carton VIII 110,2,,,,,Pascal Fontaine,,,,,,,,,,,,,
1264,Local,1769,Rouen,,Angleterre,Exports,Cristaux,,,140,,70,Livres,2,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Exports_1769.csv,Archives de la CCI de Rouen Carton VIII 110,2,,,,,Pascal Fontaine,,,,,,,,,,,,,
1265,Local,1769,Rouen,,Angleterre,Exports,Dentelle ; de fil,,,3100,,31,Livres,100,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Exports_1769.csv,Archives de la CCI de Rouen Carton VIII 110,3,,,,,Pascal Fontaine,,,,,,,,,,,,,
1266,Local,1769,Rouen,,Angleterre,Exports,Dentelle ; or et argent,,,1500,,3,Livres,500,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Exports_1769.csv,Archives de la CCI de Rouen Carton VIII 110,3,,,,,Pascal Fontaine,,,,,,,,,,,,,
1267,Local,1769,Rouen,,Angleterre,Exports,Dentelle ; de soye,,,482562.5,,1378.75,Livres,350,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Exports_1769.csv,Archives de la CCI de Rouen Carton VIII 110,3,,,,,Pascal Fontaine,,,,,,,,,,,,,
1268,Local,1769,Rouen,,Angleterre,Exports,Eau de senteur,,,82.5,,37,Livres,2.5,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Exports_1769.csv,Archives de la CCI de Rouen Carton VIII 110,3,,,,,Pascal Fontaine,,-10 erreur calcul,,,,,,,,,,,
1269,Local,1769,Rouen,,Angleterre,Exports,Eau de vie,,,47400,,237,Muids,200,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Exports_1769.csv,Archives de la CCI de Rouen Carton VIII 110,3,,,,,Pascal Fontaine,,,,,,,,,,,,,
1270,Local,1769,Rouen,,Angleterre,Exports,Eau de vie,,,100,,2,Barils,50,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Exports_1769.csv,Archives de la CCI de Rouen Carton VIII 110,3,,,,,Pascal Fontaine,,,,,,,,,,,,,
1271,Local,1769,Rouen,,Angleterre,Exports,Essence odoriférente,,,700,,280,Livres,2.5,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Exports_1769.csv,Archives de la CCI de Rouen Carton VIII 110,3,,,,,Pascal Fontaine,,,,,,,,,,,,,
1272,Local,1769,Rouen,,Angleterre,Exports,Estampes,,,49500,,495,Livres,100,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Exports_1769.csv,Archives de la CCI de Rouen Carton VIII 110,3,,,,,Pascal Fontaine,,,,,,,,,,,,,
1273,Local,1769,Rouen,,Angleterre,Exports,Etoffe ; de soye,,,50130,,835.5,Livres,60,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Exports_1769.csv,Archives de la CCI de Rouen Carton VIII 110,3,,,,,Pascal Fontaine,,,,,,,,,,,,,
1274,Local,1769,Rouen,,Angleterre,Exports,Etoffe ; a peu,,,1010,,101,Livres,10,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Exports_1769.csv,Archives de la CCI de Rouen Carton VIII 110,3,,,,,Pascal Fontaine,,,,,,,,,,,,,
1275,Local,1769,Rouen,,Angleterre,Exports,Fayance,,,714.6,,1191,Livres,.6,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Exports_1769.csv,Archives de la CCI de Rouen Carton VIII 110,3,,,,,Pascal Fontaine,,,,,,,,,,,,,
1276,Local,1769,Rouen,,Angleterre,Exports,Fleurs artificielles,,,160,,,,,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Exports_1769.csv,Archives de la CCI de Rouen Carton VIII 110,3,,,,,Pascal Fontaine,,,,,,,,,,,,,
1277,Local,1769,Rouen,,Angleterre,Exports,Fruits ; cruds,,,345,,23,Barils,15,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Exports_1769.csv,Archives de la CCI de Rouen Carton VIII 110,3,,,,,Pascal Fontaine,,,,,,,,,,,,,
1278,Local,1769,Rouen,,Angleterre,Exports,Fruits ; a l'eau de vie,,,288,,,,,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Exports_1769.csv,Archives de la CCI de Rouen Carton VIII 110,3,,,,,Pascal Fontaine,,,,,,,,,,,,,
1279,Local,1769,Rouen,,Angleterre,Exports,Gans communs,,,1155,,231,Livres,5,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Exports_1769.csv,Archives de la CCI de Rouen Carton VIII 110,3,,,,,Pascal Fontaine,,,,,,,,,,,,,
1280,Local,1769,Rouen,,Angleterre,Exports,Garance,,,69228,,46152,Livres,1.5,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Exports_1769.csv,Archives de la CCI de Rouen Carton VIII 110,3,,,,,Pascal Fontaine,,,,,,,,,,,,,
1281,Local,1769,Rouen,,Angleterre,Exports,Glaces de miroirs,,,58585,,11717,Livres,5,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Exports_1769.csv,Archives de la CCI de Rouen Carton VIII 110,3,,,,,Pascal Fontaine,,,,,,,,,,,,,
1282,Local,1769,Rouen,,Angleterre,Exports,Habillements de soye,,,5190,,86.5,Livres,60,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Exports_1769.csv,Archives de la CCI de Rouen Carton VIII 110,3,,,,,Pascal Fontaine,,,,,,,,,,,,,
1283,Local,1769,Rouen,,Angleterre,Exports,Huile ; d'olive,,,210,,300,Livres,.7,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Exports_1769.csv,Archives de la CCI de Rouen Carton VIII 110,3,,,,,Pascal Fontaine,,,,,,,,,,,,,
1284,Local,1769,Rouen,,Angleterre,Exports,Huile ; de poisson,,,465,,1550,Livres,.3,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Exports_1769.csv,Archives de la CCI de Rouen Carton VIII 110,3,,,,,Pascal Fontaine,,,,,,,,,,,,,
1285,Local,1769,Rouen,,Angleterre,Exports,Indigo,,,408947,,58421,Livres,7,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Exports_1769.csv,Archives de la CCI de Rouen Carton VIII 110,3,,,,,Pascal Fontaine,,,,,,,,,,,,,
1286,Local,1769,Rouen,,Angleterre,Exports,Librairie,,,1200,,600,Livres,2,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Exports_1769.csv,Archives de la CCI de Rouen Carton VIII 110,3,,,,,Pascal Fontaine,,,,,,,,,,,,,
1287,Local,1769,Rouen,,Angleterre,Exports,Liége,,,20,,100,Livres,.2,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Exports_1769.csv,Archives de la CCI de Rouen Carton VIII 110,3,,,,,Pascal Fontaine,,,,,,,,,,,,,
1288,Local,1769,Rouen,,Angleterre,Exports,Marchandises mêlées,,,73800,,,,,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Exports_1769.csv,Archives de la CCI de Rouen Carton VIII 110,3,,,,,Pascal Fontaine,,,,,,,,,,,,,
1289,Local,1769,Rouen,,Angleterre,Exports,Mercerie,,,22952,,,,,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Exports_1769.csv,Archives de la CCI de Rouen Carton VIII 110,3,,,,,Pascal Fontaine,,,,,,,,,,,,,
1290,Local,1769,Rouen,,Angleterre,Exports,Œufs,,,70,,2800,En nombre,.025,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Exports_1769.csv,Archives de la CCI de Rouen Carton VIII 110,3,,,,,Pascal Fontaine,,,,,,,,,,,,,
1291,Local,1769,Rouen,,Angleterre,Exports,Ozier,,,300,,300,Paquets,1,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Exports_1769.csv,Archives de la CCI de Rouen Carton VIII 110,3,,,,,Pascal Fontaine,,,,,,,,,,,,,
1292,Local,1769,Rouen,,Angleterre,Exports,Pastilles,,,150,,50,Livres,3,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Exports_1769.csv,Archives de la CCI de Rouen Carton VIII 110,3,,,,,Pascal Fontaine,,,,,,,,,,,,,
1293,Local,1769,Rouen,,Angleterre,Exports,Peaux ; de chevres,,,540,,30,Douzaines,18,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Exports_1769.csv,Archives de la CCI de Rouen Carton VIII 110,3,,,,,Pascal Fontaine,,,,,,,,,,,,,
1294,Local,1769,Rouen,,Angleterre,Exports,Peaux ; de chien de mer,,,150,,200,Livres,.75,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Exports_1769.csv,Archives de la CCI de Rouen Carton VIII 110,3,,,,,Pascal Fontaine,,,,,,,,,,,,,
1295,Local,1769,Rouen,,Angleterre,Exports,Peaux ; de lapin,,,4800,,1600,Livres,3,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Exports_1769.csv,Archives de la CCI de Rouen Carton VIII 110,3,,,,,Pascal Fontaine,,,,,,,,,,,,,
1296,Local,1769,Rouen,,Angleterre,Exports,Pierre a fusil,,,160.2,,1602,Livres,.1,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Exports_1769.csv,Archives de la CCI de Rouen Carton VIII 110,3,,,,,Pascal Fontaine,,,,,,,,,,,,,
1297,Local,1769,Rouen,,Angleterre,Exports,Plâtre,,,894,,149,Monts,6,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Exports_1769.csv,Archives de la CCI de Rouen Carton VIII 110,3,,,,,Pascal Fontaine,,,,,,,,,,,,,
1298,Local,1769,Rouen,,Angleterre,Exports,Plumes d'autruches,,,12640,,158,Livres,80,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Exports_1769.csv,Archives de la CCI de Rouen Carton VIII 110,3,,,,,Pascal Fontaine,,,,,,,,,,,,,
1299,Local,1769,Rouen,,Angleterre,Exports,Porcelaine,,,29465,,5893,Livres,5,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Exports_1769.csv,Archives de la CCI de Rouen Carton VIII 110,3,,,,,Pascal Fontaine,,,,,,,,,,,,,
1300,Local,1769,Rouen,,Angleterre,Exports,Potterie de terre,,,36,,20,Douzaines,1.8,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Exports_1769.csv,Archives de la CCI de Rouen Carton VIII 110,4,,,,,Pascal Fontaine,,,,,,,,,,,,,
1301,Local,1769,Rouen,,Angleterre,Exports,Ruban de soye,,,2437.5,,40.625,Livres,60,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Exports_1769.csv,Archives de la CCI de Rouen Carton VIII 110,4,,,,,Pascal Fontaine,,40 livres et 10 onces,,,,,,,,,,,
1302,Local,1769,Rouen,,Angleterre,Exports,Savon,,,60.4,,151,Livres,.4,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Exports_1769.csv,Archives de la CCI de Rouen Carton VIII 110,4,,,,,Pascal Fontaine,,,,,,,,,,,,,
1303,Local,1769,Rouen,,Angleterre,Exports,Siamoise,,,2176,,544,Livres,4,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Exports_1769.csv,Archives de la CCI de Rouen Carton VIII 110,4,,,,,Pascal Fontaine,,,,,,,,,,,,,
1304,Local,1769,Rouen,,Angleterre,Exports,Soude,,,527.25,,2109,Livres,.25,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Exports_1769.csv,Archives de la CCI de Rouen Carton VIII 110,4,,,,,Pascal Fontaine,,,,,,,,,,,,,
1305,Local,1769,Rouen,,Angleterre,Exports,Souliers de cuir,,,2300,,46,Douzaines,50,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Exports_1769.csv,Archives de la CCI de Rouen Carton VIII 110,4,,,,,Pascal Fontaine,,,,,,,,,,,,,
1306,Local,1769,Rouen,,Angleterre,Exports,Taffia,,,6403.5,,4269,Pots,1.5,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Exports_1769.csv,Archives de la CCI de Rouen Carton VIII 110,4,,,,,Pascal Fontaine,,,,,,,,,,,,,
1307,Local,1769,Rouen,,Angleterre,Exports,Tapisserie ; d'aubusson,,,180,,30,Livres,6,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Exports_1769.csv,Archives de la CCI de Rouen Carton VIII 110,4,,,,,Pascal Fontaine,,,,,,,,,,,,,
1308,Local,1769,Rouen,,Angleterre,Exports,Tapisserie ; des gobelins,,,30000,,100,Aulnes,300,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Exports_1769.csv,Archives de la CCI de Rouen Carton VIII 110,4,,,,,Pascal Fontaine,,,,,,,,,,,,,
