line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
7173,Local,1754,Bordeaux,,Espagne,Exports,Caffé,,,"2556,9",,2841,Livres,"0,9",sources/Local/AD33_C4387_Bordeaux_Exports_1754.csv,AD33 C4387,2,,,,,KONATE DEMBA,1,,0,,,,,,,,
7174,Local,1754,Bordeaux,,Espagne,Exports,sucre blanc,,,"492757,8",,1436452,Livres,"0,35",sources/Local/AD33_C4387_Bordeaux_Exports_1754.csv,AD33 C4387,2,,,,,KONATE DEMBA,1,erreur de calcul,"-10000,4",,,,,,,,
7175,Local,1754,Bordeaux,,Espagne,Exports,Sucre brut,,,"46721,4",,155738,Livres,"0,3",sources/Local/AD33_C4387_Bordeaux_Exports_1754.csv,AD33 C4387,2,,,,,KONATE DEMBA,1,,0,,,,,,,,
7176,Local,1754,Bordeaux,,Espagne,Exports,Sucre en pain,,,"1737,75",,2317,Livres,"0,75",sources/Local/AD33_C4387_Bordeaux_Exports_1754.csv,AD33 C4387,2,,,,,KONATE DEMBA,1,,0,,,,,,,,
7177,Local,1754,Bordeaux,,Espagne,Exports,Vin de Blaye,,,"33037,5",,"440,5",Tonneaux,75,sources/Local/AD33_C4387_Bordeaux_Exports_1754.csv,AD33 C4387,2,,,,,KONATE DEMBA,1,,0,,,,,,,,
7178,Local,1754,Bordeaux,,Espagne,Exports,Vin de Frontignan,,,195,,130,pots,"1,5",sources/Local/AD33_C4387_Bordeaux_Exports_1754.csv,AD33 C4387,2,,,,,KONATE DEMBA,1,,0,,,,,,,,
7179,Local,1754,Bordeaux,,Espagne,Exports,Vin de haut,,,3600,,20,Tonneaux,180,sources/Local/AD33_C4387_Bordeaux_Exports_1754.csv,AD33 C4387,2,,,,,KONATE DEMBA,1,,0,,,,,,,,
7180,Local,1754,Bordeaux,,Espagne,Exports,Vin de ville,,,11900,,"59,5",Tonneaux,200,sources/Local/AD33_C4387_Bordeaux_Exports_1754.csv,AD33 C4387,2,,,,,KONATE DEMBA,1,,0,,,,,,,,
7181,Local,1754,Bordeaux,,Flandre,Exports,Cacao,,,387,,860,Livres,"0,45",sources/Local/AD33_C4387_Bordeaux_Exports_1754.csv,AD33 C4387,2,,,,,KONATE DEMBA,1,,0,,,,,,,,
7182,Local,1754,Bordeaux,,Flandre,Exports,Caffé,,,"7150,5",,7945,Livres,"0,9",sources/Local/AD33_C4387_Bordeaux_Exports_1754.csv,AD33 C4387,2,,,,,KONATE DEMBA,1,,0,,,,,,,,
7183,Local,1754,Bordeaux,,Flandre,Exports,Gingembre sec,,,588,,980,Livres,"0,6",sources/Local/AD33_C4387_Bordeaux_Exports_1754.csv,AD33 C4387,2,,,,,KONATE DEMBA,1,,0,,,,,,,,
7184,Local,1754,Bordeaux,,Flandre,Exports,Indigo,,,1456,,208,Livres,7,sources/Local/AD33_C4387_Bordeaux_Exports_1754.csv,AD33 C4387,2,,,,,KONATE DEMBA,1,,0,,,,,,,,
7185,Local,1754,Bordeaux,,Flandre,Exports,sucre blanc,,,"9400,65",,26859,Livres,"0,35",sources/Local/AD33_C4387_Bordeaux_Exports_1754.csv,AD33 C4387,2,,,,,KONATE DEMBA,1,,0,,,,,,,,
7186,Local,1754,Bordeaux,,Flandre,Exports,Sucre brut,,,"1079,7",,3599,Livres,"0,3",sources/Local/AD33_C4387_Bordeaux_Exports_1754.csv,AD33 C4387,2,,,,,KONATE DEMBA,1,,0,,,,,,,,
7187,Local,1754,Bordeaux,,Hollande,Exports,Bled froment,,,13412,,1916,boisseaux,7,sources/Local/AD33_C4387_Bordeaux_Exports_1754.csv,AD33 C4387,3,,,,,KONATE DEMBA,1,,0,,,,,,,,
7188,Local,1754,Bordeaux,,Hollande,Exports,Bled Seigle,,,1015,,290,boisseaux,"3,5",sources/Local/AD33_C4387_Bordeaux_Exports_1754.csv,AD33 C4387,3,,,,,KONATE DEMBA,1,,0,,,,,,,,
7189,Local,1754,Bordeaux,,Hollande,Exports,Bled Seigle,,,2860,,572,quartier,5,sources/Local/AD33_C4387_Bordeaux_Exports_1754.csv,AD33 C4387,3,,,,,KONATE DEMBA,1,,0,,,,,,,,
7190,Local,1754,Bordeaux,,Hollande,Exports,Cacao,,,"3272,4",,7272,Livres,"0,45",sources/Local/AD33_C4387_Bordeaux_Exports_1754.csv,AD33 C4387,3,,,,,KONATE DEMBA,1,,0,,,,,,,,
7191,Local,1754,Bordeaux,,Hollande,Exports,Caffé,,,"1186018,2",,1317798,Livres,"0,9",sources/Local/AD33_C4387_Bordeaux_Exports_1754.csv,AD33 C4387,3,,,,,KONATE DEMBA,1,,0,,,,,,,,
7192,Local,1754,Bordeaux,,Hollande,Exports,Chataignes,,,15484,,3871,boisseaux,4,sources/Local/AD33_C4387_Bordeaux_Exports_1754.csv,AD33 C4387,3,,,,,KONATE DEMBA,1,,0,,,,,,,,
7193,Local,1754,Bordeaux,,Hollande,Exports,Confitures,,,1390,,1390,Livres,1,sources/Local/AD33_C4387_Bordeaux_Exports_1754.csv,AD33 C4387,3,,,,,KONATE DEMBA,1,,0,,,,,,,,
7194,Local,1754,Bordeaux,,Hollande,Exports,Eau de vie,,,40548,,654,Barriques,62,sources/Local/AD33_C4387_Bordeaux_Exports_1754.csv,AD33 C4387,3,,,,,KONATE DEMBA,1,,0,,,,,,,,
7195,Local,1754,Bordeaux,,Hollande,Exports,Fromage d'Auvergne,,,30,,100,Livres,"0,3",sources/Local/AD33_C4387_Bordeaux_Exports_1754.csv,AD33 C4387,3,,,,,KONATE DEMBA,1,,0,,,,,,,,
7196,Local,1754,Bordeaux,,Hollande,Exports,Gingembre sec,,,"28322,4",,47204,Livres,"0,6",sources/Local/AD33_C4387_Bordeaux_Exports_1754.csv,AD33 C4387,3,,,,,KONATE DEMBA,1,,0,,,,,,,,
7197,Local,1754,Bordeaux,,Hollande,Exports,Graine de genievre,,,350,,70,boisseaux,5,sources/Local/AD33_C4387_Bordeaux_Exports_1754.csv,AD33 C4387,3,,,,,KONATE DEMBA,1,,0,,,,,,,,
7198,Local,1754,Bordeaux,,Hollande,Exports,Indigo,,,202322,,28910,Livres,7,sources/Local/AD33_C4387_Bordeaux_Exports_1754.csv,AD33 C4387,3,,,,,KONATE DEMBA,1,erreur de calcul,-48,,,,,,,,
7199,Local,1754,Bordeaux,,Hollande,Exports,Pruneaux,,,650290,,3251450,Livres,"0,2",sources/Local/AD33_C4387_Bordeaux_Exports_1754.csv,AD33 C4387,3,,,,,KONATE DEMBA,1,,0,,,,,,,,
7200,Local,1754,Bordeaux,,Hollande,Exports,Rocou,,,8295,,16590,Livres,"0,5",sources/Local/AD33_C4387_Bordeaux_Exports_1754.csv,AD33 C4387,3,,,,,KONATE DEMBA,1,,0,,,,,,,,
7201,Local,1754,Bordeaux,,Hollande,Exports,Sirop melasse,,,8000,,80000,Livres,"0,1",sources/Local/AD33_C4387_Bordeaux_Exports_1754.csv,AD33 C4387,3,,,,,KONATE DEMBA,1,,0,,,,,,,,
7202,Local,1754,Bordeaux,,Hollande,Exports,sucre blanc,,,2308901,,5772353,Livres,"0,4",sources/Local/AD33_C4387_Bordeaux_Exports_1754.csv,AD33 C4387,3,,,,,KONATE DEMBA,1,erreur de calcul,"-40,2",,,,,,,,
7203,Local,1754,Bordeaux,,Hollande,Exports,Sucre brut,,,"2258235,8",,7527436,Livres,"0,3",sources/Local/AD33_C4387_Bordeaux_Exports_1754.csv,AD33 C4387,3,,,,,KONATE DEMBA,1,erreur de calcul,5,,,,,,,,
7204,Local,1754,Bordeaux,,Hollande,Exports,Vin de Blaye,,,"25471,25",,"339,75",Tonneaux,75,sources/Local/AD33_C4387_Bordeaux_Exports_1754.csv,AD33 C4387,3,,,,,KONATE DEMBA,1,erreur de calcul,-10,,,,,,,,
7205,Local,1754,Bordeaux,,Hollande,Exports,Vin de haut,,,578450,,"2892,25",Tonneaux,200,sources/Local/AD33_C4387_Bordeaux_Exports_1754.csv,AD33 C4387,3,,,,,KONATE DEMBA,1,,0,,,,,,,,
7206,Local,1754,Bordeaux,,Hollande,Exports,Vin de haut,,,1095925,,"7319,25",Tonneaux,150,sources/Local/AD33_C4387_Bordeaux_Exports_1754.csv,AD33 C4387,3,,,,,KONATE DEMBA,1,erreur de calcul,"-1962,5",,,,,,,,
7207,Local,1754,Bordeaux,,Hollande,Exports,Vin de ville,,,1044950,,4177,Tonneaux,250,sources/Local/AD33_C4387_Bordeaux_Exports_1754.csv,AD33 C4387,3,,,,,KONATE DEMBA,1,erreur de calcul,700,,,,,,,,
7208,Local,1754,Bordeaux,,Hollande,Exports,Vin de ville,,,527800,,2639,Tonneaux,200,sources/Local/AD33_C4387_Bordeaux_Exports_1754.csv,AD33 C4387,3,,,,,KONATE DEMBA,1,,0,,,,,,,,
7209,Local,1754,Bordeaux,,Hollande,Exports,Vin de Bourg,,,1375,,45,Tonneaux,75,sources/Local/AD33_C4387_Bordeaux_Exports_1754.csv,AD33 C4387,3,,,,,KONATE DEMBA,1,erreur de calcul,-2000,,,,,,,,
7210,Local,1754,Bordeaux,,Hollande,Exports,vinaigre,,,67800,,339,Tonneaux,200,sources/Local/AD33_C4387_Bordeaux_Exports_1754.csv,AD33 C4387,3,,,,,KONATE DEMBA,1,,0,,,,,,,,
7211,Local,1754,Bordeaux,,Italie,Exports,Cacao,,,"387,5",,850,Livres,"0,45",sources/Local/AD33_C4387_Bordeaux_Exports_1754.csv,AD33 C4387,3,,,,,KONATE DEMBA,1,erreur de calcul,5,,,,,,,,
7212,Local,1754,Bordeaux,,Italie,Exports,Caffé,,,"140186,2",,155818,Livres,"0,9",sources/Local/AD33_C4387_Bordeaux_Exports_1754.csv,AD33 C4387,3,,,,,KONATE DEMBA,1,erreur de calcul,-50,,,,,,,,
7213,Local,1754,Bordeaux,,Italie,Exports,Indigo,,,545748,,77964,Livres,7,sources/Local/AD33_C4387_Bordeaux_Exports_1754.csv,AD33 C4387,3,,,,,KONATE DEMBA,1,,0,,,,,,,,
7214,Local,1754,Bordeaux,,Italie,Exports,Rocou,,,"3717,5",,7435,Livres,"0,5",sources/Local/AD33_C4387_Bordeaux_Exports_1754.csv,AD33 C4387,3,,,,,KONATE DEMBA,1,,0,,,,,,,,
7215,Local,1754,Bordeaux,,Italie,Exports,sucre blanc,,,"89314,8",,223287,Livres,"0,4",sources/Local/AD33_C4387_Bordeaux_Exports_1754.csv,AD33 C4387,3,,,,,KONATE DEMBA,1,,0,,,,,,,,
7216,Local,1754,Bordeaux,,Italie,Exports,Sucre brut,,,"11928,6",,39762,Livres,"0,3",sources/Local/AD33_C4387_Bordeaux_Exports_1754.csv,AD33 C4387,3,,,,,KONATE DEMBA,1,,0,,,,,,,,
7217,Local,1754,Bordeaux,,Nord,Exports,Cacao,,,"6752,25",,15005,Livres,"0,45",sources/Local/AD33_C4387_Bordeaux_Exports_1754.csv,AD33 C4387,3,,,,,KONATE DEMBA,1,,0,,,,,,,,
7218,Local,1754,Bordeaux,,Nord,Exports,Caffé,,,"4177592,2",,4641768,Livres,"0,9",sources/Local/AD33_C4387_Bordeaux_Exports_1754.csv,AD33 C4387,3,,,,,KONATE DEMBA,1,,1,,,,,,,,
7219,Local,1754,Bordeaux,,Nord,Exports,Chataignes,,,160,,40,boisseaux,4,sources/Local/AD33_C4387_Bordeaux_Exports_1754.csv,AD33 C4387,3,,,,,KONATE DEMBA,1,,0,,,,,,,,
7220,Local,1754,Bordeaux,,Nord,Exports,Confitures,,,9097,,9097,Livres,1,sources/Local/AD33_C4387_Bordeaux_Exports_1754.csv,AD33 C4387,3,,,,,KONATE DEMBA,1,,0,,,,,,,,
7221,Local,1754,Bordeaux,,Nord,Exports,Eau de vie,,,207800,,2078,Barriques,100,sources/Local/AD33_C4387_Bordeaux_Exports_1754.csv,AD33 C4387,3,,,,,KONATE DEMBA,1,,0,,,,,,,,
7222,Local,1754,Bordeaux,,Nord,Exports,Gingembre sec,,,"130837,2",,218062,Livres,"0,6",sources/Local/AD33_C4387_Bordeaux_Exports_1754.csv,AD33 C4387,3,,,,,KONATE DEMBA,1,,0,,,,,,,,
7223,Local,1754,Bordeaux,,Nord,Exports,Indigo,,,"24420,15",,212629,Livres,"0,35",sources/Local/AD33_C4387_Bordeaux_Exports_1754.csv,AD33 C4387,3,,,,,KONATE DEMBA,1,erreur de calcul,-50000,,,,,,,,
7224,Local,1754,Bordeaux,,Nord,Exports,Pruneaux,,,191120,,955600,Livres,"0,2",sources/Local/AD33_C4387_Bordeaux_Exports_1754.csv,AD33 C4387,3,,,,,KONATE DEMBA,1,,0,,,,,,,,
7225,Local,1754,Bordeaux,,Nord,Exports,Rocou,,,6055,,12110,Livres,"0,5",sources/Local/AD33_C4387_Bordeaux_Exports_1754.csv,AD33 C4387,3,,,,,KONATE DEMBA,1,,0,,,,,,,,
7226,Local,1754,Bordeaux,,Nord,Exports,Sirop melasse,,,5000,,50000,Livres,"0,1",sources/Local/AD33_C4387_Bordeaux_Exports_1754.csv,AD33 C4387,3,,,,,KONATE DEMBA,1,,0,,,,,,,,
7227,Local,1754,Bordeaux,,Nord,Exports,sucre blanc,,,"3778186,4",,9345466,Livres,"0,4",sources/Local/AD33_C4387_Bordeaux_Exports_1754.csv,AD33 C4387,3,,,,,KONATE DEMBA,1,erreur de calcul,40000,,,,,,,,
7228,Local,1754,Bordeaux,,Nord,Exports,Sucre brut,,,"2458044,9",,7193483,Livres,"0,3",sources/Local/AD33_C4387_Bordeaux_Exports_1754.csv,AD33 C4387,3,,,,,KONATE DEMBA,1,erreur de calcul,300000,,,,,,,,
7229,Local,1754,Bordeaux,,Hollande,Exports,Vin de Blaye,,,"13987,5",,"186,5",Tonneaux,75,sources/Local/AD33_C4387_Bordeaux_Exports_1754.csv,AD33 C4387,4,,,,,KONATE DEMBA,1,,0,,,,,,,,
7230,Local,1754,Bordeaux,,Hollande,Exports,Vin de haut,,,477500,,"2387,5",Tonneaux,200,sources/Local/AD33_C4387_Bordeaux_Exports_1754.csv,AD33 C4387,4,,,,,KONATE DEMBA,1,,0,,,,,,,,
7231,Local,1754,Bordeaux,,Hollande,Exports,Vin de haut,,,60275,,"408,5",Tonneaux,150,sources/Local/AD33_C4387_Bordeaux_Exports_1754.csv,AD33 C4387,4,,,,,KONATE DEMBA,1,erreur de calcul,-1000,,,,,,,,
7232,Local,1754,Bordeaux,,Hollande,Exports,Vin de ville,,,288000,,720,Tonneaux,400,sources/Local/AD33_C4387_Bordeaux_Exports_1754.csv,AD33 C4387,4,,,,,KONATE DEMBA,1,,0,,,,,,,,
7233,Local,1754,Bordeaux,,Hollande,Exports,Vin de ville,,,"2816192,5",,"11264,75",Tonneaux,250,sources/Local/AD33_C4387_Bordeaux_Exports_1754.csv,AD33 C4387,4,,,,,KONATE DEMBA,1,erreur de calcul,5,,,,,,,,
7234,Local,1754,Bordeaux,,Hollande,Exports,Vin de ville,,,657650,,"3288,25",Tonneaux,200,sources/Local/AD33_C4387_Bordeaux_Exports_1754.csv,AD33 C4387,4,,,,,KONATE DEMBA,1,,0,,,,,,,,
7235,Local,1754,Bordeaux,,Hollande,Exports,vinaigre,,,57150,,"286,75",Tonneaux,200,sources/Local/AD33_C4387_Bordeaux_Exports_1754.csv,AD33 C4387,4,,,,,KONATE DEMBA,1,,-200,,,,,,,,
7236,Local,1754,Bordeaux,,Portugal,Exports,Bled d'Inde,,,34780,,8695,boisseaux,4,sources/Local/AD33_C4387_Bordeaux_Exports_1754.csv,AD33 C4387,4,,,,,KONATE DEMBA,1,,0,,,,,,,,
7237,Local,1754,Bordeaux,,Portugal,Exports,Bled Seigle,,,6356,,1816,boisseaux,"3,5",sources/Local/AD33_C4387_Bordeaux_Exports_1754.csv,AD33 C4387,4,,,,,KONATE DEMBA,1,,0,,,,,,,,
7238,Local,1754,Bordeaux,,Russie,Exports,Caffé,,,"36979,2",,41088,Livres,"0,9",sources/Local/AD33_C4387_Bordeaux_Exports_1754.csv,AD33 C4387,4,,,,,KONATE DEMBA,1,,0,,,,,,,,
7239,Local,1754,Bordeaux,,Russie,Exports,Confitures,,,395,,395,Livres,1,sources/Local/AD33_C4387_Bordeaux_Exports_1754.csv,AD33 C4387,4,,,,,KONATE DEMBA,1,,0,,,,,,,,
7240,Local,1754,Bordeaux,,Russie,Exports,Eau de vie,,,7500,,75,Barriques,100,sources/Local/AD33_C4387_Bordeaux_Exports_1754.csv,AD33 C4387,4,,,,,KONATE DEMBA,1,,0,,,,,,,,
7241,Local,1754,Bordeaux,,Russie,Exports,Gingembre,,,2279,,4558,Livres,"0,5",sources/Local/AD33_C4387_Bordeaux_Exports_1754.csv,AD33 C4387,4,,,,,KONATE DEMBA,1,,0,,,,,,,,
7242,Local,1754,Bordeaux,,Russie,Exports,Indigo,,,69160,,9880,Livres,7,sources/Local/AD33_C4387_Bordeaux_Exports_1754.csv,AD33 C4387,4,,,,,KONATE DEMBA,1,,0,,,,,,,,
7243,Local,1754,Bordeaux,,Russie,Exports,Vin de haut,,,40000,,200,Tonneaux,200,sources/Local/AD33_C4387_Bordeaux_Exports_1754.csv,AD33 C4387,4,,,,,KONATE DEMBA,1,,0,,,,,,,,
7244,Local,1754,Bordeaux,,Russie,Exports,Vin de haut,,,4970,,"33,25",Tonneaux,150,sources/Local/AD33_C4387_Bordeaux_Exports_1754.csv,AD33 C4387,4,,,,,KONATE DEMBA,1,erreur de calcul,"-17,5",,,,,,,,
7245,Local,1754,Bordeaux,,Russie,Exports,Vin de ville,,,114000,,285,Tonneaux,400,sources/Local/AD33_C4387_Bordeaux_Exports_1754.csv,AD33 C4387,4,,,,,KONATE DEMBA,1,,0,,,,,,,,
7246,Local,1754,Bordeaux,,Russie,Exports,Vin de ville,,,63500,,"254,5",Tonneaux,250,sources/Local/AD33_C4387_Bordeaux_Exports_1754.csv,AD33 C4387,4,,,,,KONATE DEMBA,1,erreur de calcul,-125,,,,,,,,
7247,Local,1754,Bordeaux,,Russie,Exports,Vin de ville,,,5000,,"25,5",Tonneaux,200,sources/Local/AD33_C4387_Bordeaux_Exports_1754.csv,AD33 C4387,4,,,,,KONATE DEMBA,1,erreur de calcul,-100,,,,,,,,
7248,Local,1754,Bordeaux,,Russie,Exports,vinaigre,,,1650,,"8,25",Tonneaux,200,sources/Local/AD33_C4387_Bordeaux_Exports_1754.csv,AD33 C4387,4,,,,,KONATE DEMBA,1,,0,,,,,,,,
