line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
2443,Local,1761,Bayonne,,Espagne,Imports,Bois de menuiserie,,,320,,,,,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1761.csv,AD64 2 ETP 104,1,,,,,Pascal Fontaine,,,0,,,,,,,,
2444,Local,1761,Bayonne,,Espagne,Imports,Bouteille de verre,,,1820,,9100,en nombre,"0,2",sources/Local/AD64_2_ETP_104_Bayonne_Imports_1761.csv,AD64 2 ETP 104,1,,,,,Pascal Fontaine,,,0,,,,,,,,
2445,Local,1761,Bayonne,,Espagne,Imports,Cacao de Caraque,,,45621,,"22810,5",livres,2,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1761.csv,AD64 2 ETP 104,1,,,,,Pascal Fontaine,,,0,,,,,,,,
2446,Local,1761,Bayonne,,Espagne,Imports,Cadis,,,232,,116,livres,2,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1761.csv,AD64 2 ETP 104,1,,,,,Pascal Fontaine,,,0,,,,,,,,
2447,Local,1761,Bayonne,,Espagne,Imports,Caffé,,,"9,9",,11,livres,"0,9",sources/Local/AD64_2_ETP_104_Bayonne_Imports_1761.csv,AD64 2 ETP 104,1,,,,,Pascal Fontaine,,,0,,,,,,,,
2448,Local,1761,Bayonne,,Espagne,Imports,Canelle,,,312,,24,livres,13,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1761.csv,AD64 2 ETP 104,1,,,,,Pascal Fontaine,,,0,,,,,,,,
2449,Local,1761,Bayonne,,Espagne,Imports,Canon de fusil,,,660,,,,,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1761.csv,AD64 2 ETP 104,1,,,,,Pascal Fontaine,,,0,,,,,,,,
2450,Local,1761,Bayonne,,Espagne,Imports,Chandelle,,,"101,25",,225,livres,"0,45",sources/Local/AD64_2_ETP_104_Bayonne_Imports_1761.csv,AD64 2 ETP 104,1,,,,,Pascal Fontaine,,,0,,,,,,,,
2451,Local,1761,Bayonne,,Espagne,Imports,Chocolat,,,450,,225,livres,2,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1761.csv,AD64 2 ETP 104,1,,,,,Pascal Fontaine,,,0,,,,,,,,
2452,Local,1761,Bayonne,,Espagne,Imports,Cire blanche,,,302,,151,livres,2,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1761.csv,AD64 2 ETP 104,1,,,,,Pascal Fontaine,,,0,,,,,,,,
2453,Local,1761,Bayonne,,Espagne,Imports,Cloux de caboche,,,"589,75",,2359,livres,"0,25",sources/Local/AD64_2_ETP_104_Bayonne_Imports_1761.csv,AD64 2 ETP 104,1,,,,,Pascal Fontaine,,,0,,,,,,,,
2454,Local,1761,Bayonne,,Espagne,Imports,Cloux de fer,,,"11118,75",,44475,livres,"0,25",sources/Local/AD64_2_ETP_104_Bayonne_Imports_1761.csv,AD64 2 ETP 104,1,,,,,Pascal Fontaine,,,0,,,,,,,,
2455,Local,1761,Bayonne,,Espagne,Imports,Cochenille,,,105584,,6599,livres,16,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1761.csv,AD64 2 ETP 104,1,,,,,Pascal Fontaine,,,0,,,,,,,,
2456,Local,1761,Bayonne,,Espagne,Imports,Couperose,,,"7,75",,62,livres,"0,125",sources/Local/AD64_2_ETP_104_Bayonne_Imports_1761.csv,AD64 2 ETP 104,1,,,,,Pascal Fontaine,,,0,,,,,,,,
2457,Local,1761,Bayonne,,Espagne,Imports,Coutils,,,"46,8",,36,aunes,"1,3",sources/Local/AD64_2_ETP_104_Bayonne_Imports_1761.csv,AD64 2 ETP 104,1,,,,,Pascal Fontaine,,,0,,,,,,,,
2458,Local,1761,Bayonne,,Espagne,Imports,Coutils,,,4368,,168,pièces,26,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1761.csv,AD64 2 ETP 104,1,,,,,Pascal Fontaine,,,0,,,,,,,,
2459,Local,1761,Bayonne,,Espagne,Imports,Cuirs de bœuf en poil,,,648,,54,en nombre,12,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1761.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,
2460,Local,1761,Bayonne,,Espagne,Imports,Cuirs de bœuf tannez,,,960,,40,en nombre,24,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1761.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,
2461,Local,1761,Bayonne,,Espagne,Imports,Culotes de peau,,,12,,2,paires,6,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1761.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,
2462,Local,1761,Bayonne,,Espagne,Imports,Cuirs de Russie,,,700,,700,livres,1,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1761.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,
2463,Local,1761,Bayonne,,Espagne,Imports,Cuirs de vache en poil,,,276,,46,en nombre,6,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1761.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,
2464,Local,1761,Bayonne,,Espagne,Imports,Cuivre ouvré,,,"158,4",,99,livres,"1,6",sources/Local/AD64_2_ETP_104_Bayonne_Imports_1761.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,
2465,Local,1761,Bayonne,,Espagne,Imports,Cuivre en planche,,,5880,,4200,livres,"1,4",sources/Local/AD64_2_ETP_104_Bayonne_Imports_1761.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,
2466,Local,1761,Bayonne,,Espagne,Imports,Draperie,,,960,,12,pièces,80,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1761.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,
2467,Local,1761,Bayonne,,Espagne,Imports,Droguerie,,,14,,14,livres,1,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1761.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,
2468,Local,1761,Bayonne,,Espagne,Imports,Ecorce de cacao,,,75,,1500,livres,"0,05",sources/Local/AD64_2_ETP_104_Bayonne_Imports_1761.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,
2469,Local,1761,Bayonne,,Espagne,Imports,Etain,,,"368,1",,409,livres,"0,9",sources/Local/AD64_2_ETP_104_Bayonne_Imports_1761.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,
2470,Local,1761,Bayonne,,Espagne,Imports,Etamine,,,120,,1,pièces,120,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1761.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,
2471,Local,1761,Bayonne,,Espagne,Imports,Farine,,,11490,,76600,livres,"0,15",sources/Local/AD64_2_ETP_104_Bayonne_Imports_1761.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,
2472,Local,1761,Bayonne,,Espagne,Imports,Faulx à faucher,,,116,,116,en nombre,1,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1761.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,
2473,Local,1761,Bayonne,,Espagne,Imports,Fayance,,,2532,,10128,en nombre,"0,25",sources/Local/AD64_2_ETP_104_Bayonne_Imports_1761.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,
2474,Local,1761,Bayonne,,Espagne,Imports,Fayance,,,"877,5",,"19,5",paniers,45,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1761.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,
2475,Local,1761,Bayonne,,Espagne,Imports,Fer blanc en feuille,,,2704,,26,barils,104,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1761.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,
2476,Local,1761,Bayonne,,Espagne,Imports,Fer en barre,,,"148246,75",,"988311,75",livres,"0,15",sources/Local/AD64_2_ETP_104_Bayonne_Imports_1761.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,"-0,01",,,,,,,,
2477,Local,1761,Bayonne,,Espagne,Imports,Fer en barre,,,14700,,98000,en nombre,"0,15",sources/Local/AD64_2_ETP_104_Bayonne_Imports_1761.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,
2478,Local,1761,Bayonne,,Espagne,Imports,Fer ouvré,,,"86,25",,345,livres,"0,25",sources/Local/AD64_2_ETP_104_Bayonne_Imports_1761.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,
2479,Local,1761,Bayonne,,Espagne,Imports,Fer en poël,,,40,,100,livres,"0,4",sources/Local/AD64_2_ETP_104_Bayonne_Imports_1761.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,
2480,Local,1761,Bayonne,,Espagne,Imports,Fer vieux,,,5,,100,livres,"0,05",sources/Local/AD64_2_ETP_104_Bayonne_Imports_1761.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,
2481,Local,1761,Bayonne,,Espagne,Imports,Fer en taule,,,9960,,24900,livres,"0,4",sources/Local/AD64_2_ETP_104_Bayonne_Imports_1761.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,
2482,Local,1761,Bayonne,,Espagne,Imports,Feves,,,262,,131,mesures,2,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1761.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,
2483,Local,1761,Bayonne,,Espagne,Imports,Fil de fer,,,9,,18,livres,"0,5",sources/Local/AD64_2_ETP_104_Bayonne_Imports_1761.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,
2484,Local,1761,Bayonne,,Espagne,Imports,Fil de leton,,,7,,5,livres,"1,4",sources/Local/AD64_2_ETP_104_Bayonne_Imports_1761.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,Vérification dans la source,0,,,,,,,,
2485,Local,1761,Bayonne,,Espagne,Imports,Fil en masse,,,"1312,5",,1050,livres,"1,25",sources/Local/AD64_2_ETP_104_Bayonne_Imports_1761.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,
2486,Local,1761,Bayonne,,Espagne,Imports,Gerofle,,,1000,,100,livres,10,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1761.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,
2487,Local,1761,Bayonne,,Espagne,Imports,Graine d'oignons,,,88,,44,livres,2,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1761.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,
2488,Local,1761,Bayonne,,Espagne,Imports,Graisse de porc,,,"178,75",,715,livres,"0,25",sources/Local/AD64_2_ETP_104_Bayonne_Imports_1761.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,
2489,Local,1761,Bayonne,,Espagne,Imports,Huile de navettes,,,14367,,47890,livres,"0,3",sources/Local/AD64_2_ETP_104_Bayonne_Imports_1761.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,
2490,Local,1761,Bayonne,,Espagne,Imports,Huile d'olive,,,45136,,868,boucs,52,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1761.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,
2491,Local,1761,Bayonne,,Espagne,Imports,Huile d'olive,,,"13008,8",,32522,livres,"0,4",sources/Local/AD64_2_ETP_104_Bayonne_Imports_1761.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,
2492,Local,1761,Bayonne,,Espagne,Imports,Indigo,,,4290,,715,livres,6,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1761.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,
2493,Local,1761,Bayonne,,Espagne,Imports,Laine d'Espagne,,,4278650,,2139325,livres,2,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1761.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,
2494,Local,1761,Bayonne,,Espagne,Imports,Laine grossière,,,7350,,14700,livres,"0,5",sources/Local/AD64_2_ETP_104_Bayonne_Imports_1761.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,
2495,Local,1761,Bayonne,,Espagne,Imports,Marchandises melées,,,"4488,55",,,,,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1761.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,
2496,Local,1761,Bayonne,,Espagne,Imports,Marregues,,,360,,18,pièces,20,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1761.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,
2497,Local,1761,Bayonne,,Espagne,Imports,Mercerie,,,"110783,7",,47142,livres,"2,35",sources/Local/AD64_2_ETP_104_Bayonne_Imports_1761.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,
2498,Local,1761,Bayonne,,Espagne,Imports,Morue seche,,,"115,28",,524,livres,"0,22",sources/Local/AD64_2_ETP_104_Bayonne_Imports_1761.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,
2499,Local,1761,Bayonne,,Espagne,Imports,Morue verte,,,400,,2000,livres,"0,2",sources/Local/AD64_2_ETP_104_Bayonne_Imports_1761.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,
2500,Local,1761,Bayonne,,Espagne,Imports,Mousseline,,,56530,,"2826,5",livres,20,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1761.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,
2501,Local,1761,Bayonne,,Espagne,Imports,Mousseline,,,60,,1,pièces,60,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1761.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,
2502,Local,1761,Bayonne,,Espagne,Imports,Mules,,,11000,,110,en nombre,100,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1761.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,
2503,Local,1761,Bayonne,,Espagne,Imports,Peaux d'agneaux en laine,,,"26310,75",,105243,en nombre,"0,25",sources/Local/AD64_2_ETP_104_Bayonne_Imports_1761.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,
2504,Local,1761,Bayonne,,Espagne,Imports,Peaux de chamois,,,2025,,2025,pièces,1,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1761.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,
2505,Local,1761,Bayonne,,Espagne,Imports,Peaux de chat sauvage,,,94,,94,en nombre,1,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1761.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,
2506,Local,1761,Bayonne,,Espagne,Imports,Peaux de chèvre,,,63,,126,en nombre,"0,5",sources/Local/AD64_2_ETP_104_Bayonne_Imports_1761.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,
2507,Local,1761,Bayonne,,Espagne,Imports,Peaux de chevreaux,,,333,,444,en nombre,"0,75",sources/Local/AD64_2_ETP_104_Bayonne_Imports_1761.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,
2508,Local,1761,Bayonne,,Espagne,Imports,Peaux de chien de mer,,,368,,184,en nombre,2,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1761.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,
2509,Local,1761,Bayonne,,Espagne,Imports,Peaux de fouine,,,1242,,1242,en nombre,1,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1761.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,
2510,Local,1761,Bayonne,,Espagne,Imports,Peaux de maroquin,,,1120,,336,en nombre,"3,3333333",sources/Local/AD64_2_ETP_104_Bayonne_Imports_1761.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,
2511,Local,1761,Bayonne,,Espagne,Imports,Peaux de maroquin,,,"56,67",,17,pièces,"3,3333333",sources/Local/AD64_2_ETP_104_Bayonne_Imports_1761.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,
2512,Local,1761,Bayonne,,Espagne,Imports,Peaux de moutons,,,4702,,7053,en nombre,"0,6666667",sources/Local/AD64_2_ETP_104_Bayonne_Imports_1761.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,
2513,Local,1761,Bayonne,,Espagne,Imports,Peaux de renard,,,"365,25",,"730,5",en nombre,"0,5",sources/Local/AD64_2_ETP_104_Bayonne_Imports_1761.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,
2514,Local,1761,Bayonne,,Espagne,Imports,Peaux de sauvagine,,,500,,,,,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1761.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,
2515,Local,1761,Bayonne,,Espagne,Imports,Peaux de veau,,,105,,84,en nombre,"1,25",sources/Local/AD64_2_ETP_104_Bayonne_Imports_1761.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,
2516,Local,1761,Bayonne,,Espagne,Imports,Peaux de veau,,,30,,24,en nombre,"1,25",sources/Local/AD64_2_ETP_104_Bayonne_Imports_1761.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,
2517,Local,1761,Bayonne,,Espagne,Imports,Pierres à taillandier,,,4320,,3600,en nombre,"1,2",sources/Local/AD64_2_ETP_104_Bayonne_Imports_1761.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,
2518,Local,1761,Bayonne,,Espagne,Imports,Plomb en barre,,,1540,,7700,livres,"0,2",sources/Local/AD64_2_ETP_104_Bayonne_Imports_1761.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,
2519,Local,1761,Bayonne,,Espagne,Imports,Plomb en grenaille,,,"37,5",,150,livres,"0,25",sources/Local/AD64_2_ETP_104_Bayonne_Imports_1761.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,
2520,Local,1761,Bayonne,,Espagne,Imports,Poivre,,,"6795,6",,6472,livres,"1,05",sources/Local/AD64_2_ETP_104_Bayonne_Imports_1761.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,
2521,Local,1761,Bayonne,,Espagne,Imports,Poisson frais,,,40,,200,livres,"0,2",sources/Local/AD64_2_ETP_104_Bayonne_Imports_1761.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,
2522,Local,1761,Bayonne,,Espagne,Imports,Porcelaine,,,250,,50,livres,5,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1761.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,
2523,Local,1761,Bayonne,,Espagne,Imports,Poulets,,,492,,123,paires,4,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1761.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,
2524,Local,1761,Bayonne,,Espagne,Imports,Quincaillerie,,,"6060,8",,7576,livres,"0,8",sources/Local/AD64_2_ETP_104_Bayonne_Imports_1761.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,
2525,Local,1761,Bayonne,,Espagne,Imports,Quinquina,,,1880,,470,livres,4,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1761.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,
2526,Local,1761,Bayonne,,Espagne,Imports,Reglisse,,,8526,,"710,5",balots,12,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1761.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,
2527,Local,1761,Bayonne,,Espagne,Imports,Reglisse,,,"18515,2",,168320,livres,"0,11",sources/Local/AD64_2_ETP_104_Bayonne_Imports_1761.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,
2528,Local,1761,Bayonne,,Espagne,Imports,Raisin,,,200,,1000,livres,"0,2",sources/Local/AD64_2_ETP_104_Bayonne_Imports_1761.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,
2529,Local,1761,Bayonne,,Espagne,Imports,Rhubarbe,,,31696,,3962,livres,8,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1761.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,
2530,Local,1761,Bayonne,,Espagne,Imports,Ruban de soye,,,224,,4,livres,56,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1761.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,
2531,Local,1761,Bayonne,,Espagne,Imports,Safran,,,360,,40,livres,9,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1761.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,
2532,Local,1761,Bayonne,,Espagne,Imports,Sardines,,,17256,,2157000,en nombre,"0,008",sources/Local/AD64_2_ETP_104_Bayonne_Imports_1761.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,
2533,Local,1761,Bayonne,,Espagne,Imports,Savon,,,"8615,2",,21538,livres,"0,4",sources/Local/AD64_2_ETP_104_Bayonne_Imports_1761.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,
2534,Local,1761,Bayonne,,Espagne,Imports,Selle,,,40,,2,en nombre,20,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1761.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,
2535,Local,1761,Bayonne,,Espagne,Imports,Souliers,,,1188,,528,en nombre,"2,25",sources/Local/AD64_2_ETP_104_Bayonne_Imports_1761.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,
2536,Local,1761,Bayonne,,Espagne,Imports,Sucre en pain,,,"327,75",,285,livres,"1,15",sources/Local/AD64_2_ETP_104_Bayonne_Imports_1761.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,
2537,Local,1761,Bayonne,,Espagne,Imports,Suif en rame,,,"3377,5",,9650,livres,"0,35",sources/Local/AD64_2_ETP_104_Bayonne_Imports_1761.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,
2538,Local,1761,Bayonne,,Espagne,Imports,Tabac en poudre,,,"4083,3",,4537,livres,"0,9",sources/Local/AD64_2_ETP_104_Bayonne_Imports_1761.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,
2539,Local,1761,Bayonne,,Espagne,Imports,Thé,,,3822,,1274,livres,3,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1761.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,
2540,Local,1761,Bayonne,,Espagne,Imports,Tenaille,,,96,,4,charges,24,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1761.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,
2541,Local,1761,Bayonne,,Espagne,Imports,Toile beurière,,,660,,12,pièces,55,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1761.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,
2542,Local,1761,Bayonne,,Espagne,Imports,Toile blanche,,,9000,,120,pièces,75,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1761.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,
2543,Local,1761,Bayonne,,Espagne,Imports,Toile à carreaux,,,87525,,1945,pièces,45,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1761.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,
