line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_value,absurd_quantity,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
22,Local,1777,Marseille,,Espagne,Exports,Acier,,,1487,,4251,Livres,.35,sources/Local/Archives_de_la_CCI_de_Marseille_I_25_Marseille_Exports_1777.csv,Archives de la CCI de Marseille - I 25,2,,,,,Laura,,,.85,,,,,,,,,,
23,Local,1777,Marseille,,Espagne,Exports,Alun,,,1738,,8691,Livres,.2,sources/Local/Archives_de_la_CCI_de_Marseille_I_25_Marseille_Exports_1777.csv,Archives de la CCI de Marseille - I 25,2,,,,,Laura,,,.2,,,,,,,,,,
24,Local,1777,Marseille,,Espagne,Exports,Amandes,,,248,,1240,Livres,.2,sources/Local/Archives_de_la_CCI_de_Marseille_I_25_Marseille_Exports_1777.csv,Archives de la CCI de Marseille - I 25,2,,,,,Laura,,,0,,,,,,,,,,
25,Local,1777,Marseille,,Espagne,Exports,Anis,,,226,,754,Livres,.3,sources/Local/Archives_de_la_CCI_de_Marseille_I_25_Marseille_Exports_1777.csv,Archives de la CCI de Marseille - I 25,2,,,,,Laura,,,.2,,,,,,,,,,
26,Local,1777,Marseille,,Espagne,Exports,Bas de laine,,,23340,,3890,Livres,6,sources/Local/Archives_de_la_CCI_de_Marseille_I_25_Marseille_Exports_1777.csv,Archives de la CCI de Marseille - I 25,2,,,,,Laura,,,0,,,,,,,,,,
27,Local,1777,Marseille,,Espagne,Exports,Bas de soye,,,828520,,20713,Livres,40,sources/Local/Archives_de_la_CCI_de_Marseille_I_25_Marseille_Exports_1777.csv,Archives de la CCI de Marseille - I 25,2,,,,,Laura,,,0,,,,,,,,,,
28,Local,1777,Marseille,,Espagne,Exports,Bled froment,,,1300270,,13002700,Livres,.1,sources/Local/Archives_de_la_CCI_de_Marseille_I_25_Marseille_Exports_1777.csv,Archives de la CCI de Marseille - I 25,2,,,,,Laura,,,0,,,,,,,,,,
29,Local,1777,Marseille,,Espagne,Exports,Bois de teinture,,,320,,3200,Livres,.1,sources/Local/Archives_de_la_CCI_de_Marseille_I_25_Marseille_Exports_1777.csv,Archives de la CCI de Marseille - I 25,2,,,,,Laura,,,0,,,,,,,,,,
30,Local,1777,Marseille,,Espagne,Exports,Bougie,,,20475,,8190,Livres,2.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_25_Marseille_Exports_1777.csv,Archives de la CCI de Marseille - I 25,2,,,,,Laura,,,0,,,,,,,,,,
31,Local,1777,Marseille,,Espagne,Exports,Bouteilles de verre,,,580,,2900,Livres,.2,sources/Local/Archives_de_la_CCI_de_Marseille_I_25_Marseille_Exports_1777.csv,Archives de la CCI de Marseille - I 25,2,,,,,Laura,,,0,,,,,,,,,,
32,Local,1777,Marseille,,Espagne,Exports,Bray gras,,,139,,698,Livres,.2,sources/Local/Archives_de_la_CCI_de_Marseille_I_25_Marseille_Exports_1777.csv,Archives de la CCI de Marseille - I 25,2,,,,,Laura,,,.6,,,,,,,,,,
33,Local,1777,Marseille,,Espagne,Exports,Brun rouge,,,168,,3366,Livres,.05,sources/Local/Archives_de_la_CCI_de_Marseille_I_25_Marseille_Exports_1777.csv,Archives de la CCI de Marseille - I 25,2,,,,,Laura,,,.3,,,,,,,,,,
34,Local,1777,Marseille,,Espagne,Exports,Cacao,,,157266,,120974,Livres,1.3,sources/Local/Archives_de_la_CCI_de_Marseille_I_25_Marseille_Exports_1777.csv,Archives de la CCI de Marseille - I 25,2,,,,,Laura,,,.2,,,,,,,,,,
35,Local,1777,Marseille,,Espagne,Exports,Caffé,,,67922,,89904,Livres,.75,sources/Local/Archives_de_la_CCI_de_Marseille_I_25_Marseille_Exports_1777.csv,Archives de la CCI de Marseille - I 25,2,,,,,Laura,,Erreur de calcul,-494,,,,,,,,,,
36,Local,1777,Marseille,,Espagne,Exports,Canefice,,,152,,508,Livres,.3,sources/Local/Archives_de_la_CCI_de_Marseille_I_25_Marseille_Exports_1777.csv,Archives de la CCI de Marseille - I 25,2,,,,,Laura,,,.4,,,,,,,,,,
37,Local,1777,Marseille,,Espagne,Exports,Canelle,,,7000,,700,Livres,10,sources/Local/Archives_de_la_CCI_de_Marseille_I_25_Marseille_Exports_1777.csv,Archives de la CCI de Marseille - I 25,2,,,,,Laura,,,0,,,,,,,,,,
38,Local,1777,Marseille,,Espagne,Exports,Ceruse,,,410,,4100,Livres,.1,sources/Local/Archives_de_la_CCI_de_Marseille_I_25_Marseille_Exports_1777.csv,Archives de la CCI de Marseille - I 25,2,,,,,Laura,,,0,,,,,,,,,,
39,Local,1777,Marseille,,Espagne,Exports,Chandelle,,,13255,,26510,Livres,.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_25_Marseille_Exports_1777.csv,Archives de la CCI de Marseille - I 25,2,,,,,Laura,,,0,,,,,,,,,,
40,Local,1777,Marseille,,Espagne,Exports,Chanvre peigné,,,47424,,63232,Livres,.75,sources/Local/Archives_de_la_CCI_de_Marseille_I_25_Marseille_Exports_1777.csv,Archives de la CCI de Marseille - I 25,2,,,,,Laura,,,0,,,,,,,,,,
41,Local,1777,Marseille,,Espagne,Exports,Chapeaux poil et laine,,,272112,,45352,Livres,6,sources/Local/Archives_de_la_CCI_de_Marseille_I_25_Marseille_Exports_1777.csv,Archives de la CCI de Marseille - I 25,2,,,,,Laura,,,0,,,,,,,,,,
42,Local,1777,Marseille,,Espagne,Exports,Cire jaune,,,23409,,15606,Livres,1.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_25_Marseille_Exports_1777.csv,Archives de la CCI de Marseille - I 25,2,,,,,Laura,,,0,,,,,,,,,,
43,Local,1777,Marseille,,Espagne,Exports,Civadille,,,1000,,4000,Livres,.25,sources/Local/Archives_de_la_CCI_de_Marseille_I_25_Marseille_Exports_1777.csv,Archives de la CCI de Marseille - I 25,2,,,,,Laura,,,0,,,,,,,,,,
44,Local,1777,Marseille,,Espagne,Exports,Cloux de fer,,,5494,,13736,Livres,.4,sources/Local/Archives_de_la_CCI_de_Marseille_I_25_Marseille_Exports_1777.csv,Archives de la CCI de Marseille - I 25,2,,,,,Laura,,,.4,,,,,,,,,,
45,Local,1777,Marseille,,Espagne,Exports,Cochenille,,,112000,,5600,Livres,20,sources/Local/Archives_de_la_CCI_de_Marseille_I_25_Marseille_Exports_1777.csv,Archives de la CCI de Marseille - I 25,2,,,,,Laura,,,0,,,,,,,,,,
46,Local,1777,Marseille,,Espagne,Exports,Colle forte,,,1400,,3500,Livres,.4,sources/Local/Archives_de_la_CCI_de_Marseille_I_25_Marseille_Exports_1777.csv,Archives de la CCI de Marseille - I 25,2,,,,,Laura,,,0,,,,,,,,,,
47,Local,1777,Marseille,,Espagne,Exports,Confitures,,,6950,,6950,Livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_25_Marseille_Exports_1777.csv,Archives de la CCI de Marseille - I 25,2,,,,,Laura,,,0,,,,,,,,,,
48,Local,1777,Marseille,,Espagne,Exports,Coton filé,,,5058,,4599,Livres,1.1,sources/Local/Archives_de_la_CCI_de_Marseille_I_25_Marseille_Exports_1777.csv,Archives de la CCI de Marseille - I 25,2,,,,,Laura,,,.9,,,,,,,,,,
49,Local,1777,Marseille,,Espagne,Exports,Coton en laine,,,31268,,31268,Livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_25_Marseille_Exports_1777.csv,Archives de la CCI de Marseille - I 25,2,,,,,Laura,,,0,,,,,,,,,,
50,Local,1777,Marseille,,Espagne,Exports,Couperose,,,32,,400,Livres,.08,sources/Local/Archives_de_la_CCI_de_Marseille_I_25_Marseille_Exports_1777.csv,Archives de la CCI de Marseille - I 25,2,,,,,Laura,,,0,,,,,,,,,,
51,Local,1777,Marseille,,Espagne,Exports,Cuirs de bœuf en poil,,,24858,,62145,Livres,.4,sources/Local/Archives_de_la_CCI_de_Marseille_I_25_Marseille_Exports_1777.csv,Archives de la CCI de Marseille - I 25,2,,,,,Laura,,,0,,,,,,,,,,
52,Local,1777,Marseille,,Espagne,Exports,Cuirs de bœuf tanés,,,3600,,6000,Livres,.6,sources/Local/Archives_de_la_CCI_de_Marseille_I_25_Marseille_Exports_1777.csv,Archives de la CCI de Marseille - I 25,2,,,,,Laura,,,0,,,,,,,,,,
53,Local,1777,Marseille,,Espagne,Exports,Cuirs de vaches tannés,,,1996,,3993,Livres,.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_25_Marseille_Exports_1777.csv,Archives de la CCI de Marseille - I 25,2,,,,,Laura,,,.5,,,,,,,,,,
54,Local,1777,Marseille,,Espagne,Exports,Cuivre tangoul,,,7000,,5000,Livres,1.4,sources/Local/Archives_de_la_CCI_de_Marseille_I_25_Marseille_Exports_1777.csv,Archives de la CCI de Marseille - I 25,2,,,,,Laura,,,0,,,,,,,,,,
55,Local,1777,Marseille,,Espagne,Exports,Dattes,,,813,,2712,Livres,.3,sources/Local/Archives_de_la_CCI_de_Marseille_I_25_Marseille_Exports_1777.csv,Archives de la CCI de Marseille - I 25,2,,,,,Laura,,,.6,,,,,,,,,,
56,Local,1777,Marseille,,Espagne,Exports,Dorure fine,,,51000,,510,Livres,100,sources/Local/Archives_de_la_CCI_de_Marseille_I_25_Marseille_Exports_1777.csv,Archives de la CCI de Marseille - I 25,2,,,,,Laura,,,0,,,,,,,,,,
57,Local,1777,Marseille,,Espagne,Exports,Draperie ordinaire,,,215365,,43073,Livres,5,sources/Local/Archives_de_la_CCI_de_Marseille_I_25_Marseille_Exports_1777.csv,Archives de la CCI de Marseille - I 25,2,,,,,Laura,,,0,,,,,,,,,,
58,Local,1777,Marseille,,Espagne,Exports,Drogueries,,,147632,,73816,Livres,2,sources/Local/Archives_de_la_CCI_de_Marseille_I_25_Marseille_Exports_1777.csv,Archives de la CCI de Marseille - I 25,2,,,,,Laura,,,0,,,,,,,,,,
59,Local,1777,Marseille,,Espagne,Exports,Eau de senteur,,,799,,799,Livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_25_Marseille_Exports_1777.csv,Archives de la CCI de Marseille - I 25,2,,,,,Laura,,,0,,,,,,,,,,
60,Local,1777,Marseille,,Espagne,Exports,Encens,,,695,,1390,Livres,.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_25_Marseille_Exports_1777.csv,Archives de la CCI de Marseille - I 25,2,,,,,Laura,,,0,,,,,,,,,,
61,Local,1777,Marseille,,Espagne,Exports,Etamine,,,17760,,2960,Livres,6,sources/Local/Archives_de_la_CCI_de_Marseille_I_25_Marseille_Exports_1777.csv,Archives de la CCI de Marseille - I 25,2,,,,,Laura,,,0,,,,,,,,,,
62,Local,1777,Marseille,,Espagne,Exports,Etoffe dorure,,,565680,,7071,Livres,80,sources/Local/Archives_de_la_CCI_de_Marseille_I_25_Marseille_Exports_1777.csv,Archives de la CCI de Marseille - I 25,2,,,,,Laura,,,0,,,,,,,,,,
63,Local,1777,Marseille,,Espagne,Exports,Etoffe de soye,,,1848240,,46206,Livres,40,sources/Local/Archives_de_la_CCI_de_Marseille_I_25_Marseille_Exports_1777.csv,Archives de la CCI de Marseille - I 25,2,,,,,Laura,,,0,,,,,,,,,,
64,Local,1777,Marseille,,Espagne,Exports,Fayance,,,680,,1360,Livres,.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_25_Marseille_Exports_1777.csv,Archives de la CCI de Marseille - I 25,2,,,,,Laura,,,0,,,,,,,,,,
65,Local,1777,Marseille,,Espagne,Exports,Fer en barres,,,32190,,218602,Livres,.15,sources/Local/Archives_de_la_CCI_de_Marseille_I_25_Marseille_Exports_1777.csv,Archives de la CCI de Marseille - I 25,2,,,,,Laura,,Erreur de calcul,600.3,,,,,,,,,,
66,Local,1777,Marseille,,Espagne,Exports,Fer blanc,,,1920,,3200,Livres,.6,sources/Local/Archives_de_la_CCI_de_Marseille_I_25_Marseille_Exports_1777.csv,Archives de la CCI de Marseille - I 25,2,,,,,Laura,,,0,,,,,,,,,,
67,Local,1777,Marseille,,Espagne,Exports,Fromage,,,348,,1160,Livres,.3,sources/Local/Archives_de_la_CCI_de_Marseille_I_25_Marseille_Exports_1777.csv,Archives de la CCI de Marseille - I 25,2,,,,,Laura,,,0,,,,,,,,,,
68,Local,1777,Marseille,,Espagne,Exports,Galles,,,7216,,14433,Livres,.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_25_Marseille_Exports_1777.csv,Archives de la CCI de Marseille - I 25,2,,,,,Laura,,,.5,,,,,,,,,,
69,Local,1777,Marseille,,Espagne,Exports,Gingembre,,,518,,2590,Livres,.2,sources/Local/Archives_de_la_CCI_de_Marseille_I_25_Marseille_Exports_1777.csv,Archives de la CCI de Marseille - I 25,2,,,,,Laura,,,0,,,,,,,,,,
70,Local,1777,Marseille,,Espagne,Exports,Gomme adragant,,,5498,,5498,Livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_25_Marseille_Exports_1777.csv,Archives de la CCI de Marseille - I 25,2,,,,,Laura,,,0,,,,,,,,,,
71,Local,1777,Marseille,,Espagne,Exports,Graine longue,,,890,,8900,Livres,.1,sources/Local/Archives_de_la_CCI_de_Marseille_I_25_Marseille_Exports_1777.csv,Archives de la CCI de Marseille - I 25,2,,,,,Laura,,,0,,,,,,,,,,
72,Local,1777,Marseille,,Espagne,Exports,Huile d'olive,,,8204,,20510,Livres,.4,sources/Local/Archives_de_la_CCI_de_Marseille_I_25_Marseille_Exports_1777.csv,Archives de la CCI de Marseille - I 25,2,,,,,Laura,,,0,,,,,,,,,,
73,Local,1777,Marseille,,Espagne,Exports,Jambons,,,2937,,4896,Livres,.6,sources/Local/Archives_de_la_CCI_de_Marseille_I_25_Marseille_Exports_1777.csv,Archives de la CCI de Marseille - I 25,2,,,,,Laura,,,.6,,,,,,,,,,
74,Local,1777,Marseille,,Espagne,Exports,Indigo,,,13705,,2701,Livres,5,sources/Local/Archives_de_la_CCI_de_Marseille_I_25_Marseille_Exports_1777.csv,Archives de la CCI de Marseille - I 25,2,,,,,Laura,,Erreur de calcul,-200,,,,,,,,,,
75,Local,1777,Marseille,,Espagne,Exports,Laines diverses,,,8400,,11200,Livres,.75,sources/Local/Archives_de_la_CCI_de_Marseille_I_25_Marseille_Exports_1777.csv,Archives de la CCI de Marseille - I 25,2,,,,,Laura,,,0,,,,,,,,,,
76,Local,1777,Marseille,,Espagne,Exports,Legumes,,,175007,,1166717,Livres,.15,sources/Local/Archives_de_la_CCI_de_Marseille_I_25_Marseille_Exports_1777.csv,Archives de la CCI de Marseille - I 25,2,,,,,Laura,,,.55,,,,,,,,,,
77,Local,1777,Marseille,,Espagne,Exports,Librairie,,,79588,,39794,Livres,2,sources/Local/Archives_de_la_CCI_de_Marseille_I_25_Marseille_Exports_1777.csv,Archives de la CCI de Marseille - I 25,2,,,,,Laura,,,0,,,,,,,,,,
78,Local,1777,Marseille,,Espagne,Exports,Liqueur,,,17425,,17425,Livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_25_Marseille_Exports_1777.csv,Archives de la CCI de Marseille - I 25,2,,,,,Laura,,,0,,,,,,,,,,
79,Local,1777,Marseille,,Espagne,Exports,Manne,,,13005,,8670,Livres,1.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_25_Marseille_Exports_1777.csv,Archives de la CCI de Marseille - I 25,2,,,,,Laura,,,0,,,,,,,,,,
80,Local,1777,Marseille,,Espagne,Exports,Mercerie,,,406717,,116205,Livres,3.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_25_Marseille_Exports_1777.csv,Archives de la CCI de Marseille - I 25,2,,,,,Laura,,,.5,,,,,,,,,,
81,Local,1777,Marseille,,Espagne,Exports,Millet,,,4575,,45757,Livres,.1,sources/Local/Archives_de_la_CCI_de_Marseille_I_25_Marseille_Exports_1777.csv,Archives de la CCI de Marseille - I 25,2,,,,,Laura,,,.7,,,,,,,,,,
82,Local,1777,Marseille,,Espagne,Exports,Morue,,,723,,2895,Livres,.25,sources/Local/Archives_de_la_CCI_de_Marseille_I_25_Marseille_Exports_1777.csv,Archives de la CCI de Marseille - I 25,2,,,,,Laura,,,.75,,,,,,,,,,
83,Local,1777,Marseille,,Espagne,Exports,Noisettes,,,4415,,44157,Livres,.1,sources/Local/Archives_de_la_CCI_de_Marseille_I_25_Marseille_Exports_1777.csv,Archives de la CCI de Marseille - I 25,2,,,,,Laura,,,.7,,,,,,,,,,
84,Local,1777,Marseille,,Espagne,Exports,Orseille,,,1103,,11039,Livres,.1,sources/Local/Archives_de_la_CCI_de_Marseille_I_25_Marseille_Exports_1777.csv,Archives de la CCI de Marseille - I 25,2,,,,,Laura,,,.9,,,,,,,,,,
85,Local,1777,Marseille,,Espagne,Exports,Papier blanc,,,1594,,2659,Livres,.6,sources/Local/Archives_de_la_CCI_de_Marseille_I_25_Marseille_Exports_1777.csv,Archives de la CCI de Marseille - I 25,2,,,,,Laura,,,1.4,,,,,,,,,,
86,Local,1777,Marseille,,Espagne,Exports,Peaux de veaux tannés,,,17430,,13944,Livres,1.25,sources/Local/Archives_de_la_CCI_de_Marseille_I_25_Marseille_Exports_1777.csv,Archives de la CCI de Marseille - I 25,2,,,,,Laura,,,0,,,,,,,,,,
87,Local,1777,Marseille,,Espagne,Exports,Pierres a fusils,,,6246,,31230,Livres,.2,sources/Local/Archives_de_la_CCI_de_Marseille_I_25_Marseille_Exports_1777.csv,Archives de la CCI de Marseille - I 25,2,,,,,Laura,,,0,,,,,,,,,,
88,Local,1777,Marseille,,Espagne,Exports,Pierres ponces,,,22,,226,Livres,.1,sources/Local/Archives_de_la_CCI_de_Marseille_I_25_Marseille_Exports_1777.csv,Archives de la CCI de Marseille - I 25,2,,,,,Laura,,,.6,,,,,,,,,,
89,Local,1777,Marseille,,Espagne,Exports,Plomb en saumon,,,1460,,7300,Livres,.2,sources/Local/Archives_de_la_CCI_de_Marseille_I_25_Marseille_Exports_1777.csv,Archives de la CCI de Marseille - I 25,2,,,,,Laura,,,0,,,,,,,,,,
90,Local,1777,Marseille,,Espagne,Exports,Poivre,,,7968,,5312,Livres,1.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_25_Marseille_Exports_1777.csv,Archives de la CCI de Marseille - I 25,2,,,,,Laura,,,0,,,,,,,,,,
91,Local,1777,Marseille,,Espagne,Exports,Pomade,,,1200,,600,Livres,2,sources/Local/Archives_de_la_CCI_de_Marseille_I_25_Marseille_Exports_1777.csv,Archives de la CCI de Marseille - I 25,2,,,,,Laura,,,0,,,,,,,,,,
92,Local,1777,Marseille,,Espagne,Exports,Potterie de terre,,,14244,,14244,Douzaines,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_25_Marseille_Exports_1777.csv,Archives de la CCI de Marseille - I 25,2,,,,,Laura,,,0,,,,,,,,,,
93,Local,1777,Marseille,,Espagne,Exports,Poudre à poudrer,,,640,,1600,Livres,.4,sources/Local/Archives_de_la_CCI_de_Marseille_I_25_Marseille_Exports_1777.csv,Archives de la CCI de Marseille - I 25,2,,,,,Laura,,,0,,,,,,,,,,
94,Local,1777,Marseille,,Espagne,Exports,Prunes,,,2517,,10068,Livres,.25,sources/Local/Archives_de_la_CCI_de_Marseille_I_25_Marseille_Exports_1777.csv,Archives de la CCI de Marseille - I 25,2,,,,,Laura,,,0,,,,,,,,,,
95,Local,1777,Marseille,,Espagne,Exports,Quincaille,,,111712,,111712,Livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_25_Marseille_Exports_1777.csv,Archives de la CCI de Marseille - I 25,3,,,,,Laura,,,0,,,,,,,,,,
96,Local,1777,Marseille,,Espagne,Exports,Ris,,,24636,,123184,Livres,.2,sources/Local/Archives_de_la_CCI_de_Marseille_I_25_Marseille_Exports_1777.csv,Archives de la CCI de Marseille - I 25,3,,,,,Laura,,,.8,,,,,,,,,,
97,Local,1777,Marseille,,Espagne,Exports,Rocou,,,3125,,1250,Livres,2.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_25_Marseille_Exports_1777.csv,Archives de la CCI de Marseille - I 25,3,,,,,Laura,,,0,,,,,,,,,,
98,Local,1777,Marseille,,Espagne,Exports,Saffranum,,,13720,,18300,Livres,.75,sources/Local/Archives_de_la_CCI_de_Marseille_I_25_Marseille_Exports_1777.csv,Archives de la CCI de Marseille - I 25,3,,,,,Laura,,,5,,,,,,,,,,
99,Local,1777,Marseille,,Espagne,Exports,Saucissons,,,4335,,3613,Livres,1.2,sources/Local/Archives_de_la_CCI_de_Marseille_I_25_Marseille_Exports_1777.csv,Archives de la CCI de Marseille - I 25,3,,,,,Laura,,,.6,,,,,,,,,,
100,Local,1777,Marseille,,Espagne,Exports,Savon,,,93163,,232909,Livres,.4,sources/Local/Archives_de_la_CCI_de_Marseille_I_25_Marseille_Exports_1777.csv,Archives de la CCI de Marseille - I 25,3,,,,,Laura,,,.6,,,,,,,,,,
101,Local,1777,Marseille,,Espagne,Exports,Sel armoniac,,,1387,,925,Livres,1.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_25_Marseille_Exports_1777.csv,Archives de la CCI de Marseille - I 25,3,,,,,Laura,,,.5,,,,,,,,,,
102,Local,1777,Marseille,,Espagne,Exports,Sené,,,2550,,1700,Livres,1.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_25_Marseille_Exports_1777.csv,Archives de la CCI de Marseille - I 25,3,,,,,Laura,,,0,,,,,,,,,,
