line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_value,absurd_quantity,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
12,Local,1751,Bordeaux,,Angleterre,Imports,Farine,,,193925,,1551400,Livres,.125,sources/Local/AD33_C4390_Bordeaux_Imports_1751.csv,AD33 C4390,1,,,,,Demba,,,0,,,,,,,,,,
13,Local,1751,Bordeaux,,Angleterre,Imports,Feves,,,5832,,972,Boisseaux,6,sources/Local/AD33_C4390_Bordeaux_Imports_1751.csv,AD33 C4390,1,,,,,Demba,,,0,,,,,,,,,,
14,Local,1751,Bordeaux,,Angleterre,Imports,Fromage,,,390,,1300,Livres,.3,sources/Local/AD33_C4390_Bordeaux_Imports_1751.csv,AD33 C4390,1,,,,,Demba,,,0,,,,,,,,,,
15,Local,1751,Bordeaux,,Angleterre,Imports,Langues de bœuf,,,861,,2460,Livres,.35,sources/Local/AD33_C4390_Bordeaux_Imports_1751.csv,AD33 C4390,1,,,,,Demba,,,0,,,,,,,,,,
16,Local,1751,Bordeaux,,Angleterre,Imports,Planches de sapin,,,4.5,,6,Nombre,.75,sources/Local/AD33_C4390_Bordeaux_Imports_1751.csv,AD33 C4390,1,,,,,Demba,,,0,,,,,,,,,,
17,Local,1751,Bordeaux,,Angleterre,Imports,Plocq,,,268.75,,2150,Livres,.125,sources/Local/AD33_C4390_Bordeaux_Imports_1751.csv,AD33 C4390,2,,,,,Demba,,,0,,,,,,,,,,
18,Local,1751,Bordeaux,,Angleterre,Imports,Poisson sallé,,,24,,1,petit baril,24,sources/Local/AD33_C4390_Bordeaux_Imports_1751.csv,AD33 C4390,2,,,,,Demba,,,0,,,,,,,,,,
19,Local,1751,Bordeaux,,Angleterre,Imports,Saumon sallé,,,9475.5,,31585,Livres,.3,sources/Local/AD33_C4390_Bordeaux_Imports_1751.csv,AD33 C4390,2,,,,,Demba,,,0,,,,,,,,,,
20,Local,1751,Bordeaux,,Angleterre,Imports,Suif,,,90846.72,,252352,Livres,.36,sources/Local/AD33_C4390_Bordeaux_Imports_1751.csv,AD33 C4390,2,,,,,Demba,,,0,,,,,,,,,,
21,Local,1751,Bordeaux,,Angleterre,Imports,Tabac en feuille,,,1159292,,4637168,Livres,.25,sources/Local/AD33_C4390_Bordeaux_Imports_1751.csv,AD33 C4390,2,,,,,Demba,,,0,,,,,,,,,,
22,Local,1751,Bordeaux,,Danemark,Imports,Beurre,,,35,,100,Livres,.35,sources/Local/AD33_C4390_Bordeaux_Imports_1751.csv,AD33 C4390,2,,,,,Demba,,,0,,,,,,,,,,
23,Local,1751,Bordeaux,,Danemark,Imports,Bled froment,,,116280,,12920,Boisseaux,9,sources/Local/AD33_C4390_Bordeaux_Imports_1751.csv,AD33 C4390,2,,,,,Demba,,,0,,,,,,,,,,
24,Local,1751,Bordeaux,,Danemark,Imports,Bled seigle,,,147510,,26820,Boisseaux,5.5,sources/Local/AD33_C4390_Bordeaux_Imports_1751.csv,AD33 C4390,2,,,,,Demba,,,0,,,,,,,,,,
25,Local,1751,Bordeaux,,Danemark,Imports,Bourdillons,,,3000,,25,cent au grand compte,120,sources/Local/AD33_C4390_Bordeaux_Imports_1751.csv,AD33 C4390,2,,,,,Demba,,,0,,,,,,,,,,
26,Local,1751,Bordeaux,,Danemark,Imports,Charbon de terre,,,1350,,4.5,Tonneaux,300,sources/Local/AD33_C4390_Bordeaux_Imports_1751.csv,AD33 C4390,2,,,,,Demba,,,0,,,,,,,,,,
27,Local,1751,Bordeaux,,Danemark,Imports,Cuivre en planches,,,4110,,2740,Livres,1.5,sources/Local/AD33_C4390_Bordeaux_Imports_1751.csv,AD33 C4390,2,,,,,Demba,,,0,,,,,,,,,,
28,Local,1751,Bordeaux,,Danemark,Imports,Mercerie,,,460,,460,Livres,1,sources/Local/AD33_C4390_Bordeaux_Imports_1751.csv,AD33 C4390,2,,,,,Demba,,,0,,,,,,,,,,
29,Local,1751,Bordeaux,,Danemark,Imports,Merrain a barriques,,,1575,,10.5,Milliers,150,sources/Local/AD33_C4390_Bordeaux_Imports_1751.csv,AD33 C4390,2,,,,,Demba,,,0,,,,,,,,,,
30,Local,1751,Bordeaux,,Danemark,Imports,Planches de sapin,,,32670,,297,cent au grand compte,110,sources/Local/AD33_C4390_Bordeaux_Imports_1751.csv,AD33 C4390,2,,,,,Demba,,,0,,,,,,,,,,
31,Local,1751,Bordeaux,,Danemark,Imports,Thé bou,,,87.5,,35,livres,2.5,sources/Local/AD33_C4390_Bordeaux_Imports_1751.csv,AD33 C4390,2,,,,,Demba,,,0,,,,,,,,,,
32,Local,1751,Bordeaux,,Espagne,Imports,Avrons brut,,,8606,,1324,traques,6.5,sources/Local/AD33_C4390_Bordeaux_Imports_1751.csv,AD33 C4390,2,,,,,Demba,,,0,,,,,,,,,,
33,Local,1751,Bordeaux,,Espagne,Imports,Citrons vert,,,480,,12,Milliers,40,sources/Local/AD33_C4390_Bordeaux_Imports_1751.csv,AD33 C4390,2,,,,,Demba,,,0,,,,,,,,,,
34,Local,1751,Bordeaux,,Espagne,Imports,Fer en Barre,,,183372,,1222480,livres,.15,sources/Local/AD33_C4390_Bordeaux_Imports_1751.csv,AD33 C4390,2,,,,,Demba,,,0,,,,,,,,,,
35,Local,1751,Bordeaux,,Espagne,Imports,Fer plat,,,2716,,16875,livres,.16,sources/Local/AD33_C4390_Bordeaux_Imports_1751.csv,AD33 C4390,2,,,,,Demba,,erreur calcul,16,,,,,,,,,,
36,Local,1751,Bordeaux,,Espagne,Imports,Meules a faire,,,369,,369,Nombre,1,sources/Local/AD33_C4390_Bordeaux_Imports_1751.csv,AD33 C4390,2,,,,,Demba,,,0,,,,,,,,,,
37,Local,1751,Bordeaux,,Espagne,Imports,Orange,,,160,,4,Milliers,40,sources/Local/AD33_C4390_Bordeaux_Imports_1751.csv,AD33 C4390,2,,,,,Demba,,,0,,,,,,,,,,
38,Local,1751,Bordeaux,,Espagne,Imports,Vin d'Espagne,,,880,,11,Muids,80,sources/Local/AD33_C4390_Bordeaux_Imports_1751.csv,AD33 C4390,2,,,,,Demba,,,0,,,,,,,,,,
39,Local,1751,Bordeaux,,Hollande,Imports,Acier,,,20166.3,,67221,livres,.3,sources/Local/AD33_C4390_Bordeaux_Imports_1751.csv,AD33 C4390,2,,,,,Demba,,,0,,,,,,,,,,
40,Local,1751,Bordeaux,,Hollande,Imports,Acorus,,,1.5,,6,livres,.25,sources/Local/AD33_C4390_Bordeaux_Imports_1751.csv,AD33 C4390,2,,,,,Demba,,doute sur la marchandise,0,,,,,,,,,,
41,Local,1751,Bordeaux,,Hollande,Imports,Agaric,,,252,,84,livres,3,sources/Local/AD33_C4390_Bordeaux_Imports_1751.csv,AD33 C4390,2,,,,,Demba,,,0,,,,,,,,,,
42,Local,1751,Bordeaux,,Hollande,Imports,Aiguilles,,,22850,,4740,livres,5,sources/Local/AD33_C4390_Bordeaux_Imports_1751.csv,AD33 C4390,2,,,,,Demba,,erreur calcul,-850,,,,,,,,,,
43,Local,1751,Bordeaux,,Hollande,Imports,Allumettes a vin,,,204,,680,livres,.3,sources/Local/AD33_C4390_Bordeaux_Imports_1751.csv,AD33 C4390,2,,,,,Demba,,,0,,,,,,,,,,
44,Local,1751,Bordeaux,,Hollande,Imports,Ambre blanc,,,13.5,,6,livres,2.25,sources/Local/AD33_C4390_Bordeaux_Imports_1751.csv,AD33 C4390,2,,,,,Demba,,,0,,,,,,,,,,
45,Local,1751,Bordeaux,,Hollande,Imports,Ambre jaune,,,116,,58,livres,2,sources/Local/AD33_C4390_Bordeaux_Imports_1751.csv,AD33 C4390,2,,,,,Demba,,,0,,,,,,,,,,
46,Local,1751,Bordeaux,,Hollande,Imports,Amidon,,,10575.3,,70502,livres,.15,sources/Local/AD33_C4390_Bordeaux_Imports_1751.csv,AD33 C4390,2,,,,,Demba,,,0,,,,,,,,,,
47,Local,1751,Bordeaux,,Hollande,Imports,Arcenic,,,1052.5,,4210,livres,.25,sources/Local/AD33_C4390_Bordeaux_Imports_1751.csv,AD33 C4390,2,,,,,Demba,,,0,,,,,,,,,,
48,Local,1751,Bordeaux,,Hollande,Imports,Argent vif,,,52260,,13065,livres,4,sources/Local/AD33_C4390_Bordeaux_Imports_1751.csv,AD33 C4390,2,,,,,Demba,,,0,,,,,,,,,,
49,Local,1751,Bordeaux,,Hollande,Imports,Avoine,,,967.5,,215,Boisseaux,4.5,sources/Local/AD33_C4390_Bordeaux_Imports_1751.csv,AD33 C4390,2,,,,,Demba,,,0,,,,,,,,,,
50,Local,1751,Bordeaux,,Hollande,Imports,Avoine,,,8550,,1900,Boisseaux,4.5,sources/Local/AD33_C4390_Bordeaux_Imports_1751.csv,AD33 C4390,2,,,,,Demba,,,0,,,,,,,,,,
51,Local,1751,Bordeaux,,Hollande,Imports,Azur,,,777.6,,1296,Livres,.6,sources/Local/AD33_C4390_Bordeaux_Imports_1751.csv,AD33 C4390,2,,,,,Demba,,,0,,,,,,,,,,
52,Local,1751,Bordeaux,,Hollande,Imports,Balais en crin,,,6.5,,13,Nombre,.5,sources/Local/AD33_C4390_Bordeaux_Imports_1751.csv,AD33 C4390,2,,,,,Demba,,,0,,,,,,,,,,
53,Local,1751,Bordeaux,,Hollande,Imports,Baleine coupée,,,21209.5,,6526,Livres,3.25,sources/Local/AD33_C4390_Bordeaux_Imports_1751.csv,AD33 C4390,2,,,,,Demba,,,0,,,,,,,,,,
54,Local,1751,Bordeaux,,Hollande,Imports,Baleine en fanon,,,37517.5,,15007,Livres,2.5,sources/Local/AD33_C4390_Bordeaux_Imports_1751.csv,AD33 C4390,2,,,,,Demba,,,0,,,,,,,,,,
55,Local,1751,Bordeaux,,Hollande,Imports,Baleine de Sarde,,,14600,,5840,Livres,2.5,sources/Local/AD33_C4390_Bordeaux_Imports_1751.csv,AD33 C4390,2,,,,,Demba,,,0,,,,,,,,,,
56,Local,1751,Bordeaux,,Hollande,Imports,Beurre,,,4820,,9640,Livres,.5,sources/Local/AD33_C4390_Bordeaux_Imports_1751.csv,AD33 C4390,2,,,,,Demba,,,0,,,,,,,,,,
57,Local,1751,Bordeaux,,Hollande,Imports,Bierre,,,56088,,3116,Barriques,18,sources/Local/AD33_C4390_Bordeaux_Imports_1751.csv,AD33 C4390,2,,,,,Demba,,,0,,,,,,,,,,
58,Local,1751,Bordeaux,,Hollande,Imports,Bierre,,,4.5,,1,Barils,4.5,sources/Local/AD33_C4390_Bordeaux_Imports_1751.csv,AD33 C4390,2,,,,,Demba,,,0,,,,,,,,,,
59,Local,1751,Bordeaux,,Hollande,Imports,Blanc de Baleine,,,430.5,,246,Livres,1.75,sources/Local/AD33_C4390_Bordeaux_Imports_1751.csv,AD33 C4390,2,,,,,Demba,,,0,,,,,,,,,,
60,Local,1751,Bordeaux,,Hollande,Imports,Bled froment,,,923050,,92305,Boisseaux,10,sources/Local/AD33_C4390_Bordeaux_Imports_1751.csv,AD33 C4390,2,,,,,Demba,,,0,,,,,,,,,,
61,Local,1751,Bordeaux,,Hollande,Imports,Bled froment,,,72200,,7220,Boisseaux,10,sources/Local/AD33_C4390_Bordeaux_Imports_1751.csv,AD33 C4390,2,,,,,Demba,,,0,,,,,,,,,,
62,Local,1751,Bordeaux,,Hollande,Imports,Bled froment,,,3000,,300,Boisseaux,10,sources/Local/AD33_C4390_Bordeaux_Imports_1751.csv,AD33 C4390,2,,,,,Demba,,,0,,,,,,,,,,
63,Local,1751,Bordeaux,,Hollande,Imports,Bled seigle,,,368813.5,,67057,Boisseaux,5.5,sources/Local/AD33_C4390_Bordeaux_Imports_1751.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
64,Local,1751,Bordeaux,,Hollande,Imports,Bled seigle,,,92169,,16758,Boisseaux,5.5,sources/Local/AD33_C4390_Bordeaux_Imports_1751.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
65,Local,1751,Bordeaux,,Hollande,Imports,Bleu de prusse,,,96,,8,Livres,12,sources/Local/AD33_C4390_Bordeaux_Imports_1751.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
66,Local,1751,Bordeaux,,Hollande,Imports,Bois de Campesche,,,3182.25,,21215,Livres,.15,sources/Local/AD33_C4390_Bordeaux_Imports_1751.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
67,Local,1751,Bordeaux,,Hollande,Imports,Bois de geroffle,,,148.75,,85,Livres,1.75,sources/Local/AD33_C4390_Bordeaux_Imports_1751.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
68,Local,1751,Bordeaux,,Hollande,Imports,Bois jaune,,,11002.5,,110025,Livres,.1,sources/Local/AD33_C4390_Bordeaux_Imports_1751.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
69,Local,1751,Bordeaux,,Hollande,Imports,Bois de Saint marthe,,,16850.25,,67401,Livres,.25,sources/Local/AD33_C4390_Bordeaux_Imports_1751.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
70,Local,1751,Bordeaux,,Hollande,Imports,Bois de sandal moulu,,,81617.89999999999,,233194,Livres,.35,sources/Local/AD33_C4390_Bordeaux_Imports_1751.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
71,Local,1751,Bordeaux,,Hollande,Imports,Borax,,,127.75,,73,Livres,1.75,sources/Local/AD33_C4390_Bordeaux_Imports_1751.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
72,Local,1751,Bordeaux,,Hollande,Imports,Bourre de bœuf,,,7132.5,,28530,Livres,.25,sources/Local/AD33_C4390_Bordeaux_Imports_1751.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
73,Local,1751,Bordeaux,,Hollande,Imports,Brosserie,,,960,,960,Livres,1,sources/Local/AD33_C4390_Bordeaux_Imports_1751.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
74,Local,1751,Bordeaux,,Hollande,Imports,Brun rouge,,,2444.22,,40737,Livres,.06,sources/Local/AD33_C4390_Bordeaux_Imports_1751.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
75,Local,1751,Bordeaux,,Hollande,Imports,Burreaux de sapin,,,48,,2,Nombre,24,sources/Local/AD33_C4390_Bordeaux_Imports_1751.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
76,Local,1751,Bordeaux,,Hollande,Imports,Cabarets de sapin,,,3.75,,3,Nombre,1.25,sources/Local/AD33_C4390_Bordeaux_Imports_1751.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
77,Local,1751,Bordeaux,,Hollande,Imports,Cadenas de fer,,,270,,270,Livres,1,sources/Local/AD33_C4390_Bordeaux_Imports_1751.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
78,Local,1751,Bordeaux,,Hollande,Imports,Camphre,,,1110,,222,Livres,5,sources/Local/AD33_C4390_Bordeaux_Imports_1751.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
79,Local,1751,Bordeaux,,Hollande,Imports,Cannelle,,,18956,,2708,Livres,7,sources/Local/AD33_C4390_Bordeaux_Imports_1751.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
80,Local,1751,Bordeaux,,Hollande,Imports,Canons de bronze,,,337.5,,270,Livres,1.25,sources/Local/AD33_C4390_Bordeaux_Imports_1751.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
81,Local,1751,Bordeaux,,Hollande,Imports,Carreaux de terre,,,75,,500,Nombre,.15,sources/Local/AD33_C4390_Bordeaux_Imports_1751.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
82,Local,1751,Bordeaux,,Hollande,Imports,Cartes de geographie,,,48,,4,Nombre,12,sources/Local/AD33_C4390_Bordeaux_Imports_1751.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
83,Local,1751,Bordeaux,,Hollande,Imports,Cassialinea,,,490,,245,livres,2,sources/Local/AD33_C4390_Bordeaux_Imports_1751.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
84,Local,1751,Bordeaux,,Hollande,Imports,Cendre bleue,,,140,,14,livres,10,sources/Local/AD33_C4390_Bordeaux_Imports_1751.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
85,Local,1751,Bordeaux,,Hollande,Imports,Ceruze,,,15783.6,,78918,livres,.2,sources/Local/AD33_C4390_Bordeaux_Imports_1751.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
86,Local,1751,Bordeaux,,Hollande,Imports,Chaises a commidité,,,1116,,186,Nombre,6,sources/Local/AD33_C4390_Bordeaux_Imports_1751.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
87,Local,1751,Bordeaux,,Hollande,Imports,Charbon de terre,,,36600,,122,Tonneaux,300,sources/Local/AD33_C4390_Bordeaux_Imports_1751.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
88,Local,1751,Bordeaux,,Hollande,Imports,Cheveaux,,,150,,1,Nombre,0,sources/Local/AD33_C4390_Bordeaux_Imports_1751.csv,AD33 C4390,3,,,,,Demba,,manque prix,150,,,,,,,,,,
89,Local,1751,Bordeaux,,Hollande,Imports,Cinabre broyé,,,1700,,425,livres,4,sources/Local/AD33_C4390_Bordeaux_Imports_1751.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
90,Local,1751,Bordeaux,,Hollande,Imports,Cinabre en pierre,,,1785,,510,livres,3.5,sources/Local/AD33_C4390_Bordeaux_Imports_1751.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
91,Local,1751,Bordeaux,,Hollande,Imports,Cloches de fonte,,,1288.75,,1031,livres,1.25,sources/Local/AD33_C4390_Bordeaux_Imports_1751.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
92,Local,1751,Bordeaux,,Hollande,Imports,Clouds de fer,,,53149.75,,212599,livres,.25,sources/Local/AD33_C4390_Bordeaux_Imports_1751.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
93,Local,1751,Bordeaux,,Hollande,Imports,Colle de flandre,,,3680,,7360,livres,.5,sources/Local/AD33_C4390_Bordeaux_Imports_1751.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
94,Local,1751,Bordeaux,,Hollande,Imports,Colle forte,,,537.2,,1343,livres,.4,sources/Local/AD33_C4390_Bordeaux_Imports_1751.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
95,Local,1751,Bordeaux,,Hollande,Imports,Colle de poisson,,,440,,1100,livres,.4,sources/Local/AD33_C4390_Bordeaux_Imports_1751.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
96,Local,1751,Bordeaux,,Hollande,Imports,Contragerva,,,15,,5,livres,3,sources/Local/AD33_C4390_Bordeaux_Imports_1751.csv,AD33 C4390,3,,,,,Demba,,doute sur la marchandise,0,,,,,,,,,,
97,Local,1751,Bordeaux,,Hollande,Imports,Cordage,,,28,,140,livres,.2,sources/Local/AD33_C4390_Bordeaux_Imports_1751.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
98,Local,1751,Bordeaux,,Hollande,Imports,Cotton des indes,,,7920,,330,Pieces,24,sources/Local/AD33_C4390_Bordeaux_Imports_1751.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
99,Local,1751,Bordeaux,,Hollande,Imports,Couperose,,,12500.19,,138891,Livres,.09,sources/Local/AD33_C4390_Bordeaux_Imports_1751.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
100,Local,1751,Bordeaux,,Hollande,Imports,Couteaux,,,93.75,,625,Livres,.15,sources/Local/AD33_C4390_Bordeaux_Imports_1751.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
101,Local,1751,Bordeaux,,Hollande,Imports,Couteaux de chasse,,,24,,4,Nombre,6,sources/Local/AD33_C4390_Bordeaux_Imports_1751.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
102,Local,1751,Bordeaux,,Hollande,Imports,Crin,,,11843.25,,15791,Livres,.75,sources/Local/AD33_C4390_Bordeaux_Imports_1751.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
103,Local,1751,Bordeaux,,Hollande,Imports,Cuirs de vache de Russie,,,1537.5,,1230,Livres,1.25,sources/Local/AD33_C4390_Bordeaux_Imports_1751.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
104,Local,1751,Bordeaux,,Hollande,Imports,Cuivre en chaudrons,,,875,,875,Livres,1,sources/Local/AD33_C4390_Bordeaux_Imports_1751.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
105,Local,1751,Bordeaux,,Hollande,Imports,Cuivre ouvré,,,105012.8,,65633,Livres,1.6,sources/Local/AD33_C4390_Bordeaux_Imports_1751.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
106,Local,1751,Bordeaux,,Hollande,Imports,Cuivre en platine,,,12038.6,,8599,Livres,1.4,sources/Local/AD33_C4390_Bordeaux_Imports_1751.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
107,Local,1751,Bordeaux,,Hollande,Imports,Cuivre en rozette,,,204,,170,Livres,1.2,sources/Local/AD33_C4390_Bordeaux_Imports_1751.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
108,Local,1751,Bordeaux,,Hollande,Imports,Dez de cuivre,,,2220,,1110,Livres,2,sources/Local/AD33_C4390_Bordeaux_Imports_1751.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
109,Local,1751,Bordeaux,,Hollande,Imports,Dez de fer,,,195.5,,391,Livres,.5,sources/Local/AD33_C4390_Bordeaux_Imports_1751.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
110,Local,1751,Bordeaux,,Hollande,Imports,Dez de leton,,,1600,,640,Livres,2.5,sources/Local/AD33_C4390_Bordeaux_Imports_1751.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
111,Local,1751,Bordeaux,,Hollande,Imports,Eau forte,,,743.75,,425,Livres,1.75,sources/Local/AD33_C4390_Bordeaux_Imports_1751.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
112,Local,1751,Bordeaux,,Hollande,Imports,Emerie en pierre,,,18.75,,150,Livres,.125,sources/Local/AD33_C4390_Bordeaux_Imports_1751.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
113,Local,1751,Bordeaux,,Hollande,Imports,Emerie en poudre,,,25.2,,144,Livres,.175,sources/Local/AD33_C4390_Bordeaux_Imports_1751.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
114,Local,1751,Bordeaux,,Hollande,Imports,Esprit de souffre,,,30,,20,Livres,1.5,sources/Local/AD33_C4390_Bordeaux_Imports_1751.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
115,Local,1751,Bordeaux,,Hollande,Imports,Esprit de vitriol,,,1672.5,,1115,Livres,1.5,sources/Local/AD33_C4390_Bordeaux_Imports_1751.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
116,Local,1751,Bordeaux,,Hollande,Imports,Etain ouvré,,,168.75,,135,Livres,1.25,sources/Local/AD33_C4390_Bordeaux_Imports_1751.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
117,Local,1751,Bordeaux,,Hollande,Imports,Farine,,,2300,,200,Boisseaux,11.5,sources/Local/AD33_C4390_Bordeaux_Imports_1751.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
118,Local,1751,Bordeaux,,Hollande,Imports,Fayance,,,316,,395,Livres,.8,sources/Local/AD33_C4390_Bordeaux_Imports_1751.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
119,Local,1751,Bordeaux,,Hollande,Imports,Fer en Barre,,,30518.25,,203455,Livres,.15,sources/Local/AD33_C4390_Bordeaux_Imports_1751.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
120,Local,1751,Bordeaux,,Hollande,Imports,Fer en feuilles,,,46241.3,,264236,Livres,.175,sources/Local/AD33_C4390_Bordeaux_Imports_1751.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
121,Local,1751,Bordeaux,,Hollande,Imports,Fer de fonte,,,6663.64,,166591,Livres,.04,sources/Local/AD33_C4390_Bordeaux_Imports_1751.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
