line_number,source_type,year,customs_region,customs_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
160,Local,1719,La Rochelle,,Angleterre,Imports,Blé Froment,,,2800,0,40,tonneaux,70,sources/Local/AD17_41_ETP_270_9386_La_Rochelle_Imports_1719.csv,AD17 41 ETP 270/9386,1,,,,,Demba,,,0,,,,,,,,,
161,Local,1719,La Rochelle,,Angleterre,Imports,Blé Froment,,,320,0,40,facs,8,sources/Local/AD17_41_ETP_270_9386_La_Rochelle_Imports_1719.csv,AD17 41 ETP 270/9386,1,,,,,Demba,,,0,,,,,,,,,
162,Local,1719,La Rochelle,,Angleterre,Imports,Bœuf sallé,,,63984,0,3999,Barils,16,sources/Local/AD17_41_ETP_270_9386_La_Rochelle_Imports_1719.csv,AD17 41 ETP 270/9386,1,,,,,Demba,,,0,,,,,,,,,
163,Local,1719,La Rochelle,,Angleterre,Imports,Beurre,,,38782.5,0,129275,livres,.30000001,sources/Local/AD17_41_ETP_270_9386_La_Rochelle_Imports_1719.csv,AD17 41 ETP 270/9386,1,,,,,Demba,,,0,,,,,,,,,
164,Local,1719,La Rochelle,,Angleterre,Imports,Fromage,,,8893.75,0,35575,livres,.25,sources/Local/AD17_41_ETP_270_9386_La_Rochelle_Imports_1719.csv,AD17 41 ETP 270/9386,1,,,,,Demba,,,0,,,,,,,,,
165,Local,1719,La Rochelle,,Angleterre,Imports,Langue de Bœuf,,,54,0,360,livres,.15000001,sources/Local/AD17_41_ETP_270_9386_La_Rochelle_Imports_1719.csv,AD17 41 ETP 270/9386,1,,,,,Demba,,,0,,,,,,,,,
166,Local,1719,La Rochelle,,Angleterre,Imports,Lard,,,219,0,1460,livres,.15000001,sources/Local/AD17_41_ETP_270_9386_La_Rochelle_Imports_1719.csv,AD17 41 ETP 270/9386,1,,,,,Demba,,,0,,,,,,,,,
167,Local,1719,La Rochelle,,Angleterre,Imports,Orge,,,168,0,84,Boisseau,2,sources/Local/AD17_41_ETP_270_9386_La_Rochelle_Imports_1719.csv,AD17 41 ETP 270/9386,1,,,,,Demba,,,0,,,,,,,,,
168,Local,1719,La Rochelle,,Angleterre,Imports,Saumon Sallé,,,2280,0,38,Barils,60,sources/Local/AD17_41_ETP_270_9386_La_Rochelle_Imports_1719.csv,AD17 41 ETP 270/9386,1,,,,,Demba,,,0,,,,,,,,,
169,Local,1719,La Rochelle,,Angleterre,Imports,Barriques Vuiddes Vieilles,,,390,0,390,nombre,1,sources/Local/AD17_41_ETP_270_9386_La_Rochelle_Imports_1719.csv,AD17 41 ETP 270/9386,1,,,,,Demba,,,0,,,,,,,,,
170,Local,1719,La Rochelle,,Angleterre,Imports,Cuirs verts,,,150,0,30,nombre,5,sources/Local/AD17_41_ETP_270_9386_La_Rochelle_Imports_1719.csv,AD17 41 ETP 270/9386,2,,,,,Demba,,,0,,,,,,,,,
171,Local,1719,La Rochelle,,Angleterre,Imports,Cuirs Jaune,,,81,0,90,livres,.89999998,sources/Local/AD17_41_ETP_270_9386_La_Rochelle_Imports_1719.csv,AD17 41 ETP 270/9386,2,,,,,Demba,,,0,,,,,,,,,
172,Local,1719,La Rochelle,,Angleterre,Imports,Chandelle,,,4076,0,10190,livres,.40000001,sources/Local/AD17_41_ETP_270_9386_La_Rochelle_Imports_1719.csv,AD17 41 ETP 270/9386,2,,,,,Demba,,,0,,,,,,,,,
173,Local,1719,La Rochelle,,Angleterre,Imports,Charbon de Terre,,,81640,0,314,muids,260,sources/Local/AD17_41_ETP_270_9386_La_Rochelle_Imports_1719.csv,AD17 41 ETP 270/9386,2,,,,,Demba,,,0,,,,,,,,,
174,Local,1719,La Rochelle,,Angleterre,Imports,Charbon de Terre,,,13167,0,3762,Barils,3.5,sources/Local/AD17_41_ETP_270_9386_La_Rochelle_Imports_1719.csv,AD17 41 ETP 270/9386,2,,,,,Demba,,,0,,,,,,,,,
175,Local,1719,La Rochelle,,Angleterre,Imports,Caboche,,,6,0,60,livres,.1,sources/Local/AD17_41_ETP_270_9386_La_Rochelle_Imports_1719.csv,AD17 41 ETP 270/9386,2,,,,,Demba,,,0,,,,,,,,,
176,Local,1719,La Rochelle,,Angleterre,Imports,Gaudron,,,105,0,7,Barils,15,sources/Local/AD17_41_ETP_270_9386_La_Rochelle_Imports_1719.csv,AD17 41 ETP 270/9386,2,,,,,Demba,,,0,,,,,,,,,
177,Local,1719,La Rochelle,,Angleterre,Imports,Huile de poison,,,192.5,0,1100,livres,.175,sources/Local/AD17_41_ETP_270_9386_La_Rochelle_Imports_1719.csv,AD17 41 ETP 270/9386,2,,,,,Demba,,,0,,,,,,,,,
178,Local,1719,La Rochelle,,Angleterre,Imports,Meules à Aiguiser,,,26,0,26,nombre,1,sources/Local/AD17_41_ETP_270_9386_La_Rochelle_Imports_1719.csv,AD17 41 ETP 270/9386,2,,,,,Demba,,,0,,,,,,,,,
179,Local,1719,La Rochelle,,Angleterre,Imports,Fanon,,,1930,0,3860,livres,.5,sources/Local/AD17_41_ETP_270_9386_La_Rochelle_Imports_1719.csv,AD17 41 ETP 270/9386,2,,,,,Demba,,,0,,,,,,,,,
180,Local,1719,La Rochelle,,Angleterre,Imports,Suif,,,33790,0,135160,livres,.25,sources/Local/AD17_41_ETP_270_9386_La_Rochelle_Imports_1719.csv,AD17 41 ETP 270/9386,2,,,,,Demba,,,0,,,,,,,,,
