line_number,source_type,year,customs_region,customs_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
4436,Local,1775,Bordeaux,,Angleterre,Exports,Bas de soye,,,38300,,383,Douzaines,100,sources/Local/AD33_C4388_Bordeaux_Exports_1775.csv,AD33 C4388,1,,,,,Pascal Fontaine,,,,,,,,,,,,
4437,Local,1775,Bordeaux,,Angleterre,Exports,Bonnets de coton,,,1200,,50,Douzaines,24,sources/Local/AD33_C4388_Bordeaux_Exports_1775.csv,AD33 C4388,1,,,,,Pascal Fontaine,,,,,,,,,,,,
4438,Local,1775,Bordeaux,,Angleterre,Exports,Cacao,,,263,,526,Livres,.5,sources/Local/AD33_C4388_Bordeaux_Exports_1775.csv,AD33 C4388,1,,,,,Pascal Fontaine,,,,,,,,,,,,
4439,Local,1775,Bordeaux,,Angleterre,Exports,Caffé des Isles,,,4745.25,,105545,Livres,.44999999,sources/Local/AD33_C4388_Bordeaux_Exports_1775.csv,AD33 C4388,1,,,,,Pascal Fontaine,,-42750 erreur calcul,,,,,,,,,,
4440,Local,1775,Bordeaux,,Angleterre,Exports,Cottonne,,,1935,,1290,Aunes,1.5,sources/Local/AD33_C4388_Bordeaux_Exports_1775.csv,AD33 C4388,1,,,,,Pascal Fontaine,,,,,,,,,,,,
4441,Local,1775,Bordeaux,,Angleterre,Exports,Eau de vie,,,29400,,245,Barriques,120,sources/Local/AD33_C4388_Bordeaux_Exports_1775.csv,AD33 C4388,1,,,,,Pascal Fontaine,,,,,,,,,,,,
4442,Local,1775,Bordeaux,,Angleterre,Exports,Etoffe de soye,,,8040,,201,Livres,40,sources/Local/AD33_C4388_Bordeaux_Exports_1775.csv,AD33 C4388,1,,,,,Pascal Fontaine,,,,,,,,,,,,
4443,Local,1775,Bordeaux,,Angleterre,Exports,Indigo,,,75607,,10801,Livres,7,sources/Local/AD33_C4388_Bordeaux_Exports_1775.csv,AD33 C4388,1,,,,,Pascal Fontaine,,,,,,,,,,,,
4444,Local,1775,Bordeaux,,Angleterre,Exports,Liege,,,6860,,686,Ballots,10,sources/Local/AD33_C4388_Bordeaux_Exports_1775.csv,AD33 C4388,1,,,,,Pascal Fontaine,,,,,,,,,,,,
4445,Local,1775,Bordeaux,,Angleterre,Exports,Liqueurs,,,519,,173,Pots,3,sources/Local/AD33_C4388_Bordeaux_Exports_1775.csv,AD33 C4388,1,,,,,Pascal Fontaine,,,,,,,,,,,,
4446,Local,1775,Bordeaux,,Angleterre,Exports,Mercerie,,,531,,531,Livres,1,sources/Local/AD33_C4388_Bordeaux_Exports_1775.csv,AD33 C4388,1,,,,,Pascal Fontaine,,,,,,,,,,,,
4447,Local,1775,Bordeaux,,Angleterre,Exports,Sucre blanc,,,7250,,14500,Livres,.5,sources/Local/AD33_C4388_Bordeaux_Exports_1775.csv,AD33 C4388,1,,,,,Pascal Fontaine,,,,,,,,,,,,
4448,Local,1775,Bordeaux,,Angleterre,Exports,Toile ; batiste,,,8464,,1058,Aunes,8,sources/Local/AD33_C4388_Bordeaux_Exports_1775.csv,AD33 C4388,1,,,,,Pascal Fontaine,,,,,,,,,,,,
4449,Local,1775,Bordeaux,,Angleterre,Exports,Toile ; bazin,,,3324,,1108,Livres,3,sources/Local/AD33_C4388_Bordeaux_Exports_1775.csv,AD33 C4388,1,,,,,Pascal Fontaine,,,,,,,,,,,,
4450,Local,1775,Bordeaux,,Angleterre,Exports,Toile ; fine,,,2770,,554,Livres,5,sources/Local/AD33_C4388_Bordeaux_Exports_1775.csv,AD33 C4388,1,,,,,Pascal Fontaine,,,,,,,,,,,,
4451,Local,1775,Bordeaux,,Angleterre,Exports,Toile ; siamoise,,,740,,370,Aunes,2,sources/Local/AD33_C4388_Bordeaux_Exports_1775.csv,AD33 C4388,1,,,,,Pascal Fontaine,,,,,,,,,,,,
4452,Local,1775,Bordeaux,,Angleterre,Exports,Vin de Bordeaux de haut,,,57400,,191.33,Tonneaux,300,sources/Local/AD33_C4388_Bordeaux_Exports_1775.csv,AD33 C4388,1,,,,,Pascal Fontaine,,,,,,,,,,,,
4453,Local,1775,Bordeaux,,Angleterre,Exports,Vin de ville,,,845400,,1409,Tonneaux,600,sources/Local/AD33_C4388_Bordeaux_Exports_1775.csv,AD33 C4388,2,,,,,Pascal Fontaine,,,,,,,,,,,,
4454,Local,1775,Bordeaux,,Angleterre,Exports,Vinaigre,,,8250,,55,Tonneaux,150,sources/Local/AD33_C4388_Bordeaux_Exports_1775.csv,AD33 C4388,2,,,,,Pascal Fontaine,,,,,,,,,,,,
4455,Local,1775,Bordeaux,,Danemark,Exports,Caffé des Isles,,,802158.75,,1782575,Livres,.44999999,sources/Local/AD33_C4388_Bordeaux_Exports_1775.csv,AD33 C4388,2,,,,,Pascal Fontaine,,,,,,,,,,,,
4456,Local,1775,Bordeaux,,Danemark,Exports,Eau de vie,,,84240,,702,Barriques,120,sources/Local/AD33_C4388_Bordeaux_Exports_1775.csv,AD33 C4388,2,,,,,Pascal Fontaine,,,,,,,,,,,,
4457,Local,1775,Bordeaux,,Danemark,Exports,Indigo,,,139951,,19993,Livres,7,sources/Local/AD33_C4388_Bordeaux_Exports_1775.csv,AD33 C4388,2,,,,,Pascal Fontaine,,,,,,,,,,,,
4458,Local,1775,Bordeaux,,Danemark,Exports,Pruneaux,,,9689.8799,,149075,Livres,.064999998,sources/Local/AD33_C4388_Bordeaux_Exports_1775.csv,AD33 C4388,2,,,,,Pascal Fontaine,,,,,,,,,,,,
4459,Local,1775,Bordeaux,,Danemark,Exports,Sucre ; blanc,,,1983053.5,,3966107,Livres,.5,sources/Local/AD33_C4388_Bordeaux_Exports_1775.csv,AD33 C4388,2,,,,,Pascal Fontaine,,,,,,,,,,,,
4460,Local,1775,Bordeaux,,Danemark,Exports,Sucre ; brut,,,218456.41,,728188,Livres,.30000001,sources/Local/AD33_C4388_Bordeaux_Exports_1775.csv,AD33 C4388,2,,,,,Pascal Fontaine,,,,,,,,,,,,
4461,Local,1775,Bordeaux,,Danemark,Exports,Vin de Bordeaux ; de haut,,,89562.5,,358.25,Tonneaux,250,sources/Local/AD33_C4388_Bordeaux_Exports_1775.csv,AD33 C4388,2,,,,,Pascal Fontaine,,,,,,,,,,,,
4462,Local,1775,Bordeaux,,Danemark,Exports,Vin de Bordeaux ; de ville,,,354750,,1182.5,Tonneaux,300,sources/Local/AD33_C4388_Bordeaux_Exports_1775.csv,AD33 C4388,2,,,,,Pascal Fontaine,,,,,,,,,,,,
4463,Local,1775,Bordeaux,,Danemark,Exports,Vinaigre,,,2525,,16.83,Tonneaux,150,sources/Local/AD33_C4388_Bordeaux_Exports_1775.csv,AD33 C4388,2,,,,,Pascal Fontaine,,16 tonneaux 1/2 1/3,,,,,,,,,,
4464,Local,1775,Bordeaux,,Espagne,Exports,Cacao,,,14094,,31320,Livres,.44999999,sources/Local/AD33_C4388_Bordeaux_Exports_1775.csv,AD33 C4388,2,,,,,Pascal Fontaine,,,,,,,,,,,,
4465,Local,1775,Bordeaux,,Espagne,Exports,Caffé des Isles,,,30951,,68780,Livres,.44999999,sources/Local/AD33_C4388_Bordeaux_Exports_1775.csv,AD33 C4388,2,,,,,Pascal Fontaine,,,,,,,,,,,,
4466,Local,1775,Bordeaux,,Espagne,Exports,Eau de vie,,,18000,,150,Barriques,120,sources/Local/AD33_C4388_Bordeaux_Exports_1775.csv,AD33 C4388,2,,,,,Pascal Fontaine,,,,,,,,,,,,
4467,Local,1775,Bordeaux,,Espagne,Exports,Etoffe de soye,,,9480,,237,Livres,40,sources/Local/AD33_C4388_Bordeaux_Exports_1775.csv,AD33 C4388,2,,,,,Pascal Fontaine,,,,,,,,,,,,
4468,Local,1775,Bordeaux,,Espagne,Exports,Indigo,,,42700,,6100,Livres,7,sources/Local/AD33_C4388_Bordeaux_Exports_1775.csv,AD33 C4388,2,,,,,Pascal Fontaine,,,,,,,,,,,,
4469,Local,1775,Bordeaux,,Espagne,Exports,Sucre ; blanc,,,29950,,59900,Livres,.5,sources/Local/AD33_C4388_Bordeaux_Exports_1775.csv,AD33 C4388,2,,,,,Pascal Fontaine,,,,,,,,,,,,
4470,Local,1775,Bordeaux,,Espagne,Exports,Sucre ; en pain,,,3461.5,,4945,Livres,.69999999,sources/Local/AD33_C4388_Bordeaux_Exports_1775.csv,AD33 C4388,2,,,,,Pascal Fontaine,,,,,,,,,,,,
4471,Local,1775,Bordeaux,,Espagne,Exports,Vin de Bordeaux ; de haut,,,29937.5,,119.75,Tonneaux,250,sources/Local/AD33_C4388_Bordeaux_Exports_1775.csv,AD33 C4388,2,,,,,Pascal Fontaine,,,,,,,,,,,,
4472,Local,1775,Bordeaux,,Espagne,Exports,Vin de Bordeaux ; de ville,,,162375,,541.25,Tonneaux,300,sources/Local/AD33_C4388_Bordeaux_Exports_1775.csv,AD33 C4388,2,,,,,Pascal Fontaine,,,,,,,,,,,,
4473,Local,1775,Bordeaux,,Espagne,Exports,Vinaigre,,,337.5,,2.25,Tonneaux,150,sources/Local/AD33_C4388_Bordeaux_Exports_1775.csv,AD33 C4388,2,,,,,Pascal Fontaine,,,,,,,,,,,,
