line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
2413,Local,1737,Marseille,,Pour l'Espagne,Exports,Crasse de cire,,,947.1,,1353,livres,0.7,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1737.csv,Archives de la CCI de Marseille - I 21,3,,,,,Demba,,,0,,,,,,,,
2414,Local,1737,Marseille,,Pour l'Espagne,Exports,Chapeaux communs,,,1088,,32,douzaines,34,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1737.csv,Archives de la CCI de Marseille - I 21,3,,,,,Demba,,,0,,,,,,,,
2415,Local,1737,Marseille,,Pour l'Espagne,Exports,Cuirs tannés,,,4549.2,,7582,livres,0.6,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1737.csv,Archives de la CCI de Marseille - I 21,3,,,,,Demba,,,0,,,,,,,,
2416,Local,1737,Marseille,,Pour l'Espagne,Exports,Cuirs en blanc,,,322.4,,806,livres,0.4,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1737.csv,Archives de la CCI de Marseille - I 21,3,,,,,Demba,,,0,,,,,,,,
2417,Local,1737,Marseille,,Pour l'Espagne,Exports,Cartes a jouer,,,500,,500,livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1737.csv,Archives de la CCI de Marseille - I 21,3,,,,,Demba,,,0,,,,,,,,
2418,Local,1737,Marseille,,Pour l'Espagne,Exports,Dentelle du Puy,,,685050,,13701,livres,50,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1737.csv,Archives de la CCI de Marseille - I 21,3,,,,,Demba,,,0,,,,,,,,
2419,Local,1737,Marseille,,Pour l'Espagne,Exports,Eau de vie,,,54,,600,livres,0.09,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1737.csv,Archives de la CCI de Marseille - I 21,3,,,,,Demba,,,0,,,,,,,,
2420,Local,1737,Marseille,,Pour l'Espagne,Exports,Etoffe de soye,,,1360,,34,livres,40,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1737.csv,Archives de la CCI de Marseille - I 21,3,,,,,Demba,,,0,,,,,,,,
2421,Local,1737,Marseille,,Pour l'Espagne,Exports,Fil de chanvre cru,,,376,,376,livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1737.csv,Archives de la CCI de Marseille - I 21,3,,,,,Demba,,,0,,,,,,,,
2422,Local,1737,Marseille,,Pour l'Espagne,Exports,Fayence,,,717,,2390,livres,0.3,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1737.csv,Archives de la CCI de Marseille - I 21,3,,,,,Demba,,,0,,,,,,,,
2423,Local,1737,Marseille,,Pour l'Espagne,Exports,Galons de filozelle,,,1260,,105,livres,12,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1737.csv,Archives de la CCI de Marseille - I 21,3,,,,,Demba,,,0,,,,,,,,
2424,Local,1737,Marseille,,Pour l'Espagne,Exports,Gans communs,,,126,,21,douzaines,6,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1737.csv,Archives de la CCI de Marseille - I 21,3,,,,,Demba,,erreur de calcul dans la source,0,,,,,,,,
2425,Local,1737,Marseille,,Pour l'Espagne,Exports,Mercerie,,,668,,167,livres,4,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1737.csv,Archives de la CCI de Marseille - I 21,3,,,,,Demba,,,0,,,,,,,,
2426,Local,1737,Marseille,,Pour l'Espagne,Exports,Pelleterie apretées,,,85.5,,45,livres,1.9,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1737.csv,Archives de la CCI de Marseille - I 21,3,,,,,Demba,,,0,,,,,,,,
2427,Local,1737,Marseille,,Pour l'Espagne,Exports,Peaux de veau tannées,,,216,,108,nombre,2,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1737.csv,Archives de la CCI de Marseille - I 21,3,,,,,Demba,,,0,,,,,,,,
2428,Local,1737,Marseille,,Pour l'Espagne,Exports,Peaux de chevre en poil,,,186.25,,745,livres,0.25,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1737.csv,Archives de la CCI de Marseille - I 21,3,,,,,Demba,,,0,,,,,,,,
2429,Local,1737,Marseille,,Pour l'Espagne,Exports,Ruban en argent,,,2244,,33,livres,68,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1737.csv,Archives de la CCI de Marseille - I 21,3,,,,,Demba,,,0,,,,,,,,
2430,Local,1737,Marseille,,Pour l'Espagne,Exports,Ruban de soye,,,12480,,208,livres,60,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1737.csv,Archives de la CCI de Marseille - I 21,3,,,,,Demba,,,0,,,,,,,,
2431,Local,1737,Marseille,,Pour l'Espagne,Exports,Saffran,,,3200,,160,livres,20,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1737.csv,Archives de la CCI de Marseille - I 21,3,,,,,Demba,,,0,,,,,,,,
2432,Local,1737,Marseille,,Pour l'Espagne,Exports,Souliers,,,1833,,611,paires,3,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1737.csv,Archives de la CCI de Marseille - I 21,4,,,,,Demba,,,0,,,,,,,,
2433,Local,1737,Marseille,,Pour l'Espagne,Exports,Toile blanche,,,18,,6,livres,3,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1737.csv,Archives de la CCI de Marseille - I 21,4,,,,,Demba,,,0,,,,,,,,
2434,Local,1737,Marseille,,Pour l'Espagne,Exports,Toile crue,,,1116,,744,livres,1.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1737.csv,Archives de la CCI de Marseille - I 21,4,,,,,Demba,,,0,,,,,,,,
2435,Local,1737,Marseille,,Pour l'Espagne,Exports,Tappisserie d'auvergne,,,3840,,480,livres,8,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1737.csv,Archives de la CCI de Marseille - I 21,4,,,,,Demba,,,0,,,,,,,,
2436,Local,1737,Marseille,,Pour l'Espagne,Exports,Vin,,,840,,140,milleroles,6,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1737.csv,Archives de la CCI de Marseille - I 21,4,,,,,Demba,,,0,,,,,,,,
2437,Local,1737,Marseille,,Geneve et la Suisse,Exports,Anchois,,,42,,105,livres,0.4,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1737.csv,Archives de la CCI de Marseille - I 21,4,,,,,Demba,,,0,,,,,,,,
2438,Local,1737,Marseille,,Geneve et la Suisse,Exports,Amandes cassées,,,15604,,78020,livres,0.2,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1737.csv,Archives de la CCI de Marseille - I 21,4,,,,,Demba,,,0,,,,,,,,
2439,Local,1737,Marseille,,Geneve et la Suisse,Exports,Amandes en coques,,,1700,,17000,livres,0.1,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1737.csv,Archives de la CCI de Marseille - I 21,4,,,,,Demba,,,0,,,,,,,,
2440,Local,1737,Marseille,,Geneve et la Suisse,Exports,Artichaux frais,,,1,,1,charges,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1737.csv,Archives de la CCI de Marseille - I 21,4,,,,,Demba,,,0,,,,,,,,
2441,Local,1737,Marseille,,Geneve et la Suisse,Exports,Bouchons de lieges,,,6,,60,livres,0.1,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1737.csv,Archives de la CCI de Marseille - I 21,4,,,,,Demba,,,0,,,,,,,,
2442,Local,1737,Marseille,,Geneve et la Suisse,Exports,Citrons,,,168,,5620,livres,0.03,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1737.csv,Archives de la CCI de Marseille - I 21,4,,,,,Demba,,,0.6,,,,,,,,
2443,Local,1737,Marseille,,Geneve et la Suisse,Exports,Capres communes,,,735,,3345,livres,0.22,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1737.csv,Archives de la CCI de Marseille - I 21,4,,,,,Demba,,,0.9,,,,,,,,
2444,Local,1737,Marseille,,Geneve et la Suisse,Exports,Capres fines,,,13,,50,livres,0.26,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1737.csv,Archives de la CCI de Marseille - I 21,4,,,,,Demba,,,0,,,,,,,,
2445,Local,1737,Marseille,,Geneve et la Suisse,Exports,Choux fleurs,,,2,,1,demy charge,2,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1737.csv,Archives de la CCI de Marseille - I 21,4,,,,,Demba,,,0,,,,,,,,
2446,Local,1737,Marseille,,Geneve et la Suisse,Exports,Caffé de Levant,,,154110.25,,88063,livres,1.75,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1737.csv,Archives de la CCI de Marseille - I 21,4,,,,,Demba,,,0,,,,,,,,
2447,Local,1737,Marseille,,Geneve et la Suisse,Exports,Coton file de Levant,,,233,,333,livres,0.7,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1737.csv,Archives de la CCI de Marseille - I 21,4,,,,,Demba,,arrondi,0.1,,,,,,,,
2448,Local,1737,Marseille,,Geneve et la Suisse,Exports,Coton en laine de Levant,,,6641,,16603,livres,0.4,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1737.csv,Archives de la CCI de Marseille - I 21,4,,,,,Demba,,arrondi,0.2,,,,,,,,
2449,Local,1737,Marseille,,Geneve et la Suisse,Exports,Chapeaux communs,,,612,,18,douzaines,34,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1737.csv,Archives de la CCI de Marseille - I 21,4,,,,,Demba,,105 livres poids de 18 douzaines à 34 lt la douzaine,0,,,,,,,,
2450,Local,1737,Marseille,,Geneve et la Suisse,Exports,Ecorces d'oranges seches,,,15.05,,215,livres,0.07,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1737.csv,Archives de la CCI de Marseille - I 21,4,,,,,Demba,,,0,,,,,,,,
2451,Local,1737,Marseille,,Geneve et la Suisse,Exports,Eau de vie commune,,,1426.95,,15855,livres,0.09,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1737.csv,Archives de la CCI de Marseille - I 21,5,,,,,Demba,,,0,,,,,,,,
2452,Local,1737,Marseille,,Geneve et la Suisse,Exports,Figues,,,802,,8020,livres,0.1,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1737.csv,Archives de la CCI de Marseille - I 21,5,,,,,Demba,,,0,,,,,,,,
2453,Local,1737,Marseille,,Geneve et la Suisse,Exports,Graine de Jardin,,,587.5,,470,livres,1.25,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1737.csv,Archives de la CCI de Marseille - I 21,5,,,,,Demba,,,0,,,,,,,,
2454,Local,1737,Marseille,,Geneve et la Suisse,Exports,Graine de buisson,,,325,,65,livres,5,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1737.csv,Archives de la CCI de Marseille - I 21,5,,,,,Demba,,"Prix semble trop élevé, confusion livres et sous ?",0,,,,,,,,
2455,Local,1737,Marseille,,Geneve et la Suisse,Exports,Gomme turique de Levant,,,396.25,,1585,livres,0.25,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1737.csv,Archives de la CCI de Marseille - I 21,5,,,,,Demba,,,0,,,,,,,,
2456,Local,1737,Marseille,,Geneve et la Suisse,Exports,Galles de Levant,,,3688.8,,6148,livres,0.6,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1737.csv,Archives de la CCI de Marseille - I 21,5,,,,,Demba,,,0,,,,,,,,
2457,Local,1737,Marseille,,Geneve et la Suisse,Exports,Huilles d'olive,,,2394,,7980,livres,0.3,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1737.csv,Archives de la CCI de Marseille - I 21,5,,,,,Demba,,,0,,,,,,,,
2458,Local,1737,Marseille,,Geneve et la Suisse,Exports,Huilles de senteur,,,40,,40,livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1737.csv,Archives de la CCI de Marseille - I 21,5,,,,,Demba,,,0,,,,,,,,
2459,Local,1737,Marseille,,Geneve et la Suisse,Exports,Jujubes,,,24.5,,245,livres,0.1,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1737.csv,Archives de la CCI de Marseille - I 21,5,,,,,Demba,,,0,,,,,,,,
2460,Local,1737,Marseille,,Geneve et la Suisse,Exports,Merluche,,,116.8,,1460,livres,0.08,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1737.csv,Archives de la CCI de Marseille - I 21,5,,,,,Demba,,,0,,,,,,,,
2461,Local,1737,Marseille,,Geneve et la Suisse,Exports,Noisettes,,,0.6,,10,livres,0.06,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1737.csv,Archives de la CCI de Marseille - I 21,5,,,,,Demba,,,0,,,,,,,,
2462,Local,1737,Marseille,,Geneve et la Suisse,Exports,Olives,,,124.8,,1040,livres,0.12,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1737.csv,Archives de la CCI de Marseille - I 21,5,,,,,Demba,,,0,,,,,,,,
2463,Local,1737,Marseille,,Geneve et la Suisse,Exports,Oranges,,,705.15,,23505,livres,0.03,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1737.csv,Archives de la CCI de Marseille - I 21,5,,,,,Demba,,,0,,,,,,,,
2464,Local,1737,Marseille,,Geneve et la Suisse,Exports,Perdrix,,,30,,40,livres,0.75,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1737.csv,Archives de la CCI de Marseille - I 21,5,,,,,Demba,,,0,,,,,,,,
2465,Local,1737,Marseille,,Geneve et la Suisse,Exports,Perdrix,,,31,,43,pieces,1.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1737.csv,Archives de la CCI de Marseille - I 21,5,,,,,Demba,,erreur de calcul,33.5,,,,,,,,
2466,Local,1737,Marseille,,Geneve et la Suisse,Exports,Prunes Brignolles,,,498.4,,3115,livres,0.16,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1737.csv,Archives de la CCI de Marseille - I 21,5,,,,,Demba,,,0,,,,,,,,
2467,Local,1737,Marseille,,Geneve et la Suisse,Exports,Peaux d'agneau crües,,,916,,4580,livres,0.2,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1737.csv,Archives de la CCI de Marseille - I 21,5,,,,,Demba,,,0,,,,,,,,
2468,Local,1737,Marseille,,Geneve et la Suisse,Exports,Peaux de chevre crües,,,4.5,,30,livres,0.15,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1737.csv,Archives de la CCI de Marseille - I 21,5,,,,,Demba,,,0,,,,,,,,
2469,Local,1737,Marseille,,Geneve et la Suisse,Exports,Raisins de Corinthe,,,8,,80,livres,0.1,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1737.csv,Archives de la CCI de Marseille - I 21,5,,,,,Demba,,,0,,,,,,,,
2470,Local,1737,Marseille,,Geneve et la Suisse,Exports,Raisins de Provence,,,1842.5,,18425,livres,0.1,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1737.csv,Archives de la CCI de Marseille - I 21,5,,,,,Demba,,,0,,,,,,,,
