line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
14,Local,1766,Marseille,,Angleterre,Exports,Bouchons de liege,,,1965,,655,livres,3,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1766.csv,Archives de la CCI de Marseille - I 24,1,,,,,Pascal Fontaine,,,0,,,,,,,,
15,Local,1766,Marseille,,Angleterre,Exports,Bray sec,,,350,,3500,livres,"0,1",sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1766.csv,Archives de la CCI de Marseille - I 24,1,,,,,Pascal Fontaine,,,0,,,,,,,,
16,Local,1766,Marseille,,Angleterre,Exports,Brun rouge,,,15,,300,livres,"0,05",sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1766.csv,Archives de la CCI de Marseille - I 24,1,,,,,Pascal Fontaine,,,0,,,,,,,,
17,Local,1766,Marseille,,Angleterre,Exports,Cacao,,,4350,,4350,livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1766.csv,Archives de la CCI de Marseille - I 24,1,,,,,Pascal Fontaine,,,0,,,,,,,,
18,Local,1766,Marseille,,Angleterre,Exports,Caffé,,,3032,,12130,livres,"0,75",sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1766.csv,Archives de la CCI de Marseille - I 24,1,,,,,Pascal Fontaine,,erreur de calcul,"-6065,5",,,,,,,,
19,Local,1766,Marseille,,Angleterre,Exports,Canelle,,,4500,,450,livres,10,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1766.csv,Archives de la CCI de Marseille - I 24,1,,,,,Pascal Fontaine,,,0,,,,,,,,
20,Local,1766,Marseille,,Angleterre,Exports,Capres,,,177,,590,livres,"0,3",sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1766.csv,Archives de la CCI de Marseille - I 24,1,,,,,Pascal Fontaine,,,0,,,,,,,,
21,Local,1766,Marseille,,Angleterre,Exports,Carreaux de terre,,,600,,30,milliers,20,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1766.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,,,0,,,,,,,,
22,Local,1766,Marseille,,Angleterre,Exports,Ceruze,,,81,,326,livres,"0,25",sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1766.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,,,"-0,5",,,,,,,,
23,Local,1766,Marseille,,Angleterre,Exports,Chandelle,,,3710,,9276,livres,"0,4",sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1766.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,,,"-0,4",,,,,,,,
24,Local,1766,Marseille,,Angleterre,Exports,Chanvre peigné,,,810,,2700,livres,"0,3",sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1766.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,,,0,,,,,,,,
25,Local,1766,Marseille,,Angleterre,Exports,Chapeaux poil et laine,,,10020,,167,douzaines,60,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1766.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,,,0,,,,,,,,
26,Local,1766,Marseille,,Angleterre,Exports,Chataignes,,,385,,3850,livres,"0,1",sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1766.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,,,0,,,,,,,,
27,Local,1766,Marseille,,Angleterre,Exports,Citrons,,,750,,50,milliers,15,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1766.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,,,0,,,,,,,,
28,Local,1766,Marseille,,Angleterre,Exports,Clous de fer,,,1757,,7030,livres,"0,25",sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1766.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,,,"-0,5",,,,,,,,
29,Local,1766,Marseille,,Angleterre,Exports,Cochon salé,,,771,,2570,livres,"0,3",sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1766.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,,,0,,,,,,,,
30,Local,1766,Marseille,,Angleterre,Exports,Colle de poisson,,,500,,100,livres,5,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1766.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,,,0,,,,,,,,
31,Local,1766,Marseille,,Angleterre,Exports,Colle forte,,,100,,250,livres,"0,4",sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1766.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,,,0,,,,,,,,
32,Local,1766,Marseille,,Angleterre,Exports,Confitures,,,270,,270,livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1766.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,,,0,,,,,,,,
33,Local,1766,Marseille,,Angleterre,Exports,Cordages de chanvre,,,222,,740,livres,"0,3",sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1766.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,,,0,,,,,,,,
34,Local,1766,Marseille,,Angleterre,Exports,Cotton filé,,,313,,285,livres,"1,1",sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1766.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,,,"-0,5",,,,,,,,
35,Local,1766,Marseille,,Angleterre,Exports,Cotton en laine,,,22084,,22084,livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1766.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,,,0,,,,,,,,
36,Local,1766,Marseille,,Angleterre,Exports,Cotonne,,,3510,,1170,livres,3,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1766.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,,,0,,,,,,,,
37,Local,1766,Marseille,,Angleterre,Exports,Couperose,,,300,,2000,livres,"0,15",sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1766.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,,,0,,,,,,,,
38,Local,1766,Marseille,,Angleterre,Exports,Cuirs de bœuf tanés,,,930,,1550,livres,"0,6",sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1766.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,,,0,,,,,,,,
39,Local,1766,Marseille,,Angleterre,Exports,Cuivre vieux,,,557,,1175,livres,"0,9",sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1766.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,,erreur de calcul,"-500,5",,,,,,,,
40,Local,1766,Marseille,,Angleterre,Exports,Dents d'elephant,,,6000,,600,livres,10,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1766.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,,,0,,,,,,,,
41,Local,1766,Marseille,,Angleterre,Exports,Dorure fine,,,3500,,35,livres,100,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1766.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,,,0,,,,,,,,
42,Local,1766,Marseille,,Angleterre,Exports,Draperie ordinaire,,,25686,,4281,livres,6,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1766.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,,,0,,,,,,,,
43,Local,1766,Marseille,,Angleterre,Exports,Draperie petite,,,1135,,375,livres,3,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1766.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,,,10,,,,,,,,
44,Local,1766,Marseille,,Angleterre,Exports,Droguerie,,,4419,,4419,livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1766.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,,,0,,,,,,,,
45,Local,1766,Marseille,,Angleterre,Exports,Eau de la Reine d'hongrie,,,1012,,1350,livres,"0,75",sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1766.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,,,"-0,5",,,,,,,,
46,Local,1766,Marseille,,Angleterre,Exports,Eau de vie,,,31950,,127800,livres,"0,25",sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1766.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,,,0,,,,,,,,
47,Local,1766,Marseille,,Angleterre,Exports,Epicerie,,,480,,80,livres,6,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1766.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,,,0,,,,,,,,
48,Local,1766,Marseille,,Angleterre,Exports,Etoffe de soye,,,3000,,75,livres,40,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1766.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,,,0,,,,,,,,
49,Local,1766,Marseille,,Angleterre,Exports,Farine,,,780,,3900,livres,"0,2",sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1766.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,,,0,,,,,,,,
50,Local,1766,Marseille,,Angleterre,Exports,Fayance,,,960,,1920,livres,"0,5",sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1766.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,,,0,,,,,,,,
51,Local,1766,Marseille,,Angleterre,Exports,Fer en barres,,,3514,,23430,livres,"0,15",sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1766.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,,,"-0,5",,,,,,,,
52,Local,1766,Marseille,,Angleterre,Exports,Ficelle,,,50,,100,livres,"0,5",sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1766.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,,,0,,,,,,,,
53,Local,1766,Marseille,,Angleterre,Exports,Figues,,,782,,3910,livres,"0,2",sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1766.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,,,0,,,,,,,,
54,Local,1766,Marseille,,Angleterre,Exports,Fil blanc,,,200,,100,livres,2,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1766.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,,,0,,,,,,,,
55,Local,1766,Marseille,,Angleterre,Exports,Fromage,,,683,,1708,livres,"0,4",sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1766.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,,,"-0,2",,,,,,,,
56,Local,1766,Marseille,,Angleterre,Exports,Fruit crud,,,46,,923,livres,"0,05",sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1766.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,,,"-0,15",,,,,,,,
57,Local,1766,Marseille,,Angleterre,Exports,Gerofle,,,1000,,100,livres,10,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1766.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,,,0,,,,,,,,
58,Local,1766,Marseille,,Angleterre,Exports,Graine d'aspic,,,180,,3000,livres,"0,06",sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1766.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,,,0,,,,,,,,
59,Local,1766,Marseille,,Angleterre,Exports,Harangs blancs,,,540,,27,barils,20,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1766.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,,,0,,,,,,,,
60,Local,1766,Marseille,,Angleterre,Exports,Huille de lin,,,83,,"812,5",livres,"0,3",sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1766.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,,erreur de calcul,"-160,75",,,,,,,,
61,Local,1766,Marseille,,Angleterre,Exports,Huille d'olive,,,5134,,12835,livres,"0,4",sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1766.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,,,0,,,,,,,,
62,Local,1766,Marseille,,Angleterre,Exports,Indienne,,,18360,,1530,pièces,12,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1766.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,,,0,,,,,,,,
63,Local,1766,Marseille,,Angleterre,Exports,Indigo,,,4500,,900,livres,5,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1766.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,,,0,,,,,,,,
64,Local,1766,Marseille,,Angleterre,Exports,Jus de reglisse,,,4260,,14200,livres,"0,3",sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1766.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,,,0,,,,,,,,
65,Local,1766,Marseille,,Angleterre,Exports,Legumes,,,2356,,23560,livres,"0,1",sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1766.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,,,0,,,,,,,,
66,Local,1766,Marseille,,Angleterre,Exports,Librairie,,,710,,355,livres,2,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1766.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,,,0,,,,,,,,
67,Local,1766,Marseille,,Angleterre,Exports,Liqueurs,,,1920,,1920,livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1766.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,,,0,,,,,,,,
68,Local,1766,Marseille,,Angleterre,Exports,Lustres,,,1500,,750,livres,2,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1766.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,,,0,,,,,,,,
69,Local,1766,Marseille,,Angleterre,Exports,Marbre ouvré,,,17700,,5900,livres,3,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1766.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,,,0,,,,,,,,
70,Local,1766,Marseille,,Angleterre,Exports,Mercerie,,,64190,,18340,livres,"3,5",sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1766.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,,,0,,,,,,,,
71,Local,1766,Marseille,,Angleterre,Exports,Miel,,,1188,,3960,livres,"0,3",sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1766.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,,,0,,,,,,,,
72,Local,1766,Marseille,,Angleterre,Exports,Morue seche,,,2528,,12640,livres,"0,2",sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1766.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,,,0,,,,,,,,
73,Local,1766,Marseille,,Angleterre,Exports,Mouchoirs de cotton,,,200,,25,pièces,8,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1766.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,,,0,,,,,,,,
74,Local,1766,Marseille,,Angleterre,Exports,Noir de fumée,,,50,,100,livres,"0,5",sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1766.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,,,0,,,,,,,,
75,Local,1766,Marseille,,Angleterre,Exports,Noisettes,,,40,,800,livres,"0,05",sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1766.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,,,0,,,,,,,,
76,Local,1766,Marseille,,Angleterre,Exports,Noix,,,106,,1060,livres,"0,1",sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1766.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,,,0,,,,,,,,
77,Local,1766,Marseille,,Angleterre,Exports,Olives,,,138,,1380,livres,"0,1",sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1766.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,,,0,,,,,,,,
78,Local,1766,Marseille,,Angleterre,Exports,Papier blanc,,,5352,,892,rames,6,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1766.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,,,0,,,,,,,,
79,Local,1766,Marseille,,Angleterre,Exports,Parchemin,,,1600,,400,livres,4,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1766.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,,,0,,,,,,,,
80,Local,1766,Marseille,,Angleterre,Exports,Peaux de chamois,,,187,,150,livres,"1,25",sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1766.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,,,"-0,5",,,,,,,,
81,Local,1766,Marseille,,Angleterre,Exports,Peaux de marroquin,,,400,,200,livres,2,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1766.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,,,0,,,,,,,,
82,Local,1766,Marseille,,Angleterre,Exports,Peaux de sanglier,,,264,,88,en nombre,3,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1766.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,,,0,,,,,,,,
83,Local,1766,Marseille,,Angleterre,Exports,Pierres a fusils,,,100,,200,livres,"0,5",sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1766.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,,,0,,,,,,,,
84,Local,1766,Marseille,,Angleterre,Exports,Planches de sapin,,,4635,,515,douzaines,9,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1766.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,,,0,,,,,,,,
85,Local,1766,Marseille,,Angleterre,Exports,Plomb en grenaille,,,65,,325,livres,"0,2",sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1766.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,,,0,,,,,,,,
86,Local,1766,Marseille,,Angleterre,Exports,Poisson salé,,,680,,3400,livres,"0,2",sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1766.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,,,0,,,,,,,,
87,Local,1766,Marseille,,Angleterre,Exports,Poivre,,,2766,,1844,livres,"1,5",sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1766.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,,,0,,,,,,,,
88,Local,1766,Marseille,,Angleterre,Exports,Poivre gerofflé,,,750,,750,livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1766.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,,,0,,,,,,,,
89,Local,1766,Marseille,,Angleterre,Exports,Pomade,,,450,,150,livres,3,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1766.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,,,0,,,,,,,,
90,Local,1766,Marseille,,Angleterre,Exports,Potterie terraille,,,1745,,1745,douzaines,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1766.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,,,0,,,,,,,,
91,Local,1766,Marseille,,Angleterre,Exports,Poudre a poudrer,,,356,,1780,livres,"0,2",sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1766.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,,,0,,,,,,,,
92,Local,1766,Marseille,,Angleterre,Exports,Prunes,,,731,,3655,livres,"0,2",sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1766.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,,,0,,,,,,,,
93,Local,1766,Marseille,,Angleterre,Exports,Quincailles de fer et acier,,,4470,,4470,livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1766.csv,Archives de la CCI de Marseille - I 24,3,,,,,Loïc,,,0,,,,,,,,
94,Local,1766,Marseille,,Angleterre,Exports,quinquina,,,1200,,400,livres,3,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1766.csv,Archives de la CCI de Marseille - I 24,3,,,,,Loïc,,,0,,,,,,,,
95,Local,1766,Marseille,,Angleterre,Exports,raisin sec,,,222,,1110,livres,"0,2",sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1766.csv,Archives de la CCI de Marseille - I 24,3,,,,,Loïc,,,0,,,,,,,,
96,Local,1766,Marseille,,Angleterre,Exports,riz,,,1911,,12740,livres,"0,15",sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1766.csv,Archives de la CCI de Marseille - I 24,3,,,,,Loïc,,,0,,,,,,,,
97,Local,1766,Marseille,,Angleterre,Exports,sanguine,,,30,,500,livres,"0,1",sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1766.csv,Archives de la CCI de Marseille - I 24,3,,,,,Loïc,,erreur de calcul,-20,,,,,,,,
98,Local,1766,Marseille,,Angleterre,Exports,savon,,,15205,,60820,livres,"0,25",sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1766.csv,Archives de la CCI de Marseille - I 24,3,,,,,Loïc,,,0,,,,,,,,
99,Local,1766,Marseille,,Angleterre,Exports,sirop capilaire,,,3380,,3380,livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1766.csv,Archives de la CCI de Marseille - I 24,3,,,,,Loïc,,,0,,,,,,,,
