line_number,source_type,year,customs_region,customs_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
584,Local,1738,Bordeaux,,Angleterre,Exports,Caffé des Isles,,,6255,,12510,Livres,.5,sources/Local/AD33_C4386_Bordeaux_Exports_1738.csv,AD33 C4386,1,,,,,Pascal Fontaine,,,,,,,,,,,,
585,Local,1738,Bordeaux,,Angleterre,Exports,Eau de vie,,,143880,,2616,Barriques,55,sources/Local/AD33_C4386_Bordeaux_Exports_1738.csv,AD33 C4386,1,,,,,Pascal Fontaine,,,,,,,2616,Barriques,20,0,,-52320 Droits non indiqués
586,Local,1738,Bordeaux,,Angleterre,Exports,Graine de genievre,,,400,,100,Boisseaux,4,sources/Local/AD33_C4386_Bordeaux_Exports_1738.csv,AD33 C4386,1,,,,,Pascal Fontaine,,,,,,,,,,,,
587,Local,1738,Bordeaux,,Angleterre,Exports,Graine de lin,,,500,,100,Boisseaux,5,sources/Local/AD33_C4386_Bordeaux_Exports_1738.csv,AD33 C4386,1,,,,,Pascal Fontaine,,,,,,,,,,,,
588,Local,1738,Bordeaux,,Angleterre,Exports,Indigo,,,600540.5,,171583,Livres,3.75,sources/Local/AD33_C4386_Bordeaux_Exports_1738.csv,AD33 C4386,1,,,,,Pascal Fontaine,,"-42895,75 erreur calcul",,,,,,,,,,
589,Local,1738,Bordeaux,,Angleterre,Exports,Liege,,,10080,,42000,Livres,.23999999,sources/Local/AD33_C4386_Bordeaux_Exports_1738.csv,AD33 C4386,1,,,,,Pascal Fontaine,,24 le cent,,,,,,,,,,
590,Local,1738,Bordeaux,,Angleterre,Exports,Pruneaux,,,987,,32930,Livres,.029999999,sources/Local/AD33_C4386_Bordeaux_Exports_1738.csv,AD33 C4386,1,,,,,Pascal Fontaine,,"-0,9 3 le cent, erreur calculu papier abimé ?",,,,,32930,Livres,0.0155,0,,"-510,42 31 le cent en droits non indiqués"
591,Local,1738,Bordeaux,,Angleterre,Exports,Peaux de chevreau,,,5500,,26400,En nombre,.2166667,sources/Local/AD33_C4386_Bordeaux_Exports_1738.csv,AD33 C4386,1,,,,,Pascal Fontaine,,-220,,,,,,,,,,
592,Local,1738,Bordeaux,,Angleterre,Exports,Raisine,,,2080,,52000,Livres,.039999999,sources/Local/AD33_C4386_Bordeaux_Exports_1738.csv,AD33 C4386,1,,,,,Pascal Fontaine,,,,,,,,,,,,
593,Local,1738,Bordeaux,,Angleterre,Exports,Sucre terré,,,47815,,168625,Livres,.28,sources/Local/AD33_C4386_Bordeaux_Exports_1738.csv,AD33 C4386,1,,,,,Pascal Fontaine,,600 erreur calcul,,,,,,,,,,
