line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
14,Local,1730,Marseille,,Pour la Hollande,Exports,Galles,,,72,,360,livres,0.2,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1730.csv,Archives de la CCI de Marseille - I 21,1,,,,,Demba,,,0,,,,,,,,
15,Local,1730,Marseille,,Pour la Hollande,Exports,Huile d'olive,,,216160,,5404,milleroles,40,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1730.csv,Archives de la CCI de Marseille - I 21,1,,,,,Demba,,,0,,,,,,,,
16,Local,1730,Marseille,,Pour la Hollande,Exports,Jujubes,,,312.5,,625,livres,0.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1730.csv,Archives de la CCI de Marseille - I 21,1,,,,,Demba,,,0,,,,,,,,
17,Local,1730,Marseille,,Pour la Hollande,Exports,Legumes,,,220,,4400,livres,0.05,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1730.csv,Archives de la CCI de Marseille - I 21,1,,,,,Demba,,,0,,,,,,,,
18,Local,1730,Marseille,,Pour la Hollande,Exports,Liege,,,10762.5,,21525,livre,0.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1730.csv,Archives de la CCI de Marseille - I 21,2,,,,,Demba,,,0,,,,,,,,
19,Local,1730,Marseille,,Pour la Hollande,Exports,Liqueurs a boire,,,360,,360,livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1730.csv,Archives de la CCI de Marseille - I 21,2,,,,,Demba,,,0,,,,,,,,
20,Local,1730,Marseille,,Pour la Hollande,Exports,Miel,,,1264.5,,14050,livres,0.09,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1730.csv,Archives de la CCI de Marseille - I 21,2,,,,,Demba,,,0,,,,,,,,
21,Local,1730,Marseille,,Pour la Hollande,Exports,Olives,,,54,,27,barils,2,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1730.csv,Archives de la CCI de Marseille - I 21,2,,,,,Demba,,,0,,,,,,,,
22,Local,1730,Marseille,,Pour la Hollande,Exports,Olives,,,2640,,26400,livres,0.1,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1730.csv,Archives de la CCI de Marseille - I 21,2,,,,,Demba,,,0,,,,,,,,
23,Local,1730,Marseille,,Pour la Hollande,Exports,Prunes Brignolles,,,7280,,36400,livres,0.2,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1730.csv,Archives de la CCI de Marseille - I 21,2,,,,,Demba,,,0,,,,,,,,
24,Local,1730,Marseille,,Pour la Hollande,Exports,Pruneaux,,,34501.2,,296675,livres,0.15,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1730.csv,Archives de la CCI de Marseille - I 21,2,,,,,Demba,,erreur de calcul,10000.05,,,,,,,,
25,Local,1730,Marseille,,Pour la Hollande,Exports,Pomades,,,160,,160,livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1730.csv,Archives de la CCI de Marseille - I 21,2,,,,,Demba,,,0,,,,,,,,
26,Local,1730,Marseille,,Pour la Hollande,Exports,Pelleterie aprettée,,,155,,310,livres,0.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1730.csv,Archives de la CCI de Marseille - I 21,2,,,,,Demba,,,0,,,,,,,,
27,Local,1730,Marseille,,Pour la Hollande,Exports,Peaux de maroquin,,,288,,12,douzaine,24,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1730.csv,Archives de la CCI de Marseille - I 21,2,,,,,Demba,,,0,,,,,,,,
28,Local,1730,Marseille,,Pour la Hollande,Exports,Peaux de mouton passées,,,2400,,200,douzaine,12,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1730.csv,Archives de la CCI de Marseille - I 21,2,,,,,Demba,,,0,,,,,,,,
29,Local,1730,Marseille,,Pour la Hollande,Exports,Poil de chameau,,,1600,,800,livres,2,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1730.csv,Archives de la CCI de Marseille - I 21,2,,,,,Demba,,,0,,,,,,,,
30,Local,1730,Marseille,,Pour la Hollande,Exports,Raisin sec,,,25953.2,,249610,livres,0.12,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1730.csv,Archives de la CCI de Marseille - I 21,2,,,,,Demba,,erreur de calcul,4000,,,,,,,,
31,Local,1730,Marseille,,Pour la Hollande,Exports,Ris,,,346.5,,3850,livres,0.09,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1730.csv,Archives de la CCI de Marseille - I 21,2,,,,,Demba,,,0,,,,,,,,
32,Local,1730,Marseille,,Pour la Hollande,Exports,Saffran,,,520,,26,livres,20,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1730.csv,Archives de la CCI de Marseille - I 21,2,,,,,Demba,,,0,,,,,,,,
33,Local,1730,Marseille,,Pour la Hollande,Exports,Soye organsine,,,29952,,2304,livres,13,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1730.csv,Archives de la CCI de Marseille - I 21,2,,,,,Demba,,,0,,,,,,,,
34,Local,1730,Marseille,,Pour la Hollande,Exports,Savon,,,8346,,41730,livres,0.2,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1730.csv,Archives de la CCI de Marseille - I 21,2,,,,,Demba,,,0,,,,,,,,
35,Local,1730,Marseille,,Pour la Hollande,Exports,Savonette,,,12,,40,livres,0.3,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1730.csv,Archives de la CCI de Marseille - I 21,2,,,,,Demba,,,0,,,,,,,,
36,Local,1730,Marseille,,Pour la Hollande,Exports,Ton mariné,,,150,,150,livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1730.csv,Archives de la CCI de Marseille - I 21,2,,,,,Demba,,,0,,,,,,,,
37,Local,1730,Marseille,,Pour la Hollande,Exports,Tartre,,,7917.75,,52785,livres,0.15,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1730.csv,Archives de la CCI de Marseille - I 21,2,,,,,Demba,,,0,,,,,,,,
38,Local,1730,Marseille,,Pour la Hollande,Exports,Toile de crin,,,16.8,,42,livres,0.4,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1730.csv,Archives de la CCI de Marseille - I 21,2,,,,,Demba,,,0,,,,,,,,
39,Local,1730,Marseille,,Pour la Hollande,Exports,Vin muscat,,,6675,,6675,livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1730.csv,Archives de la CCI de Marseille - I 21,2,,,,,Demba,,,0,,,,,,,,
40,Local,1730,Marseille,,Pour la Hollande,Exports,Vin,,,18100,,9050,milleroles,2,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1730.csv,Archives de la CCI de Marseille - I 21,2,,,,,Demba,,,0,,,,,,,,
41,Local,1730,Marseille,,Pour la Hollande,Exports,Vin,,,1281,,427,charges,3,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1730.csv,Archives de la CCI de Marseille - I 21,2,,,,,Demba,,,0,,,,,,,,
42,Local,1730,Marseille,,Pour la Hollande,Exports,Vinaigre,,,24,,6,charges,4,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1730.csv,Archives de la CCI de Marseille - I 21,2,,,,,Demba,,,0,,,,,,,,
43,Local,1730,Marseille,,Pour l'Espagne,Exports,Burate,,,24,,84,livres,0.3,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1730.csv,Archives de la CCI de Marseille - I 21,2,,,,,Demba,,erreur de calcul,1.2,,,,,,,,
44,Local,1730,Marseille,,Pour l'Espagne,Exports,Bas de Soye,,,4050,,90,livres,45,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1730.csv,Archives de la CCI de Marseille - I 21,2,,,,,Demba,,,0,,,,,,,,
45,Local,1730,Marseille,,Pour l'Espagne,Exports,Bas de filozelle,,,48,,6,paires,8,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1730.csv,Archives de la CCI de Marseille - I 21,2,,,,,Demba,,,0,,,,,,,,
46,Local,1730,Marseille,,Pour l'Espagne,Exports,Bas de filozelle,,,108,,6,livres,18,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1730.csv,Archives de la CCI de Marseille - I 21,2,,,,,Demba,,,0,,,,,,,,
47,Local,1730,Marseille,,Pour l'Espagne,Exports,Bas d'Estame fin,,,26100,,2610,livres,10,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1730.csv,Archives de la CCI de Marseille - I 21,2,,,,,Demba,,,0,,,,,,,,
48,Local,1730,Marseille,,Pour l'Espagne,Exports,Bazannes de veau tannées,,,3420,,155,douzaine,24,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1730.csv,Archives de la CCI de Marseille - I 21,2,,,,,Demba,,erreur de calcul,300,,,,,,,,
49,Local,1730,Marseille,,Pour l'Espagne,Exports,Bougie de cire blanche,,,1795.5,,1330,livres,1.35,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1730.csv,Archives de la CCI de Marseille - I 21,2,,,,,Demba,,,0,,,,,,,,
50,Local,1730,Marseille,,Pour l'Espagne,Exports,Bouteille de verre,,,2280,,12400,livres,0.2,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1730.csv,Archives de la CCI de Marseille - I 21,3,,,,,Demba,,erreur de calcul,200,,,,,,,,
51,Local,1730,Marseille,,Pour l'Espagne,Exports,Chair salée,,,726.75,,4275,livres,0.17,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1730.csv,Archives de la CCI de Marseille - I 21,3,,,,,Demba,,,0,,,,,,,,
52,Local,1730,Marseille,,Pour l'Espagne,Exports,Chapeaux castor,,,2916,,162,piéce,18,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1730.csv,Archives de la CCI de Marseille - I 21,3,,,,,Demba,,,0,,,,,,,,
53,Local,1730,Marseille,,Pour l'Espagne,Exports,Chapeaux demy Castor,,,600,,60,piéce,10,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1730.csv,Archives de la CCI de Marseille - I 21,3,,,,,Demba,,,0,,,,,,,,
54,Local,1730,Marseille,,Pour l'Espagne,Exports,Chapeaux de poil,,,3168,,44,douzaine,72,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1730.csv,Archives de la CCI de Marseille - I 21,3,,,,,Demba,,,0,,,,,,,,
55,Local,1730,Marseille,,Pour l'Espagne,Exports,Chapeaux de poil et laine,,,18840,,314,douzaine,60,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1730.csv,Archives de la CCI de Marseille - I 21,3,,,,,Demba,,,0,,,,,,,,
56,Local,1730,Marseille,,Pour l'Espagne,Exports,Cheveux,,,14762,,671,livres,22,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1730.csv,Archives de la CCI de Marseille - I 21,3,,,,,Demba,,,0,,,,,,,,
57,Local,1730,Marseille,,Pour l'Espagne,Exports,Cuirs brut tanné,,,26440,,52880,livres,0.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1730.csv,Archives de la CCI de Marseille - I 21,3,,,,,Demba,,,0,,,,,,,,
58,Local,1730,Marseille,,Pour l'Espagne,Exports,Cartes a joüer,,,2050,,2050,livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1730.csv,Archives de la CCI de Marseille - I 21,3,,,,,Demba,,,0,,,,,,,,
59,Local,1730,Marseille,,Pour l'Espagne,Exports,Couvertures de mulet,,,196,,28,nombre,7,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1730.csv,Archives de la CCI de Marseille - I 21,3,,,,,Demba,,,0,,,,,,,,
60,Local,1730,Marseille,,Pour l'Espagne,Exports,Comodes de bois,,,60,,1,estimée,60,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1730.csv,Archives de la CCI de Marseille - I 21,3,,,,,Demba,,,0,,,,,,,,
61,Local,1730,Marseille,,Pour l'Espagne,Exports,Cire Jaune,,,9900,,8250,livres,1.2,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1730.csv,Archives de la CCI de Marseille - I 21,3,,,,,Demba,,,0,,,,,,,,
62,Local,1730,Marseille,,Pour l'Espagne,Exports,Cristal mineral,,,36,,48,livres,0.75,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1730.csv,Archives de la CCI de Marseille - I 21,3,,,,,Demba,,,0,,,,,,,,
63,Local,1730,Marseille,,Pour l'Espagne,Exports,Crasse de cire,,,603.75,,2415,livres,0.25,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1730.csv,Archives de la CCI de Marseille - I 21,3,,,,,Demba,,,0,,,,,,,,
64,Local,1730,Marseille,,Pour l'Espagne,Exports,Draperie fine de Languedoc,,,6440,,805,livres,8,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1730.csv,Archives de la CCI de Marseille - I 21,3,,,,,Demba,,,0,,,,,,,,
65,Local,1730,Marseille,,Pour l'Espagne,Exports,Dentelle du puys,,,6950,,139,livres,50,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1730.csv,Archives de la CCI de Marseille - I 21,3,,,,,Demba,,,0,,,,,,,,
66,Local,1730,Marseille,,Pour l'Espagne,Exports,"Etoffe or, argent, et soye",,,138080,,1726,livres,80,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1730.csv,Archives de la CCI de Marseille - I 21,3,,,,,Demba,,,0,,,,,,,,
67,Local,1730,Marseille,,Pour l'Espagne,Exports,Etoffe de soye,,,301760,,7544,livres,40,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1730.csv,Archives de la CCI de Marseille - I 21,3,,,,,Demba,,,0,,,,,,,,
68,Local,1730,Marseille,,Pour l'Espagne,Exports,Etoffe de soye et laine,,,115500,,7700,livres,15,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1730.csv,Archives de la CCI de Marseille - I 21,3,,,,,Demba,,,0,,,,,,,,
69,Local,1730,Marseille,,Pour l'Espagne,Exports,Etoffe soye et fil,,,2088,,174,livres,12,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1730.csv,Archives de la CCI de Marseille - I 21,3,,,,,Demba,,,0,,,,,,,,
70,Local,1730,Marseille,,Pour l'Espagne,Exports,Etoffe de filozelle,,,33100,,1655,livres,20,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1730.csv,Archives de la CCI de Marseille - I 21,3,,,,,Demba,,,0,,,,,,,,
71,Local,1730,Marseille,,Pour l'Espagne,Exports,Etoffe de laine,,,30590,,6118,livres,5,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1730.csv,Archives de la CCI de Marseille - I 21,3,,,,,Demba,,,0,,,,,,,,
72,Local,1730,Marseille,,Pour l'Espagne,Exports,Eau de vie,,,2380,,11900,livres,0.2,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1730.csv,Archives de la CCI de Marseille - I 21,3,,,,,Demba,,,0,,,,,,,,
73,Local,1730,Marseille,,Pour l'Espagne,Exports,Eau de senteur,,,20,,50,livres,0.4,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1730.csv,Archives de la CCI de Marseille - I 21,3,,,,,Demba,,,0,,,,,,,,
74,Local,1730,Marseille,,Pour l'Espagne,Exports,Eau forte,,,30,,60,livres,0.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1730.csv,Archives de la CCI de Marseille - I 21,3,,,,,Demba,,,0,,,,,,,,
75,Local,1730,Marseille,,Pour l'Espagne,Exports,Fromage de Sassenage,,,52.5,,150,livres,0.35,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1730.csv,Archives de la CCI de Marseille - I 21,3,,,,,Demba,,,0,,,,,,,,
76,Local,1730,Marseille,,Pour l'Espagne,Exports,Fromage de Gruyere,,,4087.5,,16350,livres,0.25,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1730.csv,Archives de la CCI de Marseille - I 21,3,,,,,Demba,,,0,,,,,,,,
77,Local,1730,Marseille,,Pour l'Espagne,Exports,Fromage d'auvergne,,,5085,,25425,livres,0.2,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1730.csv,Archives de la CCI de Marseille - I 21,3,,,,,Demba,,,0,,,,,,,,
78,Local,1730,Marseille,,Pour l'Espagne,Exports,Fil cru,,,1845,,1845,livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1730.csv,Archives de la CCI de Marseille - I 21,3,,,,,Demba,,,0,,,,,,,,
79,Local,1730,Marseille,,Pour l'Espagne,Exports,Fil de fer,,,62.5,,250,livres,0.25,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1730.csv,Archives de la CCI de Marseille - I 21,3,,,,,Demba,,,0,,,,,,,,
80,Local,1730,Marseille,,Pour l'Espagne,Exports,Fil ouvré,,,1012.5,,675,livres,1.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1730.csv,Archives de la CCI de Marseille - I 21,4,,,,,Demba,,,0,,,,,,,,
81,Local,1730,Marseille,,Pour l'Espagne,Exports,Fayence,,,725,,3625,livres,0.2,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1730.csv,Archives de la CCI de Marseille - I 21,4,,,,,Demba,,,0,,,,,,,,
82,Local,1730,Marseille,,Pour l'Espagne,Exports,Galons d'or faux,,,160,,8,livres,20,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1730.csv,Archives de la CCI de Marseille - I 21,4,,,,,Demba,,,0,,,,,,,,
83,Local,1730,Marseille,,Pour l'Espagne,Exports,Galons de filozelle,,,420,,21,livres,20,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1730.csv,Archives de la CCI de Marseille - I 21,4,,,,,Demba,,,0,,,,,,,,
84,Local,1730,Marseille,,Pour l'Espagne,Exports,Gans de peau,,,413,,47,douzaine,9,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1730.csv,Archives de la CCI de Marseille - I 21,4,,,,,Demba,,,10,,,,,,,,
85,Local,1730,Marseille,,Pour l'Espagne,Exports,Glaces de miroir,,,950,,,,,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1730.csv,Archives de la CCI de Marseille - I 21,4,,,,,Demba,,,-950,,,,,,,,
86,Local,1730,Marseille,,Pour l'Espagne,Exports,Jayet,,,238,,170,livres,1.4,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1730.csv,Archives de la CCI de Marseille - I 21,4,,,,,Demba,,,0,,,,,,,,
87,Local,1730,Marseille,,Pour l'Espagne,Exports,Laine a tapisserie,,,2400,,600,livres,4,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1730.csv,Archives de la CCI de Marseille - I 21,4,,,,,Demba,,,0,,,,,,,,
88,Local,1730,Marseille,,Pour l'Espagne,Exports,Mercerie fine,,,118524,,19754,livres,6,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1730.csv,Archives de la CCI de Marseille - I 21,4,,,,,Demba,,,0,,,,,,,,
89,Local,1730,Marseille,,Pour l'Espagne,Exports,Marchandises melées,,,3620,,,,,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1730.csv,Archives de la CCI de Marseille - I 21,4,,,,,Demba,,,-3620,,,,,,,,
90,Local,1730,Marseille,,Pour l'Espagne,Exports,Peluche,,,65,,13,livres,5,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1730.csv,Archives de la CCI de Marseille - I 21,4,,,,,Demba,,,0,,,,,,,,
91,Local,1730,Marseille,,Pour l'Espagne,Exports,Peaux de mouton passées,,,970,,97,douzaine,10,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1730.csv,Archives de la CCI de Marseille - I 21,4,,,,,Demba,,,0,,,,,,,,
92,Local,1730,Marseille,,Pour l'Espagne,Exports,Pelleterie blanche,,,1350,,1800,livres,0.75,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1730.csv,Archives de la CCI de Marseille - I 21,4,,,,,Demba,,,0,,,,,,,,
93,Local,1730,Marseille,,Pour l'Espagne,Exports,Peaux de chevre en poil,,,559,,2150,livres,0.26,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1730.csv,Archives de la CCI de Marseille - I 21,4,,,,,Demba,,,0,,,,,,,,
94,Local,1730,Marseille,,Pour l'Espagne,Exports,Peigne de buys,,,3418.8,,12210,livres,0.28,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1730.csv,Archives de la CCI de Marseille - I 21,4,,,,,Demba,,,0,,,,,,,,
95,Local,1730,Marseille,,Pour l'Espagne,Exports,Quincaille,,,1243,,1243,livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1730.csv,Archives de la CCI de Marseille - I 21,4,,,,,Demba,,,0,,,,,,,,
96,Local,1730,Marseille,,Pour l'Espagne,Exports,Ruban de Soye,,,8645,,133,livres,65,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1730.csv,Archives de la CCI de Marseille - I 21,4,,,,,Demba,,,0,,,,,,,,
97,Local,1730,Marseille,,Pour l'Espagne,Exports,Ruban de filozelle,,,440,,22,livres,20,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1730.csv,Archives de la CCI de Marseille - I 21,4,,,,,Demba,,,0,,,,,,,,
98,Local,1730,Marseille,,Pour l'Espagne,Exports,Rubarbe,,,15,,1,livres,15,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1730.csv,Archives de la CCI de Marseille - I 21,4,,,,,Demba,,,0,,,,,,,,
99,Local,1730,Marseille,,Pour l'Espagne,Exports,Saffran,,,3240,,162,livres,20,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1730.csv,Archives de la CCI de Marseille - I 21,4,,,,,Demba,,,0,,,,,,,,
100,Local,1730,Marseille,,Pour l'Espagne,Exports,Truffes Seches,,,340,,85,livres,4,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1730.csv,Archives de la CCI de Marseille - I 21,4,,,,,Demba,,,0,,,,,,,,
101,Local,1730,Marseille,,Pour l'Espagne,Exports,Toile blanche,,,156630,,52210,livres,3,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1730.csv,Archives de la CCI de Marseille - I 21,4,,,,,Demba,,,0,,,,,,,,
