line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_value,absurd_quantity,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
1499,Local,1738,Rouen,,Angleterre,Exports,Carreaux ; moulage de France,,,,0,5675,pièces,1,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1738.csv,Archives de la CCI de Rouen Carton VIII,2,,,,,Pascal Fontaine,,,,,,,,,,,,,
1500,Local,1738,Rouen,,Angleterre,Exports,Droguerie,,,5,0,,,,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1738.csv,Archives de la CCI de Rouen Carton VIII,2,,,,,Pascal Fontaine,,,,,,,,,,,,,
1501,Local,1738,Rouen,,Angleterre,Exports,Droguet ; de soye,,,,0,21,livres,32,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1738.csv,Archives de la CCI de Rouen Carton VIII,2,,,,,Pascal Fontaine,,,,,,,,,,,,,
1502,Local,1738,Rouen,,Angleterre,Exports,Drap ; de laine ; fin,,,,0,8,livres,15,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1738.csv,Archives de la CCI de Rouen Carton VIII,2,,,,,Pascal Fontaine,,,,,,,,,,,,,
1503,Local,1738,Rouen,,Angleterre,Exports,Dominoterie,,,,0,1350,livres,10,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1738.csv,Archives de la CCI de Rouen Carton VIII,2,,,,,Pascal Fontaine,,,,,,,,,,,,,
1504,Local,1738,Rouen,,Angleterre,Exports,Eau de vie,,,,0,34.25,muids,216,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1738.csv,Archives de la CCI de Rouen Carton VIII,2,,,,,Pascal Fontaine,,,,,,,,,,,,,
1505,Local,1738,Rouen,,Angleterre,Exports,Eau de vie,,,,0,67,pots,1.5,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1738.csv,Archives de la CCI de Rouen Carton VIII,2,,,,,Pascal Fontaine,,,,,,,,,,,,,
1506,Local,1738,Rouen,,Angleterre,Exports,Esprit ; de vin,,,,0,6,pots,4.5,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1738.csv,Archives de la CCI de Rouen Carton VIII,2,,,,,Pascal Fontaine,,,,,,,,,,,,,
1507,Local,1738,Rouen,,Angleterre,Exports,Eau ; de mélisse,,,,0,399.5,livres,2,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1738.csv,Archives de la CCI de Rouen Carton VIII,2,,,,,Pascal Fontaine,,,,,,,,,,,,,
1508,Local,1738,Rouen,,Angleterre,Exports,Etoffe ; de soye et argent,,,,0,75,livres,80,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1738.csv,Archives de la CCI de Rouen Carton VIII,2,,,,,Pascal Fontaine,,,,,,,,,,,,,
1509,Local,1738,Rouen,,Angleterre,Exports,Etoffe ; de soye,,,,0,34.5,livres,40,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1738.csv,Archives de la CCI de Rouen Carton VIII,2,,,,,Pascal Fontaine,,,,,,,,,,,,,
1510,Local,1738,Rouen,,Angleterre,Exports,Etoffe ; au quart de soye,,,,0,10,livres,12,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1738.csv,Archives de la CCI de Rouen Carton VIII,2,,,,,Pascal Fontaine,,,,,,,,,,,,,
1511,Local,1738,Rouen,,Angleterre,Exports,Evantails ; commun,,,,0,50,livres,26,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1738.csv,Archives de la CCI de Rouen Carton VIII,2,,,,,Pascal Fontaine,,,,,,,,,,,,,
1512,Local,1738,Rouen,,Angleterre,Exports,Estampes,,,,0,4,livres,10,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1738.csv,Archives de la CCI de Rouen Carton VIII,2,,,,,Pascal Fontaine,,,,,,,,,,,,,
1513,Local,1738,Rouen,,Angleterre,Exports,Fruit ; cru,,,,0,29,barils,15,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1738.csv,Archives de la CCI de Rouen Carton VIII,2,,,,,Pascal Fontaine,,,,,,,,,,,,,
1514,Local,1738,Rouen,,Angleterre,Exports,Fromage,,,,0,1205,livres,.35,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1738.csv,Archives de la CCI de Rouen Carton VIII,2,,,,,Pascal Fontaine,,,,,,,,,,,,,
1515,Local,1738,Rouen,,Angleterre,Exports,Fleurs ; artificielles,,,123,0,,,,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1738.csv,Archives de la CCI de Rouen Carton VIII,2,,,,,Pascal Fontaine,,,,,,,,,,,,,
1516,Local,1738,Rouen,,Angleterre,Exports,Futaine,,,,0,11,aunes,1.5,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1738.csv,Archives de la CCI de Rouen Carton VIII,2,,,,,Pascal Fontaine,,,,,,,,,,,,,
1517,Local,1738,Rouen,,Angleterre,Exports,Flacons ; de verre,,,,0,7,douzaines,6,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1738.csv,Archives de la CCI de Rouen Carton VIII,2,,,,,Pascal Fontaine,,,,,,,,,,,,,
1518,Local,1738,Rouen,,Angleterre,Exports,Fayance ; en vaisselle,,,,0,73.5,douzaines,12,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1738.csv,Archives de la CCI de Rouen Carton VIII,2,,,,,Pascal Fontaine,,,,,,,,,,,,,
1519,Local,1738,Rouen,,Angleterre,Exports,Fer ; vieux,,,,0,25,livres,.28,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1738.csv,Archives de la CCI de Rouen Carton VIII,2,,,,,Pascal Fontaine,,,,,,,,,,,,,
1520,Local,1738,Rouen,,Angleterre,Exports,Graine ; de genièvre,,,,0,2,barils,20,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1738.csv,Archives de la CCI de Rouen Carton VIII,2,,,,,Pascal Fontaine,,,,,,,,,,,,,
1521,Local,1738,Rouen,,Angleterre,Exports,Grenade ; de coton,,,,0,12,livres,5,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1738.csv,Archives de la CCI de Rouen Carton VIII,2,,,,,Pascal Fontaine,,,,,,,,,,,,,
1522,Local,1738,Rouen,,Angleterre,Exports,Galon ; d'or et d'argent,,,,0,15,livres,110,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1738.csv,Archives de la CCI de Rouen Carton VIII,2,,,,,Pascal Fontaine,,,,,,,,,,,,,
1523,Local,1738,Rouen,,Angleterre,Exports,Indigo,,,,0,2700,livres,4.75,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1738.csv,Archives de la CCI de Rouen Carton VIII,2,,,,,Pascal Fontaine,,,,,,,,,,,,,
1524,Local,1738,Rouen,,Angleterre,Exports,Librairie,,,1900,0,,,,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1738.csv,Archives de la CCI de Rouen Carton VIII,3,,,,,Pascal Fontaine,,,,,,,,,,,,,
1525,Local,1738,Rouen,,Angleterre,Exports,Limes,,,,0,375,livres,.8,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1738.csv,Archives de la CCI de Rouen Carton VIII,3,,,,,Pascal Fontaine,,,,,,,,,,,,,
1526,Local,1738,Rouen,,Angleterre,Exports,Liège,,,,0,2137,livres,.3,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1738.csv,Archives de la CCI de Rouen Carton VIII,3,,,,,Pascal Fontaine,,,,,,,,,,,,,
1527,Local,1738,Rouen,,Angleterre,Exports,Marons,,,,0,3200,livres,.15,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1738.csv,Archives de la CCI de Rouen Carton VIII,3,,,,,Pascal Fontaine,,,,,,,,,,,,,
1528,Local,1738,Rouen,,Angleterre,Exports,Mouchoirs ; de coton,,,,0,9,livres,6,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1738.csv,Archives de la CCI de Rouen Carton VIII,3,,,,,Pascal Fontaine,,,,,,,,,,,,,
1529,Local,1738,Rouen,,Angleterre,Exports,Mercerie,,,,0,11922,livres,3,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1738.csv,Archives de la CCI de Rouen Carton VIII,3,,,,,Pascal Fontaine,,,,,,,,,,,,,
1530,Local,1738,Rouen,,Angleterre,Exports,Marchandises ; à l'estimation,,,10034,0,,,,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1738.csv,Archives de la CCI de Rouen Carton VIII,3,,,,,Pascal Fontaine,,,,,,,,,,,,,
1531,Local,1738,Rouen,,Angleterre,Exports,Miroirs,,,,0,1,livres,3,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1738.csv,Archives de la CCI de Rouen Carton VIII,3,,,,,Pascal Fontaine,,,,,,,,,,,,,
1532,Local,1738,Rouen,,Angleterre,Exports,Marmittes ; de fer,,,,0,51250,livres,.14,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1738.csv,Archives de la CCI de Rouen Carton VIII,3,,,,,Pascal Fontaine,,,,,,,,,,,,,
1533,Local,1738,Rouen,,Angleterre,Exports,Meulle ; petite,,,,0,1,en nombre,4.5,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1738.csv,Archives de la CCI de Rouen Carton VIII,3,,,,,Pascal Fontaine,,,,,,,,,,,,,
1534,Local,1738,Rouen,,Angleterre,Exports,Ouvrage ; de cuivre ; argenté,,,36,0,,,,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1738.csv,Archives de la CCI de Rouen Carton VIII,3,,,,,Pascal Fontaine,,,,,,,,,,,,,
1535,Local,1738,Rouen,,Angleterre,Exports,Orangers,,,90,0,9,estimés,10,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1738.csv,Archives de la CCI de Rouen Carton VIII,3,,,,,Pascal Fontaine,,estimation de 90 livres pour 9 pièces,,,,,,,,,,,
1536,Local,1738,Rouen,,Angleterre,Exports,Poire ; de bon chrétien,,,,0,9,paniers,20,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1738.csv,Archives de la CCI de Rouen Carton VIII,3,,,,,Pascal Fontaine,,,,,,,,,,,,,
1537,Local,1738,Rouen,,Angleterre,Exports,Pommes,,,,0,22,barils,15,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1738.csv,Archives de la CCI de Rouen Carton VIII,3,,,,,Pascal Fontaine,,,,,,,,,,,,,
1538,Local,1738,Rouen,,Angleterre,Exports,Pruneaux,,,,0,159,livres,.5,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1738.csv,Archives de la CCI de Rouen Carton VIII,3,,,,,Pascal Fontaine,,Pruneaux de Sainte catherine,,,,,,,,,,,
1539,Local,1738,Rouen,,Angleterre,Exports,Poudre ; à poudrer,,,,0,14,livres,.3,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1738.csv,Archives de la CCI de Rouen Carton VIII,3,,,,,Pascal Fontaine,,,,,,,,,,,,,
1540,Local,1738,Rouen,,Angleterre,Exports,Peluche,,,,0,1,livres,7,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1738.csv,Archives de la CCI de Rouen Carton VIII,3,,,,,Pascal Fontaine,,,,,,,,,,,,,
1541,Local,1738,Rouen,,Angleterre,Exports,Palatine ; de chenille,,,,0,2,douzaines,36,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1738.csv,Archives de la CCI de Rouen Carton VIII,3,,,,,Pascal Fontaine,,,,,,,,,,,,,
1542,Local,1738,Rouen,,Angleterre,Exports,Pompons,,,15,0,,,,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1738.csv,Archives de la CCI de Rouen Carton VIII,3,,,,,Pascal Fontaine,,,,,,,,,,,,,
1543,Local,1738,Rouen,,Angleterre,Exports,Pendants d'oreilles ; à Perles ; fausses,,,20,0,,,,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1738.csv,Archives de la CCI de Rouen Carton VIII,3,,,,,Pascal Fontaine,,,,,,,,,,,,,
1544,Local,1738,Rouen,,Angleterre,Exports,Papier ; blanc,,,,0,20200,livres,.8,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1738.csv,Archives de la CCI de Rouen Carton VIII,3,,,,,Pascal Fontaine,,,,,,,,,,,,,
1545,Local,1738,Rouen,,Angleterre,Exports,Papier ; blanc,,,,0,12,rames,6,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1738.csv,Archives de la CCI de Rouen Carton VIII,3,,,,,Pascal Fontaine,,,,,,,,,,,,,
1546,Local,1738,Rouen,,Angleterre,Exports,Peaux ; de chagrin,,,,0,4,douzaines,160,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1738.csv,Archives de la CCI de Rouen Carton VIII,3,,,,,Pascal Fontaine,,,,,,,,,,,,,
1547,Local,1738,Rouen,,Angleterre,Exports,Peaux ; de dain ; aprestées,,,,0,4,douzaines,288,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1738.csv,Archives de la CCI de Rouen Carton VIII,3,,,,,Pascal Fontaine,,,,,,,,,,,,,
1548,Local,1738,Rouen,,Angleterre,Exports,Porcelaine,,,,0,34,douzaines,24,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1738.csv,Archives de la CCI de Rouen Carton VIII,3,,,,,Pascal Fontaine,,,,,,,,,,,,,
1549,Local,1738,Rouen,,Angleterre,Exports,Porcelaine,,,,0,153,livres,5,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1738.csv,Archives de la CCI de Rouen Carton VIII,3,,,,,Pascal Fontaine,,,,,,,,,,,,,
1550,Local,1738,Rouen,,Angleterre,Exports,Pots ; à eau ; de fayence,,,,0,1.5,douzaines,7.2,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1738.csv,Archives de la CCI de Rouen Carton VIII,3,,,,,Pascal Fontaine,,,,,,,,,,,,,
1551,Local,1738,Rouen,,Angleterre,Exports,Potterie ; de terre,,,,0,15,douzaines,3,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1738.csv,Archives de la CCI de Rouen Carton VIII,3,,,,,Pascal Fontaine,,,,,,,,,,,,,
1552,Local,1738,Rouen,,Angleterre,Exports,Platre,,,,0,185,monts,7,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1738.csv,Archives de la CCI de Rouen Carton VIII,3,,,,,Pascal Fontaine,,,,,,,,,,,,,
1553,Local,1738,Rouen,,Angleterre,Exports,"Ruban ; de soye, or et argent",,,,0,15.19,livres,130,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1738.csv,Archives de la CCI de Rouen Carton VIII,3,,,,,Pascal Fontaine,,15 livres et 3 onces,,,,,,,,,,,
1554,Local,1738,Rouen,,Angleterre,Exports,Ruban ; de soye,,,,0,24,livres,65,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1738.csv,Archives de la CCI de Rouen Carton VIII,3,,,,,Pascal Fontaine,,,,,,,,,,,,,
1555,Local,1738,Rouen,,Angleterre,Exports,Retz ; à pescher,,,,0,990,livres,1.5,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1738.csv,Archives de la CCI de Rouen Carton VIII,3,,,,,Pascal Fontaine,,,,,,,,,,,,,
1556,Local,1738,Rouen,,Angleterre,Exports,Rape ; à tabac ; d'ivoire,,,20,0,6,estimées,3.33,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1738.csv,Archives de la CCI de Rouen Carton VIII,3,,,,,Pascal Fontaine,,estimation de 20 livres pour 6 rapes,,,,,,,,,,,
1557,Local,1738,Rouen,,Angleterre,Exports,Savon,,,,0,2283,livres,.4,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1738.csv,Archives de la CCI de Rouen Carton VIII,3,,,,,Pascal Fontaine,,,,,,,,,,,,,
1558,Local,1738,Rouen,,Angleterre,Exports,Siamoise,,,,0,4282.5,livres,3.5,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1738.csv,Archives de la CCI de Rouen Carton VIII,3,,,,,Pascal Fontaine,,,,,,,,,,,,,
