line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
12259,Local,1767,La Rochelle,,L'Angleterre,Exports,Sel,,,50687.5,0,2027.5,Muids,25,sources/Local/AD17_41_ETP_271_9489_La_Rochelle_Exports_1767.csv,AD17 41 ETP 271/9489,1,,,,,Laura Moutou,,,0,,,,,,,,
12260,Local,1767,La Rochelle,,L'Angleterre,Exports,Sirop de Melasse,,,300,0,2500,Livres,.12,sources/Local/AD17_41_ETP_271_9489_La_Rochelle_Exports_1767.csv,AD17 41 ETP 271/9489,1,,,,,Laura Moutou,,,0,,,,,,,,
12261,Local,1767,La Rochelle,,L'Angleterre,Exports,Vin de cognac,,,7312.5,0,212.5,Bariques,25,sources/Local/AD17_41_ETP_271_9489_La_Rochelle_Exports_1767.csv,AD17 41 ETP 271/9489,1,,,,,Laura Moutou,,Erreur de calcul,2000,,,,,,,,
12262,Local,1767,La Rochelle,,L'Angleterre,Exports,Vin de Rez,,,11200,0,140,Tonneaux,80,sources/Local/AD17_41_ETP_271_9489_La_Rochelle_Exports_1767.csv,AD17 41 ETP 271/9489,1,,,,,Laura Moutou,,,0,,,,,,,,
12263,Local,1767,La Rochelle,,L'Angleterre,Exports,Vin de Saintonge,,,1125,0,11.25,Tonneaux,100,sources/Local/AD17_41_ETP_271_9489_La_Rochelle_Exports_1767.csv,AD17 41 ETP 271/9489,1,,,,,Laura Moutou,,,0,,,,,,,,
12264,Local,1767,La Rochelle,,L'Angleterre,Exports,Vinaigre,,,4333.33,0,43.33,Tonneaux,100,sources/Local/AD17_41_ETP_271_9489_La_Rochelle_Exports_1767.csv,AD17 41 ETP 271/9489,1,,,,,Laura Moutou,,,0,,,,,,,,
12265,Local,1767,La Rochelle,,Le Danemark,Exports,Eau de vie,,,39510,0,439,Bariques,90,sources/Local/AD17_41_ETP_271_9489_La_Rochelle_Exports_1767.csv,AD17 41 ETP 271/9489,1,,,,,Laura Moutou,,,0,,,,,,,,
12266,Local,1767,La Rochelle,,Le Danemark,Exports,Caffé,,,63700.65,0,98001,Livres,.65,sources/Local/AD17_41_ETP_271_9489_La_Rochelle_Exports_1767.csv,AD17 41 ETP 271/9489,2,,,,,Laura Moutou,,,0,,,,,,,,
12267,Local,1767,La Rochelle,,Le Danemark,Exports,Indigo,,,325,0,65,Livres,5,sources/Local/AD17_41_ETP_271_9489_La_Rochelle_Exports_1767.csv,AD17 41 ETP 271/9489,2,,,,,Laura Moutou,,,0,,,,,,,,
12268,Local,1767,La Rochelle,,Le Danemark,Exports,Orge,,,2000,0,40000,Livres,.05,sources/Local/AD17_41_ETP_271_9489_La_Rochelle_Exports_1767.csv,AD17 41 ETP 271/9489,2,,,,,Laura Moutou,,,0,,,,,,,,
12269,Local,1767,La Rochelle,,Le Danemark,Exports,Sel,,,28125,0,1125,Muids,25,sources/Local/AD17_41_ETP_271_9489_La_Rochelle_Exports_1767.csv,AD17 41 ETP 271/9489,2,,,,,Laura Moutou,,,0,,,,,,,,
12270,Local,1767,La Rochelle,,Le Danemark,Exports,Sirop Melasse,,,24885.72,0,207381,Livres,.12,sources/Local/AD17_41_ETP_271_9489_La_Rochelle_Exports_1767.csv,AD17 41 ETP 271/9489,2,,,,,Laura Moutou,,%,0,,,,,,,,
12271,Local,1767,La Rochelle,,Le Danemark,Exports,Sucre terré,,,578.4,0,1446,Livres,.4,sources/Local/AD17_41_ETP_271_9489_La_Rochelle_Exports_1767.csv,AD17 41 ETP 271/9489,2,,,,,Laura Moutou,,,0,,,,,,,,
12272,Local,1767,La Rochelle,,L'Espagne,Exports,Bleds froment,,,22020,0,220200,Livres,.1,sources/Local/AD17_41_ETP_271_9489_La_Rochelle_Exports_1767.csv,AD17 41 ETP 271/9489,2,,,,,Laura Moutou,,,0,,,,,,,,
12273,Local,1767,La Rochelle,,L'Espagne,Exports,Bled maïs,,,8020,0,160400,Livres,.05,sources/Local/AD17_41_ETP_271_9489_La_Rochelle_Exports_1767.csv,AD17 41 ETP 271/9489,2,,,,,Laura Moutou,,,0,,,,,,,,
12274,Local,1767,La Rochelle,,L'Espagne,Exports,Cacao,,,12932.5,0,18475,Livres,.7,sources/Local/AD17_41_ETP_271_9489_La_Rochelle_Exports_1767.csv,AD17 41 ETP 271/9489,2,,,,,Laura Moutou,,,0,,,,,,,,
12275,Local,1767,La Rochelle,,L'Espagne,Exports,Peaux de cerf et chevreuil,,,4319,0,617,Nombre,7,sources/Local/AD17_41_ETP_271_9489_La_Rochelle_Exports_1767.csv,AD17 41 ETP 271/9489,2,,,,,Laura Moutou,,,0,,,,,,,,
12276,Local,1767,La Rochelle,,L'Espagne,Exports,Peaux d'origneaux,,,5000,0,200,Nombre,25,sources/Local/AD17_41_ETP_271_9489_La_Rochelle_Exports_1767.csv,AD17 41 ETP 271/9489,2,,,,,Laura Moutou,,,0,,,,,,,,
12277,Local,1767,La Rochelle,,L'Espagne,Exports,Pelleterie commune,,,363,0,121,Livres,3,sources/Local/AD17_41_ETP_271_9489_La_Rochelle_Exports_1767.csv,AD17 41 ETP 271/9489,2,,,,,Laura Moutou,,,0,,,,,,,,
12278,Local,1767,La Rochelle,,L'Espagne,Exports,Rognons de castor,,,198,0,33,Livres,6,sources/Local/AD17_41_ETP_271_9489_La_Rochelle_Exports_1767.csv,AD17 41 ETP 271/9489,2,,,,,Laura Moutou,,,0,,,,,,,,
12279,Local,1767,La Rochelle,,L'Espagne,Exports,Sel,,,8225,0,369,Muids,25,sources/Local/AD17_41_ETP_271_9489_La_Rochelle_Exports_1767.csv,AD17 41 ETP 271/9489,2,,,,,Laura Moutou,,Erreur de calcul,-1000,,,,,,,,
12280,Local,1767,La Rochelle,,L'Espagne,Exports,Sucre terré,,,39205.6,0,98014,Livres,.4,sources/Local/AD17_41_ETP_271_9489_La_Rochelle_Exports_1767.csv,AD17 41 ETP 271/9489,2,,,,,Laura Moutou,,,0,,,,,,,,
12281,Local,1767,La Rochelle,,La Hollande,Exports,Caffé,,,89844.3,0,138222,Livres,.65,sources/Local/AD17_41_ETP_271_9489_La_Rochelle_Exports_1767.csv,AD17 41 ETP 271/9489,2,,,,,Laura Moutou,,,0,,,,,,,,
12282,Local,1767,La Rochelle,,La Hollande,Exports,Eau de vie,,,180810,0,2009,Bariques,90,sources/Local/AD17_41_ETP_271_9489_La_Rochelle_Exports_1767.csv,AD17 41 ETP 271/9489,2,,,,,Laura Moutou,,,0,,,,,,,,
12283,Local,1767,La Rochelle,,La Hollande,Exports,Eau de vie,,,140,0,42,Veltes,3.3333333,sources/Local/AD17_41_ETP_271_9489_La_Rochelle_Exports_1767.csv,AD17 41 ETP 271/9489,2,,,,,Laura Moutou,,,0,,,,,,,,
12284,Local,1767,La Rochelle,,La Hollande,Exports,Fruits secs,,,120,0,300,Livres,.5,sources/Local/AD17_41_ETP_271_9489_La_Rochelle_Exports_1767.csv,AD17 41 ETP 271/9489,2,,,,,Laura Moutou,,Erreur de calcul?,-30,,,,,,,,
12285,Local,1767,La Rochelle,,La Hollande,Exports,Gainievre,,,864,0,288,Boisseaux,3,sources/Local/AD17_41_ETP_271_9489_La_Rochelle_Exports_1767.csv,AD17 41 ETP 271/9489,2,,,,,Laura Moutou,,,0,,,,,,,,
12286,Local,1767,La Rochelle,,La Hollande,Exports,Gravelle,,,1787.55,0,11917,Livres,.15,sources/Local/AD17_41_ETP_271_9489_La_Rochelle_Exports_1767.csv,AD17 41 ETP 271/9489,2,,,,,Laura Moutou,,,0,,,,,,,,
12287,Local,1767,La Rochelle,,La Hollande,Exports,Graine de genevievre,,,8820,0,2940,Boisseaux,3,sources/Local/AD17_41_ETP_271_9489_La_Rochelle_Exports_1767.csv,AD17 41 ETP 271/9489,2,,,,,Laura Moutou,,,0,,,,,,,,
12288,Local,1767,La Rochelle,,La Hollande,Exports,Graine de genevievre,,,7098.5,0,141970,Livres,.05,sources/Local/AD17_41_ETP_271_9489_La_Rochelle_Exports_1767.csv,AD17 41 ETP 271/9489,2,,,,,Laura Moutou,,,0,,,,,,,,
12289,Local,1767,La Rochelle,,La Hollande,Exports,Indigo,,,126725,0,25345,Livres,5,sources/Local/AD17_41_ETP_271_9489_La_Rochelle_Exports_1767.csv,AD17 41 ETP 271/9489,2,,,,,Laura Moutou,,,0,,,,,,,,
12290,Local,1767,La Rochelle,,La Hollande,Exports,Noix,,,9912,0,118,Tonneaux,84,sources/Local/AD17_41_ETP_271_9489_La_Rochelle_Exports_1767.csv,AD17 41 ETP 271/9489,2,,,,,Laura Moutou,,,0,,,,,,,,
12291,Local,1767,La Rochelle,,La Hollande,Exports,Noix,,,80,0,40,Boisseaux,2,sources/Local/AD17_41_ETP_271_9489_La_Rochelle_Exports_1767.csv,AD17 41 ETP 271/9489,2,,,,,Laura Moutou,,,0,,,,,,,,
12292,Local,1767,La Rochelle,,La Hollande,Exports,Papier blanc,,,40860,0,8172,Rames,5,sources/Local/AD17_41_ETP_271_9489_La_Rochelle_Exports_1767.csv,AD17 41 ETP 271/9489,2,,,,,Laura Moutou,,,0,,,,,,,,
12293,Local,1767,La Rochelle,,La Hollande,Exports,Peaux de martre,,,225,0,50,Nombre,4.5,sources/Local/AD17_41_ETP_271_9489_La_Rochelle_Exports_1767.csv,AD17 41 ETP 271/9489,2,,,,,Laura Moutou,,,0,,,,,,,,
12294,Local,1767,La Rochelle,,La Hollande,Exports,Peaux de moutons aprétées,,,5086.8,0,314,Douzaines,16.2,sources/Local/AD17_41_ETP_271_9489_La_Rochelle_Exports_1767.csv,AD17 41 ETP 271/9489,2,,,,,Laura Moutou,,,0,,,,,,,,
12295,Local,1767,La Rochelle,,La Hollande,Exports,Peaux d'ours,,,1938,0,323,Nombre,6,sources/Local/AD17_41_ETP_271_9489_La_Rochelle_Exports_1767.csv,AD17 41 ETP 271/9489,2,,,,,Laura Moutou,,,0,,,,,,,,
12296,Local,1767,La Rochelle,,La Hollande,Exports,Pelletrie commune,,,5946,0,1982,Livres,3,sources/Local/AD17_41_ETP_271_9489_La_Rochelle_Exports_1767.csv,AD17 41 ETP 271/9489,2,,,,,Laura Moutou,,,0,,,,,,,,
12297,Local,1767,La Rochelle,,La Hollande,Exports,Rocou,,,4283.75,0,3427,Livres,1.25,sources/Local/AD17_41_ETP_271_9489_La_Rochelle_Exports_1767.csv,AD17 41 ETP 271/9489,2,,,,,Laura Moutou,,,0,,,,,,,,
12298,Local,1767,La Rochelle,,La Hollande,Exports,Sel,,,71275,0,2851,Muids,25,sources/Local/AD17_41_ETP_271_9489_La_Rochelle_Exports_1767.csv,AD17 41 ETP 271/9489,2,,,,,Laura Moutou,,,0,,,,,,,,
12299,Local,1767,La Rochelle,,La Hollande,Exports,Sucre brut,,,201537.96,0,775146,Livres,.26,sources/Local/AD17_41_ETP_271_9489_La_Rochelle_Exports_1767.csv,AD17 41 ETP 271/9489,2,,,,,Laura Moutou,,,0,,,,,,,,
12300,Local,1767,La Rochelle,,La Hollande,Exports,Sucre terré,,,85736.8,0,214342,Livres,.4,sources/Local/AD17_41_ETP_271_9489_La_Rochelle_Exports_1767.csv,AD17 41 ETP 271/9489,2,,,,,Laura Moutou,,,0,,,,,,,,
12301,Local,1767,La Rochelle,,La Hollande,Exports,Vin Dandely,,,57150,0,2286,Bariques,25,sources/Local/AD17_41_ETP_271_9489_La_Rochelle_Exports_1767.csv,AD17 41 ETP 271/9489,2,,,,,Laura Moutou,,,0,,,,,,,,
12302,Local,1767,La Rochelle,,La Hollande,Exports,Vin de cognac,,,206900,0,8276,Bariques,25,sources/Local/AD17_41_ETP_271_9489_La_Rochelle_Exports_1767.csv,AD17 41 ETP 271/9489,2,,,,,Laura Moutou,,,0,,,,,,,,
12303,Local,1767,La Rochelle,,La Hollande,Exports,Vin de cognac,,,42.55,0,46,Veltes,.925,sources/Local/AD17_41_ETP_271_9489_La_Rochelle_Exports_1767.csv,AD17 41 ETP 271/9489,2,,,,,Laura Moutou,,,0,,,,,,,,
12304,Local,1767,La Rochelle,,La Hollande,Exports,Vin de Rez,,,12480,0,156,Tonneaux,80,sources/Local/AD17_41_ETP_271_9489_La_Rochelle_Exports_1767.csv,AD17 41 ETP 271/9489,2,,,,,Laura Moutou,,,0,,,,,,,,
12305,Local,1767,La Rochelle,,La Hollande,Exports,Vin de Saintonge,,,10400,0,104,Tonneaux,100,sources/Local/AD17_41_ETP_271_9489_La_Rochelle_Exports_1767.csv,AD17 41 ETP 271/9489,2,,,,,Laura Moutou,,,0,,,,,,,,
12306,Local,1767,La Rochelle,,La Hollande,Exports,Vinaigre,,,100,0,4,Bariques,25,sources/Local/AD17_41_ETP_271_9489_La_Rochelle_Exports_1767.csv,AD17 41 ETP 271/9489,2,,,,,Laura Moutou,,,0,,,,,,,,
12307,Local,1767,La Rochelle,,L'Italie,Exports,Indigo,,,95925,0,19185,Livres,5,sources/Local/AD17_41_ETP_271_9489_La_Rochelle_Exports_1767.csv,AD17 41 ETP 271/9489,2,,,,,Laura Moutou,,,0,,,,,,,,
12308,Local,1767,La Rochelle,,L'Italie,Exports,Rocou,,,1097.5,0,878,Livres,1.25,sources/Local/AD17_41_ETP_271_9489_La_Rochelle_Exports_1767.csv,AD17 41 ETP 271/9489,2,,,,,Laura Moutou,,,0,,,,,,,,
12309,Local,1767,La Rochelle,,L'Italie,Exports,Sucre brut,,,13918.84,0,53534,Livres,.26,sources/Local/AD17_41_ETP_271_9489_La_Rochelle_Exports_1767.csv,AD17 41 ETP 271/9489,2,,,,,Laura Moutou,,%,0,,,,,,,,
12310,Local,1767,La Rochelle,,L'Italie,Exports,Sucre terré,,,26974.4,0,67436,Livres,.4,sources/Local/AD17_41_ETP_271_9489_La_Rochelle_Exports_1767.csv,AD17 41 ETP 271/9489,2,,,,,Laura Moutou,,,0,,,,,,,,
12311,Local,1767,La Rochelle,,Le Nord,Exports,Cacao,,,1474.9,0,2107,Livres,.7,sources/Local/AD17_41_ETP_271_9489_La_Rochelle_Exports_1767.csv,AD17 41 ETP 271/9489,2,,,,,Laura Moutou,,,0,,,,,,,,
12312,Local,1767,La Rochelle,,Le Nord,Exports,Caffé,,,464398.35,0,714459,Livres,.65,sources/Local/AD17_41_ETP_271_9489_La_Rochelle_Exports_1767.csv,AD17 41 ETP 271/9489,2,,,,,Laura Moutou,,,0,,,,,,,,
12313,Local,1767,La Rochelle,,Le Nord,Exports,Eau de vie,,,473670,0,5263,Bariques,90,sources/Local/AD17_41_ETP_271_9489_La_Rochelle_Exports_1767.csv,AD17 41 ETP 271/9489,2,,,,,Laura Moutou,,,0,,,,,,,,
12314,Local,1767,La Rochelle,,Le Nord,Exports,Eau de vie,,,313.33,0,94,Veltes,3.3333333,sources/Local/AD17_41_ETP_271_9489_La_Rochelle_Exports_1767.csv,AD17 41 ETP 271/9489,2,,,,,Laura Moutou,,,0,,,,,,,,
12315,Local,1767,La Rochelle,,Le Nord,Exports,Indigo,,,413505,0,82701,Livres,5,sources/Local/AD17_41_ETP_271_9489_La_Rochelle_Exports_1767.csv,AD17 41 ETP 271/9489,2,,,,,Laura Moutou,,,0,,,,,,,,
12316,Local,1767,La Rochelle,,Le Nord,Exports,Noix,,,84,0,44,Boisseaux,2,sources/Local/AD17_41_ETP_271_9489_La_Rochelle_Exports_1767.csv,AD17 41 ETP 271/9489,2,,,,,Laura Moutou,,Erreur de calcul,-4,,,,,,,,
12317,Local,1767,La Rochelle,,Le Nord,Exports,Papier,,,720,0,144,Rames,5,sources/Local/AD17_41_ETP_271_9489_La_Rochelle_Exports_1767.csv,AD17 41 ETP 271/9489,2,,,,,Laura Moutou,,,0,,,,,,,,
12318,Local,1767,La Rochelle,,Le Nord,Exports,Peaux de cerf et chevreuil,,,11690,0,1670,Nombre,7,sources/Local/AD17_41_ETP_271_9489_La_Rochelle_Exports_1767.csv,AD17 41 ETP 271/9489,2,,,,,Laura Moutou,,,0,,,,,,,,
12319,Local,1767,La Rochelle,,Le Nord,Exports,Peaux de loup de bois,,,40,0,5,Nombre,8,sources/Local/AD17_41_ETP_271_9489_La_Rochelle_Exports_1767.csv,AD17 41 ETP 271/9489,2,,,,,Laura Moutou,,,0,,,,,,,,
12320,Local,1767,La Rochelle,,Le Nord,Exports,Peaux d'ours,,,1650,0,275,Nombre,6,sources/Local/AD17_41_ETP_271_9489_La_Rochelle_Exports_1767.csv,AD17 41 ETP 271/9489,2,,,,,Laura Moutou,,,0,,,,,,,,
12321,Local,1767,La Rochelle,,Le Nord,Exports,Pelleterie commune,,,3408,0,1136,Livres,3,sources/Local/AD17_41_ETP_271_9489_La_Rochelle_Exports_1767.csv,AD17 41 ETP 271/9489,2,,,,,Laura Moutou,,,0,,,,,,,,
12322,Local,1767,La Rochelle,,Le Nord,Exports,Rocou,,,9421.25,0,7537,Livres,1.25,sources/Local/AD17_41_ETP_271_9489_La_Rochelle_Exports_1767.csv,AD17 41 ETP 271/9489,2,,,,,Laura Moutou,,,0,,,,,,,,
12323,Local,1767,La Rochelle,,Le Nord,Exports,Sel,,,109058.33,0,4362.33,Muids,25,sources/Local/AD17_41_ETP_271_9489_La_Rochelle_Exports_1767.csv,AD17 41 ETP 271/9489,3,,,,,Laura Moutou,,,0,,,,,,,,
12324,Local,1767,La Rochelle,,Le Nord,Exports,Sirop Melasse,,,150193.26,0,1668814,Livres,.09,sources/Local/AD17_41_ETP_271_9489_La_Rochelle_Exports_1767.csv,AD17 41 ETP 271/9489,3,,,,,Laura Moutou,,Erreur de calcul / Corrigée,0,,,,,,,,
12325,Local,1767,La Rochelle,,Le Nord,Exports,Sirop brut,,,115349.5,0,461398,Livres,.25,sources/Local/AD17_41_ETP_271_9489_La_Rochelle_Exports_1767.csv,AD17 41 ETP 271/9489,3,,,,,Laura Moutou,,,0,,,,,,,,
12326,Local,1767,La Rochelle,,Le Nord,Exports,Sucre terré,,,438624,0,1096560,Livres,.4,sources/Local/AD17_41_ETP_271_9489_La_Rochelle_Exports_1767.csv,AD17 41 ETP 271/9489,3,,,,,Laura Moutou,,,0,,,,,,,,
12327,Local,1767,La Rochelle,,Le Nord,Exports,Vin daudely,,,31325,0,1253,Bariques,25,sources/Local/AD17_41_ETP_271_9489_La_Rochelle_Exports_1767.csv,AD17 41 ETP 271/9489,3,,,,,Laura Moutou,,,0,,,,,,,,
12328,Local,1767,La Rochelle,,Le Nord,Exports,Vin daudely,,,45.33,0,49,Veltes,.925,sources/Local/AD17_41_ETP_271_9489_La_Rochelle_Exports_1767.csv,AD17 41 ETP 271/9489,3,,,,,Laura Moutou,,,0,,,,,,,,
12329,Local,1767,La Rochelle,,Le Nord,Exports,Vin de Bordeaux,,,27.75,0,40,Pots,,sources/Local/AD17_41_ETP_271_9489_La_Rochelle_Exports_1767.csv,AD17 41 ETP 271/9489,3,,,,,Laura Moutou,,Erreur de lecture / Prix en veltes,,,,,,,,,
12330,Local,1767,La Rochelle,,Le Nord,Exports,Vin de cognac,,,15375,0,615,Bariques,25,sources/Local/AD17_41_ETP_271_9489_La_Rochelle_Exports_1767.csv,AD17 41 ETP 271/9489,3,,,,,Laura Moutou,,,0,,,,,,,,
12331,Local,1767,La Rochelle,,Le Nord,Exports,Vin de Rez,,,44400,0,555,Tonneaux,80,sources/Local/AD17_41_ETP_271_9489_La_Rochelle_Exports_1767.csv,AD17 41 ETP 271/9489,3,,,,,Laura Moutou,,,0,,,,,,,,
12332,Local,1767,La Rochelle,,Le Nord,Exports,Vinaigre,,,350,0,35,Quarts,10,sources/Local/AD17_41_ETP_271_9489_La_Rochelle_Exports_1767.csv,AD17 41 ETP 271/9489,3,,,,,Laura Moutou,,,0,,,,,,,,
12333,Local,1767,La Rochelle,,Le Portugal,Exports,Bleds Mahy,,,7364.9,0,147298,Livres,.05,sources/Local/AD17_41_ETP_271_9489_La_Rochelle_Exports_1767.csv,AD17 41 ETP 271/9489,3,,,,,Laura Moutou,,,0,,,,,,,,
12334,Local,1767,La Rochelle,,La Suede,Exports,Sel,,,4215.63,0,168.63,Muids,25,sources/Local/AD17_41_ETP_271_9489_La_Rochelle_Exports_1767.csv,AD17 41 ETP 271/9489,3,,,,,Laura Moutou,,,0,,,,,,,,
12335,Local,1767,La Rochelle,,La Suisse,Exports,Cacao,,,224,0,320,Livres,.7,sources/Local/AD17_41_ETP_271_9489_La_Rochelle_Exports_1767.csv,AD17 41 ETP 271/9489,3,,,,,Laura Moutou,,,0,,,,,,,,
12336,Local,1767,La Rochelle,,La Suisse,Exports,Caffé,,,21962.85,0,33789,Livres,.65,sources/Local/AD17_41_ETP_271_9489_La_Rochelle_Exports_1767.csv,AD17 41 ETP 271/9489,3,,,,,Laura Moutou,,,0,,,,,,,,
12337,Local,1767,La Rochelle,,La Suisse,Exports,Indigo,,,204300,0,40860,Livres,5,sources/Local/AD17_41_ETP_271_9489_La_Rochelle_Exports_1767.csv,AD17 41 ETP 271/9489,3,,,,,Laura Moutou,,,0,,,,,,,,
12338,Local,1767,La Rochelle,,La Suisse,Exports,Peaux de cerf et chevreuil,,,1400,0,200,Nombre,7,sources/Local/AD17_41_ETP_271_9489_La_Rochelle_Exports_1767.csv,AD17 41 ETP 271/9489,3,,,,,Laura Moutou,,,0,,,,,,,,
12339,Local,1767,La Rochelle,,La Suisse,Exports,Peaux d'ours,,,2838,0,473,Nombre,6,sources/Local/AD17_41_ETP_271_9489_La_Rochelle_Exports_1767.csv,AD17 41 ETP 271/9489,3,,,,,Laura Moutou,,,0,,,,,,,,
12340,Local,1767,La Rochelle,,La Suisse,Exports,Rocou,,,6316.25,0,5053,Livres,1.25,sources/Local/AD17_41_ETP_271_9489_La_Rochelle_Exports_1767.csv,AD17 41 ETP 271/9489,3,,,,,Laura Moutou,,,0,,,,,,,,
12341,Local,1767,La Rochelle,,La Suisse,Exports,Sucre en pain,,,7457.8,0,10654,Livres,.7,sources/Local/AD17_41_ETP_271_9489_La_Rochelle_Exports_1767.csv,AD17 41 ETP 271/9489,3,,,,,Laura Moutou,,,0,,,,,,,,
12342,Local,1767,La Rochelle,,La Suisse,Exports,Sucre terré,,,20583.2,0,51458,Livres,.4,sources/Local/AD17_41_ETP_271_9489_La_Rochelle_Exports_1767.csv,AD17 41 ETP 271/9489,3,,,,,Laura Moutou,,,0,,,,,,,,
12343,Local,1767,La Rochelle,,La Guinée,Exports,Armes a feu,,,1800,0,1800,Livres,1,sources/Local/AD17_41_ETP_271_9489_La_Rochelle_Exports_1767.csv,AD17 41 ETP 271/9489,3,,,,,Laura Moutou,,,0,,,,,,,,
12344,Local,1767,La Rochelle,,La Guinée,Exports,Beuf sallé,,,630,0,18,Barils,35,sources/Local/AD17_41_ETP_271_9489_La_Rochelle_Exports_1767.csv,AD17 41 ETP 271/9489,3,,,,,Laura Moutou,,,0,,,,,,,,
12345,Local,1767,La Rochelle,,La Guinée,Exports,Cannevettes,,,25,0,100,Livres,.25,sources/Local/AD17_41_ETP_271_9489_La_Rochelle_Exports_1767.csv,AD17 41 ETP 271/9489,3,,,,,Laura Moutou,,,0,,,,,,,,
12346,Local,1767,La Rochelle,,La Guinée,Exports,Chapeaux de laine,,,78,0,78,Nombre,0,sources/Local/AD17_41_ETP_271_9489_La_Rochelle_Exports_1767.csv,AD17 41 ETP 271/9489,3,,,,,Laura Moutou,,,78,,,,,,,,
12347,Local,1767,La Rochelle,,La Guinée,Exports,Cauris,,,32000,0,32000,Livres,1,sources/Local/AD17_41_ETP_271_9489_La_Rochelle_Exports_1767.csv,AD17 41 ETP 271/9489,3,,,,,Laura Moutou,,,0,,,,,,,,
12348,Local,1767,La Rochelle,,La Guinée,Exports,Chasselas,,,300,0,100,Livres,3,sources/Local/AD17_41_ETP_271_9489_La_Rochelle_Exports_1767.csv,AD17 41 ETP 271/9489,3,,,,,Laura Moutou,,,0,,,,,,,,
12349,Local,1767,La Rochelle,,La Guinée,Exports,Cochon salé,,,720,0,2400,Livres,.3,sources/Local/AD17_41_ETP_271_9489_La_Rochelle_Exports_1767.csv,AD17 41 ETP 271/9489,3,,,,,Laura Moutou,,,0,,,,,,,,
