source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_unit,filepath,source,sheet,line_number,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,difference_value_unit_price,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
Local,1748,Bayonne,,Espagne,Exports,Boeure,,,2180,,,livres,"0,4",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1748.csv,AD64 2 ETP 104,1,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1748,Bayonne,,Isles françoises de l'amerique,Exports,Boeure,,,"14057,1",,,livres,"0,45",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1748.csv,AD64 2 ETP 104,8,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1748,Bayonne,,Hollande,Exports,Bois de buis,,,"4282,5",,,livres,"0,15",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1748.csv,AD64 2 ETP 104,6,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1748,Bayonne,,Nord,Exports,Bois de buis,,,5700,,,livres,"0,15",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1748.csv,AD64 2 ETP 104,7,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1748,Bayonne,,Nord,Exports,Bois de campêche,,,5850,,,livres,"0,15",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1748.csv,AD64 2 ETP 104,7,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1748,Bayonne,,Nord,Exports,Bois jeaune,,,770,,,livres,"0,1",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1748.csv,AD64 2 ETP 104,7,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1748,Bayonne,,Isles françoises de l'amerique,Exports,Bonnets de fil,,,180,,,en nombre,"1,25",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1748.csv,AD64 2 ETP 104,8,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1748,Bayonne,,Isles françoises de l'amerique,Exports,Bonnets de laine,,,612,,,en nombre,"1,5",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1748.csv,AD64 2 ETP 104,8,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1748,Bayonne,,Nord,Exports,Bouchon de liege,,,1220,,,en nombre,"0,005",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1748.csv,AD64 2 ETP 104,7,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1748,Bayonne,,Isles françoises de l'amerique,Exports,Bouchons de liege,,,70,,,milliers,5,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1748.csv,AD64 2 ETP 104,8,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1748,Bayonne,,Isles françoises de l'amerique,Exports,Bougie,,,630,,,livres,"2,1",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1748.csv,AD64 2 ETP 104,8,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1748,Bayonne,,Espagne,Exports,Boutons de fil d'or et d'argent,,,44640,,,livres,60,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1748.csv,AD64 2 ETP 104,1,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1748,Bayonne,,Isles françoises de l'amerique,Exports,Boutons; avec dorure et nacre,,,1500,,,en nombre,"1,25",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1748.csv,AD64 2 ETP 104,8,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1748,Bayonne,,Isles françoises de l'amerique,Exports,Bray gras,,,3360,,,barils,15,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1748.csv,AD64 2 ETP 104,8,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1748,Bayonne,,Espagne,Exports,Bray sec,,,"24972,5",,,livres,"0,035",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1748.csv,AD64 2 ETP 104,1,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1748,Bayonne,,Flandre autrichienne,Exports,Bray sec,,,1260,,,livres,"0,035",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1748.csv,AD64 2 ETP 104,5,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1748,Bayonne,,Hollande,Exports,Bray sec,,,6615,,,livres,"0,035",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1748.csv,AD64 2 ETP 104,6,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1748,Bayonne,,Isles françoises de l'amerique,Exports,Bray sec,,,3325,,,livres,"0,035",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1748.csv,AD64 2 ETP 104,8,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1748,Bayonne,,Nord,Exports,Bray sec,,,490,,,livres,"0,035",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1748.csv,AD64 2 ETP 104,7,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1748,Bayonne,,Portugal,Exports,Bray sec,,,11830,,,livres,"0,035",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1748.csv,AD64 2 ETP 104,7,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1748,Bayonne,,Isles françoises de l'amerique,Exports,Brun rouge,,,"63,25",,,livres,"0,055",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1748.csv,AD64 2 ETP 104,8,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1748,Bayonne,,Isles françoises de l'amerique,Exports,Bœuf salé,,,58894,,,barils,22,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1748.csv,AD64 2 ETP 104,8,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1748,Bayonne,,Espagne,Exports,Bœufs en vie,,,13040,,,pièces,80,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1748.csv,AD64 2 ETP 104,1,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1748,Bayonne,,Espagne,Exports,Cacao de Caraque,,,957011,,,livres,"1,15",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1748.csv,AD64 2 ETP 104,2,,,,,,Pascal Fontaine,,,"0,55",,,,,,,,
Local,1748,Bayonne,,Espagne,Exports,Cacao des Isles,,,9890,,,livres,1,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1748.csv,AD64 2 ETP 104,2,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1748,Bayonne,,Nord,Exports,Caffé des Iles,,,"220953,75",,,livres,"1,25",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1748.csv,AD64 2 ETP 104,7,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1748,Bayonne,,Espagne,Exports,Caffé des Isles,,,"2227,5",,,livres,"1,1",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1748.csv,AD64 2 ETP 104,2,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1748,Bayonne,,Hollande,Exports,Caffé des Isles,,,"256783,75",,,livres,"1,25",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1748.csv,AD64 2 ETP 104,6,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1748,Bayonne,,Espagne,Exports,Callemande d'amiens,,,75,,,pièces,30,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1748.csv,AD64 2 ETP 104,2,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1748,Bayonne,,Espagne,Exports,Camelot d'amiens,,,"2418,75",,,pièces,75,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1748.csv,AD64 2 ETP 104,2,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1748,Bayonne,,Espagne,Exports,Camelot d'amiens,,,7192,,,livres,8,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1748.csv,AD64 2 ETP 104,2,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1748,Bayonne,,Espagne,Exports,Canelle,,,"62769,85",,,livres,"5,75",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1748.csv,AD64 2 ETP 104,2,,,,,,Pascal Fontaine,,,"-0,03",,,,,,,,
Local,1748,Bayonne,,Isles françoises de l'amerique,Exports,Carreau de pierre,,,1750,,,en nombre,"0,25",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1748.csv,AD64 2 ETP 104,9,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1748,Bayonne,,Isles françoises de l'amerique,Exports,Carreaux de briques,,,1200,,,en nombre,"0,02",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1748.csv,AD64 2 ETP 104,8,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1748,Bayonne,,Isles françoises de l'amerique,Exports,Cartes à jouer,,,374,,,grosses,22,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1748.csv,AD64 2 ETP 104,9,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1748,Bayonne,,Espagne,Exports,Casonnade des Isles,,,"356867,2",,,livres,"0,55",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1748.csv,AD64 2 ETP 104,2,,,,,,Pascal Fontaine,,,"-0,03",,,,,,,,
Local,1748,Bayonne,,Isles françoises de l'amerique,Exports,Cercles de bois,,,75,,,en nombre,"0,025",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1748.csv,AD64 2 ETP 104,9,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1748,Bayonne,,Isles françoises de l'amerique,Exports,Ceruze,,,600,,,livres,"0,2",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1748.csv,AD64 2 ETP 104,9,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1748,Bayonne,,Espagne,Exports,Chaises de paille,,,40,,,en nombre,"0,8333333",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1748.csv,AD64 2 ETP 104,2,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1748,Bayonne,,Isles françoises de l'amerique,Exports,Chandelle,,,"12937,5",,,livres,"0,45",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1748.csv,AD64 2 ETP 104,9,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1748,Bayonne,,Espagne,Exports,Chapeaux 1/2 vigognes,,,16108,,,pièces,4,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1748.csv,AD64 2 ETP 104,2,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1748,Bayonne,,Espagne,Exports,Chapeaux castor,,,533792,,,pièces,16,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1748.csv,AD64 2 ETP 104,2,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1748,Bayonne,,Isles françoises de l'amerique,Exports,Chapeaux castor,,,1776,,,pièces,16,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1748.csv,AD64 2 ETP 104,9,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1748,Bayonne,,Espagne,Exports,Chapeaux communs,,,261,,,en nombre,"2,25",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1748.csv,AD64 2 ETP 104,2,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1748,Bayonne,,Isles françoises de l'amerique,Exports,Chapeaux de laine,,,4140,,,en nombre,2,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1748.csv,AD64 2 ETP 104,9,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1748,Bayonne,,Isles françoises de l'amerique,Exports,Chapeaux de paille,,,144,,,en nombre,"0,5",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1748.csv,AD64 2 ETP 104,9,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1748,Bayonne,,Espagne,Exports,Chapeaux demi-castor,,,32208,,,pièces,8,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1748.csv,AD64 2 ETP 104,2,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1748,Bayonne,,Espagne,Exports,Chapeaux vigognes,,,"18318,3",,,pièces,"4,5",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1748.csv,AD64 2 ETP 104,2,,,,,,Pascal Fontaine,,,"201,3",,,,,,,,
Local,1748,Bayonne,,Isles françoises de l'amerique,Exports,Chaussettes de fil,,,279,,,paires,2,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1748.csv,AD64 2 ETP 104,9,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1748,Bayonne,,Isles françoises de l'amerique,Exports,Chemises d'hommes,,,1200,,,pièces,12,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1748.csv,AD64 2 ETP 104,9,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1748,Bayonne,,Isles françoises de l'amerique,Exports,Chemises de toile Gingas,,,2466,,,en nombre,3,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1748.csv,AD64 2 ETP 104,9,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1748,Bayonne,,Espagne,Exports,Cheval,,,50,,,pièces,50,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1748.csv,AD64 2 ETP 104,2,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1748,Bayonne,,Isles françoises de l'amerique,Exports,Chocolat,,,750,,,livres,"1,5",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1748.csv,AD64 2 ETP 104,9,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1748,Bayonne,,Espagne,Exports,Cidre,,,480,,,bariques,8,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1748.csv,AD64 2 ETP 104,2,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1748,Bayonne,,Espagne,Exports,Cidre,,,100,,,carreaux,25,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1748.csv,AD64 2 ETP 104,2,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1748,Bayonne,,Isles françoises de l'amerique,Exports,Cidre,,,840,,,bariques,8,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1748.csv,AD64 2 ETP 104,9,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1748,Bayonne,,Espagne,Exports,Cire blanche,,,"61681,2",,,livres,"2,1",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1748.csv,AD64 2 ETP 104,2,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1748,Bayonne,,Isles françoises de l'amerique,Exports,Cire blanche,,,"157,5",,,livres,"2,1",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1748.csv,AD64 2 ETP 104,9,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1748,Bayonne,,Espagne,Exports,Cire jeaune,,,"133285,6",,,livres,"1,85",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1748.csv,AD64 2 ETP 104,2,,,,,,Pascal Fontaine,,,"-30000,03",,,,,,,,
Local,1748,Bayonne,,Espagne,Exports,Clous de fer,,,15987,,,livres,"0,3",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1748.csv,AD64 2 ETP 104,2,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1748,Bayonne,,Isles françoises de l'amerique,Exports,Clous de fer,,,3920,,,livres,"0,35",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1748.csv,AD64 2 ETP 104,9,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1748,Bayonne,,Isles françoises de l'amerique,Exports,Coffres vuides,,,196,,,pièces,4,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1748.csv,AD64 2 ETP 104,9,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1748,Bayonne,,Isles françoises de l'amerique,Exports,Cols,,,216,,,en nombre,1,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1748.csv,AD64 2 ETP 104,9,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1748,Bayonne,,Espagne,Exports,Cordages,,,23135,,,livres,"0,35",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1748.csv,AD64 2 ETP 104,2,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1748,Bayonne,,Isles françoises de l'amerique,Exports,Cordages,,,29319,,,livres,"0,3",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1748.csv,AD64 2 ETP 104,9,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1748,Bayonne,,Espagne,Exports,Cordeillat,,,17130,,,pièces,60,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1748.csv,AD64 2 ETP 104,2,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1748,Bayonne,,Isles françoises de l'amerique,Exports,Cordeillat,,,720,,,pièces,60,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1748.csv,AD64 2 ETP 104,9,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1748,Bayonne,,Espagne,Exports,Coton filé,,,1000,,,livres,2,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1748.csv,AD64 2 ETP 104,2,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1748,Bayonne,,Espagne,Exports,Couperose,,,"247,5",,,livres,"0,09",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1748.csv,AD64 2 ETP 104,2,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1748,Bayonne,,Espagne,Exports,Couverture de laine,,,84,,,pièces,12,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1748.csv,AD64 2 ETP 104,2,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1748,Bayonne,,Isles françoises de l'amerique,Exports,Couvertures de laine,,,1380,,,pièces,12,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1748.csv,AD64 2 ETP 104,9,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1748,Bayonne,,Espagne,Exports,Cuirs de bœufs aprêtés,,,117882,,,en nombre,36,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1748.csv,AD64 2 ETP 104,2,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1748,Bayonne,,Espagne,Exports,Cuirs de bœufs tannés,,,12978,,,en nombre,36,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1748.csv,AD64 2 ETP 104,2,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1748,Bayonne,,Isles françoises de l'amerique,Exports,Cuirs de bœufs tannés,,,1440,,,pièces,36,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1748.csv,AD64 2 ETP 104,9,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1748,Bayonne,,Espagne,Exports,Cuirs de vaches tannés,,,4872,,,en nombre,14,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1748.csv,AD64 2 ETP 104,2,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1748,Bayonne,,Isles françoises de l'amerique,Exports,Cuisses d'oye,,,912,,,barils,8,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1748.csv,AD64 2 ETP 104,9,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1748,Bayonne,,Espagne,Exports,Cuivre en planches,,,10388,,,livres,"1,4",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1748.csv,AD64 2 ETP 104,2,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1748,Bayonne,,Espagne,Exports,Cuivre en rosette,,,6120,,,livres,"1,2",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1748.csv,AD64 2 ETP 104,2,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1748,Bayonne,,Isles françoises de l'amerique,Exports,Cuivre ouvré,,,300,,,livres,2,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1748.csv,AD64 2 ETP 104,9,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1748,Bayonne,,Isles françoises de l'amerique,Exports,Culottes de chamoix,,,1164,,,pièces,6,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1748.csv,AD64 2 ETP 104,9,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1748,Bayonne,,Espagne,Exports,Cumin,,,1540,,,livres,"0,35",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1748.csv,AD64 2 ETP 104,2,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1748,Bayonne,,Espagne,Exports,Dentelle de soye,,,57400,,,livres,350,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1748.csv,AD64 2 ETP 104,3,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1748,Bayonne,,Espagne,Exports,Dorure fine,,,56600,,,livres,100,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1748.csv,AD64 2 ETP 104,3,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1748,Bayonne,,Espagne,Exports,Drap d'amiens,,,66060,,,pièces,60,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1748.csv,AD64 2 ETP 104,3,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1748,Bayonne,,Espagne,Exports,Drap d'amiens,,,211659,,,livres,7,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1748.csv,AD64 2 ETP 104,3,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1748,Bayonne,,Espagne,Exports,Drap de France,,,66600,,,pièces,300,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1748.csv,AD64 2 ETP 104,3,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1748,Bayonne,,Espagne,Exports,Drap de France,,,"5212,5",,,aunes,15,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1748.csv,AD64 2 ETP 104,3,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1748,Bayonne,,Isles françoises de l'amerique,Exports,Drap de Languedoc,,,900,,,pièces,150,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1748.csv,AD64 2 ETP 104,9,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1748,Bayonne,,Espagne,Exports,Drap de Lodeve,,,630,,,pièces,90,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1748.csv,AD64 2 ETP 104,3,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1748,Bayonne,,Espagne,Exports,Draperie de Languedoc,,,8550,,,pièces,150,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1748.csv,AD64 2 ETP 104,3,,,,,,Pascal Fontaine,,,0,,,,,,,,
