line_number,source_type,year,customs_region,customs_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
1618,Local,1725,La Rochelle,,Angleterre,Imports,Blé Froment,,,254560,0,1591,tonneaux,160,sources/Local/AD17_41_ETP_270_9392_La_Rochelle_Imports_1725.csv,AD17 41 ETP 270/9392,1,,,,,Demba Konate,,,0,,,,,,,,,
1619,Local,1725,La Rochelle,,Angleterre,Imports,Bailliarge,,,720,0,12,tonneaux,60,sources/Local/AD17_41_ETP_270_9392_La_Rochelle_Imports_1725.csv,AD17 41 ETP 270/9392,1,,,,,Demba Konate,,,0,,,,,,,,,
1620,Local,1725,La Rochelle,,Angleterre,Imports,Bœuf sallé,,,19132.5,0,1275.5,Barils,15,sources/Local/AD17_41_ETP_270_9392_La_Rochelle_Imports_1725.csv,AD17 41 ETP 270/9392,1,,,,,Demba Konate,,,0,,,,,,,,,
1621,Local,1725,La Rochelle,,Angleterre,Imports,Beurre,,,370257.75,0,1371325,livres,.27000001,sources/Local/AD17_41_ETP_270_9392_La_Rochelle_Imports_1725.csv,AD17 41 ETP 270/9392,1,,,,,Demba Konate,,,0,,,,,,,,,
1622,Local,1725,La Rochelle,,Angleterre,Imports,Cuivre,,,20,0,1,barriques,20,sources/Local/AD17_41_ETP_270_9392_La_Rochelle_Imports_1725.csv,AD17 41 ETP 270/9392,1,,,,,Demba Konate,,,0,,,,,,,,,
1623,Local,1725,La Rochelle,,Angleterre,Imports,Fromage,,,3150,0,21000,livres,.15000001,sources/Local/AD17_41_ETP_270_9392_La_Rochelle_Imports_1725.csv,AD17 41 ETP 270/9392,1,,,,,Demba Konate,,prix divisé par cent,0,,,,,,,,,
1624,Local,1725,La Rochelle,,Angleterre,Imports,Farine en douelles,,,598,0,46,pièces,13,sources/Local/AD17_41_ETP_270_9392_La_Rochelle_Imports_1725.csv,AD17 41 ETP 270/9392,1,,,,,Demba Konate,,,0,,,,,,,,,
1625,Local,1725,La Rochelle,,Angleterre,Imports,Orge,,,550,0,11,tonneaux,50,sources/Local/AD17_41_ETP_270_9392_La_Rochelle_Imports_1725.csv,AD17 41 ETP 270/9392,1,,,,,Demba Konate,,,0,,,,,,,,,
1626,Local,1725,La Rochelle,,Angleterre,Imports,Orge,,,780,0,195,Barils,4,sources/Local/AD17_41_ETP_270_9392_La_Rochelle_Imports_1725.csv,AD17 41 ETP 270/9392,1,,,,,Demba Konate,,,0,,,,,,,,,
1627,Local,1725,La Rochelle,,Angleterre,Imports,Saumon Sallé,,,3630,0,60.5,Barils,60,sources/Local/AD17_41_ETP_270_9392_La_Rochelle_Imports_1725.csv,AD17 41 ETP 270/9392,1,,,,,Demba Konate,,,0,,,,,,,,,
1628,Local,1725,La Rochelle,,Angleterre,Imports,Bourre de Bœuf,,,480,0,4000,livres,.12,sources/Local/AD17_41_ETP_270_9392_La_Rochelle_Imports_1725.csv,AD17 41 ETP 270/9392,1,,,,,Demba Konate,,prix divisé par cent,0,,,,,,,,,
1629,Local,1725,La Rochelle,,Angleterre,Imports,Bouteilles de Verre,,,54,0,18,douzaines,3,sources/Local/AD17_41_ETP_270_9392_La_Rochelle_Imports_1725.csv,AD17 41 ETP 270/9392,1,,,,,Demba Konate,,,0,,,,,,,,,
1630,Local,1725,La Rochelle,,Angleterre,Imports,Barriques muids,,,7199.5,0,2057,nombre,3.5,sources/Local/AD17_41_ETP_270_9392_La_Rochelle_Imports_1725.csv,AD17 41 ETP 270/9392,1,,,,,Demba Konate,,,0,,,,,,,,,
1631,Local,1725,La Rochelle,,Angleterre,Imports,Barils Vuiddes,,,400,0,200,nombre,2,sources/Local/AD17_41_ETP_270_9392_La_Rochelle_Imports_1725.csv,AD17 41 ETP 270/9392,1,,,,,Demba Konate,,,0,,,,,,,,,
1632,Local,1725,La Rochelle,,Angleterre,Imports,Cuivre Cercle en poil,,,152,0,19,nombre,8,sources/Local/AD17_41_ETP_270_9392_La_Rochelle_Imports_1725.csv,AD17 41 ETP 270/9392,2,,,,,Demba Konate,,,0,,,,,,,,,
1633,Local,1725,La Rochelle,,Angleterre,Imports,Cire Jaune,,,66,0,60,livres,1.1,sources/Local/AD17_41_ETP_270_9392_La_Rochelle_Imports_1725.csv,AD17 41 ETP 270/9392,2,,,,,Demba Konate,,,0,,,,,,,,,
1634,Local,1725,La Rochelle,,Angleterre,Imports,Chandelle,,,5297.25,0,15195,livres,.34999999,sources/Local/AD17_41_ETP_270_9392_La_Rochelle_Imports_1725.csv,AD17 41 ETP 270/9392,2,,,,,Demba Konate,,erreur calcul et prix divisé par cent,-21,,,,,,,,,
1635,Local,1725,La Rochelle,,Angleterre,Imports,Charbon de Terre,,,1975,0,79,tonneaux,25,sources/Local/AD17_41_ETP_270_9392_La_Rochelle_Imports_1725.csv,AD17 41 ETP 270/9392,2,,,,,Demba Konate,,,0,,,,,,,,,
1636,Local,1725,La Rochelle,,Angleterre,Imports,Charbon de Terre,,,18750,0,75,muids,250,sources/Local/AD17_41_ETP_270_9392_La_Rochelle_Imports_1725.csv,AD17 41 ETP 270/9392,2,,,,,Demba Konate,,,0,,,,,,,,,
1637,Local,1725,La Rochelle,,Angleterre,Imports,Charbon de Terre,,,7765,0,3106,Barils,2.5,sources/Local/AD17_41_ETP_270_9392_La_Rochelle_Imports_1725.csv,AD17 41 ETP 270/9392,2,,,,,Demba Konate,,,0,,,,,,,,,
1638,Local,1725,La Rochelle,,Angleterre,Imports,Fer ; en barres,,,3800,0,20000,livres,.19,sources/Local/AD17_41_ETP_270_9392_La_Rochelle_Imports_1725.csv,AD17 41 ETP 270/9392,2,,,,,Demba Konate,,prix divisé par cent,0,,,,,,,,,
1639,Local,1725,La Rochelle,,Angleterre,Imports,Scarlatine,,,70000,0,700,pièces,100,sources/Local/AD17_41_ETP_270_9392_La_Rochelle_Imports_1725.csv,AD17 41 ETP 270/9392,2,,,,,Demba Konate,,,0,,,,,,,,,
1640,Local,1725,La Rochelle,,Angleterre,Imports,Laine en Suint,,,1680,0,2800,livres,.60000002,sources/Local/AD17_41_ETP_270_9392_La_Rochelle_Imports_1725.csv,AD17 41 ETP 270/9392,2,,,,,Demba Konate,,,0,,,,,,,,,
1641,Local,1725,La Rochelle,,Angleterre,Imports,Marchandise Mêlées,,,90,0,,,,sources/Local/AD17_41_ETP_270_9392_La_Rochelle_Imports_1725.csv,AD17 41 ETP 270/9392,2,,,,,Demba Konate,,,0,,,,,,,,,
1642,Local,1725,La Rochelle,,Angleterre,Imports,Plomb de Saumon,,,10219,0,51095,livres,.2,sources/Local/AD17_41_ETP_270_9392_La_Rochelle_Imports_1725.csv,AD17 41 ETP 270/9392,2,,,,,Demba Konate,,prix divisé par cent,0,,,,,,,,,
1643,Local,1725,La Rochelle,,Angleterre,Imports,Papier,,,45,0,10,rame,4.5,sources/Local/AD17_41_ETP_270_9392_La_Rochelle_Imports_1725.csv,AD17 41 ETP 270/9392,2,,,,,Demba Konate,,,0,,,,,,,,,
1644,Local,1725,La Rochelle,,Angleterre,Imports,Pipe vuiddes,,,1104,0,92,nombre,12,sources/Local/AD17_41_ETP_270_9392_La_Rochelle_Imports_1725.csv,AD17 41 ETP 270/9392,2,,,,,Demba Konate,,,0,,,,,,,,,
1645,Local,1725,La Rochelle,,Angleterre,Imports,Planches de Sapin,,,67.5,0,90,nombre,.75,sources/Local/AD17_41_ETP_270_9392_La_Rochelle_Imports_1725.csv,AD17 41 ETP 270/9392,2,,,,,Demba Konate,,,0,,,,,,,,,
1646,Local,1725,La Rochelle,,Angleterre,Imports,Suif,,,172812.5,0,493750,livres,.34999999,sources/Local/AD17_41_ETP_270_9392_La_Rochelle_Imports_1725.csv,AD17 41 ETP 270/9392,2,,,,,Demba Konate,,prix divisé par cent,0,,,,,,,,,
1647,Local,1725,La Rochelle,,Angleterre,Imports,Savon,,,127.5,0,425,livres,.30000001,sources/Local/AD17_41_ETP_270_9392_La_Rochelle_Imports_1725.csv,AD17 41 ETP 270/9392,2,,,,,Demba Konate,,prix divisé par cent,0,,,,,,,,,
1648,Local,1725,La Rochelle,,Hollande,Imports,Blé Froment,,,1120,0,7,tonneaux,160,sources/Local/AD17_41_ETP_270_9392_La_Rochelle_Imports_1725.csv,AD17 41 ETP 270/9392,2,,,,,Demba Konate,,,0,,,,,,,,,
1649,Local,1725,La Rochelle,,Hollande,Imports,Blé Froment,,,1450,0,100,septier,14.5,sources/Local/AD17_41_ETP_270_9392_La_Rochelle_Imports_1725.csv,AD17 41 ETP 270/9392,2,,,,,Demba Konate,,,0,,,,,,,,,
1650,Local,1725,La Rochelle,,Hollande,Imports,Blé seigle,,,5440,0,34,tonneaux,160,sources/Local/AD17_41_ETP_270_9392_La_Rochelle_Imports_1725.csv,AD17 41 ETP 270/9392,2,,,,,Demba Konate,,,0,,,,,,,,,
1651,Local,1725,La Rochelle,,Hollande,Imports,Blé seigle,,,810,0,9,muids,90,sources/Local/AD17_41_ETP_270_9392_La_Rochelle_Imports_1725.csv,AD17 41 ETP 270/9392,2,,,,,Demba Konate,,,0,,,,,,,,,
1652,Local,1725,La Rochelle,,Hollande,Imports,Beurre,,,56.700001,0,210,livres,.27000001,sources/Local/AD17_41_ETP_270_9392_La_Rochelle_Imports_1725.csv,AD17 41 ETP 270/9392,2,,,,,Demba Konate,,prix divisé par cent,0,,,,,,,,,
1653,Local,1725,La Rochelle,,Hollande,Imports,Bière,,,12970,0,648.5,barriques,20,sources/Local/AD17_41_ETP_270_9392_La_Rochelle_Imports_1725.csv,AD17 41 ETP 270/9392,2,,,,,Demba Konate,,,0,,,,,,,,,
1654,Local,1725,La Rochelle,,Hollande,Imports,Cannelle,,,1128,0,188,livres,6,sources/Local/AD17_41_ETP_270_9392_La_Rochelle_Imports_1725.csv,AD17 41 ETP 270/9392,2,,,,,Demba Konate,,,0,,,,,,,,,
1655,Local,1725,La Rochelle,,Hollande,Imports,Drogues d'Apothicaire commune,,,90,0,90,livres,1,sources/Local/AD17_41_ETP_270_9392_La_Rochelle_Imports_1725.csv,AD17 41 ETP 270/9392,2,,,,,Demba Konate,,,0,,,,,,,,,
1656,Local,1725,La Rochelle,,Hollande,Imports,Fromage,,,66137,0,264550,livres,.25,sources/Local/AD17_41_ETP_270_9392_La_Rochelle_Imports_1725.csv,AD17 41 ETP 270/9392,2,,,,,Demba Konate,,prix divisé par cent,-.5,,,,,,,,,
1657,Local,1725,La Rochelle,,Hollande,Imports,Girofle,,,5484,0,914,livres,6,sources/Local/AD17_41_ETP_270_9392_La_Rochelle_Imports_1725.csv,AD17 41 ETP 270/9392,2,,,,,Demba Konate,,,0,,,,,,,,,
1658,Local,1725,La Rochelle,,Hollande,Imports,Gomme Arabiques,,,100,0,400,livres,.25,sources/Local/AD17_41_ETP_270_9392_La_Rochelle_Imports_1725.csv,AD17 41 ETP 270/9392,2,,,,,Demba Konate,,prix divisé par cent,0,,,,,,,,,
1659,Local,1725,La Rochelle,,Hollande,Imports,Harans blanc,,,4320,0,216,Barils,20,sources/Local/AD17_41_ETP_270_9392_La_Rochelle_Imports_1725.csv,AD17 41 ETP 270/9392,2,,,,,Demba Konate,,,0,,,,,,,,,
1660,Local,1725,La Rochelle,,Hollande,Imports,Harans sore,,,60,0,3,Barils,20,sources/Local/AD17_41_ETP_270_9392_La_Rochelle_Imports_1725.csv,AD17 41 ETP 270/9392,2,,,,,Demba Konate,,,0,,,,,,,,,
1661,Local,1725,La Rochelle,,Hollande,Imports,Jambon,,,140,0,350,livres,.40000001,sources/Local/AD17_41_ETP_270_9392_La_Rochelle_Imports_1725.csv,AD17 41 ETP 270/9392,2,,,,,Demba Konate,,,0,,,,,,,,,
1662,Local,1725,La Rochelle,,Hollande,Imports,Muscade,,,1150,0,230,livres,5,sources/Local/AD17_41_ETP_270_9392_La_Rochelle_Imports_1725.csv,AD17 41 ETP 270/9392,2,,,,,Demba Konate,,,0,,,,,,,,,
