line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
2334,Local,1771,Rouen,,Angleterre,Imports,Galons ; d'or,,,2700,0,"22,5",livres,120,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1771.csv,Archives de la CCI de Rouen Carton VIII,2,,,,,Pascal Fontaine,,0 22 livres et 8 onces,,,,,,,,,
2335,Local,1771,Rouen,,Angleterre,Imports,Galons ; de soye,,,480,0,16,livres,30,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1771.csv,Archives de la CCI de Rouen Carton VIII,2,,,,,Pascal Fontaine,,0,,,,,,,,,
2336,Local,1771,Rouen,,Angleterre,Imports,Graine ; de lin,,,"8318,7",0,83187,livres,"0,1",sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1771.csv,Archives de la CCI de Rouen Carton VIII,2,,,,,Pascal Fontaine,,0,,,,,,,,,
2337,Local,1771,Rouen,,Angleterre,Imports,Graine ; de trèfle,,,12,0,120,livres,"0,1",sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1771.csv,Archives de la CCI de Rouen Carton VIII,2,,,,,Pascal Fontaine,,0,,,,,,,,,
2338,Local,1771,Rouen,,Angleterre,Imports,Huile ; de poisson ; des Isles,,,4800,0,"30,5",bariques,160,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1771.csv,Archives de la CCI de Rouen Carton VIII,2,,,,,Pascal Fontaine,,-80 manque calcul fraction,,,,,,,,,
2339,Local,1771,Rouen,,Angleterre,Imports,Instruments ; de musique,,,52000,0,2600,livres,20,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1771.csv,Archives de la CCI de Rouen Carton VIII,2,,,,,Pascal Fontaine,,0,,,,,,,,,
2340,Local,1771,Rouen,,Angleterre,Imports,Langues ; salées,,,3405,0,5675,livres,"0,6",sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1771.csv,Archives de la CCI de Rouen Carton VIII,2,,,,,Pascal Fontaine,,0,,,,,,,,,
2341,Local,1771,Rouen,,Angleterre,Imports,Lard,,,"43976,5",0,87953,livres,"0,5",sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1771.csv,Archives de la CCI de Rouen Carton VIII,2,,,,,Pascal Fontaine,,0,,,,,,,,,
2342,Local,1771,Rouen,,Angleterre,Imports,Marchandises ; meslées,,,56896,0,,,,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1771.csv,Archives de la CCI de Rouen Carton VIII,2,,,,,Pascal Fontaine,,0,,,,,,,,,
2343,Local,1771,Rouen,,Angleterre,Imports,Matelats ; de laine,,,"637,5",0,425,livres,"1,5",sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1771.csv,Archives de la CCI de Rouen Carton VIII,2,,,,,Pascal Fontaine,,0,,,,,,,,,
2344,Local,1771,Rouen,,Angleterre,Imports,Mercerie,,,4200,0,1050,livres,4,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1771.csv,Archives de la CCI de Rouen Carton VIII,2,,,,,Pascal Fontaine,,0,,,,,,,,,
2345,Local,1771,Rouen,,Angleterre,Imports,Meules ; moulin,,,3220,0,644,en nombre,5,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1771.csv,Archives de la CCI de Rouen Carton VIII,2,,,,,Pascal Fontaine,,0,,,,,,,,,
2346,Local,1771,Rouen,,Angleterre,Imports,Meules ; à taillandier,,,58040,0,1451,en nombre,40,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1771.csv,Archives de la CCI de Rouen Carton VIII,2,,,,,Pascal Fontaine,,0,,,,,,,,,
2347,Local,1771,Rouen,,Angleterre,Imports,Meules ; à taillandier ; de 4 à 5 pouces,,,2320,0,232,en nombre,10,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1771.csv,Archives de la CCI de Rouen Carton VIII,2,,,,,Pascal Fontaine,,0,,,,,,,,,
2348,Local,1771,Rouen,,Angleterre,Imports,Meules ; à gagne petit,,,4750,0,1900,en nombre,"2,5",sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1771.csv,Archives de la CCI de Rouen Carton VIII,2,,,,,Pascal Fontaine,,0,,,,,,,,,
2349,Local,1771,Rouen,,Angleterre,Imports,Mine ; de plomb,,,742,0,3710,livres,"0,2",sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1771.csv,Archives de la CCI de Rouen Carton VIII,2,,,,,Pascal Fontaine,,0,,,,,,,,,
2350,Local,1771,Rouen,,Angleterre,Imports,Morue ; verte ; des Isles,,,378986,0,189493,poignées,2,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1771.csv,Archives de la CCI de Rouen Carton VIII,2,,,,,Pascal Fontaine,,0,,,,,,,,,
2351,Local,1771,Rouen,,Angleterre,Imports,Nots et langues ; de morue ; des Isles,,,1860,0,62,bariques,30,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1771.csv,Archives de la CCI de Rouen Carton VIII,2,,,,,Pascal Fontaine,,0,,,,,,,,,
2352,Local,1771,Rouen,,Angleterre,Imports,Tête ; de morue ; des Isles,,,"7898,4",0,78984,nombre,"0,1",sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1771.csv,Archives de la CCI de Rouen Carton VIII,2,,,,,Pascal Fontaine,,0,,,,,,,,,
2353,Local,1771,Rouen,,Angleterre,Imports,Peaux ; de chèvre,,,1998,0,111,douzaines,18,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1771.csv,Archives de la CCI de Rouen Carton VIII,2,,,,,Pascal Fontaine,,0,,,,,,,,,
2354,Local,1771,Rouen,,Angleterre,Imports,Plomb ; en saumon,,,"249961,4",0,1249807,livres,"0,2",sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1771.csv,Archives de la CCI de Rouen Carton VIII,2,,,,,Pascal Fontaine,,0,,,,,,,,,
2355,Local,1771,Rouen,,Angleterre,Imports,Porcelaine,,,4600,0,920,livres,5,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1771.csv,Archives de la CCI de Rouen Carton VIII,2,,,,,Pascal Fontaine,,0,,,,,,,,,
2356,Local,1771,Rouen,,Angleterre,Imports,Ris,,,"189611,75",0,758447,livres,"0,25",sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1771.csv,Archives de la CCI de Rouen Carton VIII,2,,,,,Pascal Fontaine,,0,,,,,,,,,
2357,Local,1771,Rouen,,Angleterre,Imports,Saumons ; salés,,,164554,0,411385,livres,"0,4",sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1771.csv,Archives de la CCI de Rouen Carton VIII,3,,,,,Pascal Fontaine,,0,,,,,,,,,
2358,Local,1771,Rouen,,Angleterre,Imports,Saumons ; salés,,,120,0,3,tinettes,40,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1771.csv,Archives de la CCI de Rouen Carton VIII,3,,,,,Pascal Fontaine,,0,,,,,,,,,
2359,Local,1771,Rouen,,Angleterre,Imports,Suif,,,5990,0,11980,livres,"0,5",sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1771.csv,Archives de la CCI de Rouen Carton VIII,3,,,,,Pascal Fontaine,,0,,,,,,,,,
2360,Local,1771,Rouen,,Angleterre,Imports,Tabac ; en feuilles,,,"1017143,75",0,4068575,livres,"0,25",sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1771.csv,Archives de la CCI de Rouen Carton VIII,3,,,,,Pascal Fontaine,,0,,,,,,,,,
2361,Local,1771,Rouen,,Angleterre,Imports,Tamis ; de fil ; de laiton,,,130,0,,,,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1771.csv,Archives de la CCI de Rouen Carton VIII,3,,,,,Pascal Fontaine,,0,,,,,,,,,
2362,Local,1771,Rouen,,Angleterre,Imports,Toille ; en chemise,,,288,0,36,livres,8,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1771.csv,Archives de la CCI de Rouen Carton VIII,3,,,,,Pascal Fontaine,,0,,,,,,,,,
2363,Local,1771,Rouen,,Angleterre,Imports,Toile ; peinte,,,460,0,115,livres,4,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1771.csv,Archives de la CCI de Rouen Carton VIII,3,,,,,Pascal Fontaine,,0,,,,,,,,,
2364,Local,1771,Rouen,,Angleterre,Imports,Vin ; des Isles,,,600,0,6,muids,100,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1771.csv,Archives de la CCI de Rouen Carton VIII,3,,,,,Pascal Fontaine,,0,,,,,,,,,
2365,Local,1771,Rouen,,Dannemarck,Imports,Anspects,,,26,0,,,,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1771.csv,Archives de la CCI de Rouen Carton VIII,3,,,,,Pascal Fontaine,,0,,,,,,,,,
2366,Local,1771,Rouen,,Dannemarck,Imports,Anspects,,,66,0,132,en nombre,"0,5",sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1771.csv,Archives de la CCI de Rouen Carton VIII,3,,,,,Pascal Fontaine,,0,,,,,,,,,
2367,Local,1771,Rouen,,Dannemarck,Imports,Argenterie ; vieille,,,1920,0,,,,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1771.csv,Archives de la CCI de Rouen Carton VIII,3,,,,,Pascal Fontaine,,0,,,,,,,,,
2368,Local,1771,Rouen,,Dannemarck,Imports,Aviron,,,635,0,254,en nombre,"2,5",sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1771.csv,Archives de la CCI de Rouen Carton VIII,3,,,,,Pascal Fontaine,,0,,,,,,,,,
2369,Local,1771,Rouen,,Dannemarck,Imports,Bray,,,10200,0,408,barils,25,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1771.csv,Archives de la CCI de Rouen Carton VIII,3,,,,,Pascal Fontaine,,0,,,,,,,,,
2370,Local,1771,Rouen,,Dannemarck,Imports,Caffé,,,400,0,400,livres,1,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1771.csv,Archives de la CCI de Rouen Carton VIII,3,,,,,Pascal Fontaine,,0,,,,,,,,,
2371,Local,1771,Rouen,,Dannemarck,Imports,Cuivre ; en batterie,,,350,0,200,livres,"1,75",sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1771.csv,Archives de la CCI de Rouen Carton VIII,3,,,,,Pascal Fontaine,,0,,,,,,,,,
2372,Local,1771,Rouen,,Dannemarck,Imports,Douvelles ; de sapin,,,"1552,5",0,5175,en nombre,"0,3",sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1771.csv,Archives de la CCI de Rouen Carton VIII,3,,,,,Pascal Fontaine,,0,,,,,,,,,
2373,Local,1771,Rouen,,Dannemarck,Imports,Etoffe ; de soye,,,690,0,"11,5",livres,60,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1771.csv,Archives de la CCI de Rouen Carton VIII,3,,,,,Pascal Fontaine,,0,,,,,,,,,
2374,Local,1771,Rouen,,Dannemarck,Imports,Fer ; en barres,,,"23257,65",0,155051,livres,"0,15",sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1771.csv,Archives de la CCI de Rouen Carton VIII,3,,,,,Pascal Fontaine,,0,,,,,,,,,
2375,Local,1771,Rouen,,Dannemarck,Imports,Laine,,,1000,0,1000,livres,1,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1771.csv,Archives de la CCI de Rouen Carton VIII,3,,,,,Pascal Fontaine,,0,,,,,,,,,
2376,Local,1771,Rouen,,Dannemarck,Imports,Lingerie,,,640,0,80,livres,8,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1771.csv,Archives de la CCI de Rouen Carton VIII,3,,,,,Pascal Fontaine,,0,,,,,,,,,
2377,Local,1771,Rouen,,Dannemarck,Imports,Liqueur,,,48,0,24,bouteilles,2,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1771.csv,Archives de la CCI de Rouen Carton VIII,3,,,,,Pascal Fontaine,,0,,,,,,,,,
2378,Local,1771,Rouen,,Dannemarck,Imports,Liqueur ; médicinale,,,36,0,,,,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1771.csv,Archives de la CCI de Rouen Carton VIII,3,,,,,Pascal Fontaine,,0,,,,,,,,,
2379,Local,1771,Rouen,,Dannemarck,Imports,Manches ; de gaffe,,,72,0,144,en nombre,"0,5",sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1771.csv,Archives de la CCI de Rouen Carton VIII,3,,,,,Pascal Fontaine,,0,,,,,,,,,
2380,Local,1771,Rouen,,Dannemarck,Imports,Maquereaux,,,"25428,75",0,169525,livres,"0,15",sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1771.csv,Archives de la CCI de Rouen Carton VIII,3,,,,,Pascal Fontaine,,0,,,,,,,,,
2381,Local,1771,Rouen,,Dannemarck,Imports,Marchandises ; meslées,,,2050,0,,,,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1771.csv,Archives de la CCI de Rouen Carton VIII,4,,,,,Pascal Fontaine,,0,,,,,,,,,
2382,Local,1771,Rouen,,Dannemarck,Imports,Mats ; de chaloupe,,,240,0,12,en nombre,20,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1771.csv,Archives de la CCI de Rouen Carton VIII,4,,,,,Pascal Fontaine,,0,,,,,,,,,
2383,Local,1771,Rouen,,Dannemarck,Imports,Mats ; de petits navires,,,8070,0,269,en nombre,30,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1771.csv,Archives de la CCI de Rouen Carton VIII,4,,,,,Pascal Fontaine,,0,,,,,,,,,
2384,Local,1771,Rouen,,Dannemarck,Imports,Meriers ; à faire ; échelle,,,2955,0,1970,en nombre,"1,5",sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1771.csv,Archives de la CCI de Rouen Carton VIII,4,,,,,Pascal Fontaine,,0,,,,,,,,,
2385,Local,1771,Rouen,,Dannemarck,Imports,Meriers ; petits,,,1620,0,1620,en nombre,1,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1771.csv,Archives de la CCI de Rouen Carton VIII,4,,,,,Pascal Fontaine,,0,,,,,,,,,
2386,Local,1771,Rouen,,Dannemarck,Imports,Planches ; de sapin,,,144060,0,144060,en nombre,1,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1771.csv,Archives de la CCI de Rouen Carton VIII,4,,,,,Pascal Fontaine,,0,,,,,,,,,
2387,Local,1771,Rouen,,Dannemarck,Imports,Porcelaine,,,4730,0,946,livres,5,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1771.csv,Archives de la CCI de Rouen Carton VIII,4,,,,,Pascal Fontaine,,0,,,,,,,,,
2388,Local,1771,Rouen,,Dannemarck,Imports,Poudre ; à canon,,,"22,5",0,30,livres,"0,75",sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1771.csv,Archives de la CCI de Rouen Carton VIII,4,,,,,Pascal Fontaine,,0,,,,,,,,,
2389,Local,1771,Rouen,,Dannemarck,Imports,Sapin ; à faire ; comble,,,1815,0,605,en nombre,3,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1771.csv,Archives de la CCI de Rouen Carton VIII,4,,,,,Pascal Fontaine,,0,,,,,,,,,
2390,Local,1771,Rouen,,Dannemarck,Imports,Sapin ; à faire ; échelle,,,2247,0,1498,en nombre,"1,5",sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1771.csv,Archives de la CCI de Rouen Carton VIII,4,,,,,Pascal Fontaine,,0,,,,,,,,,
2391,Local,1771,Rouen,,Dannemarck,Imports,Sapin ; à faire ; pioche,,,"129,25",0,517,en nombre,"0,25",sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1771.csv,Archives de la CCI de Rouen Carton VIII,4,,,,,Pascal Fontaine,,0,,,,,,,,,
2392,Local,1771,Rouen,,Dannemarck,Imports,Saumons ; salés,,,20302,0,50755,livres,"0,4",sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1771.csv,Archives de la CCI de Rouen Carton VIII,4,,,,,Pascal Fontaine,,0,,,,,,,,,
2393,Local,1771,Rouen,,Dannemarck,Imports,Stocfish,,,57,0,570,livres,"0,1",sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1771.csv,Archives de la CCI de Rouen Carton VIII,4,,,,,Pascal Fontaine,,0,,,,,,,,,
2394,Local,1771,Rouen,,Dannemarck,Imports,Thé,,,408,0,102,livres,4,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1771.csv,Archives de la CCI de Rouen Carton VIII,4,,,,,Pascal Fontaine,,0,,,,,,,,,
2395,Local,1771,Rouen,,Dannemarck,Imports,Toile ; à voile,,,2620,0,1310,livres,2,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1771.csv,Archives de la CCI de Rouen Carton VIII,4,,,,,Pascal Fontaine,,0,,,,,,,,,
2396,Local,1771,Rouen,,Dannemarck,Imports,Vaisselle ; d'argent,,,2475,0,55,marcs,45,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1771.csv,Archives de la CCI de Rouen Carton VIII,4,,,,,Pascal Fontaine,,0,,,,,,,,,
2397,Local,1771,Rouen,,Dannemarck,Imports,Vin ; de liqueur,,,288,0,192,bouteilles,"1,5",sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1771.csv,Archives de la CCI de Rouen Carton VIII,4,,,,,Pascal Fontaine,,0,,,,,,,,,
2398,Local,1771,Rouen,,Dannemarck,Imports,Vin ; de liqueur,,,21000,0,140,pièces,150,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1771.csv,Archives de la CCI de Rouen Carton VIII,4,,,,,Pascal Fontaine,,0,,,,,,,,,
2399,Local,1771,Rouen,,Espagne,Imports,Amandes ; cassées,,,172185,0,229580,livres,"0,75",sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1771.csv,Archives de la CCI de Rouen Carton VIII,4,,,,,Pascal Fontaine,,0,,,,,,,,,
2400,Local,1771,Rouen,,Espagne,Imports,Amandes ; en coques,,,"3099,5",0,6199,livres,"0,5",sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1771.csv,Archives de la CCI de Rouen Carton VIII,4,,,,,Pascal Fontaine,,0,,,,,,,,,
2401,Local,1771,Rouen,,Espagne,Imports,Amandes ; en coques,,,3500,0,35,balles,100,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1771.csv,Archives de la CCI de Rouen Carton VIII,4,,,,,Pascal Fontaine,,0,,,,,,,,,
2402,Local,1771,Rouen,,Espagne,Imports,Anis,,,"683,7",0,6837,livres,"0,1",sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1771.csv,Archives de la CCI de Rouen Carton VIII,4,,,,,Pascal Fontaine,,"erreur dans la source, oubli de la division par 100",,,,,,,,,
