line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
40,Local,1775,Marseille,,Espagne,Imports,Brun rouge,,,800,,32000,livres,.025,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1775.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
41,Local,1775,Marseille,,Espagne,Imports,Cacao,,,56409,,43392,livres,1.3,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1775.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,-.60000002,,,,,,,,,
42,Local,1775,Marseille,,Espagne,Imports,Capres,,,1000,,2000,livres,.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1775.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
43,Local,1775,Marseille,,Espagne,Imports,Charbon de bois,,,2100,,60000,livres,.035,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1775.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
44,Local,1775,Marseille,,Espagne,Imports,Chocolat,,,1704,,852,livres,2,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1775.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
45,Local,1775,Marseille,,Espagne,Imports,Citrons et oranges,,,135,,9,milliers,15,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1775.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
46,Local,1775,Marseille,,Espagne,Imports,Civadilles,,,4000,,8000,livres,.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1775.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
47,Local,1775,Marseille,,Espagne,Imports,Cochenille,,,2835702,,157539,livres,18,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1775.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
48,Local,1775,Marseille,,Espagne,Imports,Colombine,,,18155,,363110,livres,.050000001,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1775.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,-.5,,,,,,,,,
49,Local,1775,Marseille,,Espagne,Imports,Coloquinte,,,2970,,2970,livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1775.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
50,Local,1775,Marseille,,Espagne,Imports,Corail brut,,,500,,1000,livres,.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1775.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
51,Local,1775,Marseille,,Espagne,Imports,Corail ouvré,,,500,,25,livres,20,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1775.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,"erreur dans la source, confusion livres et sous",0,,,,,,,,,
52,Local,1775,Marseille,,Espagne,Imports,Cornes de mouton,,,4296,,42960,paires,.1,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1775.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
53,Local,1775,Marseille,,Espagne,Imports,Cuirs de bœuf en poil,,,189372,,1262480,livres,.15000001,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1775.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
54,Local,1775,Marseille,,Espagne,Imports,Cuivre brut,,,23409,,46818,livres,.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1775.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
55,Local,1775,Marseille,,Espagne,Imports,Cuivre tangoul,,,135500,,150556,livres,.89999998,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1775.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,-.40000001,,,,,,,,,
56,Local,1775,Marseille,,Espagne,Imports,Drogueries,,,3600,,3600,livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1775.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
57,Local,1775,Marseille,,Espagne,Imports,Espars,,,7360,,184,milliers,40,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1775.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
58,Local,1775,Marseille,,Espagne,Imports,Farine,,,46150,,230750,livres,.2,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1775.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
59,Local,1775,Marseille,,Espagne,Imports,Figues,,,114972,,574860,livres,.2,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1775.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
60,Local,1775,Marseille,,Espagne,Imports,Filets d'espars,,,68580,,1714.5,milliers,40,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1775.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
61,Local,1775,Marseille,,Espagne,Imports,Galles,,,1880,,4700,livres,.40000001,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1775.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
62,Local,1775,Marseille,,Espagne,Imports,Gomme sandarac,,,4500,,3000,livres,1.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1775.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
63,Local,1775,Marseille,,Espagne,Imports,Grabeau de cochenille,,,63470,,12694,livres,5,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1775.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
64,Local,1775,Marseille,,Espagne,Imports,Graine jaune,,,4525,,15085,livres,.30000001,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1775.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,-.5,,,,,,,,,
65,Local,1775,Marseille,,Espagne,Imports,Graine verte,,,1687,,6750,livres,.25,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1775.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,-.5,,,,,,,,,
66,Local,1775,Marseille,,Espagne,Imports,Huille de lin,,,180,,600,livres,.30000001,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1775.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
67,Local,1775,Marseille,,Espagne,Imports,Huille d'olive,,,43040,,1076,Milleroles,40,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1775.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
68,Local,1775,Marseille,,Espagne,Imports,Huille de poisson,,,15070,,60280,livres,.25,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1775.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
69,Local,1775,Marseille,,Espagne,Imports,Jalap,,,25741,,17161,livres,1.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1775.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,-.5,,,,,,,,,
70,Local,1775,Marseille,,Espagne,Imports,Indigo,,,30880,,6176,livres,5,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1775.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
71,Local,1775,Marseille,,Espagne,Imports,Laine commune,,,18950,,18950,livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1775.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
72,Local,1775,Marseille,,Espagne,Imports,Laine lavée,,,182801,,166183,livres,1.1,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1775.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,-.30000001,,,,,,,,,
73,Local,1775,Marseille,,Espagne,Imports,Laine de Segovie,,,38340,,23963,livres,1.6,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1775.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,-.80000001,,,,,,,,,
74,Local,1775,Marseille,,Espagne,Imports,Laine surge,,,186756,,311260,livres,.60000002,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1775.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
75,Local,1775,Marseille,,Espagne,Imports,Laine de vigogne,,,1275170,,127517,livres,10,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1775.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
76,Local,1775,Marseille,,Espagne,Imports,Liqueurs,,,400,,400,livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1775.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
77,Local,1775,Marseille,,Espagne,Imports,Legumes,,,25500,,255000,livres,.1,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1775.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
78,Local,1775,Marseille,,Espagne,Imports,Liege,,,16065,,107100,livres,.15000001,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1775.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
79,Local,1775,Marseille,,Espagne,Imports,Manne,,,175000,,100000,livres,1.75,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1775.csv,Archives de la CCI de Marseille - I 31,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
80,Local,1775,Marseille,,Espagne,Imports,Marbre ouvré,,,30600,,10200,livres,3,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1775.csv,Archives de la CCI de Marseille - I 31,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
81,Local,1775,Marseille,,Espagne,Imports,Marchandises meslées,,,200,,,,,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1775.csv,Archives de la CCI de Marseille - I 31,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
82,Local,1775,Marseille,,Espagne,Imports,Mercerie,,,6650,,1900,livres,3.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1775.csv,Archives de la CCI de Marseille - I 31,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
83,Local,1775,Marseille,,Espagne,Imports,Mouchoirs de soye,,,130230,,14470,livres,9,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1775.csv,Archives de la CCI de Marseille - I 31,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
84,Local,1775,Marseille,,Espagne,Imports,Peaux de chevre,,,4412,,3530,livres,1.25,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1775.csv,Archives de la CCI de Marseille - I 31,3,,,,,Pascal Fontaine,,,-.5,,,,,,,,,
85,Local,1775,Marseille,,Espagne,Imports,Peaux de liege,,,3472,,2315,livres,1.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1775.csv,Archives de la CCI de Marseille - I 31,3,,,,,Pascal Fontaine,,"erreur de transcription: lire ""lièvre""",-.5,,,,,,,,,
86,Local,1775,Marseille,,Espagne,Imports,Peaux de roussette,,,3060,,1800,livres,1.7,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1775.csv,Archives de la CCI de Marseille - I 31,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
87,Local,1775,Marseille,,Espagne,Imports,Pierres a eguiser,,,1000,,5000,livres,.2,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1775.csv,Archives de la CCI de Marseille - I 31,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
88,Local,1775,Marseille,,Espagne,Imports,Plomb en saumon,,,504835,,2524175,livres,.2,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1775.csv,Archives de la CCI de Marseille - I 31,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
89,Local,1775,Marseille,,Espagne,Imports,Plumes a lit,,,4000,,4000,livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1775.csv,Archives de la CCI de Marseille - I 31,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
90,Local,1775,Marseille,,Espagne,Imports,Quincaille,,,8000,,8000,livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1775.csv,Archives de la CCI de Marseille - I 31,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
91,Local,1775,Marseille,,Espagne,Imports,Quinquina,,,75806,,37903,livres,2,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1775.csv,Archives de la CCI de Marseille - I 31,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
92,Local,1775,Marseille,,Espagne,Imports,Raclure de corne,,,640,,3200,livres,.2,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1775.csv,Archives de la CCI de Marseille - I 31,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
93,Local,1775,Marseille,,Espagne,Imports,Raisins secs,,,540,,2700,livres,.2,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1775.csv,Archives de la CCI de Marseille - I 31,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
94,Local,1775,Marseille,,Espagne,Imports,Reglisse,,,1250,,12500,livres,.1,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1775.csv,Archives de la CCI de Marseille - I 31,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
95,Local,1775,Marseille,,Espagne,Imports,Salsepareille,,,3519,,1173,livres,3,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1775.csv,Archives de la CCI de Marseille - I 31,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
96,Local,1775,Marseille,,Espagne,Imports,Saumon salé,,,10390,,41560,livres,.25,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1775.csv,Archives de la CCI de Marseille - I 31,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
97,Local,1775,Marseille,,Espagne,Imports,Saumure,,,1225,,4900,livres,.25,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1775.csv,Archives de la CCI de Marseille - I 31,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
98,Local,1775,Marseille,,Espagne,Imports,Son,,,151822,,3036450,livres,.050000001,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1775.csv,Archives de la CCI de Marseille - I 31,3,,,,,Pascal Fontaine,,,-.5,,,,,,,,,
