source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_unit,filepath,source,sheet,line_number,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,difference_value_unit_price,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
Local,1745,Marseille,,Hollande,Exports,Alun,,,14572,,145725,livres,"0,1",sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1745.csv,Archives de la CCI de Marseille - I 22,1,1,,,,,Pascal Fontaine,,,"-0,5",,,,,,,,
Local,1745,Marseille,,Hollande,Exports,Amandes cassées,,,41998,,209990,livres,"0,2",sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1745.csv,Archives de la CCI de Marseille - I 22,1,2,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1745,Marseille,,Hollande,Exports,Anchois,,,7413,,14826,livres,"0,5",sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1745.csv,Archives de la CCI de Marseille - I 22,1,3,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1745,Marseille,,Hollande,Exports,Anis,,,1424,,7123,livres,"0,2",sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1745.csv,Archives de la CCI de Marseille - I 22,1,4,,,,,Pascal Fontaine,,,"-0,6",,,,,,,,
Local,1745,Marseille,,Hollande,Exports,Agent vif,,,1246,,356,livres,"3,5",sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1745.csv,Archives de la CCI de Marseille - I 22,1,5,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1745,Marseille,,Hollande,Exports,Aristoloche,,,240,,2400,livres,"0,1",sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1745.csv,Archives de la CCI de Marseille - I 22,1,6,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1745,Marseille,,Hollande,Exports,Bas de soye,,,6200,,155,livres,40,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1745.csv,Archives de la CCI de Marseille - I 22,1,7,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1745,Marseille,,Hollande,Exports,Baume de la meque,,,720,,60,livres,12,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1745.csv,Archives de la CCI de Marseille - I 22,1,8,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1745,Marseille,,Hollande,Exports,Bois de buis,,,1140,,7600,livres,"0,15",sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1745.csv,Archives de la CCI de Marseille - I 22,1,9,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1745,Marseille,,Hollande,Exports,Bois de fumel,,,2090,,20900,livres,"0,1",sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1745.csv,Archives de la CCI de Marseille - I 22,1,10,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1745,Marseille,,Hollande,Exports,Bourses en soye,,,2160,,60,pièces,36,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1745.csv,Archives de la CCI de Marseille - I 22,1,11,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1745,Marseille,,Hollande,Exports,Bouchon de liege,,,4167,,1389,livres,3,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1745.csv,Archives de la CCI de Marseille - I 22,1,12,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1745,Marseille,,Hollande,Exports,Caffé des Isles,,,4636,,4636,livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1745.csv,Archives de la CCI de Marseille - I 22,1,13,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1745,Marseille,,Hollande,Exports,Capres,,,15796,,71800,livres,"0,22",sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1745.csv,Archives de la CCI de Marseille - I 22,1,14,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1745,Marseille,,Hollande,Exports,Cantarides,,,1600,,800,livres,2,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1745.csv,Archives de la CCI de Marseille - I 22,1,15,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1745,Marseille,,Hollande,Exports,Citrons,,,4275,,285,milliers,15,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1745.csv,Archives de la CCI de Marseille - I 22,1,16,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1745,Marseille,,Hollande,Exports,Cochenille mesteque,,,15620,,781,livres,20,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1745.csv,Archives de la CCI de Marseille - I 22,1,17,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1745,Marseille,,Hollande,Exports,Cocque de Levant,,,835,,1671,livres,"0,5",sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1745.csv,Archives de la CCI de Marseille - I 22,2,18,,,,,Pascal Fontaine,,,"-0,5",,,,,,,,
Local,1745,Marseille,,Hollande,Exports,Collequinte,,,5232,,4186,livres,"1,25",sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1745.csv,Archives de la CCI de Marseille - I 22,2,19,,,,,Pascal Fontaine,,,"-0,5",,,,,,,,
Local,1745,Marseille,,Hollande,Exports,Confitures,,,750,,750,livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1745.csv,Archives de la CCI de Marseille - I 22,2,20,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1745,Marseille,,Hollande,Exports,Corail ouvré,,,176000,,1100,livres,160,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1745.csv,Archives de la CCI de Marseille - I 22,2,21,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1745,Marseille,,Hollande,Exports,Cotton filé,,,81862,,74420,livres,"1,1",sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1745.csv,Archives de la CCI de Marseille - I 22,2,22,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1745,Marseille,,Hollande,Exports,Cotton en laine,,,139818,,279636,livres,"0,5",sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1745.csv,Archives de la CCI de Marseille - I 22,2,23,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1745,Marseille,,Hollande,Exports,Creme de tartre,,,1275,,3986,livres,"0,32",sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1745.csv,Archives de la CCI de Marseille - I 22,2,24,,,,,Pascal Fontaine,,,"-0,52",,,,,,,,
Local,1745,Marseille,,Hollande,Exports,Cumin,,,1453,,8550,livres,"0,17",sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1745.csv,Archives de la CCI de Marseille - I 22,2,25,,,,,Pascal Fontaine,,,"-0,5",,,,,,,,
Local,1745,Marseille,,Hollande,Exports,Demitte,,,13200,,3300,pièces,4,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1745.csv,Archives de la CCI de Marseille - I 22,2,26,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1745,Marseille,,Hollande,Exports,Drap londrin,,,2296,,328,livres,7,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1745.csv,Archives de la CCI de Marseille - I 22,2,27,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1745,Marseille,,Hollande,Exports,Draperie peinte,,,3912,,1304,livres,3,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1745.csv,Archives de la CCI de Marseille - I 22,2,28,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1745,Marseille,,Hollande,Exports,Droguerie,,,9860,,9860,livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1745.csv,Archives de la CCI de Marseille - I 22,2,29,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1745,Marseille,,Hollande,Exports,Eau de fleur d'orange,,,550,,1100,livres,"0,5",sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1745.csv,Archives de la CCI de Marseille - I 22,2,30,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1745,Marseille,,Hollande,Exports,Eau de vie,,,6900,,55200,livres,"0,125",sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1745.csv,Archives de la CCI de Marseille - I 22,2,31,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1745,Marseille,,Hollande,Exports,Encens,,,31982,,31982,livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1745.csv,Archives de la CCI de Marseille - I 22,2,32,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1745,Marseille,,Hollande,Exports,Eponges,,,296,,296,livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1745.csv,Archives de la CCI de Marseille - I 22,2,33,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1745,Marseille,,Hollande,Exports,Esprit de citron,,,234,,156,livres,"1,5",sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1745.csv,Archives de la CCI de Marseille - I 22,2,34,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1745,Marseille,,Hollande,Exports,Essence,,,295,,295,livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1745.csv,Archives de la CCI de Marseille - I 22,2,35,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1745,Marseille,,Hollande,Exports,Fayance,,,500,,1000,livres,"0,5",sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1745.csv,Archives de la CCI de Marseille - I 22,2,36,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1745,Marseille,,Hollande,Exports,Figues,,,615,,6152,livres,"0,1",sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1745.csv,Archives de la CCI de Marseille - I 22,2,37,,,,,Pascal Fontaine,,,"-0,2",,,,,,,,
Local,1745,Marseille,,Hollande,Exports,Fleurs de soufre,,,184,,1025,livres,"0,18",sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1745.csv,Archives de la CCI de Marseille - I 22,2,38,,,,,Pascal Fontaine,,,"-0,5",,,,,,,,
Local,1745,Marseille,,Hollande,Exports,Fruits à l'eau de vie,,,1500,,1500,livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1745.csv,Archives de la CCI de Marseille - I 22,2,39,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1745,Marseille,,Hollande,Exports,Galbanon,,,200,,100,livres,2,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1745.csv,Archives de la CCI de Marseille - I 22,2,40,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1745,Marseille,,Hollande,Exports,Galles légères,,,6600,,11000,livres,"0,6",sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1745.csv,Archives de la CCI de Marseille - I 22,2,41,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1745,Marseille,,Hollande,Exports,Galles de Levant,,,97125,,194250,livres,"0,5",sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1745.csv,Archives de la CCI de Marseille - I 22,2,42,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1745,Marseille,,Hollande,Exports,Gomme adragan,,,1375,,1375,livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1745.csv,Archives de la CCI de Marseille - I 22,2,43,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1745,Marseille,,Hollande,Exports,Gomme arabique,,,1785,,5100,livres,"0,35",sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1745.csv,Archives de la CCI de Marseille - I 22,2,44,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1745,Marseille,,Hollande,Exports,Gomme ammoniac,,,1718,,1375,livres,"1,25",sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1745.csv,Archives de la CCI de Marseille - I 22,3,45,,,,,Pascal Fontaine,,,"-0,75",,,,,,,,
Local,1745,Marseille,,Hollande,Exports,Gomme hederee,,,3975,,1325,livres,3,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1745.csv,Archives de la CCI de Marseille - I 22,3,46,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1745,Marseille,,Hollande,Exports,Gomme sandarac,,,675,,675,livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1745.csv,Archives de la CCI de Marseille - I 22,3,47,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1745,Marseille,,Hollande,Exports,Gomme seraphique,,,1575,,450,livres,"3,5",sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1745.csv,Archives de la CCI de Marseille - I 22,3,48,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1745,Marseille,,Hollande,Exports,Grabeau de mehirr,,,1701,,1890,livres,"0,9",sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1745.csv,Archives de la CCI de Marseille - I 22,3,49,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1745,Marseille,,Hollande,Exports,Graine d'avignon,,,1237,,4950,livres,"0,25",sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1745.csv,Archives de la CCI de Marseille - I 22,3,50,,,,,Pascal Fontaine,,,"-0,5",,,,,,,,
Local,1745,Marseille,,Hollande,Exports,Graine de jardin,,,2750,,2500,livres,"1,1",sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1745.csv,Archives de la CCI de Marseille - I 22,3,51,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1745,Marseille,,Hollande,Exports,Graine jaune,,,1237,,4025,livres,"0,25",sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1745.csv,Archives de la CCI de Marseille - I 22,3,52,,,,,Pascal Fontaine,,erreur de calcul,"230,75",,,,,,,,
Local,1745,Marseille,,Hollande,Exports,Graine de Lizary,,,547,,5475,livres,"0,1",sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1745.csv,Archives de la CCI de Marseille - I 22,3,53,,,,,Pascal Fontaine,,,"-0,5",,,,,,,,
Local,1745,Marseille,,Hollande,Exports,Graine de luzerne,,,218,,4275,livres,"0,05",sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1745.csv,Archives de la CCI de Marseille - I 22,3,54,,,,,Pascal Fontaine,,,"4,25",,,,,,,,
Local,1745,Marseille,,Hollande,Exports,Huile d'olive,,,628560,,17460,milleroles,36,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1745.csv,Archives de la CCI de Marseille - I 22,3,55,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1745,Marseille,,Hollande,Exports,Huile d'olive,,,2533,,10133,livres,"0,25",sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1745.csv,Archives de la CCI de Marseille - I 22,3,56,,,,,Pascal Fontaine,,,"-0,25",,,,,,,,
Local,1745,Marseille,,Hollande,Exports,Ipecacuana,,,1830,,610,livres,3,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1745.csv,Archives de la CCI de Marseille - I 22,3,57,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1745,Marseille,,Hollande,Exports,Iris,,,2242,,3738,livres,"0,6",sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1745.csv,Archives de la CCI de Marseille - I 22,3,58,,,,,Pascal Fontaine,,,"-0,8",,,,,,,,
Local,1745,Marseille,,Hollande,Exports,Jujubes,,,73,,368,livres,"0,2",sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1745.csv,Archives de la CCI de Marseille - I 22,3,59,,,,,Pascal Fontaine,,,"-0,6",,,,,,,,
Local,1745,Marseille,,Hollande,Exports,Jus de reglisse,,,99829,,133106,livres,"0,75",sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1745.csv,Archives de la CCI de Marseille - I 22,3,60,,,,,Pascal Fontaine,,,"-0,5",,,,,,,,
Local,1745,Marseille,,Hollande,Exports,Lacque platte,,,1668,,1043,livres,"1,6",sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1745.csv,Archives de la CCI de Marseille - I 22,3,61,,,,,Pascal Fontaine,,,"-0,8",,,,,,,,
Local,1745,Marseille,,Hollande,Exports,Laine lavée,,,6655,,5546,livres,"1,2",sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1745.csv,Archives de la CCI de Marseille - I 22,3,62,,,,,Pascal Fontaine,,,"-0,2",,,,,,,,
Local,1745,Marseille,,Hollande,Exports,Laine de Segovie,,,8195,,4683,livres,"1,75",sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1745.csv,Archives de la CCI de Marseille - I 22,3,63,,,,,Pascal Fontaine,,,"-0,25",,,,,,,,
Local,1745,Marseille,,Hollande,Exports,Librairie,,,800,,400,livres,2,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1745.csv,Archives de la CCI de Marseille - I 22,3,64,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1745,Marseille,,Hollande,Exports,Liege en planche,,,2100,,14006,livres,"0,15",sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1745.csv,Archives de la CCI de Marseille - I 22,3,65,,,,,Pascal Fontaine,,,"-0,9",,,,,,,,
Local,1745,Marseille,,Hollande,Exports,Liqueur à boire,,,1425,,1900,livres,"0,75",sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1745.csv,Archives de la CCI de Marseille - I 22,3,66,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1745,Marseille,,Hollande,Exports,Marne de Calabre,,,28366,,18911,livres,"1,5",sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1745.csv,Archives de la CCI de Marseille - I 22,3,67,,,,,Pascal Fontaine,,,"-0,5",,,,,,,,
Local,1745,Marseille,,Hollande,Exports,Marbre en pierres,,,13595,,67975,livres,"0,2",sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1745.csv,Archives de la CCI de Marseille - I 22,3,68,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1745,Marseille,,Hollande,Exports,Mastic,,,4880,,3050,livres,"1,6",sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1745.csv,Archives de la CCI de Marseille - I 22,3,69,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1745,Marseille,,Hollande,Exports,Miel,,,4544,,30295,livres,"0,15",sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1745.csv,Archives de la CCI de Marseille - I 22,3,70,,,,,Pascal Fontaine,,,"-0,25",,,,,,,,
Local,1745,Marseille,,Hollande,Exports,Millet,,,9,,300,livres,"0,03",sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1745.csv,Archives de la CCI de Marseille - I 22,3,71,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1745,Marseille,,Hollande,Exports,Mirabolan,,,38,,192,livres,"0,2",sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1745.csv,Archives de la CCI de Marseille - I 22,4,72,,,,,Pascal Fontaine,,,"-0,4",,,,,,,,
Local,1745,Marseille,,Hollande,Exports,Momie,,,75,,1515,livres,"0,05",sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1745.csv,Archives de la CCI de Marseille - I 22,4,73,,,,,Pascal Fontaine,,,"-0,75",,,,,,,,
Local,1745,Marseille,,Hollande,Exports,Nacres de perles,,,6390,,4260,livres,"1,5",sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1745.csv,Archives de la CCI de Marseille - I 22,4,74,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1745,Marseille,,Hollande,Exports,Noisettes,,,1602,,17800,livres,"0,09",sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1745.csv,Archives de la CCI de Marseille - I 22,4,75,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1745,Marseille,,Hollande,Exports,Ocre,,,52,,525,livres,"0,1",sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1745.csv,Archives de la CCI de Marseille - I 22,4,76,,,,,Pascal Fontaine,,,"-0,5",,,,,,,,
Local,1745,Marseille,,Hollande,Exports,Oignons de fleurs,,,3569,,7138,livres,"0,5",sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1745.csv,Archives de la CCI de Marseille - I 22,4,77,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1745,Marseille,,Hollande,Exports,Olives,,,3131,,20877,livres,"0,15",sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1745.csv,Archives de la CCI de Marseille - I 22,4,78,,,,,Pascal Fontaine,,,"-0,55",,,,,,,,
Local,1745,Marseille,,Hollande,Exports,Oranges,,,1635,,109,milliers,15,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1745.csv,Archives de la CCI de Marseille - I 22,4,79,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1745,Marseille,,Hollande,Exports,Oranges seches,,,40,,400,livres,"0,1",sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1745.csv,Archives de la CCI de Marseille - I 22,4,80,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1745,Marseille,,Hollande,Exports,Orpiment,,,35670,,1189,livres,30,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1745.csv,Archives de la CCI de Marseille - I 22,4,81,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1745,Marseille,,Hollande,Exports,Papier à écrire,,,144,,24,rames,6,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1745.csv,Archives de la CCI de Marseille - I 22,4,82,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1745,Marseille,,Hollande,Exports,Peaux de maroquin,,,1950,,1300,livres,"1,5",sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1745.csv,Archives de la CCI de Marseille - I 22,4,83,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1745,Marseille,,Hollande,Exports,Pierres à faulx,,,314,,1256,livres,"0,25",sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1745.csv,Archives de la CCI de Marseille - I 22,4,84,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1745,Marseille,,Hollande,Exports,Pistaches,,,2322,,2322,livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1745.csv,Archives de la CCI de Marseille - I 22,4,85,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1745,Marseille,,Hollande,Exports,Prunes seches,,,63240,,316200,livres,"0,2",sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1745.csv,Archives de la CCI de Marseille - I 22,4,86,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1745,Marseille,,Hollande,Exports,Quincaille de fer et acier,,,3000,,3000,livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1745.csv,Archives de la CCI de Marseille - I 22,4,87,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1745,Marseille,,Hollande,Exports,Raisin sec,,,31706,,158534,livres,"0,2",sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1745.csv,Archives de la CCI de Marseille - I 22,4,88,,,,,Pascal Fontaine,,,"-0,8",,,,,,,,
Local,1745,Marseille,,Hollande,Exports,Reglisse,,,134,,1675,livres,"0,08",sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1745.csv,Archives de la CCI de Marseille - I 22,4,89,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1745,Marseille,,Hollande,Exports,Rubarbe du Levant,,,33120,,552,livres,60,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1745.csv,Archives de la CCI de Marseille - I 22,4,90,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1745,Marseille,,Hollande,Exports,Ris,,,6510,,54250,livres,"0,12",sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1745.csv,Archives de la CCI de Marseille - I 22,4,91,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1745,Marseille,,Hollande,Exports,Rozeaux coupés,,,7356,,1839,livres,4,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1745.csv,Archives de la CCI de Marseille - I 22,4,92,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1745,Marseille,,Hollande,Exports,Saffran,,,1575,,105,livres,15,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1745.csv,Archives de la CCI de Marseille - I 22,4,93,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1745,Marseille,,Hollande,Exports,Saffranon,,,17965,,27639,livres,"0,65",sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1745.csv,Archives de la CCI de Marseille - I 22,4,94,,,,,Pascal Fontaine,,,"-0,35",,,,,,,,
Local,1745,Marseille,,Hollande,Exports,Salsepareille,,,740,,370,livres,2,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1745.csv,Archives de la CCI de Marseille - I 22,4,95,,,,,Loïc Charles,,,0,,,,,,,,
Local,1745,Marseille,,Hollande,Exports,Sardines salées,,,82,,550,livres,"0,15",sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1745.csv,Archives de la CCI de Marseille - I 22,4,96,,,,,Pascal Fontaine,,,"-0,5",,,,,,,,
Local,1745,Marseille,,Hollande,Exports,Savon blanc,,,285931,,1143725,livres,"0,25",sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1745.csv,Archives de la CCI de Marseille - I 22,4,97,,,,,Pascal Fontaine,,,"-0,25",,,,,,,,
Local,1745,Marseille,,Hollande,Exports,Savon madré,,,2976292,,9920975,livres,"0,3",sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1745.csv,Archives de la CCI de Marseille - I 22,4,98,,,,,Pascal Fontaine,,,"-0,5",,,,,,,,
Local,1745,Marseille,,Hollande,Exports,Scamonée,,,480,,80,livres,6,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1745.csv,Archives de la CCI de Marseille - I 22,5,99,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1745,Marseille,,Hollande,Exports,Sel ammoniac,,,8085,,7350,livres,"1,1",sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1745.csv,Archives de la CCI de Marseille - I 22,5,100,,,,,Pascal Fontaine,,,0,,,,,,,,
