line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
11,Local,1741,Bordeaux,,Angleterre,Imports,Mercerie,,,12,,20,Livres,"0,6",sources/Local/AD33_C4389_Bordeaux_Imports_1741.csv,AD33 C4389,1,,,,,Demba,,,0,,,,,,,,
12,Local,1741,Bordeaux,,Angleterre,Imports,Piment,,,317,,1585,Livres,"0,2",sources/Local/AD33_C4389_Bordeaux_Imports_1741.csv,AD33 C4389,1,,,,,Demba,,,0,,,,,,,,
13,Local,1741,Bordeaux,,Angleterre,Imports,Plomb en saumon,,,21042,,100200,Livres,"0,21",sources/Local/AD33_C4389_Bordeaux_Imports_1741.csv,AD33 C4389,1,,,,,Demba,,,0,,,,,,,,
14,Local,1741,Bordeaux,,Angleterre,Imports,Quincaille de fer,,,654,,2180,Livres,"0,3",sources/Local/AD33_C4389_Bordeaux_Imports_1741.csv,AD33 C4389,1,,,,,Demba,,,0,,,,,,,,
15,Local,1741,Bordeaux,,Angleterre,Imports,Saumon salé,,,140,,2,Barils,70,sources/Local/AD33_C4389_Bordeaux_Imports_1741.csv,AD33 C4389,1,,,,,Demba,,,0,,,,,,,,
16,Local,1741,Bordeaux,,Angleterre,Imports,Suif,,,22400,,64000,Livres,"0,35",sources/Local/AD33_C4389_Bordeaux_Imports_1741.csv,AD33 C4389,1,,,,,Demba,,,0,,,,,,,,
17,Local,1741,Bordeaux,,Angleterre,Imports,Souliers de cuir,,,804,,268,Paires,3,sources/Local/AD33_C4389_Bordeaux_Imports_1741.csv,AD33 C4389,1,,,,,Demba,,,0,,,,,,,,
18,Local,1741,Bordeaux,,Angleterre,Imports,Salicor,,,2500,,100,Tonneaux,25,sources/Local/AD33_C4389_Bordeaux_Imports_1741.csv,AD33 C4389,1,,,,,Demba,,,0,,,,,,,,
19,Local,1741,Bordeaux,,Angleterre,Imports,Tabac en feuilles de virginie,,,"58698,75",,2347950,Livres,"0,25",sources/Local/AD33_C4389_Bordeaux_Imports_1741.csv,AD33 C4389,1,,,,,Demba,,erreur de calcul,"-528288,75",,,,,,,,
20,Local,1741,Bordeaux,,Hollande,Imports,Avoine,,,498,,166,Boisseaux,3,sources/Local/AD33_C4389_Bordeaux_Imports_1741.csv,AD33 C4389,1,,,,,Demba,,,0,,,,,,,,
21,Local,1741,Bordeaux,,Hollande,Imports,Argent vif,,,2511,,558,Livres,"4,5",sources/Local/AD33_C4389_Bordeaux_Imports_1741.csv,AD33 C4389,1,,,,,Demba,,,0,,,,,,,,
22,Local,1741,Bordeaux,,Hollande,Imports,Aiguilles a coudre,,,35350,,7070,Livres,5,sources/Local/AD33_C4389_Bordeaux_Imports_1741.csv,AD33 C4389,1,,,,,Demba,,,0,,,,,,,,
23,Local,1741,Bordeaux,,Hollande,Imports,Acier,,,20028,,66760,Livres,"0,3",sources/Local/AD33_C4389_Bordeaux_Imports_1741.csv,AD33 C4389,1,,,,,Demba,,,0,,,,,,,,
24,Local,1741,Bordeaux,,Hollande,Imports,Ancres de fer,,,36009,,200050,Livres,"0,18",sources/Local/AD33_C4389_Bordeaux_Imports_1741.csv,AD33 C4389,1,,,,,Demba,,,0,,,,,,,,
25,Local,1741,Bordeaux,,Hollande,Imports,Azur commun,,,7800,,13000,Livres,"0,6",sources/Local/AD33_C4389_Bordeaux_Imports_1741.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,
26,Local,1741,Bordeaux,,Hollande,Imports,Amidon,,,1455,,7275,Livres,"0,2",sources/Local/AD33_C4389_Bordeaux_Imports_1741.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,
27,Local,1741,Bordeaux,,Hollande,Imports,Alun,,,3431,,13725,Livres,"0,25",sources/Local/AD33_C4389_Bordeaux_Imports_1741.csv,AD33 C4389,2,,,,,Demba,,erreur de calcul,"-0,25",,,,,,,,
28,Local,1741,Bordeaux,,Hollande,Imports,Alumettes a vin,,,210,,700,Livres,"0,3",sources/Local/AD33_C4389_Bordeaux_Imports_1741.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,
29,Local,1741,Bordeaux,,Hollande,Imports,Arcenic,,,"1912,5",,7650,Livres,"0,25",sources/Local/AD33_C4389_Bordeaux_Imports_1741.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,
30,Local,1741,Bordeaux,,Hollande,Imports,Biscuit de mer,,,90,,900,Livres,"0,1",sources/Local/AD33_C4389_Bordeaux_Imports_1741.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,
31,Local,1741,Bordeaux,,Hollande,Imports,Beurre,,,3465,,9900,Livres,"0,35",sources/Local/AD33_C4389_Bordeaux_Imports_1741.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,
32,Local,1741,Bordeaux,,Hollande,Imports,Bierre,,,42280,,2114,Barriques,20,sources/Local/AD33_C4389_Bordeaux_Imports_1741.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,
33,Local,1741,Bordeaux,,Hollande,Imports,Blanc de baleine,,,969,,323,livres,3,sources/Local/AD33_C4389_Bordeaux_Imports_1741.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,
34,Local,1741,Bordeaux,,Hollande,Imports,Benjoin,,,204,,68,livres,3,sources/Local/AD33_C4389_Bordeaux_Imports_1741.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,
35,Local,1741,Bordeaux,,Hollande,Imports,Borax,,,296,,185,livres,"1,6",sources/Local/AD33_C4389_Bordeaux_Imports_1741.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,
36,Local,1741,Bordeaux,,Hollande,Imports,Brun rouge,,,1510,,37750,livres,"0,04",sources/Local/AD33_C4389_Bordeaux_Imports_1741.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,
37,Local,1741,Bordeaux,,Hollande,Imports,Botines,,,50,,5,Paires,10,sources/Local/AD33_C4389_Bordeaux_Imports_1741.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,
38,Local,1741,Bordeaux,,Hollande,Imports,Brosserie,,,3195,,2556,livres,"1,25",sources/Local/AD33_C4389_Bordeaux_Imports_1741.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,
39,Local,1741,Bordeaux,,Hollande,Imports,Bourre de bœuf,,,"1966,85",,26225,livres,"0,075",sources/Local/AD33_C4389_Bordeaux_Imports_1741.csv,AD33 C4389,2,,,,,Demba,,erreur de calcul,"-0,03",,,,,,,,
40,Local,1741,Bordeaux,,Hollande,Imports,Boulets de canon,,,700,,7000,livres,"0,1",sources/Local/AD33_C4389_Bordeaux_Imports_1741.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,
41,Local,1741,Bordeaux,,Hollande,Imports,Baleine coupée,,,"80193,75",,21685,livres,"3,75",sources/Local/AD33_C4389_Bordeaux_Imports_1741.csv,AD33 C4389,2,,,,,Demba,,erreur de calcul,-1125,,,,,,,,
42,Local,1741,Bordeaux,,Hollande,Imports,Baleine en fanon,,,98949,,32983,livres,3,sources/Local/AD33_C4389_Bordeaux_Imports_1741.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,
43,Local,1741,Bordeaux,,Hollande,Imports,Bois de gerofflé,,,"107,5",,215,livres,"0,5",sources/Local/AD33_C4389_Bordeaux_Imports_1741.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,
44,Local,1741,Bordeaux,,Hollande,Imports,Bois de bresil,,,"10937,5",,21875,livres,"0,5",sources/Local/AD33_C4389_Bordeaux_Imports_1741.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,
45,Local,1741,Bordeaux,,Hollande,Imports,Bois de Sandal moulu,,,"67831,25",,271325,livres,"0,25",sources/Local/AD33_C4389_Bordeaux_Imports_1741.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,
46,Local,1741,Bordeaux,,Hollande,Imports,Bois de campesche,,,35520,,228250,livres,"0,16",sources/Local/AD33_C4389_Bordeaux_Imports_1741.csv,AD33 C4389,2,,,,,Demba,,erreur de calcul,-1000,,,,,,,,
47,Local,1741,Bordeaux,,Hollande,Imports,Bois de Saint Marthe,,,11148,,46450,livres,"0,24",sources/Local/AD33_C4389_Bordeaux_Imports_1741.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,
48,Local,1741,Bordeaux,,Hollande,Imports,Bois jaune,,,4018,,57400,livres,"0,07",sources/Local/AD33_C4389_Bordeaux_Imports_1741.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,
49,Local,1741,Bordeaux,,Hollande,Imports,Bois de Sayan,,,"848,75",,485,Pieces,"1,75",sources/Local/AD33_C4389_Bordeaux_Imports_1741.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,
50,Local,1741,Bordeaux,,Hollande,Imports,Bourdillons,,,67820,,67820,Pieces,1,sources/Local/AD33_C4389_Bordeaux_Imports_1741.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,
51,Local,1741,Bordeaux,,Hollande,Imports,Barriques vuides,,,1290,,860,Nombre,"1,5",sources/Local/AD33_C4389_Bordeaux_Imports_1741.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,
52,Local,1741,Bordeaux,,Hollande,Imports,Cabillau,,,690,,23,Barils,30,sources/Local/AD33_C4389_Bordeaux_Imports_1741.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,
53,Local,1741,Bordeaux,,Hollande,Imports,Canelle,,,31920,,6384,Livres,5,sources/Local/AD33_C4389_Bordeaux_Imports_1741.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,
54,Local,1741,Bordeaux,,Hollande,Imports,Couty,,,5340,,2670,Aunes,2,sources/Local/AD33_C4389_Bordeaux_Imports_1741.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,
55,Local,1741,Bordeaux,,Hollande,Imports,Cotonine,,,1600,,32,Pieces,50,sources/Local/AD33_C4389_Bordeaux_Imports_1741.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,
56,Local,1741,Bordeaux,,Hollande,Imports,Cordage,,,4945,,21500,Livres,"0,23",sources/Local/AD33_C4389_Bordeaux_Imports_1741.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,
57,Local,1741,Bordeaux,,Hollande,Imports,Chanvre peigné,,,1272,,3975,Livres,"0,32",sources/Local/AD33_C4389_Bordeaux_Imports_1741.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,
58,Local,1741,Bordeaux,,Hollande,Imports,Crin,,,2538,,4230,Livres,"0,6",sources/Local/AD33_C4389_Bordeaux_Imports_1741.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,
59,Local,1741,Bordeaux,,Hollande,Imports,Cuir de roussy,,,"5881,25",,4705,Livres,"1,25",sources/Local/AD33_C4389_Bordeaux_Imports_1741.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,
60,Local,1741,Bordeaux,,Hollande,Imports,Comodes,,,180,,2,Nombre,90,sources/Local/AD33_C4389_Bordeaux_Imports_1741.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,
61,Local,1741,Bordeaux,,Hollande,Imports,Chanvre cru,,,"139353,5",,535975,Livres,"0,26",sources/Local/AD33_C4389_Bordeaux_Imports_1741.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,
62,Local,1741,Bordeaux,,Hollande,Imports,Cabinet verny,,,20,,1,Nombre,20,sources/Local/AD33_C4389_Bordeaux_Imports_1741.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,
63,Local,1741,Bordeaux,,Hollande,Imports,Chaises de comodité,,,1130,,226,Pieces,5,sources/Local/AD33_C4389_Bordeaux_Imports_1741.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,
64,Local,1741,Bordeaux,,Hollande,Imports,Cannes a main,,,1422,,237,Livres,6,sources/Local/AD33_C4389_Bordeaux_Imports_1741.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,
65,Local,1741,Bordeaux,,Hollande,Imports,Cochenille mesteque,,,8360,,380,Livres,22,sources/Local/AD33_C4389_Bordeaux_Imports_1741.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,
66,Local,1741,Bordeaux,,Hollande,Imports,Cochenille silustre,,,4970,,497,Livres,10,sources/Local/AD33_C4389_Bordeaux_Imports_1741.csv,AD33 C4389,2,,,,,Demba,,doute sur la marchandise,0,,,,,,,,
67,Local,1741,Bordeaux,,Hollande,Imports,Camphre,,,1636,,409,Livres,4,sources/Local/AD33_C4389_Bordeaux_Imports_1741.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,
68,Local,1741,Bordeaux,,Hollande,Imports,Cinabre broyé,,,1125,,225,Livres,5,sources/Local/AD33_C4389_Bordeaux_Imports_1741.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,
69,Local,1741,Bordeaux,,Hollande,Imports,Cassia linea,,,717,,478,Livres,"1,5",sources/Local/AD33_C4389_Bordeaux_Imports_1741.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,
70,Local,1741,Bordeaux,,Hollande,Imports,Coudre bleue,,,114,,190,Livres,"0,6",sources/Local/AD33_C4389_Bordeaux_Imports_1741.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,
71,Local,1741,Bordeaux,,Hollande,Imports,Ceruze,,,12906,,64530,Livres,"0,2",sources/Local/AD33_C4389_Bordeaux_Imports_1741.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,
72,Local,1741,Bordeaux,,Hollande,Imports,Couperose verte,,,"14983,13",,199775,Livres,"0,075",sources/Local/AD33_C4389_Bordeaux_Imports_1741.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,
73,Local,1741,Bordeaux,,Hollande,Imports,Cire jaune,,,935,,850,Livres,"1,1",sources/Local/AD33_C4389_Bordeaux_Imports_1741.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,
74,Local,1741,Bordeaux,,Hollande,Imports,Chandelle,,,76,,200,Livres,"0,38",sources/Local/AD33_C4389_Bordeaux_Imports_1741.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,
75,Local,1741,Bordeaux,,Hollande,Imports,Cannetille or et argent,,,3000,,200,Marcs,15,sources/Local/AD33_C4389_Bordeaux_Imports_1741.csv,AD33 C4389,2,,,,,Demba,,doute sur la marchandise,0,,,,,,,,
76,Local,1741,Bordeaux,,Hollande,Imports,Cuivre rouge ouvré,,,111664,,69790,livres,"1,6",sources/Local/AD33_C4389_Bordeaux_Imports_1741.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,
77,Local,1741,Bordeaux,,Hollande,Imports,Cuivre en planches,,,27153,,19395,livres,"1,4",sources/Local/AD33_C4389_Bordeaux_Imports_1741.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,
78,Local,1741,Bordeaux,,Hollande,Imports,Cuivre jaune,,,10972,,8440,livres,"1,3",sources/Local/AD33_C4389_Bordeaux_Imports_1741.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,
79,Local,1741,Bordeaux,,Hollande,Imports,Couteaux communs,,,"101,25",,135,livres,"0,75",sources/Local/AD33_C4389_Bordeaux_Imports_1741.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,
80,Local,1741,Bordeaux,,Hollande,Imports,Clouds de fer,,,"13616,25",,54465,livres,"0,25",sources/Local/AD33_C4389_Bordeaux_Imports_1741.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,
81,Local,1741,Bordeaux,,Hollande,Imports,Cunettes de verre,,,100,,100,Pieces,1,sources/Local/AD33_C4389_Bordeaux_Imports_1741.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,
82,Local,1741,Bordeaux,,Hollande,Imports,Colle de poisson,,,2055,,685,livres,3,sources/Local/AD33_C4389_Bordeaux_Imports_1741.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,
83,Local,1741,Bordeaux,,Hollande,Imports,Colle forte,,,10012,,25030,livres,"0,4",sources/Local/AD33_C4389_Bordeaux_Imports_1741.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,
84,Local,1741,Bordeaux,,Hollande,Imports,Chevrons de sapin,,,"775,5",,517,Nombre,"1,5",sources/Local/AD33_C4389_Bordeaux_Imports_1741.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,
85,Local,1741,Bordeaux,,Hollande,Imports,Charbon de terre,,,15840,,72,Tonneaux,220,sources/Local/AD33_C4389_Bordeaux_Imports_1741.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,
86,Local,1741,Bordeaux,,Hollande,Imports,Droguerie,,,9745,,9745,livres,1,sources/Local/AD33_C4389_Bordeaux_Imports_1741.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,
87,Local,1741,Bordeaux,,Hollande,Imports,Dez a coudre,,,5460,,2730,livres,2,sources/Local/AD33_C4389_Bordeaux_Imports_1741.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,
88,Local,1741,Bordeaux,,Hollande,Imports,Etain en bloc,,,"23,8",,140,livres,"0,17",sources/Local/AD33_C4389_Bordeaux_Imports_1741.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,
89,Local,1741,Bordeaux,,Hollande,Imports,Eau forte,,,400,,200,livres,2,sources/Local/AD33_C4389_Bordeaux_Imports_1741.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,
90,Local,1741,Bordeaux,,Hollande,Imports,Esprit de vitriol,,,120,,80,livres,"1,5",sources/Local/AD33_C4389_Bordeaux_Imports_1741.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,
91,Local,1741,Bordeaux,,Hollande,Imports,Emery,,,"31,5",,210,livres,"0,15",sources/Local/AD33_C4389_Bordeaux_Imports_1741.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,
92,Local,1741,Bordeaux,,Hollande,Imports,Fromage,,,9660,,32200,livres,"0,3",sources/Local/AD33_C4389_Bordeaux_Imports_1741.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,
93,Local,1741,Bordeaux,,Hollande,Imports,Fayence,,,11630,,58150,livres,"0,2",sources/Local/AD33_C4389_Bordeaux_Imports_1741.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,
94,Local,1741,Bordeaux,,Hollande,Imports,Fil de Laton,,,53067,,37905,livres,"1,4",sources/Local/AD33_C4389_Bordeaux_Imports_1741.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,
95,Local,1741,Bordeaux,,Hollande,Imports,Fil de fer assorti,,,111306,,185510,livres,"0,6",sources/Local/AD33_C4389_Bordeaux_Imports_1741.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,
96,Local,1741,Bordeaux,,Hollande,Imports,Fil a voile,,,"948,75",,1265,livres,"0,75",sources/Local/AD33_C4389_Bordeaux_Imports_1741.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,
97,Local,1741,Bordeaux,,Hollande,Imports,Fer blanc,,,1890,,21,Barils,90,sources/Local/AD33_C4389_Bordeaux_Imports_1741.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,
98,Local,1741,Bordeaux,,Hollande,Imports,Fer en taule,,,"37162,5",,123875,Livres,"0,3",sources/Local/AD33_C4389_Bordeaux_Imports_1741.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,
99,Local,1741,Bordeaux,,Hollande,Imports,Fer en barre,,,"115784,5",,890650,Livres,"0,13",sources/Local/AD33_C4389_Bordeaux_Imports_1741.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,
100,Local,1741,Bordeaux,,Hollande,Imports,Fer de fonte ouvré,,,"9102,5",,82750,Livres,"0,11",sources/Local/AD33_C4389_Bordeaux_Imports_1741.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,
101,Local,1741,Bordeaux,,Hollande,Imports,Fleaux de fer,,,"2857,5",,5715,Livres,"0,5",sources/Local/AD33_C4389_Bordeaux_Imports_1741.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,
102,Local,1741,Bordeaux,,Hollande,Imports,Geroffle,,,150536,,18817,Livres,8,sources/Local/AD33_C4389_Bordeaux_Imports_1741.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,
103,Local,1741,Bordeaux,,Hollande,Imports,Gruau,,,264,,528,Livres,"0,5",sources/Local/AD33_C4389_Bordeaux_Imports_1741.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,
104,Local,1741,Bordeaux,,Hollande,Imports,Graine a chapeler,,,278,,695,Livres,"0,4",sources/Local/AD33_C4389_Bordeaux_Imports_1741.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,
105,Local,1741,Bordeaux,,Hollande,Imports,Galles de Levant,,,200,,200,Livres,1,sources/Local/AD33_C4389_Bordeaux_Imports_1741.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,
106,Local,1741,Bordeaux,,Hollande,Imports,Garance non robée,,,70686,,107100,Livres,"0,66",sources/Local/AD33_C4389_Bordeaux_Imports_1741.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,
107,Local,1741,Bordeaux,,Hollande,Imports,Gomme gutte,,,300,,100,Livres,3,sources/Local/AD33_C4389_Bordeaux_Imports_1741.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,
108,Local,1741,Bordeaux,,Hollande,Imports,Gomme laque,,,"4429,5",,5906,Livres,"0,75",sources/Local/AD33_C4389_Bordeaux_Imports_1741.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,
109,Local,1741,Bordeaux,,Hollande,Imports,Harans blancs,,,5640,,188,Barils,30,sources/Local/AD33_C4389_Bordeaux_Imports_1741.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,
110,Local,1741,Bordeaux,,Hollande,Imports,Huilles de canelle,,,162,,9,Livres,18,sources/Local/AD33_C4389_Bordeaux_Imports_1741.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,
111,Local,1741,Bordeaux,,Hollande,Imports,Huille de cade,,,56,,70,Livres,"0,8",sources/Local/AD33_C4389_Bordeaux_Imports_1741.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,
112,Local,1741,Bordeaux,,Hollande,Imports,Huille d'olive,,,1264,,3160,Livres,"0,4",sources/Local/AD33_C4389_Bordeaux_Imports_1741.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,
113,Local,1741,Bordeaux,,Hollande,Imports,Huille de lin,,,301420,,861200,Livres,"0,35",sources/Local/AD33_C4389_Bordeaux_Imports_1741.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,
114,Local,1741,Bordeaux,,Hollande,Imports,Huille de poisson,,,"3487,5",,13950,Livres,"0,25",sources/Local/AD33_C4389_Bordeaux_Imports_1741.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,
115,Local,1741,Bordeaux,,Hollande,Imports,Horloges de sable,,,"10,5",,6,Douzaines,"1,75",sources/Local/AD33_C4389_Bordeaux_Imports_1741.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,
116,Local,1741,Bordeaux,,Hollande,Imports,Haches de fer et acier,,,4080,,4080,Pieces,1,sources/Local/AD33_C4389_Bordeaux_Imports_1741.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,
117,Local,1741,Bordeaux,,Hollande,Imports,Jalap,,,"2792,5",,1117,Livres,"2,5",sources/Local/AD33_C4389_Bordeaux_Imports_1741.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,
118,Local,1741,Bordeaux,,Hollande,Imports,Ipecacuana,,,400,,100,Livres,4,sources/Local/AD33_C4389_Bordeaux_Imports_1741.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,
119,Local,1741,Bordeaux,,Hollande,Imports,Inde plate,,,"2996,25",,3995,Livres,"0,75",sources/Local/AD33_C4389_Bordeaux_Imports_1741.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,
120,Local,1741,Bordeaux,,Hollande,Imports,Lin peignée,,,76160,,95200,Livres,"0,8",sources/Local/AD33_C4389_Bordeaux_Imports_1741.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,
121,Local,1741,Bordeaux,,Hollande,Imports,Lin cru,,,5610,,9350,Livres,"0,6",sources/Local/AD33_C4389_Bordeaux_Imports_1741.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,
122,Local,1741,Bordeaux,,Hollande,Imports,Litarge,,,876,,3650,Livres,"0,24",sources/Local/AD33_C4389_Bordeaux_Imports_1741.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,
