line_number,source_type,year,customs_region,customs_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
1462,Local,1746,Bordeaux,,Angleterre,Exports,Bas de soye pour femme,,,330,,33,Paires,10,sources/Local/AD33_C4387_Bordeaux_Exports_1746.csv,AD33 C4387,1,,,,,Pascal Fontaine,,,,,,,,,,,,
1463,Local,1746,Bordeaux,,Angleterre,Exports,Bas de soye pour homme,,,1530,,102,Paires,15,sources/Local/AD33_C4387_Bordeaux_Exports_1746.csv,AD33 C4387,1,,,,,Pascal Fontaine,,,,,,,,,,,,
1464,Local,1746,Bordeaux,,Angleterre,Exports,Soirie,,,1566,,43.5,Livres,36,sources/Local/AD33_C4387_Bordeaux_Exports_1746.csv,AD33 C4387,1,,,,,Pascal Fontaine,,,,,,,,,,,,
1465,Local,1746,Bordeaux,,Angleterre,Exports,Toille batiste,,,1368,,342,Aunes,4,sources/Local/AD33_C4387_Bordeaux_Exports_1746.csv,AD33 C4387,1,,,,,Pascal Fontaine,,,,,,,,,,,,
1466,Local,1746,Bordeaux,,Angleterre,Exports,Toile a voile,,,1566,,1253,Aunes,1.25,sources/Local/AD33_C4387_Bordeaux_Exports_1746.csv,AD33 C4387,1,,,,,Pascal Fontaine,,"Erreur dans la source, confusion entre livres et sous",,,,,,,,,,
1467,Local,1746,Bordeaux,,Hollande,Exports,Amandes en coques,,,756,,4200,Livres,.18000001,sources/Local/AD33_C4387_Bordeaux_Exports_1746.csv,AD33 C4387,1,,,,,Pascal Fontaine,,,,,,,,,,,,
1468,Local,1746,Bordeaux,,Hollande,Exports,Bas de soye pour femme,,,320,,32,Paires,10,sources/Local/AD33_C4387_Bordeaux_Exports_1746.csv,AD33 C4387,1,,,,,Pascal Fontaine,,,,,,,,,,,,
1469,Local,1746,Bordeaux,,Hollande,Exports,Bas de soye pour homme,,,3030,,202,Paires,15,sources/Local/AD33_C4387_Bordeaux_Exports_1746.csv,AD33 C4387,1,,,,,Pascal Fontaine,,,,,,,,,,,,
1470,Local,1746,Bordeaux,,Hollande,Exports,Bled froment,,,1980,,220,Boisseaux,9,sources/Local/AD33_C4387_Bordeaux_Exports_1746.csv,AD33 C4387,1,,,,,Pascal Fontaine,,,,,,,,,,,,
1471,Local,1746,Bordeaux,,Hollande,Exports,Bled seigle,,,74050,,14810,Boisseaux,5,sources/Local/AD33_C4387_Bordeaux_Exports_1746.csv,AD33 C4387,1,,,,,Pascal Fontaine,,,,,,,,,,,,
1472,Local,1746,Bordeaux,,Hollande,Exports,Caffé des Isles,,,447909,,373258,Livres,1.2,sources/Local/AD33_C4387_Bordeaux_Exports_1746.csv,AD33 C4387,1,,,,,Pascal Fontaine,,"-0,6 erreur calcul",,,,,,,,,,
1473,Local,1746,Bordeaux,,Hollande,Exports,Chapeaux castors,,,30,,2,Pièces,15,sources/Local/AD33_C4387_Bordeaux_Exports_1746.csv,AD33 C4387,1,,,,,Pascal Fontaine,,,,,,,,,,,,
1474,Local,1746,Bordeaux,,Hollande,Exports,Chataignes,,,1240,,310,Boisseaux,4,sources/Local/AD33_C4387_Bordeaux_Exports_1746.csv,AD33 C4387,1,,,,,Pascal Fontaine,,,,,,,,,,,,
1475,Local,1746,Bordeaux,,Hollande,Exports,Confitures serises,,,3890,,3112,Livres,1.25,sources/Local/AD33_C4387_Bordeaux_Exports_1746.csv,AD33 C4387,1,,,,,Pascal Fontaine,,,,,,,,,,,,
1476,Local,1746,Bordeaux,,Hollande,Exports,Cotonine,,,42,,21,Aunes,2,sources/Local/AD33_C4387_Bordeaux_Exports_1746.csv,AD33 C4387,1,,,,,Pascal Fontaine,,,,,,,,,,,,
1477,Local,1746,Bordeaux,,Hollande,Exports,Eau de vie,,,179200,,1792,Barriques,100,sources/Local/AD33_C4387_Bordeaux_Exports_1746.csv,AD33 C4387,2,,,,,Pascal Fontaine,,,,,,,1792,Barriques,20,35840,,0 correction effectuée au crayon sur le journal (3 au lieu de 2)
1478,Local,1746,Bordeaux,,Hollande,Exports,Etamine du pays,,,28,,14,Aunes,2,sources/Local/AD33_C4387_Bordeaux_Exports_1746.csv,AD33 C4387,2,,,,,Pascal Fontaine,,,,,,,,,,,,
