line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
14198,Local,1776,La Rochelle,,Isles francaises de l'amerique,Exports,Argenterie,,,4944.75,0,86.75,marcs,57,sources/Local/AD17_41_ETP_271_9498_La_Rochelle_Exports_1776.csv,AD17 41 ETP 271/9498,3,,,,,Demba,,,0,,,,,,,,,
14199,Local,1776,La Rochelle,,Isles francaises de l'amerique,Exports,Armes à feu,,,21325.5,0,14217,livres,1.5,sources/Local/AD17_41_ETP_271_9498_La_Rochelle_Exports_1776.csv,AD17 41 ETP 271/9498,3,,,,,Demba,,,0,,,,,,,,,
14200,Local,1776,La Rochelle,,Isles francaises de l'amerique,Exports,Bas de fil et Coton,,,53440,0,1336,douzaines,40,sources/Local/AD17_41_ETP_271_9498_La_Rochelle_Exports_1776.csv,AD17 41 ETP 271/9498,3,,,,,Demba,,,0,,,,,,,,,
14201,Local,1776,La Rochelle,,Isles francaises de l'amerique,Exports,Bas de Soye,,,33732,0,2811,paires,12,sources/Local/AD17_41_ETP_271_9498_La_Rochelle_Exports_1776.csv,AD17 41 ETP 271/9498,3,,,,,Demba,,,0,,,,,,,,,
14202,Local,1776,La Rochelle,,Isles francaises de l'amerique,Exports,Beuf Salé,,,32500,0,325,bariques,100,sources/Local/AD17_41_ETP_271_9498_La_Rochelle_Exports_1776.csv,AD17 41 ETP 271/9498,3,,,,,Demba,,,0,,,,,,,,,
14203,Local,1776,La Rochelle,,Isles francaises de l'amerique,Exports,Beuf Salé,,,4700,0,94,barils,50,sources/Local/AD17_41_ETP_271_9498_La_Rochelle_Exports_1776.csv,AD17 41 ETP 271/9498,3,,,,,Demba,,,0,,,,,,,,,
14204,Local,1776,La Rochelle,,Isles francaises de l'amerique,Exports,Beuf Salé,,,1100,0,4000,livres,.27500001,sources/Local/AD17_41_ETP_271_9498_La_Rochelle_Exports_1776.csv,AD17 41 ETP 271/9498,3,,,,,Demba,,,0,,,,,,,,,
14205,Local,1776,La Rochelle,,Isles francaises de l'amerique,Exports,Beurre,,,11449.1,0,17614,livres,.64999998,sources/Local/AD17_41_ETP_271_9498_La_Rochelle_Exports_1776.csv,AD17 41 ETP 271/9498,3,,,,,Demba,,,0,,,,,,,,,
14206,Local,1776,La Rochelle,,Isles francaises de l'amerique,Exports,Bierre,,,12355,0,353,bariques,35,sources/Local/AD17_41_ETP_271_9498_La_Rochelle_Exports_1776.csv,AD17 41 ETP 271/9498,3,,,,,Demba,,,0,,,,,,,,,
14207,Local,1776,La Rochelle,,Isles francaises de l'amerique,Exports,Bierre,,,52,0,2,tierçon,26,sources/Local/AD17_41_ETP_271_9498_La_Rochelle_Exports_1776.csv,AD17 41 ETP 271/9498,3,,,,,Demba,,,0,,,,,,,,,
14208,Local,1776,La Rochelle,,Isles francaises de l'amerique,Exports,Bijouterie,,,103365,0,,,,sources/Local/AD17_41_ETP_271_9498_La_Rochelle_Exports_1776.csv,AD17 41 ETP 271/9498,3,,,,,Demba,,manque prix et quantité,103365,,,,,,,,,
14209,Local,1776,La Rochelle,,Isles francaises de l'amerique,Exports,Biscuits de mer,,,262620,0,1313100,livres,.2,sources/Local/AD17_41_ETP_271_9498_La_Rochelle_Exports_1776.csv,AD17 41 ETP 271/9498,3,,,,,Demba,,,0,,,,,,,,,
14210,Local,1776,La Rochelle,,Isles francaises de l'amerique,Exports,Bonnets de Coton,,,2070,0,115,douzaines,18,sources/Local/AD17_41_ETP_271_9498_La_Rochelle_Exports_1776.csv,AD17 41 ETP 271/9498,3,,,,,Demba,,,0,,,,,,,,,
14211,Local,1776,La Rochelle,,Isles francaises de l'amerique,Exports,Bonnets de Coton,,,20016,0,1112,livres,18,sources/Local/AD17_41_ETP_271_9498_La_Rochelle_Exports_1776.csv,AD17 41 ETP 271/9498,3,,,,,Demba,,,0,,,,,,,,,
14212,Local,1776,La Rochelle,,Isles francaises de l'amerique,Exports,Bouteilles de verre,,,3500,0,71500,nombre,.2,sources/Local/AD17_41_ETP_271_9498_La_Rochelle_Exports_1776.csv,AD17 41 ETP 271/9498,3,,,,,Demba,,erreur de calcul,-10800,,,,,,,,,
14213,Local,1776,La Rochelle,,Isles francaises de l'amerique,Exports,Bray en Gaudron,,,37440,0,1440,barils,26,sources/Local/AD17_41_ETP_271_9498_La_Rochelle_Exports_1776.csv,AD17 41 ETP 271/9498,3,,,,,Demba,,,0,,,,,,,,,
14214,Local,1776,La Rochelle,,Isles francaises de l'amerique,Exports,Briques,,,850.79999,0,35450,livres,.024,sources/Local/AD17_41_ETP_271_9498_La_Rochelle_Exports_1776.csv,AD17 41 ETP 271/9498,3,,,,,Demba,,,0,,,,,,,,,
14215,Local,1776,La Rochelle,,Isles francaises de l'amerique,Exports,Brosserie,,,8184,0,8184,livres,1,sources/Local/AD17_41_ETP_271_9498_La_Rochelle_Exports_1776.csv,AD17 41 ETP 271/9498,3,,,,,Demba,,,0,,,,,,,,,
14216,Local,1776,La Rochelle,,Isles francaises de l'amerique,Exports,Chandelles,,,8784,0,14640,livres,.60000002,sources/Local/AD17_41_ETP_271_9498_La_Rochelle_Exports_1776.csv,AD17 41 ETP 271/9498,3,,,,,Demba,,,0,,,,,,,,,
14217,Local,1776,La Rochelle,,Isles francaises de l'amerique,Exports,Chapeaux Bordés,,,39750,0,,,,sources/Local/AD17_41_ETP_271_9498_La_Rochelle_Exports_1776.csv,AD17 41 ETP 271/9498,3,,,,,Demba,,manque prix et quantité,39750,,,,,,,,,
14218,Local,1776,La Rochelle,,Isles francaises de l'amerique,Exports,Chapeaux Castor,,,9600,0,40,douzaines,240,sources/Local/AD17_41_ETP_271_9498_La_Rochelle_Exports_1776.csv,AD17 41 ETP 271/9498,3,,,,,Demba,,,0,,,,,,,,,
14219,Local,1776,La Rochelle,,Isles francaises de l'amerique,Exports,Chapeaux mi Castor,,,5160,0,43,douzaines,120,sources/Local/AD17_41_ETP_271_9498_La_Rochelle_Exports_1776.csv,AD17 41 ETP 271/9498,3,,,,,Demba,,,0,,,,,,,,,
14220,Local,1776,La Rochelle,,Isles francaises de l'amerique,Exports,Chapeaux de feutre,,,9672,0,806,douzaines,12,sources/Local/AD17_41_ETP_271_9498_La_Rochelle_Exports_1776.csv,AD17 41 ETP 271/9498,3,,,,,Demba,,,0,,,,,,,,,
14221,Local,1776,La Rochelle,,Isles francaises de l'amerique,Exports,Chapeaux poil et laine,,,43020,0,717,douzaines,60,sources/Local/AD17_41_ETP_271_9498_La_Rochelle_Exports_1776.csv,AD17 41 ETP 271/9498,3,,,,,Demba,,,0,,,,,,,,,
14222,Local,1776,La Rochelle,,Isles francaises de l'amerique,Exports,Cordages de Chanvre,,,28052.5,0,80150,livres,.34999999,sources/Local/AD17_41_ETP_271_9498_La_Rochelle_Exports_1776.csv,AD17 41 ETP 271/9498,3,,,,,Demba,,,0,,,,,,,,,
14223,Local,1776,La Rochelle,,Isles francaises de l'amerique,Exports,Cotonne,,,235355,0,47071,livres,5,sources/Local/AD17_41_ETP_271_9498_La_Rochelle_Exports_1776.csv,AD17 41 ETP 271/9498,3,,,,,Demba,,"erreur dans la source, confusion entre livres et sous",0,,,,,,,,,
14224,Local,1776,La Rochelle,,Isles francaises de l'amerique,Exports,Cuivre en Chaudrons,,,18368,0,13120,livres,1.4,sources/Local/AD17_41_ETP_271_9498_La_Rochelle_Exports_1776.csv,AD17 41 ETP 271/9498,3,,,,,Demba,,,0,,,,,,,,,
14225,Local,1776,La Rochelle,,Isles francaises de l'amerique,Exports,Drogueries,,,12610,0,6350,livres,2,sources/Local/AD17_41_ETP_271_9498_La_Rochelle_Exports_1776.csv,AD17 41 ETP 271/9498,3,,,,,Demba,,erreur de calcul,-90,,,,,,,,,
14226,Local,1776,La Rochelle,,Isles francaises de l'amerique,Exports,Eau de vie,,,33075,0,245,bariques,135,sources/Local/AD17_41_ETP_271_9498_La_Rochelle_Exports_1776.csv,AD17 41 ETP 271/9498,3,,,,,Demba,,,0,,,,,,,,,
14227,Local,1776,La Rochelle,,Isles francaises de l'amerique,Exports,Etoffe de Soye,,,85000,0,2125,livres,40,sources/Local/AD17_41_ETP_271_9498_La_Rochelle_Exports_1776.csv,AD17 41 ETP 271/9498,3,,,,,Demba,,,0,,,,,,,,,
14228,Local,1776,La Rochelle,,Isles francaises de l'amerique,Exports,Etoffe mi Soye,,,61340,0,3217,livres,20,sources/Local/AD17_41_ETP_271_9498_La_Rochelle_Exports_1776.csv,AD17 41 ETP 271/9498,3,,,,,Demba,,erreur de calcul,-3000,,,,,,,,,
14229,Local,1776,La Rochelle,,Isles francaises de l'amerique,Exports,Etoffe fil en Laine,,,122432,0,15304,livres,8,sources/Local/AD17_41_ETP_271_9498_La_Rochelle_Exports_1776.csv,AD17 41 ETP 271/9498,3,,,,,Demba,,,0,,,,,,,,,
14230,Local,1776,La Rochelle,,Isles francaises de l'amerique,Exports,Farines,,,17920,0,512,barils,35,sources/Local/AD17_41_ETP_271_9498_La_Rochelle_Exports_1776.csv,AD17 41 ETP 271/9498,3,,,,,Demba,,,0,,,,,,,,,
14231,Local,1776,La Rochelle,,Isles francaises de l'amerique,Exports,Farines,,,255089,0,1275445,livres,.2,sources/Local/AD17_41_ETP_271_9498_La_Rochelle_Exports_1776.csv,AD17 41 ETP 271/9498,3,,,,,Demba,,,0,,,,,,,,,
14232,Local,1776,La Rochelle,,Isles francaises de l'amerique,Exports,Fayance,,,25184,0,50368,livres,.5,sources/Local/AD17_41_ETP_271_9498_La_Rochelle_Exports_1776.csv,AD17 41 ETP 271/9498,3,,,,,Demba,,,0,,,,,,,,,
14233,Local,1776,La Rochelle,,Isles francaises de l'amerique,Exports,Fer en ancres,,,3376.5,0,11255,livres,.30000001,sources/Local/AD17_41_ETP_271_9498_La_Rochelle_Exports_1776.csv,AD17 41 ETP 271/9498,3,,,,,Demba,,,0,,,,,,,,,
14234,Local,1776,La Rochelle,,Isles francaises de l'amerique,Exports,Fer en Barres,,,9000,0,50000,livres,.18000001,sources/Local/AD17_41_ETP_271_9498_La_Rochelle_Exports_1776.csv,AD17 41 ETP 271/9498,3,,,,,Demba,,,0,,,,,,,,,
14235,Local,1776,La Rochelle,,Isles francaises de l'amerique,Exports,Fer ferments,,,1067.5,0,3050,livres,.34999999,sources/Local/AD17_41_ETP_271_9498_La_Rochelle_Exports_1776.csv,AD17 41 ETP 271/9498,3,,,,,Demba,,,0,,,,,,,,,
14236,Local,1776,La Rochelle,,Isles francaises de l'amerique,Exports,Fil or et argent,,,133632,0,1044,livres,128,sources/Local/AD17_41_ETP_271_9498_La_Rochelle_Exports_1776.csv,AD17 41 ETP 271/9498,3,,,,,Demba,,,0,,,,,,,,,
14237,Local,1776,La Rochelle,,Isles francaises de l'amerique,Exports,Fil à coudre,,,4264.5,0,2843,livres,1.5,sources/Local/AD17_41_ETP_271_9498_La_Rochelle_Exports_1776.csv,AD17 41 ETP 271/9498,3,,,,,Demba,,,0,,,,,,,,,
14238,Local,1776,La Rochelle,,Isles francaises de l'amerique,Exports,Fromage,,,12627,0,7015,nombre,1.8,sources/Local/AD17_41_ETP_271_9498_La_Rochelle_Exports_1776.csv,AD17 41 ETP 271/9498,3,,,,,Demba,,,0,,,,,,,,,
14239,Local,1776,La Rochelle,,Isles francaises de l'amerique,Exports,Fromage,,,4151.25,0,9225,livres,.44999999,sources/Local/AD17_41_ETP_271_9498_La_Rochelle_Exports_1776.csv,AD17 41 ETP 271/9498,3,,,,,Demba,,,0,,,,,,,,,
14240,Local,1776,La Rochelle,,Isles francaises de l'amerique,Exports,Gaze de Soye,,,92900,0,929,livres,100,sources/Local/AD17_41_ETP_271_9498_La_Rochelle_Exports_1776.csv,AD17 41 ETP 271/9498,3,,,,,Demba,,,0,,,,,,,,,
14241,Local,1776,La Rochelle,,Isles francaises de l'amerique,Exports,Gruau,,,450,0,3000,livres,.15000001,sources/Local/AD17_41_ETP_271_9498_La_Rochelle_Exports_1776.csv,AD17 41 ETP 271/9498,3,,,,,Demba,,,0,,,,,,,,,
