line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
964,Local,1762,Rennes,,Angleterre,Imports,Bois ; merrain ; a tonneaux,,,0,0,13230,douelles,0.3,sources/Local/AD44_C716_Rennes_Imports_1762.csv,AD44 C716,1,,,,,Pascal Fontaine,,0,0,,,,,,,,
965,Local,1762,Rennes,,Angleterre,Imports,Bois ; a teindre,,,0,0,4510,livres,0.2,sources/Local/AD44_C716_Rennes_Imports_1762.csv,AD44 C716,1,,,,,Pascal Fontaine,,0,0,,,,,,,,
966,Local,1762,Rennes,,Angleterre,Imports,Bougran,,,0,0,174,aunes,0.75,sources/Local/AD44_C716_Rennes_Imports_1762.csv,AD44 C716,1,,,,,Pascal Fontaine,,0,0,,,,,,,,
967,Local,1762,Rennes,,Angleterre,Imports,Bray ; gras,,,0,0,27,barils,20,sources/Local/AD44_C716_Rennes_Imports_1762.csv,AD44 C716,1,,,,,Pascal Fontaine,,0,0,,,,,,,,
968,Local,1762,Rennes,,Angleterre,Imports,Cacao,,,0,0,135500,livres,1.2,sources/Local/AD44_C716_Rennes_Imports_1762.csv,AD44 C716,1,,,,,Pascal Fontaine,,0,0,,,,,,,,
969,Local,1762,Rennes,,Angleterre,Imports,Caffé,,,0,0,6445,livres,0.5,sources/Local/AD44_C716_Rennes_Imports_1762.csv,AD44 C716,1,,,,,Pascal Fontaine,,0,0,,,,,,,,
970,Local,1762,Rennes,,Angleterre,Imports,Callemande,,,0,0,88,aunes,3,sources/Local/AD44_C716_Rennes_Imports_1762.csv,AD44 C716,1,,,,,Pascal Fontaine,,0,0,,,,,,,,
971,Local,1762,Rennes,,Angleterre,Imports,Canefice,,,0,0,646,livres,0.8,sources/Local/AD44_C716_Rennes_Imports_1762.csv,AD44 C716,1,,,,,Pascal Fontaine,,0,0,,,,,,,,
972,Local,1762,Rennes,,Angleterre,Imports,Chandelle,,,0,0,718,livres,0.4,sources/Local/AD44_C716_Rennes_Imports_1762.csv,AD44 C716,2,,,,,Pascal Fontaine,,0,0,,,,,,,,
973,Local,1762,Rennes,,Angleterre,Imports,Chapeaux ; communs,,,0,0,636,pièces,4.75,sources/Local/AD44_C716_Rennes_Imports_1762.csv,AD44 C716,2,,,,,Pascal Fontaine,,0,0,,,,,,,,
974,Local,1762,Rennes,,Angleterre,Imports,Charbon de terre,,,0,0,835,bariques,15,sources/Local/AD44_C716_Rennes_Imports_1762.csv,AD44 C716,2,,,,,Pascal Fontaine,,0,0,,,,,,,,
975,Local,1762,Rennes,,Angleterre,Imports,Charbon de terre,,,0,0,633,juttes,7,sources/Local/AD44_C716_Rennes_Imports_1762.csv,AD44 C716,2,,,,,Pascal Fontaine,,0,0,,,,,,,,
976,Local,1762,Rennes,,Angleterre,Imports,Clous ; de fer,,,0,0,600,livres,0.25,sources/Local/AD44_C716_Rennes_Imports_1762.csv,AD44 C716,2,,,,,Pascal Fontaine,,0,0,,,,,,,,
977,Local,1762,Rennes,,Angleterre,Imports,Coris,,,0,0,1195,livres,0.65,sources/Local/AD44_C716_Rennes_Imports_1762.csv,AD44 C716,2,,,,,Pascal Fontaine,,0,0,,,,,,,,
978,Local,1762,Rennes,,Angleterre,Imports,Coutil,,,0,0,245,aunes,1.5,sources/Local/AD44_C716_Rennes_Imports_1762.csv,AD44 C716,2,,,,,Pascal Fontaine,,0,0,,,,,,,,
979,Local,1762,Rennes,,Angleterre,Imports,Cuirs ; en poil,,,0,0,2745,livres,0.5,sources/Local/AD44_C716_Rennes_Imports_1762.csv,AD44 C716,2,,,,,Pascal Fontaine,,0,0,,,,,,,,
980,Local,1762,Rennes,,Angleterre,Imports,Cuivre ; ouvré,,,0,0,1188,livres,1.5,sources/Local/AD44_C716_Rennes_Imports_1762.csv,AD44 C716,2,,,,,Pascal Fontaine,,0,0,,,,,,,,
981,Local,1762,Rennes,,Angleterre,Imports,Cuivre ; rouge en planche,,,0,0,278,livres,1.3,sources/Local/AD44_C716_Rennes_Imports_1762.csv,AD44 C716,2,,,,,Pascal Fontaine,,0,0,,,,,,,,
982,Local,1762,Rennes,,Angleterre,Imports,Drap ; des prises,,,0,0,425,aunes,14,sources/Local/AD44_C716_Rennes_Imports_1762.csv,AD44 C716,2,,,,,Pascal Fontaine,,0,0,,,,,,,,
983,Local,1762,Rennes,,Angleterre,Imports,Drap ; des prises,,,0,0,42,aunes,9,sources/Local/AD44_C716_Rennes_Imports_1762.csv,AD44 C716,2,,,,,Pascal Fontaine,,0,0,,,,,,,,
984,Local,1762,Rennes,,Angleterre,Imports,Drap ; des prises,,,0,0,112,aunes,5,sources/Local/AD44_C716_Rennes_Imports_1762.csv,AD44 C716,2,,,,,Pascal Fontaine,,0,0,,,,,,,,
985,Local,1762,Rennes,,Angleterre,Imports,Eau de vie ; des prises,,,0,0,2223.5,veltes,2.25,sources/Local/AD44_C716_Rennes_Imports_1762.csv,AD44 C716,2,,,,,Pascal Fontaine,,0,0,,,,,,,,
986,Local,1762,Rennes,,Angleterre,Imports,Etame ; des prises,,,0,0,7,aunes,6,sources/Local/AD44_C716_Rennes_Imports_1762.csv,AD44 C716,2,,,,,Pascal Fontaine,,0,0,,,,,,,,
987,Local,1762,Rennes,,Angleterre,Imports,Farine,,,0,0,129,sacs,12,sources/Local/AD44_C716_Rennes_Imports_1762.csv,AD44 C716,2,,,,,Pascal Fontaine,,0,0,,,,,,,,
988,Local,1762,Rennes,,Angleterre,Imports,Ferre ; en barre,,,0,0,2000,livres,0.15,sources/Local/AD44_C716_Rennes_Imports_1762.csv,AD44 C716,2,,,,,Pascal Fontaine,,0,0,,,,,,,,
989,Local,1762,Rennes,,Angleterre,Imports,Fromage,,,0,0,1480,livres,0.25,sources/Local/AD44_C716_Rennes_Imports_1762.csv,AD44 C716,2,,,,,Pascal Fontaine,,0,0,,,,,,,,
990,Local,1762,Rennes,,Angleterre,Imports,Fusils,,,0,0,22,pièces,10,sources/Local/AD44_C716_Rennes_Imports_1762.csv,AD44 C716,2,,,,,Pascal Fontaine,,0,0,,,,,,,,
991,Local,1762,Rennes,,Angleterre,Imports,Galles,,,0,0,267,livres,1.25,sources/Local/AD44_C716_Rennes_Imports_1762.csv,AD44 C716,2,,,,,Pascal Fontaine,,0,0,,,,,,,,
992,Local,1762,Rennes,,Angleterre,Imports,Goudron,,,0,0,472,barils,20,sources/Local/AD44_C716_Rennes_Imports_1762.csv,AD44 C716,2,,,,,Pascal Fontaine,,0,0,,,,,,,,
993,Local,1762,Rennes,,Angleterre,Imports,Jambon,,,0,0,770,livres,0.5,sources/Local/AD44_C716_Rennes_Imports_1762.csv,AD44 C716,2,,,,,Pascal Fontaine,,0,0,,,,,,,,
994,Local,1762,Rennes,,Angleterre,Imports,Indienne,,,0,0,30,pièces,40,sources/Local/AD44_C716_Rennes_Imports_1762.csv,AD44 C716,2,,,,,Pascal Fontaine,,0,0,,,,,,,,
995,Local,1762,Rennes,,Angleterre,Imports,Indienne,,,0,0,13,aunes,3,sources/Local/AD44_C716_Rennes_Imports_1762.csv,AD44 C716,2,,,,,Pascal Fontaine,,0,0,,,,,,,,
996,Local,1762,Rennes,,Angleterre,Imports,Indigo,,,0,0,2215,livres,4,sources/Local/AD44_C716_Rennes_Imports_1762.csv,AD44 C716,2,,,,,Pascal Fontaine,,0,0,,,,,,,,
997,Local,1762,Rennes,,Angleterre,Imports,Lard,,,0,0,1,quarts,35,sources/Local/AD44_C716_Rennes_Imports_1762.csv,AD44 C716,2,,,,,Pascal Fontaine,,0,0,,,,,,,,
998,Local,1762,Rennes,,Angleterre,Imports,Liege,,,0,0,14925,livres,0.1,sources/Local/AD44_C716_Rennes_Imports_1762.csv,AD44 C716,2,,,,,Pascal Fontaine,,0,0,,,,,,,,
999,Local,1762,Rennes,,Angleterre,Imports,Maniquette,,,0,0,2307,livres,0.75,sources/Local/AD44_C716_Rennes_Imports_1762.csv,AD44 C716,2,,,,,Pascal Fontaine,,0,0,,,,,,,,
1000,Local,1762,Rennes,,Angleterre,Imports,Marchandises ; meslées,,,41900,0,,,,sources/Local/AD44_C716_Rennes_Imports_1762.csv,AD44 C716,2,,,,,Pascal Fontaine,,0,0,,,,,,,,
1001,Local,1762,Rennes,,Angleterre,Imports,Marly broché,,,0,0,8,pièces,10,sources/Local/AD44_C716_Rennes_Imports_1762.csv,AD44 C716,2,,,,,Pascal Fontaine,,0,0,,,,,,,,
1002,Local,1762,Rennes,,Angleterre,Imports,Mouchoirs,,,0,0,326,pièces,1,sources/Local/AD44_C716_Rennes_Imports_1762.csv,AD44 C716,2,,,,,Pascal Fontaine,,0,0,,,,,,,,
1003,Local,1762,Rennes,,Angleterre,Imports,Nankin,,,0,0,7,pièces,10,sources/Local/AD44_C716_Rennes_Imports_1762.csv,AD44 C716,2,,,,,Pascal Fontaine,,0,0,,,,,,,,
1004,Local,1762,Rennes,,Angleterre,Imports,Orge,,,0,0,40,Boisseaux,0.5,sources/Local/AD44_C716_Rennes_Imports_1762.csv,AD44 C716,2,,,,,Pascal Fontaine,,0,0,,,,,,,,
1005,Local,1762,Rennes,,Angleterre,Imports,Plomb ; laminé,,,0,0,153,livres,0.4,sources/Local/AD44_C716_Rennes_Imports_1762.csv,AD44 C716,2,,,,,Pascal Fontaine,,0,0,,,,,,,,
1006,Local,1762,Rennes,,Angleterre,Imports,Poil ; de beuf,,,0,0,550,livres,0.09,sources/Local/AD44_C716_Rennes_Imports_1762.csv,AD44 C716,3,,,,,Pascal Fontaine,,0,0,,,,,,,,
1007,Local,1762,Rennes,,Angleterre,Imports,Prunes,,,0,0,21715,livres,0.3,sources/Local/AD44_C716_Rennes_Imports_1762.csv,AD44 C716,3,,,,,Pascal Fontaine,,0,0,,,,,,,,
1008,Local,1762,Rennes,,Angleterre,Imports,Rassade,,,0,0,13923,livres,0.75,sources/Local/AD44_C716_Rennes_Imports_1762.csv,AD44 C716,3,,,,,Pascal Fontaine,,0,0,,,,,,,,
1009,Local,1762,Rennes,,Angleterre,Imports,Ratine,,,0,0,58,aunes,10,sources/Local/AD44_C716_Rennes_Imports_1762.csv,AD44 C716,3,,,,,Pascal Fontaine,,0,0,,,,,,,,
1010,Local,1762,Rennes,,Angleterre,Imports,Ris,,,0,0,264891,livres,0.2,sources/Local/AD44_C716_Rennes_Imports_1762.csv,AD44 C716,3,,,,,Pascal Fontaine,,0,0,,,,,,,,
1011,Local,1762,Rennes,,Angleterre,Imports,Savon ; blanc,,,0,0,716,livres,0.4,sources/Local/AD44_C716_Rennes_Imports_1762.csv,AD44 C716,3,,,,,Pascal Fontaine,,0,0,,,,,,,,
1012,Local,1762,Rennes,,Angleterre,Imports,Serge ; de laine,,,0,0,360,aunes,1.5,sources/Local/AD44_C716_Rennes_Imports_1762.csv,AD44 C716,3,,,,,Pascal Fontaine,,0,0,,,,,,,,
1013,Local,1762,Rennes,,Angleterre,Imports,Souliers,,,0,0,1820,paires,4,sources/Local/AD44_C716_Rennes_Imports_1762.csv,AD44 C716,3,,,,,Pascal Fontaine,,0,0,,,,,,,,
1014,Local,1762,Rennes,,Angleterre,Imports,Sucre ; brut,,,0,0,105782,livres,0.35,sources/Local/AD44_C716_Rennes_Imports_1762.csv,AD44 C716,3,,,,,Pascal Fontaine,,0,0,,,,,,,,
1015,Local,1762,Rennes,,Angleterre,Imports,Sucre ; terré,,,0,0,73316,livres,0.5,sources/Local/AD44_C716_Rennes_Imports_1762.csv,AD44 C716,3,,,,,Pascal Fontaine,,0,0,,,,,,,,
1016,Local,1762,Rennes,,Angleterre,Imports,Sucre ; en pain,,,0,0,5303,livres,0.75,sources/Local/AD44_C716_Rennes_Imports_1762.csv,AD44 C716,3,,,,,Pascal Fontaine,,0,0,,,,,,,,
1017,Local,1762,Rennes,,Angleterre,Imports,Tabac ; en feuilles,,,0,0,2247690,livres,0.3,sources/Local/AD44_C716_Rennes_Imports_1762.csv,AD44 C716,3,,,,,Pascal Fontaine,,0,0,,,,,,,,
1018,Local,1762,Rennes,,Angleterre,Imports,Tabac ; a fumer,,,0,0,522,livres,0.6,sources/Local/AD44_C716_Rennes_Imports_1762.csv,AD44 C716,3,,,,,Pascal Fontaine,,0,0,,,,,,,,
1019,Local,1762,Rennes,,Angleterre,Imports,Tabatieres ; de Fer ; blanc,,,0,0,40,douzaines,3,sources/Local/AD44_C716_Rennes_Imports_1762.csv,AD44 C716,3,,,,,Pascal Fontaine,,0,0,,,,,,,,
1020,Local,1762,Rennes,,Angleterre,Imports,Taffetas ; de florence,,,0,0,180,aunes,4,sources/Local/AD44_C716_Rennes_Imports_1762.csv,AD44 C716,3,,,,,Pascal Fontaine,,0,0,,,,,,,,
1021,Local,1762,Rennes,,Angleterre,Imports,Taffetas,,,0,0,26,aunes,6,sources/Local/AD44_C716_Rennes_Imports_1762.csv,AD44 C716,3,,,,,Pascal Fontaine,,0,0,,,,,,,,
1022,Local,1762,Rennes,,Angleterre,Imports,Taffia,,,0,0,73,veltes,2.5,sources/Local/AD44_C716_Rennes_Imports_1762.csv,AD44 C716,3,,,,,Pascal Fontaine,,0,0,,,,,,,,
1023,Local,1762,Rennes,,Angleterre,Imports,Terebenthine,,,0,0,232,barils,6.5,sources/Local/AD44_C716_Rennes_Imports_1762.csv,AD44 C716,3,,,,,Pascal Fontaine,,0,0,,,,,,,,
1024,Local,1762,Rennes,,Angleterre,Imports,Thé,,,0,0,1726,livres,3,sources/Local/AD44_C716_Rennes_Imports_1762.csv,AD44 C716,3,,,,,Pascal Fontaine,,0,0,,,,,,,,
1025,Local,1762,Rennes,,Angleterre,Imports,Toile ; batiste,,,0,0,44,pièces,24,sources/Local/AD44_C716_Rennes_Imports_1762.csv,AD44 C716,3,,,,,Pascal Fontaine,,0,0,,,,,,,,
1026,Local,1762,Rennes,,Angleterre,Imports,Toile ; gingas,,,0,0,10009,aunes,1,sources/Local/AD44_C716_Rennes_Imports_1762.csv,AD44 C716,3,,,,,Pascal Fontaine,,0,0,,,,,,,,
1027,Local,1762,Rennes,,Angleterre,Imports,Toile ; grise,,,0,0,3996,aunes,1.25,sources/Local/AD44_C716_Rennes_Imports_1762.csv,AD44 C716,3,,,,,Pascal Fontaine,,0,0,,,,,,,,
1028,Local,1762,Rennes,,Angleterre,Imports,Toile ; ouvré,,,0,0,166,aunes,1.5,sources/Local/AD44_C716_Rennes_Imports_1762.csv,AD44 C716,3,,,,,Pascal Fontaine,,0,0,,,,,,,,
1029,Local,1762,Rennes,,Angleterre,Imports,Toile ; rousse,,,0,0,7115,aunes,1.25,sources/Local/AD44_C716_Rennes_Imports_1762.csv,AD44 C716,3,,,,,Pascal Fontaine,,0,0,,,,,,,,
1030,Local,1762,Rennes,,Angleterre,Imports,Toile ; a voile,,,0,0,43,aunes,0.7,sources/Local/AD44_C716_Rennes_Imports_1762.csv,AD44 C716,3,,,,,Pascal Fontaine,,0,0,,,,,,,,
1031,Local,1762,Rennes,,Angleterre,Imports,Verre ; a vitres,,,0,0,15,paniers,30,sources/Local/AD44_C716_Rennes_Imports_1762.csv,AD44 C716,3,,,,,Pascal Fontaine,,0,0,,,,,,,,
1032,Local,1762,Rennes,,Angleterre,Imports,Vin ; de port en port,,,0,0,10980,veltes,2,sources/Local/AD44_C716_Rennes_Imports_1762.csv,AD44 C716,3,,,,,Pascal Fontaine,,0,0,,,,,,,,
1033,Local,1762,Rennes,,Angleterre,Imports,Vin ; de Portugal,,,0,0,10,bariques,60,sources/Local/AD44_C716_Rennes_Imports_1762.csv,AD44 C716,3,,,,,Pascal Fontaine,,0,0,,,,,,,,
1034,Local,1762,Rennes,,Angleterre,Imports,Vin ; de Portugal,,,0,0,40,bouteilles,0.45,sources/Local/AD44_C716_Rennes_Imports_1762.csv,AD44 C716,3,,,,,Pascal Fontaine,,0,0,,,,,,,,
1035,Local,1762,Rennes,,Danemark,Imports,Acier,,,0,0,152,barils,27,sources/Local/AD44_C716_Rennes_Imports_1762.csv,AD44 C716,3,,,,,Pascal Fontaine,,0,0,,,,,,,,
1036,Local,1762,Rennes,,Danemark,Imports,Cabillauds,,,0,0,39.5,quarts,20,sources/Local/AD44_C716_Rennes_Imports_1762.csv,AD44 C716,4,,,,,Pascal Fontaine,,0,0,,,,,,,,
1037,Local,1762,Rennes,,Danemark,Imports,Cabillauds,,,0,0,800,poignées,1,sources/Local/AD44_C716_Rennes_Imports_1762.csv,AD44 C716,4,,,,,Pascal Fontaine,,0,0,,,,,,,,
1038,Local,1762,Rennes,,Danemark,Imports,Chanvre ; cru,,,0,0,3000,livres,0.25,sources/Local/AD44_C716_Rennes_Imports_1762.csv,AD44 C716,4,,,,,Pascal Fontaine,,"erreur dans la source, oubli de la division par 100",0,,,,,,,,
1039,Local,1762,Rennes,,Danemark,Imports,Huile ; de poisson,,,0,0,8,barrils,120,sources/Local/AD44_C716_Rennes_Imports_1762.csv,AD44 C716,4,,,,,Pascal Fontaine,,0,0,,,,,,,,
1040,Local,1762,Rennes,,Danemark,Imports,Matures,,,0,0,39,pièces,100,sources/Local/AD44_C716_Rennes_Imports_1762.csv,AD44 C716,4,,,,,Pascal Fontaine,,0,0,,,,,,,,
1041,Local,1762,Rennes,,Danemark,Imports,Morue ; seche,,,0,0,2100,livres,0.3,sources/Local/AD44_C716_Rennes_Imports_1762.csv,AD44 C716,4,,,,,Pascal Fontaine,,0,0,,,,,,,,
1042,Local,1762,Rennes,,Danemark,Imports,Planches ; de sapin ; de 30 a 36 pieds,,,0,0,194,pièces,7,sources/Local/AD44_C716_Rennes_Imports_1762.csv,AD44 C716,4,,,,,Pascal Fontaine,,0,0,,,,,,,,
1043,Local,1762,Rennes,,Danemark,Imports,Planches ; de sapin ; de 20 a 24 pieds,,,0,0,14,pièces,4,sources/Local/AD44_C716_Rennes_Imports_1762.csv,AD44 C716,4,,,,,Pascal Fontaine,,0,0,,,,,,,,
1044,Local,1762,Rennes,,Danemark,Imports,Planches ; de sapin ; de 12 a 18 pieds,,,0,0,240,pièces,2,sources/Local/AD44_C716_Rennes_Imports_1762.csv,AD44 C716,4,,,,,Pascal Fontaine,,0,0,,,,,,,,
1045,Local,1762,Rennes,,Danemark,Imports,Planches ; de sapin ; de diférentes longueurs,,,0,0,1500,pièces,1,sources/Local/AD44_C716_Rennes_Imports_1762.csv,AD44 C716,4,,,,,Pascal Fontaine,,0,0,,,,,,,,
1046,Local,1762,Rennes,,Danemark,Imports,Rogues ; de stocfiche,,,0,0,4964,barrils,45,sources/Local/AD44_C716_Rennes_Imports_1762.csv,AD44 C716,4,,,,,Pascal Fontaine,,0,0,,,,,,,,
1047,Local,1762,Rennes,,Danemark,Imports,Saumon ; fumé,,,0,0,150,livres,0.5,sources/Local/AD44_C716_Rennes_Imports_1762.csv,AD44 C716,4,,,,,Pascal Fontaine,,0,0,,,,,,,,
1048,Local,1762,Rennes,,Danemark,Imports,Saumon ; salé,,,0,0,3.5,barrils,25,sources/Local/AD44_C716_Rennes_Imports_1762.csv,AD44 C716,4,,,,,Pascal Fontaine,,0,0,,,,,,,,
1049,Local,1762,Rennes,,Espagne,Imports,Beurre,,,0,0,200,livres,0.35,sources/Local/AD44_C716_Rennes_Imports_1762.csv,AD44 C716,4,,,,,Pascal Fontaine,,0,0,,,,,,,,
1050,Local,1762,Rennes,,Espagne,Imports,Fer ; en barres,,,0,0,1076408,livres,0.15,sources/Local/AD44_C716_Rennes_Imports_1762.csv,AD44 C716,4,,,,,Pascal Fontaine,,0,0,,,,,,,,
1051,Local,1762,Rennes,,Espagne,Imports,Fromage,,,0,0,50,livres,0.2,sources/Local/AD44_C716_Rennes_Imports_1762.csv,AD44 C716,4,,,,,Pascal Fontaine,,0,0,,,,,,,,
1052,Local,1762,Rennes,,Espagne,Imports,Rozeaux,,,0,0,24500,livres,0.1,sources/Local/AD44_C716_Rennes_Imports_1762.csv,AD44 C716,4,,,,,Pascal Fontaine,,0,0,,,,,,,,
1053,Local,1762,Rennes,,Espagne,Imports,Stocfiche,,,0,0,85,livres,0.2,sources/Local/AD44_C716_Rennes_Imports_1762.csv,AD44 C716,4,,,,,Pascal Fontaine,,0,0,,,,,,,,
1054,Local,1762,Rennes,,Hollande,Imports,Acier,,,0,0,160,barrils,27,sources/Local/AD44_C716_Rennes_Imports_1762.csv,AD44 C716,4,,,,,Pascal Fontaine,,0,0,,,,,,,,
1055,Local,1762,Rennes,,Hollande,Imports,Acier,,,0,0,25000,livres,0.25,sources/Local/AD44_C716_Rennes_Imports_1762.csv,AD44 C716,4,,,,,Pascal Fontaine,,0,0,,,,,,,,
1056,Local,1762,Rennes,,Hollande,Imports,Aiguilles ; a voile,,,300,0,,,,sources/Local/AD44_C716_Rennes_Imports_1762.csv,AD44 C716,4,,,,,Pascal Fontaine,,0,0,,,,,,,,
1057,Local,1762,Rennes,,Hollande,Imports,Alun,,,0,0,2625,livres,0.05,sources/Local/AD44_C716_Rennes_Imports_1762.csv,AD44 C716,4,,,,,Pascal Fontaine,,0,0,,,,,,,,
1058,Local,1762,Rennes,,Hollande,Imports,Amidon,,,0,0,7000,livres,0.2,sources/Local/AD44_C716_Rennes_Imports_1762.csv,AD44 C716,4,,,,,Pascal Fontaine,,0,0,,,,,,,,
1059,Local,1762,Rennes,,Hollande,Imports,Azur,,,0,0,1286,livres,0.7,sources/Local/AD44_C716_Rennes_Imports_1762.csv,AD44 C716,4,,,,,Pascal Fontaine,,0,0,,,,,,,,
1060,Local,1762,Rennes,,Hollande,Imports,Baleine ; coupée,,,0,0,144,livres,4,sources/Local/AD44_C716_Rennes_Imports_1762.csv,AD44 C716,4,,,,,Pascal Fontaine,,0,0,,,,,,,,
1061,Local,1762,Rennes,,Hollande,Imports,Bierre,,,0,0,174,bariques,20,sources/Local/AD44_C716_Rennes_Imports_1762.csv,AD44 C716,4,,,,,Pascal Fontaine,,0,0,,,,,,,,
1062,Local,1762,Rennes,,Hollande,Imports,Bleu,,,0,0,40,livres,0.7,sources/Local/AD44_C716_Rennes_Imports_1762.csv,AD44 C716,5,,,,,Pascal Fontaine,,0,0,,,,,,,,
1063,Local,1762,Rennes,,Hollande,Imports,Bois ; merrain,,,3000,0,,,,sources/Local/AD44_C716_Rennes_Imports_1762.csv,AD44 C716,5,,,,,Pascal Fontaine,,0,0,,,,,,,,
1064,Local,1762,Rennes,,Hollande,Imports,Boutons ; de cocos,,,0,0,60,livres,1,sources/Local/AD44_C716_Rennes_Imports_1762.csv,AD44 C716,5,,,,,Pascal Fontaine,,0,0,,,,,,,,
1065,Local,1762,Rennes,,Hollande,Imports,Boutons ; d'os,,,0,0,60,livres,4,sources/Local/AD44_C716_Rennes_Imports_1762.csv,AD44 C716,5,,,,,Pascal Fontaine,,0,0,,,,,,,,
1066,Local,1762,Rennes,,Hollande,Imports,Bray ; gras,,,0,0,579,barrils,20,sources/Local/AD44_C716_Rennes_Imports_1762.csv,AD44 C716,5,,,,,Pascal Fontaine,,0,0,,,,,,,,
1067,Local,1762,Rennes,,Hollande,Imports,Cacao,,,0,0,224,livres,1.2,sources/Local/AD44_C716_Rennes_Imports_1762.csv,AD44 C716,5,,,,,Pascal Fontaine,,0,0,,,,,,,,
1068,Local,1762,Rennes,,Hollande,Imports,Canelle,,,0,0,24,livres,8,sources/Local/AD44_C716_Rennes_Imports_1762.csv,AD44 C716,5,,,,,Pascal Fontaine,,0,0,,,,,,,,
1069,Local,1762,Rennes,,Hollande,Imports,Ceruze,,,0,0,4,barrils,40,sources/Local/AD44_C716_Rennes_Imports_1762.csv,AD44 C716,5,,,,,Pascal Fontaine,,0,0,,,,,,,,
1070,Local,1762,Rennes,,Hollande,Imports,Ceruze,,,0,0,5630,livres,0.15,sources/Local/AD44_C716_Rennes_Imports_1762.csv,AD44 C716,5,,,,,Pascal Fontaine,,0,0,,,,,,,,
1071,Local,1762,Rennes,,Hollande,Imports,Chanvre ; cru,,,0,0,17,balles,150,sources/Local/AD44_C716_Rennes_Imports_1762.csv,AD44 C716,5,,,,,Pascal Fontaine,,0,0,,,,,,,,
1072,Local,1762,Rennes,,Hollande,Imports,Charbon de terre,,,0,0,551.5,tonneaux,40,sources/Local/AD44_C716_Rennes_Imports_1762.csv,AD44 C716,5,,,,,Pascal Fontaine,,0,0,,,,,,,,
1073,Local,1762,Rennes,,Hollande,Imports,Charbon de terre,,,0,0,44,bariques,10,sources/Local/AD44_C716_Rennes_Imports_1762.csv,AD44 C716,5,,,,,Pascal Fontaine,,0,0,,,,,,,,
1074,Local,1762,Rennes,,Hollande,Imports,Charbon de terre,,,0,0,405,juttes,6,sources/Local/AD44_C716_Rennes_Imports_1762.csv,AD44 C716,5,,,,,Pascal Fontaine,,0,0,,,,,,,,
