line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_value,absurd_quantity,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
15,Local,1724,Bordeaux,,Angleterre,Imports,Thé,,,1625,,325,Livres,5,sources/Local/AD33_C4389_Bordeaux_Imports_1724.csv,AD33 C4389,1,,,,,Demba,,,0,,,,,,,,,,
16,Local,1724,Bordeaux,,Angleterre,Imports,Acier,,,97.59999999999999,,610,Livres,.16,sources/Local/AD33_C4389_Bordeaux_Imports_1724.csv,AD33 C4389,1,,,,,Demba,,,0,,,,,,,,,,
17,Local,1724,Bordeaux,,Angleterre,Imports,Bois de Saint marthe,,,5031,,19350,Livres,.26,sources/Local/AD33_C4389_Bordeaux_Imports_1724.csv,AD33 C4389,1,,,,,Demba,,,0,,,,,,,,,,
18,Local,1724,Bordeaux,,Angleterre,Imports,Cheval a moyen prix,,,100,,1,Nombre,100,sources/Local/AD33_C4389_Bordeaux_Imports_1724.csv,AD33 C4389,1,,,,,Demba,,,0,,,,,,,,,,
19,Local,1724,Bordeaux,,Angleterre,Imports,Cauris verts salé,,,2112,,264,Nombre,8,sources/Local/AD33_C4389_Bordeaux_Imports_1724.csv,AD33 C4389,1,,,,,Demba,,,0,,,,,,,,,,
20,Local,1724,Bordeaux,,Angleterre,Imports,Cire jaune,,,765,,340,Livres,2.25,sources/Local/AD33_C4389_Bordeaux_Imports_1724.csv,AD33 C4389,1,,,,,Demba,,,0,,,,,,,,,,
21,Local,1724,Bordeaux,,Angleterre,Imports,Corne platte,,,108,,1200,Livres,.09,sources/Local/AD33_C4389_Bordeaux_Imports_1724.csv,AD33 C4389,1,,,,,Demba,,,0,,,,,,,,,,
22,Local,1724,Bordeaux,,Angleterre,Imports,Couperose verte,,,1392.75,,15475,Livres,.09,sources/Local/AD33_C4389_Bordeaux_Imports_1724.csv,AD33 C4389,1,,,,,Demba,,,0,,,,,,,,,,
23,Local,1724,Bordeaux,,Angleterre,Imports,Charbon de terre,,,75300,,251,Tonneaux,300,sources/Local/AD33_C4389_Bordeaux_Imports_1724.csv,AD33 C4389,1,,,,,Demba,,,0,,,,,,,,,,
24,Local,1724,Bordeaux,,Angleterre,Imports,Caboche,,,2020,,10100,Livres,.2,sources/Local/AD33_C4389_Bordeaux_Imports_1724.csv,AD33 C4389,1,,,,,Demba,,,0,,,,,,,,,,
25,Local,1724,Bordeaux,,Angleterre,Imports,Etain en bloc,,,38740,,29800,Livres,1.3,sources/Local/AD33_C4389_Bordeaux_Imports_1724.csv,AD33 C4389,1,,,,,Demba,,,0,,,,,,,,,,
26,Local,1724,Bordeaux,,Angleterre,Imports,Fer en barres,,,3387.5,,13550,Livres,.25,sources/Local/AD33_C4389_Bordeaux_Imports_1724.csv,AD33 C4389,1,,,,,Demba,,,0,,,,,,,,,,
27,Local,1724,Bordeaux,,Angleterre,Imports,Graine Luzerne,,,140,,2,Boisseaux,70,sources/Local/AD33_C4389_Bordeaux_Imports_1724.csv,AD33 C4389,1,,,,,Demba,,,0,,,,,,,,,,
28,Local,1724,Bordeaux,,Angleterre,Imports,Huille de navette,,,8272,,25850,Livres,.32,sources/Local/AD33_C4389_Bordeaux_Imports_1724.csv,AD33 C4389,1,,,,,Demba,,,0,,,,,,,,,,
29,Local,1724,Bordeaux,,Angleterre,Imports,Laine peigné,,,14088.75,,21675,Livres,.65,sources/Local/AD33_C4389_Bordeaux_Imports_1724.csv,AD33 C4389,1,,,,,Demba,,,0,,,,,,,,,,
30,Local,1724,Bordeaux,,Angleterre,Imports,Plomb en saumon,,,19147.25,,66025,Livres,.29,sources/Local/AD33_C4389_Bordeaux_Imports_1724.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,,,
31,Local,1724,Bordeaux,,Angleterre,Imports,Planches de chesne ; 18 pieds,,,10.8,,4,Pieces,2.7,sources/Local/AD33_C4389_Bordeaux_Imports_1724.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,,,
32,Local,1724,Bordeaux,,Angleterre,Imports,Planches de Sapin ; 24 pieds,,,690,,230,Pieces,3,sources/Local/AD33_C4389_Bordeaux_Imports_1724.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,,,
33,Local,1724,Bordeaux,,Angleterre,Imports,Planches de Sapin ; 18 pieds,,,130,,65,Pieces,2,sources/Local/AD33_C4389_Bordeaux_Imports_1724.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,,,
34,Local,1724,Bordeaux,,Angleterre,Imports,Suif,,,225348.75,,500775,Livres,.45,sources/Local/AD33_C4389_Bordeaux_Imports_1724.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,,,
35,Local,1724,Bordeaux,,Angleterre,Imports,Salicor,,,175,,1750,Livres,.1,sources/Local/AD33_C4389_Bordeaux_Imports_1724.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,,,
36,Local,1724,Bordeaux,,Angleterre,Imports,Tabac de virginie,,,112315,,320900,Livres,.35,sources/Local/AD33_C4389_Bordeaux_Imports_1724.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,,,
37,Local,1724,Bordeaux,,Angleterre,Imports,Bouteuilles de verre,,,6436.8,,21456,Pieces,.3,sources/Local/AD33_C4389_Bordeaux_Imports_1724.csv,AD33 C4389,2,,,,,Demba,,quantité 1788 douzaine,0,,,,,,,,,,
38,Local,1724,Bordeaux,,Angleterre,Imports,Bouchons de liege,,,3,,,,,sources/Local/AD33_C4389_Bordeaux_Imports_1724.csv,AD33 C4389,2,,,,,Demba,,,3,,,,,,,,,,
39,Local,1724,Bordeaux,,Angleterre,Imports,Barriques vuides,,,128,,64,Nombre,2,sources/Local/AD33_C4389_Bordeaux_Imports_1724.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,,,
40,Local,1724,Bordeaux,,Angleterre,Imports,Barils vuides,,,25,,25,Nombre,1,sources/Local/AD33_C4389_Bordeaux_Imports_1724.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,,,
41,Local,1724,Bordeaux,,Angleterre,Imports,Chandelle,,,8687.5,,17375,Livres,.5,sources/Local/AD33_C4389_Bordeaux_Imports_1724.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,,,
42,Local,1724,Bordeaux,,Angleterre,Imports,Clouds de fer,,,1246,,3560,Livres,.35,sources/Local/AD33_C4389_Bordeaux_Imports_1724.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,,,
43,Local,1724,Bordeaux,,Angleterre,Imports,Ecarlatine,,,12000,,1200,Aunes,10,sources/Local/AD33_C4389_Bordeaux_Imports_1724.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,,,
44,Local,1724,Bordeaux,,Angleterre,Imports,Laine filé,,,13620,,4540,Livres,3,sources/Local/AD33_C4389_Bordeaux_Imports_1724.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,,,
45,Local,1724,Bordeaux,,Angleterre,Imports,Savon,,,4757.4,,13215,Livres,.36,sources/Local/AD33_C4389_Bordeaux_Imports_1724.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,,,
46,Local,1724,Bordeaux,,Angleterre,Imports,Toille,,,360,,120,Aunes,3,sources/Local/AD33_C4389_Bordeaux_Imports_1724.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,,,
47,Local,1724,Bordeaux,,Angleterre,Imports,Tuyaux de fer à vernir,,,48,,16,Pieces,3,sources/Local/AD33_C4389_Bordeaux_Imports_1724.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,,,
48,Local,1724,Bordeaux,,Angleterre,Imports,Verres a boire,,,1250,,25,Barriques,50,sources/Local/AD33_C4389_Bordeaux_Imports_1724.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,,,
49,Local,1724,Bordeaux,,Hollande,Imports,Avoine,,,67184,,16796,Boisseaux,4,sources/Local/AD33_C4389_Bordeaux_Imports_1724.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,,,
50,Local,1724,Bordeaux,,Hollande,Imports,Biscuit,,,49.5,,330,Livres,.15,sources/Local/AD33_C4389_Bordeaux_Imports_1724.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,,,
51,Local,1724,Bordeaux,,Hollande,Imports,Bled froment,,,,,149,Muids,0,sources/Local/AD33_C4389_Bordeaux_Imports_1724.csv,AD33 C4389,2,,,,,Demba,,manque valeur et prix,0,,,,,,,,,,
52,Local,1724,Bordeaux,,Hollande,Imports,Bled froment,,,469260,,42660,Boisseaux,11,sources/Local/AD33_C4389_Bordeaux_Imports_1724.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,,,
53,Local,1724,Bordeaux,,Hollande,Imports,Bled seigle,,,,,224,Muids,0,sources/Local/AD33_C4389_Bordeaux_Imports_1724.csv,AD33 C4389,2,,,,,Demba,,manque valeur et prix,0,,,,,,,,,,
54,Local,1724,Bordeaux,,Hollande,Imports,Bled seigle,,,131684,,18812,Boisseaux,7,sources/Local/AD33_C4389_Bordeaux_Imports_1724.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,,,
55,Local,1724,Bordeaux,,Hollande,Imports,Bouf salé,,,16544,,1034,Barils,16,sources/Local/AD33_C4389_Bordeaux_Imports_1724.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,,,
56,Local,1724,Bordeaux,,Hollande,Imports,Beurre,,,53740,,134350,Livres,.4,sources/Local/AD33_C4389_Bordeaux_Imports_1724.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,,,
57,Local,1724,Bordeaux,,Hollande,Imports,Bois de geroffle,,,1710,,1140,Livres,1.5,sources/Local/AD33_C4389_Bordeaux_Imports_1724.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,,,
58,Local,1724,Bordeaux,,Hollande,Imports,Beaume du Perou,,,4800,,300,Livres,16,sources/Local/AD33_C4389_Bordeaux_Imports_1724.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,,,
59,Local,1724,Bordeaux,,Hollande,Imports,Bierre,,,8550,,342,Barriques,25,sources/Local/AD33_C4389_Bordeaux_Imports_1724.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,,,
60,Local,1724,Bordeaux,,Hollande,Imports,Canelle,,,82593,,9177,Livres,9,sources/Local/AD33_C4389_Bordeaux_Imports_1724.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,,
61,Local,1724,Bordeaux,,Hollande,Imports,Caffé,,,22.5,,5,Livres,4.5,sources/Local/AD33_C4389_Bordeaux_Imports_1724.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,,
62,Local,1724,Bordeaux,,Hollande,Imports,Canalinea,,,110,,55,Livres,2,sources/Local/AD33_C4389_Bordeaux_Imports_1724.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,,
63,Local,1724,Bordeaux,,Hollande,Imports,Coque levan,,,580,,580,Livres,1,sources/Local/AD33_C4389_Bordeaux_Imports_1724.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,,
64,Local,1724,Bordeaux,,Hollande,Imports,Drogues d'apoticaire,,,159000,,5300,Livres,30,sources/Local/AD33_C4389_Bordeaux_Imports_1724.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,,
65,Local,1724,Bordeaux,,Hollande,Imports,Epicerie douce,,,4560,,3040,Livres,1.5,sources/Local/AD33_C4389_Bordeaux_Imports_1724.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,,
66,Local,1724,Bordeaux,,Hollande,Imports,Eau de vie de d'anris,,,125,,25,pots,5,sources/Local/AD33_C4389_Bordeaux_Imports_1724.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,,
67,Local,1724,Bordeaux,,Hollande,Imports,Farine,,,5750,,230,Barils,25,sources/Local/AD33_C4389_Bordeaux_Imports_1724.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,,
68,Local,1724,Bordeaux,,Hollande,Imports,Feves,,,2760,,460,Boisseaux,6,sources/Local/AD33_C4389_Bordeaux_Imports_1724.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,,
69,Local,1724,Bordeaux,,Hollande,Imports,Fromage,,,398291.25,,1137975,Livres,.35,sources/Local/AD33_C4389_Bordeaux_Imports_1724.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,,
70,Local,1724,Bordeaux,,Hollande,Imports,Fenouillette,,,24,,6,Pots,4,sources/Local/AD33_C4389_Bordeaux_Imports_1724.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,,
71,Local,1724,Bordeaux,,Hollande,Imports,Geroffle,,,160683.75,,14283,Livres,11.25,sources/Local/AD33_C4389_Bordeaux_Imports_1724.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,,
72,Local,1724,Bordeaux,,Hollande,Imports,Harans,,,16300,,326,Barils,50,sources/Local/AD33_C4389_Bordeaux_Imports_1724.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,,
73,Local,1724,Bordeaux,,Hollande,Imports,Haricot,,,600,,50,Boisseaux,12,sources/Local/AD33_C4389_Bordeaux_Imports_1724.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,,
74,Local,1724,Bordeaux,,Hollande,Imports,Jambon,,,560,,1600,Livres,.35,sources/Local/AD33_C4389_Bordeaux_Imports_1724.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,,
75,Local,1724,Bordeaux,,Hollande,Imports,Jalap,,,975,,300,Livres,3.25,sources/Local/AD33_C4389_Bordeaux_Imports_1724.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,,
76,Local,1724,Bordeaux,,Hollande,Imports,Ipecacuana,,,125,,5,Livres,25,sources/Local/AD33_C4389_Bordeaux_Imports_1724.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,,
77,Local,1724,Bordeaux,,Hollande,Imports,Muscade,,,44066.25,,3917,Livres,11.25,sources/Local/AD33_C4389_Bordeaux_Imports_1724.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,,
78,Local,1724,Bordeaux,,Hollande,Imports,Mercure doux,,,140,,10,Livres,14,sources/Local/AD33_C4389_Bordeaux_Imports_1724.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,,
79,Local,1724,Bordeaux,,Hollande,Imports,Mirrhe,,,132,,22,Livres,6,sources/Local/AD33_C4389_Bordeaux_Imports_1724.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,,
80,Local,1724,Bordeaux,,Hollande,Imports,Pois vert,,,6945,,463,Boisseaux,15,sources/Local/AD33_C4389_Bordeaux_Imports_1724.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,,
81,Local,1724,Bordeaux,,Hollande,Imports,Poivre blanc,,,552.5,,170,Livres,3.25,sources/Local/AD33_C4389_Bordeaux_Imports_1724.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,,
82,Local,1724,Bordeaux,,Hollande,Imports,Poivre noir,,,695695.5,,515330,Livres,1.35,sources/Local/AD33_C4389_Bordeaux_Imports_1724.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,,
83,Local,1724,Bordeaux,,Hollande,Imports,Quinquina,,,27090,,3870,Livres,7,sources/Local/AD33_C4389_Bordeaux_Imports_1724.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,,
84,Local,1724,Bordeaux,,Hollande,Imports,Rubarbe,,,6000,,150,Livres,40,sources/Local/AD33_C4389_Bordeaux_Imports_1724.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,,
85,Local,1724,Bordeaux,,Hollande,Imports,Salsepareille,,,812,,580,Livres,1.4,sources/Local/AD33_C4389_Bordeaux_Imports_1724.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,,
86,Local,1724,Bordeaux,,Hollande,Imports,Sublimé,,,550,,50,Livres,11,sources/Local/AD33_C4389_Bordeaux_Imports_1724.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,,
87,Local,1724,Bordeaux,,Hollande,Imports,Squines,,,348,,58,Livres,6,sources/Local/AD33_C4389_Bordeaux_Imports_1724.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,,
88,Local,1724,Bordeaux,,Hollande,Imports,Thé,,,15144,,2524,Livres,6,sources/Local/AD33_C4389_Bordeaux_Imports_1724.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,,
89,Local,1724,Bordeaux,,Hollande,Imports,Argent vif,,,12330,,1370,Livres,9,sources/Local/AD33_C4389_Bordeaux_Imports_1724.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,,
90,Local,1724,Bordeaux,,Hollande,Imports,Azur commun,,,7016,,8770,Livres,.8,sources/Local/AD33_C4389_Bordeaux_Imports_1724.csv,AD33 C4389,4,,,,,Demba,,,0,,,,,,,,,,
91,Local,1724,Bordeaux,,Hollande,Imports,Alun,,,3631.5,,13450,Livres,.27,sources/Local/AD33_C4389_Bordeaux_Imports_1724.csv,AD33 C4389,4,,,,,Demba,,,0,,,,,,,,,,
92,Local,1724,Bordeaux,,Hollande,Imports,Amidon,,,12980,,59000,Livres,.22,sources/Local/AD33_C4389_Bordeaux_Imports_1724.csv,AD33 C4389,4,,,,,Demba,,,0,,,,,,,,,,
93,Local,1724,Bordeaux,,Hollande,Imports,Acier,,,546000,,21840,Livres,.25,sources/Local/AD33_C4389_Bordeaux_Imports_1724.csv,AD33 C4389,4,,,,,Demba,,oubli de division par 100,540540,,,,,,,,,,
94,Local,1724,Bordeaux,,Hollande,Imports,Allumettes a vin,,,980,,2450,Livres,.4,sources/Local/AD33_C4389_Bordeaux_Imports_1724.csv,AD33 C4389,4,,,,,Demba,,,0,,,,,,,,,,
95,Local,1724,Bordeaux,,Hollande,Imports,Arcenic,,,407.5,,1630,Livres,.25,sources/Local/AD33_C4389_Bordeaux_Imports_1724.csv,AD33 C4389,4,,,,,Demba,,,0,,,,,,,,,,
96,Local,1724,Bordeaux,,Hollande,Imports,Antimoine cru,,,1700,,8500,Livres,.2,sources/Local/AD33_C4389_Bordeaux_Imports_1724.csv,AD33 C4389,4,,,,,Demba,,,0,,,,,,,,,,
97,Local,1724,Bordeaux,,Hollande,Imports,Avirons,,,36,,36,Nombre,1,sources/Local/AD33_C4389_Bordeaux_Imports_1724.csv,AD33 C4389,4,,,,,Demba,,,0,,,,,,,,,,
98,Local,1724,Bordeaux,,Hollande,Imports,Borax,,,740,,185,Livres,4,sources/Local/AD33_C4389_Bordeaux_Imports_1724.csv,AD33 C4389,4,,,,,Demba,,,0,,,,,,,,,,
99,Local,1724,Bordeaux,,Hollande,Imports,Bray gras,,,1496,,68,Barils,22,sources/Local/AD33_C4389_Bordeaux_Imports_1724.csv,AD33 C4389,4,,,,,Demba,,,0,,,,,,,,,,
100,Local,1724,Bordeaux,,Hollande,Imports,Bourre de bœuf,,,316,,31600,Livres,.02,sources/Local/AD33_C4389_Bordeaux_Imports_1724.csv,AD33 C4389,4,,,,,Demba,,erreur calcul,-316,,,,,,,,,,
101,Local,1724,Bordeaux,,Hollande,Imports,Baleine coupé,,,120198.75,,22895,Livres,5.25,sources/Local/AD33_C4389_Bordeaux_Imports_1724.csv,AD33 C4389,4,,,,,Demba,,,0,,,,,,,,,,
102,Local,1724,Bordeaux,,Hollande,Imports,Baleine en fanon,,,35912.5,,8450,Livres,4.25,sources/Local/AD33_C4389_Bordeaux_Imports_1724.csv,AD33 C4389,4,,,,,Demba,,,0,,,,,,,,,,
103,Local,1724,Bordeaux,,Hollande,Imports,Bois de saxafra,,,40,,80,Livres,.5,sources/Local/AD33_C4389_Bordeaux_Imports_1724.csv,AD33 C4389,4,,,,,Demba,,,0,,,,,,,,,,
104,Local,1724,Bordeaux,,Hollande,Imports,Bois de gayac,,,1925,,27500,Livres,.07,sources/Local/AD33_C4389_Bordeaux_Imports_1724.csv,AD33 C4389,4,,,,,Demba,,,0,,,,,,,,,,
105,Local,1724,Bordeaux,,Hollande,Imports,Bois de bresil,,,12675,,25350,Livres,.5,sources/Local/AD33_C4389_Bordeaux_Imports_1724.csv,AD33 C4389,4,,,,,Demba,,,0,,,,,,,,,,
106,Local,1724,Bordeaux,,Hollande,Imports,Bois de sandal moulu,,,136765,,160900,Livres,.85,sources/Local/AD33_C4389_Bordeaux_Imports_1724.csv,AD33 C4389,4,,,,,Demba,,,0,,,,,,,,,,
107,Local,1724,Bordeaux,,Hollande,Imports,Bois de campesche,,,138140,,552560,Livres,.25,sources/Local/AD33_C4389_Bordeaux_Imports_1724.csv,AD33 C4389,4,,,,,Demba,,,0,,,,,,,,,,
108,Local,1724,Bordeaux,,Hollande,Imports,Bois de Saint marthe,,,8302.5,,30750,Livres,.27,sources/Local/AD33_C4389_Bordeaux_Imports_1724.csv,AD33 C4389,4,,,,,Demba,,,0,,,,,,,,,,
109,Local,1724,Bordeaux,,Hollande,Imports,Bois jaune,,,6759,,56325,Livres,.12,sources/Local/AD33_C4389_Bordeaux_Imports_1724.csv,AD33 C4389,4,,,,,Demba,,,0,,,,,,,,,,
110,Local,1724,Bordeaux,,Hollande,Imports,Bourdilles,,,197983.85,,49100,Pieces,4.0322581,sources/Local/AD33_C4389_Bordeaux_Imports_1724.csv,AD33 C4389,4,,,,,Demba,,erreur calcul,-.02,,,,,,,,,,
111,Local,1724,Bordeaux,,Hollande,Imports,Bourdillons,,,170428.1,,60380,Pieces,2.8225806,sources/Local/AD33_C4389_Bordeaux_Imports_1724.csv,AD33 C4389,4,,,,,Demba,,erreur calcul,.68,,,,,,,,,,
112,Local,1724,Bordeaux,,Hollande,Imports,Barres de guindeau,,,870,,1740,Pieces,.5,sources/Local/AD33_C4389_Bordeaux_Imports_1724.csv,AD33 C4389,4,,,,,Demba,,,0,,,,,,,,,,
113,Local,1724,Bordeaux,,Hollande,Imports,Barriques en bottes,,,1100,,500,Nombre,2,sources/Local/AD33_C4389_Bordeaux_Imports_1724.csv,AD33 C4389,4,,,,,Demba,,erreur calcul,100,,,,,,,,,,
114,Local,1724,Bordeaux,,Hollande,Imports,Boules de marbre,,,2000,,4000,Pieces,.5,sources/Local/AD33_C4389_Bordeaux_Imports_1724.csv,AD33 C4389,4,,,,,Demba,,,0,,,,,,,,,,
115,Local,1724,Bordeaux,,Hollande,Imports,Brun rouge,,,3082,,38525,Livres,.08,sources/Local/AD33_C4389_Bordeaux_Imports_1724.csv,AD33 C4389,4,,,,,Demba,,,0,,,,,,,,,,
116,Local,1724,Bordeaux,,Hollande,Imports,Corail grossie,,,200,,200,Livres,1,sources/Local/AD33_C4389_Bordeaux_Imports_1724.csv,AD33 C4389,4,,,,,Demba,,,0,,,,,,,,,,
117,Local,1724,Bordeaux,,Hollande,Imports,Colle de poisson,,,2505,,1002,Livres,2.5,sources/Local/AD33_C4389_Bordeaux_Imports_1724.csv,AD33 C4389,4,,,,,Demba,,,0,,,,,,,,,,
118,Local,1724,Bordeaux,,Hollande,Imports,Colle forte,,,10680,,14240,Livres,.75,sources/Local/AD33_C4389_Bordeaux_Imports_1724.csv,AD33 C4389,4,,,,,Demba,,,0,,,,,,,,,,
119,Local,1724,Bordeaux,,Hollande,Imports,Cire jaune,,,13944,,8715,Livres,1.6,sources/Local/AD33_C4389_Bordeaux_Imports_1724.csv,AD33 C4389,4,,,,,Demba,,,0,,,,,,,,,,
120,Local,1724,Bordeaux,,Hollande,Imports,Corne a lanterne,,,1431,,15900,Nombre,.09,sources/Local/AD33_C4389_Bordeaux_Imports_1724.csv,AD33 C4389,4,,,,,Demba,,erreur d'unité dans la source,0,,,,,,,,,,
121,Local,1724,Bordeaux,,Hollande,Imports,Cuirs rouge,,,170958.5,,92410,Livres,1.85,sources/Local/AD33_C4389_Bordeaux_Imports_1724.csv,AD33 C4389,4,,,,,Demba,,,0,,,,,,,,,,
