line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
2501,Local,1755,Nantes,,Angleterre,Imports,Langues salées,,,2030,,58,Barils,35,sources/Local/AD44_C716_Nantes_Imports_1755.csv,AD44 C716,1,,,,,Pascal Fontaine,,,0,,,,,,,,,
2502,Local,1755,Nantes,,Angleterre,Imports,Langues salées,,,47.299999,,172,Livres,.27500001,sources/Local/AD44_C716_Nantes_Imports_1755.csv,AD44 C716,1,,,,,Pascal Fontaine,,,0,,,,,,,,,
2503,Local,1755,Nantes,,Angleterre,Imports,Lard,,,526.79999,,1756,Livres,.30000001,sources/Local/AD44_C716_Nantes_Imports_1755.csv,AD44 C716,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
2504,Local,1755,Nantes,,Angleterre,Imports,Patate,,,1000,,100,Livres,10,sources/Local/AD44_C716_Nantes_Imports_1755.csv,AD44 C716,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
2505,Local,1755,Nantes,,Angleterre,Imports,Plomb en saumon,,,30164.6,,150823,Livres,.2,sources/Local/AD44_C716_Nantes_Imports_1755.csv,AD44 C716,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
2506,Local,1755,Nantes,,Angleterre,Imports,Saumon salé,,,,,33.5,Barils,0,sources/Local/AD44_C716_Nantes_Imports_1755.csv,AD44 C716,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
2507,Local,1755,Nantes,,Angleterre,Imports,Saumon salé,,,,,5,Tierçons,0,sources/Local/AD44_C716_Nantes_Imports_1755.csv,AD44 C716,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
2508,Local,1755,Nantes,,Angleterre,Imports,Saumure,,,60,,2,Bariques,30,sources/Local/AD44_C716_Nantes_Imports_1755.csv,AD44 C716,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
2509,Local,1755,Nantes,,Angleterre,Imports,Soude,,,300,,1200,Livres,.25,sources/Local/AD44_C716_Nantes_Imports_1755.csv,AD44 C716,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
2510,Local,1755,Nantes,,Angleterre,Imports,Suif,,,2128,,6080,Livres,.34999999,sources/Local/AD44_C716_Nantes_Imports_1755.csv,AD44 C716,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
2511,Local,1755,Nantes,,Angleterre,Imports,Vieux oing,,,480,,2400,Livres,.2,sources/Local/AD44_C716_Nantes_Imports_1755.csv,AD44 C716,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
2512,Local,1755,Nantes,,Danemark,Imports,Amidon,,,300,,1500,Livres,.2,sources/Local/AD44_C716_Nantes_Imports_1755.csv,AD44 C716,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
2513,Local,1755,Nantes,,Danemark,Imports,Anspects,,,1482,,494,Barres,3,sources/Local/AD44_C716_Nantes_Imports_1755.csv,AD44 C716,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
2514,Local,1755,Nantes,,Danemark,Imports,Avirons,,,120,,40,nombre,3,sources/Local/AD44_C716_Nantes_Imports_1755.csv,AD44 C716,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
2515,Local,1755,Nantes,,Danemark,Imports,Bois à bruler,,,45,,3,cordes,15,sources/Local/AD44_C716_Nantes_Imports_1755.csv,AD44 C716,2,,,,,Demba,,,0,,,,,,,,,
2516,Local,1755,Nantes,,Danemark,Imports,Bois merrain a bariques,,,550,,2500,pièces,.22,sources/Local/AD44_C716_Nantes_Imports_1755.csv,AD44 C716,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
2517,Local,1755,Nantes,,Danemark,Imports,Bois merrain a pipes,,,5610,,12750,pièces,.44,sources/Local/AD44_C716_Nantes_Imports_1755.csv,AD44 C716,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
2518,Local,1755,Nantes,,Danemark,Imports,Bois de sapin de 40 pieds,,,100,,10,Pièces,10,sources/Local/AD44_C716_Nantes_Imports_1755.csv,AD44 C716,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
2519,Local,1755,Nantes,,Danemark,Imports,Bois de sapin de 40 pieds,,,1464,,732,Pièces,2,sources/Local/AD44_C716_Nantes_Imports_1755.csv,AD44 C716,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
2520,Local,1755,Nantes,,Danemark,Imports,Chanvre crû,,,3267.24,,17196,Livres,.19,sources/Local/AD44_C716_Nantes_Imports_1755.csv,AD44 C716,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
2521,Local,1755,Nantes,,Danemark,Imports,Clous de fer,,,165,,550,Livres,.30000001,sources/Local/AD44_C716_Nantes_Imports_1755.csv,AD44 C716,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
2522,Local,1755,Nantes,,Danemark,Imports,Couperose,,,600,,7500,Livres,.079999998,sources/Local/AD44_C716_Nantes_Imports_1755.csv,AD44 C716,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
2523,Local,1755,Nantes,,Danemark,Imports,Esparts,,,363,,242,nombre,1.5,sources/Local/AD44_C716_Nantes_Imports_1755.csv,AD44 C716,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
2524,Local,1755,Nantes,,Danemark,Imports,Fer en barres,,,3254.55,,21697,Livres,.15000001,sources/Local/AD44_C716_Nantes_Imports_1755.csv,AD44 C716,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
2525,Local,1755,Nantes,,Danemark,Imports,Fer blanc simple,,,2700,,30,Barils,90,sources/Local/AD44_C716_Nantes_Imports_1755.csv,AD44 C716,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
2526,Local,1755,Nantes,,Danemark,Imports,Fer noir,,,450,,5,Barils,90,sources/Local/AD44_C716_Nantes_Imports_1755.csv,AD44 C716,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
2527,Local,1755,Nantes,,Danemark,Imports,Gaudron,,,1272,,53,Barils,24,sources/Local/AD44_C716_Nantes_Imports_1755.csv,AD44 C716,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
2528,Local,1755,Nantes,,Danemark,Imports,Harangs blancs,,,46500,,310,Barils,150,sources/Local/AD44_C716_Nantes_Imports_1755.csv,AD44 C716,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
2529,Local,1755,Nantes,,Danemark,Imports,Laine,,,61759.5,,41173,Livres,1.5,sources/Local/AD44_C716_Nantes_Imports_1755.csv,AD44 C716,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
2530,Local,1755,Nantes,,Danemark,Imports,Langues fumées,,,21.6,,72,Livres,.30000001,sources/Local/AD44_C716_Nantes_Imports_1755.csv,AD44 C716,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
2531,Local,1755,Nantes,,Danemark,Imports,Manches de gaffes,,,293,,293,nombre,1,sources/Local/AD44_C716_Nantes_Imports_1755.csv,AD44 C716,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
2532,Local,1755,Nantes,,Danemark,Imports,Mats de 50 a 52 pieds,,,270,,3,nombre,90,sources/Local/AD44_C716_Nantes_Imports_1755.csv,AD44 C716,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
2533,Local,1755,Nantes,,Danemark,Imports,Mats de 40 a 45 pieds,,,120,,3,nombre,40,sources/Local/AD44_C716_Nantes_Imports_1755.csv,AD44 C716,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
2534,Local,1755,Nantes,,Danemark,Imports,Matreaux de 28 a 30 pieds,,,1440,,48,nombre,30,sources/Local/AD44_C716_Nantes_Imports_1755.csv,AD44 C716,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
2535,Local,1755,Nantes,,Danemark,Imports,Mercerie,,,2718,,1359,Livres,2,sources/Local/AD44_C716_Nantes_Imports_1755.csv,AD44 C716,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
2536,Local,1755,Nantes,,Danemark,Imports,Piments,,,1189,,2378,Livres,.5,sources/Local/AD44_C716_Nantes_Imports_1755.csv,AD44 C716,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
2537,Local,1755,Nantes,,Danemark,Imports,Planches de sapin ; 32 a 34 pieds,,,640,,80,nombre,8,sources/Local/AD44_C716_Nantes_Imports_1755.csv,AD44 C716,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
2538,Local,1755,Nantes,,Danemark,Imports,Planches de sapin ; de 26 pieds,,,5880,,1176,nombre,5,sources/Local/AD44_C716_Nantes_Imports_1755.csv,AD44 C716,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
2539,Local,1755,Nantes,,Danemark,Imports,Planches de sapin ; 15 a 18 pieds,,,18,,9,nombre,2,sources/Local/AD44_C716_Nantes_Imports_1755.csv,AD44 C716,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
2540,Local,1755,Nantes,,Danemark,Imports,Planches de sapin ; 13 a 14 pieds,,,342.5,,274,nombre,1.25,sources/Local/AD44_C716_Nantes_Imports_1755.csv,AD44 C716,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
2541,Local,1755,Nantes,,Danemark,Imports,Planches de sapin ; 10 a 13 pieds,,,1470,,1470,nombre,1,sources/Local/AD44_C716_Nantes_Imports_1755.csv,AD44 C716,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
2542,Local,1755,Nantes,,Danemark,Imports,Planches de sapin ; 10 a 11 pieds,,,4572,,4572,nombre,1,sources/Local/AD44_C716_Nantes_Imports_1755.csv,AD44 C716,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
2543,Local,1755,Nantes,,Danemark,Imports,Planches de sapin ; de 10 pieds,,,4626.75,,6169,nombre,.75,sources/Local/AD44_C716_Nantes_Imports_1755.csv,AD44 C716,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
2544,Local,1755,Nantes,,Danemark,Imports,Planches de sapin ; 9 a 10 pieds,,,6904.5,,9206,nombre,.75,sources/Local/AD44_C716_Nantes_Imports_1755.csv,AD44 C716,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
2545,Local,1755,Nantes,,Danemark,Imports,Planches de sapin ; de 8 a 9 pieds,,,14667.75,,19557,nombre,.75,sources/Local/AD44_C716_Nantes_Imports_1755.csv,AD44 C716,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
2546,Local,1755,Nantes,,Danemark,Imports,Planches de sapin ; 7 a 11 pieds,,,4400,,4400,nombre,1,sources/Local/AD44_C716_Nantes_Imports_1755.csv,AD44 C716,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
2547,Local,1755,Nantes,,Danemark,Imports,Planches de sapin ; de 7 a 9 pieds,,,360,,600,nombre,.60000002,sources/Local/AD44_C716_Nantes_Imports_1755.csv,AD44 C716,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
2548,Local,1755,Nantes,,Danemark,Imports,Planches de sapin ; de 5 a 7 pieds,,,379,,758,nombre,.5,sources/Local/AD44_C716_Nantes_Imports_1755.csv,AD44 C716,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
2549,Local,1755,Nantes,,Danemark,Imports,Planches de sapin ; ordinaires,,,2126,,4252,nombre,.5,sources/Local/AD44_C716_Nantes_Imports_1755.csv,AD44 C716,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
2550,Local,1755,Nantes,,Danemark,Imports,Planches de sapin ; demie,,,493.5,,1645,nombre,.30000001,sources/Local/AD44_C716_Nantes_Imports_1755.csv,AD44 C716,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
2551,Local,1755,Nantes,,Danemark,Imports,Plomb en saumon,,,164.2,,821,Livres,.2,sources/Local/AD44_C716_Nantes_Imports_1755.csv,AD44 C716,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
2552,Local,1755,Nantes,,Danemark,Imports,Poivre,,,9600,,8000,Livres,1.2,sources/Local/AD44_C716_Nantes_Imports_1755.csv,AD44 C716,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
2553,Local,1755,Nantes,,Danemark,Imports,Poutreaux,,,306,,102,nombre,3,sources/Local/AD44_C716_Nantes_Imports_1755.csv,AD44 C716,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
2554,Local,1755,Nantes,,Danemark,Imports,Quincaillerie,,,465,,465,Livres,1,sources/Local/AD44_C716_Nantes_Imports_1755.csv,AD44 C716,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
2555,Local,1755,Nantes,,Danemark,Imports,Saumon salé,,,,,10,Barils,0,sources/Local/AD44_C716_Nantes_Imports_1755.csv,AD44 C716,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
2556,Local,1755,Nantes,,Danemark,Imports,Rassades,,,1275,,1700,Livres,.75,sources/Local/AD44_C716_Nantes_Imports_1755.csv,AD44 C716,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
2557,Local,1755,Nantes,,Danemark,Imports,Raves de morüe,,,396,,18,Barils,22,sources/Local/AD44_C716_Nantes_Imports_1755.csv,AD44 C716,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
2558,Local,1755,Nantes,,Danemark,Imports,Toile platille,,,5000,,1000,Pièces,5,sources/Local/AD44_C716_Nantes_Imports_1755.csv,AD44 C716,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
2559,Local,1755,Nantes,,Espagne,Imports,Ballais de palmes,,,30,,120,pièces,.25,sources/Local/AD44_C716_Nantes_Imports_1755.csv,AD44 C716,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
2560,Local,1755,Nantes,,Espagne,Imports,Bois de campeche,,,4502.3999,,30016,Livres,.15000001,sources/Local/AD44_C716_Nantes_Imports_1755.csv,AD44 C716,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
2561,Local,1755,Nantes,,Espagne,Imports,Citrons,,,28,,2800,Livres,.0099999998,sources/Local/AD44_C716_Nantes_Imports_1755.csv,AD44 C716,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
2562,Local,1755,Nantes,,Espagne,Imports,Colle forte,,,61.799999,,103,Livres,.60000002,sources/Local/AD44_C716_Nantes_Imports_1755.csv,AD44 C716,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
2563,Local,1755,Nantes,,Espagne,Imports,Fer en barres,,,150789.91,,1005266,Livres,.15000001,sources/Local/AD44_C716_Nantes_Imports_1755.csv,AD44 C716,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
2564,Local,1755,Nantes,,Espagne,Imports,Fromages,,,192,,480,Livres,.40000001,sources/Local/AD44_C716_Nantes_Imports_1755.csv,AD44 C716,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
2565,Local,1755,Nantes,,Espagne,Imports,Jambons,,,80,,200,Livres,.40000001,sources/Local/AD44_C716_Nantes_Imports_1755.csv,AD44 C716,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
2566,Local,1755,Nantes,,Espagne,Imports,Laine surge,,,159631.5,,106421,Livres,1.5,sources/Local/AD44_C716_Nantes_Imports_1755.csv,AD44 C716,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
2567,Local,1755,Nantes,,Espagne,Imports,Meules batardes,,,63,,21,nombre,3,sources/Local/AD44_C716_Nantes_Imports_1755.csv,AD44 C716,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
2568,Local,1755,Nantes,,Espagne,Imports,Nattes de jonc,,,5,,50,nombre,.1,sources/Local/AD44_C716_Nantes_Imports_1755.csv,AD44 C716,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
2569,Local,1755,Nantes,,Espagne,Imports,Noisettes,,,6696,,5580,Boisseaux,1.2,sources/Local/AD44_C716_Nantes_Imports_1755.csv,AD44 C716,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
2570,Local,1755,Nantes,,Espagne,Imports,Noix,,,80,,200,Boisseaux,.40000001,sources/Local/AD44_C716_Nantes_Imports_1755.csv,AD44 C716,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
2571,Local,1755,Nantes,,Espagne,Imports,Oranges,,,500,,20000,nombre,.025,sources/Local/AD44_C716_Nantes_Imports_1755.csv,AD44 C716,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
2572,Local,1755,Nantes,,Espagne,Imports,Vin d'Espagne,,,300,,2,Bariques,150,sources/Local/AD44_C716_Nantes_Imports_1755.csv,AD44 C716,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
2573,Local,1755,Nantes,,Espagne,Imports,Vin d'Espagne,,,36,,36,Bouteilles,1,sources/Local/AD44_C716_Nantes_Imports_1755.csv,AD44 C716,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
2574,Local,1755,Nantes,,Espagne,Imports,Vin d'Espagne,,,180,,90,Pots,2,sources/Local/AD44_C716_Nantes_Imports_1755.csv,AD44 C716,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
2575,Local,1755,Nantes,,Espagne,Imports,Vin de Rancio,,,640,,4,Bariques,160,sources/Local/AD44_C716_Nantes_Imports_1755.csv,AD44 C716,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
2576,Local,1755,Nantes,,Espagne,Imports,Vin de Rancio,,,72,,30,Pots,2.4000001,sources/Local/AD44_C716_Nantes_Imports_1755.csv,AD44 C716,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
2577,Local,1755,Nantes,,Hollande,Imports,Acier,,,4452,,17808,Livres,.25,sources/Local/AD44_C716_Nantes_Imports_1755.csv,AD44 C716,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
2578,Local,1755,Nantes,,Hollande,Imports,Agathe,,,,,6000,Pièces,0,sources/Local/AD44_C716_Nantes_Imports_1755.csv,AD44 C716,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
2579,Local,1755,Nantes,,Hollande,Imports,Aiguilles,,,1908,,636,Pièces,3,sources/Local/AD44_C716_Nantes_Imports_1755.csv,AD44 C716,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
2580,Local,1755,Nantes,,Hollande,Imports,Alun,,,800,,4000,Livres,.2,sources/Local/AD44_C716_Nantes_Imports_1755.csv,AD44 C716,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
2581,Local,1755,Nantes,,Hollande,Imports,Ambre jaune,,,30,,15,Livres,2,sources/Local/AD44_C716_Nantes_Imports_1755.csv,AD44 C716,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
2582,Local,1755,Nantes,,Hollande,Imports,Amidon,,,3000,,15000,Livres,.2,sources/Local/AD44_C716_Nantes_Imports_1755.csv,AD44 C716,5,,,,,Pascal Fontaine,,,0,,,,,,,,,
2583,Local,1755,Nantes,,Hollande,Imports,Annabas,,,12000,,480,Pièces,25,sources/Local/AD44_C716_Nantes_Imports_1755.csv,AD44 C716,5,,,,,Pascal Fontaine,,,0,,,,,,,,,
2584,Local,1755,Nantes,,Hollande,Imports,Anspects,,,1500,,500,Barres,3,sources/Local/AD44_C716_Nantes_Imports_1755.csv,AD44 C716,5,,,,,Pascal Fontaine,,,0,,,,,,,,,
2585,Local,1755,Nantes,,Hollande,Imports,Arbres a planter,,,482.39999,,402,Pieds,1.2,sources/Local/AD44_C716_Nantes_Imports_1755.csv,AD44 C716,5,,,,,Pascal Fontaine,,,0,,,,,,,,,
2586,Local,1755,Nantes,,Hollande,Imports,Arozoirs,,,36,,36,nombre,1,sources/Local/AD44_C716_Nantes_Imports_1755.csv,AD44 C716,5,,,,,Pascal Fontaine,,,0,,,,,,,,,
2587,Local,1755,Nantes,,Hollande,Imports,Baffetas,,,8600,,172,Pièces,50,sources/Local/AD44_C716_Nantes_Imports_1755.csv,AD44 C716,5,,,,,Pascal Fontaine,,,0,,,,,,,,,
2588,Local,1755,Nantes,,Hollande,Imports,Baleine coupée,,,9071.25,,2419,Livres,3.75,sources/Local/AD44_C716_Nantes_Imports_1755.csv,AD44 C716,5,,,,,Pascal Fontaine,,,0,,,,,,,,,
2589,Local,1755,Nantes,,Hollande,Imports,Barbançons de grais,,,1071.6,,1786,nombre,.60000002,sources/Local/AD44_C716_Nantes_Imports_1755.csv,AD44 C716,5,,,,,Pascal Fontaine,,,0,,,,,,,,,
2590,Local,1755,Nantes,,Hollande,Imports,Barbançons de grais,,,553.34998,,3689,Livres,.15000001,sources/Local/AD44_C716_Nantes_Imports_1755.csv,AD44 C716,5,,,,,Pascal Fontaine,,,0,,,,,,,,,
2591,Local,1755,Nantes,,Hollande,Imports,Barresus,,,,,20,Pièces,0,sources/Local/AD44_C716_Nantes_Imports_1755.csv,AD44 C716,5,,,,,Pascal Fontaine,,,0,,,,,,,,,
2592,Local,1755,Nantes,,Hollande,Imports,Batons de sapin,,,276,,92,Douzaines,3,sources/Local/AD44_C716_Nantes_Imports_1755.csv,AD44 C716,5,,,,,Pascal Fontaine,,,0,,,,,,,,,
2593,Local,1755,Nantes,,Hollande,Imports,Bœuf fumé,,,6,,20,Livres,.30000001,sources/Local/AD44_C716_Nantes_Imports_1755.csv,AD44 C716,5,,,,,Pascal Fontaine,,,0,,,,,,,,,
2594,Local,1755,Nantes,,Hollande,Imports,Bœuf salé,,,3000,,100,Barils,30,sources/Local/AD44_C716_Nantes_Imports_1755.csv,AD44 C716,5,,,,,Pascal Fontaine,,,0,,,,,,,,,
2595,Local,1755,Nantes,,Hollande,Imports,Beurre,,,2142.7,,6122,Livres,.34999999,sources/Local/AD44_C716_Nantes_Imports_1755.csv,AD44 C716,5,,,,,Pascal Fontaine,,,0,,,,,,,,,
2596,Local,1755,Nantes,,Hollande,Imports,Bierre,,,7080,,472,Barils,15,sources/Local/AD44_C716_Nantes_Imports_1755.csv,AD44 C716,5,,,,,Pascal Fontaine,,,0,,,,,,,,,
2597,Local,1755,Nantes,,Hollande,Imports,Blanc de baleine,,,100,,40,Livres,2.5,sources/Local/AD44_C716_Nantes_Imports_1755.csv,AD44 C716,5,,,,,Pascal Fontaine,,,0,,,,,,,,,
2598,Local,1755,Nantes,,Hollande,Imports,Bois de caliatour rapé,,,752.59998,,3763,Livres,.2,sources/Local/AD44_C716_Nantes_Imports_1755.csv,AD44 C716,5,,,,,Pascal Fontaine,,,0,,,,,,,,,
2599,Local,1755,Nantes,,Hollande,Imports,Bois de campêche en buches,,,4190.7002,,27938,Livres,.15000001,sources/Local/AD44_C716_Nantes_Imports_1755.csv,AD44 C716,5,,,,,Pascal Fontaine,,,0,,,,,,,,,
2600,Local,1755,Nantes,,Hollande,Imports,Bois de campêche rapé,,,1285.8,,6429,Livres,.2,sources/Local/AD44_C716_Nantes_Imports_1755.csv,AD44 C716,5,,,,,Pascal Fontaine,,,0,,,,,,,,,
2601,Local,1755,Nantes,,Hollande,Imports,Bois d'Ebene,,,37,,37,Livres,1,sources/Local/AD44_C716_Nantes_Imports_1755.csv,AD44 C716,5,,,,,Pascal Fontaine,,,0,,,,,,,,,
2602,Local,1755,Nantes,,Hollande,Imports,Bois de fernambourg,,,2580.3999,,6451,Livres,.40000001,sources/Local/AD44_C716_Nantes_Imports_1755.csv,AD44 C716,5,,,,,Pascal Fontaine,,,0,,,,,,,,,
2603,Local,1755,Nantes,,Hollande,Imports,Bois jaune,,,437.10001,,2914,Livres,.15000001,sources/Local/AD44_C716_Nantes_Imports_1755.csv,AD44 C716,5,,,,,Pascal Fontaine,,,0,,,,,,,,,
2604,Local,1755,Nantes,,Hollande,Imports,Bois d'Inde en buches,,,1828,,9140,Livres,.2,sources/Local/AD44_C716_Nantes_Imports_1755.csv,AD44 C716,5,,,,,Pascal Fontaine,,,0,,,,,,,,,
2605,Local,1755,Nantes,,Hollande,Imports,Bois d'Inde rapé,,,401,,1604,Livres,.25,sources/Local/AD44_C716_Nantes_Imports_1755.csv,AD44 C716,5,,,,,Pascal Fontaine,,,0,,,,,,,,,
2606,Local,1755,Nantes,,Hollande,Imports,Bois ouvré commodes,,,280,,4,nombre,70,sources/Local/AD44_C716_Nantes_Imports_1755.csv,AD44 C716,5,,,,,Pascal Fontaine,,,0,,,,,,,,,
