line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
1697,Local,1750,Bordeaux,,Suede,Imports,Bled ; seigle,,,29640,,4940,Boisseaux,6,sources/Local/AD33_C4389_Bordeaux_Imports_1750.csv,AD33 C4389,6,,,,,Pascal Fontaine,,0,,,,,,,,,,
1698,Local,1750,Bordeaux,,Hollande,Imports,Bleu ; de Prusse,,,240,,20,Livres,12,sources/Local/AD33_C4389_Bordeaux_Imports_1750.csv,AD33 C4389,2,,,,,Pascal Fontaine,,0,,,,,,,,,,
1699,Local,1750,Bordeaux,,Hollande,Imports,Bois ; de bressil,,,2000,,4000,Livres,.5,sources/Local/AD33_C4389_Bordeaux_Imports_1750.csv,AD33 C4389,2,,,,,Pascal Fontaine,,0,,,,,,,,,,
1700,Local,1750,Bordeaux,,Hollande,Imports,Bois ; de campeche,,,22241.25,,148275,Livres,.15000001,sources/Local/AD33_C4389_Bordeaux_Imports_1750.csv,AD33 C4389,2,,,,,Pascal Fontaine,,0,,,,,,,,,,
1701,Local,1750,Bordeaux,,Nord,Imports,Bois ; de campeche,,,3726.75,,24845,Livres,.15000001,sources/Local/AD33_C4389_Bordeaux_Imports_1750.csv,AD33 C4389,6,,,,,Pascal Fontaine,,0,,,,,,,,,,
1702,Local,1750,Bordeaux,,Isles françoises de l'amerique,Imports,Bois ; de gayac,,,4309.75,,86195,Livres,.050000001,sources/Local/AD33_C4389_Bordeaux_Imports_1750.csv,AD33 C4389,6,,,,,Pascal Fontaine,,0,,,,,,,,,,
1703,Local,1750,Bordeaux,,Hollande,Imports,Bois ; de geroffle,,,288.75,,165,Livres,1.75,sources/Local/AD33_C4389_Bordeaux_Imports_1750.csv,AD33 C4389,2,,,,,Pascal Fontaine,,0,,,,,,,,,,
1704,Local,1750,Bordeaux,,Hollande,Imports,Bois ; de grenade,,,3.5,,7,Livres,.5,sources/Local/AD33_C4389_Bordeaux_Imports_1750.csv,AD33 C4389,2,,,,,Pascal Fontaine,,0,,,,,,,,,,
1705,Local,1750,Bordeaux,,Hollande,Imports,Bois ; de sainte marthe,,,21773.75,,87095,Livres,.25,sources/Local/AD33_C4389_Bordeaux_Imports_1750.csv,AD33 C4389,3,,,,,Pascal Fontaine,,0,,,,,,,,,,
1706,Local,1750,Bordeaux,,Hollande,Imports,Bois ; de sandal moulu,,,79224.25,,226355,Livres,.34999999,sources/Local/AD33_C4389_Bordeaux_Imports_1750.csv,AD33 C4389,3,,,,,Pascal Fontaine,,0,,,,,,,,,,
1707,Local,1750,Bordeaux,,Hollande,Imports,Bois ; de saxafras,,,42,,280,Livres,.15000001,sources/Local/AD33_C4389_Bordeaux_Imports_1750.csv,AD33 C4389,3,,,,,Pascal Fontaine,,0,,,,,,,,,,
1708,Local,1750,Bordeaux,,Hollande,Imports,Bois ; jaune,,,2373.1001,,23731,Livres,.1,sources/Local/AD33_C4389_Bordeaux_Imports_1750.csv,AD33 C4389,3,,,,,Pascal Fontaine,,0,,,,,,,,,,
1709,Local,1750,Bordeaux,,Isles françoises de l'amerique,Imports,Bois ; jaune,,,500.5,,5005,Livres,.1,sources/Local/AD33_C4389_Bordeaux_Imports_1750.csv,AD33 C4389,6,,,,,Pascal Fontaine,,0,,,,,,,,,,
1710,Local,1750,Bordeaux,,Nord,Imports,Bois ; jaune,,,710,,7100,Livres,.1,sources/Local/AD33_C4389_Bordeaux_Imports_1750.csv,AD33 C4389,6,,,,,Pascal Fontaine,,0,,,,,,,,,,
1711,Local,1750,Bordeaux,,Hollande,Imports,Bol,,,20.25,,45,Livres,.44999999,sources/Local/AD33_C4389_Bordeaux_Imports_1750.csv,AD33 C4389,3,,,,,Pascal Fontaine,,0,,,,,,,,,,
1712,Local,1750,Bordeaux,,Hollande,Imports,Bonjoin,,,30,,6,Livres,5,sources/Local/AD33_C4389_Bordeaux_Imports_1750.csv,AD33 C4389,2,,,,,Pascal Fontaine,,0,,,,,,,,,,
1713,Local,1750,Bordeaux,,Hollande,Imports,Borax,,,766.5,,438,Livres,1.75,sources/Local/AD33_C4389_Bordeaux_Imports_1750.csv,AD33 C4389,3,,,,,Pascal Fontaine,,0,,,,,,,,,,
1714,Local,1750,Bordeaux,,Danemark,Imports,Bourdillons,,,330,,2.75,Cent au grand compte,120,sources/Local/AD33_C4389_Bordeaux_Imports_1750.csv,AD33 C4389,2,,,,,Pascal Fontaine,,0,,,,,,,,,,
1715,Local,1750,Bordeaux,,Hollande,Imports,Bourdillons,,,4320,,36,Cent au grand compte,120,sources/Local/AD33_C4389_Bordeaux_Imports_1750.csv,AD33 C4389,3,,,,,Pascal Fontaine,,0,,,,,,,,,,
1716,Local,1750,Bordeaux,,Nord,Imports,Bourdillons,,,190800,,1590,Cent au grand compte,120,sources/Local/AD33_C4389_Bordeaux_Imports_1750.csv,AD33 C4389,6,,,,,Pascal Fontaine,,0,,,,,,,,,,
1717,Local,1750,Bordeaux,,Hollande,Imports,Bourre ; de beuf,,,15932.5,,63730,Livres,.25,sources/Local/AD33_C4389_Bordeaux_Imports_1750.csv,AD33 C4389,3,,,,,Pascal Fontaine,,0,,,,,,,,,,
1718,Local,1750,Bordeaux,,Nord,Imports,Boutons ; d'etain,,,845,,845,Livres,1,sources/Local/AD33_C4389_Bordeaux_Imports_1750.csv,AD33 C4389,6,,,,,Pascal Fontaine,,0,,,,,,,,,,
1719,Local,1750,Bordeaux,,Hollande,Imports,Brosserie,,,1515,,1515,Livres,1,sources/Local/AD33_C4389_Bordeaux_Imports_1750.csv,AD33 C4389,3,,,,,Pascal Fontaine,,0,,,,,,,,,,
1720,Local,1750,Bordeaux,,Hollande,Imports,Brun ; rouge,,,4566,,76100,Livres,.059999999,sources/Local/AD33_C4389_Bordeaux_Imports_1750.csv,AD33 C4389,3,,,,,Pascal Fontaine,,0,,,,,,,,,,
1721,Local,1750,Bordeaux,,Hollande,Imports,Bœuf ; fumé,,,174.2,,871,Livres,.2,sources/Local/AD33_C4389_Bordeaux_Imports_1750.csv,AD33 C4389,2,,,,,Pascal Fontaine,,0,,,,,,,,,,
1722,Local,1750,Bordeaux,,Angleterre,Imports,Bœuf ; sallé,,,373140,,3731400,Livres,.1,sources/Local/AD33_C4389_Bordeaux_Imports_1750.csv,AD33 C4389,1,,,,,Pascal Fontaine,,0,,,,,,,,,,
1723,Local,1750,Bordeaux,,Hollande,Imports,Cabillauds,,,3600,,100,Barils,36,sources/Local/AD33_C4389_Bordeaux_Imports_1750.csv,AD33 C4389,3,,,,,Pascal Fontaine,,0,,,,,,,,,,
1724,Local,1750,Bordeaux,,Isles françoises de l'amerique,Imports,Cacao,,,54664.801,,136662,Livres,.40000001,sources/Local/AD33_C4389_Bordeaux_Imports_1750.csv,AD33 C4389,6,,,,,Pascal Fontaine,,0,,,,,,,,,,
1725,Local,1750,Bordeaux,,Hollande,Imports,Cachou,,,900,,180,Livres,5,sources/Local/AD33_C4389_Bordeaux_Imports_1750.csv,AD33 C4389,3,,,,,Pascal Fontaine,,0,,,,,,,,,,
1726,Local,1750,Bordeaux,,Hollande,Imports,Cadenats,,,682.5,,525,Livres,1.3,sources/Local/AD33_C4389_Bordeaux_Imports_1750.csv,AD33 C4389,3,,,,,Pascal Fontaine,,0,,,,,,,,,,
1727,Local,1750,Bordeaux,,Isles françoises de l'amerique,Imports,Caffé,,,3104452.5,,4139270,Livres,.75,sources/Local/AD33_C4389_Bordeaux_Imports_1750.csv,AD33 C4389,6,,,,,Pascal Fontaine,,0,,,,,,,,,,
1728,Local,1750,Bordeaux,,Hollande,Imports,Camphre,,,6750,,1350,Livres,5,sources/Local/AD33_C4389_Bordeaux_Imports_1750.csv,AD33 C4389,3,,,,,Pascal Fontaine,,0,,,,,,,,,,
1729,Local,1750,Bordeaux,,Isles françoises de l'amerique,Imports,Canefice,,,11757.9,,33594,Livres,.34999999,sources/Local/AD33_C4389_Bordeaux_Imports_1750.csv,AD33 C4389,6,,,,,Pascal Fontaine,,0,,,,,,,,,,
1730,Local,1750,Bordeaux,,Hollande,Imports,Canelle,,,43099,,6157,Livres,7,sources/Local/AD33_C4389_Bordeaux_Imports_1750.csv,AD33 C4389,3,,,,,Pascal Fontaine,,0,,,,,,,,,,
1731,Local,1750,Bordeaux,,Hollande,Imports,Cannes ; a main,,,400,,10,Livres,40,sources/Local/AD33_C4389_Bordeaux_Imports_1750.csv,AD33 C4389,3,,,,,Pascal Fontaine,,0,,,,,,,,,,
1732,Local,1750,Bordeaux,,Hollande,Imports,Carabé,,,915,,305,Livres,3,sources/Local/AD33_C4389_Bordeaux_Imports_1750.csv,AD33 C4389,3,,,,,Pascal Fontaine,,0,,,,,,,,,,
1733,Local,1750,Bordeaux,,Hollande,Imports,Cardamomun,,,30,,5,Livres,6,sources/Local/AD33_C4389_Bordeaux_Imports_1750.csv,AD33 C4389,3,,,,,Pascal Fontaine,,0,,,,,,,,,,
1734,Local,1750,Bordeaux,,Hollande,Imports,Cassalignea,,,188,,94,Livres,2,sources/Local/AD33_C4389_Bordeaux_Imports_1750.csv,AD33 C4389,3,,,,,Pascal Fontaine,,0,,,,,,,,,,
1735,Local,1750,Bordeaux,,Hollande,Imports,Cendre ; bleu,,,290,,29,Livres,10,sources/Local/AD33_C4389_Bordeaux_Imports_1750.csv,AD33 C4389,3,,,,,Pascal Fontaine,,0,,,,,,,,,,
1736,Local,1750,Bordeaux,,Hollande,Imports,Cendre ; verte,,,30,,10,Livres,3,sources/Local/AD33_C4389_Bordeaux_Imports_1750.csv,AD33 C4389,3,,,,,Pascal Fontaine,,0,,,,,,,,,,
1737,Local,1750,Bordeaux,,Hollande,Imports,Ceruze,,,12154.8,,60774,Livres,.2,sources/Local/AD33_C4389_Bordeaux_Imports_1750.csv,AD33 C4389,3,,,,,Pascal Fontaine,,0,,,,,,,,,,
1738,Local,1750,Bordeaux,,Hollande,Imports,Cervelats,,,175,,175,Livres,1,sources/Local/AD33_C4389_Bordeaux_Imports_1750.csv,AD33 C4389,3,,,,,Pascal Fontaine,,0,,,,,,,,,,
1739,Local,1750,Bordeaux,,Hollande,Imports,Chaises ; de commodité,,,636,,106,Livres,6,sources/Local/AD33_C4389_Bordeaux_Imports_1750.csv,AD33 C4389,3,,,,,Pascal Fontaine,,0,,,,,,,,,,
1740,Local,1750,Bordeaux,,Hollande,Imports,Chaises ; de paille,,,38,,38,Livres,1,sources/Local/AD33_C4389_Bordeaux_Imports_1750.csv,AD33 C4389,3,,,,,Pascal Fontaine,,0,,,,,,,,,,
1741,Local,1750,Bordeaux,,Angleterre,Imports,Chandelle,,,62084.602,,129343,Livres,.47999999,sources/Local/AD33_C4389_Bordeaux_Imports_1750.csv,AD33 C4389,1,,,,,Pascal Fontaine,,"-0,0400000000008731 erreur calcul",,,,,,,,,,
1742,Local,1750,Bordeaux,,Hollande,Imports,Chandelle,,,139.2,,290,Livres,.47999999,sources/Local/AD33_C4389_Bordeaux_Imports_1750.csv,AD33 C4389,3,,,,,Pascal Fontaine,,0,,,,,,,,,,
1743,Local,1750,Bordeaux,,Angleterre,Imports,Charbon ; de terre,,,53100,,177,Tonneaux,300,sources/Local/AD33_C4389_Bordeaux_Imports_1750.csv,AD33 C4389,1,,,,,Pascal Fontaine,,0,,,,,,,,,,
1744,Local,1750,Bordeaux,,Hollande,Imports,Charbon ; de terre,,,34125,,113.75,Tonneaux,300,sources/Local/AD33_C4389_Bordeaux_Imports_1750.csv,AD33 C4389,3,,,,,Pascal Fontaine,,0,,,,,,,,,,
1745,Local,1750,Bordeaux,,Hollande,Imports,Cinabre,,,4440,,1110,Livres,4,sources/Local/AD33_C4389_Bordeaux_Imports_1750.csv,AD33 C4389,3,,,,,Pascal Fontaine,,0,,,,,,,,,,
1746,Local,1750,Bordeaux,,Angleterre,Imports,Cire ; jaune,,,104,,65,Livres,1.6,sources/Local/AD33_C4389_Bordeaux_Imports_1750.csv,AD33 C4389,1,,,,,Pascal Fontaine,,0,,,,,,,,,,
1747,Local,1750,Bordeaux,,Hollande,Imports,Cire ; jaune,,,2936,,1835,Livres,1.6,sources/Local/AD33_C4389_Bordeaux_Imports_1750.csv,AD33 C4389,3,,,,,Pascal Fontaine,,0,,,,,,,,,,
1748,Local,1750,Bordeaux,,Nord,Imports,Cire ; jaune,,,17687.25,,10107,Livres,1.75,sources/Local/AD33_C4389_Bordeaux_Imports_1750.csv,AD33 C4389,6,,,,,Pascal Fontaine,,0,,,,,,,,,,
1749,Local,1750,Bordeaux,,Espagne,Imports,Citrons ; verds,,,1920,,48,Milliers,40,sources/Local/AD33_C4389_Bordeaux_Imports_1750.csv,AD33 C4389,2,,,,,Pascal Fontaine,,0,,,,,,,,,,
1750,Local,1750,Bordeaux,,Hollande,Imports,Cloches ; en fonte,,,760,,380,Livres,2,sources/Local/AD33_C4389_Bordeaux_Imports_1750.csv,AD33 C4389,3,,,,,Pascal Fontaine,,0,,,,,,,,,,
1751,Local,1750,Bordeaux,,Danemark,Imports,Clous ; de fer,,,3087,,12348,Livres,.25,sources/Local/AD33_C4389_Bordeaux_Imports_1750.csv,AD33 C4389,2,,,,,Pascal Fontaine,,0,,,,,,,,,,
1752,Local,1750,Bordeaux,,Hollande,Imports,Clous ; de fer,,,50572.25,,202289,Livres,.25,sources/Local/AD33_C4389_Bordeaux_Imports_1750.csv,AD33 C4389,3,,,,,Pascal Fontaine,,0,,,,,,,,,,
1753,Local,1750,Bordeaux,,Nord,Imports,Clous ; de fer,,,55,,220,Livres,.25,sources/Local/AD33_C4389_Bordeaux_Imports_1750.csv,AD33 C4389,6,,,,,Pascal Fontaine,,0,,,,,,,,,,
1754,Local,1750,Bordeaux,,Suede,Imports,Clous ; de fer,,,1778.75,,7115,Livres,.25,sources/Local/AD33_C4389_Bordeaux_Imports_1750.csv,AD33 C4389,6,,,,,Pascal Fontaine,,0,,,,,,,,,,
1755,Local,1750,Bordeaux,,Hollande,Imports,Cocos ; de levant,,,760,,380,Pièces,2,sources/Local/AD33_C4389_Bordeaux_Imports_1750.csv,AD33 C4389,3,,,,,Pascal Fontaine,,0,,,,,,,,,,
1756,Local,1750,Bordeaux,,Hollande,Imports,Colle ; de flandre,,,4635,,9270,Livres,.5,sources/Local/AD33_C4389_Bordeaux_Imports_1750.csv,AD33 C4389,3,,,,,Pascal Fontaine,,0,,,,,,,,,,
1757,Local,1750,Bordeaux,,Nord,Imports,Colle ; de poisson,,,6279,,2990,Livres,2.0999999,sources/Local/AD33_C4389_Bordeaux_Imports_1750.csv,AD33 C4389,6,,,,,Pascal Fontaine,,0,,,,,,,,,,
1758,Local,1750,Bordeaux,,Hollande,Imports,Colle; forte,,,3840.3999,,9601,Livres,.40000001,sources/Local/AD33_C4389_Bordeaux_Imports_1750.csv,AD33 C4389,3,,,,,Pascal Fontaine,,0,,,,,,,,,,
1759,Local,1750,Bordeaux,,Hollande,Imports,Coloquinte,,,15,,10,Livres,1.5,sources/Local/AD33_C4389_Bordeaux_Imports_1750.csv,AD33 C4389,3,,,,,Pascal Fontaine,,0,,,,,,,,,,
1760,Local,1750,Bordeaux,,Hollande,Imports,Commode,,,6,,1,Estimée,6,sources/Local/AD33_C4389_Bordeaux_Imports_1750.csv,AD33 C4389,3,,,,,Pascal Fontaine,,0,,,,,,,,,,
1761,Local,1750,Bordeaux,,Isles françoises de l'amerique,Imports,Confitures,,,35407,,35407,Livres,1,sources/Local/AD33_C4389_Bordeaux_Imports_1750.csv,AD33 C4389,6,,,,,Pascal Fontaine,,0,,,,,,,,,,
1762,Local,1750,Bordeaux,,Danemark,Imports,Cordages,,,2508,,11400,Livres,.22,sources/Local/AD33_C4389_Bordeaux_Imports_1750.csv,AD33 C4389,2,,,,,Pascal Fontaine,,0,,,,,,,,,,
1763,Local,1750,Bordeaux,,Hollande,Imports,Corne ; de cerf,,,15,,25,Livres,.60000002,sources/Local/AD33_C4389_Bordeaux_Imports_1750.csv,AD33 C4389,3,,,,,Pascal Fontaine,,0,,,,,,,,,,
1764,Local,1750,Bordeaux,,Isles françoises de l'amerique,Imports,Coton ; en laine,,,296224.81,,185459,Livres,1.6,sources/Local/AD33_C4389_Bordeaux_Imports_1750.csv,AD33 C4389,6,,,,,Pascal Fontaine,,"-509,6",,,,,,,,,,
1765,Local,1750,Bordeaux,,Hollande,Imports,Coton ; filé,,,712.5,,285,Livres,2.5,sources/Local/AD33_C4389_Bordeaux_Imports_1750.csv,AD33 C4389,3,,,,,Pascal Fontaine,,0,,,,,,,,,,
1766,Local,1750,Bordeaux,,Hollande,Imports,Couperose,,,13839.75,,159775,Livres,.090000004,sources/Local/AD33_C4389_Bordeaux_Imports_1750.csv,AD33 C4389,3,,,,,Pascal Fontaine,,-540 erreur calcul,,,,,,,,,,
