line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
12600,Local,1766,La Rochelle,,Angleterre,Imports,Plomb en saumon,,,"30741,25",0,122965,livres,"0,25",sources/Local/AD17_41_ETP_270_9429_La_Rochelle_Imports_1766.csv,AD17 41 ETP 270/9429,2,,,,,Demba,,,0,,,,,,,,
12601,Local,1766,La Rochelle,,Angleterre,Imports,Saumon Salé,,,798,0,3990,livres,"0,2",sources/Local/AD17_41_ETP_270_9429_La_Rochelle_Imports_1766.csv,AD17 41 ETP 270/9429,2,,,,,Demba,,,0,,,,,,,,
12602,Local,1766,La Rochelle,,Angleterre,Imports,Suif,,,500,0,1250,livres,"0,4",sources/Local/AD17_41_ETP_270_9429_La_Rochelle_Imports_1766.csv,AD17 41 ETP 270/9429,2,,,,,Demba,,,0,,,,,,,,
12603,Local,1766,La Rochelle,,Danemark,Imports,Anspects,,,210,0,420,nombre,"0,5",sources/Local/AD17_41_ETP_270_9429_La_Rochelle_Imports_1766.csv,AD17 41 ETP 270/9429,2,,,,,Demba,,,0,,,,,,,,
12604,Local,1766,La Rochelle,,Danemark,Imports,avirons,,,300,0,100,nombre,3,sources/Local/AD17_41_ETP_270_9429_La_Rochelle_Imports_1766.csv,AD17 41 ETP 270/9429,2,,,,,Demba,,,0,,,,,,,,
12605,Local,1766,La Rochelle,,Danemark,Imports,Bois ; de chesne,,,2310,0,770,pieces,3,sources/Local/AD17_41_ETP_270_9429_La_Rochelle_Imports_1766.csv,AD17 41 ETP 270/9429,2,,,,,Demba,,,0,,,,,,,,
12606,Local,1766,La Rochelle,,Danemark,Imports,Bois ; Espars,,,587,0,587,nombre,1,sources/Local/AD17_41_ETP_270_9429_La_Rochelle_Imports_1766.csv,AD17 41 ETP 270/9429,2,,,,,Demba,,,0,,,,,,,,
12607,Local,1766,La Rochelle,,Danemark,Imports,Bois ; de Sapin,,,636,0,424,pieces,"1,5",sources/Local/AD17_41_ETP_270_9429_La_Rochelle_Imports_1766.csv,AD17 41 ETP 270/9429,2,,,,,Demba,,pieces de 26 pieds,0,,,,,,,,
12608,Local,1766,La Rochelle,,Danemark,Imports,Bois ; de Sapin,,,780,0,600,pieces,"1,3",sources/Local/AD17_41_ETP_270_9429_La_Rochelle_Imports_1766.csv,AD17 41 ETP 270/9429,2,,,,,Demba,,pieces de 20 pieds,0,,,,,,,,
12609,Local,1766,La Rochelle,,Danemark,Imports,Chevrons,,,916,0,458,nombre,2,sources/Local/AD17_41_ETP_270_9429_La_Rochelle_Imports_1766.csv,AD17 41 ETP 270/9429,2,,,,,Demba,,,0,,,,,,,,
12610,Local,1766,La Rochelle,,Danemark,Imports,Cuivre en feuilles,,,"5437,5",0,4350,livres,"1,25",sources/Local/AD17_41_ETP_270_9429_La_Rochelle_Imports_1766.csv,AD17 41 ETP 270/9429,2,,,,,Demba,,,0,,,,,,,,
12611,Local,1766,La Rochelle,,Danemark,Imports,Demoiselles,,,200,0,200,nombre,1,sources/Local/AD17_41_ETP_270_9429_La_Rochelle_Imports_1766.csv,AD17 41 ETP 270/9429,2,,,,,Demba,,,0,,,,,,,,
12612,Local,1766,La Rochelle,,Danemark,Imports,Fer en Barres,,,1608,0,402,nombre,4,sources/Local/AD17_41_ETP_270_9429_La_Rochelle_Imports_1766.csv,AD17 41 ETP 270/9429,2,,,,,Demba,,,0,,,,,,,,
12613,Local,1766,La Rochelle,,Danemark,Imports,Fer en Barres,,,3900,0,26000,livres,"0,15",sources/Local/AD17_41_ETP_270_9429_La_Rochelle_Imports_1766.csv,AD17 41 ETP 270/9429,2,,,,,Demba,,,0,,,,,,,,
12614,Local,1766,La Rochelle,,Danemark,Imports,Fer blanc,,,3600,0,30,barils,120,sources/Local/AD17_41_ETP_270_9429_La_Rochelle_Imports_1766.csv,AD17 41 ETP 270/9429,2,,,,,Demba,,,0,,,,,,,,
12615,Local,1766,La Rochelle,,Danemark,Imports,fil de Léton,,,1918,0,1370,livres,"1,4",sources/Local/AD17_41_ETP_270_9429_La_Rochelle_Imports_1766.csv,AD17 41 ETP 270/9429,2,,,,,Demba,,,0,,,,,,,,
12616,Local,1766,La Rochelle,,Danemark,Imports,Gaudron,,,2466,0,137,barils,18,sources/Local/AD17_41_ETP_270_9429_La_Rochelle_Imports_1766.csv,AD17 41 ETP 270/9429,2,,,,,Demba,,,0,,,,,,,,
12617,Local,1766,La Rochelle,,Danemark,Imports,huille de poisson,,,145,0,580,livres,"0,25",sources/Local/AD17_41_ETP_270_9429_La_Rochelle_Imports_1766.csv,AD17 41 ETP 270/9429,2,,,,,Demba,,,0,,,,,,,,
12618,Local,1766,La Rochelle,,Danemark,Imports,Matreaux,,,1328,0,332,livres,4,sources/Local/AD17_41_ETP_270_9429_La_Rochelle_Imports_1766.csv,AD17 41 ETP 270/9429,2,,,,,Demba,,,0,,,,,,,,
12619,Local,1766,La Rochelle,,Danemark,Imports,mercerie,,,3353,0,958,livres,"3,5",sources/Local/AD17_41_ETP_270_9429_La_Rochelle_Imports_1766.csv,AD17 41 ETP 270/9429,2,,,,,Demba,,,0,,,,,,,,
12620,Local,1766,La Rochelle,,Danemark,Imports,Perches,,,36,0,90,nombre,"0,4",sources/Local/AD17_41_ETP_270_9429_La_Rochelle_Imports_1766.csv,AD17 41 ETP 270/9429,2,,,,,Demba,,,0,,,,,,,,
12621,Local,1766,La Rochelle,,Danemark,Imports,Planches ;de Sapin; de 11 pieds,,,11250,0,9000,nombre,"1,25",sources/Local/AD17_41_ETP_270_9429_La_Rochelle_Imports_1766.csv,AD17 41 ETP 270/9429,2,,,,,Demba,,,0,,,,,,,,
12622,Local,1766,La Rochelle,,Danemark,Imports,Planches ;de Sapin; de 10 pieds,,,22100,0,22100,nombre,1,sources/Local/AD17_41_ETP_270_9429_La_Rochelle_Imports_1766.csv,AD17 41 ETP 270/9429,2,,,,,Demba,,,0,,,,,,,,
12623,Local,1766,La Rochelle,,Danemark,Imports,Planches ;de Sapin; de 7 a 8 pieds,,,6960,0,11600,nombre,"0,6",sources/Local/AD17_41_ETP_270_9429_La_Rochelle_Imports_1766.csv,AD17 41 ETP 270/9429,2,,,,,Demba,,,0,,,,,,,,
12624,Local,1766,La Rochelle,,Danemark,Imports,Planches ;de Sapin; ordinaires,,,31970,0,31970,nombre,1,sources/Local/AD17_41_ETP_270_9429_La_Rochelle_Imports_1766.csv,AD17 41 ETP 270/9429,2,,,,,Demba,,,0,,,,,,,,
12625,Local,1766,La Rochelle,,Danemark,Imports,Rogues morue,,,860,0,43,barils,20,sources/Local/AD17_41_ETP_270_9429_La_Rochelle_Imports_1766.csv,AD17 41 ETP 270/9429,2,,,,,Demba,,,0,,,,,,,,
12626,Local,1766,La Rochelle,,Danemark,Imports,Saumon Salé,,,"798,8",0,3994,livres,"0,2",sources/Local/AD17_41_ETP_270_9429_La_Rochelle_Imports_1766.csv,AD17 41 ETP 270/9429,2,,,,,Demba,,,0,,,,,,,,
12627,Local,1766,La Rochelle,,Danemark,Imports,Soliveaux; de 24 pieds,,,24,0,16,nombre,"1,5",sources/Local/AD17_41_ETP_270_9429_La_Rochelle_Imports_1766.csv,AD17 41 ETP 270/9429,2,,,,,Demba,,,0,,,,,,,,
12628,Local,1766,La Rochelle,,Danemark,Imports,Stocfiche,,,"448,5",0,2990,livres,"0,15",sources/Local/AD17_41_ETP_270_9429_La_Rochelle_Imports_1766.csv,AD17 41 ETP 270/9429,2,,,,,Demba,,,0,,,,,,,,
12629,Local,1766,La Rochelle,,Danemark,Imports,Suif,,,720,0,1800,livres,"0,4",sources/Local/AD17_41_ETP_270_9429_La_Rochelle_Imports_1766.csv,AD17 41 ETP 270/9429,2,,,,,Demba,,,0,,,,,,,,
12630,Local,1766,La Rochelle,,Espagne,Imports,chocolat,,,15,0,12,livres,"1,25",sources/Local/AD17_41_ETP_270_9429_La_Rochelle_Imports_1766.csv,AD17 41 ETP 270/9429,2,,,,,Demba,,,0,,,,,,,,
12631,Local,1766,La Rochelle,,Espagne,Imports,Fer en Barres,,,5010,0,33400,livres,"0,15",sources/Local/AD17_41_ETP_270_9429_La_Rochelle_Imports_1766.csv,AD17 41 ETP 270/9429,2,,,,,Demba,,,0,,,,,,,,
12632,Local,1766,La Rochelle,,Espagne,Imports,huille de poisson,,,4200,0,16800,livres,"0,25",sources/Local/AD17_41_ETP_270_9429_La_Rochelle_Imports_1766.csv,AD17 41 ETP 270/9429,2,,,,,Demba,,,0,,,,,,,,
12633,Local,1766,La Rochelle,,Espagne,Imports,Pierrres a meulle,,,1884,0,628,nombre,3,sources/Local/AD17_41_ETP_270_9429_La_Rochelle_Imports_1766.csv,AD17 41 ETP 270/9429,2,,,,,Demba,,,0,,,,,,,,
12634,Local,1766,La Rochelle,,Espagne,Imports,Vin de Malaga,,,16,0,16,pinte,1,sources/Local/AD17_41_ETP_270_9429_La_Rochelle_Imports_1766.csv,AD17 41 ETP 270/9429,2,,,,,Demba,,,0,,,,,,,,
12635,Local,1766,La Rochelle,,Hollande,Imports,Acier,,,"1987,5",0,6625,livres,"0,3",sources/Local/AD17_41_ETP_270_9429_La_Rochelle_Imports_1766.csv,AD17 41 ETP 270/9429,2,,,,,Demba,,,0,,,,,,,,
12636,Local,1766,La Rochelle,,Hollande,Imports,alun,,,"2926,8",0,7317,livres,"0,4",sources/Local/AD17_41_ETP_270_9429_La_Rochelle_Imports_1766.csv,AD17 41 ETP 270/9429,2,,,,,Demba,,,0,,,,,,,,
12637,Local,1766,La Rochelle,,Hollande,Imports,amidon,,,"2357,2",0,11786,livres,"0,2",sources/Local/AD17_41_ETP_270_9429_La_Rochelle_Imports_1766.csv,AD17 41 ETP 270/9429,2,,,,,Demba,,,0,,,,,,,,
12638,Local,1766,La Rochelle,,Hollande,Imports,armes blanches,,,81,0,270,livres,"0,3",sources/Local/AD17_41_ETP_270_9429_La_Rochelle_Imports_1766.csv,AD17 41 ETP 270/9429,2,,,,,Demba,,,0,,,,,,,,
12639,Local,1766,La Rochelle,,Hollande,Imports,azur,,,24798,0,41330,livres,"0,6",sources/Local/AD17_41_ETP_270_9429_La_Rochelle_Imports_1766.csv,AD17 41 ETP 270/9429,2,,,,,Demba,,,0,,,,,,,,
12640,Local,1766,La Rochelle,,Hollande,Imports,Ballais de crin,,,"57,5",0,115,livres,"0,5",sources/Local/AD17_41_ETP_270_9429_La_Rochelle_Imports_1766.csv,AD17 41 ETP 270/9429,2,,,,,Demba,,,0,,,,,,,,
12641,Local,1766,La Rochelle,,Hollande,Imports,Baleune coupée,,,30525,0,5550,livres,"5,5",sources/Local/AD17_41_ETP_270_9429_La_Rochelle_Imports_1766.csv,AD17 41 ETP 270/9429,2,,,,,Demba,,,0,,,,,,,,
12642,Local,1766,La Rochelle,,Hollande,Imports,Bierre,,,1000,0,10,douzaines,100,sources/Local/AD17_41_ETP_270_9429_La_Rochelle_Imports_1766.csv,AD17 41 ETP 270/9429,2,,,,,Demba,,,0,,,,,,,,
12643,Local,1766,La Rochelle,,Hollande,Imports,Bierre,,,23675,0,947,bariques,25,sources/Local/AD17_41_ETP_270_9429_La_Rochelle_Imports_1766.csv,AD17 41 ETP 270/9429,2,,,,,Demba,,,0,,,,,,,,
12644,Local,1766,La Rochelle,,Hollande,Imports,Bois ; de Brezil,,,207,0,345,livres,"0,6",sources/Local/AD17_41_ETP_270_9429_La_Rochelle_Imports_1766.csv,AD17 41 ETP 270/9429,2,,,,,Demba,,,0,,,,,,,,
12645,Local,1766,La Rochelle,,Hollande,Imports,Bois ; de Caliatour moulu,,,9275,0,26500,livres,"0,35",sources/Local/AD17_41_ETP_270_9429_La_Rochelle_Imports_1766.csv,AD17 41 ETP 270/9429,2,,,,,Demba,,,0,,,,,,,,
12646,Local,1766,La Rochelle,,Hollande,Imports,Bois ; de Campeche,,,"737,5",0,5900,livres,"0,125",sources/Local/AD17_41_ETP_270_9429_La_Rochelle_Imports_1766.csv,AD17 41 ETP 270/9429,2,,,,,Demba,,,0,,,,,,,,
12647,Local,1766,La Rochelle,,Hollande,Imports,Bois ; de Construction,,,6384,0,4256,pieds,"1,5",sources/Local/AD17_41_ETP_270_9429_La_Rochelle_Imports_1766.csv,AD17 41 ETP 270/9429,2,,,,,Demba,,,0,,,,,,,,
12648,Local,1766,La Rochelle,,Hollande,Imports,Bois ; Espars de 30 pieds,,,24,0,24,nombre,1,sources/Local/AD17_41_ETP_270_9429_La_Rochelle_Imports_1766.csv,AD17 41 ETP 270/9429,2,,,,,Demba,,,0,,,,,,,,
12649,Local,1766,La Rochelle,,Hollande,Imports,Bois ; Merain,,,720,0,1800,douelles,"0,4",sources/Local/AD17_41_ETP_270_9429_La_Rochelle_Imports_1766.csv,AD17 41 ETP 270/9429,2,,,,,Demba,,,0,,,,,,,,
12650,Local,1766,La Rochelle,,Hollande,Imports,Bourdilles,,,120,0,120,nombre,1,sources/Local/AD17_41_ETP_270_9429_La_Rochelle_Imports_1766.csv,AD17 41 ETP 270/9429,2,,,,,Demba,,,0,,,,,,,,
12651,Local,1766,La Rochelle,,Hollande,Imports,carreaux de terre,,,100,0,1000,nombre,"0,1",sources/Local/AD17_41_ETP_270_9429_La_Rochelle_Imports_1766.csv,AD17 41 ETP 270/9429,3,,,,,Demba,,,0,,,,,,,,
12652,Local,1766,La Rochelle,,Hollande,Imports,ceruzs,,,"7612,5",0,30450,livres,"0,25",sources/Local/AD17_41_ETP_270_9429_La_Rochelle_Imports_1766.csv,AD17 41 ETP 270/9429,3,,,,,Demba,,,0,,,,,,,,
12653,Local,1766,La Rochelle,,Hollande,Imports,Chanvre en rames,,,171240,0,570800,livres,"0,3",sources/Local/AD17_41_ETP_270_9429_La_Rochelle_Imports_1766.csv,AD17 41 ETP 270/9429,3,,,,,Demba,,,0,,,,,,,,
12654,Local,1766,La Rochelle,,Hollande,Imports,Charbon de Terre,,,3900,0,130,tonneaux,30,sources/Local/AD17_41_ETP_270_9429_La_Rochelle_Imports_1766.csv,AD17 41 ETP 270/9429,3,,,,,Demba,,,0,,,,,,,,
12655,Local,1766,La Rochelle,,Hollande,Imports,Cinabre Broyé,,,870,0,145,livres,6,sources/Local/AD17_41_ETP_270_9429_La_Rochelle_Imports_1766.csv,AD17 41 ETP 270/9429,3,,,,,Demba,,,0,,,,,,,,
12656,Local,1766,La Rochelle,,Hollande,Imports,Clouds de fer,,,"8787,5",0,35150,livres,"0,25",sources/Local/AD17_41_ETP_270_9429_La_Rochelle_Imports_1766.csv,AD17 41 ETP 270/9429,3,,,,,Demba,,,0,,,,,,,,
12657,Local,1766,La Rochelle,,Hollande,Imports,Colle commune,,,3138,0,10460,livres,"0,3",sources/Local/AD17_41_ETP_270_9429_La_Rochelle_Imports_1766.csv,AD17 41 ETP 270/9429,3,,,,,Demba,,,0,,,,,,,,
12658,Local,1766,La Rochelle,,Hollande,Imports,colle forte,,,180,0,400,livres,"0,45",sources/Local/AD17_41_ETP_270_9429_La_Rochelle_Imports_1766.csv,AD17 41 ETP 270/9429,3,,,,,Demba,,,0,,,,,,,,
12659,Local,1766,La Rochelle,,Hollande,Imports,Cordage,,,1800,0,6000,livres,"0,3",sources/Local/AD17_41_ETP_270_9429_La_Rochelle_Imports_1766.csv,AD17 41 ETP 270/9429,3,,,,,Demba,,,0,,,,,,,,
12660,Local,1766,La Rochelle,,Hollande,Imports,Crin frisé,,,960,0,1600,livres,"0,6",sources/Local/AD17_41_ETP_270_9429_La_Rochelle_Imports_1766.csv,AD17 41 ETP 270/9429,3,,,,,Demba,,,0,,,,,,,,
12661,Local,1766,La Rochelle,,Hollande,Imports,Cuivre Brut,,,12125,0,9700,livres,"1,25",sources/Local/AD17_41_ETP_270_9429_La_Rochelle_Imports_1766.csv,AD17 41 ETP 270/9429,3,,,,,Demba,,,0,,,,,,,,
12662,Local,1766,La Rochelle,,Hollande,Imports,Cuivre en feuilles,,,"21303,75",0,17043,livres,"1,25",sources/Local/AD17_41_ETP_270_9429_La_Rochelle_Imports_1766.csv,AD17 41 ETP 270/9429,3,,,,,Demba,,,0,,,,,,,,
12663,Local,1766,La Rochelle,,Hollande,Imports,Cuivre ouvré,,,"18371,2",0,11482,livres,"1,6",sources/Local/AD17_41_ETP_270_9429_La_Rochelle_Imports_1766.csv,AD17 41 ETP 270/9429,3,,,,,Demba,,,0,,,,,,,,
12664,Local,1766,La Rochelle,,Hollande,Imports,Cuivre en Rozette,,,1590,0,1590,livres,1,sources/Local/AD17_41_ETP_270_9429_La_Rochelle_Imports_1766.csv,AD17 41 ETP 270/9429,3,,,,,Demba,,,0,,,,,,,,
12665,Local,1766,La Rochelle,,Hollande,Imports,Demoiselles de 25 pieds,,,1650,0,1100,nombre,"1,5",sources/Local/AD17_41_ETP_270_9429_La_Rochelle_Imports_1766.csv,AD17 41 ETP 270/9429,3,,,,,Demba,,,0,,,,,,,,
12666,Local,1766,La Rochelle,,Hollande,Imports,Epousterie,,,"582,5",0,1165,livres,"0,5",sources/Local/AD17_41_ETP_270_9429_La_Rochelle_Imports_1766.csv,AD17 41 ETP 270/9429,3,,,,,Demba,,,0,,,,,,,,
12667,Local,1766,La Rochelle,,Hollande,Imports,Fer en Barres,,,"2737,5",0,18250,livres,"0,15",sources/Local/AD17_41_ETP_270_9429_La_Rochelle_Imports_1766.csv,AD17 41 ETP 270/9429,3,,,,,Demba,,,0,,,,,,,,
12668,Local,1766,La Rochelle,,Hollande,Imports,Fer blanc,,,23760,0,198,barils,120,sources/Local/AD17_41_ETP_270_9429_La_Rochelle_Imports_1766.csv,AD17 41 ETP 270/9429,3,,,,,Demba,,,0,,,,,,,,
12669,Local,1766,La Rochelle,,Hollande,Imports,fer en cercles,,,2420,0,11000,livres,"0,22",sources/Local/AD17_41_ETP_270_9429_La_Rochelle_Imports_1766.csv,AD17 41 ETP 270/9429,3,,,,,Demba,,prix divise par 100,0,,,,,,,,
12670,Local,1766,La Rochelle,,Hollande,Imports,fer en enclumes,,,"18,3",0,183,livres,"0,1",sources/Local/AD17_41_ETP_270_9429_La_Rochelle_Imports_1766.csv,AD17 41 ETP 270/9429,3,,,,,Demba,,,0,,,,,,,,
12671,Local,1766,La Rochelle,,Hollande,Imports,fer en plaques,,,"2641,25",0,21130,livres,"0,125",sources/Local/AD17_41_ETP_270_9429_La_Rochelle_Imports_1766.csv,AD17 41 ETP 270/9429,3,,,,,Demba,,,0,,,,,,,,
12672,Local,1766,La Rochelle,,Hollande,Imports,fer en poil à frire,,,1057,0,3020,livres,"0,35",sources/Local/AD17_41_ETP_270_9429_La_Rochelle_Imports_1766.csv,AD17 41 ETP 270/9429,3,,,,,Demba,,,0,,,,,,,,
12673,Local,1766,La Rochelle,,Hollande,Imports,fer en poids,,,"127,5",0,1275,livres,"0,1",sources/Local/AD17_41_ETP_270_9429_La_Rochelle_Imports_1766.csv,AD17 41 ETP 270/9429,3,,,,,Demba,,,0,,,,,,,,
12674,Local,1766,La Rochelle,,Hollande,Imports,fer en Taule,,,"793,45",0,2267,livres,"0,35",sources/Local/AD17_41_ETP_270_9429_La_Rochelle_Imports_1766.csv,AD17 41 ETP 270/9429,3,,,,,Demba,,,0,,,,,,,,
12675,Local,1766,La Rochelle,,Hollande,Imports,Fer en Verges,,,"36283,5",0,164925,livres,"0,22",sources/Local/AD17_41_ETP_270_9429_La_Rochelle_Imports_1766.csv,AD17 41 ETP 270/9429,3,,,,,Demba,,prix divise par 100,0,,,,,,,,
12676,Local,1766,La Rochelle,,Hollande,Imports,fil de fer,,,6522,0,10870,livres,"0,6",sources/Local/AD17_41_ETP_270_9429_La_Rochelle_Imports_1766.csv,AD17 41 ETP 270/9429,3,,,,,Demba,,,0,,,,,,,,
12677,Local,1766,La Rochelle,,Hollande,Imports,fil de Léton,,,"340,2",0,243,livres,"1,4",sources/Local/AD17_41_ETP_270_9429_La_Rochelle_Imports_1766.csv,AD17 41 ETP 270/9429,3,,,,,Demba,,,0,,,,,,,,
12678,Local,1766,La Rochelle,,Hollande,Imports,Fromage,,,"111521,9",0,318634,livres,"0,35",sources/Local/AD17_41_ETP_270_9429_La_Rochelle_Imports_1766.csv,AD17 41 ETP 270/9429,3,,,,,Demba,,,0,,,,,,,,
12679,Local,1766,La Rochelle,,Hollande,Imports,Garance,,,"14530,2",0,24217,livres,"0,6",sources/Local/AD17_41_ETP_270_9429_La_Rochelle_Imports_1766.csv,AD17 41 ETP 270/9429,3,,,,,Demba,,,0,,,,,,,,
12680,Local,1766,La Rochelle,,Hollande,Imports,Gaudron,,,3150,0,175,barils,18,sources/Local/AD17_41_ETP_270_9429_La_Rochelle_Imports_1766.csv,AD17 41 ETP 270/9429,3,,,,,Demba,,,0,,,,,,,,
12681,Local,1766,La Rochelle,,Hollande,Imports,Gournable de Chene,,,300,0,6000,nombre,"0,05",sources/Local/AD17_41_ETP_270_9429_La_Rochelle_Imports_1766.csv,AD17 41 ETP 270/9429,3,,,,,Demba,,,0,,,,,,,,
12682,Local,1766,La Rochelle,,Hollande,Imports,Graine de choux,,,234,0,39,livres,6,sources/Local/AD17_41_ETP_270_9429_La_Rochelle_Imports_1766.csv,AD17 41 ETP 270/9429,3,,,,,Demba,,,0,,,,,,,,
12683,Local,1766,La Rochelle,,Hollande,Imports,huille de lin,,,7200,0,30,pieces,240,sources/Local/AD17_41_ETP_270_9429_La_Rochelle_Imports_1766.csv,AD17 41 ETP 270/9429,3,,,,,Demba,,,0,,,,,,,,
12684,Local,1766,La Rochelle,,Hollande,Imports,huille de lin,,,3495,0,11650,livres,"0,3",sources/Local/AD17_41_ETP_270_9429_La_Rochelle_Imports_1766.csv,AD17 41 ETP 270/9429,3,,,,,Demba,,,0,,,,,,,,
12685,Local,1766,La Rochelle,,Hollande,Imports,huille de poisson,,,"24682,5",0,98730,livres,"0,25",sources/Local/AD17_41_ETP_270_9429_La_Rochelle_Imports_1766.csv,AD17 41 ETP 270/9429,3,,,,,Demba,,,0,,,,,,,,
12686,Local,1766,La Rochelle,,Hollande,Imports,Lin en masse,,,"513,75",0,2055,livres,"0,25",sources/Local/AD17_41_ETP_270_9429_La_Rochelle_Imports_1766.csv,AD17 41 ETP 270/9429,3,,,,,Demba,,,0,,,,,,,,
12687,Local,1766,La Rochelle,,Hollande,Imports,Lin peigné,,,"523,5",0,698,livres,"0,75",sources/Local/AD17_41_ETP_270_9429_La_Rochelle_Imports_1766.csv,AD17 41 ETP 270/9429,3,,,,,Demba,,,0,,,,,,,,
12688,Local,1766,La Rochelle,,Hollande,Imports,Lin en pierres,,,"13,75",0,50,livres,"0,275",sources/Local/AD17_41_ETP_270_9429_La_Rochelle_Imports_1766.csv,AD17 41 ETP 270/9429,3,,,,,Demba,,,0,,,,,,,,
12689,Local,1766,La Rochelle,,Hollande,Imports,marchandises mesleés,,,118,0,,,,sources/Local/AD17_41_ETP_270_9429_La_Rochelle_Imports_1766.csv,AD17 41 ETP 270/9429,3,,,,,Demba,,manque quantité et prix,118,,,,,,,,
12690,Local,1766,La Rochelle,,Hollande,Imports,Mats Matreaux,,,2296,0,574,nombre,4,sources/Local/AD17_41_ETP_270_9429_La_Rochelle_Imports_1766.csv,AD17 41 ETP 270/9429,3,,,,,Demba,,,0,,,,,,,,
