line_number,source_type,year,customs_region,customs_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
1067,Local,1723,La Rochelle,,Angleterre,Imports,Blé Froment,,,800,0,4,tonneaux,200,sources/Local/AD17_41_ETP_270_9390_La_Rochelle_Imports_1723.csv,AD17 41 ETP 270/9390,1,,,,,Demba Konate,,,0,,,,,,,,,
1068,Local,1723,La Rochelle,,Angleterre,Imports,Bœuf sallé,,,64557,0,2391,Barils,27,sources/Local/AD17_41_ETP_270_9390_La_Rochelle_Imports_1723.csv,AD17 41 ETP 270/9390,1,,,,,Demba Konate,,,0,,,,,,,,,
1069,Local,1723,La Rochelle,,Angleterre,Imports,Beurre,,,588915,0,1308700,livres,.44999999,sources/Local/AD17_41_ETP_270_9390_La_Rochelle_Imports_1723.csv,AD17 41 ETP 270/9390,1,,,,,Demba Konate,,prix divisé par cent,0,,,,,,,,,
1070,Local,1723,La Rochelle,,Angleterre,Imports,Fromage,,,5372.5,0,15350,livres,.34999999,sources/Local/AD17_41_ETP_270_9390_La_Rochelle_Imports_1723.csv,AD17 41 ETP 270/9390,1,,,,,Demba Konate,,prix divisé par cent,0,,,,,,,,,
1071,Local,1723,La Rochelle,,Angleterre,Imports,Saumon Sallé,,,1740,0,29,Barils,60,sources/Local/AD17_41_ETP_270_9390_La_Rochelle_Imports_1723.csv,AD17 41 ETP 270/9390,1,,,,,Demba Konate,,,0,,,,,,,,,
1072,Local,1723,La Rochelle,,Angleterre,Imports,Saumon Sallé,,,900,0,30,barriques,30,sources/Local/AD17_41_ETP_270_9390_La_Rochelle_Imports_1723.csv,AD17 41 ETP 270/9390,1,,,,,Demba Konate,,,0,,,,,,,,,
1073,Local,1723,La Rochelle,,Angleterre,Imports,Bourre de Bœuf,,,312,0,1950,livres,.16,sources/Local/AD17_41_ETP_270_9390_La_Rochelle_Imports_1723.csv,AD17 41 ETP 270/9390,1,,,,,Demba Konate,,prix divisé par cent,0,,,,,,,,,
1074,Local,1723,La Rochelle,,Angleterre,Imports,Bouteilles de Verre gros,,,85,0,85,livres,1,sources/Local/AD17_41_ETP_270_9390_La_Rochelle_Imports_1723.csv,AD17 41 ETP 270/9390,1,,,,,Demba Konate,,ou 25,0,,,,,,,,,
1075,Local,1723,La Rochelle,,Angleterre,Imports,Barriques Vuiddes,,,1240,0,620,nombre,2,sources/Local/AD17_41_ETP_270_9390_La_Rochelle_Imports_1723.csv,AD17 41 ETP 270/9390,1,,,,,Demba Konate,,,0,,,,,,,,,
1076,Local,1723,La Rochelle,,Angleterre,Imports,Barils Vuiddes,,,180,0,180,nombre,1,sources/Local/AD17_41_ETP_270_9390_La_Rochelle_Imports_1723.csv,AD17 41 ETP 270/9390,1,,,,,Demba Konate,,,0,,,,,,,,,
1077,Local,1723,La Rochelle,,Angleterre,Imports,Cuivre verts en poil,,,3970,0,397,nombre,10,sources/Local/AD17_41_ETP_270_9390_La_Rochelle_Imports_1723.csv,AD17 41 ETP 270/9390,1,,,,,Demba Konate,,,0,,,,,,,,,
1078,Local,1723,La Rochelle,,Angleterre,Imports,Crin,,,200,0,200,livres,1,sources/Local/AD17_41_ETP_270_9390_La_Rochelle_Imports_1723.csv,AD17 41 ETP 270/9390,1,,,,,Demba Konate,,,0,,,,,,,,,
1079,Local,1723,La Rochelle,,Angleterre,Imports,Cire Jaune,,,87.5,0,50,livres,1.75,sources/Local/AD17_41_ETP_270_9390_La_Rochelle_Imports_1723.csv,AD17 41 ETP 270/9390,1,,,,,Demba Konate,,,0,,,,,,,,,
1080,Local,1723,La Rochelle,,Angleterre,Imports,Chandelle,,,3569.5,0,6490,livres,.55000001,sources/Local/AD17_41_ETP_270_9390_La_Rochelle_Imports_1723.csv,AD17 41 ETP 270/9390,2,,,,,Demba Konate,,prix divisé par cent,0,,,,,,,,,
1081,Local,1723,La Rochelle,,Angleterre,Imports,Charbon de Terre,,,60000,0,200,muids,300,sources/Local/AD17_41_ETP_270_9390_La_Rochelle_Imports_1723.csv,AD17 41 ETP 270/9390,2,,,,,Demba Konate,,total de 74748,0,,,,,,,,,
1082,Local,1723,La Rochelle,,Angleterre,Imports,Charbon de Terre,,,14748,0,3687,Barils,4,sources/Local/AD17_41_ETP_270_9390_La_Rochelle_Imports_1723.csv,AD17 41 ETP 270/9390,2,,,,,Demba Konate,,total de 74749,0,,,,,,,,,
1083,Local,1723,La Rochelle,,Angleterre,Imports,Scarlatine,,,7500,0,150,pièces,50,sources/Local/AD17_41_ETP_270_9390_La_Rochelle_Imports_1723.csv,AD17 41 ETP 270/9390,2,,,,,Demba Konate,,,0,,,,,,,,,
1084,Local,1723,La Rochelle,,Angleterre,Imports,Fayence,,,420,0,525,livres,.80000001,sources/Local/AD17_41_ETP_270_9390_La_Rochelle_Imports_1723.csv,AD17 41 ETP 270/9390,2,,,,,Demba Konate,,,0,,,,,,,,,
1085,Local,1723,La Rochelle,,Angleterre,Imports,Huile de poison,,,200,0,2,barriques,100,sources/Local/AD17_41_ETP_270_9390_La_Rochelle_Imports_1723.csv,AD17 41 ETP 270/9390,2,,,,,Demba Konate,,,0,,,,,,,,,
1086,Local,1723,La Rochelle,,Angleterre,Imports,Laine,,,7375,0,5900,livres,1.25,sources/Local/AD17_41_ETP_270_9390_La_Rochelle_Imports_1723.csv,AD17 41 ETP 270/9390,2,,,,,Demba Konate,,,0,,,,,,,,,
1087,Local,1723,La Rochelle,,Angleterre,Imports,Plomb en Saumon,,,124000,0,400000,livres,.31,sources/Local/AD17_41_ETP_270_9390_La_Rochelle_Imports_1723.csv,AD17 41 ETP 270/9390,2,,,,,Demba Konate,,prix divisé par cent,0,,,,,,,,,
1088,Local,1723,La Rochelle,,Angleterre,Imports,Pipe à Cuivre,,,3840,0,192,nombre,20,sources/Local/AD17_41_ETP_270_9390_La_Rochelle_Imports_1723.csv,AD17 41 ETP 270/9390,2,,,,,Demba Konate,,,0,,,,,,,,,
1089,Local,1723,La Rochelle,,Angleterre,Imports,Planches de Sapin commun,,,62,0,62,nombre,1,sources/Local/AD17_41_ETP_270_9390_La_Rochelle_Imports_1723.csv,AD17 41 ETP 270/9390,2,,,,,Demba Konate,,,0,,,,,,,,,
1090,Local,1723,La Rochelle,,Angleterre,Imports,Suif,,,106250,0,265625,livres,.40000001,sources/Local/AD17_41_ETP_270_9390_La_Rochelle_Imports_1723.csv,AD17 41 ETP 270/9390,2,,,,,Demba Konate,,prix divisé par cent,0,,,,,,,,,
1091,Local,1723,La Rochelle,,Angleterre,Imports,Savon,,,648,0,2160,livres,.30000001,sources/Local/AD17_41_ETP_270_9390_La_Rochelle_Imports_1723.csv,AD17 41 ETP 270/9390,2,,,,,Demba Konate,,prix divisé par cent,0,,,,,,,,,
1092,Local,1723,La Rochelle,,Hollande,Imports,Beurre,,,262.5,0,525,livres,.5,sources/Local/AD17_41_ETP_270_9390_La_Rochelle_Imports_1723.csv,AD17 41 ETP 270/9390,2,,,,,Demba Konate,,,0,,,,,,,,,
1093,Local,1723,La Rochelle,,Hollande,Imports,Bière,,,4425,0,177,barriques,25,sources/Local/AD17_41_ETP_270_9390_La_Rochelle_Imports_1723.csv,AD17 41 ETP 270/9390,2,,,,,Demba Konate,,,0,,,,,,,,,
1094,Local,1723,La Rochelle,,Hollande,Imports,Cannelle,,,848,0,106,livres,8,sources/Local/AD17_41_ETP_270_9390_La_Rochelle_Imports_1723.csv,AD17 41 ETP 270/9390,2,,,,,Demba Konate,,,0,,,,,,,,,
1095,Local,1723,La Rochelle,,Hollande,Imports,Drogues d'Apothicaire,,,678,0,226,livres,3,sources/Local/AD17_41_ETP_270_9390_La_Rochelle_Imports_1723.csv,AD17 41 ETP 270/9390,2,,,,,Demba Konate,,,0,,,,,,,,,
1096,Local,1723,La Rochelle,,Hollande,Imports,Epicerie Douce,,,6730,0,673,livres,10,sources/Local/AD17_41_ETP_270_9390_La_Rochelle_Imports_1723.csv,AD17 41 ETP 270/9390,2,,,,,Demba Konate,,,0,,,,,,,,,
1097,Local,1723,La Rochelle,,Hollande,Imports,Fromage,,,117845,0,236700,livres,.34999999,sources/Local/AD17_41_ETP_270_9390_La_Rochelle_Imports_1723.csv,AD17 41 ETP 270/9390,2,,,,,Demba Konate,,prix divisé par cent et erreur de calcul,35000,,,,,,,,,
1098,Local,1723,La Rochelle,,Hollande,Imports,Geroffle,,,7050,0,705,livres,10,sources/Local/AD17_41_ETP_270_9390_La_Rochelle_Imports_1723.csv,AD17 41 ETP 270/9390,2,,,,,Demba Konate,,,0,,,,,,,,,
1099,Local,1723,La Rochelle,,Hollande,Imports,Garance,,,4410,0,126,barils,35,sources/Local/AD17_41_ETP_270_9390_La_Rochelle_Imports_1723.csv,AD17 41 ETP 270/9390,2,,,,,Demba Konate,,,0,,,,,,,,,
1100,Local,1723,La Rochelle,,Hollande,Imports,Huile d'Olive,,,120,0,200,livres,.60000002,sources/Local/AD17_41_ETP_270_9390_La_Rochelle_Imports_1723.csv,AD17 41 ETP 270/9390,2,,,,,Demba Konate,,,0,,,,,,,,,
1101,Local,1723,La Rochelle,,Hollande,Imports,Muscade,,,2720,0,272,livres,10,sources/Local/AD17_41_ETP_270_9390_La_Rochelle_Imports_1723.csv,AD17 41 ETP 270/9390,2,,,,,Demba Konate,,,0,,,,,,,,,
1102,Local,1723,La Rochelle,,Hollande,Imports,Poivre,,,40650,0,27100,livres,1.5,sources/Local/AD17_41_ETP_270_9390_La_Rochelle_Imports_1723.csv,AD17 41 ETP 270/9390,2,,,,,Demba Konate,,,0,,,,,,,,,
1103,Local,1723,La Rochelle,,Hollande,Imports,Piman,,,300,0,600,livres,.5,sources/Local/AD17_41_ETP_270_9390_La_Rochelle_Imports_1723.csv,AD17 41 ETP 270/9390,2,,,,,Demba Konate,,,0,,,,,,,,,
1104,Local,1723,La Rochelle,,Hollande,Imports,Sel d'yposum,,,792,0,396,livres,2,sources/Local/AD17_41_ETP_270_9390_La_Rochelle_Imports_1723.csv,AD17 41 ETP 270/9390,2,,,,,Demba Konate,,,0,,,,,,,,,
1105,Local,1723,La Rochelle,,Hollande,Imports,Sel d'ammoniac,,,15,0,10,livres,1.5,sources/Local/AD17_41_ETP_270_9390_La_Rochelle_Imports_1723.csv,AD17 41 ETP 270/9390,2,,,,,Demba Konate,,,0,,,,,,,,,
1106,Local,1723,La Rochelle,,Hollande,Imports,Thé,,,516,0,43,livres,12,sources/Local/AD17_41_ETP_270_9390_La_Rochelle_Imports_1723.csv,AD17 41 ETP 270/9390,2,,,,,Demba Konate,,,0,,,,,,,,,
1107,Local,1723,La Rochelle,,Hollande,Imports,Vin du Rhin,,,90,0,1,barriques,90,sources/Local/AD17_41_ETP_270_9390_La_Rochelle_Imports_1723.csv,AD17 41 ETP 270/9390,2,,,,,Demba Konate,,,0,,,,,,,,,
