line_number,source_type,year,customs_region,customs_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
928,Local,1765,Marseille,,Genes,Exports,Raisin sec,,,4900,,24500,livres,.2,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1765.csv,Archives de la CCI de Marseille - I 24,15,,,,,Pascal Fontaine,,,0,,,,,,,,,
929,Local,1765,Marseille,,Genes,Exports,Reglisse,,,1497,,5990,livres,.25,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1765.csv,Archives de la CCI de Marseille - I 24,15,,,,,Pascal Fontaine,,,-.5,,,,,,,,,
930,Local,1765,Marseille,,Genes,Exports,Rocou,,,28347,,11339,livres,2.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1765.csv,Archives de la CCI de Marseille - I 24,15,,,,,Pascal Fontaine,,,-.5,,,,,,,,,
931,Local,1765,Marseille,,Genes,Exports,Rognures de cuir,,,610,,6100,livres,.1,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1765.csv,Archives de la CCI de Marseille - I 24,15,,,,,Pascal Fontaine,,,0,,,,,,,,,
932,Local,1765,Marseille,,Genes,Exports,Saffran,,,23800,,1700,livres,14,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1765.csv,Archives de la CCI de Marseille - I 24,15,,,,,Pascal Fontaine,,erreur de calcul (s'st trompé de ligne pour les quantités) -- Je ne vois pas d’erreur et je corrige GD,84770,,,,,,,,,
933,Local,1765,Marseille,,Genes,Exports,Saffranon,,,6500,,13000,livres,.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1765.csv,Archives de la CCI de Marseille - I 24,15,,,,,Pascal Fontaine,,,0,,,,,,,,,
934,Local,1765,Marseille,,Genes,Exports,Saucisson,,,20,,20,livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1765.csv,Archives de la CCI de Marseille - I 24,15,,,,,Pascal Fontaine,,,0,,,,,,,,,
935,Local,1765,Marseille,,Genes,Exports,Savon,,,1052,,4210,livres,.25,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1765.csv,Archives de la CCI de Marseille - I 24,15,,,,,Pascal Fontaine,,,-.5,,,,,,,,,
936,Local,1765,Marseille,,Genes,Exports,Savonette,,,330,,165,livres,2,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1765.csv,Archives de la CCI de Marseille - I 24,15,,,,,Pascal Fontaine,,,0,,,,,,,,,
937,Local,1765,Marseille,,Genes,Exports,Sirop d'alkerme,,,126,,42,livres,3,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1765.csv,Archives de la CCI de Marseille - I 24,15,,,,,Pascal Fontaine,,,0,,,,,,,,,
938,Local,1765,Marseille,,Genes,Exports,Sirop de capilaire,,,2855,,2855,livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1765.csv,Archives de la CCI de Marseille - I 24,15,,,,,Pascal Fontaine,,,0,,,,,,,,,
939,Local,1765,Marseille,,Genes,Exports,Sirop melasse,,,492,,4920,livres,.1,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1765.csv,Archives de la CCI de Marseille - I 24,15,,,,,Pascal Fontaine,,,0,,,,,,,,,
940,Local,1765,Marseille,,Genes,Exports,Soude,,,450,,9000,livres,.050000001,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1765.csv,Archives de la CCI de Marseille - I 24,15,,,,,Pascal Fontaine,,,0,,,,,,,,,
941,Local,1765,Marseille,,Genes,Exports,Souffre,,,36,,180,livres,.2,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1765.csv,Archives de la CCI de Marseille - I 24,15,,,,,Pascal Fontaine,,,0,,,,,,,,,
