line_number,source_type,year,customs_region,customs_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
3345,Local,1732,La Rochelle,,L'angleterre,Exports,Eau de vie,,,233940,0,5570,Bariques,42,sources/Local/AD17_41_ETP_271_9459_La_Rochelle_Exports_1732.csv,AD17 41 ETP 271/9459,1,,,,,Laura Moutou,,,0,,,,,,,,,
3346,Local,1732,La Rochelle,,L'angleterre,Exports,Marons,,,72,0,24,Boisseaux,3,sources/Local/AD17_41_ETP_271_9459_La_Rochelle_Exports_1732.csv,AD17 41 ETP 271/9459,1,,,,,Laura Moutou,,,0,,,,,,,,,
3347,Local,1732,La Rochelle,,L'angleterre,Exports,Noix,,,16.25,0,13,Boisseaux,1.25,sources/Local/AD17_41_ETP_271_9459_La_Rochelle_Exports_1732.csv,AD17 41 ETP 271/9459,1,,,,,Laura Moutou,,Erreur de calcul / Corrigée,0,,,,,,,,,
3348,Local,1732,La Rochelle,,L'angleterre,Exports,Pruneaux,,,1400,0,14000,Livres,.1,sources/Local/AD17_41_ETP_271_9459_La_Rochelle_Exports_1732.csv,AD17 41 ETP 271/9459,1,,,,,Laura Moutou,,,0,,,,,,,,,
3349,Local,1732,La Rochelle,,L'angleterre,Exports,Peaux de moutons apretées,,,1065,0,3550,Nombre,.30000001,sources/Local/AD17_41_ETP_271_9459_La_Rochelle_Exports_1732.csv,AD17 41 ETP 271/9459,1,,,,,Laura Moutou,,,0,,,,,,,,,
3350,Local,1732,La Rochelle,,L'angleterre,Exports,Peaux d'aigneaux aorestées,,,700,0,3500,Nombre,.2,sources/Local/AD17_41_ETP_271_9459_La_Rochelle_Exports_1732.csv,AD17 41 ETP 271/9459,1,,,,,Laura Moutou,,,0,,,,,,,,,
3351,Local,1732,La Rochelle,,L'angleterre,Exports,Papier à écrire,,,42280,0,10570,Rames,4,sources/Local/AD17_41_ETP_271_9459_La_Rochelle_Exports_1732.csv,AD17 41 ETP 271/9459,1,,,,,Laura Moutou,,,0,,,,,,,,,
3352,Local,1732,La Rochelle,,L'angleterre,Exports,Peaux de chevreuil,,,10817.1,0,3434,Nombre,3.1500001,sources/Local/AD17_41_ETP_271_9459_La_Rochelle_Exports_1732.csv,AD17 41 ETP 271/9459,1,,,,,Laura Moutou,,,0,,,,,,,,,
3353,Local,1732,La Rochelle,,L'angleterre,Exports,Poterie de terre,,,52.5,0,25,Douzaines,2.0999999,sources/Local/AD17_41_ETP_271_9459_La_Rochelle_Exports_1732.csv,AD17 41 ETP 271/9459,1,,,,,Laura Moutou,,,0,,,,,,,,,
3354,Local,1732,La Rochelle,,L'angleterre,Exports,Pierres à fuzil,,,660,0,22,Bariques,30,sources/Local/AD17_41_ETP_271_9459_La_Rochelle_Exports_1732.csv,AD17 41 ETP 271/9459,1,,,,,Laura Moutou,,,0,,,,,,,,,
