line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
9606,Local,1753,La Rochelle,,Danemark,Imports,Espars,,,"19,5",0,26,livres,"0,75",sources/Local/AD17_41_ETP_270_9418_La_Rochelle_Imports_1753.csv,AD17 41 ETP 270/9418,2,,,,,Demba,,,0,,,,,,,,
9607,Local,1753,La Rochelle,,Danemark,Imports,fer en barres,,,7900,0,39500,livres,"0,2",sources/Local/AD17_41_ETP_270_9418_La_Rochelle_Imports_1753.csv,AD17 41 ETP 270/9418,2,,,,,Demba,,prix divisé par cent,0,,,,,,,,
9608,Local,1753,La Rochelle,,Danemark,Imports,Gaudron,,,13968,0,776,barils,18,sources/Local/AD17_41_ETP_270_9418_La_Rochelle_Imports_1753.csv,AD17 41 ETP 270/9418,2,,,,,Demba,,,0,,,,,,,,
9609,Local,1753,La Rochelle,,Danemark,Imports,Matreaux de 25 à 30 pieds,,,1261,0,97,en nombre,13,sources/Local/AD17_41_ETP_270_9418_La_Rochelle_Imports_1753.csv,AD17 41 ETP 270/9418,2,,,,,Demba,,,0,,,,,,,,
9610,Local,1753,La Rochelle,,Danemark,Imports,Orges,,,22990,0,242,tonneaux,95,sources/Local/AD17_41_ETP_270_9418_La_Rochelle_Imports_1753.csv,AD17 41 ETP 270/9418,2,,,,,Demba,,,0,,,,,,,,
9611,Local,1753,La Rochelle,,Danemark,Imports,Planches de Sapin diverses,,,"61586,6",0,64828,en nombre,"0,95",sources/Local/AD17_41_ETP_270_9418_La_Rochelle_Imports_1753.csv,AD17 41 ETP 270/9418,2,,,,,Demba,,,0,,,,,,,,
9612,Local,1753,La Rochelle,,Danemark,Imports,Planches de Sapin grandes,,,32175,0,6435,en nombre,5,sources/Local/AD17_41_ETP_270_9418_La_Rochelle_Imports_1753.csv,AD17 41 ETP 270/9418,2,,,,,Demba,,,0,,,,,,,,
9613,Local,1753,La Rochelle,,Danemark,Imports,Planches de Sapin de 10 à 11 pieds,,,56970,0,63300,en nombre,"0,9",sources/Local/AD17_41_ETP_270_9418_La_Rochelle_Imports_1753.csv,AD17 41 ETP 270/9418,2,,,,,Demba,,,0,,,,,,,,
9614,Local,1753,La Rochelle,,Danemark,Imports,Planches de Sapin de 10 à 12 pieds,,,9000,0,9000,en nombre,1,sources/Local/AD17_41_ETP_270_9418_La_Rochelle_Imports_1753.csv,AD17 41 ETP 270/9418,2,,,,,Demba,,,0,,,,,,,,
9615,Local,1753,La Rochelle,,Danemark,Imports,Planches de Sapin de 9 à 10 pieds,,,37145,0,43700,en nombre,"0,85",sources/Local/AD17_41_ETP_270_9418_La_Rochelle_Imports_1753.csv,AD17 41 ETP 270/9418,2,,,,,Demba,,,0,,,,,,,,
9616,Local,1753,La Rochelle,,Danemark,Imports,Planches de Sapin de 8 pieds,,,6000,0,8000,en nombre,"0,75",sources/Local/AD17_41_ETP_270_9418_La_Rochelle_Imports_1753.csv,AD17 41 ETP 270/9418,2,,,,,Demba,,,0,,,,,,,,
9617,Local,1753,La Rochelle,,Danemark,Imports,Planches de Sapin de 8 à 9 pieds,,,10568,0,13210,en nombre,"0,8",sources/Local/AD17_41_ETP_270_9418_La_Rochelle_Imports_1753.csv,AD17 41 ETP 270/9418,2,,,,,Demba,,,0,,,,,,,,
9618,Local,1753,La Rochelle,,Danemark,Imports,Rogues de Stocfiche,,,1475,0,59,barils,25,sources/Local/AD17_41_ETP_270_9418_La_Rochelle_Imports_1753.csv,AD17 41 ETP 270/9418,2,,,,,Demba,,,0,,,,,,,,
9619,Local,1753,La Rochelle,,Danemark,Imports,Saumon sallé,,,1040,0,26,barils,40,sources/Local/AD17_41_ETP_270_9418_La_Rochelle_Imports_1753.csv,AD17 41 ETP 270/9418,2,,,,,Demba,,,0,,,,,,,,
9620,Local,1753,La Rochelle,,Danemark,Imports,Saumon sallé,,,840,0,42,aumes,20,sources/Local/AD17_41_ETP_270_9418_La_Rochelle_Imports_1753.csv,AD17 41 ETP 270/9418,2,,,,,Demba,,,0,,,,,,,,
9621,Local,1753,La Rochelle,,Espagne,Imports,fer en barres,,,14660,0,73300,livres,"0,2",sources/Local/AD17_41_ETP_270_9418_La_Rochelle_Imports_1753.csv,AD17 41 ETP 270/9418,2,,,,,Demba,,prix divisé par cent,0,,,,,,,,
9622,Local,1753,La Rochelle,,Espagne,Imports,Meulles bâtardes,,,42,0,12,nombre,"3,5",sources/Local/AD17_41_ETP_270_9418_La_Rochelle_Imports_1753.csv,AD17 41 ETP 270/9418,2,,,,,Demba,,,0,,,,,,,,
9623,Local,1753,La Rochelle,,Hollande,Imports,Acier,,,"3789,1",0,10826,livres,"0,35",sources/Local/AD17_41_ETP_270_9418_La_Rochelle_Imports_1753.csv,AD17 41 ETP 270/9418,2,,,,,Demba,,,0,,,,,,,,
9624,Local,1753,La Rochelle,,Hollande,Imports,alun,,,"176,5",0,706,livres,"0,25",sources/Local/AD17_41_ETP_270_9418_La_Rochelle_Imports_1753.csv,AD17 41 ETP 270/9418,2,,,,,Demba,,,0,,,,,,,,
9625,Local,1753,La Rochelle,,Hollande,Imports,amidon,,,"7856,25",0,31425,livres,"0,25",sources/Local/AD17_41_ETP_270_9418_La_Rochelle_Imports_1753.csv,AD17 41 ETP 270/9418,2,,,,,Demba,,,0,,,,,,,,
9626,Local,1753,La Rochelle,,Hollande,Imports,avoine,,,37280,0,466,tonneaux,80,sources/Local/AD17_41_ETP_270_9418_La_Rochelle_Imports_1753.csv,AD17 41 ETP 270/9418,2,,,,,Demba,,,0,,,,,,,,
9627,Local,1753,La Rochelle,,Hollande,Imports,azur,,,"3148,8",0,5248,livres,"0,6",sources/Local/AD17_41_ETP_270_9418_La_Rochelle_Imports_1753.csv,AD17 41 ETP 270/9418,2,,,,,Demba,,,0,,,,,,,,
9628,Local,1753,La Rochelle,,Hollande,Imports,Ballais de Soye,,,350,0,100,livres,"3,5",sources/Local/AD17_41_ETP_270_9418_La_Rochelle_Imports_1753.csv,AD17 41 ETP 270/9418,2,,,,,Demba,,,0,,,,,,,,
9629,Local,1753,La Rochelle,,Hollande,Imports,Balance à la romaine,,,20,0,2,paires,10,sources/Local/AD17_41_ETP_270_9418_La_Rochelle_Imports_1753.csv,AD17 41 ETP 270/9418,2,,,,,Demba,,,0,,,,,,,,
9630,Local,1753,La Rochelle,,Hollande,Imports,Baleine Coupée,,,26115,0,5223,livres,5,sources/Local/AD17_41_ETP_270_9418_La_Rochelle_Imports_1753.csv,AD17 41 ETP 270/9418,2,,,,,Demba,,,0,,,,,,,,
9631,Local,1753,La Rochelle,,Hollande,Imports,Baleine de Sarde,,,2925,0,1300,livres,"2,25",sources/Local/AD17_41_ETP_270_9418_La_Rochelle_Imports_1753.csv,AD17 41 ETP 270/9418,2,,,,,Demba,,,0,,,,,,,,
9632,Local,1753,La Rochelle,,Hollande,Imports,Batons a lave place,,,"13,6",0,136,livres,"0,1",sources/Local/AD17_41_ETP_270_9418_La_Rochelle_Imports_1753.csv,AD17 41 ETP 270/9418,2,,,,,Demba,,,0,,,,,,,,
9633,Local,1753,La Rochelle,,Hollande,Imports,Batons a lave place,,,228,0,190,paquet,"1,2",sources/Local/AD17_41_ETP_270_9418_La_Rochelle_Imports_1753.csv,AD17 41 ETP 270/9418,2,,,,,Demba,,,0,,,,,,,,
9634,Local,1753,La Rochelle,,Hollande,Imports,Betiller,,,6600,0,150,pieces,44,sources/Local/AD17_41_ETP_270_9418_La_Rochelle_Imports_1753.csv,AD17 41 ETP 270/9418,2,,,,,Demba,,,0,,,,,,,,
9635,Local,1753,La Rochelle,,Hollande,Imports,Beurre,,,"10,8",0,24,livres,"0,45",sources/Local/AD17_41_ETP_270_9418_La_Rochelle_Imports_1753.csv,AD17 41 ETP 270/9418,2,,,,,Demba,,,0,,,,,,,,
9636,Local,1753,La Rochelle,,Hollande,Imports,Bierre,,,15640,0,170,tonneaux,92,sources/Local/AD17_41_ETP_270_9418_La_Rochelle_Imports_1753.csv,AD17 41 ETP 270/9418,2,,,,,Demba,,,0,,,,,,,,
9637,Local,1753,La Rochelle,,Hollande,Imports,Bierre,,,8372,0,364,barriques,23,sources/Local/AD17_41_ETP_270_9418_La_Rochelle_Imports_1753.csv,AD17 41 ETP 270/9418,2,,,,,Demba,,,0,,,,,,,,
9638,Local,1753,La Rochelle,,Hollande,Imports,Bierre,,,416,0,26,tierçons,16,sources/Local/AD17_41_ETP_270_9418_La_Rochelle_Imports_1753.csv,AD17 41 ETP 270/9418,2,,,,,Demba,,,0,,,,,,,,
9639,Local,1753,La Rochelle,,Hollande,Imports,Biscuit,,,2,0,1,baril,2,sources/Local/AD17_41_ETP_270_9418_La_Rochelle_Imports_1753.csv,AD17 41 ETP 270/9418,2,,,,,Demba,,,0,,,,,,,,
9640,Local,1753,La Rochelle,,Hollande,Imports,Blanc d'espagne,,,72,0,1200,livres,"0,06",sources/Local/AD17_41_ETP_270_9418_La_Rochelle_Imports_1753.csv,AD17 41 ETP 270/9418,2,,,,,Demba,,prix divisé par cent,0,,,,,,,,
9641,Local,1753,La Rochelle,,Hollande,Imports,Bled froment,,,52020,0,289,tonneaux,180,sources/Local/AD17_41_ETP_270_9418_La_Rochelle_Imports_1753.csv,AD17 41 ETP 270/9418,2,,,,,Demba,,,0,,,,,,,,
9642,Local,1753,La Rochelle,,Hollande,Imports,Bled Seigle,,,13440,0,120,tonneaux,112,sources/Local/AD17_41_ETP_270_9418_La_Rochelle_Imports_1753.csv,AD17 41 ETP 270/9418,2,,,,,Demba,,,0,,,,,,,,
9643,Local,1753,La Rochelle,,Hollande,Imports,Bois ; de Brezil,,,"77,6",0,194,livres,"0,4",sources/Local/AD17_41_ETP_270_9418_La_Rochelle_Imports_1753.csv,AD17 41 ETP 270/9418,2,,,,,Demba,,,0,,,,,,,,
9644,Local,1753,La Rochelle,,Hollande,Imports,Bois ; de caillatour en buche,,,1695,0,5650,livres,"0,3",sources/Local/AD17_41_ETP_270_9418_La_Rochelle_Imports_1753.csv,AD17 41 ETP 270/9418,2,,,,,Demba,,,0,,,,,,,,
9645,Local,1753,La Rochelle,,Hollande,Imports,Bois ; de caillatour moulu,,,"697,5",0,1550,livres,"0,45",sources/Local/AD17_41_ETP_270_9418_La_Rochelle_Imports_1753.csv,AD17 41 ETP 270/9418,2,,,,,Demba,,,0,,,,,,,,
9646,Local,1753,La Rochelle,,Hollande,Imports,Bois ; de campêche en buche,,,"626,8",0,3134,livres,"0,2",sources/Local/AD17_41_ETP_270_9418_La_Rochelle_Imports_1753.csv,AD17 41 ETP 270/9418,3,,,,,Demba,,,0,,,,,,,,
9647,Local,1753,La Rochelle,,Hollande,Imports,Bois ; de campêche moulu,,,183,0,610,livres,"0,3",sources/Local/AD17_41_ETP_270_9418_La_Rochelle_Imports_1753.csv,AD17 41 ETP 270/9418,3,,,,,Demba,,,0,,,,,,,,
9648,Local,1753,La Rochelle,,Hollande,Imports,Bois ; de Fimanbourg,,,70,0,200,livres,"0,35",sources/Local/AD17_41_ETP_270_9418_La_Rochelle_Imports_1753.csv,AD17 41 ETP 270/9418,3,,,,,Demba,,,0,,,,,,,,
9649,Local,1753,La Rochelle,,Hollande,Imports,Bois ; de Sandal moulu,,,765,0,1700,livres,"0,45",sources/Local/AD17_41_ETP_270_9418_La_Rochelle_Imports_1753.csv,AD17 41 ETP 270/9418,3,,,,,Demba,,,0,,,,,,,,
9650,Local,1753,La Rochelle,,Hollande,Imports,Bois ; à teindre,,,4285,0,17140,livres,"0,25",sources/Local/AD17_41_ETP_270_9418_La_Rochelle_Imports_1753.csv,AD17 41 ETP 270/9418,3,,,,,Demba,,,0,,,,,,,,
9651,Local,1753,La Rochelle,,Hollande,Imports,Borax,,,405,0,27,livres,15,sources/Local/AD17_41_ETP_270_9418_La_Rochelle_Imports_1753.csv,AD17 41 ETP 270/9418,3,,,,,Demba,,,0,,,,,,,,
9652,Local,1753,La Rochelle,,Hollande,Imports,Boutarge,,,3000,0,50,pieces,60,sources/Local/AD17_41_ETP_270_9418_La_Rochelle_Imports_1753.csv,AD17 41 ETP 270/9418,3,,,,,Demba,,,0,,,,,,,,
9653,Local,1753,La Rochelle,,Hollande,Imports,Bourre de beuf,,,"1260,4",0,12604,livres,"0,1",sources/Local/AD17_41_ETP_270_9418_La_Rochelle_Imports_1753.csv,AD17 41 ETP 270/9418,3,,,,,Demba,,,0,,,,,,,,
9654,Local,1753,La Rochelle,,Hollande,Imports,Bray,,,400,0,20,barils,20,sources/Local/AD17_41_ETP_270_9418_La_Rochelle_Imports_1753.csv,AD17 41 ETP 270/9418,3,,,,,Demba,,,0,,,,,,,,
9655,Local,1753,La Rochelle,,Hollande,Imports,Briques,,,153,0,"8,5",milliers,18,sources/Local/AD17_41_ETP_270_9418_La_Rochelle_Imports_1753.csv,AD17 41 ETP 270/9418,3,,,,,Demba,,,0,,,,,,,,
9656,Local,1753,La Rochelle,,Hollande,Imports,Briquets,,,100,0,2000,nombre,"0,05",sources/Local/AD17_41_ETP_270_9418_La_Rochelle_Imports_1753.csv,AD17 41 ETP 270/9418,3,,,,,Demba,,,0,,,,,,,,
9657,Local,1753,La Rochelle,,Hollande,Imports,Brosseries,,,3948,0,1974,livres,2,sources/Local/AD17_41_ETP_270_9418_La_Rochelle_Imports_1753.csv,AD17 41 ETP 270/9418,3,,,,,Demba,,,0,,,,,,,,
9658,Local,1753,La Rochelle,,Hollande,Imports,Brun rouge,,,"34,5",0,230,livres,"0,15",sources/Local/AD17_41_ETP_270_9418_La_Rochelle_Imports_1753.csv,AD17 41 ETP 270/9418,3,,,,,Demba,,,0,,,,,,,,
9659,Local,1753,La Rochelle,,Hollande,Imports,Cannelle,,,2313,0,257,livres,9,sources/Local/AD17_41_ETP_270_9418_La_Rochelle_Imports_1753.csv,AD17 41 ETP 270/9418,3,,,,,Demba,,,0,,,,,,,,
9660,Local,1753,La Rochelle,,Hollande,Imports,Carreaux de terre,,,28,0,700,livres,"0,04",sources/Local/AD17_41_ETP_270_9418_La_Rochelle_Imports_1753.csv,AD17 41 ETP 270/9418,3,,,,,Demba,,prix divisé par cent,0,,,,,,,,
9661,Local,1753,La Rochelle,,Hollande,Imports,Cavial,,,3,0,3,livres,1,sources/Local/AD17_41_ETP_270_9418_La_Rochelle_Imports_1753.csv,AD17 41 ETP 270/9418,3,,,,,Demba,,,0,,,,,,,,
9662,Local,1753,La Rochelle,,Hollande,Imports,Cauris,,,"39656,25",0,52875,livres,"0,75",sources/Local/AD17_41_ETP_270_9418_La_Rochelle_Imports_1753.csv,AD17 41 ETP 270/9418,3,,,,,Demba,,,0,,,,,,,,
9663,Local,1753,La Rochelle,,Hollande,Imports,Cendre blue,,,30,0,6,livres,5,sources/Local/AD17_41_ETP_270_9418_La_Rochelle_Imports_1753.csv,AD17 41 ETP 270/9418,3,,,,,Demba,,,0,,,,,,,,
9664,Local,1753,La Rochelle,,Hollande,Imports,Cerùze,,,"4291,25",0,17165,livres,"0,25",sources/Local/AD17_41_ETP_270_9418_La_Rochelle_Imports_1753.csv,AD17 41 ETP 270/9418,3,,,,,Demba,,,0,,,,,,,,
9665,Local,1753,La Rochelle,,Hollande,Imports,Chaises de Comodités,,,126,0,21,livres,6,sources/Local/AD17_41_ETP_270_9418_La_Rochelle_Imports_1753.csv,AD17 41 ETP 270/9418,3,,,,,Demba,,,0,,,,,,,,
9666,Local,1753,La Rochelle,,Hollande,Imports,Charbon de Terre,,,6000,0,20,muids,300,sources/Local/AD17_41_ETP_270_9418_La_Rochelle_Imports_1753.csv,AD17 41 ETP 270/9418,3,,,,,Demba,,,0,,,,,,,,
9667,Local,1753,La Rochelle,,Hollande,Imports,Chausse pied,,,"57,6",0,48,nombre,"1,2",sources/Local/AD17_41_ETP_270_9418_La_Rochelle_Imports_1753.csv,AD17 41 ETP 270/9418,3,,,,,Demba,,,0,,,,,,,,
9668,Local,1753,La Rochelle,,Hollande,Imports,Chevrons de 18 pieds,,,22,0,8,en nombre,"2,75",sources/Local/AD17_41_ETP_270_9418_La_Rochelle_Imports_1753.csv,AD17 41 ETP 270/9418,3,,,,,Demba,,,0,,,,,,,,
9669,Local,1753,La Rochelle,,Hollande,Imports,Cinabre,,,147,0,49,livres,3,sources/Local/AD17_41_ETP_270_9418_La_Rochelle_Imports_1753.csv,AD17 41 ETP 270/9418,3,,,,,Demba,,,0,,,,,,,,
9670,Local,1753,La Rochelle,,Hollande,Imports,Cloux de fer,,,"511,75",0,1780,livres,"0,2875",sources/Local/AD17_41_ETP_270_9418_La_Rochelle_Imports_1753.csv,AD17 41 ETP 270/9418,3,,,,,Demba,,,0,,,,,,,,
9671,Local,1753,La Rochelle,,Hollande,Imports,Cloux de fer,,,"936,25",0,7,barils,"133,75",sources/Local/AD17_41_ETP_270_9418_La_Rochelle_Imports_1753.csv,AD17 41 ETP 270/9418,3,,,,,Demba,,,0,,,,,,,,
9672,Local,1753,La Rochelle,,Hollande,Imports,Colle fort,,,"1459,35",0,3243,livres,"0,45",sources/Local/AD17_41_ETP_270_9418_La_Rochelle_Imports_1753.csv,AD17 41 ETP 270/9418,3,,,,,Demba,,,0,,,,,,,,
9673,Local,1753,La Rochelle,,Hollande,Imports,Couperose,,,4555,0,45550,livres,"0,1",sources/Local/AD17_41_ETP_270_9418_La_Rochelle_Imports_1753.csv,AD17 41 ETP 270/9418,3,,,,,Demba,,prix divisé par cent,0,,,,,,,,
9674,Local,1753,La Rochelle,,Hollande,Imports,couteaux flaments,,,"6586,25",0,5269,livres,"1,25",sources/Local/AD17_41_ETP_270_9418_La_Rochelle_Imports_1753.csv,AD17 41 ETP 270/9418,3,,,,,Demba,,,0,,,,,,,,
9675,Local,1753,La Rochelle,,Hollande,Imports,Coutil,,,2340,0,780,livres,3,sources/Local/AD17_41_ETP_270_9418_La_Rochelle_Imports_1753.csv,AD17 41 ETP 270/9418,3,,,,,Demba,,,0,,,,,,,,
9676,Local,1753,La Rochelle,,Hollande,Imports,Coutil,,,240,0,48,aumes,5,sources/Local/AD17_41_ETP_270_9418_La_Rochelle_Imports_1753.csv,AD17 41 ETP 270/9418,3,,,,,Demba,,,0,,,,,,,,
9677,Local,1753,La Rochelle,,Hollande,Imports,Creusets,,,50,0,200,gets,"0,25",sources/Local/AD17_41_ETP_270_9418_La_Rochelle_Imports_1753.csv,AD17 41 ETP 270/9418,3,,,,,Demba,,,0,,,,,,,,
9678,Local,1753,La Rochelle,,Hollande,Imports,Cricks de fer,,,140,0,4,livres,35,sources/Local/AD17_41_ETP_270_9418_La_Rochelle_Imports_1753.csv,AD17 41 ETP 270/9418,3,,,,,Demba,,,0,,,,,,,,
9679,Local,1753,La Rochelle,,Hollande,Imports,cruches de gréz,,,36,0,48,nombre,"0,75",sources/Local/AD17_41_ETP_270_9418_La_Rochelle_Imports_1753.csv,AD17 41 ETP 270/9418,3,,,,,Demba,,,0,,,,,,,,
9680,Local,1753,La Rochelle,,Hollande,Imports,cuirs de russie,,,350,0,200,livres,"1,75",sources/Local/AD17_41_ETP_270_9418_La_Rochelle_Imports_1753.csv,AD17 41 ETP 270/9418,3,,,,,Demba,,,0,,,,,,,,
9681,Local,1753,La Rochelle,,Hollande,Imports,Cuivre Brut,,,18550,0,14840,livres,"1,25",sources/Local/AD17_41_ETP_270_9418_La_Rochelle_Imports_1753.csv,AD17 41 ETP 270/9418,3,,,,,Demba,,,0,,,,,,,,
9682,Local,1753,La Rochelle,,Hollande,Imports,Cuivre ouvré,,,"3964,8",0,2478,livres,"1,6",sources/Local/AD17_41_ETP_270_9418_La_Rochelle_Imports_1753.csv,AD17 41 ETP 270/9418,3,,,,,Demba,,,0,,,,,,,,
9683,Local,1753,La Rochelle,,Hollande,Imports,Draps de Lit,,,"662,5",0,530,nombre,"1,25",sources/Local/AD17_41_ETP_270_9418_La_Rochelle_Imports_1753.csv,AD17 41 ETP 270/9418,3,,,,,Demba,,,0,,,,,,,,
9684,Local,1753,La Rochelle,,Hollande,Imports,Epiceries,,,120,0,15,livres,8,sources/Local/AD17_41_ETP_270_9418_La_Rochelle_Imports_1753.csv,AD17 41 ETP 270/9418,3,,,,,Demba,,,0,,,,,,,,
9685,Local,1753,La Rochelle,,Hollande,Imports,Eponges,,,39,0,39,livres,1,sources/Local/AD17_41_ETP_270_9418_La_Rochelle_Imports_1753.csv,AD17 41 ETP 270/9418,3,,,,,Demba,,,0,,,,,,,,
9686,Local,1753,La Rochelle,,Hollande,Imports,Essence de canelle,,,320,0,4,onces,80,sources/Local/AD17_41_ETP_270_9418_La_Rochelle_Imports_1753.csv,AD17 41 ETP 270/9418,3,,,,,Demba,,,0,,,,,,,,
9687,Local,1753,La Rochelle,,Hollande,Imports,Etain en bloc,,,"201,6",0,224,livres,"0,9",sources/Local/AD17_41_ETP_270_9418_La_Rochelle_Imports_1753.csv,AD17 41 ETP 270/9418,3,,,,,Demba,,,0,,,,,,,,
