line_number,source_type,year,customs_region,customs_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
1,Local,1755,Marseille,,Angleterre,Imports,Arquifou,,,13095,,87300,livres,.15000001,sources/Local/Archives_de_la_CCI_de_Marseille_I_30_Marseille_Imports_1755.csv,Archives de la CCI de Marseille - I 30,1,,,,,Pascal Fontaine,1,,0,,,,,,,,,
2,Local,1755,Marseille,,Angleterre,Imports,Beuf ; salé,,,21000,,60000,livres,.34999999,sources/Local/Archives_de_la_CCI_de_Marseille_I_30_Marseille_Imports_1755.csv,Archives de la CCI de Marseille - I 30,1,,,,,Pascal Fontaine,1,,0,,,,,,,,,
3,Local,1755,Marseille,,Angleterre,Imports,Beuf ; salé,,,11060,,316,barils,35,sources/Local/Archives_de_la_CCI_de_Marseille_I_30_Marseille_Imports_1755.csv,Archives de la CCI de Marseille - I 30,1,,,,,Pascal Fontaine,1,,0,,,,,,,,,
4,Local,1755,Marseille,,Angleterre,Imports,Beurre,,,1600,,4000,livres,.40000001,sources/Local/Archives_de_la_CCI_de_Marseille_I_30_Marseille_Imports_1755.csv,Archives de la CCI de Marseille - I 30,1,,,,,Pascal Fontaine,1,,0,,,,,,,,,
5,Local,1755,Marseille,,Angleterre,Imports,Biere,,,100,,2000,livres,.050000001,sources/Local/Archives_de_la_CCI_de_Marseille_I_30_Marseille_Imports_1755.csv,Archives de la CCI de Marseille - I 30,1,,,,,Pascal Fontaine,1,,0,,,,,,,,,
6,Local,1755,Marseille,,Angleterre,Imports,Bled ; froment,,,406912,,18496,charges,22,sources/Local/Archives_de_la_CCI_de_Marseille_I_30_Marseille_Imports_1755.csv,Archives de la CCI de Marseille - I 30,1,,,,,Pascal Fontaine,1,,0,,,,,,,,,
7,Local,1755,Marseille,,Angleterre,Imports,Bouteilles ; de verre,,,2596,,12980,livres,.2,sources/Local/Archives_de_la_CCI_de_Marseille_I_30_Marseille_Imports_1755.csv,Archives de la CCI de Marseille - I 30,1,,,,,Pascal Fontaine,1,,0,,,,,,,,,
8,Local,1755,Marseille,,Angleterre,Imports,Charbon ; de terre,,,1080,,360,barils,3,sources/Local/Archives_de_la_CCI_de_Marseille_I_30_Marseille_Imports_1755.csv,Archives de la CCI de Marseille - I 30,1,,,,,Pascal Fontaine,1,,0,,,,,,,,,
9,Local,1755,Marseille,,Angleterre,Imports,Charbon ; de terre,,,16776,,2796,chapeaux,6,sources/Local/Archives_de_la_CCI_de_Marseille_I_30_Marseille_Imports_1755.csv,Archives de la CCI de Marseille - I 30,1,,,,,Pascal Fontaine,1,,0,,,,,,,,,
10,Local,1755,Marseille,,Angleterre,Imports,Charbon ; de terre,,,1920,,1280,mesures,1.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_30_Marseille_Imports_1755.csv,Archives de la CCI de Marseille - I 30,1,,,,,Pascal Fontaine,1,,0,,,,,,,,,
11,Local,1755,Marseille,,Angleterre,Imports,Cire ; jaune,,,63231,,42154,livres,1.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_30_Marseille_Imports_1755.csv,Archives de la CCI de Marseille - I 30,1,,,,,Pascal Fontaine,1,,0,,,,,,,,,
12,Local,1755,Marseille,,Angleterre,Imports,Corne ; de mouton,,,25000,,500000,paires,.050000001,sources/Local/Archives_de_la_CCI_de_Marseille_I_30_Marseille_Imports_1755.csv,Archives de la CCI de Marseille - I 30,1,,,,,Pascal Fontaine,1,,0,,,,,,,,,
13,Local,1755,Marseille,,Angleterre,Imports,Etain ; en bloc,,,165200,,165200,livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_30_Marseille_Imports_1755.csv,Archives de la CCI de Marseille - I 30,1,,,,,Pascal Fontaine,1,,0,,,,,,,,,
14,Local,1755,Marseille,,Angleterre,Imports,Foin,,,1008,,33600,livres,.029999999,sources/Local/Archives_de_la_CCI_de_Marseille_I_30_Marseille_Imports_1755.csv,Archives de la CCI de Marseille - I 30,1,,,,,Pascal Fontaine,1,,0,,,,,,,,,
15,Local,1755,Marseille,,Angleterre,Imports,Harangs ; fumés,,,52800,,2200,barils,24,sources/Local/Archives_de_la_CCI_de_Marseille_I_30_Marseille_Imports_1755.csv,Archives de la CCI de Marseille - I 30,1,,,,,Pascal Fontaine,1,,0,,,,,,,,,
16,Local,1755,Marseille,,Angleterre,Imports,Orge,,,1056,,88,charges,12,sources/Local/Archives_de_la_CCI_de_Marseille_I_30_Marseille_Imports_1755.csv,Archives de la CCI de Marseille - I 30,1,,,,,Pascal Fontaine,1,,0,,,,,,,,,
17,Local,1755,Marseille,,Angleterre,Imports,Peaux ; de lapin,,,600,,600,livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_30_Marseille_Imports_1755.csv,Archives de la CCI de Marseille - I 30,1,,,,,Pascal Fontaine,1,,0,,,,,,,,,
18,Local,1755,Marseille,,Angleterre,Imports,Plomb ; en saumon,,,237580,,1187900,livres,.2,sources/Local/Archives_de_la_CCI_de_Marseille_I_30_Marseille_Imports_1755.csv,Archives de la CCI de Marseille - I 30,1,,,,,Pascal Fontaine,1,,0,,,,,,,,,
19,Local,1755,Marseille,,Angleterre,Imports,Saumon,,,11040,,368,barils,30,sources/Local/Archives_de_la_CCI_de_Marseille_I_30_Marseille_Imports_1755.csv,Archives de la CCI de Marseille - I 30,1,,,,,Pascal Fontaine,1,,0,,,,,,,,,
20,Local,1755,Marseille,,Danemarc,Imports,Bois ; de construction,,,12500,,250,pièces,50,sources/Local/Archives_de_la_CCI_de_Marseille_I_30_Marseille_Imports_1755.csv,Archives de la CCI de Marseille - I 30,2,,,,,Pascal Fontaine,1,,0,,,,,,,,,
21,Local,1755,Marseille,,Danemarc,Imports,Fer ; en barres,,,4203,,28992,livres,.145,sources/Local/Archives_de_la_CCI_de_Marseille_I_30_Marseille_Imports_1755.csv,Archives de la CCI de Marseille - I 30,2,,,,,Pascal Fontaine,1,,-.83999997,,,,,,,,,
22,Local,1755,Marseille,,Danemarc,Imports,Galanga,,,972,,1945,livres,.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_30_Marseille_Imports_1755.csv,Archives de la CCI de Marseille - I 30,2,,,,,Pascal Fontaine,1,,-.5,,,,,,,,,
23,Local,1755,Marseille,,Danemarc,Imports,Matures,,,48000,,48,pièces,1000,sources/Local/Archives_de_la_CCI_de_Marseille_I_30_Marseille_Imports_1755.csv,Archives de la CCI de Marseille - I 30,2,,,,,Pascal Fontaine,1,,0,,,,,,,,,
24,Local,1755,Marseille,,Danemarc,Imports,Planches ; de sapin,,,1152,,128,douzaines,9,sources/Local/Archives_de_la_CCI_de_Marseille_I_30_Marseille_Imports_1755.csv,Archives de la CCI de Marseille - I 30,2,,,,,Pascal Fontaine,1,,0,,,,,,,,,
