line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
2661,Local,1762,Bayonne,,Espagne,Imports,Chemises d'homme,,,160,,16,en nombre,10,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1762.csv,AD64 2 ETP 104,1,,,,,Pascal Fontaine,,,0,,,,,,,,
2662,Local,1762,Bayonne,,Espagne,Imports,Chevaux,,,160,,2,en nombre,80,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1762.csv,AD64 2 ETP 104,1,,,,,Pascal Fontaine,,,0,,,,,,,,
2663,Local,1762,Bayonne,,Espagne,Imports,Chocolat,,,769,,"384,5",livres,2,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1762.csv,AD64 2 ETP 104,1,,,,,Pascal Fontaine,,,0,,,,,,,,
2664,Local,1762,Bayonne,,Espagne,Imports,Cire jaune,,,"11398,5",,6705,livres,"1,7",sources/Local/AD64_2_ETP_104_Bayonne_Imports_1762.csv,AD64 2 ETP 104,1,,,,,Pascal Fontaine,,,0,,,,,,,,
2665,Local,1762,Bayonne,,Espagne,Imports,Cloux de fer,,,"7187,5",,28750,livres,"0,25",sources/Local/AD64_2_ETP_104_Bayonne_Imports_1762.csv,AD64 2 ETP 104,1,,,,,Pascal Fontaine,,,0,,,,,,,,
2666,Local,1762,Bayonne,,Espagne,Imports,Confiture,,,75,,75,livres,1,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1762.csv,AD64 2 ETP 104,1,,,,,Pascal Fontaine,,,0,,,,,,,,
2667,Local,1762,Bayonne,,Espagne,Imports,Cochenille,,,598928,,37433,livres,16,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1762.csv,AD64 2 ETP 104,1,,,,,Pascal Fontaine,,,0,,,,,,,,
2668,Local,1762,Bayonne,,Espagne,Imports,Cordage vieux,,,900,,6000,livres,"0,15",sources/Local/AD64_2_ETP_104_Bayonne_Imports_1762.csv,AD64 2 ETP 104,1,,,,,Pascal Fontaine,,,0,,,,,,,,
2669,Local,1762,Bayonne,,Espagne,Imports,Coton en laine,,,3420,,1900,livres,"1,8",sources/Local/AD64_2_ETP_104_Bayonne_Imports_1762.csv,AD64 2 ETP 104,1,,,,,Pascal Fontaine,,,0,,,,,,,,
2670,Local,1762,Bayonne,,Espagne,Imports,Cuirs de bœuf en poil,,,4380,,365,en nombre,12,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1762.csv,AD64 2 ETP 104,1,,,,,Pascal Fontaine,,,0,,,,,,,,
2671,Local,1762,Bayonne,,Espagne,Imports,Cuirs de bœuf tannez,,,44424,,1851,en nombre,24,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1762.csv,AD64 2 ETP 104,1,,,,,Pascal Fontaine,,,0,,,,,,,,
2672,Local,1762,Bayonne,,Espagne,Imports,Cuirs de vache en poil,,,1110,,185,en nombre,6,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1762.csv,AD64 2 ETP 104,1,,,,,Pascal Fontaine,,,0,,,,,,,,
2673,Local,1762,Bayonne,,Espagne,Imports,Cuivre en planche,,,1960,,1400,livres,"1,4",sources/Local/AD64_2_ETP_104_Bayonne_Imports_1762.csv,AD64 2 ETP 104,1,,,,,Pascal Fontaine,,,0,,,,,,,,
2674,Local,1762,Bayonne,,Espagne,Imports,Ecaille de tortue,,,1920,,320,livres,6,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1762.csv,AD64 2 ETP 104,1,,,,,Pascal Fontaine,,,0,,,,,,,,
2675,Local,1762,Bayonne,,Espagne,Imports,Ecorce de cacao,,,84,,2800,livres,"0,03",sources/Local/AD64_2_ETP_104_Bayonne_Imports_1762.csv,AD64 2 ETP 104,1,,,,,Pascal Fontaine,,,0,,,,,,,,
2676,Local,1762,Bayonne,,Espagne,Imports,Etain,,,"36,9",,41,livres,"0,9",sources/Local/AD64_2_ETP_104_Bayonne_Imports_1762.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,
2677,Local,1762,Bayonne,,Espagne,Imports,Etoffe de soye,,,200,,5,livres,40,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1762.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,
2678,Local,1762,Bayonne,,Espagne,Imports,Faulx,,,12600,,8400,livres,"1,5",sources/Local/AD64_2_ETP_104_Bayonne_Imports_1762.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,
2679,Local,1762,Bayonne,,Espagne,Imports,Fayance,,,1395,,31,paniers,45,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1762.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,
2680,Local,1762,Bayonne,,Espagne,Imports,Fer en barres,,,"162757,5",,1085050,livres,"0,15",sources/Local/AD64_2_ETP_104_Bayonne_Imports_1762.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,
2681,Local,1762,Bayonne,,Espagne,Imports,Fer blanc en feuille,,,624,,6,barils,104,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1762.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,
2682,Local,1762,Bayonne,,Espagne,Imports,Fer en feuillard,,,"1092,5",,4370,livres,"0,25",sources/Local/AD64_2_ETP_104_Bayonne_Imports_1762.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,
2683,Local,1762,Bayonne,,Espagne,Imports,Fer vieux,,,"18,13",,"362,5",livres,"0,05",sources/Local/AD64_2_ETP_104_Bayonne_Imports_1762.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,
2684,Local,1762,Bayonne,,Espagne,Imports,Fil de fer,,,1,,2,livres,"0,5",sources/Local/AD64_2_ETP_104_Bayonne_Imports_1762.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,
2685,Local,1762,Bayonne,,Espagne,Imports,Fromage,,,"7,5",,25,livres,"0,3",sources/Local/AD64_2_ETP_104_Bayonne_Imports_1762.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,
2686,Local,1762,Bayonne,,Espagne,Imports,Graisse de porc,,,205,,820,livres,"0,25",sources/Local/AD64_2_ETP_104_Bayonne_Imports_1762.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,
2687,Local,1762,Bayonne,,Espagne,Imports,Huile de navette,,,15000,,50000,livres,"0,3",sources/Local/AD64_2_ETP_104_Bayonne_Imports_1762.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,
2688,Local,1762,Bayonne,,Espagne,Imports,Huile d'olive,,,"54705,4",,"136763,5",livres,"0,4",sources/Local/AD64_2_ETP_104_Bayonne_Imports_1762.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,
2689,Local,1762,Bayonne,,Espagne,Imports,Huile d'olive,,,83096,,1598,boucs,52,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1762.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,
2690,Local,1762,Bayonne,,Espagne,Imports,Indigo,,,25998,,4333,livres,6,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1762.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,
2691,Local,1762,Bayonne,,Espagne,Imports,Laine d'Espagne,,,5861550,,2930775,livres,2,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1762.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,
2692,Local,1762,Bayonne,,Espagne,Imports,Legumes,,,96,,48,conques,2,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1762.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,
2693,Local,1762,Bayonne,,Espagne,Imports,Lingerie de lin,,,1200,,400,livres,3,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1762.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,
2694,Local,1762,Bayonne,,Espagne,Imports,Marchandises mêlées,,,695,,,,,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1762.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,
2695,Local,1762,Bayonne,,Espagne,Imports,Marregues,,,250,,"12,5",pièces,20,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1762.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,
2696,Local,1762,Bayonne,,Espagne,Imports,Mercerie,,,"18647,25",,7935,livres,"2,35",sources/Local/AD64_2_ETP_104_Bayonne_Imports_1762.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,
2697,Local,1762,Bayonne,,Espagne,Imports,Mine de fer,,,2400,,120000,livres,"0,02",sources/Local/AD64_2_ETP_104_Bayonne_Imports_1762.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,
2698,Local,1762,Bayonne,,Espagne,Imports,Morue,,,"7,5",,25,livres,"0,3",sources/Local/AD64_2_ETP_104_Bayonne_Imports_1762.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,
2699,Local,1762,Bayonne,,Espagne,Imports,Mousseline,,,6000,,300,livres,20,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1762.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,
2700,Local,1762,Bayonne,,Espagne,Imports,Peaux d'agneaux,,,17352,,69408,en nombre,"0,25",sources/Local/AD64_2_ETP_104_Bayonne_Imports_1762.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,
2701,Local,1762,Bayonne,,Espagne,Imports,Peaux de biche,,,40,,2,en nombre,20,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1762.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,
2702,Local,1762,Bayonne,,Espagne,Imports,Peaux de chevre,,,"18,75",,"37,5",livres,"0,5",sources/Local/AD64_2_ETP_104_Bayonne_Imports_1762.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,
2703,Local,1762,Bayonne,,Espagne,Imports,Peaux de chevre,,,171,,114,en nombre,"1,5",sources/Local/AD64_2_ETP_104_Bayonne_Imports_1762.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,
2704,Local,1762,Bayonne,,Espagne,Imports,Peaux de chevreau en poil,,,300,,400,livres,"0,75",sources/Local/AD64_2_ETP_104_Bayonne_Imports_1762.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,
2705,Local,1762,Bayonne,,Espagne,Imports,Peaux de chien de mer,,,456,,228,en nombre,2,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1762.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,
2706,Local,1762,Bayonne,,Espagne,Imports,Peaux de fouine,,,347,,347,en nombre,1,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1762.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,
2707,Local,1762,Bayonne,,Espagne,Imports,Peaux de maroquin,,,6550,,1965,en nombre,"3,3333333",sources/Local/AD64_2_ETP_104_Bayonne_Imports_1762.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,
2708,Local,1762,Bayonne,,Espagne,Imports,Peaux de mouton,,,"2931,6",,4188,en nombre,"0,7",sources/Local/AD64_2_ETP_104_Bayonne_Imports_1762.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,
2709,Local,1762,Bayonne,,Espagne,Imports,Peaux de renard,,,"501,5",,1003,livres,"0,5",sources/Local/AD64_2_ETP_104_Bayonne_Imports_1762.csv,AD64 2 ETP 104,2,,,,,Pascal Fontaine,,,0,,,,,,,,
2710,Local,1762,Bayonne,,Espagne,Imports,Peaux de veau,,,155,,124,en nombre,"1,25",sources/Local/AD64_2_ETP_104_Bayonne_Imports_1762.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,
2711,Local,1762,Bayonne,,Espagne,Imports,Pierres à taillandier,,,"429,6",,358,en nombre,"1,2",sources/Local/AD64_2_ETP_104_Bayonne_Imports_1762.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,
2712,Local,1762,Bayonne,,Espagne,Imports,Pipes à fumer,,,"4,5",,3,grosses,"1,5",sources/Local/AD64_2_ETP_104_Bayonne_Imports_1762.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,
2713,Local,1762,Bayonne,,Espagne,Imports,Poivre,,,2058,,1960,livres,"1,05",sources/Local/AD64_2_ETP_104_Bayonne_Imports_1762.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,
2714,Local,1762,Bayonne,,Espagne,Imports,Quincaille,,,"9,6",,12,livres,"0,8",sources/Local/AD64_2_ETP_104_Bayonne_Imports_1762.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,
2715,Local,1762,Bayonne,,Espagne,Imports,Quincaille,,,450,,3,balles,150,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1762.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,
2716,Local,1762,Bayonne,,Espagne,Imports,Reglisse,,,"11214,5",,101950,livres,"0,11",sources/Local/AD64_2_ETP_104_Bayonne_Imports_1762.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,
2717,Local,1762,Bayonne,,Espagne,Imports,Reglisse,,,2916,,243,ballots,12,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1762.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,
2718,Local,1762,Bayonne,,Espagne,Imports,Sangles,,,168,,84,en nombre,2,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1762.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,
2719,Local,1762,Bayonne,,Espagne,Imports,Safran,,,900,,100,livres,9,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1762.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,
2720,Local,1762,Bayonne,,Espagne,Imports,Savon,,,9640,,24100,livres,"0,4",sources/Local/AD64_2_ETP_104_Bayonne_Imports_1762.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,
2721,Local,1762,Bayonne,,Espagne,Imports,Souliers,,,18,,8,paires,"2,25",sources/Local/AD64_2_ETP_104_Bayonne_Imports_1762.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,
2722,Local,1762,Bayonne,,Espagne,Imports,Soye en rame,,,675,,45,livres,15,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1762.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,
2723,Local,1762,Bayonne,,Espagne,Imports,Suif en rame,,,12005,,34300,livres,"0,35",sources/Local/AD64_2_ETP_104_Bayonne_Imports_1762.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,
2724,Local,1762,Bayonne,,Espagne,Imports,Tabac en carotes,,,3224,,4030,livres,"0,8",sources/Local/AD64_2_ETP_104_Bayonne_Imports_1762.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,
2725,Local,1762,Bayonne,,Espagne,Imports,Tabac en feuille,,,"1,25",,5,livres,"0,25",sources/Local/AD64_2_ETP_104_Bayonne_Imports_1762.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,
2726,Local,1762,Bayonne,,Espagne,Imports,Tabac d'Espagne,,,200,,25,livres,8,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1762.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,
2727,Local,1762,Bayonne,,Espagne,Imports,Tabac en poudre,,,"52069,05",,"57854,5",livres,"0,9",sources/Local/AD64_2_ETP_104_Bayonne_Imports_1762.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,
2728,Local,1762,Bayonne,,Espagne,Imports,Toile beurriere,,,385,,7,pièces,55,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1762.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,
2729,Local,1762,Bayonne,,Espagne,Imports,Toile à carreau,,,9765,,217,pièces,45,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1762.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,
2730,Local,1762,Bayonne,,Espagne,Imports,Toile de coton,,,6780,,1695,livres,4,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1762.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,
2731,Local,1762,Bayonne,,Espagne,Imports,Toile ecrue,,,3060,,85,pièces,36,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1762.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,
2732,Local,1762,Bayonne,,Espagne,Imports,Toile grise,,,2960,,74,pièces,40,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1762.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,
2733,Local,1762,Bayonne,,Espagne,Imports,Toile peinte,,,36,,12,aunes,3,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1762.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,
2734,Local,1762,Bayonne,,Espagne,Imports,Toile peinte,,,3735,,415,livres,9,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1762.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,
2735,Local,1762,Bayonne,,Espagne,Imports,Toile à serpilière,,,620,,62,pièces,10,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1762.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,
2736,Local,1762,Bayonne,,Espagne,Imports,Toile à voile,,,13920,,348,pièces,40,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1762.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,
2737,Local,1762,Bayonne,,Espagne,Imports,Vanille,,,13800,,92,livres,150,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1762.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,
2738,Local,1762,Bayonne,,Espagne,Imports,Verres de cristal,,,200,,2000,en nombre,"0,1",sources/Local/AD64_2_ETP_104_Bayonne_Imports_1762.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,
2739,Local,1762,Bayonne,,Espagne,Imports,Vin d'Espagne,,,2895,,193,boucs,15,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1762.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,
2740,Local,1762,Bayonne,,Espagne,Imports,Vin de liqueur,,,420,,560,pintes,"0,75",sources/Local/AD64_2_ETP_104_Bayonne_Imports_1762.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,
2741,Local,1762,Bayonne,,Espagne,Imports,Vin de Malaga,,,800,,2,pipes,400,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1762.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,
2742,Local,1762,Bayonne,,Espagne,Imports,Vinaigre,,,84,,12,boucs,7,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1762.csv,AD64 2 ETP 104,3,,,,,Pascal Fontaine,,,0,,,,,,,,
2743,Local,1762,Bayonne,,Flandre,Imports,Mercerie,,,"47251,45",,20107,livres,"2,35",sources/Local/AD64_2_ETP_104_Bayonne_Imports_1762.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,
2744,Local,1762,Bayonne,,Flandre,Imports,Toile écrue,,,16380,,455,pièces,36,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1762.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,
2745,Local,1762,Bayonne,,Hollande,Imports,Acier,,,875,,2500,livres,"0,35",sources/Local/AD64_2_ETP_104_Bayonne_Imports_1762.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,
2746,Local,1762,Bayonne,,Hollande,Imports,Amidon,,,1100,,5500,livres,"0,2",sources/Local/AD64_2_ETP_104_Bayonne_Imports_1762.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,
2747,Local,1762,Bayonne,,Hollande,Imports,Azur,,,435,,725,livres,"0,6",sources/Local/AD64_2_ETP_104_Bayonne_Imports_1762.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,
2748,Local,1762,Bayonne,,Hollande,Imports,Baleine coupée,,,1189,,410,livres,"2,9",sources/Local/AD64_2_ETP_104_Bayonne_Imports_1762.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,
2749,Local,1762,Bayonne,,Hollande,Imports,Blanc d'Espagne,,,"2602,5",,17350,livres,"0,15",sources/Local/AD64_2_ETP_104_Bayonne_Imports_1762.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,
2750,Local,1762,Bayonne,,Hollande,Imports,Basin,,,29600,,7400,livres,4,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1762.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,
2751,Local,1762,Bayonne,,Hollande,Imports,Biere,,,300,,4,bariques,75,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1762.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,
2752,Local,1762,Bayonne,,Hollande,Imports,Bois de campeche,,,720,,6000,livres,"0,12",sources/Local/AD64_2_ETP_104_Bayonne_Imports_1762.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,
2753,Local,1762,Bayonne,,Hollande,Imports,Bois de gayac,,,525,,3500,livres,"0,15",sources/Local/AD64_2_ETP_104_Bayonne_Imports_1762.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,
2754,Local,1762,Bayonne,,Hollande,Imports,Bois de sandal,,,"3399,9",,11333,livres,"0,3",sources/Local/AD64_2_ETP_104_Bayonne_Imports_1762.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,
2755,Local,1762,Bayonne,,Hollande,Imports,Brun rouge,,,3384,,3760,livres,"0,9",sources/Local/AD64_2_ETP_104_Bayonne_Imports_1762.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,Doute sur le prix,0,,,,,,,,
2756,Local,1762,Bayonne,,Hollande,Imports,Cabillaud,,,2160,,7200,livres,"0,3",sources/Local/AD64_2_ETP_104_Bayonne_Imports_1762.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,
2757,Local,1762,Bayonne,,Hollande,Imports,Cacao,,,315206,,157603,livres,2,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1762.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,
2758,Local,1762,Bayonne,,Hollande,Imports,Canelle,,,59917,,4609,livres,13,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1762.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,
2759,Local,1762,Bayonne,,Hollande,Imports,Ceruze,,,"482,63",,1755,livres,"0,275",sources/Local/AD64_2_ETP_104_Bayonne_Imports_1762.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,
2760,Local,1762,Bayonne,,Hollande,Imports,Cire jaune,,,15130,,8900,livres,"1,7",sources/Local/AD64_2_ETP_104_Bayonne_Imports_1762.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,
