line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
29,Local,1758,Bordeaux,,Espagne,Exports,Vin de Blaye,,,33795,,375.25,Tonneaux,90,sources/Local/AD33_C4387_Bordeaux_Exports_1758.csv,AD33 C4387,2,,,,,Demba,,erreur de calcul,22.5,,,,,,,,,
30,Local,1758,Bordeaux,,Espagne,Exports,Vin de Bourg,,,10525,,105.25,Tonneaux,100,sources/Local/AD33_C4387_Bordeaux_Exports_1758.csv,AD33 C4387,2,,,,,Demba,,,0,,,,,,,,,
31,Local,1758,Bordeaux,,Espagne,Exports,Vin de haut,,,12375,,82.5,Tonneaux,150,sources/Local/AD33_C4387_Bordeaux_Exports_1758.csv,AD33 C4387,2,,,,,Demba,,,0,,,,,,,,,
32,Local,1758,Bordeaux,,Espagne,Exports,Vin de ville,,,15750,,52.5,Tonneaux,300,sources/Local/AD33_C4387_Bordeaux_Exports_1758.csv,AD33 C4387,2,,,,,Demba,,,0,,,,,,,,,
33,Local,1758,Bordeaux,,Espagne,Exports,Vin de ville,,,676400,,3382,Tonneaux,200,sources/Local/AD33_C4387_Bordeaux_Exports_1758.csv,AD33 C4387,2,,,,,Demba,,,0,,,,,,,,,
34,Local,1758,Bordeaux,,Espagne,Exports,Vinaigre,,,20790,,173.25,Tonneaux,120,sources/Local/AD33_C4387_Bordeaux_Exports_1758.csv,AD33 C4387,2,,,,,Demba,,,0,,,,,,,,,
35,Local,1758,Bordeaux,,Flandre,Exports,Caffé des Isles,,,1555.5,,1830,Livres,.85000002,sources/Local/AD33_C4387_Bordeaux_Exports_1758.csv,AD33 C4387,2,,,,,Demba,,,0,,,,,,,,,
36,Local,1758,Bordeaux,,Flandre,Exports,Eau de vie,,,17000,,136,Barriques,125,sources/Local/AD33_C4387_Bordeaux_Exports_1758.csv,AD33 C4387,2,,,,,Demba,,,0,,,,,,,,,
37,Local,1758,Bordeaux,,Flandre,Exports,Pruneaux,,,2570,,25700,Livres,.1,sources/Local/AD33_C4387_Bordeaux_Exports_1758.csv,AD33 C4387,2,,,,,Demba,,,0,,,,,,,,,
38,Local,1758,Bordeaux,,Flandre,Exports,Vin de haut,,,17100,,114,Tonneaux,150,sources/Local/AD33_C4387_Bordeaux_Exports_1758.csv,AD33 C4387,2,,,,,Demba,,,0,,,,,,,,,
39,Local,1758,Bordeaux,,Flandre,Exports,Vin de ville,,,137100,,457,Tonneaux,300,sources/Local/AD33_C4387_Bordeaux_Exports_1758.csv,AD33 C4387,2,,,,,Demba,,,0,,,,,,,,,
40,Local,1758,Bordeaux,,Flandre,Exports,Vin de ville,,,262150,,1310.75,Tonneaux,200,sources/Local/AD33_C4387_Bordeaux_Exports_1758.csv,AD33 C4387,2,,,,,Demba,,,0,,,,,,,,,
41,Local,1758,Bordeaux,,Flandre,Exports,Vinaigre,,,1170,,9.75,Tonneaux,120,sources/Local/AD33_C4387_Bordeaux_Exports_1758.csv,AD33 C4387,2,,,,,Demba,,,0,,,,,,,,,
42,Local,1758,Bordeaux,,Hollande,Exports,Caffé des Isles,,,6713.2998,,7898,Livres,.85000002,sources/Local/AD33_C4387_Bordeaux_Exports_1758.csv,AD33 C4387,2,,,,,Demba,,,0,,,,,,,,,
43,Local,1758,Bordeaux,,Hollande,Exports,Chataignes,,,8070,,1345,Livres,.059999999,sources/Local/AD33_C4387_Bordeaux_Exports_1758.csv,AD33 C4387,2,,,,,Demba,,oubli de la division par 100 dans la source,7989.2998,,,,,,,,,
44,Local,1758,Bordeaux,,Hollande,Exports,Eau de vie,,,703375,,5627,Barriques,125,sources/Local/AD33_C4387_Bordeaux_Exports_1758.csv,AD33 C4387,2,,,,,Demba,,,0,,,,,,,,,
45,Local,1758,Bordeaux,,Hollande,Exports,Eau de vie,,,270,,108,Veltes,2.5,sources/Local/AD33_C4387_Bordeaux_Exports_1758.csv,AD33 C4387,2,,,,,Demba,,,0,,,,,,,,,
46,Local,1758,Bordeaux,,Hollande,Exports,Farine,,,109845,,7323,Boisseaux,15,sources/Local/AD33_C4387_Bordeaux_Exports_1758.csv,AD33 C4387,2,,,,,Demba,,,0,,,,,,,,,
47,Local,1758,Bordeaux,,Hollande,Exports,Feves,,,9450,,1350,Boisseaux,7,sources/Local/AD33_C4387_Bordeaux_Exports_1758.csv,AD33 C4387,2,,,,,Demba,,,0,,,,,,,,,
48,Local,1758,Bordeaux,,Hollande,Exports,Graine de lin,,,5832,,1944,Boisseaux,3,sources/Local/AD33_C4387_Bordeaux_Exports_1758.csv,AD33 C4387,2,,,,,Demba,,,0,,,,,,,,,
49,Local,1758,Bordeaux,,Hollande,Exports,Huile de noix,,,35,,100,Livres,.34999999,sources/Local/AD33_C4387_Bordeaux_Exports_1758.csv,AD33 C4387,2,,,,,Demba,,,0,,,,,,,,,
50,Local,1758,Bordeaux,,Hollande,Exports,Indigo,,,17360,,2170,Livres,8,sources/Local/AD33_C4387_Bordeaux_Exports_1758.csv,AD33 C4387,2,,,,,Demba,,,0,,,,,,,,,
51,Local,1758,Bordeaux,,Hollande,Exports,Legumes,,,696,,116,Boisseaux,6,sources/Local/AD33_C4387_Bordeaux_Exports_1758.csv,AD33 C4387,2,,,,,Demba,,,0,,,,,,,,,
52,Local,1758,Bordeaux,,Hollande,Exports,Miel,,,5300,,13.25,Tonneaux,400,sources/Local/AD33_C4387_Bordeaux_Exports_1758.csv,AD33 C4387,2,,,,,Demba,,,0,,,,,,,,,
53,Local,1758,Bordeaux,,Hollande,Exports,Noix,,,126,,14,Boisseaux,9,sources/Local/AD33_C4387_Bordeaux_Exports_1758.csv,AD33 C4387,2,,,,,Demba,,,0,,,,,,,,,
54,Local,1758,Bordeaux,,Hollande,Exports,Poids verts,,,1120,,112,Boisseaux,10,sources/Local/AD33_C4387_Bordeaux_Exports_1758.csv,AD33 C4387,2,,,,,Demba,,,0,,,,,,,,,
55,Local,1758,Bordeaux,,Hollande,Exports,Pruneaux,,,238270,,2382700,Livres,.1,sources/Local/AD33_C4387_Bordeaux_Exports_1758.csv,AD33 C4387,2,,,,,Demba,,,0,,,,,,,,,
56,Local,1758,Bordeaux,,Hollande,Exports,Vin de Blaye,,,69592.5,,773.25,Tonneaux,90,sources/Local/AD33_C4387_Bordeaux_Exports_1758.csv,AD33 C4387,2,,,,,Demba,,,0,,,,,,,,,
57,Local,1758,Bordeaux,,Hollande,Exports,Vin de Bourg,,,7050,,70.5,Tonneaux,100,sources/Local/AD33_C4387_Bordeaux_Exports_1758.csv,AD33 C4387,2,,,,,Demba,,,0,,,,,,,,,
58,Local,1758,Bordeaux,,Hollande,Exports,Vin de haut,,,1434337.5,,9562.25,Tonneaux,150,sources/Local/AD33_C4387_Bordeaux_Exports_1758.csv,AD33 C4387,2,,,,,Demba,,,0,,,,,,,,,
59,Local,1758,Bordeaux,,Hollande,Exports,Vin de Medoc,,,1950,,9.75,Tonneaux,200,sources/Local/AD33_C4387_Bordeaux_Exports_1758.csv,AD33 C4387,2,,,,,Demba,,,0,,,,,,,,,
60,Local,1758,Bordeaux,,Hollande,Exports,Vin de ville,,,351000,,270,Tonneaux,1300,sources/Local/AD33_C4387_Bordeaux_Exports_1758.csv,AD33 C4387,2,,,,,Demba,,,0,,,,,,,,,
61,Local,1758,Bordeaux,,Hollande,Exports,Vin de ville,,,364000,,520,Tonneaux,700,sources/Local/AD33_C4387_Bordeaux_Exports_1758.csv,AD33 C4387,2,,,,,Demba,,,0,,,,,,,,,
62,Local,1758,Bordeaux,,Hollande,Exports,Vin de ville,,,379500,,1265,Tonneaux,300,sources/Local/AD33_C4387_Bordeaux_Exports_1758.csv,AD33 C4387,2,,,,,Demba,,,0,,,,,,,,,
63,Local,1758,Bordeaux,,Hollande,Exports,Vin de ville,,,3866800,,19334,Tonneaux,200,sources/Local/AD33_C4387_Bordeaux_Exports_1758.csv,AD33 C4387,2,,,,,Demba,,,0,,,,,,,,,
64,Local,1758,Bordeaux,,Hollande,Exports,Vinaigre,,,50160,,418,Tonneaux,120,sources/Local/AD33_C4387_Bordeaux_Exports_1758.csv,AD33 C4387,2,,,,,Demba,,,0,,,,,,,,,
65,Local,1758,Bordeaux,,Hollande,Exports,Vinaigre,,,7.5,,25,Pots,.30000001,sources/Local/AD33_C4387_Bordeaux_Exports_1758.csv,AD33 C4387,2,,,,,Demba,,,0,,,,,,,,,
66,Local,1758,Bordeaux,,Italie,Exports,Caffé des Isles,,,110279.85,,129741,Livres,.85000002,sources/Local/AD33_C4387_Bordeaux_Exports_1758.csv,AD33 C4387,2,,,,,Demba,,,0,,,,,,,,,
67,Local,1758,Bordeaux,,Italie,Exports,Indigo,,,604712,,75589,Livres,8,sources/Local/AD33_C4387_Bordeaux_Exports_1758.csv,AD33 C4387,3,,,,,Demba,,,0,,,,,,,,,
68,Local,1758,Bordeaux,,Italie,Exports,Sucre blanc,,,149077,,298154,Livres,.5,sources/Local/AD33_C4387_Bordeaux_Exports_1758.csv,AD33 C4387,3,,,,,Demba,,,0,,,,,,,,,
69,Local,1758,Bordeaux,,Nord,Exports,Caffé des Isles,,,325267.5,,388550,Livres,.85000002,sources/Local/AD33_C4387_Bordeaux_Exports_1758.csv,AD33 C4387,3,,,,,Demba,,erreur de calcul,-5000,,,,,,,,,
70,Local,1758,Bordeaux,,Nord,Exports,Eau de vie,,,555125,,4441,Barriques,125,sources/Local/AD33_C4387_Bordeaux_Exports_1758.csv,AD33 C4387,3,,,,,Demba,,,0,,,,,,,,,
71,Local,1758,Bordeaux,,Nord,Exports,Indigo,,,233688,,29211,Livres,8,sources/Local/AD33_C4387_Bordeaux_Exports_1758.csv,AD33 C4387,3,,,,,Demba,,,0,,,,,,,,,
72,Local,1758,Bordeaux,,Nord,Exports,Pruneaux,,,108580,,1085800,Livres,.1,sources/Local/AD33_C4387_Bordeaux_Exports_1758.csv,AD33 C4387,3,,,,,Demba,,,0,,,,,,,,,
73,Local,1758,Bordeaux,,Nord,Exports,Vin de Blaye,,,20317.5,,225.75,Tonneaux,90,sources/Local/AD33_C4387_Bordeaux_Exports_1758.csv,AD33 C4387,3,,,,,Demba,,,0,,,,,,,,,
74,Local,1758,Bordeaux,,Nord,Exports,Vin de Bourg,,,800,,8,Tonneaux,100,sources/Local/AD33_C4387_Bordeaux_Exports_1758.csv,AD33 C4387,3,,,,,Demba,,,0,,,,,,,,,
75,Local,1758,Bordeaux,,Nord,Exports,Vin de haut,,,296325,,1975.5,Tonneaux,150,sources/Local/AD33_C4387_Bordeaux_Exports_1758.csv,AD33 C4387,3,,,,,Demba,,,0,,,,,,,,,
76,Local,1758,Bordeaux,,Nord,Exports,Vin de ville,,,4481500,,22407.5,Tonneaux,200,sources/Local/AD33_C4387_Bordeaux_Exports_1758.csv,AD33 C4387,3,,,,,Demba,,,0,,,,,,,,,
77,Local,1758,Bordeaux,,Nord,Exports,Vinaigre,,,35730,,297.75,Tonneaux,120,sources/Local/AD33_C4387_Bordeaux_Exports_1758.csv,AD33 C4387,3,,,,,Demba,,,0,,,,,,,,,
78,Local,1758,Bordeaux,,Portugal,Exports,Bled d'Espagne,,,14250,,47.5,Tonneaux,300,sources/Local/AD33_C4387_Bordeaux_Exports_1758.csv,AD33 C4387,3,,,,,Demba,,,0,,,,,,,,,
79,Local,1758,Bordeaux,,Portugal,Exports,Bled d'Espagne,,,18800,,4700,Boisseaux,4,sources/Local/AD33_C4387_Bordeaux_Exports_1758.csv,AD33 C4387,3,,,,,Demba,,,0,,,,,,,,,
80,Local,1758,Bordeaux,,Portugal,Exports,Bled d'Espagne,,,81926,,1638520,Livres,.050000001,sources/Local/AD33_C4387_Bordeaux_Exports_1758.csv,AD33 C4387,3,,,,,Demba,,,0,,,,,,,,,
81,Local,1758,Bordeaux,,Portugal,Exports,Planches de sapin; rebut,,,28,,70,Nombre,.40000001,sources/Local/AD33_C4387_Bordeaux_Exports_1758.csv,AD33 C4387,3,,,,,Demba,,,0,,,,,,,,,
82,Local,1758,Bordeaux,,Russie,Exports,Caffé des Isles,,,4528.7998,,5328,Livres,.85000002,sources/Local/AD33_C4387_Bordeaux_Exports_1758.csv,AD33 C4387,3,,,,,Demba,,,0,,,,,,,,,
83,Local,1758,Bordeaux,,Russie,Exports,Eau de vie,,,43875,,351,Barriques,125,sources/Local/AD33_C4387_Bordeaux_Exports_1758.csv,AD33 C4387,3,,,,,Demba,,,0,,,,,,,,,
84,Local,1758,Bordeaux,,Russie,Exports,Eau de vie,,,47.200001,,59,Pots,.80000001,sources/Local/AD33_C4387_Bordeaux_Exports_1758.csv,AD33 C4387,3,,,,,Demba,,,0,,,,,,,,,
85,Local,1758,Bordeaux,,Russie,Exports,Indigo,,,10080,,1260,Livres,8,sources/Local/AD33_C4387_Bordeaux_Exports_1758.csv,AD33 C4387,3,,,,,Demba,,,0,,,,,,,,,
86,Local,1758,Bordeaux,,Russie,Exports,Pruneaux,,,4880,,48800,Livres,.1,sources/Local/AD33_C4387_Bordeaux_Exports_1758.csv,AD33 C4387,3,,,,,Demba,,,0,,,,,,,,,
87,Local,1758,Bordeaux,,Russie,Exports,Vin de haut,,,61762.5,,411.75,Tonneaux,150,sources/Local/AD33_C4387_Bordeaux_Exports_1758.csv,AD33 C4387,3,,,,,Demba,,,0,,,,,,,,,
88,Local,1758,Bordeaux,,Russie,Exports,Vin de ville,,,262250,,1311.25,Tonneaux,200,sources/Local/AD33_C4387_Bordeaux_Exports_1758.csv,AD33 C4387,3,,,,,Demba,,,0,,,,,,,,,
89,Local,1758,Bordeaux,,Russie,Exports,Vinaigre,,,1140,,9.5,Tonneaux,120,sources/Local/AD33_C4387_Bordeaux_Exports_1758.csv,AD33 C4387,3,,,,,Demba,,,0,,,,,,,,,
90,Local,1758,Bordeaux,,Suéde,Exports,Caffé des Isles,,,7731.4502,,9037,Livres,.85000002,sources/Local/AD33_C4387_Bordeaux_Exports_1758.csv,AD33 C4387,3,,,,,Demba,,erreur de calcul,50,,,,,,,,,
91,Local,1758,Bordeaux,,Suéde,Exports,Eau de vie,,,83750,,670,Barriques,125,sources/Local/AD33_C4387_Bordeaux_Exports_1758.csv,AD33 C4387,3,,,,,Demba,,,0,,,,,,,,,
92,Local,1758,Bordeaux,,Suéde,Exports,Indigo,,,16496,,2062,Livres,8,sources/Local/AD33_C4387_Bordeaux_Exports_1758.csv,AD33 C4387,3,,,,,Demba,,,0,,,,,,,,,
93,Local,1758,Bordeaux,,Suéde,Exports,Pruneaux,,,16520,,165200,Livres,.1,sources/Local/AD33_C4387_Bordeaux_Exports_1758.csv,AD33 C4387,3,,,,,Demba,,,0,,,,,,,,,
94,Local,1758,Bordeaux,,Suéde,Exports,Sucre blanc,,,6200.8501,,12417,Livres,.5,sources/Local/AD33_C4387_Bordeaux_Exports_1758.csv,AD33 C4387,3,,,,,Demba,,erreur de calcul,-7.6500001,,,,,,,,,
95,Local,1758,Bordeaux,,Suéde,Exports,Vin de haut,,,16125,,107.5,Tonneaux,150,sources/Local/AD33_C4387_Bordeaux_Exports_1758.csv,AD33 C4387,3,,,,,Demba,,,0,,,,,,,,,
96,Local,1758,Bordeaux,,Suéde,Exports,Vin de ville,,,320300,,1601.5,Tonneaux,200,sources/Local/AD33_C4387_Bordeaux_Exports_1758.csv,AD33 C4387,3,,,,,Demba,,,0,,,,,,,,,
97,Local,1758,Bordeaux,,Suéde,Exports,Vinaigre,,,2790,,23.25,Tonneaux,120,sources/Local/AD33_C4387_Bordeaux_Exports_1758.csv,AD33 C4387,3,,,,,Demba,,,0,,,,,,,,,
98,Local,1758,Bordeaux,,Suisse,Exports,Caffé des Isles,,,11305,,13300,Livres,.85000002,sources/Local/AD33_C4387_Bordeaux_Exports_1758.csv,AD33 C4387,3,,,,,Demba,,,0,,,,,,,,,
99,Local,1758,Bordeaux,,Suisse,Exports,Indigo,,,29896,,3737,Livres,8,sources/Local/AD33_C4387_Bordeaux_Exports_1758.csv,AD33 C4387,3,,,,,Demba,,,0,,,,,,,,,
100,Local,1758,Bordeaux,,Suisse,Exports,Sucre blanc,,,13368,,26736,Livres,.5,sources/Local/AD33_C4387_Bordeaux_Exports_1758.csv,AD33 C4387,3,,,,,Demba,,,0,,,,,,,,,
101,Local,1758,Bordeaux,,Suisse,Exports,Sucre en pain,,,956.25,,765,Livres,1.25,sources/Local/AD33_C4387_Bordeaux_Exports_1758.csv,AD33 C4387,3,,,,,Demba,,,0,,,,,,,,,
102,Local,1758,Bordeaux,,Isles françoise de l' Amerique,Exports,Acier,,,920,,2300,Livres,.40000001,sources/Local/AD33_C4387_Bordeaux_Exports_1758.csv,AD33 C4387,3,,,,,Demba,,,0,,,,,,,,,
103,Local,1758,Bordeaux,,Isles françoise de l' Amerique,Exports,Anchois,,,29342.5,,23474,flacons,1.25,sources/Local/AD33_C4387_Bordeaux_Exports_1758.csv,AD33 C4387,3,,,,,Demba,,,0,,,,,,,,,
104,Local,1758,Bordeaux,,Isles françoise de l' Amerique,Exports,Artichaux confitd,,,1925,,1540,Livres,1.25,sources/Local/AD33_C4387_Bordeaux_Exports_1758.csv,AD33 C4387,3,,,,,Demba,,,0,,,,,,,,,
105,Local,1758,Bordeaux,,Isles françoise de l' Amerique,Exports,Bas de fil,,,7875,,3500,Paires,2.25,sources/Local/AD33_C4387_Bordeaux_Exports_1758.csv,AD33 C4387,3,,,,,Demba,,,0,,,,,,,,,
106,Local,1758,Bordeaux,,Isles françoise de l' Amerique,Exports,Bas de laine,,,147000,,58800,Paires,2.5,sources/Local/AD33_C4387_Bordeaux_Exports_1758.csv,AD33 C4387,3,,,,,Demba,,,0,,,,,,,,,
107,Local,1758,Bordeaux,,Isles françoise de l' Amerique,Exports,Bas de soye,,,15800,,1580,Paires,10,sources/Local/AD33_C4387_Bordeaux_Exports_1758.csv,AD33 C4387,3,,,,,Demba,,,0,,,,,,,,,
108,Local,1758,Bordeaux,,Isles françoise de l' Amerique,Exports,Bœuf salé,,,12750,,127500,Livres,.1,sources/Local/AD33_C4387_Bordeaux_Exports_1758.csv,AD33 C4387,3,,,,,Demba,,,0,,,,,,,,,
109,Local,1758,Bordeaux,,Isles françoise de l' Amerique,Exports,Beurre,,,118790,,339400,Livres,.34999999,sources/Local/AD33_C4387_Bordeaux_Exports_1758.csv,AD33 C4387,4,,,,,Demba,,,0,,,,,,,,,
110,Local,1758,Bordeaux,,Isles françoise de l' Amerique,Exports,Bière,,,240,,10,Barriques,24,sources/Local/AD33_C4387_Bordeaux_Exports_1758.csv,AD33 C4387,4,,,,,Demba,,,0,,,,,,,,,
111,Local,1758,Bordeaux,,Isles françoise de l' Amerique,Exports,Bougie,,,40560,,16900,Livres,2.4000001,sources/Local/AD33_C4387_Bordeaux_Exports_1758.csv,AD33 C4387,4,,,,,Demba,,,0,,,,,,,,,
112,Local,1758,Bordeaux,,Isles françoise de l' Amerique,Exports,Bray,,,1980,,39600,Livres,.050000001,sources/Local/AD33_C4387_Bordeaux_Exports_1758.csv,AD33 C4387,4,,,,,Demba,,,0,,,,,,,,,
113,Local,1758,Bordeaux,,Isles françoise de l' Amerique,Exports,Brun Rouge,,,30,,600,Livres,.050000001,sources/Local/AD33_C4387_Bordeaux_Exports_1758.csv,AD33 C4387,4,,,,,Demba,,,0,,,,,,,,,
114,Local,1758,Bordeaux,,Isles françoise de l' Amerique,Exports,Capres,,,5550,,3700,flacons,1.5,sources/Local/AD33_C4387_Bordeaux_Exports_1758.csv,AD33 C4387,4,,,,,Demba,,,0,,,,,,,,,
115,Local,1758,Bordeaux,,Isles françoise de l' Amerique,Exports,Chandelle,,,258700,,517400,Livres,.5,sources/Local/AD33_C4387_Bordeaux_Exports_1758.csv,AD33 C4387,4,,,,,Demba,,,0,,,,,,,,,
116,Local,1758,Bordeaux,,Isles françoise de l' Amerique,Exports,Chemises communes,,,518400,,10800,Douzaines,48,sources/Local/AD33_C4387_Bordeaux_Exports_1758.csv,AD33 C4387,4,,,,,Demba,,,0,,,,,,,,,
117,Local,1758,Bordeaux,,Isles françoise de l' Amerique,Exports,Chemises garnier,,,13392,,186,Douzaines,72,sources/Local/AD33_C4387_Bordeaux_Exports_1758.csv,AD33 C4387,4,,,,,Demba,,,0,,,,,,,,,
118,Local,1758,Bordeaux,,Isles françoise de l' Amerique,Exports,Cochons salés,,,425280,,2126400,Livres,.2,sources/Local/AD33_C4387_Bordeaux_Exports_1758.csv,AD33 C4387,4,,,,,Demba,,,0,,,,,,,,,
119,Local,1758,Bordeaux,,Isles françoise de l' Amerique,Exports,Coffres de chirurgie,,,33300,,,,,sources/Local/AD33_C4387_Bordeaux_Exports_1758.csv,AD33 C4387,4,,,,,Demba,,,33300,,,,,,,,,
