line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
4570,Local,1772,Bayonne,,Espagne,Imports,Chandelle,,,422.5,,650,livres,.64999998,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1772.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
4571,Local,1772,Bayonne,,Espagne,Imports,Chanvre en rame,,,7713.75,,28050,livres,.27500001,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1772.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
4572,Local,1772,Bayonne,,Espagne,Imports,Charbon de terre,,,540,,450,conques,1.2,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1772.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
4573,Local,1772,Bayonne,,Espagne,Imports,Chocolat,,,675,,337.5,livres,2,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1772.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
4574,Local,1772,Bayonne,,Espagne,Imports,Citrons,,,562.5,,7500,en nombre,.075000003,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1772.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
4575,Local,1772,Bayonne,,Espagne,Imports,Cloux ; de fer,,,1395,,4652,livres,.30000001,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1772.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,-.60000002,,,,,,,,,
4576,Local,1772,Bayonne,,Espagne,Imports,Cloux ; de caboche,,,574,,2296,livres,.25,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1772.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
4577,Local,1772,Bayonne,,Espagne,Imports,Cochenille,,,3300,,110,livres,30,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1772.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
4578,Local,1772,Bayonne,,Espagne,Imports,Coton filé,,,875,,700,livres,1.25,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1772.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
4579,Local,1772,Bayonne,,Espagne,Imports,Cuirs de bœuf en poil,,,13772,,1252,en nombre,11,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1772.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
4580,Local,1772,Bayonne,,Espagne,Imports,Cuirs en bazannes,,,288,,192,en nombre,1.5,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1772.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
4581,Local,1772,Bayonne,,Espagne,Imports,Eau de vie,,,128250,,712.5,bariques,180,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1772.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
4582,Local,1772,Bayonne,,Espagne,Imports,Eau forte,,,308,,280,livres,1.1,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1772.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
4583,Local,1772,Bayonne,,Espagne,Imports,Fayance,,,40,,2,paniers,20,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1772.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
4584,Local,1772,Bayonne,,Espagne,Imports,Faulx,,,36.25,,29,en nombre,1.25,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1772.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
4585,Local,1772,Bayonne,,Espagne,Imports,Fer ; en ancres,,,9855,,39420,livres,.25,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1772.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
4586,Local,1772,Bayonne,,Espagne,Imports,Fer ; en cercles,,,420,,1200,livres,.34999999,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1772.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
4587,Local,1772,Bayonne,,Espagne,Imports,Fer ; en feuillard,,,630,,1800,livres,.34999999,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1772.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
4588,Local,1772,Bayonne,,Espagne,Imports,Fer ; en barres,,,174100.5,,994860,livres,.175,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1772.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
4589,Local,1772,Bayonne,,Espagne,Imports,Fer ; en canon,,,26000,,130000,livres,.2,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1772.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
4590,Local,1772,Bayonne,,Espagne,Imports,Fer ; ouvré,,,37.5,,150,livres,.25,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1772.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
4591,Local,1772,Bayonne,,Espagne,Imports,Fer ; blanc,,,3300,,27.5,barils,120,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1772.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
4592,Local,1772,Bayonne,,Espagne,Imports,Feves,,,3430,,34300,livres,.1,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1772.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
4593,Local,1772,Bayonne,,Espagne,Imports,Figues,,,360,,1800,livres,.2,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1772.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
4594,Local,1772,Bayonne,,Espagne,Imports,Fromage,,,414,,920,livres,.44999999,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1772.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
4595,Local,1772,Bayonne,,Espagne,Imports,Gerofle,,,570,,60,livres,9.5,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1772.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
4596,Local,1772,Bayonne,,Espagne,Imports,Graisse de porc,,,60,,150,livres,.40000001,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1772.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
4597,Local,1772,Bayonne,,Espagne,Imports,Huille d'olive,,,32978,,59960,livres,.55000001,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1772.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
4598,Local,1772,Bayonne,,Espagne,Imports,Huille d'olive,,,11205,,373.5,boucs,30,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1772.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
4599,Local,1772,Bayonne,,Espagne,Imports,Huille de poisson,,,2520,,8400,livres,.30000001,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1772.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
4600,Local,1772,Bayonne,,Espagne,Imports,Huille de poisson,,,12090,,93,bariques,130,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1772.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
4601,Local,1772,Bayonne,,Espagne,Imports,Huille de genievre,,,80,,400,livres,.2,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1772.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
4602,Local,1772,Bayonne,,Espagne,Imports,Laine ; d'Espagne,,,2285920,,4396,ballots,520,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1772.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
4603,Local,1772,Bayonne,,Espagne,Imports,Laine ; commune,,,500,,2000,livres,.25,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1772.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
4604,Local,1772,Bayonne,,Espagne,Imports,Laine ; filée,,,720,,180,livres,4,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1772.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
4605,Local,1772,Bayonne,,Espagne,Imports,Langues de morue,,,250,,500,livres,.5,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1772.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
4606,Local,1772,Bayonne,,Espagne,Imports,Maregues,,,200,,5,couteaux,40,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1772.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
4607,Local,1772,Bayonne,,Espagne,Imports,Mercerie,,,42960,,21480,livres,2,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1772.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
4608,Local,1772,Bayonne,,Espagne,Imports,Meules à taillandier,,,1327.5,,885,en nombre,1.5,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1772.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
4609,Local,1772,Bayonne,,Espagne,Imports,Mine de fer,,,153000,,1020000,livres,.15000001,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1772.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
4610,Local,1772,Bayonne,,Espagne,Imports,Morue seche,,,281.25,,1125,livres,.25,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1772.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
4611,Local,1772,Bayonne,,Espagne,Imports,Papier ; blanc,,,100,,1,balle,100,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1772.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
4612,Local,1772,Bayonne,,Espagne,Imports,Papier ; peint,,,1518.75,,1215,livres,1.25,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1772.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
4613,Local,1772,Bayonne,,Espagne,Imports,Papier ; peint,,,1300,,,,,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1772.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
4614,Local,1772,Bayonne,,Espagne,Imports,Peaux ; d'agneaux,,,16512,,27520,livres,.60000002,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1772.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
4615,Local,1772,Bayonne,,Espagne,Imports,Peaux ; d'agneaux,,,28179.381,,71190,en nombre,.39583331,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1772.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
4616,Local,1772,Bayonne,,Espagne,Imports,Peaux ; de cacao,,,335,,6700,livres,.050000001,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1772.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
4617,Local,1772,Bayonne,,Espagne,Imports,Peaux ; de chamois,,,685,,342.5,livres,2,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1772.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
4618,Local,1772,Bayonne,,Espagne,Imports,Peaux ; de chat sauvage,,,280,,,,,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1772.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
4619,Local,1772,Bayonne,,Espagne,Imports,Peaux ; de chevre en poil,,,330,,330,en nombre,1,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1772.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
4620,Local,1772,Bayonne,,Espagne,Imports,Peaux ; de chevreuil,,,180,,45,en nombre,4,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1772.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
4621,Local,1772,Bayonne,,Espagne,Imports,Peaux ; de chien de mer,,,235,,94,en nombre,2.5,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1772.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
4622,Local,1772,Bayonne,,Espagne,Imports,Peaux ; de fouines,,,177.75,,79,en nombre,2.25,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1772.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
4623,Local,1772,Bayonne,,Espagne,Imports,Peaux ; de loutre,,,56,,7,en nombre,8,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1772.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
4624,Local,1772,Bayonne,,Espagne,Imports,Peaux ; de mouton en laine,,,588,,1176,en nombre,.5,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1772.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
4625,Local,1772,Bayonne,,Espagne,Imports,Peaux ; de mouton en poil,,,113,,226,en nombre,.5,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1772.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
4626,Local,1772,Bayonne,,Espagne,Imports,Peaux ; de renard,,,33.75,,27,en nombre,1.25,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1772.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
4627,Local,1772,Bayonne,,Espagne,Imports,Peaux ; sauvagine,,,1.5,,1,en nombre,1.5,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1772.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
4628,Local,1772,Bayonne,,Espagne,Imports,Peaux ; de tigre,,,15,,1,en nombre,15,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1772.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
4629,Local,1772,Bayonne,,Espagne,Imports,Peaux ; de peau en poil,,,306,,102,en nombre,3,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1772.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,"erreur de copie, il faut lire ""veau en poil"" (le prix et l'ordre orthographique correspondent).",0,,,,,,,,,
4630,Local,1772,Bayonne,,Espagne,Imports,Poivre,,,2187.5,,1750,livres,1.25,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1772.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
4631,Local,1772,Bayonne,,Espagne,Imports,Quincaille,,,17858,,17858,livres,1,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1772.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
4632,Local,1772,Bayonne,,Espagne,Imports,Quinquina,,,2790,,620,livres,4.5,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1772.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
4633,Local,1772,Bayonne,,Espagne,Imports,Raisin sec,,,1332.5,,5330,livres,.25,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1772.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
4634,Local,1772,Bayonne,,Espagne,Imports,Reglisse,,,310.60001,,3106,livres,.1,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1772.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
4635,Local,1772,Bayonne,,Espagne,Imports,Ris,,,1705,,6200,livres,.27500001,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1772.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
4636,Local,1772,Bayonne,,Espagne,Imports,Rhubarbe,,,384,,64,livres,6,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1772.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
4637,Local,1772,Bayonne,,Espagne,Imports,Safran,,,135,,15,livres,9,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1772.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
4638,Local,1772,Bayonne,,Espagne,Imports,Sardines fraiches,,,94418,,11108000,en nombre,.0085000005,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1772.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
4639,Local,1772,Bayonne,,Espagne,Imports,Savon,,,400,,1000,livres,.40000001,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1772.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
4640,Local,1772,Bayonne,,Espagne,Imports,Soye,,,120,,4,livres,30,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1772.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
4641,Local,1772,Bayonne,,Espagne,Imports,Suif,,,2722.5,,6050,livres,.44999999,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1772.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
4642,Local,1772,Bayonne,,Espagne,Imports,Tabac ; en feuilles,,,939.59998,,6264,livres,.15000001,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1772.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
4643,Local,1772,Bayonne,,Espagne,Imports,Tabac ; en carotes,,,560,,560,livres,1,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1772.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
4644,Local,1772,Bayonne,,Espagne,Imports,Tabac ; en poudre,,,771,,771,livres,1,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1772.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
4645,Local,1772,Bayonne,,Espagne,Imports,Toile peinte,,,18030,,3005,livres,6,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1772.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
4646,Local,1772,Bayonne,,Espagne,Imports,Vaches,,,100,,2,nombre,50,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1772.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
4647,Local,1772,Bayonne,,Espagne,Imports,Verres à vins,,,420,,10,paniers,42,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1772.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
4648,Local,1772,Bayonne,,Espagne,Imports,Vins ; de liqueur,,,1896,,79,boucs,24,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1772.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
4649,Local,1772,Bayonne,,Espagne,Imports,Vins ; de liqueur,,,300,,1,pipe,300,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1772.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
4650,Local,1772,Bayonne,,Espagne,Imports,Vins ; de liqueur,,,3600,,18,bariques,200,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1772.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
4651,Local,1772,Bayonne,,Espagne,Imports,Vins ; d'Espagne,,,3600,,12,pipes,300,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1772.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
4652,Local,1772,Bayonne,,Espagne,Imports,Vins ; d'Espagne,,,10696,,382,boucs,28,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1772.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
4653,Local,1772,Bayonne,,Espagne,Imports,Vins ; d'Espagne,,,840,,14,barils,60,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1772.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
4654,Local,1772,Bayonne,,Espagne,Imports,Vinaigre,,,5130,,285,boucs,18,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1772.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
4655,Local,1772,Bayonne,,Flandres,Imports,Basin,,,17150,,4900,livres,3.5,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1772.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
4656,Local,1772,Bayonne,,Flandres,Imports,Cloux de caboche,,,292.5,,1170,livres,.25,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1772.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
4657,Local,1772,Bayonne,,Flandres,Imports,Fil blanc,,,900,,200,livres,4.5,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1772.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
4658,Local,1772,Bayonne,,Flandres,Imports,Figues,,,600,,3000,livres,.2,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1772.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
4659,Local,1772,Bayonne,,Flandres,Imports,Mercerie,,,10500,,5250,livres,2,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1772.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
4660,Local,1772,Bayonne,,Flandres,Imports,Peaux de sauvagines,,,300,,,,,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1772.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
4661,Local,1772,Bayonne,,Flandres,Imports,Rubans de fil,,,444,,120,livres,3.7,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1772.csv,AD64 2 ETP 105,5,,,,,Pascal Fontaine,,,0,,,,,,,,,
4662,Local,1772,Bayonne,,Flandres,Imports,Toiles ; blanche,,,50250,,10050,livres,5,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1772.csv,AD64 2 ETP 105,5,,,,,Pascal Fontaine,,,0,,,,,,,,,
