line_number,source_type,year,customs_region,customs_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
13609,Local,1772,La Rochelle,,Angleterre,Imports,Beurre,,,115513.45,0,17773,livres,.64999998,sources/Local/AD17_41_ETP_270_9435_La_Rochelle_Imports_1772.csv,AD17 41 ETP 270/9435,1,,,,,Demba Konate,,erreur de calcul,103961,,,,,,,,,
13610,Local,1772,La Rochelle,,Angleterre,Imports,Bœuf Sallé,,,22155,0,633,barils,35,sources/Local/AD17_41_ETP_270_9435_La_Rochelle_Imports_1772.csv,AD17 41 ETP 270/9435,1,,,,,Demba Konate,,,0,,,,,,,,,
13611,Local,1772,La Rochelle,,Angleterre,Imports,Charbon de Terre,,,87200,0,2180,tonneaux,40,sources/Local/AD17_41_ETP_270_9435_La_Rochelle_Imports_1772.csv,AD17 41 ETP 270/9435,1,,,,,Demba Konate,,,0,,,,,,,,,
13612,Local,1772,La Rochelle,,Angleterre,Imports,Charbon de Terre,,,9229,0,1678,bailles,5.5,sources/Local/AD17_41_ETP_270_9435_La_Rochelle_Imports_1772.csv,AD17 41 ETP 270/9435,1,,,,,Demba Konate,,,0,,,,,,,,,
13613,Local,1772,La Rochelle,,Angleterre,Imports,Fer en barres,,,450,0,3000,livres,.15000001,sources/Local/AD17_41_ETP_270_9435_La_Rochelle_Imports_1772.csv,AD17 41 ETP 270/9435,1,,,,,Demba Konate,,,0,,,,,,,,,
13614,Local,1772,La Rochelle,,Angleterre,Imports,Huille de Poisson,,,5346.25,0,21385,livres,.25,sources/Local/AD17_41_ETP_270_9435_La_Rochelle_Imports_1772.csv,AD17 41 ETP 270/9435,1,,,,,Demba Konate,,,0,,,,,,,,,
13615,Local,1772,La Rochelle,,Angleterre,Imports,Huille de Poisson,,,2625,0,21,bariques,125,sources/Local/AD17_41_ETP_270_9435_La_Rochelle_Imports_1772.csv,AD17 41 ETP 270/9435,1,,,,,Demba Konate,,,0,,,,,,,,,
13616,Local,1772,La Rochelle,,Angleterre,Imports,Morue Seche,,,122000,0,610000,livres,.2,sources/Local/AD17_41_ETP_270_9435_La_Rochelle_Imports_1772.csv,AD17 41 ETP 270/9435,1,,,,,Demba Konate,,,0,,,,,,,,,
13617,Local,1772,La Rochelle,,Angleterre,Imports,Plomb en saumon,,,32925,0,131700,livres,.25,sources/Local/AD17_41_ETP_270_9435_La_Rochelle_Imports_1772.csv,AD17 41 ETP 270/9435,1,,,,,Demba Konate,,,0,,,,,,,,,
13618,Local,1772,La Rochelle,,Angleterre,Imports,Suif,,,16100,0,32200,livres,.5,sources/Local/AD17_41_ETP_270_9435_La_Rochelle_Imports_1772.csv,AD17 41 ETP 270/9435,1,,,,,Demba Konate,,,0,,,,,,,,,
13619,Local,1772,La Rochelle,,Danemark,Imports,Avirons,,,84,0,28,nombre,3,sources/Local/AD17_41_ETP_270_9435_La_Rochelle_Imports_1772.csv,AD17 41 ETP 270/9435,1,,,,,Demba Konate,,,0,,,,,,,,,
13620,Local,1772,La Rochelle,,Danemark,Imports,Espart,,,390,0,130,nombre,3,sources/Local/AD17_41_ETP_270_9435_La_Rochelle_Imports_1772.csv,AD17 41 ETP 270/9435,1,,,,,Demba Konate,,,0,,,,,,,,,
13621,Local,1772,La Rochelle,,Danemark,Imports,Fer en barres,,,27030,0,159000,livres,.17,sources/Local/AD17_41_ETP_270_9435_La_Rochelle_Imports_1772.csv,AD17 41 ETP 270/9435,2,,,,,Demba Konate,,prix divisé par cent,0,,,,,,,,,
13622,Local,1772,La Rochelle,,Danemark,Imports,Fer quarré,,,1275,0,7500,livres,.17,sources/Local/AD17_41_ETP_270_9435_La_Rochelle_Imports_1772.csv,AD17 41 ETP 270/9435,2,,,,,Demba Konate,,prix divisé par cent,0,,,,,,,,,
13623,Local,1772,La Rochelle,,Danemark,Imports,Hanspect,,,108,0,72,nombre,1.5,sources/Local/AD17_41_ETP_270_9435_La_Rochelle_Imports_1772.csv,AD17 41 ETP 270/9435,2,,,,,Demba Konate,,,0,,,,,,,,,
