line_number,source_type,year,customs_region,customs_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
2479,Local,1728,La Rochelle,,Angleterre,Imports,Bœuf sallé,,,34454,0,1498,Barils,23,sources/Local/AD17_41_ETP_270_9395_La_Rochelle_Imports_1728.csv,AD17 41 ETP 270/9395,1,,,,,Demba,,,0,,,,,,,,,
2480,Local,1728,La Rochelle,,Angleterre,Imports,Beurre Salle,,,423987.19,0,1324960,livres,.31999999,sources/Local/AD17_41_ETP_270_9395_La_Rochelle_Imports_1728.csv,AD17 41 ETP 270/9395,1,,,,,Demba,,prix divisé par cent,0,,,,,,,,,
2481,Local,1728,La Rochelle,,Angleterre,Imports,Bariques vuide,,,228.75,0,61,nombre,15,sources/Local/AD17_41_ETP_270_9395_La_Rochelle_Imports_1728.csv,AD17 41 ETP 270/9395,1,,,,,Demba,,erreur de calcul,-686.25,,,,,,,,,
2482,Local,1728,La Rochelle,,Angleterre,Imports,Barils vuide,,,32,0,16,nombre,2,sources/Local/AD17_41_ETP_270_9395_La_Rochelle_Imports_1728.csv,AD17 41 ETP 270/9395,1,,,,,Demba,,,0,,,,,,,,,
2483,Local,1728,La Rochelle,,Angleterre,Imports,Cuirs Bœuf en poil,,,288,0,32,nombre,9,sources/Local/AD17_41_ETP_270_9395_La_Rochelle_Imports_1728.csv,AD17 41 ETP 270/9395,1,,,,,Demba,,,0,,,,,,,,,
2484,Local,1728,La Rochelle,,Angleterre,Imports,Crin,,,350,0,700,livres,.5,sources/Local/AD17_41_ETP_270_9395_La_Rochelle_Imports_1728.csv,AD17 41 ETP 270/9395,1,,,,,Demba,,,0,,,,,,,,,
2485,Local,1728,La Rochelle,,Angleterre,Imports,Chandelle,,,1376,0,3440,livres,.40000001,sources/Local/AD17_41_ETP_270_9395_La_Rochelle_Imports_1728.csv,AD17 41 ETP 270/9395,1,,,,,Demba,,prix divisé par cent,0,,,,,,,,,
2486,Local,1728,La Rochelle,,Angleterre,Imports,Caboches,,,36,0,600,livres,.059999999,sources/Local/AD17_41_ETP_270_9395_La_Rochelle_Imports_1728.csv,AD17 41 ETP 270/9395,1,,,,,Demba,,prix divisé par cent,0,,,,,,,,,
2487,Local,1728,La Rochelle,,Angleterre,Imports,Cornes de Bœuf,,,,0,4,milliers,0,sources/Local/AD17_41_ETP_270_9395_La_Rochelle_Imports_1728.csv,AD17 41 ETP 270/9395,1,,,,,Demba,,absence de prix,0,,,,,,,,,
2488,Local,1728,La Rochelle,,Angleterre,Imports,Charbon de Terre,,,44590,0,171.5,muids,260,sources/Local/AD17_41_ETP_270_9395_La_Rochelle_Imports_1728.csv,AD17 41 ETP 270/9395,1,,,,,Demba,,,0,,,,,,,,,
2489,Local,1728,La Rochelle,,Angleterre,Imports,Charbon de Terre,,,18980,0,5840,Barils,3.25,sources/Local/AD17_41_ETP_270_9395_La_Rochelle_Imports_1728.csv,AD17 41 ETP 270/9395,1,,,,,Demba,,,0,,,,,,,,,
2490,Local,1728,La Rochelle,,Angleterre,Imports,Fromage,,,2330,0,11650,livres,.2,sources/Local/AD17_41_ETP_270_9395_La_Rochelle_Imports_1728.csv,AD17 41 ETP 270/9395,1,,,,,Demba,,prix divisé par cent,0,,,,,,,,,
2491,Local,1728,La Rochelle,,Angleterre,Imports,Fer ; en barres,,,3400,0,20000,livres,.17,sources/Local/AD17_41_ETP_270_9395_La_Rochelle_Imports_1728.csv,AD17 41 ETP 270/9395,1,,,,,Demba,,prix divisé par cent,0,,,,,,,,,
2492,Local,1728,La Rochelle,,Angleterre,Imports,Laine Peigné,,,8520,0,4260,livres,2,sources/Local/AD17_41_ETP_270_9395_La_Rochelle_Imports_1728.csv,AD17 41 ETP 270/9395,1,,,,,Demba,,,0,,,,,,,,,
2493,Local,1728,La Rochelle,,Angleterre,Imports,Meules a couture,,,42,0,14,nombre,3,sources/Local/AD17_41_ETP_270_9395_La_Rochelle_Imports_1728.csv,AD17 41 ETP 270/9395,1,,,,,Demba,,,0,,,,,,,,,
2494,Local,1728,La Rochelle,,Angleterre,Imports,Merain A Barique en douelles,,,3500,0,2000,pièces,.175,sources/Local/AD17_41_ETP_270_9395_La_Rochelle_Imports_1728.csv,AD17 41 ETP 270/9395,1,,,,,Demba,,zéro en trop,3150,,,,,,,,,
2495,Local,1728,La Rochelle,,Angleterre,Imports,Plomb en Saumon,,,31750,0,127000,livres,.25,sources/Local/AD17_41_ETP_270_9395_La_Rochelle_Imports_1728.csv,AD17 41 ETP 270/9395,1,,,,,Demba,,prix divisé par cent,0,,,,,,,,,
2496,Local,1728,La Rochelle,,Angleterre,Imports,Planches de Sapin,,,200,0,200,en nombre,1,sources/Local/AD17_41_ETP_270_9395_La_Rochelle_Imports_1728.csv,AD17 41 ETP 270/9395,1,,,,,Demba,,,0,,,,,,,,,
2497,Local,1728,La Rochelle,,Angleterre,Imports,Saumon Sallé,,,1425,0,28.5,Barils,50,sources/Local/AD17_41_ETP_270_9395_La_Rochelle_Imports_1728.csv,AD17 41 ETP 270/9395,1,,,,,Demba,,,0,,,,,,,,,
2498,Local,1728,La Rochelle,,Angleterre,Imports,Suif,,,33180,0,94800,livres,.34999999,sources/Local/AD17_41_ETP_270_9395_La_Rochelle_Imports_1728.csv,AD17 41 ETP 270/9395,1,,,,,Demba,,prix divisé par cent,0,,,,,,,,,
2499,Local,1728,La Rochelle,,Angleterre,Imports,Savon,,,330,0,1100,livres,.30000001,sources/Local/AD17_41_ETP_270_9395_La_Rochelle_Imports_1728.csv,AD17 41 ETP 270/9395,1,,,,,Demba,,prix divisé par cent,0,,,,,,,,,
2500,Local,1728,La Rochelle,,Hollande,Imports,Argent vif,,,1215,0,243,livres,5,sources/Local/AD17_41_ETP_270_9395_La_Rochelle_Imports_1728.csv,AD17 41 ETP 270/9395,2,,,,,Demba,,,0,,,,,,,,,
2501,Local,1728,La Rochelle,,Hollande,Imports,Acier,,,1935,0,3870,livres,.5,sources/Local/AD17_41_ETP_270_9395_La_Rochelle_Imports_1728.csv,AD17 41 ETP 270/9395,2,,,,,Demba,,,0,,,,,,,,,
2502,Local,1728,La Rochelle,,Hollande,Imports,Azur commun,,,4150,0,8300,livres,.5,sources/Local/AD17_41_ETP_270_9395_La_Rochelle_Imports_1728.csv,AD17 41 ETP 270/9395,2,,,,,Demba,,prix divisé par cent,0,,,,,,,,,
2503,Local,1728,La Rochelle,,Hollande,Imports,Arcenic,,,307.70001,0,1810,livres,.17,sources/Local/AD17_41_ETP_270_9395_La_Rochelle_Imports_1728.csv,AD17 41 ETP 270/9395,2,,,,,Demba,,prix divisé par cent,0,,,,,,,,,
2504,Local,1728,La Rochelle,,Hollande,Imports,Amidon,,,8525,0,38750,livres,.22,sources/Local/AD17_41_ETP_270_9395_La_Rochelle_Imports_1728.csv,AD17 41 ETP 270/9395,2,,,,,Demba,,prix divisé par cent,0,,,,,,,,,
2505,Local,1728,La Rochelle,,Hollande,Imports,Armoires,,,60,0,2,pièces,30,sources/Local/AD17_41_ETP_270_9395_La_Rochelle_Imports_1728.csv,AD17 41 ETP 270/9395,2,,,,,Demba,,,0,,,,,,,,,
2506,Local,1728,La Rochelle,,Hollande,Imports,Arosoire de Fer ; blanc,,,6,0,3,nombre,2,sources/Local/AD17_41_ETP_270_9395_La_Rochelle_Imports_1728.csv,AD17 41 ETP 270/9395,2,,,,,Demba,,,0,,,,,,,,,
2507,Local,1728,La Rochelle,,Hollande,Imports,Beurre,,,280,0,700,barriques,.40000001,sources/Local/AD17_41_ETP_270_9395_La_Rochelle_Imports_1728.csv,AD17 41 ETP 270/9395,2,,,,,Demba,,prix divisé par cent,0,,,,,,,,,
2508,Local,1728,La Rochelle,,Hollande,Imports,Bierre,,,10800,0,540,TIERCON,20,sources/Local/AD17_41_ETP_270_9395_La_Rochelle_Imports_1728.csv,AD17 41 ETP 270/9395,2,,,,,Demba,,,0,,,,,,,,,
2509,Local,1728,La Rochelle,,Hollande,Imports,Bierre,,,2600,0,200,aunes,13,sources/Local/AD17_41_ETP_270_9395_La_Rochelle_Imports_1728.csv,AD17 41 ETP 270/9395,2,,,,,Demba,,,0,,,,,,,,,
2510,Local,1728,La Rochelle,,Hollande,Imports,Bazin,,,504,0,126,livres,4,sources/Local/AD17_41_ETP_270_9395_La_Rochelle_Imports_1728.csv,AD17 41 ETP 270/9395,2,,,,,Demba,,,0,,,,,,,,,
2511,Local,1728,La Rochelle,,Hollande,Imports,Braserie,,,930,0,930,livres,1,sources/Local/AD17_41_ETP_270_9395_La_Rochelle_Imports_1728.csv,AD17 41 ETP 270/9395,2,,,,,Demba,,,0,,,,,,,,,
2512,Local,1728,La Rochelle,,Hollande,Imports,Balais de Soye de porc,,,27,0,27,nombre,1,sources/Local/AD17_41_ETP_270_9395_La_Rochelle_Imports_1728.csv,AD17 41 ETP 270/9395,2,,,,,Demba,,,0,,,,,,,,,
2513,Local,1728,La Rochelle,,Hollande,Imports,Bourre de Bœuf,,,2656.25,0,21250,livres,.125,sources/Local/AD17_41_ETP_270_9395_La_Rochelle_Imports_1728.csv,AD17 41 ETP 270/9395,2,,,,,Demba,,prix divisé par cent,0,,,,,,,,,
2514,Local,1728,La Rochelle,,Hollande,Imports,Boutons de Fil,,,90,0,10,livres,9,sources/Local/AD17_41_ETP_270_9395_La_Rochelle_Imports_1728.csv,AD17 41 ETP 270/9395,2,,,,,Demba,,,0,,,,,,,,,
2515,Local,1728,La Rochelle,,Hollande,Imports,Borax,,,80,0,20,livres,4,sources/Local/AD17_41_ETP_270_9395_La_Rochelle_Imports_1728.csv,AD17 41 ETP 270/9395,2,,,,,Demba,,,0,,,,,,,,,
2516,Local,1728,La Rochelle,,Hollande,Imports,Bray gros,,,780,0,52,Barils,15,sources/Local/AD17_41_ETP_270_9395_La_Rochelle_Imports_1728.csv,AD17 41 ETP 270/9395,2,,,,,Demba,,,0,,,,,,,,,
