line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_value,absurd_quantity,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
11773,Local,1761,La Rochelle,,Angleterre,Imports,Beure,,,28053,0,62340,livres,.45,sources/Local/AD17_41_ETP_270_9425_La_Rochelle_Imports_1761.csv,AD17 41 ETP 270/9425,1,,,,,Demba,,,0,,,,,,,,,,
11774,Local,1761,La Rochelle,,Danemark,Imports,Bois ; ; mairin; a Bariques,,,945,0,2700,douelles,.35,sources/Local/AD17_41_ETP_270_9425_La_Rochelle_Imports_1761.csv,AD17 41 ETP 270/9425,1,,,,,Demba,,,0,,,,,,,,,,
11775,Local,1761,La Rochelle,,Danemark,Imports,Cabillaud,,,1680,0,56,barils,30,sources/Local/AD17_41_ETP_270_9425_La_Rochelle_Imports_1761.csv,AD17 41 ETP 270/9425,1,,,,,Demba,,,0,,,,,,,,,,
11776,Local,1761,La Rochelle,,Danemark,Imports,Cabillaud,,,51627,0,258135,livres,.2,sources/Local/AD17_41_ETP_270_9425_La_Rochelle_Imports_1761.csv,AD17 41 ETP 270/9425,1,,,,,Demba,,,0,,,,,,,,,,
11777,Local,1761,La Rochelle,,Danemark,Imports,Charbon de Terre,,,15072,0,2512,barils,6,sources/Local/AD17_41_ETP_270_9425_La_Rochelle_Imports_1761.csv,AD17 41 ETP 270/9425,1,,,,,Demba,,,0,,,,,,,,,,
11778,Local,1761,La Rochelle,,Danemark,Imports,Fer en barres,,,2800,0,16000,livres,.175,sources/Local/AD17_41_ETP_270_9425_La_Rochelle_Imports_1761.csv,AD17 41 ETP 270/9425,1,,,,,Demba,,,0,,,,,,,,,,
11779,Local,1761,La Rochelle,,Danemark,Imports,Gaudron,,,720,0,40,barils,18,sources/Local/AD17_41_ETP_270_9425_La_Rochelle_Imports_1761.csv,AD17 41 ETP 270/9425,1,,,,,Demba,,,0,,,,,,,,,,
11780,Local,1761,La Rochelle,,Danemark,Imports,Harangs blans,,,36870,0,1229,barils,30,sources/Local/AD17_41_ETP_270_9425_La_Rochelle_Imports_1761.csv,AD17 41 ETP 270/9425,1,,,,,Demba,,,0,,,,,,,,,,
11781,Local,1761,La Rochelle,,Danemark,Imports,Huille de poisson,,,13888,0,34720,livres,.4,sources/Local/AD17_41_ETP_270_9425_La_Rochelle_Imports_1761.csv,AD17 41 ETP 270/9425,1,,,,,Demba,,,0,,,,,,,,,,
11782,Local,1761,La Rochelle,,Danemark,Imports,Maquereaux; Sallé,,,600,0,40,barils,15,sources/Local/AD17_41_ETP_270_9425_La_Rochelle_Imports_1761.csv,AD17 41 ETP 270/9425,2,,,,,Demba,,,0,,,,,,,,,,
11783,Local,1761,La Rochelle,,Danemark,Imports,Matreaux,,,3460,0,173,piéces,20,sources/Local/AD17_41_ETP_270_9425_La_Rochelle_Imports_1761.csv,AD17 41 ETP 270/9425,2,,,,,Demba,,,0,,,,,,,,,,
11784,Local,1761,La Rochelle,,Danemark,Imports,Morue;verte,,,19909.2,0,99546,livres,.2,sources/Local/AD17_41_ETP_270_9425_La_Rochelle_Imports_1761.csv,AD17 41 ETP 270/9425,2,,,,,Demba,,,0,,,,,,,,,,
11785,Local,1761,La Rochelle,,Danemark,Imports,Planches; de Sapin; 8 pieds,,,126490,0,180700,nombre,.7,sources/Local/AD17_41_ETP_270_9425_La_Rochelle_Imports_1761.csv,AD17 41 ETP 270/9425,2,,,,,Demba,,,0,,,,,,,,,,
11786,Local,1761,La Rochelle,,Danemark,Imports,Planches; de Sapin,,,21600,0,24000,nombre,.9,sources/Local/AD17_41_ETP_270_9425_La_Rochelle_Imports_1761.csv,AD17 41 ETP 270/9425,2,,,,,Demba,,,0,,,,,,,,,,
11787,Local,1761,La Rochelle,,Danemark,Imports,Rogues,,,22940,0,1147,barils,20,sources/Local/AD17_41_ETP_270_9425_La_Rochelle_Imports_1761.csv,AD17 41 ETP 270/9425,2,,,,,Demba,,,0,,,,,,,,,,
11788,Local,1761,La Rochelle,,Danemark,Imports,Saumon Salé,,,3740.4,0,18702,livres,.2,sources/Local/AD17_41_ETP_270_9425_La_Rochelle_Imports_1761.csv,AD17 41 ETP 270/9425,2,,,,,Demba,,,0,,,,,,,,,,
11789,Local,1761,La Rochelle,,Danemark,Imports,Saumon Salé,,,1300,0,26,tonnes,50,sources/Local/AD17_41_ETP_270_9425_La_Rochelle_Imports_1761.csv,AD17 41 ETP 270/9425,2,,,,,Demba,,,0,,,,,,,,,,
11790,Local,1761,La Rochelle,,Danemark,Imports,Solivaux,,,360,0,72,piéces,5,sources/Local/AD17_41_ETP_270_9425_La_Rochelle_Imports_1761.csv,AD17 41 ETP 270/9425,2,,,,,Demba,,,0,,,,,,,,,,
11791,Local,1761,La Rochelle,,Danemark,Imports,Stocfiche,,,10249.23,0,58567,livres,.175,sources/Local/AD17_41_ETP_270_9425_La_Rochelle_Imports_1761.csv,AD17 41 ETP 270/9425,2,,,,,Demba,,,0,,,,,,,,,,
11792,Local,1761,La Rochelle,,Espagne,Imports,Bois ; ; mairin; a Bariques,,,4000,0,16000,douelles,.25,sources/Local/AD17_41_ETP_270_9425_La_Rochelle_Imports_1761.csv,AD17 41 ETP 270/9425,2,,,,,Demba,,,0,,,,,,,,,,
11793,Local,1761,La Rochelle,,Espagne,Imports,Beure,,,62892.45,0,139761,livres,.45,sources/Local/AD17_41_ETP_270_9425_La_Rochelle_Imports_1761.csv,AD17 41 ETP 270/9425,2,,,,,Demba,,,0,,,,,,,,,,
11794,Local,1761,La Rochelle,,Espagne,Imports,Bray gras,,,720,0,40,barils,18,sources/Local/AD17_41_ETP_270_9425_La_Rochelle_Imports_1761.csv,AD17 41 ETP 270/9425,2,,,,,Demba,,,0,,,,,,,,,,
11795,Local,1761,La Rochelle,,Espagne,Imports,Bray ; séc,,,945,0,12600,livres,.075,sources/Local/AD17_41_ETP_270_9425_La_Rochelle_Imports_1761.csv,AD17 41 ETP 270/9425,2,,,,,Demba,,,0,,,,,,,,,,
11796,Local,1761,La Rochelle,,Espagne,Imports,Citrons,,,133.75,0,2675,nombre,.05,sources/Local/AD17_41_ETP_270_9425_La_Rochelle_Imports_1761.csv,AD17 41 ETP 270/9425,2,,,,,Demba,,,0,,,,,,,,,,
11797,Local,1761,La Rochelle,,Espagne,Imports,Charbon de Terre,,,834,0,139,bailler,6,sources/Local/AD17_41_ETP_270_9425_La_Rochelle_Imports_1761.csv,AD17 41 ETP 270/9425,2,,,,,Demba,,,0,,,,,,,,,,
11798,Local,1761,La Rochelle,,Espagne,Imports,Clouds de fer,,,2783.1,0,9277,livres,.3,sources/Local/AD17_41_ETP_270_9425_La_Rochelle_Imports_1761.csv,AD17 41 ETP 270/9425,2,,,,,Demba,,,0,,,,,,,,,,
11799,Local,1761,La Rochelle,,Espagne,Imports,Eau de roze,,,210,0,280,livres,.75,sources/Local/AD17_41_ETP_270_9425_La_Rochelle_Imports_1761.csv,AD17 41 ETP 270/9425,2,,,,,Demba,,,0,,,,,,,,,,
11800,Local,1761,La Rochelle,,Espagne,Imports,Eau de vie,,,6000,0,100,bariques,60,sources/Local/AD17_41_ETP_270_9425_La_Rochelle_Imports_1761.csv,AD17 41 ETP 270/9425,2,,,,,Demba,,,0,,,,,,,,,,
11801,Local,1761,La Rochelle,,Espagne,Imports,Fer en barres,,,18660.08,0,106629,livres,.175,sources/Local/AD17_41_ETP_270_9425_La_Rochelle_Imports_1761.csv,AD17 41 ETP 270/9425,2,,,,,Demba,,,0,,,,,,,,,,
11802,Local,1761,La Rochelle,,Espagne,Imports,Fer coulé,,,2062.5,0,16500,livres,.125,sources/Local/AD17_41_ETP_270_9425_La_Rochelle_Imports_1761.csv,AD17 41 ETP 270/9425,2,,,,,Demba,,,0,,,,,,,,,,
11803,Local,1761,La Rochelle,,Espagne,Imports,Fer en feuillard,,,1458,0,2430,brins,.6,sources/Local/AD17_41_ETP_270_9425_La_Rochelle_Imports_1761.csv,AD17 41 ETP 270/9425,2,,,,,Demba,,,0,,,,,,,,,,
