line_number,source_type,year,customs_region,customs_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
1,Local,1754,Marseille,,Angleterre,Exports,Acier,,,105,,300,livres,0.35,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1754.csv,Archives de la CCI de Marseille - I 23,1,,,,,Teklia-Jules Oudot,,,0,,,,,,,,,
2,Local,1754,Marseille,,Angleterre,Exports,Ajamis,,,4167,,463,livres,9,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1754.csv,Archives de la CCI de Marseille - I 23,1,,,,,Teklia-Jules Oudot,,,0,,,,,,,,,
3,Local,1754,Marseille,,Angleterre,Exports,Alun,,,3027,,25220,livres,0.12,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1754.csv,Archives de la CCI de Marseille - I 23,1,,,,,Teklia-Jules Oudot,,,0.599999999999909,,,,,,,,,
4,Local,1754,Marseille,,Angleterre,Exports,Amandes,,,1859,,9296,livres,0.2,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1754.csv,Archives de la CCI de Marseille - I 23,1,,,,,Teklia-Jules Oudot,,,-0.200000000000045,,,,,,,,,
5,Local,1754,Marseille,,Angleterre,Exports,Amidon,,,1347,,6738,livres,0.2,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1754.csv,Archives de la CCI de Marseille - I 23,1,,,,,Teklia-Jules Oudot,,,-0.600000000000136,,,,,,,,,
6,Local,1754,Marseille,,Angleterre,Exports,Anis,,,344,,1724,livres,0.2,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1754.csv,Archives de la CCI de Marseille - I 23,1,,,,,Teklia-Jules Oudot,,,-0.800000000000011,,,,,,,,,
7,Local,1754,Marseille,,Angleterre,Exports,Arquifou,,,322,,2150,livres,0.15,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1754.csv,Archives de la CCI de Marseille - I 23,1,,,,,Teklia-Jules Oudot,,,-0.5,,,,,,,,,
8,Local,1754,Marseille,,Angleterre,Exports,Bas de coton,,,2160,,30,douzaines,72,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1754.csv,Archives de la CCI de Marseille - I 23,1,,,,,Teklia-Jules Oudot,,,0,,,,,,,,,
9,Local,1754,Marseille,,Angleterre,Exports,Bas de coton,,,3225,,215,livres,15,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1754.csv,Archives de la CCI de Marseille - I 23,1,,,,,Teklia-Jules Oudot,,,0,,,,,,,,,
10,Local,1754,Marseille,,Angleterre,Exports,Bas de soye,,,24600,,615,livres,40,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1754.csv,Archives de la CCI de Marseille - I 23,1,,,,,Teklia-Jules Oudot,,,0,,,,,,,,,
11,Local,1754,Marseille,,Angleterre,Exports,Batanonis,,,7188,,1797,pièces,4,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1754.csv,Archives de la CCI de Marseille - I 23,1,,,,,Teklia-Jules Oudot,,,0,,,,,,,,,
