line_number,source_type,year,customs_region,customs_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
11,Local,1747,Bordeaux,,Danemarck,Imports,Bourdillons,,,1700,,17,cent au grand compte,100,sources/Local/AD33_C4389_Bordeaux_Imports_1747.csv,AD33 C4389,1,,,,,Demba Konate,,,0,,,,,,,,,
12,Local,1747,Bordeaux,,Danemarck,Imports,Cabillau,,,7300,,18250,Livres,.40000001,sources/Local/AD33_C4389_Bordeaux_Imports_1747.csv,AD33 C4389,1,,,,,Demba Konate,,,0,,,,,,,,,
13,Local,1747,Bordeaux,,Danemarck,Imports,Charbon de terre,,,2402.5,,7.75,Tonneaux,310,sources/Local/AD33_C4389_Bordeaux_Imports_1747.csv,AD33 C4389,1,,,,,Demba Konate,,,0,,,,,,,,,
14,Local,1747,Bordeaux,,Danemarck,Imports,Colle de poisson,,,48,,24,Livres,2,sources/Local/AD33_C4389_Bordeaux_Imports_1747.csv,AD33 C4389,2,,,,,Demba Konate,,,0,,,,,,,,,
15,Local,1747,Bordeaux,,Danemarck,Imports,Cuivre en platine,,,4169,,3790,Livres,1.1,sources/Local/AD33_C4389_Bordeaux_Imports_1747.csv,AD33 C4389,2,,,,,Demba Konate,,,0,,,,,,,,,
16,Local,1747,Bordeaux,,Danemarck,Imports,Cuivre en rozette,,,1589.5,,1445,Livres,1.1,sources/Local/AD33_C4389_Bordeaux_Imports_1747.csv,AD33 C4389,2,,,,,Demba Konate,,,0,,,,,,,,,
17,Local,1747,Bordeaux,,Danemarck,Imports,Merrain a barriques,,,3375,,11.25,milliers au grand compte,300,sources/Local/AD33_C4389_Bordeaux_Imports_1747.csv,AD33 C4389,2,,,,,Demba Konate,,,0,,,,,,,,,
18,Local,1747,Bordeaux,,Danemarck,Imports,Planches de sapin,,,798,,532,cent au grand compte,150,sources/Local/AD33_C4389_Bordeaux_Imports_1747.csv,AD33 C4389,2,,,,,Demba Konate,,erreur de calcul,-79002,,,,,,,,,
19,Local,1747,Bordeaux,,Danemarck,Imports,Stocfiche,,,15606,,62425,Livres,.25,sources/Local/AD33_C4389_Bordeaux_Imports_1747.csv,AD33 C4389,2,,,,,Demba Konate,,erreur de calcul,-.25,,,,,,,,,
20,Local,1747,Bordeaux,,Espagne,Imports,Avirons brut,,,2088,,348,traques,6,sources/Local/AD33_C4389_Bordeaux_Imports_1747.csv,AD33 C4389,2,,,,,Demba Konate,,,0,,,,,,,,,
21,Local,1747,Bordeaux,,Espagne,Imports,Citrons,,,2040,,51,Milliers,40,sources/Local/AD33_C4389_Bordeaux_Imports_1747.csv,AD33 C4389,2,,,,,Demba Konate,,,0,,,,,,,,,
22,Local,1747,Bordeaux,,Espagne,Imports,Cuirs en poil,,,5000,,1000,Pieces,5,sources/Local/AD33_C4389_Bordeaux_Imports_1747.csv,AD33 C4389,2,,,,,Demba Konate,,,0,,,,,,,,,
23,Local,1747,Bordeaux,,Espagne,Imports,Fer en barre,,,163779,,1364825,Livres,.12,sources/Local/AD33_C4389_Bordeaux_Imports_1747.csv,AD33 C4389,2,,,,,Demba Konate,,,0,,,,,,,,,
24,Local,1747,Bordeaux,,Espagne,Imports,Fer en feuilles,,,3184.1299,,18195,Livres,.175,sources/Local/AD33_C4389_Bordeaux_Imports_1747.csv,AD33 C4389,2,,,,,Demba Konate,,,0,,,,,,,,,
25,Local,1747,Bordeaux,,Espagne,Imports,Fer en taule,,,1526.25,,10175,Livres,.15000001,sources/Local/AD33_C4389_Bordeaux_Imports_1747.csv,AD33 C4389,2,,,,,Demba Konate,,,0,,,,,,,,,
26,Local,1747,Bordeaux,,Espagne,Imports,Feuillards,,,736,,368,Livres,2,sources/Local/AD33_C4389_Bordeaux_Imports_1747.csv,AD33 C4389,2,,,,,Demba Konate,,,0,,,,,,,,,
27,Local,1747,Bordeaux,,Espagne,Imports,Laines d'Espagne,,,207350,,103675,Livres,2,sources/Local/AD33_C4389_Bordeaux_Imports_1747.csv,AD33 C4389,2,,,,,Demba Konate,,,0,,,,,,,,,
28,Local,1747,Bordeaux,,Espagne,Imports,Meules a faire,,,200,,200,Nombre,1,sources/Local/AD33_C4389_Bordeaux_Imports_1747.csv,AD33 C4389,2,,,,,Demba Konate,,,0,,,,,,,,,
29,Local,1747,Bordeaux,,Espagne,Imports,Orange,,,633,,211,Milliers,30,sources/Local/AD33_C4389_Bordeaux_Imports_1747.csv,AD33 C4389,2,,,,,Demba Konate,,erreur calcul,-5697,,,,,,,,,
30,Local,1747,Bordeaux,,Espagne,Imports,Plomb en saumon,,,4140,,20700,Livres,.2,sources/Local/AD33_C4389_Bordeaux_Imports_1747.csv,AD33 C4389,2,,,,,Demba Konate,,,0,,,,,,,,,
31,Local,1747,Bordeaux,,Espagne,Imports,Vin de canaries,,,500,,200,Pots,2.5,sources/Local/AD33_C4389_Bordeaux_Imports_1747.csv,AD33 C4389,2,,,,,Demba Konate,,,0,,,,,,,,,
32,Local,1747,Bordeaux,,Hollande,Imports,Acier,,,5307.2998,,17691,Livres,.30000001,sources/Local/AD33_C4389_Bordeaux_Imports_1747.csv,AD33 C4389,2,,,,,Demba Konate,,,0,,,,,,,,,
33,Local,1747,Bordeaux,,Hollande,Imports,Aiguilles,,,35825,,7165,Livres,5,sources/Local/AD33_C4389_Bordeaux_Imports_1747.csv,AD33 C4389,2,,,,,Demba Konate,,,0,,,,,,,,,
34,Local,1747,Bordeaux,,Hollande,Imports,Alumettes a vin,,,840,,2800,Livres,.30000001,sources/Local/AD33_C4389_Bordeaux_Imports_1747.csv,AD33 C4389,2,,,,,Demba Konate,,,0,,,,,,,,,
35,Local,1747,Bordeaux,,Hollande,Imports,Amidon,,,605,,30025,Livres,.2,sources/Local/AD33_C4389_Bordeaux_Imports_1747.csv,AD33 C4389,2,,,,,Demba Konate,,erreur de calcul,-5400,,,,,,,,,
36,Local,1747,Bordeaux,,Hollande,Imports,Angélique,,,20,,10,Livres,2,sources/Local/AD33_C4389_Bordeaux_Imports_1747.csv,AD33 C4389,2,,,,,Demba Konate,,,0,,,,,,,,,
37,Local,1747,Bordeaux,,Hollande,Imports,Apios,,,810,,270,Livres,3,sources/Local/AD33_C4389_Bordeaux_Imports_1747.csv,AD33 C4389,2,,,,,Demba Konate,,,0,,,,,,,,,
38,Local,1747,Bordeaux,,Hollande,Imports,Argent vif,,,1848,,462,Livres,4,sources/Local/AD33_C4389_Bordeaux_Imports_1747.csv,AD33 C4389,2,,,,,Demba Konate,,,0,,,,,,,,,
39,Local,1747,Bordeaux,,Hollande,Imports,Arsenic,,,366.25,,1465,Livres,.25,sources/Local/AD33_C4389_Bordeaux_Imports_1747.csv,AD33 C4389,2,,,,,Demba Konate,,,0,,,,,,,,,
40,Local,1747,Bordeaux,,Hollande,Imports,Azur commun,,,306.60001,,511,Livres,.60000002,sources/Local/AD33_C4389_Bordeaux_Imports_1747.csv,AD33 C4389,2,,,,,Demba Konate,,,0,,,,,,,,,
41,Local,1747,Bordeaux,,Hollande,Imports,Baleine coupée,,,37380,,9345,Livres,4,sources/Local/AD33_C4389_Bordeaux_Imports_1747.csv,AD33 C4389,2,,,,,Demba Konate,,,0,,,,,,,,,
42,Local,1747,Bordeaux,,Hollande,Imports,Baleine en fanon,,,62950,,25180,Livres,2.5,sources/Local/AD33_C4389_Bordeaux_Imports_1747.csv,AD33 C4389,2,,,,,Demba Konate,,,0,,,,,,,,,
43,Local,1747,Bordeaux,,Hollande,Imports,Beuf sallé,,,147980,,1057000,Livres,.14,sources/Local/AD33_C4389_Bordeaux_Imports_1747.csv,AD33 C4389,2,,,,,Demba Konate,,,0,,,,,,,,,
44,Local,1747,Bordeaux,,Hollande,Imports,Beurre,,,27820,,69550,Livres,.40000001,sources/Local/AD33_C4389_Bordeaux_Imports_1747.csv,AD33 C4389,2,,,,,Demba Konate,,,0,,,,,,,,,
45,Local,1747,Bordeaux,,Hollande,Imports,Bierre,,,84700,,4235,Barriques,20,sources/Local/AD33_C4389_Bordeaux_Imports_1747.csv,AD33 C4389,2,,,,,Demba Konate,,,0,,,,,,,,,
46,Local,1747,Bordeaux,,Hollande,Imports,Bois de campesche,,,2002.5,,13350,Livres,.15000001,sources/Local/AD33_C4389_Bordeaux_Imports_1747.csv,AD33 C4389,2,,,,,Demba Konate,,,0,,,,,,,,,
47,Local,1747,Bordeaux,,Hollande,Imports,Bois de geroffle,,,225,,15,Livres,.75,sources/Local/AD33_C4389_Bordeaux_Imports_1747.csv,AD33 C4389,2,,,,,Demba Konate,,erreur calcul,-213.75,,,,,,,,,
48,Local,1747,Bordeaux,,Hollande,Imports,Bois jaune,,,600,,6000,Livres,.1,sources/Local/AD33_C4389_Bordeaux_Imports_1747.csv,AD33 C4389,2,,,,,Demba Konate,,,0,,,,,,,,,
49,Local,1747,Bordeaux,,Hollande,Imports,Bois de Saint marthe,,,727.5,,2910,Livres,.25,sources/Local/AD33_C4389_Bordeaux_Imports_1747.csv,AD33 C4389,2,,,,,Demba Konate,,,0,,,,,,,,,
50,Local,1747,Bordeaux,,Hollande,Imports,Bois de sandal moulu,,,52852.5,,151150,Livres,.34999999,sources/Local/AD33_C4389_Bordeaux_Imports_1747.csv,AD33 C4389,2,,,,,Demba Konate,,erreur calcul,-50,,,,,,,,,
51,Local,1747,Bordeaux,,Hollande,Imports,Borax,,,14.4,,9,Livres,1.6,sources/Local/AD33_C4389_Bordeaux_Imports_1747.csv,AD33 C4389,2,,,,,Demba Konate,,,0,,,,,,,,,
52,Local,1747,Bordeaux,,Hollande,Imports,Bourre de bœuf,,,4203,,14010,Livres,.30000001,sources/Local/AD33_C4389_Bordeaux_Imports_1747.csv,AD33 C4389,2,,,,,Demba Konate,,,0,,,,,,,,,
53,Local,1747,Bordeaux,,Hollande,Imports,Brosserie,,,973,,973,Livres,1,sources/Local/AD33_C4389_Bordeaux_Imports_1747.csv,AD33 C4389,2,,,,,Demba Konate,,,0,,,,,,,,,
54,Local,1747,Bordeaux,,Hollande,Imports,Brun rouge,,,894,,14900,Livres,.059999999,sources/Local/AD33_C4389_Bordeaux_Imports_1747.csv,AD33 C4389,2,,,,,Demba Konate,,,0,,,,,,,,,
55,Local,1747,Bordeaux,,Hollande,Imports,Cabillau,,,75700,,1514,Barils,50,sources/Local/AD33_C4389_Bordeaux_Imports_1747.csv,AD33 C4389,2,,,,,Demba Konate,,,0,,,,,,,,,
56,Local,1747,Bordeaux,,Hollande,Imports,Caboches,,,648,,4320,Livres,.15000001,sources/Local/AD33_C4389_Bordeaux_Imports_1747.csv,AD33 C4389,2,,,,,Demba Konate,,,0,,,,,,,,,
57,Local,1747,Bordeaux,,Hollande,Imports,Cachou,,,100,,20,Livres,5,sources/Local/AD33_C4389_Bordeaux_Imports_1747.csv,AD33 C4389,2,,,,,Demba Konate,,,0,,,,,,,,,
58,Local,1747,Bordeaux,,Hollande,Imports,Camphre,,,475,,95,Livres,5,sources/Local/AD33_C4389_Bordeaux_Imports_1747.csv,AD33 C4389,2,,,,,Demba Konate,,,0,,,,,,,,,
59,Local,1747,Bordeaux,,Hollande,Imports,Canelle,,,3288,,548,Livres,6,sources/Local/AD33_C4389_Bordeaux_Imports_1747.csv,AD33 C4389,2,,,,,Demba Konate,,,0,,,,,,,,,
60,Local,1747,Bordeaux,,Hollande,Imports,Ceintures de laine,,,1060,,265,Livres,4,sources/Local/AD33_C4389_Bordeaux_Imports_1747.csv,AD33 C4389,2,,,,,Demba Konate,,,0,,,,,,,,,
61,Local,1747,Bordeaux,,Hollande,Imports,Cendre bleue,,,120,,10,Livres,12,sources/Local/AD33_C4389_Bordeaux_Imports_1747.csv,AD33 C4389,2,,,,,Demba Konate,,,0,,,,,,,,,
62,Local,1747,Bordeaux,,Hollande,Imports,Ceruze,,,1013,,5065,Livres,.2,sources/Local/AD33_C4389_Bordeaux_Imports_1747.csv,AD33 C4389,2,,,,,Demba Konate,,,0,,,,,,,,,
63,Local,1747,Bordeaux,,Hollande,Imports,Chaise de comodité,,,180,,36,Nombre,5,sources/Local/AD33_C4389_Bordeaux_Imports_1747.csv,AD33 C4389,2,,,,,Demba Konate,,,0,,,,,,,,,
64,Local,1747,Bordeaux,,Hollande,Imports,Chandelle,,,750,,1500,Livres,.5,sources/Local/AD33_C4389_Bordeaux_Imports_1747.csv,AD33 C4389,2,,,,,Demba Konate,,,0,,,,,,,,,
65,Local,1747,Bordeaux,,Hollande,Imports,Chanvre cru,,,149860,,374650,Livres,.40000001,sources/Local/AD33_C4389_Bordeaux_Imports_1747.csv,AD33 C4389,2,,,,,Demba Konate,,,0,,,,,,,,,
66,Local,1747,Bordeaux,,Hollande,Imports,Charbon de terre,,,126000,,420,Tonneaux,300,sources/Local/AD33_C4389_Bordeaux_Imports_1747.csv,AD33 C4389,2,,,,,Demba Konate,,,0,,,,,,,,,
67,Local,1747,Bordeaux,,Hollande,Imports,Cinabre broyé,,,240,,80,Livres,3,sources/Local/AD33_C4389_Bordeaux_Imports_1747.csv,AD33 C4389,2,,,,,Demba Konate,,,0,,,,,,,,,
68,Local,1747,Bordeaux,,Hollande,Imports,Clouds de fer,,,5296,,21185,Livres,.25,sources/Local/AD33_C4389_Bordeaux_Imports_1747.csv,AD33 C4389,2,,,,,Demba Konate,,erreur de calcul,-.25,,,,,,,,,
69,Local,1747,Bordeaux,,Hollande,Imports,Colle de flandre,,,1070.5,,2141,Livres,.5,sources/Local/AD33_C4389_Bordeaux_Imports_1747.csv,AD33 C4389,2,,,,,Demba Konate,,,0,,,,,,,,,
70,Local,1747,Bordeaux,,Hollande,Imports,Colle forte,,,2008,,5020,Livres,.40000001,sources/Local/AD33_C4389_Bordeaux_Imports_1747.csv,AD33 C4389,3,,,,,Demba Konate,,,0,,,,,,,,,
71,Local,1747,Bordeaux,,Hollande,Imports,Colle de poisson,,,3544,,1772,Livres,2,sources/Local/AD33_C4389_Bordeaux_Imports_1747.csv,AD33 C4389,3,,,,,Demba Konate,,,0,,,,,,,,,
72,Local,1747,Bordeaux,,Hollande,Imports,Couperose verte,,,6491.25,,72125,Livres,.090000004,sources/Local/AD33_C4389_Bordeaux_Imports_1747.csv,AD33 C4389,3,,,,,Demba Konate,,,0,,,,,,,,,
73,Local,1747,Bordeaux,,Hollande,Imports,Couteaux commun,,,825,,550,Livres,1.5,sources/Local/AD33_C4389_Bordeaux_Imports_1747.csv,AD33 C4389,3,,,,,Demba Konate,,,0,,,,,,,,,
74,Local,1747,Bordeaux,,Hollande,Imports,Cuir de roussy,,,1256.25,,1005,Livres,1.25,sources/Local/AD33_C4389_Bordeaux_Imports_1747.csv,AD33 C4389,3,,,,,Demba Konate,,,0,,,,,,,,,
75,Local,1747,Bordeaux,,Hollande,Imports,Cuivre ouvré,,,19387.199,,12117,Livres,1.6,sources/Local/AD33_C4389_Bordeaux_Imports_1747.csv,AD33 C4389,3,,,,,Demba Konate,,,0,,,,,,,,,
76,Local,1747,Bordeaux,,Hollande,Imports,Cuivre en platine,,,245.3,,223,Livres,1.1,sources/Local/AD33_C4389_Bordeaux_Imports_1747.csv,AD33 C4389,3,,,,,Demba Konate,,,0,,,,,,,,,
77,Local,1747,Bordeaux,,Hollande,Imports,Dez de cuivre,,,3450,,1725,Livres,2,sources/Local/AD33_C4389_Bordeaux_Imports_1747.csv,AD33 C4389,3,,,,,Demba Konate,,,0,,,,,,,,,
78,Local,1747,Bordeaux,,Hollande,Imports,Dez de fer,,,276.5,,553,Livres,.5,sources/Local/AD33_C4389_Bordeaux_Imports_1747.csv,AD33 C4389,3,,,,,Demba Konate,,,0,,,,,,,,,
79,Local,1747,Bordeaux,,Hollande,Imports,Faulx a faucher,,,752.5,,1505,Livres,.5,sources/Local/AD33_C4389_Bordeaux_Imports_1747.csv,AD33 C4389,3,,,,,Demba Konate,,,0,,,,,,,,,
80,Local,1747,Bordeaux,,Hollande,Imports,Fayance,,,1145.1,,3817,Livres,.30000001,sources/Local/AD33_C4389_Bordeaux_Imports_1747.csv,AD33 C4389,3,,,,,Demba Konate,,,0,,,,,,,,,
81,Local,1747,Bordeaux,,Hollande,Imports,Fer en barre,,,21063,,175525,Livres,.12,sources/Local/AD33_C4389_Bordeaux_Imports_1747.csv,AD33 C4389,3,,,,,Demba Konate,,,0,,,,,,,,,
82,Local,1747,Bordeaux,,Hollande,Imports,Fer en feuilles,,,5018.1001,,28675,Livres,.175,sources/Local/AD33_C4389_Bordeaux_Imports_1747.csv,AD33 C4389,3,,,,,Demba Konate,,erreur de calcul,-.029999999,,,,,,,,,
83,Local,1747,Bordeaux,,Hollande,Imports,Fer en fonte ouvré,,,6525,,54375,Livres,.12,sources/Local/AD33_C4389_Bordeaux_Imports_1747.csv,AD33 C4389,3,,,,,Demba Konate,,,0,,,,,,,,,
84,Local,1747,Bordeaux,,Hollande,Imports,Fer ouvré,,,2647.5,,10790,Livres,.25,sources/Local/AD33_C4389_Bordeaux_Imports_1747.csv,AD33 C4389,3,,,,,Demba Konate,,erreur calcul,-50,,,,,,,,,
85,Local,1747,Bordeaux,,Hollande,Imports,Fer en taule,,,3926.25,,26175,Livres,.15000001,sources/Local/AD33_C4389_Bordeaux_Imports_1747.csv,AD33 C4389,3,,,,,Demba Konate,,,0,,,,,,,,,
86,Local,1747,Bordeaux,,Hollande,Imports,Fil a corder,,,312,,520,Livres,.60000002,sources/Local/AD33_C4389_Bordeaux_Imports_1747.csv,AD33 C4389,3,,,,,Demba Konate,,,0,,,,,,,,,
87,Local,1747,Bordeaux,,Hollande,Imports,Fil cru,,,1125,,1500,Livres,.75,sources/Local/AD33_C4389_Bordeaux_Imports_1747.csv,AD33 C4389,3,,,,,Demba Konate,,,0,,,,,,,,,
88,Local,1747,Bordeaux,,Hollande,Imports,Fil de fer assorty,,,4096,,10240,Livres,.40000001,sources/Local/AD33_C4389_Bordeaux_Imports_1747.csv,AD33 C4389,3,,,,,Demba Konate,,,0,,,,,,,,,
89,Local,1747,Bordeaux,,Hollande,Imports,Fil de fer gros,,,6994.5,,23315,Livres,.30000001,sources/Local/AD33_C4389_Bordeaux_Imports_1747.csv,AD33 C4389,3,,,,,Demba Konate,,,0,,,,,,,,,
90,Local,1747,Bordeaux,,Hollande,Imports,Fil de fer passeperle,,,8896.5,,19770,Livres,.44999999,sources/Local/AD33_C4389_Bordeaux_Imports_1747.csv,AD33 C4389,3,,,,,Demba Konate,,,0,,,,,,,,,
91,Local,1747,Bordeaux,,Hollande,Imports,Fil en poignée,,,7627.5,,5085,Livres,1.5,sources/Local/AD33_C4389_Bordeaux_Imports_1747.csv,AD33 C4389,3,,,,,Demba Konate,,,0,,,,,,,,,
92,Local,1747,Bordeaux,,Hollande,Imports,Fil de leton,,,27620.6,,19729,Livres,1.4,sources/Local/AD33_C4389_Bordeaux_Imports_1747.csv,AD33 C4389,3,,,,,Demba Konate,,,0,,,,,,,,,
93,Local,1747,Bordeaux,,Hollande,Imports,Fil a voile,,,150,,200,Livres,.75,sources/Local/AD33_C4389_Bordeaux_Imports_1747.csv,AD33 C4389,3,,,,,Demba Konate,,,0,,,,,,,,,
94,Local,1747,Bordeaux,,Hollande,Imports,Fromage,,,14390.5,,49635,Livres,.30000001,sources/Local/AD33_C4389_Bordeaux_Imports_1747.csv,AD33 C4389,3,,,,,Demba Konate,,erreur calcul,-500,,,,,,,,,
95,Local,1747,Bordeaux,,Hollande,Imports,Garance bilon,,,783.75,,5225,Livres,.15000001,sources/Local/AD33_C4389_Bordeaux_Imports_1747.csv,AD33 C4389,3,,,,,Demba Konate,,,0,,,,,,,,,
96,Local,1747,Bordeaux,,Hollande,Imports,Garance commune,,,9534.25,,38137,Livres,.25,sources/Local/AD33_C4389_Bordeaux_Imports_1747.csv,AD33 C4389,3,,,,,Demba Konate,,,0,,,,,,,,,
97,Local,1747,Bordeaux,,Hollande,Imports,Garance grape,,,4179,,6965,Livres,.60000002,sources/Local/AD33_C4389_Bordeaux_Imports_1747.csv,AD33 C4389,3,,,,,Demba Konate,,,0,,,,,,,,,
98,Local,1747,Bordeaux,,Hollande,Imports,Garance non robée,,,30677,,61355,Livres,.5,sources/Local/AD33_C4389_Bordeaux_Imports_1747.csv,AD33 C4389,3,,,,,Demba Konate,,erreur de calcul,-.5,,,,,,,,,
99,Local,1747,Bordeaux,,Hollande,Imports,Geroffle,,,1206.4,,9280,Livres,13,sources/Local/AD33_C4389_Bordeaux_Imports_1747.csv,AD33 C4389,3,,,,,Demba Konate,,erreur calcul,-119433.6,,,,,,,,,
100,Local,1747,Bordeaux,,Hollande,Imports,Gomme gutte,,,30,,10,Livres,3,sources/Local/AD33_C4389_Bordeaux_Imports_1747.csv,AD33 C4389,3,,,,,Demba Konate,,,0,,,,,,,,,
101,Local,1747,Bordeaux,,Hollande,Imports,Gomme atimaix,,,45,,9,Livres,5,sources/Local/AD33_C4389_Bordeaux_Imports_1747.csv,AD33 C4389,3,,,,,Demba Konate,,,0,,,,,,,,,
102,Local,1747,Bordeaux,,Hollande,Imports,Grabeau de cochenille,,,5820,,582,Livres,10,sources/Local/AD33_C4389_Bordeaux_Imports_1747.csv,AD33 C4389,3,,,,,Demba Konate,,,0,,,,,,,,,
103,Local,1747,Bordeaux,,Hollande,Imports,Graine de canarie,,,248,,620,Livres,.40000001,sources/Local/AD33_C4389_Bordeaux_Imports_1747.csv,AD33 C4389,3,,,,,Demba Konate,,,0,,,,,,,,,
104,Local,1747,Bordeaux,,Hollande,Imports,Graine de Jardin,,,475,,95,Livres,.25,sources/Local/AD33_C4389_Bordeaux_Imports_1747.csv,AD33 C4389,3,,,,,Demba Konate,,erreur de calcul,451.25,,,,,,,,,
105,Local,1747,Bordeaux,,Hollande,Imports,Graine d'ivoire,,,3790,,1895,Livres,2,sources/Local/AD33_C4389_Bordeaux_Imports_1747.csv,AD33 C4389,3,,,,,Demba Konate,,,0,,,,,,,,,
106,Local,1747,Bordeaux,,Hollande,Imports,Gruau,,,50,,100,Livres,.5,sources/Local/AD33_C4389_Bordeaux_Imports_1747.csv,AD33 C4389,3,,,,,Demba Konate,,,0,,,,,,,,,
107,Local,1747,Bordeaux,,Hollande,Imports,Harans blanc,,,24440,,611,Barils,40,sources/Local/AD33_C4389_Bordeaux_Imports_1747.csv,AD33 C4389,3,,,,,Demba Konate,,,0,,,,,,,,,
108,Local,1747,Bordeaux,,Hollande,Imports,Harans sors,,,220,,550,Livres,.40000001,sources/Local/AD33_C4389_Bordeaux_Imports_1747.csv,AD33 C4389,3,,,,,Demba Konate,,,0,,,,,,,,,
109,Local,1747,Bordeaux,,Hollande,Imports,Hopitaux de cuivre,,,316,,158,Livres,2,sources/Local/AD33_C4389_Bordeaux_Imports_1747.csv,AD33 C4389,3,,,,,Demba Konate,,,0,,,,,,,,,
110,Local,1747,Bordeaux,,Hollande,Imports,Huile de baleine,,,9537,,43350,Livres,.22,sources/Local/AD33_C4389_Bordeaux_Imports_1747.csv,AD33 C4389,3,,,,,Demba Konate,,,0,,,,,,,,,
111,Local,1747,Bordeaux,,Hollande,Imports,Huile de graine,,,34717.5,,115725,Livres,.30000001,sources/Local/AD33_C4389_Bordeaux_Imports_1747.csv,AD33 C4389,3,,,,,Demba Konate,,,0,,,,,,,,,
112,Local,1747,Bordeaux,,Hollande,Imports,Huile de scorpion,,,54,,2,Livres,27,sources/Local/AD33_C4389_Bordeaux_Imports_1747.csv,AD33 C4389,3,,,,,Demba Konate,,,0,,,,,,,,,
113,Local,1747,Bordeaux,,Hollande,Imports,Indeplatte,,,2268.75,,3025,Livres,.75,sources/Local/AD33_C4389_Bordeaux_Imports_1747.csv,AD33 C4389,3,,,,,Demba Konate,,,0,,,,,,,,,
114,Local,1747,Bordeaux,,Hollande,Imports,Laine,,,780,,340,Livres,2,sources/Local/AD33_C4389_Bordeaux_Imports_1747.csv,AD33 C4389,3,,,,,Demba Konate,,erreur calcul,100,,,,,,,,,
115,Local,1747,Bordeaux,,Hollande,Imports,Langue de morue,,,6.25,,.13,Barils,50,sources/Local/AD33_C4389_Bordeaux_Imports_1747.csv,AD33 C4389,3,,,,,Demba Konate,,,0,,,,,,,,,
116,Local,1747,Bordeaux,,Hollande,Imports,Laton en planches,,,287.5,,230,Livres,1.25,sources/Local/AD33_C4389_Bordeaux_Imports_1747.csv,AD33 C4389,3,,,,,Demba Konate,,,0,,,,,,,,,
117,Local,1747,Bordeaux,,Hollande,Imports,Limes de fer,,,1135,,1135,Livres,1,sources/Local/AD33_C4389_Bordeaux_Imports_1747.csv,AD33 C4389,3,,,,,Demba Konate,,,0,,,,,,,,,
