line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
1366,Local,1746,Bordeaux,,Hollande,Imports,Benjoin,,,50,,20,Livres,2.5,sources/Local/AD33_C4389_Bordeaux_Imports_1746.csv,AD33 C4389,2,,,,,Pascal Fontaine,,0,,,,,,,,,
1367,Local,1746,Bordeaux,,Angleterre,Imports,Beurre,,,214730,,536825,Livres,.4,sources/Local/AD33_C4389_Bordeaux_Imports_1746.csv,AD33 C4389,1,,,,,Pascal Fontaine,,0,,,,,,,,,
1368,Local,1746,Bordeaux,,Hollande,Imports,Beurre,,,103100,,257750,Livres,.4,sources/Local/AD33_C4389_Bordeaux_Imports_1746.csv,AD33 C4389,2,,,,,Pascal Fontaine,,0,,,,,,,,,
1369,Local,1746,Bordeaux,,Dannemark,Imports,Biere,,,15,,1,Barriques,15,sources/Local/AD33_C4389_Bordeaux_Imports_1746.csv,AD33 C4389,6,,,,,Pascal Fontaine,,0,,,,,,,,,
1370,Local,1746,Bordeaux,,Hollande,Imports,Bierre,,,16680,,834,Barriques,20,sources/Local/AD33_C4389_Bordeaux_Imports_1746.csv,AD33 C4389,2,,,,,Pascal Fontaine,,0,,,,,,,,,
1371,Local,1746,Bordeaux,,Hollande,Imports,Biscuits ; de mer,,,90,,9,Barriques,10,sources/Local/AD33_C4389_Bordeaux_Imports_1746.csv,AD33 C4389,2,,,,,Pascal Fontaine,,0,,,,,,,,,
1372,Local,1746,Bordeaux,,Hollande,Imports,Blanc ; de baleine,,,30,,10,Livres,3,sources/Local/AD33_C4389_Bordeaux_Imports_1746.csv,AD33 C4389,2,,,,,Pascal Fontaine,,0,,,,,,,,,
1373,Local,1746,Bordeaux,,Isles françoises de l'amerique,Imports,Bois ; d'acajou,,,84,,7,Madriers,12,sources/Local/AD33_C4389_Bordeaux_Imports_1746.csv,AD33 C4389,7,,,,,Pascal Fontaine,,0,,,,,,,,,
1374,Local,1746,Bordeaux,,Hollande,Imports,Bois ; de Geroffle,,,358.5,,478,Livres,.75,sources/Local/AD33_C4389_Bordeaux_Imports_1746.csv,AD33 C4389,2,,,,,Pascal Fontaine,,0,,,,,,,,,
1375,Local,1746,Bordeaux,,Hollande,Imports,Bois ; de campesche,,,9223.5,,61490,Livres,.15,sources/Local/AD33_C4389_Bordeaux_Imports_1746.csv,AD33 C4389,2,,,,,Pascal Fontaine,,0,,,,,,,,,
1376,Local,1746,Bordeaux,,Nord,Imports,Bois ; de campesche,,,154.5,,1030,Livres,.15,sources/Local/AD33_C4389_Bordeaux_Imports_1746.csv,AD33 C4389,5,,,,,Pascal Fontaine,,0,,,,,,,,,
1377,Local,1746,Bordeaux,,Hollande,Imports,Bois ; de sainte marthe,,,925,,3700,Livres,.25,sources/Local/AD33_C4389_Bordeaux_Imports_1746.csv,AD33 C4389,2,,,,,Pascal Fontaine,,0,,,,,,,,,
1378,Local,1746,Bordeaux,,Hollande,Imports,Bois ; de sandal ; moulu,,,88455.60000000001,,196568,Livres,.35,sources/Local/AD33_C4389_Bordeaux_Imports_1746.csv,AD33 C4389,2,,,,,Pascal Fontaine,,"19656,8 erreur calcul",,,,,,,,,
1379,Local,1746,Bordeaux,,Hollande,Imports,Bois ; jeaune,,,2708.5,,27085,Livres,.1,sources/Local/AD33_C4389_Bordeaux_Imports_1746.csv,AD33 C4389,2,,,,,Pascal Fontaine,,0,,,,,,,,,
1380,Local,1746,Bordeaux,,Hollande,Imports,Bol,,,22.5,,45,Livres,.5,sources/Local/AD33_C4389_Bordeaux_Imports_1746.csv,AD33 C4389,2,,,,,Pascal Fontaine,,0,,,,,,,,,
1381,Local,1746,Bordeaux,,Hollande,Imports,Borax,,,296,,185,Livres,1.6,sources/Local/AD33_C4389_Bordeaux_Imports_1746.csv,AD33 C4389,2,,,,,Pascal Fontaine,,0,,,,,,,,,
1382,Local,1746,Bordeaux,,Nord,Imports,Bougie ; de cire ; blanche,,,202.5,,90,Livres,2.25,sources/Local/AD33_C4389_Bordeaux_Imports_1746.csv,AD33 C4389,5,,,,,Pascal Fontaine,,0,,,,,,,,,
1383,Local,1746,Bordeaux,,Dannemark,Imports,Bourdillons,,,800,,8,Cent au grand compte,100,sources/Local/AD33_C4389_Bordeaux_Imports_1746.csv,AD33 C4389,6,,,,,Pascal Fontaine,,0,,,,,,,,,
1384,Local,1746,Bordeaux,,Hollande,Imports,Bourdillons,,,1650,,16.5,Cent au grand compte,100,sources/Local/AD33_C4389_Bordeaux_Imports_1746.csv,AD33 C4389,2,,,,,Pascal Fontaine,,0,,,,,,,,,
1385,Local,1746,Bordeaux,,Nord,Imports,Bourdillons,,,27175,,271.75,Cent au grand compte,100,sources/Local/AD33_C4389_Bordeaux_Imports_1746.csv,AD33 C4389,5,,,,,Pascal Fontaine,,0,,,,,,,,,
1386,Local,1746,Bordeaux,,Suede,Imports,Bourdillons,,,10475,,104.75,Cent au grand compte,100,sources/Local/AD33_C4389_Bordeaux_Imports_1746.csv,AD33 C4389,6,,,,,Pascal Fontaine,,0,,,,,,,,,
1387,Local,1746,Bordeaux,,Hollande,Imports,Bourre ; de Bœuf,,,9120,,30400,Livres,.3,sources/Local/AD33_C4389_Bordeaux_Imports_1746.csv,AD33 C4389,2,,,,,Pascal Fontaine,,0,,,,,,,,,
1388,Local,1746,Bordeaux,,Hollande,Imports,Brosserie,,,472,,472,Livres,1,sources/Local/AD33_C4389_Bordeaux_Imports_1746.csv,AD33 C4389,2,,,,,Pascal Fontaine,,0,,,,,,,,,
1389,Local,1746,Bordeaux,,Hollande,Imports,Brun ; rouge,,,2320.5,,38675,Livres,.06,sources/Local/AD33_C4389_Bordeaux_Imports_1746.csv,AD33 C4389,2,,,,,Pascal Fontaine,,0,,,,,,,,,
1390,Local,1746,Bordeaux,,Angleterre,Imports,Bœuf ; sallé,,,195810,,1305400,Livres,.15,sources/Local/AD33_C4389_Bordeaux_Imports_1746.csv,AD33 C4389,1,,,,,Pascal Fontaine,,0,,,,,,,,,
1391,Local,1746,Bordeaux,,Dannemark,Imports,Bœuf ; sallé,,,1410,,9400,Livres,.15,sources/Local/AD33_C4389_Bordeaux_Imports_1746.csv,AD33 C4389,6,,,,,Pascal Fontaine,,0,,,,,,,,,
1392,Local,1746,Bordeaux,,Hollande,Imports,Bœuf ; sallé,,,68124,,486600,Livres,.14,sources/Local/AD33_C4389_Bordeaux_Imports_1746.csv,AD33 C4389,2,,,,,Pascal Fontaine,,0,,,,,,,,,
1393,Local,1746,Bordeaux,,Hollande,Imports,Cabillau,,,101500,,2030,Barrils ordinaires,50,sources/Local/AD33_C4389_Bordeaux_Imports_1746.csv,AD33 C4389,2,,,,,Pascal Fontaine,,0,,,,,,,,,
1394,Local,1746,Bordeaux,,Hollande,Imports,Cabillau,,,11875,,475,Petits barrils,25,sources/Local/AD33_C4389_Bordeaux_Imports_1746.csv,AD33 C4389,2,,,,,Pascal Fontaine,,0,,,,,,,,,
1395,Local,1746,Bordeaux,,Hollande,Imports,Caboches,,,1076.85,,7179,Livres,.15,sources/Local/AD33_C4389_Bordeaux_Imports_1746.csv,AD33 C4389,2,,,,,Pascal Fontaine,,0,,,,,,,,,
1396,Local,1746,Bordeaux,,Isles françoises de l'amerique,Imports,Cacao,,,10161.6,,16936,Livres,.6,sources/Local/AD33_C4389_Bordeaux_Imports_1746.csv,AD33 C4389,7,,,,,Pascal Fontaine,,0,,,,,,,,,
1397,Local,1746,Bordeaux,,Hollande,Imports,Cachou ; brut,,,150,,30,Livres,5,sources/Local/AD33_C4389_Bordeaux_Imports_1746.csv,AD33 C4389,2,,,,,Pascal Fontaine,,0,,,,,,,,,
1398,Local,1746,Bordeaux,,Hollande,Imports,Cadenats ; de fer,,,832.5,,1110,Livres,.75,sources/Local/AD33_C4389_Bordeaux_Imports_1746.csv,AD33 C4389,2,,,,,Pascal Fontaine,,0,,,,,,,,,
1399,Local,1746,Bordeaux,,Isles françoises de l'amerique,Imports,Caffé,,,1118601.25,,894881,Livres,1.25,sources/Local/AD33_C4389_Bordeaux_Imports_1746.csv,AD33 C4389,7,,,,,Pascal Fontaine,,0,,,,,,,,,
1400,Local,1746,Bordeaux,,Hollande,Imports,Camphre,,,925,,185,Livres,5,sources/Local/AD33_C4389_Bordeaux_Imports_1746.csv,AD33 C4389,2,,,,,Pascal Fontaine,,0,,,,,,,,,
1401,Local,1746,Bordeaux,,Hollande,Imports,Canelle,,,13122,,2187,Livres,6,sources/Local/AD33_C4389_Bordeaux_Imports_1746.csv,AD33 C4389,2,,,,,Pascal Fontaine,,0,,,,,,,,,
1402,Local,1746,Bordeaux,,Nord,Imports,Carreaux ; de marbre,,,75,,150,En nombre,.5,sources/Local/AD33_C4389_Bordeaux_Imports_1746.csv,AD33 C4389,5,,,,,Pascal Fontaine,,0,,,,,,,,,
1403,Local,1746,Bordeaux,,Hollande,Imports,Cassalignea,,,330,,220,Livres,1.5,sources/Local/AD33_C4389_Bordeaux_Imports_1746.csv,AD33 C4389,2,,,,,Pascal Fontaine,,0,,,,,,,,,
1404,Local,1746,Bordeaux,,Isles françoises de l'amerique,Imports,Casse,,,5225,,10450,Livres,0.50,sources/Local/AD33_C4389_Bordeaux_Imports_1746.csv,AD33 C4389,7,,,,,Pascal Fontaine,,-517275 pourcentage non indiqué,,,,,,,,,
1405,Local,1746,Bordeaux,,Hollande,Imports,Ceinture ; marine,,,10988,,2747,Livres,4,sources/Local/AD33_C4389_Bordeaux_Imports_1746.csv,AD33 C4389,2,,,,,Pascal Fontaine,,0,,,,,,,,,
1406,Local,1746,Bordeaux,,Hollande,Imports,Cendre ; bleüe,,,15,,25,Livres,.6,sources/Local/AD33_C4389_Bordeaux_Imports_1746.csv,AD33 C4389,2,,,,,Pascal Fontaine,,0,,,,,,,,,
1407,Local,1746,Bordeaux,,Hollande,Imports,Ceruze,,,9597,,47985,Livres,.2,sources/Local/AD33_C4389_Bordeaux_Imports_1746.csv,AD33 C4389,2,,,,,Pascal Fontaine,,0,,,,,,,,,
1408,Local,1746,Bordeaux,,Nord,Imports,Ceruze,,,152,,760,Livres,.2,sources/Local/AD33_C4389_Bordeaux_Imports_1746.csv,AD33 C4389,5,,,,,Pascal Fontaine,,0,,,,,,,,,
1409,Local,1746,Bordeaux,,Hollande,Imports,Chaises ; de comodité,,,1225,,245,Pièces,5,sources/Local/AD33_C4389_Bordeaux_Imports_1746.csv,AD33 C4389,2,,,,,Pascal Fontaine,,0,,,,,,,,,
1410,Local,1746,Bordeaux,,Angleterre,Imports,Chandelle,,,16625,,33250,Livres,.5,sources/Local/AD33_C4389_Bordeaux_Imports_1746.csv,AD33 C4389,1,,,,,Pascal Fontaine,,0,,,,,,,,,
1411,Local,1746,Bordeaux,,Nord,Imports,Chandelle,,,65,,130,Livres,.5,sources/Local/AD33_C4389_Bordeaux_Imports_1746.csv,AD33 C4389,5,,,,,Pascal Fontaine,,0,,,,,,,,,
1412,Local,1746,Bordeaux,,Hollande,Imports,Chandelles,,,2150,,4300,Livres,0.50,sources/Local/AD33_C4389_Bordeaux_Imports_1746.csv,AD33 C4389,2,,,,,Pascal Fontaine,,-212850 pourcentage non indiqué,,,,,,,,,
1413,Local,1746,Bordeaux,,Hollande,Imports,Chanvre ; cru,,,1560,,3900,Livres,.4,sources/Local/AD33_C4389_Bordeaux_Imports_1746.csv,AD33 C4389,2,,,,,Pascal Fontaine,,0,,,,,,,,,
1414,Local,1746,Bordeaux,,Angleterre,Imports,Charbon ; de terre,,,31000,,100,Tonneaux,310,sources/Local/AD33_C4389_Bordeaux_Imports_1746.csv,AD33 C4389,1,,,,,Pascal Fontaine,,0,,,,,,,,,
1415,Local,1746,Bordeaux,,Angleterre,Imports,Charbon ; de terre,,,449.88,,61,Barrils,7.375,sources/Local/AD33_C4389_Bordeaux_Imports_1746.csv,AD33 C4389,1,,,,,Pascal Fontaine,,0,,,,,,,,,
1416,Local,1746,Bordeaux,,Hollande,Imports,Charbon ; de terre,,,21000,,70,Tonneaux,300,sources/Local/AD33_C4389_Bordeaux_Imports_1746.csv,AD33 C4389,2,,,,,Pascal Fontaine,,0,,,,,,,,,
1417,Local,1746,Bordeaux,,Hollande,Imports,Cheval ; petit,,,12,,1,En nombre,12,sources/Local/AD33_C4389_Bordeaux_Imports_1746.csv,AD33 C4389,2,,,,,Pascal Fontaine,,0,,,,,,,,,
1418,Local,1746,Bordeaux,,Hollande,Imports,Cinabre ; broyé,,,2625,,875,Livres,3,sources/Local/AD33_C4389_Bordeaux_Imports_1746.csv,AD33 C4389,2,,,,,Pascal Fontaine,,0,,,,,,,,,
1419,Local,1746,Bordeaux,,Nord,Imports,Cire ; blanche,,,1020,,505,Livres,2,sources/Local/AD33_C4389_Bordeaux_Imports_1746.csv,AD33 C4389,5,,,,,Pascal Fontaine,,10 erreur calcul,,,,,,,,,
1420,Local,1746,Bordeaux,,Nord,Imports,Cire ; jaune,,,10098,,5610,Livres,1.8,sources/Local/AD33_C4389_Bordeaux_Imports_1746.csv,AD33 C4389,5,,,,,Pascal Fontaine,,0,,,,,,,,,
1421,Local,1746,Bordeaux,,Hollande,Imports,Cire ; jeaune,,,162,,90,Livres,1.8,sources/Local/AD33_C4389_Bordeaux_Imports_1746.csv,AD33 C4389,2,,,,,Pascal Fontaine,,0,,,,,,,,,
1422,Local,1746,Bordeaux,,Suede,Imports,Cire ; jeaune,,,8987.4,,4993,Livres,1.8,sources/Local/AD33_C4389_Bordeaux_Imports_1746.csv,AD33 C4389,6,,,,,Pascal Fontaine,,0,,,,,,,,,
1423,Local,1746,Bordeaux,,Espagne,Imports,Citrons,,,10400,,260,Milliers,40,sources/Local/AD33_C4389_Bordeaux_Imports_1746.csv,AD33 C4389,6,,,,,Pascal Fontaine,,0,,,,,,,,,
1424,Local,1746,Bordeaux,,Hollande,Imports,Clous ; de fer,,,18897.25,,75589,Livres,.25,sources/Local/AD33_C4389_Bordeaux_Imports_1746.csv,AD33 C4389,2,,,,,Pascal Fontaine,,0,,,,,,,,,
1425,Local,1746,Bordeaux,,Hollande,Imports,Cochenille ; mesteque,,,4000,,200,Livres,20,sources/Local/AD33_C4389_Bordeaux_Imports_1746.csv,AD33 C4389,2,,,,,Pascal Fontaine,,0,,,,,,,,,
1426,Local,1746,Bordeaux,,Hollande,Imports,Colle ; de flandre,,,931.5,,1863,Livres,.5,sources/Local/AD33_C4389_Bordeaux_Imports_1746.csv,AD33 C4389,2,,,,,Pascal Fontaine,,0,,,,,,,,,
1427,Local,1746,Bordeaux,,Hollande,Imports,Colle ; de poisson,,,820,,410,Livres,2,sources/Local/AD33_C4389_Bordeaux_Imports_1746.csv,AD33 C4389,2,,,,,Pascal Fontaine,,0,,,,,,,,,
1428,Local,1746,Bordeaux,,Nord,Imports,Colle ; de poisson,,,2360,,1180,Livres,2,sources/Local/AD33_C4389_Bordeaux_Imports_1746.csv,AD33 C4389,5,,,,,Pascal Fontaine,,0,,,,,,,,,
1429,Local,1746,Bordeaux,,Hollande,Imports,Colle ; forte,,,4599.6,,11499,Livres,.4,sources/Local/AD33_C4389_Bordeaux_Imports_1746.csv,AD33 C4389,2,,,,,Pascal Fontaine,,0,,,,,,,,,
1430,Local,1746,Bordeaux,,Isles françoises de l'amerique,Imports,Confitures,,,1585,,1585,Livres,1,sources/Local/AD33_C4389_Bordeaux_Imports_1746.csv,AD33 C4389,7,,,,,Pascal Fontaine,,0,,,,,,,,,
1431,Local,1746,Bordeaux,,Hollande,Imports,Cordage,,,3844.5,,12815,Livres,.3,sources/Local/AD33_C4389_Bordeaux_Imports_1746.csv,AD33 C4389,2,,,,,Pascal Fontaine,,0,,,,,,,,,
1432,Local,1746,Bordeaux,,Hollande,Imports,Cornes ; de cerf,,,9,,45,Livres,.2,sources/Local/AD33_C4389_Bordeaux_Imports_1746.csv,AD33 C4389,2,,,,,Pascal Fontaine,,0,,,,,,,,,
1433,Local,1746,Bordeaux,,Isles françoises de l'amerique,Imports,Coton ; en laine,,,64575,,35875,Livres,1.8,sources/Local/AD33_C4389_Bordeaux_Imports_1746.csv,AD33 C4389,7,,,,,Pascal Fontaine,,0 signe pouvant suggérer un pourcentage,,,,,,,,,
1434,Local,1746,Bordeaux,,Hollande,Imports,Couperose ; blanche,,,100,,100,Livres,1,sources/Local/AD33_C4389_Bordeaux_Imports_1746.csv,AD33 C4389,2,,,,,Pascal Fontaine,,0,,,,,,,,,
1435,Local,1746,Bordeaux,,Hollande,Imports,Couperose ; verte,,,5657.4,,62860,Livres,.09,sources/Local/AD33_C4389_Bordeaux_Imports_1746.csv,AD33 C4389,2,,,,,Pascal Fontaine,,0,,,,,,,,,
1436,Local,1746,Bordeaux,,Nord,Imports,Couperose ; verte,,,12728.25,,141425,Livres,.09,sources/Local/AD33_C4389_Bordeaux_Imports_1746.csv,AD33 C4389,5,,,,,Pascal Fontaine,,0,,,,,,,,,
1437,Local,1746,Bordeaux,,Hollande,Imports,Couty,,,150,,100,Aunes,1.5,sources/Local/AD33_C4389_Bordeaux_Imports_1746.csv,AD33 C4389,2,,,,,Pascal Fontaine,,0,,,,,,,,,
1438,Local,1746,Bordeaux,,Hollande,Imports,Crin,,,234,,390,Livres,.6,sources/Local/AD33_C4389_Bordeaux_Imports_1746.csv,AD33 C4389,2,,,,,Pascal Fontaine,,0,,,,,,,,,
1439,Local,1746,Bordeaux,,Hollande,Imports,Cuir ; de roussy,,,2162.5,,1730,Livres,1.25,sources/Local/AD33_C4389_Bordeaux_Imports_1746.csv,AD33 C4389,2,,,,,Pascal Fontaine,,0,,,,,,,,,
1440,Local,1746,Bordeaux,,Nord,Imports,Cuir ; de roussy,,,8112.5,,6490,Livres,1.25,sources/Local/AD33_C4389_Bordeaux_Imports_1746.csv,AD33 C4389,5,,,,,Pascal Fontaine,,0,,,,,,,,,
1441,Local,1746,Bordeaux,,Isles françoises de l'amerique,Imports,Cuirs ; en poil,,,14010,,2335,Cottes,6,sources/Local/AD33_C4389_Bordeaux_Imports_1746.csv,AD33 C4389,7,,,,,Pascal Fontaine,,0,,,,,,,,,
1442,Local,1746,Bordeaux,,Isles françoises de l'amerique,Imports,Cuirs ; tannés,,,47372.5,,67675,Livres,0.70,sources/Local/AD33_C4389_Bordeaux_Imports_1746.csv,AD33 C4389,7,,,,,Pascal Fontaine,,"-4689877,5 pourcentage non indiqué",,,,,,,,,
1443,Local,1746,Bordeaux,,Nord,Imports,Cuivre ; en platines,,,118635,,107850,Livres,1.1,sources/Local/AD33_C4389_Bordeaux_Imports_1746.csv,AD33 C4389,5,,,,,Pascal Fontaine,,0,,,,,,,,,
1444,Local,1746,Bordeaux,,Nord,Imports,Cuivre ; en rozette,,,222612,,185510,Livres,1.2,sources/Local/AD33_C4389_Bordeaux_Imports_1746.csv,AD33 C4389,5,,,,,Pascal Fontaine,,0,,,,,,,,,
1445,Local,1746,Bordeaux,,Hollande,Imports,Cuivre ; ouvré,,,24171.2,,15107,Livres,1.6,sources/Local/AD33_C4389_Bordeaux_Imports_1746.csv,AD33 C4389,2,,,,,Pascal Fontaine,,0,,,,,,,,,
1446,Local,1746,Bordeaux,,Nord,Imports,Cuivre ; ouvré,,,17728,,11080,Livres,1.6,sources/Local/AD33_C4389_Bordeaux_Imports_1746.csv,AD33 C4389,5,,,,,Pascal Fontaine,,0,,,,,,,,,
1447,Local,1746,Bordeaux,,Hollande,Imports,Cuvette ; de Fer ; blanc,,,15,,1,En nombre,15,sources/Local/AD33_C4389_Bordeaux_Imports_1746.csv,AD33 C4389,2,,,,,Pascal Fontaine,,0,,,,,,,,,
1448,Local,1746,Bordeaux,,Nord,Imports,Dames jeannes,,,858,,429,En nombre,2,sources/Local/AD33_C4389_Bordeaux_Imports_1746.csv,AD33 C4389,5,,,,,Pascal Fontaine,,0,,,,,,,,,
1449,Local,1746,Bordeaux,,Hollande,Imports,Dez ; d'acier,,,45,,75,Livres,.6,sources/Local/AD33_C4389_Bordeaux_Imports_1746.csv,AD33 C4389,2,,,,,Pascal Fontaine,,0,,,,,,,,,
1450,Local,1746,Bordeaux,,Hollande,Imports,Dez ; de cuivre,,,2048,,1024,Livres,2,sources/Local/AD33_C4389_Bordeaux_Imports_1746.csv,AD33 C4389,2,,,,,Pascal Fontaine,,0,,,,,,,,,
1451,Local,1746,Bordeaux,,Nord,Imports,Dez ; de cuivre,,,460,,230,Livres,2,sources/Local/AD33_C4389_Bordeaux_Imports_1746.csv,AD33 C4389,5,,,,,Pascal Fontaine,,0,,,,,,,,,
1452,Local,1746,Bordeaux,,Hollande,Imports,Dez ; de fer,,,257,,514,Livres,.5,sources/Local/AD33_C4389_Bordeaux_Imports_1746.csv,AD33 C4389,2,,,,,Pascal Fontaine,,0,,,,,,,,,
1453,Local,1746,Bordeaux,,Nord,Imports,Dez ; de fer,,,150,,300,Livres,.5,sources/Local/AD33_C4389_Bordeaux_Imports_1746.csv,AD33 C4389,5,,,,,Pascal Fontaine,,0,,,,,,,,,
1454,Local,1746,Bordeaux,,Isles françoises de l'amerique,Imports,Ecaille ; de tortue,,,1008,,144,Livres,7,sources/Local/AD33_C4389_Bordeaux_Imports_1746.csv,AD33 C4389,7,,,,,Pascal Fontaine,,0,,,,,,,,,
1455,Local,1746,Bordeaux,,Hollande,Imports,Esprit ; de vitriol,,,90,,45,Livres,2,sources/Local/AD33_C4389_Bordeaux_Imports_1746.csv,AD33 C4389,2,,,,,Pascal Fontaine,,0,,,,,,,,,
1456,Local,1746,Bordeaux,,Hollande,Imports,Etain ; en bloc,,,800,,800,Livres,1,sources/Local/AD33_C4389_Bordeaux_Imports_1746.csv,AD33 C4389,2,,,,,Pascal Fontaine,,0,,,,,,,,,
