line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
294,Local,1778,Marseille,,Genes,Imports,Drogueries,,,3825,,5100,livres,"0,75",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1778.csv,Archives de la CCI de Marseille - I 31,6,,,,,Pascal Fontaine,,,0,,,,,,,,
295,Local,1778,Marseille,,Genes,Imports,Eau ; de fleur d'orange,,,7662,,12770,livres,"0,6",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1778.csv,Archives de la CCI de Marseille - I 31,6,,,,,Pascal Fontaine,,,0,,,,,,,,
296,Local,1778,Marseille,,Genes,Imports,Estampes,,,175,,35,livres,5,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1778.csv,Archives de la CCI de Marseille - I 31,6,,,,,Pascal Fontaine,,,0,,,,,,,,
297,Local,1778,Marseille,,Genes,Imports,Etain,,,25447,,33930,livres,"0,75",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1778.csv,Archives de la CCI de Marseille - I 31,6,,,,,Pascal Fontaine,,,"-0,5",,,,,,,,
298,Local,1778,Marseille,,Genes,Imports,Farine,,,7557,,30230,livres,"0,25",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1778.csv,Archives de la CCI de Marseille - I 31,6,,,,,Pascal Fontaine,,,"-0,5",,,,,,,,
299,Local,1778,Marseille,,Genes,Imports,Fer ; en barres,,,22020,,146800,livres,"0,15",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1778.csv,Archives de la CCI de Marseille - I 31,6,,,,,Pascal Fontaine,,,0,,,,,,,,
300,Local,1778,Marseille,,Genes,Imports,Fer ; ouvré,,,3750,,5000,livres,"0,75",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1778.csv,Archives de la CCI de Marseille - I 31,6,,,,,Pascal Fontaine,,,0,,,,,,,,
301,Local,1778,Marseille,,Genes,Imports,Fil ; a voile,,,2100,,2100,livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1778.csv,Archives de la CCI de Marseille - I 31,6,,,,,Pascal Fontaine,,,0,,,,,,,,
302,Local,1778,Marseille,,Genes,Imports,Fleurs ; artificielles,,,216,,12,livres,18,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1778.csv,Archives de la CCI de Marseille - I 31,6,,,,,Pascal Fontaine,,,0,,,,,,,,
303,Local,1778,Marseille,,Genes,Imports,Fromages,,,2863,,9545,livres,"0,3",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1778.csv,Archives de la CCI de Marseille - I 31,6,,,,,Pascal Fontaine,,,"-0,5",,,,,,,,
304,Local,1778,Marseille,,Genes,Imports,Fruits ; crus,,,55240,,552400,livres,"0,1",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1778.csv,Archives de la CCI de Marseille - I 31,6,,,,,Pascal Fontaine,,,0,,,,,,,,
305,Local,1778,Marseille,,Genes,Imports,Fumier,,,6,,4000,livres,"0,0015",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1778.csv,Archives de la CCI de Marseille - I 31,6,,,,,Pascal Fontaine,,,0,,,,,,,,
306,Local,1778,Marseille,,Genes,Imports,Galles,,,715,,2045,livres,"0,35",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1778.csv,Archives de la CCI de Marseille - I 31,6,,,,,Pascal Fontaine,,,"-0,75",,,,,,,,
307,Local,1778,Marseille,,Genes,Imports,Graisse ; ordinaire,,,216,,1084,livres,"0,2",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1778.csv,Archives de la CCI de Marseille - I 31,6,,,,,Pascal Fontaine,,,"-0,8",,,,,,,,
308,Local,1778,Marseille,,Genes,Imports,Graisse ; de porc,,,763,,2545,livres,"0,3",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1778.csv,Archives de la CCI de Marseille - I 31,6,,,,,Pascal Fontaine,,,"-0,5",,,,,,,,
309,Local,1778,Marseille,,Genes,Imports,Huile ; de lin,,,2462,,6160,livres,"0,4",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1778.csv,Archives de la CCI de Marseille - I 31,6,,,,,Pascal Fontaine,,erreur de calcul,-2,,,,,,,,
310,Local,1778,Marseille,,Genes,Imports,Huile ; d'olive,,,1203360,,30084,milleroles,40,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1778.csv,Archives de la CCI de Marseille - I 31,6,,,,,Pascal Fontaine,,,0,,,,,,,,
311,Local,1778,Marseille,,Genes,Imports,Indigo,,,12000,,2400,livres,5,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1778.csv,Archives de la CCI de Marseille - I 31,6,,,,,Pascal Fontaine,,,0,,,,,,,,
312,Local,1778,Marseille,,Genes,Imports,Jus ; de citron,,,72000,,240000,livres,"0,3",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1778.csv,Archives de la CCI de Marseille - I 31,6,,,,,Pascal Fontaine,,,0,,,,,,,,
313,Local,1778,Marseille,,Genes,Imports,Jus ; de reglisse,,,410,,1025,livres,"0,4",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1778.csv,Archives de la CCI de Marseille - I 31,6,,,,,Pascal Fontaine,,,0,,,,,,,,
314,Local,1778,Marseille,,Genes,Imports,Laine ; diverses,,,35388,,47184,livres,"0,75",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1778.csv,Archives de la CCI de Marseille - I 31,6,,,,,Pascal Fontaine,,,0,,,,,,,,
315,Local,1778,Marseille,,Genes,Imports,Legumes,,,119700,,798000,livres,"0,15",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1778.csv,Archives de la CCI de Marseille - I 31,6,,,,,Pascal Fontaine,,,0,,,,,,,,
316,Local,1778,Marseille,,Genes,Imports,Manne,,,57600,,32000,livres,"1,8",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1778.csv,Archives de la CCI de Marseille - I 31,7,,,,,Pascal Fontaine,,,0,,,,,,,,
317,Local,1778,Marseille,,Genes,Imports,Marbre ; brut,,,11440,,114400,livres,"0,1",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1778.csv,Archives de la CCI de Marseille - I 31,7,,,,,Pascal Fontaine,,,0,,,,,,,,
318,Local,1778,Marseille,,Genes,Imports,Marbre ; ouvré,,,648,,2160,livres,"0,3",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1778.csv,Archives de la CCI de Marseille - I 31,7,,,,,Pascal Fontaine,,,0,,,,,,,,
319,Local,1778,Marseille,,Genes,Imports,Marchandises ; melées,,,270,,,,0,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1778.csv,Archives de la CCI de Marseille - I 31,7,,,,,Pascal Fontaine,,,270,,,,,,,,
320,Local,1778,Marseille,,Genes,Imports,Papier ; gris,,,247,,990,rames,"0,25",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1778.csv,Archives de la CCI de Marseille - I 31,7,,,,,Pascal Fontaine,,,"-0,5",,,,,,,,
321,Local,1778,Marseille,,Genes,Imports,Papier ; d'estrasse,,,72,,720,livres,"0,1",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1778.csv,Archives de la CCI de Marseille - I 31,7,,,,,Pascal Fontaine,,,0,,,,,,,,
322,Local,1778,Marseille,,Genes,Imports,Papier ; de pliage,,,162,,1085,livres,"0,15",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1778.csv,Archives de la CCI de Marseille - I 31,7,,,,,Pascal Fontaine,,,"-0,75",,,,,,,,
323,Local,1778,Marseille,,Genes,Imports,Parapluyes,,,304,,76,en nombre,4,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1778.csv,Archives de la CCI de Marseille - I 31,7,,,,,Pascal Fontaine,,,0,,,,,,,,
324,Local,1778,Marseille,,Genes,Imports,Pate ; d'amande,,,375,,500,livres,"0,75",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1778.csv,Archives de la CCI de Marseille - I 31,7,,,,,Pascal Fontaine,,,0,,,,,,,,
325,Local,1778,Marseille,,Genes,Imports,Peaux ; de chevre,,,1200,,1200,livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1778.csv,Archives de la CCI de Marseille - I 31,7,,,,,Pascal Fontaine,,,0,,,,,,,,
326,Local,1778,Marseille,,Genes,Imports,Peaux ; de lievre,,,14250,,9500,livres,"1,5",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1778.csv,Archives de la CCI de Marseille - I 31,7,,,,,Pascal Fontaine,,,0,,,,,,,,
327,Local,1778,Marseille,,Genes,Imports,Pierres ; a faulx,,,11751,,39172,livres,"0,3",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1778.csv,Archives de la CCI de Marseille - I 31,7,,,,,Pascal Fontaine,,,"-0,6",,,,,,,,
328,Local,1778,Marseille,,Genes,Imports,Pierres ; a fusils,,,5840,,14600,livres,"0,4",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1778.csv,Archives de la CCI de Marseille - I 31,7,,,,,Pascal Fontaine,,,0,,,,,,,,
329,Local,1778,Marseille,,Genes,Imports,Piment,,,7500,,6000,livres,"1,25",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1778.csv,Archives de la CCI de Marseille - I 31,7,,,,,Pascal Fontaine,,,0,,,,,,,,
330,Local,1778,Marseille,,Genes,Imports,Planches ; de sapin,,,126,,14,douzaines,9,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1778.csv,Archives de la CCI de Marseille - I 31,7,,,,,Pascal Fontaine,,,0,,,,,,,,
331,Local,1778,Marseille,,Genes,Imports,Plants ; de jasmin,,,51,,17,Charges,3,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1778.csv,Archives de la CCI de Marseille - I 31,7,,,,,Pascal Fontaine,,,0,,,,,,,,
332,Local,1778,Marseille,,Genes,Imports,Plants ; d'orange,,,320,,800,en nombre,"0,4",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1778.csv,Archives de la CCI de Marseille - I 31,7,,,,,Pascal Fontaine,,,0,,,,,,,,
333,Local,1778,Marseille,,Genes,Imports,Plomb ; en saumon,,,1940,,9700,livres,"0,2",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1778.csv,Archives de la CCI de Marseille - I 31,7,,,,,Pascal Fontaine,,,0,,,,,,,,
334,Local,1778,Marseille,,Genes,Imports,Poivre,,,4800,,5000,livres,"0,96",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1778.csv,Archives de la CCI de Marseille - I 31,7,,,,,Pascal Fontaine,,,0,,,,,,,,
335,Local,1778,Marseille,,Genes,Imports,Poterie ; de grez,,,829,,8290,livres,"0,1",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1778.csv,Archives de la CCI de Marseille - I 31,7,,,,,Pascal Fontaine,,,0,,,,,,,,
336,Local,1778,Marseille,,Genes,Imports,Poterie ; de terre,,,1215,,8100,livres,"0,15",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1778.csv,Archives de la CCI de Marseille - I 31,7,,,,,Pascal Fontaine,,,0,,,,,,,,
338,Local,1778,Marseille,,Genes,Imports,Quincaille,,,24145,,21950,douzaines,"1,1",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1778.csv,Archives de la CCI de Marseille - I 31,7,,,,,Pascal Fontaine,,,0,,,,,,,,
339,Local,1778,Marseille,,Genes,Imports,Ris,,,549,,1098,livres,"0,5",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1778.csv,Archives de la CCI de Marseille - I 31,7,,,,,Pascal Fontaine,,,0,,,,,,,,
340,Local,1778,Marseille,,Genes,Imports,Safranum,,,135892,,679460,livres,"0,2",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1778.csv,Archives de la CCI de Marseille - I 31,7,,,,,Pascal Fontaine,,,0,,,,,,,,
341,Local,1778,Marseille,,Genes,Imports,Salsepareille,,,20000,,25000,livres,"0,8",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1778.csv,Archives de la CCI de Marseille - I 31,7,,,,,Pascal Fontaine,,,0,,,,,,,,
342,Local,1778,Marseille,,Genes,Imports,Saucisson,,,7200,,6000,livres,"1,2",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1778.csv,Archives de la CCI de Marseille - I 31,7,,,,,Pascal Fontaine,,,0,,,,,,,,
343,Local,1778,Marseille,,Genes,Imports,Son,,,21,,210,livres,"0,1",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1778.csv,Archives de la CCI de Marseille - I 31,7,,,,,Pascal Fontaine,,,0,,,,,,,,
344,Local,1778,Marseille,,Genes,Imports,Soude,,,271,,1810,livres,"0,15",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1778.csv,Archives de la CCI de Marseille - I 31,7,,,,,Pascal Fontaine,,,"-0,5",,,,,,,,
345,Local,1778,Marseille,,Genes,Imports,Soye ; crue,,,266400,,22200,livres,12,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1778.csv,Archives de la CCI de Marseille - I 31,7,,,,,Pascal Fontaine,,,0,,,,,,,,
346,Local,1778,Marseille,,Genes,Imports,Stocfiche,,,2600,,10400,livres,"0,25",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1778.csv,Archives de la CCI de Marseille - I 31,7,,,,,Pascal Fontaine,,,0,,,,,,,,
347,Local,1778,Marseille,,Genes,Imports,Suif,,,1000,,4000,livres,"0,25",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1778.csv,Archives de la CCI de Marseille - I 31,7,,,,,Pascal Fontaine,,,0,,,,,,,,
348,Local,1778,Marseille,,Genes,Imports,Sumac,,,5850,,65000,livres,"0,09",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1778.csv,Archives de la CCI de Marseille - I 31,7,,,,,Pascal Fontaine,,,0,,,,,,,,
349,Local,1778,Marseille,,Genes,Imports,Tartre,,,12253,,49012,livres,"0,25",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1778.csv,Archives de la CCI de Marseille - I 31,7,,,,,Pascal Fontaine,,,0,,,,,,,,
350,Local,1778,Marseille,,Genes,Imports,Terre ; de porcelaine,,,1735842,,125834,livres,"0,13",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1778.csv,Archives de la CCI de Marseille - I 31,7,,,,,Pascal Fontaine,,erreur de calcul,"1719483,58",,,,,,,,
351,Local,1778,Marseille,,Genes,Imports,Thon ; mariné,,,1960,,4900,livres,"0,4",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1778.csv,Archives de la CCI de Marseille - I 31,7,,,,,Pascal Fontaine,,,0,,,,,,,,
352,Local,1778,Marseille,,Genes,Imports,Thon ; salé,,,1400,,3500,livres,"0,4",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1778.csv,Archives de la CCI de Marseille - I 31,7,,,,,Pascal Fontaine,,,0,,,,,,,,
353,Local,1778,Marseille,,Genes,Imports,Toile ; diverses,,,360,,900,livres,"0,4",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1778.csv,Archives de la CCI de Marseille - I 31,7,,,,,Pascal Fontaine,,,0,,,,,,,,
354,Local,1778,Marseille,,Genes,Imports,Vanille,,,2600,,50,livres,52,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1778.csv,Archives de la CCI de Marseille - I 31,7,,,,,Pascal Fontaine,,,0,,,,,,,,
355,Local,1778,Marseille,,Genes,Imports,Vermichel,,,36557,,182789,livres,"0,2",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1778.csv,Archives de la CCI de Marseille - I 31,7,,,,,Pascal Fontaine,,,"-0,8",,,,,,,,
356,Local,1778,Marseille,,Genes,Imports,Vin ; rouge,,,2200,,22000,livres,"0,1",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1778.csv,Archives de la CCI de Marseille - I 31,7,,,,,Pascal Fontaine,,,0,,,,,,,,
357,Local,1778,Marseille,,Naples et Sicile,Imports,Avirons,,,18400,,9200,paires,2,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1778.csv,Archives de la CCI de Marseille - I 31,7,,,,,Pascal Fontaine,,,0,,,,,,,,
358,Local,1778,Marseille,,Naples et Sicile,Imports,Bled ; froment,,,288480,,2884800,livres,"0,1",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1778.csv,Archives de la CCI de Marseille - I 31,7,,,,,Pascal Fontaine,,,0,,,,,,,,
359,Local,1778,Marseille,,Naples et Sicile,Imports,Bois ; merrain,,,480,,1200,en nombre,"0,4",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1778.csv,Archives de la CCI de Marseille - I 31,7,,,,,Pascal Fontaine,,,0,,,,,,,,
360,Local,1778,Marseille,,Naples et Sicile,Imports,Bois ; merrain,,,10050,,67000,livres,"0,15",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1778.csv,Archives de la CCI de Marseille - I 31,7,,,,,Pascal Fontaine,,,0,,,,,,,,
361,Local,1778,Marseille,,Naples et Sicile,Imports,Bois ; cavettes,,,48,,64,en nombre,"0,75",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1778.csv,Archives de la CCI de Marseille - I 31,7,,,,,Pascal Fontaine,,,0,,,,,,,,
362,Local,1778,Marseille,,Naples et Sicile,Imports,Bonnets ; de coton,,,132,,33,livres,4,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1778.csv,Archives de la CCI de Marseille - I 31,7,,,,,Pascal Fontaine,,,0,,,,,,,,
363,Local,1778,Marseille,,Naples et Sicile,Imports,Bonnets ; de coton,,,21,,3,douzaines,7,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1778.csv,Archives de la CCI de Marseille - I 31,7,,,,,Pascal Fontaine,,,0,,,,,,,,
364,Local,1778,Marseille,,Naples et Sicile,Imports,Caissettes ; pour balz,,,280,,35,douzaines,8,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1778.csv,Archives de la CCI de Marseille - I 31,7,,,,,Pascal Fontaine,,,0,,,,,,,,
365,Local,1778,Marseille,,Naples et Sicile,Imports,Cercles ; de bois,,,12000,,60000,en nombre,"0,2",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1778.csv,Archives de la CCI de Marseille - I 31,7,,,,,Pascal Fontaine,,,0,,,,,,,,
366,Local,1778,Marseille,,Naples et Sicile,Imports,Cercles ; de bois,,,180,,360,paquets,"0,5",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1778.csv,Archives de la CCI de Marseille - I 31,7,,,,,Pascal Fontaine,,,0,,,,,,,,
367,Local,1778,Marseille,,Naples et Sicile,Imports,Chanvre ; cru,,,156350,,781750,livres,"0,2",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1778.csv,Archives de la CCI de Marseille - I 31,7,,,,,Pascal Fontaine,,,0,,,,,,,,
368,Local,1778,Marseille,,Naples et Sicile,Imports,Chanvre ; peigné,,,15166,,25277,livres,"0,6",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1778.csv,Archives de la CCI de Marseille - I 31,7,,,,,Pascal Fontaine,,,"-0,2",,,,,,,,
369,Local,1778,Marseille,,Naples et Sicile,Imports,Charbon ; de bois,,,30750,,1025000,livres,"0,03",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1778.csv,Archives de la CCI de Marseille - I 31,7,,,,,Pascal Fontaine,,,0,,,,,,,,
370,Local,1778,Marseille,,Naples et Sicile,Imports,Cire ; jaune,,,1500,,1000,livres,"1,5",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1778.csv,Archives de la CCI de Marseille - I 31,7,,,,,Pascal Fontaine,,,0,,,,,,,,
371,Local,1778,Marseille,,Naples et Sicile,Imports,Cornes ; de mouton,,,120,,1200,livres,"0,1",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1778.csv,Archives de la CCI de Marseille - I 31,7,,,,,Pascal Fontaine,,,0,,,,,,,,
372,Local,1778,Marseille,,Naples et Sicile,Imports,Coton ; filé,,,8894,,8086,livres,"1,1",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1778.csv,Archives de la CCI de Marseille - I 31,7,,,,,Pascal Fontaine,,,"-0,6",,,,,,,,
373,Local,1778,Marseille,,Naples et Sicile,Imports,Couvertures ; de fil et coton,,,2920,,1460,livres,2,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1778.csv,Archives de la CCI de Marseille - I 31,7,,,,,Pascal Fontaine,,,0,,,,,,,,
374,Local,1778,Marseille,,Naples et Sicile,Imports,Cuirs ; de bœuf ; en poil,,,225,,900,livres,"0,25",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1778.csv,Archives de la CCI de Marseille - I 31,7,,,,,Pascal Fontaine,,,0,,,,,,,,
375,Local,1778,Marseille,,Naples et Sicile,Imports,Ecorce ; d'orange,,,93,,125,livres,"0,75",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1778.csv,Archives de la CCI de Marseille - I 31,7,,,,,Pascal Fontaine,,,"-0,75",,,,,,,,
376,Local,1778,Marseille,,Naples et Sicile,Imports,Eponges,,,2600,,5200,livres,"0,5",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1778.csv,Archives de la CCI de Marseille - I 31,7,,,,,Pascal Fontaine,,,0,,,,,,,,
377,Local,1778,Marseille,,Naples et Sicile,Imports,Esprit ; de bergamottes,,,7425,,495,livres,15,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1778.csv,Archives de la CCI de Marseille - I 31,7,,,,,Pascal Fontaine,,,0,,,,,,,,
378,Local,1778,Marseille,,Naples et Sicile,Imports,Essence,,,33200,,1328,livres,25,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1778.csv,Archives de la CCI de Marseille - I 31,8,,,,,Pascal Fontaine,,,0,,,,,,,,
379,Local,1778,Marseille,,Naples et Sicile,Imports,Extrait ; d'odeur,,,1788,,447,livres,4,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1778.csv,Archives de la CCI de Marseille - I 31,8,,,,,Pascal Fontaine,,,0,,,,,,,,
380,Local,1778,Marseille,,Naples et Sicile,Imports,Farine,,,867,,3470,livres,"0,25",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1778.csv,Archives de la CCI de Marseille - I 31,8,,,,,Pascal Fontaine,,,"-0,5",,,,,,,,
381,Local,1778,Marseille,,Naples et Sicile,Imports,Graine ; de chanvre,,,615,,6150,livres,"0,1",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1778.csv,Archives de la CCI de Marseille - I 31,8,,,,,Pascal Fontaine,,,0,,,,,,,,
382,Local,1778,Marseille,,Naples et Sicile,Imports,Huile ; d'olive,,,131760,,3660,milleroles,36,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1778.csv,Archives de la CCI de Marseille - I 31,8,,,,,Pascal Fontaine,,,0,,,,,,,,
383,Local,1778,Marseille,,Naples et Sicile,Imports,Laine ; diverses,,,231632,,463264,livres,"0,5",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1778.csv,Archives de la CCI de Marseille - I 31,8,,,,,Pascal Fontaine,,,0,,,,,,,,
384,Local,1778,Marseille,,Naples et Sicile,Imports,Legumes,,,10605,,106050,livres,"0,1",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1778.csv,Archives de la CCI de Marseille - I 31,8,,,,,Pascal Fontaine,,,0,,,,,,,,
385,Local,1778,Marseille,,Naples et Sicile,Imports,Manne,,,127897,,71332,livres,"1,8",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1778.csv,Archives de la CCI de Marseille - I 31,8,,,,,Pascal Fontaine,,erreur de calcul,"-500,6",,,,,,,,
386,Local,1778,Marseille,,Naples et Sicile,Imports,Miel,,,20760,,17300,livres,"1,2",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1778.csv,Archives de la CCI de Marseille - I 31,8,,,,,Pascal Fontaine,,,0,,,,,,,,
387,Local,1778,Marseille,,Naples et Sicile,Imports,Parapluyes,,,15,,5,en nombre,3,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1778.csv,Archives de la CCI de Marseille - I 31,8,,,,,Pascal Fontaine,,,0,,,,,,,,
388,Local,1778,Marseille,,Naples et Sicile,Imports,Peaux ; de chevre,,,2400,,2400,livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1778.csv,Archives de la CCI de Marseille - I 31,8,,,,,Pascal Fontaine,,,0,,,,,,,,
389,Local,1778,Marseille,,Naples et Sicile,Imports,Peaux ; de lievre,,,340,,227,livres,"1,5",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1778.csv,Archives de la CCI de Marseille - I 31,8,,,,,Pascal Fontaine,,,"-0,5",,,,,,,,
390,Local,1778,Marseille,,Naples et Sicile,Imports,Pierres ; d'ardoises,,,84,,21,en nombre,4,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1778.csv,Archives de la CCI de Marseille - I 31,8,,,,,Pascal Fontaine,,,0,,,,,,,,
391,Local,1778,Marseille,,Naples et Sicile,Imports,Pierres ; ponces,,,11840,,118400,livres,"0,1",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1778.csv,Archives de la CCI de Marseille - I 31,8,,,,,Pascal Fontaine,,,0,,,,,,,,
392,Local,1778,Marseille,,Naples et Sicile,Imports,Plumes ; a lit,,,789,,3158,livres,"0,75",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1778.csv,Archives de la CCI de Marseille - I 31,8,,,,,Pascal Fontaine,,erreur de calcul,"-1579,5",,,,,,,,
393,Local,1778,Marseille,,Naples et Sicile,Imports,Saucisson,,,184,,184,livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1778.csv,Archives de la CCI de Marseille - I 31,8,,,,,Pascal Fontaine,,,0,,,,,,,,
