line_number,source_type,year,customs_region,customs_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
11,Local,1752,Marseille,,Angleterre,Exports,Chapeaux poil et laine,,,720,,15,Douzaines,48,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1752.csv,Archives de la CCI de Marseille - I 23,1,,,,,Requia,,,0,,,,,,,,,
12,Local,1752,Marseille,,Angleterre,Exports,Confitures,,,230,,230,Livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1752.csv,Archives de la CCI de Marseille - I 23,1,,,,,Requia,,,0,,,,,,,,,
13,Local,1752,Marseille,,Angleterre,Exports,Cotton filé,,,220,,200,Livres,1.1,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1752.csv,Archives de la CCI de Marseille - I 23,1,,,,,Requia,,,0,,,,,,,,,
14,Local,1752,Marseille,,Angleterre,Exports,Creme de tartre,,,576,,1282,Livres,.44999999,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1752.csv,Archives de la CCI de Marseille - I 23,1,,,,,Requia,,,.89999998,,,,,,,,,
15,Local,1752,Marseille,,Angleterre,Exports,Etoffe de soye,,,28000,,700,Livres,40,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1752.csv,Archives de la CCI de Marseille - I 23,1,,,,,Requia,,,0,,,,,,,,,
16,Local,1752,Marseille,,Angleterre,Exports,Fer vieux,,,350,,5000,Livres,.07,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1752.csv,Archives de la CCI de Marseille - I 23,1,,,,,Requia,,,0,,,,,,,,,
17,Local,1752,Marseille,,Angleterre,Exports,Fil a coudre,,,1000,,500,Livres,2,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1752.csv,Archives de la CCI de Marseille - I 23,1,,,,,Requia,,,0,,,,,,,,,
18,Local,1752,Marseille,,Angleterre,Exports,Fleur de soufre,,,140,,600,Livres,.2,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1752.csv,Archives de la CCI de Marseille - I 23,1,,,,,Requia,,Erreur de calcul,-20,,,,,,,,,
19,Local,1752,Marseille,,Angleterre,Exports,Galles de Levant,,,436,,872,Livres,.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1752.csv,Archives de la CCI de Marseille - I 23,1,,,,,Requia,,,0,,,,,,,,,
20,Local,1752,Marseille,,Angleterre,Exports,Gingembre,,,735,,1050,Livres,.69999999,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1752.csv,Archives de la CCI de Marseille - I 23,1,,,,,Requia,,,0,,,,,,,,,
21,Local,1752,Marseille,,Angleterre,Exports,Indigo,,,22740,,3790,Livres,6,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1752.csv,Archives de la CCI de Marseille - I 23,1,,,,,Requia,,,0,,,,,,,,,
22,Local,1752,Marseille,,Angleterre,Exports,Laiton ouvré,,,933,,311,Livres,3,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1752.csv,Archives de la CCI de Marseille - I 23,2,,,,,Requia,,,0,,,,,,,,,
23,Local,1752,Marseille,,Angleterre,Exports,Lustres vieux,,,400,,800,Livres,.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1752.csv,Archives de la CCI de Marseille - I 23,2,,,,,Requia,,,0,,,,,,,,,
24,Local,1752,Marseille,,Angleterre,Exports,Mercerie,,,2100,,600,Livres,3.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1752.csv,Archives de la CCI de Marseille - I 23,2,,,,,Requia,,,0,,,,,,,,,
25,Local,1752,Marseille,,Angleterre,Exports,Miel,,,60,,400,Livres,.15000001,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1752.csv,Archives de la CCI de Marseille - I 23,2,,,,,Requia,,,0,,,,,,,,,
26,Local,1752,Marseille,,Angleterre,Exports,Morue seche,,,1500,,10000,Livres,.15000001,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1752.csv,Archives de la CCI de Marseille - I 23,2,,,,,Requia,,,0,,,,,,,,,
27,Local,1752,Marseille,,Angleterre,Exports,Mouchoirs de coton,,,9000,,3000,Livres,3,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1752.csv,Archives de la CCI de Marseille - I 23,2,,,,,Requia,,,0,,,,,,,,,
28,Local,1752,Marseille,,Angleterre,Exports,Papier à ecrire,,,432,,72,Rames,6,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1752.csv,Archives de la CCI de Marseille - I 23,2,,,,,Requia,,,0,,,,,,,,,
29,Local,1752,Marseille,,Angleterre,Exports,Peaux de veaux tannées,,,1066,,853,Livres,1.25,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1752.csv,Archives de la CCI de Marseille - I 23,2,,,,,Requia,,,.25,,,,,,,,,
30,Local,1752,Marseille,,Angleterre,Exports,Peignes de buis,,,900,,600,Livres,1.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1752.csv,Archives de la CCI de Marseille - I 23,2,,,,,Requia,,,0,,,,,,,,,
31,Local,1752,Marseille,,Angleterre,Exports,Pistaches,,,63,,63,Livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1752.csv,Archives de la CCI de Marseille - I 23,2,,,,,Requia,,,0,,,,,,,,,
32,Local,1752,Marseille,,Angleterre,Exports,Poissons salé,,,7,,30,Livres,.15000001,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1752.csv,Archives de la CCI de Marseille - I 23,2,,,,,Requia,,Erreur de calcul,-2.5,,,,,,,,,
33,Local,1752,Marseille,,Angleterre,Exports,Pruneaux,,,531,,2656,Livres,.2,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1752.csv,Archives de la CCI de Marseille - I 23,2,,,,,Requia,,,.2,,,,,,,,,
34,Local,1752,Marseille,,Angleterre,Exports,Ris,,,264,,2200,Livres,.12,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1752.csv,Archives de la CCI de Marseille - I 23,2,,,,,Requia,,,0,,,,,,,,,
35,Local,1752,Marseille,,Angleterre,Exports,Saffran,,,1050,,70,Livres,15,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1752.csv,Archives de la CCI de Marseille - I 23,2,,,,,Requia,,,0,,,,,,,,,
36,Local,1752,Marseille,,Angleterre,Exports,Saffranon,,,97,,150,Livres,.64999998,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1752.csv,Archives de la CCI de Marseille - I 23,2,,,,,Requia,,,.5,,,,,,,,,
37,Local,1752,Marseille,,Angleterre,Exports,Savon madré,,,3753,,12511,Livres,.30000001,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1752.csv,Archives de la CCI de Marseille - I 23,2,,,,,Requia,,,.30000001,,,,,,,,,
38,Local,1752,Marseille,,Angleterre,Exports,Souffre,,,23,,156,Livres,.15000001,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1752.csv,Archives de la CCI de Marseille - I 23,2,,,,,Requia,,,.40000001,,,,,,,,,
39,Local,1752,Marseille,,Angleterre,Exports,Spicaceltica,,,563,,563,Livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1752.csv,Archives de la CCI de Marseille - I 23,2,,,,,Requia,,,0,,,,,,,,,
40,Local,1752,Marseille,,Angleterre,Exports,Sucre blanc,,,19327,,42951,Livres,.44999999,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1752.csv,Archives de la CCI de Marseille - I 23,2,,,,,Requia,,,.94999999,,,,,,,,,
41,Local,1752,Marseille,,Angleterre,Exports,Sucre rafiné,,,973,,1623,Livres,.60000002,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1752.csv,Archives de la CCI de Marseille - I 23,2,,,,,Requia,,,.80000001,,,,,,,,,
42,Local,1752,Marseille,,Angleterre,Exports,Tartre,,,10128,,42200,Livres,.23999999,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1752.csv,Archives de la CCI de Marseille - I 23,2,,,,,Requia,,,0,,,,,,,,,
43,Local,1752,Marseille,,Angleterre,Exports,Terraille,,,700,,10000,Livres,.07,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1752.csv,Archives de la CCI de Marseille - I 23,2,,,,,Requia,,,0,,,,,,,,,
44,Local,1752,Marseille,,Angleterre,Exports,Toile de coton diverses,,,1680,,560,Livres,3,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1752.csv,Archives de la CCI de Marseille - I 23,2,,,,,Requia,,,0,,,,,,,,,
45,Local,1752,Marseille,,Angleterre,Exports,Toile d'emballage,,,15384,,25640,Livres,.60000002,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1752.csv,Archives de la CCI de Marseille - I 23,2,,,,,Requia,,,0,,,,,,,,,
46,Local,1752,Marseille,,Angleterre,Exports,Verdet,,,5587,,6984,Livres,.80000001,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1752.csv,Archives de la CCI de Marseille - I 23,2,,,,,Requia,,,.2,,,,,,,,,
47,Local,1752,Marseille,,Angleterre,Exports,Vin de chypres,,,125,,250,Livres,.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1752.csv,Archives de la CCI de Marseille - I 23,2,,,,,Requia,,,0,,,,,,,,,
48,Local,1752,Marseille,,Angleterre,Exports,Vin rouge commun,,,2100,,350,Millerolles,6,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1752.csv,Archives de la CCI de Marseille - I 23,2,,,,,Requia,,,0,,,,,,,,,
49,Local,1752,Marseille,,Espagne,Exports,Acier,,,8584,,24527,Livres,.34999999,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1752.csv,Archives de la CCI de Marseille - I 23,2,,,,,Requia,,,.44999999,,,,,,,,,
50,Local,1752,Marseille,,Espagne,Exports,Ajamis,,,234810,,26090,Pieces,9,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1752.csv,Archives de la CCI de Marseille - I 23,3,,,,,Requia,,,0,,,,,,,,,
51,Local,1752,Marseille,,Espagne,Exports,Alun,,,6265,,52216,Livres,.12,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1752.csv,Archives de la CCI de Marseille - I 23,3,,,,,Requia,,,.92000002,,,,,,,,,
52,Local,1752,Marseille,,Espagne,Exports,Amadou,,,758,,1083,Livres,.69999999,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1752.csv,Archives de la CCI de Marseille - I 23,3,,,,,Requia,,,.1,,,,,,,,,
53,Local,1752,Marseille,,Espagne,Exports,Amandes cassées,,,7233,,36167,Livres,.2,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1752.csv,Archives de la CCI de Marseille - I 23,3,,,,,Requia,,,.40000001,,,,,,,,,
54,Local,1752,Marseille,,Espagne,Exports,Amidon,,,1312,,6560,Livres,.2,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1752.csv,Archives de la CCI de Marseille - I 23,3,,,,,Requia,,,0,,,,,,,,,
55,Local,1752,Marseille,,Espagne,Exports,Anis,,,1449,,7245,Livres,.2,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1752.csv,Archives de la CCI de Marseille - I 23,3,,,,,Requia,,,0,,,,,,,,,
56,Local,1752,Marseille,,Espagne,Exports,Arbres fruitiers,,,141,,707,Livres,.2,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1752.csv,Archives de la CCI de Marseille - I 23,3,,,,,Requia,,,.40000001,,,,,,,,,
57,Local,1752,Marseille,,Espagne,Exports,Arsenic,,,240,,800,Livres,.30000001,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1752.csv,Archives de la CCI de Marseille - I 23,3,,,,,Requia,,,0,,,,,,,,,
58,Local,1752,Marseille,,Espagne,Exports,Assa fetida,,,587,,235,Livres,2.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1752.csv,Archives de la CCI de Marseille - I 23,3,,,,,Requia,,,.5,,,,,,,,,
59,Local,1752,Marseille,,Espagne,Exports,Azur commun,,,4230,,7051,Livres,.60000002,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1752.csv,Archives de la CCI de Marseille - I 23,3,,,,,Requia,,,.60000002,,,,,,,,,
60,Local,1752,Marseille,,Espagne,Exports,Baleine coupée,,,750,,150,Livres,5,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1752.csv,Archives de la CCI de Marseille - I 23,3,,,,,Requia,,,0,,,,,,,,,
61,Local,1752,Marseille,,Espagne,Exports,Bas de chamois,,,1080,,30,Douzaines,36,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1752.csv,Archives de la CCI de Marseille - I 23,3,,,,,Requia,,,0,,,,,,,,,
62,Local,1752,Marseille,,Espagne,Exports,Bas de coton,,,5700,,1140,Livres,5,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1752.csv,Archives de la CCI de Marseille - I 23,3,,,,,Requia,,,0,,,,,,,,,
63,Local,1752,Marseille,,Espagne,Exports,Bas de filozelle,,,286050,,19070,Livres,15,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1752.csv,Archives de la CCI de Marseille - I 23,3,,,,,Requia,,,0,,,,,,,,,
64,Local,1752,Marseille,,Espagne,Exports,Bas de laine,,,415338,,69223,Livres,6,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1752.csv,Archives de la CCI de Marseille - I 23,3,,,,,Requia,,,0,,,,,,,,,
65,Local,1752,Marseille,,Espagne,Exports,Bas de soye,,,1039840,,25996,Livres,40,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1752.csv,Archives de la CCI de Marseille - I 23,3,,,,,Requia,,,0,,,,,,,,,
66,Local,1752,Marseille,,Espagne,Exports,Batanonis,,,1780,,445,Pieces,4,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1752.csv,Archives de la CCI de Marseille - I 23,3,,,,,Requia,,,0,,,,,,,,,
67,Local,1752,Marseille,,Espagne,Exports,Beaume du perou,,,1500,,100,Livres,15,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1752.csv,Archives de la CCI de Marseille - I 23,3,,,,,Requia,,,0,,,,,,,,,
68,Local,1752,Marseille,,Espagne,Exports,Bayonettes,,,925,,925,Nombre,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1752.csv,Archives de la CCI de Marseille - I 23,3,,,,,Requia,,,0,,,,,,,,,
69,Local,1752,Marseille,,Espagne,Exports,Bazannes tannées,,,400,,400,Livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1752.csv,Archives de la CCI de Marseille - I 23,3,,,,,Requia,,,0,,,,,,,,,
70,Local,1752,Marseille,,Espagne,Exports,Bazin,,,2550,,425,Livres,6,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1752.csv,Archives de la CCI de Marseille - I 23,3,,,,,Requia,,,0,,,,,,,,,
71,Local,1752,Marseille,,Espagne,Exports,Bierre,,,17,,350,Livres,.050000001,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1752.csv,Archives de la CCI de Marseille - I 23,3,,,,,Requia,,,.5,,,,,,,,,
72,Local,1752,Marseille,,Espagne,Exports,Bijouterie,,,153700,,1537,Livres,100,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1752.csv,Archives de la CCI de Marseille - I 23,3,,,,,Requia,,,0,,,,,,,,,
73,Local,1752,Marseille,,Espagne,Exports,Bled froment,,,738700,,36935,Charges,20,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1752.csv,Archives de la CCI de Marseille - I 23,3,,,,,Requia,,,0,,,,,,,,,
74,Local,1752,Marseille,,Espagne,Exports,Bois de bresil,,,692,,2770,Livres,.25,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1752.csv,Archives de la CCI de Marseille - I 23,3,,,,,Requia,,,.5,,,,,,,,,
75,Local,1752,Marseille,,Espagne,Exports,Bois de campesche,,,8872,,55450,Livres,.16,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1752.csv,Archives de la CCI de Marseille - I 23,3,,,,,Requia,,,0,,,,,,,,,
76,Local,1752,Marseille,,Espagne,Exports,Bois fustel,,,735,,10503,Livres,.07,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1752.csv,Archives de la CCI de Marseille - I 23,3,,,,,Requia,,,.20999999,,,,,,,,,
77,Local,1752,Marseille,,Espagne,Exports,Bois de sandal moulu,,,1080,,2700,Livres,.40000001,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1752.csv,Archives de la CCI de Marseille - I 23,3,,,,,Requia,,,0,,,,,,,,,
78,Local,1752,Marseille,,Espagne,Exports,Bois à teindre,,,190,,1900,Livres,.1,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1752.csv,Archives de la CCI de Marseille - I 23,3,,,,,Requia,,,0,,,,,,,,,
79,Local,1752,Marseille,,Espagne,Exports,Bol,,,60,,400,Livres,.15000001,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1752.csv,Archives de la CCI de Marseille - I 23,3,,,,,Requia,,,0,,,,,,,,,
80,Local,1752,Marseille,,Espagne,Exports,Bonnets de laine,,,25920,,864,Douzaines,30,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1752.csv,Archives de la CCI de Marseille - I 23,3,,,,,Requia,,,0,,,,,,,,,
81,Local,1752,Marseille,,Espagne,Exports,Bouchons de liege,,,450,,150,Livres,3,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1752.csv,Archives de la CCI de Marseille - I 23,4,,,,,Requia,,,0,,,,,,,,,
82,Local,1752,Marseille,,Espagne,Exports,Bouteille de verre,,,114,,571,Livres,.2,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1752.csv,Archives de la CCI de Marseille - I 23,4,,,,,Requia,,,.2,,,,,,,,,
83,Local,1752,Marseille,,Espagne,Exports,Cacao,,,363637,,259741,Livres,1.4,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1752.csv,Archives de la CCI de Marseille - I 23,4,,,,,Requia,,,.40000001,,,,,,,,,
84,Local,1752,Marseille,,Espagne,Exports,Caffé,,,74053,,49369,Livres,1.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1752.csv,Archives de la CCI de Marseille - I 23,4,,,,,Requia,,,.5,,,,,,,,,
85,Local,1752,Marseille,,Espagne,Exports,Callemande,,,4500,,1500,Livres,3,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1752.csv,Archives de la CCI de Marseille - I 23,4,,,,,Requia,,,0,,,,,,,,,
86,Local,1752,Marseille,,Espagne,Exports,Canefice,,,81,,270,Livres,.30000001,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1752.csv,Archives de la CCI de Marseille - I 23,4,,,,,Requia,,,0,,,,,,,,,
87,Local,1752,Marseille,,Espagne,Exports,Canelle,,,133198,,20492,Livres,6.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1752.csv,Archives de la CCI de Marseille - I 23,4,,,,,Requia,,,0,,,,,,,,,
88,Local,1752,Marseille,,Espagne,Exports,Cantarides,,,3008,,752,Livres,4,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1752.csv,Archives de la CCI de Marseille - I 23,4,,,,,Requia,,,0,,,,,,,,,
89,Local,1752,Marseille,,Espagne,Exports,Capres,,,900,,3002,Livres,.30000001,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1752.csv,Archives de la CCI de Marseille - I 23,4,,,,,Requia,,,.60000002,,,,,,,,,
90,Local,1752,Marseille,,Espagne,Exports,Cardons,,,126,,840,Livres,.15000001,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1752.csv,Archives de la CCI de Marseille - I 23,4,,,,,Requia,,,0,,,,,,,,,
91,Local,1752,Marseille,,Espagne,Exports,Carré,,,222,,89,Livres,2.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1752.csv,Archives de la CCI de Marseille - I 23,4,,,,,Requia,,,.5,,,,,,,,,
92,Local,1752,Marseille,,Espagne,Exports,Carreaux de briques,,,1200,,60,Milliers,20,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1752.csv,Archives de la CCI de Marseille - I 23,4,,,,,Requia,,,0,,,,,,,,,
93,Local,1752,Marseille,,Espagne,Exports,Cartes a jouer,,,6282,,349,Grosses,18,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1752.csv,Archives de la CCI de Marseille - I 23,4,,,,,Requia,,,0,,,,,,,,,
94,Local,1752,Marseille,,Espagne,Exports,Cartons,,,308,,308,Livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1752.csv,Archives de la CCI de Marseille - I 23,4,,,,,Requia,,,0,,,,,,,,,
95,Local,1752,Marseille,,Espagne,Exports,Cendre gravelée,,,84,,600,Livres,.14,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1752.csv,Archives de la CCI de Marseille - I 23,4,,,,,Requia,,,0,,,,,,,,,
96,Local,1752,Marseille,,Espagne,Exports,Ceruze,,,445,,2225,Livres,.2,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1752.csv,Archives de la CCI de Marseille - I 23,4,,,,,Requia,,,0,,,,,,,,,
97,Local,1752,Marseille,,Espagne,Exports,Chaises de paille,,,7155,,477,Douzaines,15,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1752.csv,Archives de la CCI de Marseille - I 23,4,,,,,Requia,,,0,,,,,,,,,
98,Local,1752,Marseille,,Espagne,Exports,Chandelles,,,4252,,9449,Livres,.44999999,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1752.csv,Archives de la CCI de Marseille - I 23,4,,,,,Requia,,,.050000001,,,,,,,,,
99,Local,1752,Marseille,,Espagne,Exports,Chanvre peigné,,,12090,,33585,Livres,.36000001,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1752.csv,Archives de la CCI de Marseille - I 23,4,,,,,Requia,,,.60000002,,,,,,,,,
100,Local,1752,Marseille,,Espagne,Exports,Chapeaux de paille,,,72,,12,Douzaines,6,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1752.csv,Archives de la CCI de Marseille - I 23,4,,,,,Requia,,,0,,,,,,,,,
101,Local,1752,Marseille,,Espagne,Exports,Chapeaux poil et laine,,,195936,,4082,Douzaines,48,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1752.csv,Archives de la CCI de Marseille - I 23,4,,,,,Requia,,,0,,,,,,,,,
102,Local,1752,Marseille,,Espagne,Exports,Chataignes,,,78,,1420,Livres,.055,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1752.csv,Archives de la CCI de Marseille - I 23,4,,,,,Requia,,,.1,,,,,,,,,
103,Local,1752,Marseille,,Espagne,Exports,Cheveus,,,2010,,67,Livres,30,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1752.csv,Archives de la CCI de Marseille - I 23,4,,,,,Requia,,,0,,,,,,,,,
