source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_unit,filepath,source,sheet,line_number,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,difference_value_unit_price,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
Local,1730,Rouen,,Angleterre,Imports,Farine,,,0,0,100,barils,36,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1730.csv,Archives de la CCI de Rouen Carton VIII,24,11,,,,,Pascal Fontaine,,-3600,,,,,,,,,
Local,1730,Rouen,,Angleterre,Imports,Farine,,,0,0,37500,livres,"0,18",sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1730.csv,Archives de la CCI de Rouen Carton VIII,24,12,,,,,Pascal Fontaine,,-6750,,,,,,,,,
Local,1730,Rouen,,Angleterre,Imports,Harangs ; blancs,,,0,0,42,barils,35,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1730.csv,Archives de la CCI de Rouen Carton VIII,24,13,,,,,Pascal Fontaine,,-1470,,,,,,,,,
Local,1730,Rouen,,Angleterre,Imports,Orge ; germée,,,0,0,6,muids,100,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1730.csv,Archives de la CCI de Rouen Carton VIII,24,14,,,,,Pascal Fontaine,,-600,,,,,,,,,
Local,1730,Rouen,,Angleterre,Imports,Porcs ; gras,,,0,0,4,en nombre,50,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1730.csv,Archives de la CCI de Rouen Carton VIII,24,15,,,,,Pascal Fontaine,,-200,,,,,,,,,
Local,1730,Rouen,,Angleterre,Imports,pain ; d'épice,,,0,0,18,livres,"0,13",sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1730.csv,Archives de la CCI de Rouen Carton VIII,24,16,,,,,Pascal Fontaine,,"-2,25",,,,,,,,,
Local,1730,Rouen,,Angleterre,Imports,Saumon ; salé,,,0,0,"26,5",hambonoy,120,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1730.csv,Archives de la CCI de Rouen Carton VIII,24,17,,,,,Pascal Fontaine,,-3180,,,,,,,,,
Local,1730,Rouen,,Angleterre,Imports,Saumon ; salé,,,0,0,81,barils,80,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1730.csv,Archives de la CCI de Rouen Carton VIII,24,18,,,,,Pascal Fontaine,,-6480,,,,,,,,,
Local,1730,Rouen,,Angleterre,Imports,Sucre,,,0,0,25,livres,"1,5",sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1730.csv,Archives de la CCI de Rouen Carton VIII,24,19,,,,,Pascal Fontaine,,"-37,5",,,,,,,,,
Local,1730,Rouen,,Angleterre,Imports,Sel ; d'ypsum,,,0,0,500,livres,1,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1730.csv,Archives de la CCI de Rouen Carton VIII,24,20,,,,,Pascal Fontaine,,-500,,,,,,,,,
Local,1730,Rouen,,Angleterre,Imports,Thé,,,0,0,6,livres,9,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1730.csv,Archives de la CCI de Rouen Carton VIII,24,21,,,,,Pascal Fontaine,,-54,,,,,,,,,
Local,1730,Rouen,,Angleterre,Imports,Vin ; verdé ; de Florence,,,0,0,7,pots,2,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1730.csv,Archives de la CCI de Rouen Carton VIII,24,22,,,,,Pascal Fontaine,,-14,,,,,,,,,
Local,1730,Rouen,,Angleterre,Imports,Vin ; de liqueur,,,0,0,"2,5",muids,400,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1730.csv,Archives de la CCI de Rouen Carton VIII,25,23,,,,,Pascal Fontaine,,-1000,,,,,,,,,
Local,1730,Rouen,,Angleterre,Imports,Vin ; de liqueur,,,180,0,,,,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1730.csv,Archives de la CCI de Rouen Carton VIII,25,24,,,,,Pascal Fontaine,,-180,,,,,,,,,
Local,1730,Rouen,,Angleterre,Imports,Ardoises,,,0,0,40000,en nombre,"0,425",sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1730.csv,Archives de la CCI de Rouen Carton VIII,25,25,,,,,Pascal Fontaine,,-17,,,,,,,,,
Local,1730,Rouen,,Angleterre,Imports,Borax ; gras,,,0,0,6600,livres,2,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1730.csv,Archives de la CCI de Rouen Carton VIII,25,26,,,,,Pascal Fontaine,,-13200,,,,,,,,,
Local,1730,Rouen,,Angleterre,Imports,Cuirs ; verts ; salés ; en poil,,,0,0,2368,en nombre,13,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1730.csv,Archives de la CCI de Rouen Carton VIII,25,27,,,,,Pascal Fontaine,,-30784,,,,,,,,,
Local,1730,Rouen,,Angleterre,Imports,Cuirs ; secs en poil,,,0,0,2157,en nombre,14,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1730.csv,Archives de la CCI de Rouen Carton VIII,25,28,,,,,Pascal Fontaine,,-30198,,,,,,,,,
Local,1730,Rouen,,Angleterre,Imports,Crin,,,0,0,31800,livres,"0,55",sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1730.csv,Archives de la CCI de Rouen Carton VIII,25,29,,,,,Pascal Fontaine,,-17490,,,,,,,,,
Local,1730,Rouen,,Angleterre,Imports,Cire ; jaune,,,0,0,2570,livres,"1,5",sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1730.csv,Archives de la CCI de Rouen Carton VIII,25,30,,,,,Pascal Fontaine,,-3855,,,,,,,,,
Local,1730,Rouen,,Angleterre,Imports,Cuivre ; en planche,,,0,0,612,livres,"1,45",sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1730.csv,Archives de la CCI de Rouen Carton VIII,25,31,,,,,Pascal Fontaine,,"-887,4",,,,,,,,,
Local,1730,Rouen,,Angleterre,Imports,Cornes ; plattes,,,0,0,68025,livres,"0,11",sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1730.csv,Archives de la CCI de Rouen Carton VIII,25,32,,,,,Pascal Fontaine,,"-7482,75",,,,,,,,,
Local,1730,Rouen,,Angleterre,Imports,Cornes ; à lanternes,,,0,0,15125,livres,"2,3",sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1730.csv,Archives de la CCI de Rouen Carton VIII,25,33,,,,,Pascal Fontaine,,"-34787,5",,,,,,,,,
Local,1730,Rouen,,Angleterre,Imports,Cornes ; de beuf,,,0,0,14000,en nombre,"0,1",sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1730.csv,Archives de la CCI de Rouen Carton VIII,25,34,,,,,Pascal Fontaine,,-1400,,,,,,,,,
Local,1730,Rouen,,Angleterre,Imports,Cornes ; de mouton,,,0,0,5000,en nombre,"0,06",sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1730.csv,Archives de la CCI de Rouen Carton VIII,25,35,,,,,Pascal Fontaine,,-300,,,,,,,,,
Local,1730,Rouen,,Angleterre,Imports,Charbon ; de terre,,,0,0,97960,barils,"4,5",sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1730.csv,Archives de la CCI de Rouen Carton VIII,25,36,,,,,Pascal Fontaine,,-440820,,,,,,,,,
Local,1730,Rouen,,Angleterre,Imports,Dents ; d'elephants,,,0,0,9175,livres,"2,5",sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1730.csv,Archives de la CCI de Rouen Carton VIII,25,37,,,,,Pascal Fontaine,,"-22937,5",,,,,,,,,
Local,1730,Rouen,,Angleterre,Imports,Dents ; de cheval ; marin,,,0,0,20,livres,"0,04",sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1730.csv,Archives de la CCI de Rouen Carton VIII,25,38,,,,,Pascal Fontaine,,"-0,8",,,,,,,,,
Local,1730,Rouen,,Angleterre,Imports,Etain ; en bloc,,,0,0,79410,livres,1,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1730.csv,Archives de la CCI de Rouen Carton VIII,25,39,,,,,Pascal Fontaine,,-79410,,,,,,,,,
Local,1730,Rouen,,Angleterre,Imports,Fer ; en gueuses,,,0,0,13350,livres,"0,08",sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1730.csv,Archives de la CCI de Rouen Carton VIII,25,40,,,,,Pascal Fontaine,,-1068,,,,,,,,,
Local,1730,Rouen,,Angleterre,Imports,Graine ; de lin,,,0,0,764,setiers,"27,5",sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1730.csv,Archives de la CCI de Rouen Carton VIII,25,41,,,,,Pascal Fontaine,,-21010,,,,,,,,,
Local,1730,Rouen,,Angleterre,Imports,Huile ; de poisson,,,0,0,75,bariques,120,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1730.csv,Archives de la CCI de Rouen Carton VIII,25,42,,,,,Pascal Fontaine,,-9000,,,,,,,,,
Local,1730,Rouen,,Angleterre,Imports,Houblon,,,0,0,675,livres,"0,55",sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1730.csv,Archives de la CCI de Rouen Carton VIII,25,43,,,,,Pascal Fontaine,,"-371,25",,,,,,,,,
Local,1730,Rouen,,Angleterre,Imports,Laine ; de Carmenie,,,0,0,1300,livres,7,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1730.csv,Archives de la CCI de Rouen Carton VIII,25,44,,,,,Pascal Fontaine,,-9100,,,,,,,,,
Local,1730,Rouen,,Angleterre,Imports,Laine ; de perse,,,0,0,1650,livres,7,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1730.csv,Archives de la CCI de Rouen Carton VIII,25,45,,,,,Pascal Fontaine,,-11550,,,,,,,,,
Local,1730,Rouen,,Angleterre,Imports,Laine ; d'Espagne,,,0,0,1150,livres,3,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1730.csv,Archives de la CCI de Rouen Carton VIII,25,46,,,,,Pascal Fontaine,,-3450,,,,,,,,,
Local,1730,Rouen,,Angleterre,Imports,Laine ; peignée,,,0,0,19875,livres,2,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1730.csv,Archives de la CCI de Rouen Carton VIII,25,47,,,,,Pascal Fontaine,,-39750,,,,,,,,,
Local,1730,Rouen,,Angleterre,Imports,Laine ; en suin,,,0,0,117500,livres,"0,8",sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1730.csv,Archives de la CCI de Rouen Carton VIII,25,48,,,,,Pascal Fontaine,,-94000,,,,,,,,,
Local,1730,Rouen,,Angleterre,Imports,Meules ; à coutellier,,,0,0,745,en nombre,6,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1730.csv,Archives de la CCI de Rouen Carton VIII,25,49,,,,,Pascal Fontaine,,-4470,,,,,,,,,
Local,1730,Rouen,,Angleterre,Imports,Poil ; de chevrotin,,,0,0,31075,livres,"0,2",sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1730.csv,Archives de la CCI de Rouen Carton VIII,25,50,,,,,Pascal Fontaine,,-6215,,,,,,,,,
Local,1730,Rouen,,Angleterre,Imports,Ploc,,,0,0,2600,livres,"0,15",sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1730.csv,Archives de la CCI de Rouen Carton VIII,25,51,,,,,Pascal Fontaine,,-390,,,,,,,,,
Local,1730,Rouen,,Angleterre,Imports,Plomb ; en saumon,,,0,0,1197375,livres,"0,21",sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1730.csv,Archives de la CCI de Rouen Carton VIII,25,52,,,,,Pascal Fontaine,,"-251448,75",,,,,,,,,
Local,1730,Rouen,,Angleterre,Imports,Suif,,,0,0,294550,livres,"0,4",sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1730.csv,Archives de la CCI de Rouen Carton VIII,25,53,,,,,Pascal Fontaine,,-117820,,,,,,,,,
Local,1730,Rouen,,Angleterre,Imports,Soye ; de porc,,,0,0,50,livres,"1,45",sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1730.csv,Archives de la CCI de Rouen Carton VIII,25,54,,,,,Pascal Fontaine,,"-72,5",,,,,,,,,
Local,1730,Rouen,,Angleterre,Imports,Tabac ; en feuilles ; de virginie,,,0,0,2969575,livres,"0,45",sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1730.csv,Archives de la CCI de Rouen Carton VIII,25,55,,,,,Pascal Fontaine,,"-1336308,75",,,,,,,,,
Local,1730,Rouen,,Angleterre,Imports,Argent ; monnoyé,,,0,0,52,marcs,50,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1730.csv,Archives de la CCI de Rouen Carton VIII,26,56,,,,,Pascal Fontaine,,-2600,,,,,,,,,
Local,1730,Rouen,,Angleterre,Imports,Bouteille ; de verre,,,0,0,90,livres,"0,2",sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1730.csv,Archives de la CCI de Rouen Carton VIII,26,57,,,,,Pascal Fontaine,,-18,,,,,,,,,
Local,1730,Rouen,,Angleterre,Imports,Chapeaux ; de castor,,,0,0,6,en nombre,22,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1730.csv,Archives de la CCI de Rouen Carton VIII,26,58,,,,,Pascal Fontaine,,-132,,,,,,,,,
Local,1730,Rouen,,Angleterre,Imports,Cristaux,,,0,0,730,livres,"0,55",sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1730.csv,Archives de la CCI de Rouen Carton VIII,26,59,,,,,Pascal Fontaine,,"-401,5",,,,,,,,,
Local,1730,Rouen,,Angleterre,Imports,Chandelles,,,0,0,25575,livres,"0,5",sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1730.csv,Archives de la CCI de Rouen Carton VIII,26,60,,,,,Pascal Fontaine,,"-12787,5",,,,,,,,,
Local,1730,Rouen,,Angleterre,Imports,Etain ; ouvré,,,0,0,225,livres,"1,2",sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1730.csv,Archives de la CCI de Rouen Carton VIII,26,61,,,,,Pascal Fontaine,,-270,,,,,,,,,
Local,1730,Rouen,,Angleterre,Imports,Forces ; à drapier,,,0,0,230,paires,75,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1730.csv,Archives de la CCI de Rouen Carton VIII,26,62,,,,,Pascal Fontaine,,-17250,,,,,,,,,
Local,1730,Rouen,,Angleterre,Imports,Fer ; de fonte ; ouvré,,,0,0,3350,livres,"0,9",sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1730.csv,Archives de la CCI de Rouen Carton VIII,26,63,,,,,Pascal Fontaine,,-3015,,,,,,,,,
Local,1730,Rouen,,Angleterre,Imports,Images ; de papier,,,0,0,80,livres,"1,5",sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1730.csv,Archives de la CCI de Rouen Carton VIII,26,64,,,,,Pascal Fontaine,,-120,,,,,,,,,
Local,1730,Rouen,,Angleterre,Imports,Laine ; filée,,,0,0,10900,livres,3,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1730.csv,Archives de la CCI de Rouen Carton VIII,26,65,,,,,Pascal Fontaine,,-32700,,,,,,,,,
Local,1730,Rouen,,Angleterre,Imports,Lanternes ; de cristal,,,0,0,3,pièces,8,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1730.csv,Archives de la CCI de Rouen Carton VIII,26,66,,,,,Pascal Fontaine,,-24,,,,,,,,,
Local,1730,Rouen,,Angleterre,Imports,Marchandises ; meslées,,,11404,0,,,,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1730.csv,Archives de la CCI de Rouen Carton VIII,26,67,,,,,Pascal Fontaine,,-11404,,,,,,,,,
Local,1730,Rouen,,Angleterre,Imports,Mercerie,,,0,0,40,livres,5,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1730.csv,Archives de la CCI de Rouen Carton VIII,26,68,,,,,Pascal Fontaine,,-200,,,,,,,,,
Local,1730,Rouen,,Angleterre,Imports,Papier,,,0,0,2,rames,6,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1730.csv,Archives de la CCI de Rouen Carton VIII,26,69,,,,,Pascal Fontaine,,-12,,,,,,,,,
Local,1730,Rouen,,Angleterre,Imports,Pendules,,,0,0,1,nombre,600,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1730.csv,Archives de la CCI de Rouen Carton VIII,26,70,,,,,Pascal Fontaine,,-600,,,,,,,,,
Local,1730,Rouen,,Angleterre,Imports,Porcelaine,,,0,0,27,livres,4,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1730.csv,Archives de la CCI de Rouen Carton VIII,26,71,,,,,Pascal Fontaine,,-108,,,,,,,,,
Local,1730,Rouen,,Angleterre,Imports,Poterie ; de terre,,,0,0,1135,douzaines,3,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1730.csv,Archives de la CCI de Rouen Carton VIII,26,72,,,,,Pascal Fontaine,,-3405,,,,,,,,,
Local,1730,Rouen,,Angleterre,Imports,Poterie ; de terre,,,0,0,2650,livres,"0,15",sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1730.csv,Archives de la CCI de Rouen Carton VIII,26,73,,,,,Pascal Fontaine,,"-397,5",,,,,,,,,
Local,1730,Rouen,,Angleterre,Imports,Quincaillerie ; de fer,,,0,0,140,livres,"0,75",sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1730.csv,Archives de la CCI de Rouen Carton VIII,26,74,,,,,Pascal Fontaine,,-105,,,,,,,,,
Local,1730,Rouen,,Angleterre,Imports,Sargette ; fine,,,0,0,"2,5",pièces,210,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1730.csv,Archives de la CCI de Rouen Carton VIII,26,75,,,,,Pascal Fontaine,,"-525 ou encore ""sergette""",,,,,,,,,
Local,1730,Rouen,,Angleterre,Imports,Tableaux ; sur toile,,,1840,0,,,,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1730.csv,Archives de la CCI de Rouen Carton VIII,26,76,,,,,Pascal Fontaine,,-1840,,,,,,,,,
Local,1730,Rouen,,Angleterre,Imports,Toile,,,0,0,512,aunes,"1,25",sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1730.csv,Archives de la CCI de Rouen Carton VIII,26,77,,,,,Pascal Fontaine,,-640,,,,,,,,,
Local,1730,Rouen,,Angleterre,Imports,Verres ; communs ; à boire,,,0,0,1420,livres,"0,2",sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1730.csv,Archives de la CCI de Rouen Carton VIII,26,78,,,,,Pascal Fontaine,,-284,,,,,,,,,
Local,1730,Rouen,,Angleterre,Imports,Verres ; communs ; à boire,,,0,0,400,en nombre,"0,08",sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1730.csv,Archives de la CCI de Rouen Carton VIII,26,79,,,,,Pascal Fontaine,,-30,,,,,,,,,
Local,1730,Rouen,,Hollande,Imports,Antolfe ;de geroffle,,,0,0,"837,5",livres,"2,25",sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1730.csv,Archives de la CCI de Rouen Carton VIII,26,80,,,,,Pascal Fontaine,,"-1884,375 ou encore ""antofle""",,,,,,,,,
Local,1730,Rouen,,Hollande,Imports,Anchoix,,,8,0,"12,5",estimation,"0,64",sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1730.csv,Archives de la CCI de Rouen Carton VIII,26,81,,,,,Pascal Fontaine,,"0 estimation de 12,5 livres à 8 livres",,,,,,,,,
Local,1730,Rouen,,Hollande,Imports,Ananas ; confit,,,0,0,10,livres,"2,25",sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1730.csv,Archives de la CCI de Rouen Carton VIII,26,82,,,,,Pascal Fontaine,,"-22,5",,,,,,,,,
Local,1730,Rouen,,Hollande,Imports,Akia ; espèce de salade,,,0,0,384,livres,"0,5",sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1730.csv,Archives de la CCI de Rouen Carton VIII,26,83,,,,,Pascal Fontaine,,-192,,,,,,,,,
Local,1730,Rouen,,Hollande,Imports,Biscuits ; de mer,,,4,0,50,livres,"0,08",sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1730.csv,Archives de la CCI de Rouen Carton VIII,26,84,,,,,Pascal Fontaine,,0 estimation: 50 estimés à 4£,,,,,,,,,
Local,1730,Rouen,,Hollande,Imports,Beure,,,0,0,3240,livres,"0,3",sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1730.csv,Archives de la CCI de Rouen Carton VIII,27,85,,,,,Pascal Fontaine,,-972,,,,,,,,,
Local,1730,Rouen,,Hollande,Imports,Bierre,,,0,0,100,bariques,25,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1730.csv,Archives de la CCI de Rouen Carton VIII,27,86,,,,,Pascal Fontaine,,-2500,,,,,,,,,
Local,1730,Rouen,,Hollande,Imports,Chair ; salée,,,0,0,1300,livres,"0,2",sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1730.csv,Archives de la CCI de Rouen Carton VIII,27,87,,,,,Pascal Fontaine,,-260,,,,,,,,,
Local,1730,Rouen,,Hollande,Imports,Canelle,,,0,0,9321,livres,4,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1730.csv,Archives de la CCI de Rouen Carton VIII,27,88,,,,,Pascal Fontaine,,-37284,,,,,,,,,
Local,1730,Rouen,,Hollande,Imports,Chocolat,,,0,0,62,livres,4,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1730.csv,Archives de la CCI de Rouen Carton VIII,27,89,,,,,Pascal Fontaine,,-248,,,,,,,,,
Local,1730,Rouen,,Hollande,Imports,Cacao,,,0,0,850,livres,"1,2",sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1730.csv,Archives de la CCI de Rouen Carton VIII,27,90,,,,,Pascal Fontaine,,-1020,,,,,,,,,
Local,1730,Rouen,,Hollande,Imports,Caffé,,,0,0,1,livres,"2,5",sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1730.csv,Archives de la CCI de Rouen Carton VIII,27,91,,,,,Pascal Fontaine,,"-2,5",,,,,,,,,
Local,1730,Rouen,,Hollande,Imports,Cachou,,,0,0,430,livres,4,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Imports_1730.csv,Archives de la CCI de Rouen Carton VIII,27,92,,,,,Pascal Fontaine,,-1720,,,,,,,,,
