line_number,source_type,year,customs_region,customs_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
1029,Local,1738,Nantes,,Angleterre,Imports,Bœuf salé,,,208120,,10406,Barils,20,sources/Local/AD44_C706_Nantes_Imports_1738.csv,AD44 C706,1,,,,,Pascal Fontaine,,,0,,,,,,,,,
1030,Local,1738,Nantes,,Angleterre,Imports,Bled froment,,,119475,,885,Tonneaux,135,sources/Local/AD44_C706_Nantes_Imports_1738.csv,AD44 C706,1,,,,,Pascal Fontaine,,,0,,,,,,,,,
1031,Local,1738,Nantes,,Angleterre,Imports,Bled seigle,,,4200,,70,Tonneaux,60,sources/Local/AD44_C706_Nantes_Imports_1738.csv,AD44 C706,1,,,,,Pascal Fontaine,,,0,,,,,,,,,
1032,Local,1738,Nantes,,Angleterre,Imports,Beurre salé,,,136632,,569300,Livres,.23999999,sources/Local/AD44_C706_Nantes_Imports_1738.csv,AD44 C706,1,,,,,Pascal Fontaine,,,0,,,,,,,,,
1033,Local,1738,Nantes,,Angleterre,Imports,Cire jaune,,,23,,20,Livres,1.15,sources/Local/AD44_C706_Nantes_Imports_1738.csv,AD44 C706,1,,,,,Pascal Fontaine,,,0,,,,,,,,,
1034,Local,1738,Nantes,,Angleterre,Imports,Chandelle,,,465.38,,1241,Livres,.375,sources/Local/AD44_C706_Nantes_Imports_1738.csv,AD44 C706,1,,,,,Pascal Fontaine,,,0,,,,,,,,,
1035,Local,1738,Nantes,,Angleterre,Imports,Cuirs verds en poil,,,43883,,6269,En nombre,7,sources/Local/AD44_C706_Nantes_Imports_1738.csv,AD44 C706,1,,,,,Pascal Fontaine,,,0,,,,,,,,,
1036,Local,1738,Nantes,,Angleterre,Imports,Charbon de terre,,,17424,,968,Bariques poids de 1000 l,18,sources/Local/AD44_C706_Nantes_Imports_1738.csv,AD44 C706,1,,,,,Pascal Fontaine,,,0,,,,,,,,,
1037,Local,1738,Nantes,,Angleterre,Imports,Farine,,,65250,,225000,Livres,.28999999,sources/Local/AD44_C706_Nantes_Imports_1738.csv,AD44 C706,1,,,,,Pascal Fontaine,,,0,,,,,,,,,
1038,Local,1738,Nantes,,Angleterre,Imports,Fromage,,,4009.5,,22275,Livres,.18000001,sources/Local/AD44_C706_Nantes_Imports_1738.csv,AD44 C706,1,,,,,Pascal Fontaine,,,0,,,,,,,,,
1039,Local,1738,Nantes,,Angleterre,Imports,Lard,,,395.25,,2635,Livres,.15000001,sources/Local/AD44_C706_Nantes_Imports_1738.csv,AD44 C706,1,,,,,Pascal Fontaine,,,0,,,,,,,,,
1040,Local,1738,Nantes,,Angleterre,Imports,Laine en suin,,,254487.75,,339317,Livres,.75,sources/Local/AD44_C706_Nantes_Imports_1738.csv,AD44 C706,1,,,,,Pascal Fontaine,,,0,,,,,,,,,
1041,Local,1738,Nantes,,Angleterre,Imports,Plomb en saumon,,,135167.78,,587686,Livres,.23,sources/Local/AD44_C706_Nantes_Imports_1738.csv,AD44 C706,1,,,,,Pascal Fontaine,,,0,,,,,,,,,
1042,Local,1738,Nantes,,Angleterre,Imports,Saumon salé,,,688,,43,Barils,16,sources/Local/AD44_C706_Nantes_Imports_1738.csv,AD44 C706,1,,,,,Pascal Fontaine,,,0,,,,,,,,,
1043,Local,1738,Nantes,,Angleterre,Imports,Suif,,,10177.5,,44250,Livres,.23,sources/Local/AD44_C706_Nantes_Imports_1738.csv,AD44 C706,1,,,,,Pascal Fontaine,,,0,,,,,,,,,
1044,Local,1738,Nantes,,Angleterre,Imports,Vieux oing,,,148,,370,Livres,.40000001,sources/Local/AD44_C706_Nantes_Imports_1738.csv,AD44 C706,1,,,,,Pascal Fontaine,,,0,,,,,,,,,
1045,Local,1738,Nantes,,Flandre imperiale,Imports,Beure,,,150,,300,Livres,.5,sources/Local/AD44_C706_Nantes_Imports_1738.csv,AD44 C706,1,,,,,Pascal Fontaine,,,0,,,,,,,,,
1046,Local,1738,Nantes,,Flandre imperiale,Imports,Biere,,,5808,,242,Bariques,24,sources/Local/AD44_C706_Nantes_Imports_1738.csv,AD44 C706,1,,,,,Pascal Fontaine,,,0,,,,,,,,,
1047,Local,1738,Nantes,,Flandre imperiale,Imports,Charbon de terre,,,990,,55,Bariques,18,sources/Local/AD44_C706_Nantes_Imports_1738.csv,AD44 C706,1,,,,,Pascal Fontaine,,,0,,,,,,,,,
1048,Local,1738,Nantes,,Flandre imperiale,Imports,Fer en barres,,,133.89999,,1030,Livres,.13,sources/Local/AD44_C706_Nantes_Imports_1738.csv,AD44 C706,1,,,,,Pascal Fontaine,,,0,,,,,,,,,
1049,Local,1738,Nantes,,Flandre imperiale,Imports,Planches de sapin ; communes,,,320,,800,En nombre,.40000001,sources/Local/AD44_C706_Nantes_Imports_1738.csv,AD44 C706,1,,,,,Pascal Fontaine,,,0,,,,,,,,,
