source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_unit,filepath,source,sheet,line_number,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,difference_value_unit_price,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
Local,1735,Marseille,,Italie,Imports,graine de cahanvre,,,960,,9600,livres,0.1,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1735.csv,Archives de la CCI de Marseille - I 29,5,177,,,,,Ahmed,,en pourcentage,0,,,,,,,,
Local,1735,Marseille,,Italie,Imports,huile d'olive,,,21735,,621,milleroles,35,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1735.csv,Archives de la CCI de Marseille - I 29,5,178,,,,,Ahmed,,,0,,,,,,,,
Local,1735,Marseille,,Italie,Imports,iris de florence,,,460,,2300,livres,0.2,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1735.csv,Archives de la CCI de Marseille - I 29,5,179,,,,,Ahmed,,en pourcentage,0,,,,,,,,
Local,1735,Marseille,,Italie,Imports,legumes,,,1092,,15600,livres,0.07,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1735.csv,Archives de la CCI de Marseille - I 29,5,180,,,,,Ahmed,,en pourcentage,0,,,,,,,,
Local,1735,Marseille,,Italie,Imports,liqueurs à boire,,,96,,240,bouteilles,0.4,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1735.csv,Archives de la CCI de Marseille - I 29,5,181,,,,,Ahmed,,,0,,,,,,,,
Local,1735,Marseille,,Italie,Imports,linge vieux,,,570,,2850,livres,0.2,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1735.csv,Archives de la CCI de Marseille - I 29,5,182,,,,,Ahmed,,en quintal,0,,,,,,,,
Local,1735,Marseille,,Italie,Imports,laque de venize,,,2175,,435,livres,5,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1735.csv,Archives de la CCI de Marseille - I 29,5,183,,,,,Ahmed,,,0,,,,,,,,
Local,1735,Marseille,,Italie,Imports,lin cru,,,91,,350,livres,0.26,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1735.csv,Archives de la CCI de Marseille - I 29,5,184,,,,,Ahmed,,en pourcentage,0,,,,,,,,
Local,1735,Marseille,,Italie,Imports,mane de calabre,,,78705,,87450,livres,0.9,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1735.csv,Archives de la CCI de Marseille - I 29,5,185,,,,,Ahmed,,,0,,,,,,,,
Local,1735,Marseille,,Italie,Imports,mercerie commune,,,5004,,1668,livres,3,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1735.csv,Archives de la CCI de Marseille - I 29,5,186,,,,,Ahmed,,,0,,,,,,,,
Local,1735,Marseille,,Italie,Imports,marchandises à l'estimation,,,732,,1,en valeur,732,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1735.csv,Archives de la CCI de Marseille - I 29,5,187,,,,,Ahmed,,marchandises en estimation,0,,,,,,,,
Local,1735,Marseille,,Italie,Imports,maquet,,,5,,6,barrils,0.9,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1735.csv,Archives de la CCI de Marseille - I 29,5,188,,,,,Ahmed,,Arrondi,-0.4,,,,,,,,
Local,1735,Marseille,,Italie,Imports,mortiers de marbre,,,183,,122,pièces,1.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1735.csv,Archives de la CCI de Marseille - I 29,5,189,,,,,Ahmed,,,0,,,,,,,,
Local,1735,Marseille,,Italie,Imports,marbre en tables,,,13180,,65900,livres,0.2,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1735.csv,Archives de la CCI de Marseille - I 29,5,190,,,,,Ahmed,,en quintal,0,,,,,,,,
Local,1735,Marseille,,Italie,Imports,marbre brut,,,1648,,41200,livres,0.04,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1735.csv,Archives de la CCI de Marseille - I 29,5,191,,,,,Ahmed,,en quintal,0,,,,,,,,
Local,1735,Marseille,,Italie,Imports,noisettes,,,680,,9725,livres,0.07,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1735.csv,Archives de la CCI de Marseille - I 29,5,192,,,,,Ahmed,,en pourcentage,-0.750000000000114,,,,,,,,
Local,1735,Marseille,,Italie,Imports,oranges,,,129,,43000,pièces,0.003,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1735.csv,Archives de la CCI de Marseille - I 29,5,193,,,,,Ahmed,,,0,,,,,,,,
Local,1735,Marseille,,Italie,Imports,orangelets,,,250,,1000,livres,0.25,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1735.csv,Archives de la CCI de Marseille - I 29,5,194,,,,,Ahmed,,,0,,,,,,,,
Local,1735,Marseille,,Italie,Imports,pistaches,,,1162,,1550,livres,0.75,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1735.csv,Archives de la CCI de Marseille - I 29,5,195,,,,,Ahmed,,arrondi,-0.5,,,,,,,,
Local,1735,Marseille,,Italie,Imports,poncires,,,277,,925,livres,0.3,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1735.csv,Archives de la CCI de Marseille - I 29,5,196,,,,,Ahmed,,arrondi,-0.500000000000057,,,,,,,,
Local,1735,Marseille,,Italie,Imports,pommes,,,650,,13000,livres,0.05,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1735.csv,Archives de la CCI de Marseille - I 29,5,197,,,,,Ahmed,,en pourcentage,0,,,,,,,,
Local,1735,Marseille,,Italie,Imports,pommade,,,120,,120,livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1735.csv,Archives de la CCI de Marseille - I 29,5,198,,,,,Ahmed,,,0,,,,,,,,
Local,1735,Marseille,,Italie,Imports,paste d'amandes,,,150,,250,livres,0.6,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1735.csv,Archives de la CCI de Marseille - I 29,5,199,,,,,Ahmed,,,0,,,,,,,,
Local,1735,Marseille,,Italie,Imports,parapluyes,,,2457,,702,pièces,3.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1735.csv,Archives de la CCI de Marseille - I 29,5,200,,,,,Ahmed,,,0,,,,,,,,
Local,1735,Marseille,,Italie,Imports,peaux de mouton passées,,,28,,28,pièces,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1735.csv,Archives de la CCI de Marseille - I 29,5,201,,,,,Ahmed,,,0,,,,,,,,
Local,1735,Marseille,,Italie,Imports,peaux de veau en poil,,,1860,,6200,livres,0.3,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1735.csv,Archives de la CCI de Marseille - I 29,5,202,,,,,Ahmed,,,0,,,,,,,,
Local,1735,Marseille,,Italie,Imports,peaux de chevre en poil,,,216,,72,pièces,3,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1735.csv,Archives de la CCI de Marseille - I 29,5,203,,,,,Ahmed,,erreur de calcul dans la source,0,,,,,,,,
Local,1735,Marseille,,Italie,Imports,planches de sapin,,,4884,,4884,pièces,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1735.csv,Archives de la CCI de Marseille - I 29,6,204,,,,,Ahmed,,,0,,,,,,,,
Local,1735,Marseille,,Italie,Imports,poterie de gray,,,525,,2625,livres,0.2,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1735.csv,Archives de la CCI de Marseille - I 29,6,205,,,,,Ahmed,,,0,,,,,,,,
Local,1735,Marseille,,Italie,Imports,ris,,,52262,,373300,livres,0.14,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1735.csv,Archives de la CCI de Marseille - I 29,6,206,,,,,Ahmed,,en pourcentage,0,,,,,,,,
Local,1735,Marseille,,Italie,Imports,raisin sec,,,72,,600,livres,0.12,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1735.csv,Archives de la CCI de Marseille - I 29,6,207,,,,,Ahmed,,en pourcentage,0,,,,,,,,
Local,1735,Marseille,,Italie,Imports,rozeaux,,,260,,2600,livres,0.1,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1735.csv,Archives de la CCI de Marseille - I 29,6,208,,,,,Ahmed,,en pourcentage,0,,,,,,,,
Local,1735,Marseille,,Italie,Imports,rames,,,160,,40,paires,4,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1735.csv,Archives de la CCI de Marseille - I 29,6,209,,,,,Ahmed,,,0,,,,,,,,
Local,1735,Marseille,,Italie,Imports,rouges d'Espagne,,,80,,960,tasses,0.0833333333333,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1735.csv,Archives de la CCI de Marseille - I 29,6,210,,,,,Ahmed,,,3.19886339639197E-11,,,,,,,,
Local,1735,Marseille,,Italie,Imports,saucisson,,,70,,70,livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1735.csv,Archives de la CCI de Marseille - I 29,6,211,,,,,Ahmed,,,0,,,,,,,,
Local,1735,Marseille,,Italie,Imports,sardines,,,145,,29,barrils,5,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1735.csv,Archives de la CCI de Marseille - I 29,6,212,,,,,Ahmed,,,0,,,,,,,,
Local,1735,Marseille,,Italie,Imports,soyes crues,,,1709796,,142483,livres,12,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1735.csv,Archives de la CCI de Marseille - I 29,6,213,,,,,Ahmed,,,0,,,,,,,,
Local,1735,Marseille,,Italie,Imports,soye apretée,,,206144,,6442,livres,32,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1735.csv,Archives de la CCI de Marseille - I 29,6,214,,,,,Ahmed,,,0,,,,,,,,
Local,1735,Marseille,,Italie,Imports,souffre,,,25182,,251825,livres,0.1,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1735.csv,Archives de la CCI de Marseille - I 29,6,215,,,,,Ahmed,,en pourcentage,-0.5,,,,,,,,
Local,1735,Marseille,,Italie,Imports,suif,,,50,,250,livres,0.2,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1735.csv,Archives de la CCI de Marseille - I 29,6,216,,,,,Ahmed,,en pourcentage,0,,,,,,,,
Local,1735,Marseille,,Italie,Imports,teriac,,,400,,20,livres,20,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1735.csv,Archives de la CCI de Marseille - I 29,6,217,,,,,Ahmed,,,0,,,,,,,,
Local,1735,Marseille,,Italie,Imports,tableaux sur toile,,,4620,,231,livres,20,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1735.csv,Archives de la CCI de Marseille - I 29,6,218,,,,,Ahmed,,,0,,,,,,,,
Local,1735,Marseille,,Italie,Imports,toile vernante,,,242,,11,pièces,22,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1735.csv,Archives de la CCI de Marseille - I 29,6,219,,,,,Ahmed,,,0,,,,,,,,
Local,1735,Marseille,,Italie,Imports,tonneaux cerclés de bois,,,2100,,420,pièces,5,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1735.csv,Archives de la CCI de Marseille - I 29,6,220,,,,,Ahmed,,,0,,,,,,,,
Local,1735,Marseille,,Italie,Imports,tonneaux cerclés de fer,,,120,,10,pièces,12,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1735.csv,Archives de la CCI de Marseille - I 29,6,221,,,,,Ahmed,,,0,,,,,,,,
Local,1735,Marseille,,Italie,Imports,velours,,,24175,,483.5,livres,50,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1735.csv,Archives de la CCI de Marseille - I 29,6,222,,,,,Ahmed,,483 livres et 1/2,0,,,,,,,,
Local,1735,Marseille,,Italie,Imports,vitriol,,,3637,,4850,livres,0.75,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1735.csv,Archives de la CCI de Marseille - I 29,6,223,,,,,Ahmed,,arrondi,-0.5,,,,,,,,
Local,1735,Marseille,,Italie,Imports,vermichel,,,12550,,62750,livres,0.2,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1735.csv,Archives de la CCI de Marseille - I 29,6,224,,,,,Ahmed,,en pourcentage,0,,,,,,,,
Local,1735,Marseille,,levant,Imports,assafetida,,,1050,,350,livres,3,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1735.csv,Archives de la CCI de Marseille - I 29,6,225,,,,,Ahmed,,,0,,,,,,,,
Local,1735,Marseille,,levant,Imports,aloes,,,20,,20,livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1735.csv,Archives de la CCI de Marseille - I 29,6,226,,,,,Ahmed,,,0,,,,,,,,
Local,1735,Marseille,,levant,Imports,baume,,,420,,35,livres,12,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1735.csv,Archives de la CCI de Marseille - I 29,6,227,,,,,Ahmed,,,0,,,,,,,,
Local,1735,Marseille,,levant,Imports,bled froment,,,180,,10,charges,18,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1735.csv,Archives de la CCI de Marseille - I 29,6,228,,,,,Ahmed,,,0,,,,,,,,
Local,1735,Marseille,,levant,Imports,babouches,,,36,,24,paires,1.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1735.csv,Archives de la CCI de Marseille - I 29,6,229,,,,,Ahmed,,,0,,,,,,,,
Local,1735,Marseille,,levant,Imports,bois de gayac,,,6130,,12260,livres,0.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1735.csv,Archives de la CCI de Marseille - I 29,6,230,,,,,Ahmed,,,0,,,,,,,,
Local,1735,Marseille,,levant,Imports,bois de buy,,,114,,1900,livres,0.06,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1735.csv,Archives de la CCI de Marseille - I 29,6,231,,,,,Ahmed,,en pourcentage,0,,,,,,,,
Local,1735,Marseille,,levant,Imports,balais de palme,,,1602,,21360,pièces,0.075,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1735.csv,Archives de la CCI de Marseille - I 29,6,232,,,,,Ahmed,,,0,,,,,,,,
Local,1735,Marseille,,levant,Imports,caffé,,,224542,,128310,livres,1.75,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1735.csv,Archives de la CCI de Marseille - I 29,6,233,,,,,Ahmed,,arrondi,-0.5,,,,,,,,
Local,1735,Marseille,,levant,Imports,casse en baton,,,816,,3400,livres,0.24,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1735.csv,Archives de la CCI de Marseille - I 29,6,234,,,,,Ahmed,,en quintal,0,,,,,,,,
Local,1735,Marseille,,levant,Imports,coque levant,,,1500,,1200,livres,1.25,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1735.csv,Archives de la CCI de Marseille - I 29,6,235,,,,,Ahmed,,,0,,,,,,,,
Local,1735,Marseille,,levant,Imports,coloquinte,,,337,,375,livres,0.9,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1735.csv,Archives de la CCI de Marseille - I 29,6,236,,,,,Ahmed,,arrondi,-0.5,,,,,,,,
Local,1735,Marseille,,levant,Imports,camelot d'angora,,,360,,6,pièces,60,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1735.csv,Archives de la CCI de Marseille - I 29,6,237,,,,,Ahmed,,,0,,,,,,,,
Local,1735,Marseille,,levant,Imports,cuirs de buffle en poil,,,92625,,6175,pièces,15,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1735.csv,Archives de la CCI de Marseille - I 29,6,238,,,,,Ahmed,,,0,,,,,,,,
Local,1735,Marseille,,levant,Imports,coton filé fin d'once,,,3620,,4525,livres,0.8,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1735.csv,Archives de la CCI de Marseille - I 29,6,239,,,,,Ahmed,,en pourcentage,0,,,,,,,,
Local,1735,Marseille,,levant,Imports,coton filé commun,,,488670,,814450,livres,0.6,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1735.csv,Archives de la CCI de Marseille - I 29,6,240,,,,,Ahmed,,en pourcentage,0,,,,,,,,
Local,1735,Marseille,,levant,Imports,coton en laine,,,218463,,485475,livres,0.45,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1735.csv,Archives de la CCI de Marseille - I 29,6,241,,,,,Ahmed,,en pourcentage,-0.75,,,,,,,,
Local,1735,Marseille,,levant,Imports,cire jaune,,,45114,,39230,livres,1.15,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1735.csv,Archives de la CCI de Marseille - I 29,6,242,,,,,Ahmed,,en pourcentage,-0.5,,,,,,,,
Local,1735,Marseille,,levant,Imports,cuivre tangoul,,,1720,,2150,livres,0.8,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1735.csv,Archives de la CCI de Marseille - I 29,6,243,,,,,Ahmed,,en pourcentage,0,,,,,,,,
Local,1735,Marseille,,levant,Imports,caffetieres de metal,,,1620,,540,pièces,3,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1735.csv,Archives de la CCI de Marseille - I 29,6,244,,,,,Ahmed,,,0,,,,,,,,
Local,1735,Marseille,,levant,Imports,cornes de mouton,,,472,,6300,paires,0.075,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1735.csv,Archives de la CCI de Marseille - I 29,6,245,,,,,Ahmed,,arrondi,-0.500000000000057,,,,,,,,
Local,1735,Marseille,,levant,Imports,cendre,,,5400,,150,sacs,36,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1735.csv,Archives de la CCI de Marseille - I 29,6,246,,,,,Ahmed,,,0,,,,,,,,
Local,1735,Marseille,,levant,Imports,cendre,,,2872,,35900,livres,0.08,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1735.csv,Archives de la CCI de Marseille - I 29,6,247,,,,,Ahmed,,en quintal,0,,,,,,,,
Local,1735,Marseille,,levant,Imports,dattes,,,3069,,21925,livres,0.14,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1735.csv,Archives de la CCI de Marseille - I 29,6,248,,,,,Ahmed,,en pourcentage,-0.500000000000455,,,,,,,,
Local,1735,Marseille,,levant,Imports,drogues fines,,,150,,50,livres,3,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1735.csv,Archives de la CCI de Marseille - I 29,6,249,,,,,Ahmed,,,0,,,,,,,,
Local,1735,Marseille,,levant,Imports,drogues communes,,,27025,,27025,livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1735.csv,Archives de la CCI de Marseille - I 29,7,250,,,,,Ahmed,,,0,,,,,,,,
Local,1735,Marseille,,levant,Imports,encens,,,2426,,5275,livres,0.46,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1735.csv,Archives de la CCI de Marseille - I 29,7,251,,,,,Ahmed,,en pourcentage,-0.5,,,,,,,,
Local,1735,Marseille,,levant,Imports,encens en poussiere,,,48,,400,livres,0.12,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1735.csv,Archives de la CCI de Marseille - I 29,7,252,,,,,Ahmed,,en quintal,0,,,,,,,,
Local,1735,Marseille,,levant,Imports,eponges,,,9180,,22950,livres,0.4,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1735.csv,Archives de la CCI de Marseille - I 29,7,253,,,,,Ahmed,,en pourcentage,0,,,,,,,,
Local,1735,Marseille,,levant,Imports,fromage,,,15,,100,livres,0.15,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1735.csv,Archives de la CCI de Marseille - I 29,7,254,,,,,Ahmed,,en quintal,0,,,,,,,,
Local,1735,Marseille,,levant,Imports,fleurs de dictam,,,22,,90,livres,0.25,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1735.csv,Archives de la CCI de Marseille - I 29,7,255,,,,,Ahmed,,arrondi,-0.5,,,,,,,,
Local,1735,Marseille,,levant,Imports,fil de poil de chevre,,,750,,300,livres,2.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1735.csv,Archives de la CCI de Marseille - I 29,7,256,,,,,Ahmed,,,0,,,,,,,,
Local,1735,Marseille,,levant,Imports,graine d'oiseau,,,359,,5990,livres,0.06,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1735.csv,Archives de la CCI de Marseille - I 29,7,257,,,,,Ahmed,,en quintal,-0.399999999999977,,,,,,,,
Local,1735,Marseille,,levant,Imports,galles d'alep,,,44775,,89550,livres,0.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1735.csv,Archives de la CCI de Marseille - I 29,7,258,,,,,Ahmed,,en quintal,0,,,,,,,,
Local,1735,Marseille,,levant,Imports,gomme arabique,,,13905,,38625,livres,0.36,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1735.csv,Archives de la CCI de Marseille - I 29,7,259,,,,,Ahmed,,en quintal,0,,,,,,,,
Local,1735,Marseille,,levant,Imports,gomme turique,,,2754,,11475,livres,0.24,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1735.csv,Archives de la CCI de Marseille - I 29,7,260,,,,,Ahmed,,en pourcentage,0,,,,,,,,
Local,1735,Marseille,,levant,Imports,gomme a dragan,,,1458,,2700,livres,0.54,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1735.csv,Archives de la CCI de Marseille - I 29,7,261,,,,,Ahmed,,en quintal,0,,,,,,,,
Local,1735,Marseille,,levant,Imports,gomme elemi,,,500,,200,livres,2.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1735.csv,Archives de la CCI de Marseille - I 29,7,262,,,,,Ahmed,,,0,,,,,,,,
Local,1735,Marseille,,levant,Imports,gomme gutte,,,60,,100,livres,0.6,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1735.csv,Archives de la CCI de Marseille - I 29,7,263,,,,,Ahmed,,en pourcentage,0,,,,,,,,
Local,1735,Marseille,,levant,Imports,gomme sandarac,,,52,,175,livres,0.3,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1735.csv,Archives de la CCI de Marseille - I 29,7,264,,,,,Ahmed,,en pourcentage,-0.5,,,,,,,,
Local,1735,Marseille,,levant,Imports,hermodate,,,36,,150,livres,0.24,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1735.csv,Archives de la CCI de Marseille - I 29,7,265,,,,,Ahmed,,en pourcentage,0,,,,,,,,
Local,1735,Marseille,,levant,Imports,huille d'olive,,,1225,,35,milleroles,35,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1735.csv,Archives de la CCI de Marseille - I 29,7,266,,,,,Ahmed,,,0,,,,,,,,
Local,1735,Marseille,,levant,Imports,jus de citron,,,4796,,59950,livres,0.08,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1735.csv,Archives de la CCI de Marseille - I 29,7,267,,,,,Ahmed,,en quintal,0,,,,,,,,
Local,1735,Marseille,,levant,Imports,laine de vigogne,,,1680,,480,livres,3.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1735.csv,Archives de la CCI de Marseille - I 29,7,268,,,,,Ahmed,,,0,,,,,,,,
Local,1735,Marseille,,levant,Imports,laine pellade,,,7826,,30100,livres,0.26,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1735.csv,Archives de la CCI de Marseille - I 29,7,269,,,,,Ahmed,,en quintal,0,,,,,,,,
Local,1735,Marseille,,levant,Imports,laine surge,,,17920,,89600,livres,0.2,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1735.csv,Archives de la CCI de Marseille - I 29,7,270,,,,,Ahmed,,en quintal,0,,,,,,,,
Local,1735,Marseille,,levant,Imports,lin peigné,,,675,,2250,livres,0.3,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1735.csv,Archives de la CCI de Marseille - I 29,7,271,,,,,Ahmed,,en quintal,0,,,,,,,,
Local,1735,Marseille,,levant,Imports,lin cru,,,100,,500,livres,0.2,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1735.csv,Archives de la CCI de Marseille - I 29,7,272,,,,,Ahmed,,en pourcentage,0,,,,,,,,
Local,1735,Marseille,,levant,Imports,mecoacam,,,40,,20,livres,2,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1735.csv,Archives de la CCI de Marseille - I 29,7,273,,,,,Ahmed,,,0,,,,,,,,
Local,1735,Marseille,,levant,Imports,opium,,,150,,60,livres,2.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1735.csv,Archives de la CCI de Marseille - I 29,7,274,,,,,Ahmed,,,0,,,,,,,,
Local,1735,Marseille,,levant,Imports,plume d'autruche,,,5325,,35.5,ouvrée,150,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1735.csv,Archives de la CCI de Marseille - I 29,7,275,,,,,Ahmed,,35 ouvrée et 1/2,0,,,,,,,,
Local,1735,Marseille,,levant,Imports,plume d'autruche brute,,,35150,,3515,livres,10,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1735.csv,Archives de la CCI de Marseille - I 29,7,276,,,,,Ahmed,,,0,,,,,,,,
Local,1735,Marseille,,levant,Imports,poil de chevre,,,828600,,207150,livres,4,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1735.csv,Archives de la CCI de Marseille - I 29,7,277,,,,,Ahmed,,,0,,,,,,,,
Local,1735,Marseille,,levant,Imports,poil de chameau,,,66700,,53360,livres,1.25,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1735.csv,Archives de la CCI de Marseille - I 29,7,278,,,,,Ahmed,,,0,,,,,,,,
Local,1735,Marseille,,levant,Imports,peaux en poil de barbarie,,,300,,1200,pièces,0.25,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1735.csv,Archives de la CCI de Marseille - I 29,7,279,,,,,Ahmed,,,0,,,,,,,,
Local,1735,Marseille,,levant,Imports,peaux en poil de barbarie,,,7770,,25900,livres,0.3,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1735.csv,Archives de la CCI de Marseille - I 29,7,280,,,,,Ahmed,,,0,,,,,,,,
