line_number,source_type,year,customs_region,customs_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
6192,Local,1751,Bordeaux,,Angleterre,Exports,Bas de laine,,,10.5,,7,Paires,1.5,sources/Local/AD33_C4387_Bordeaux_Exports_1751.csv,AD33 C4387,1,,,,,KONATE DEMBA,1,,0,,,,,,,,,
6193,Local,1751,Bordeaux,,Angleterre,Exports,Bas de soye,,,1410,,94,Paires,15,sources/Local/AD33_C4387_Bordeaux_Exports_1751.csv,AD33 C4387,1,,,,,KONATE DEMBA,1,,0,,,,,,,,,
6194,Local,1751,Bordeaux,,Angleterre,Exports,Cacao,,,169.64999,,377,Livres,.44999999,sources/Local/AD33_C4387_Bordeaux_Exports_1751.csv,AD33 C4387,1,,,,,KONATE DEMBA,1,,0,,,,,,,,,
6195,Local,1751,Bordeaux,,Angleterre,Exports,Caffé,,,8654.4004,,9616,Livres,.89999998,sources/Local/AD33_C4387_Bordeaux_Exports_1751.csv,AD33 C4387,1,,,,,KONATE DEMBA,1,,0,,,,,,,,,
6196,Local,1751,Bordeaux,,Angleterre,Exports,Callemands,,,337.5,,150,Aunes,2.25,sources/Local/AD33_C4387_Bordeaux_Exports_1751.csv,AD33 C4387,1,,,,,KONATE DEMBA,1,,0,,,,,,,,,
6197,Local,1751,Bordeaux,,Angleterre,Exports,Cuirs en poil,,,1056,,176,nombre,6,sources/Local/AD33_C4387_Bordeaux_Exports_1751.csv,AD33 C4387,1,,,,,KONATE DEMBA,1,,0,,,,,,,,,
6198,Local,1751,Bordeaux,,Angleterre,Exports,Drap d'Abbeville,,,2420,,110,Aunes,22,sources/Local/AD33_C4387_Bordeaux_Exports_1751.csv,AD33 C4387,1,,,,,KONATE DEMBA,1,,0,,,,,,,,,
6199,Local,1751,Bordeaux,,Angleterre,Exports,Drap de Carcasonne,,,9333,,1037,Aunes,9,sources/Local/AD33_C4387_Bordeaux_Exports_1751.csv,AD33 C4387,1,,,,,KONATE DEMBA,1,,0,,,,,,,,,
6200,Local,1751,Bordeaux,,Angleterre,Exports,Eau de vie,,,24596,,286,Barriques,86,sources/Local/AD33_C4387_Bordeaux_Exports_1751.csv,AD33 C4387,1,,,,,KONATE DEMBA,1,,0,,,,,,,,,
6201,Local,1751,Bordeaux,,Angleterre,Exports,Graine de lin,,,23616,,2952,boisseaux,8,sources/Local/AD33_C4387_Bordeaux_Exports_1751.csv,AD33 C4387,1,,,,,KONATE DEMBA,1,,0,,,,,,,,,
6202,Local,1751,Bordeaux,,Angleterre,Exports,Indigo,,,572832,,127296,Livres,4.5,sources/Local/AD33_C4387_Bordeaux_Exports_1751.csv,AD33 C4387,1,,,,,KONATE DEMBA,1,,0,,,,,,,,,
6203,Local,1751,Bordeaux,,Angleterre,Exports,Liege,,,2500,,100,balles,25,sources/Local/AD33_C4387_Bordeaux_Exports_1751.csv,AD33 C4387,1,,,,,KONATE DEMBA,1,,0,,,,,,,,,
6204,Local,1751,Bordeaux,,Angleterre,Exports,Mouchoirs de fil,,,1334,,58,Douzaines,23,sources/Local/AD33_C4387_Bordeaux_Exports_1751.csv,AD33 C4387,1,,,,,KONATE DEMBA,1,,0,,,,,,,,,
6205,Local,1751,Bordeaux,,Angleterre,Exports,Pruneaux,,,14490,,82800,Livres,.175,sources/Local/AD33_C4387_Bordeaux_Exports_1751.csv,AD33 C4387,1,,,,,KONATE DEMBA,1,,0,,,,,,,,,
6206,Local,1751,Bordeaux,,Angleterre,Exports,Soyerie,,,2124,,59,Livres,36,sources/Local/AD33_C4387_Bordeaux_Exports_1751.csv,AD33 C4387,1,,,,,KONATE DEMBA,1,,0,,,,,,,,,
6207,Local,1751,Bordeaux,,Angleterre,Exports,Sucre en pain,,,1366.3,,2102,Livres,.64999998,sources/Local/AD33_C4387_Bordeaux_Exports_1751.csv,AD33 C4387,2,,,,,KONATE DEMBA,1,,0,,,,,,,,,
6208,Local,1751,Bordeaux,,Angleterre,Exports,Toille baptiste,,,7890,,526,Aunes,15,sources/Local/AD33_C4387_Bordeaux_Exports_1751.csv,AD33 C4387,2,,,,,KONATE DEMBA,1,,0,,,,,,,,,
6209,Local,1751,Bordeaux,,Angleterre,Exports,Toille royal,,,4921.5,,3281,Aunes,1.5,sources/Local/AD33_C4387_Bordeaux_Exports_1751.csv,AD33 C4387,2,,,,,KONATE DEMBA,1,,0,,,,,,,,,
6210,Local,1751,Bordeaux,,Angleterre,Exports,Vin de haut,,,47600,,119,Tonneaux,400,sources/Local/AD33_C4387_Bordeaux_Exports_1751.csv,AD33 C4387,2,,,,,KONATE DEMBA,1,,0,,,,,,,,,
6211,Local,1751,Bordeaux,,Angleterre,Exports,Vin de ville,,,2169600,,1808,Tonneaux,1200,sources/Local/AD33_C4387_Bordeaux_Exports_1751.csv,AD33 C4387,2,,,,,KONATE DEMBA,1,,0,,,,,,,,,
6212,Local,1751,Bordeaux,,Angleterre,Exports,Vin de ville,,,141000,,141,Tonneaux,1000,sources/Local/AD33_C4387_Bordeaux_Exports_1751.csv,AD33 C4387,2,,,,,KONATE DEMBA,1,,0,,,,,,,,,
6213,Local,1751,Bordeaux,,Angleterre,Exports,Vin de ville,,,1169600,,1462,Tonneaux,800,sources/Local/AD33_C4387_Bordeaux_Exports_1751.csv,AD33 C4387,2,,,,,KONATE DEMBA,1,,0,,,,,,,,,
6214,Local,1751,Bordeaux,,Angleterre,Exports,Vinaigre,,,31987.5,,213,Tonneaux,150,sources/Local/AD33_C4387_Bordeaux_Exports_1751.csv,AD33 C4387,2,,,,,KONATE DEMBA,1,erreur de calcul,37.5,,,,,,,,,
6215,Local,1751,Bordeaux,,Danemark,Exports,Bas de soye,,,240,,16,Paires,15,sources/Local/AD33_C4387_Bordeaux_Exports_1751.csv,AD33 C4387,2,,,,,KONATE DEMBA,1,,0,,,,,,,,,
