line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_value,absurd_quantity,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
13900,Local,1774,La Rochelle,,Angleterre,Imports,Beuf Salé,,,41078,0,1081,barils,38,sources/Local/AD17_41_ETP_270_9437_La_Rochelle_Imports_1774.csv,AD17 41 ETP 270/9437,1,,,,,Demba,,,0,,,,,,,,,,
13901,Local,1774,La Rochelle,,Angleterre,Imports,Beurre,,,41047.5,0,421,barils,97.5,sources/Local/AD17_41_ETP_270_9437_La_Rochelle_Imports_1774.csv,AD17 41 ETP 270/9437,1,,,,,Demba,,,0,,,,,,,,,,
13902,Local,1774,La Rochelle,,Angleterre,Imports,Beurre,,,117064.2,0,195107,livres,.6,sources/Local/AD17_41_ETP_270_9437_La_Rochelle_Imports_1774.csv,AD17 41 ETP 270/9437,1,,,,,Demba,,,0,,,,,,,,,,
13903,Local,1774,La Rochelle,,Angleterre,Imports,Bled froment,,,11869.2,0,118692,livres,.1,sources/Local/AD17_41_ETP_270_9437_La_Rochelle_Imports_1774.csv,AD17 41 ETP 270/9437,1,,,,,Demba,,,0,,,,,,,,,,
13904,Local,1774,La Rochelle,,Angleterre,Imports,Charbon de Terre,,,16249.75,0,3421,bailles,4.75,sources/Local/AD17_41_ETP_270_9437_La_Rochelle_Imports_1774.csv,AD17 41 ETP 270/9437,1,,,,,Demba,,,0,,,,,,,,,,
13905,Local,1774,La Rochelle,,Angleterre,Imports,Charbon de Terre,,,2090,0,5.5,muids,380,sources/Local/AD17_41_ETP_270_9437_La_Rochelle_Imports_1774.csv,AD17 41 ETP 270/9437,1,,,,,Demba,,,0,,,,,,,,,,
13906,Local,1774,La Rochelle,,Angleterre,Imports,Charbon de Terre,,,74624,0,2332,tonneaux,32,sources/Local/AD17_41_ETP_270_9437_La_Rochelle_Imports_1774.csv,AD17 41 ETP 270/9437,1,,,,,Demba,,,0,,,,,,,,,,
13907,Local,1774,La Rochelle,,Angleterre,Imports,Chevaux,,,1000,0,2,nombre,500,sources/Local/AD17_41_ETP_270_9437_La_Rochelle_Imports_1774.csv,AD17 41 ETP 270/9437,1,,,,,Demba,,,0,,,,,,,,,,
13908,Local,1774,La Rochelle,,Angleterre,Imports,Couperose,,,1980,0,19800,livres,.1,sources/Local/AD17_41_ETP_270_9437_La_Rochelle_Imports_1774.csv,AD17 41 ETP 270/9437,1,,,,,Demba,,,0,,,,,,,,,,
13909,Local,1774,La Rochelle,,Angleterre,Imports,Farine,,,36360,0,181800,livres,.2,sources/Local/AD17_41_ETP_270_9437_La_Rochelle_Imports_1774.csv,AD17 41 ETP 270/9437,1,,,,,Demba,,,0,,,,,,,,,,
13910,Local,1774,La Rochelle,,Angleterre,Imports,Orge mondée,,,6000,0,120000,livres,.05,sources/Local/AD17_41_ETP_270_9437_La_Rochelle_Imports_1774.csv,AD17 41 ETP 270/9437,1,,,,,Demba,,,0,,,,,,,,,,
13911,Local,1774,La Rochelle,,Angleterre,Imports,Plomb en saumon,,,14692.5,0,65300,livres,.225,sources/Local/AD17_41_ETP_270_9437_La_Rochelle_Imports_1774.csv,AD17 41 ETP 270/9437,1,,,,,Demba,,prix divisé par cent,0,,,,,,,,,,
