line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_value,absurd_quantity,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
20,Local,1778,Marseille,,Espagne,Exports,Amandes,,,644,,3220,livres,.2,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1778.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,1,,0,,,,,,,,,,
21,Local,1778,Marseille,,Espagne,Exports,Bas ; de fil de coton,,,7200,,1200,livres,6,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1778.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,1,,0,,,,,,,,,,
22,Local,1778,Marseille,,Espagne,Exports,Bas ; de soye,,,345320,,8633,livres,40,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1778.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,1,,0,,,,,,,,,,
23,Local,1778,Marseille,,Espagne,Exports,Bœuf ; salé,,,976,,3904,livres,.25,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1778.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,1,,0,,,,,,,,,,
24,Local,1778,Marseille,,Espagne,Exports,Bled ; froment,,,475410,,4754100,livres,.1,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1778.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,1,,0,,,,,,,,,,
25,Local,1778,Marseille,,Espagne,Exports,Bougie,,,10090,,5045,livres,2,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1778.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,1,,0,,,,,,,,,,
26,Local,1778,Marseille,,Espagne,Exports,Bouteilles ; de verre,,,205,,1025,livres,.2,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1778.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,1,,0,,,,,,,,,,
27,Local,1778,Marseille,,Espagne,Exports,Bray,,,23520,,117600,livres,.2,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1778.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,1,,0,,,,,,,,,,
28,Local,1778,Marseille,,Espagne,Exports,Briques,,,300,,6000,livres,.05,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1778.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,1,,0,,,,,,,,,,
29,Local,1778,Marseille,,Espagne,Exports,Cacao,,,50377,,33585,livres,1.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1778.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,1,,-0.5,,,,,,,,,,
30,Local,1778,Marseille,,Espagne,Exports,Caffé,,,10882,,14510,livres,.75,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1778.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,1,,-0.5,,,,,,,,,,
31,Local,1778,Marseille,,Espagne,Exports,Canelle,,,7500,,750,livres,10,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1778.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,1,,0,,,,,,,,,,
32,Local,1778,Marseille,,Espagne,Exports,Ceruse,,,419,,2097,livres,.2,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1778.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,1,,-0.4,,,,,,,,,,
33,Local,1778,Marseille,,Espagne,Exports,Chandelle,,,8219,,16439,livres,.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1778.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,1,,-0.5,,,,,,,,,,
34,Local,1778,Marseille,,Espagne,Exports,Chanvre ; peigné,,,13095,,26190,livres,.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1778.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,1,,0,,,,,,,,,,
35,Local,1778,Marseille,,Espagne,Exports,Chapeaux ; poil et laine,,,246096,,41016,livres,6,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1778.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,1,,0,,,,,,,,,,
36,Local,1778,Marseille,,Espagne,Exports,Charbon ; de bois,,,5375,,107503,livres,.05,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1778.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,1,,-0.15,,,,,,,,,,
37,Local,1778,Marseille,,Espagne,Exports,Charbon ; de terre,,,350,,7000,livres,.05,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1778.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,1,,0,,,,,,,,,,
38,Local,1778,Marseille,,Espagne,Exports,Cire ; jeaune,,,16569,,9468,livres,1.75,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1778.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,1,,0,,,,,,,,,,
39,Local,1778,Marseille,,Espagne,Exports,Cloux ; de fer,,,2169,,8677,livres,.25,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1778.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,1,,-0.25,,,,,,,,,,
40,Local,1778,Marseille,,Espagne,Exports,Colle ; forte,,,987,,2469,livres,.4,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1778.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,1,,-0.6,,,,,,,,,,
41,Local,1778,Marseille,,Espagne,Exports,Confitures,,,1632,,2040,livres,.8,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1778.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,1,,0,,,,,,,,,,
42,Local,1778,Marseille,,Espagne,Exports,Coton ; filé,,,1503,,1203,livres,1.25,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1778.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,1,,-0.75,,,,,,,,,,
43,Local,1778,Marseille,,Espagne,Exports,Coton ; en laine,,,16375,,16375,livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1778.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,1,,0,,,,,,,,,,
44,Local,1778,Marseille,,Espagne,Exports,Couperose,,,3497,,34970,livres,.1,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1778.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,1,,0,,,,,,,,,,
45,Local,1778,Marseille,,Espagne,Exports,Cuirs ; de bœuf ; tannés,,,4800,,8000,livres,.6,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1778.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,1,,0,,,,,,,,,,
46,Local,1778,Marseille,,Espagne,Exports,Cuirs ; de vache ; tannés,,,2011,,4023,livres,.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1778.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,1,,-0.5,,,,,,,,,,
47,Local,1778,Marseille,,Espagne,Exports,Cuivre ; ouvré,,,6637,,4425,livres,1.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1778.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,1,,-0.5,,,,,,,,,,
48,Local,1778,Marseille,,Espagne,Exports,Drap ; ordinaire,,,267228,,44538,livres,6,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1778.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,1,,0,,,,,,,,,,
49,Local,1778,Marseille,,Espagne,Exports,Drogueries,,,159960,,79980,livres,2,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1778.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,1,,0,,,,,,,,,,
50,Local,1778,Marseille,,Espagne,Exports,Eau de vie,,,4933,,16444,livres,.3,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1778.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,1,,-0.2,,,,,,,,,,
51,Local,1778,Marseille,,Espagne,Exports,Encens,,,200,,400,livres,.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1778.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,1,,0,,,,,,,,,,
52,Local,1778,Marseille,,Espagne,Exports,Etain ; ouvré,,,1200,,1200,livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1778.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,1,,0,,,,,,,,,,
53,Local,1778,Marseille,,Espagne,Exports,Etamine,,,13284,,2214,livres,6,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1778.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,1,,0,,,,,,,,,,
54,Local,1778,Marseille,,Espagne,Exports,Etoffe ; en dorure,,,127200,,1590,livres,80,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1778.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,1,,0,,,,,,,,,,
55,Local,1778,Marseille,,Espagne,Exports,Etoffe ; de soye,,,129600,,3240,livres,40,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1778.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,1,,0,,,,,,,,,,
56,Local,1778,Marseille,,Espagne,Exports,Fayance,,,9495,,18990,livres,.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1778.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,1,,0,,,,,,,,,,
57,Local,1778,Marseille,,Espagne,Exports,Fer ; en barres,,,29370,,195806,livres,.15,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1778.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,1,,-0.9,,,,,,,,,,
58,Local,1778,Marseille,,Espagne,Exports,Fer ; blanc,,,1032,,1720,livres,.6,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1778.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,1,,0,,,,,,,,,,
59,Local,1778,Marseille,,Espagne,Exports,Fil ; blanc,,,880,,440,livres,2,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1778.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,1,,0,,,,,,,,,,
60,Local,1778,Marseille,,Espagne,Exports,Fil ; de chevre,,,13995,,4665,livres,3,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1778.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,1,,0,,,,,,,,,,
61,Local,1778,Marseille,,Espagne,Exports,Fromage,,,1196,,4785,livres,.25,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1778.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,1,,-0.25,,,,,,,,,,
62,Local,1778,Marseille,,Espagne,Exports,Galles,,,3180,,6360,livres,.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1778.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,1,,0,,,,,,,,,,
63,Local,1778,Marseille,,Espagne,Exports,Gingembre,,,747,,2988,livres,.25,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1778.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,1,,0,,,,,,,,,,
64,Local,1778,Marseille,,Espagne,Exports,Gomme ; arabique,,,4108,,5478,livres,.75,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1778.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,1,,-0.5,,,,,,,,,,
65,Local,1778,Marseille,,Espagne,Exports,Graine ; de scamonée,,,960,,3840,livres,.25,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1778.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,1,,0,,,,,,,,,,
66,Local,1778,Marseille,,Espagne,Exports,Huile ; d'olive,,,16031,,32062,livres,.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1778.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,1,,0,,,,,,,,,,
67,Local,1778,Marseille,,Espagne,Exports,Jus ; de reglisse,,,752,,2150,livres,.35,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1778.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,1,,-0.5,,,,,,,,,,
68,Local,1778,Marseille,,Espagne,Exports,Laine ; diverse,,,4904,,9808,livres,.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1778.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,1,,0,,,,,,,,,,
69,Local,1778,Marseille,,Espagne,Exports,Legumes,,,105477,,1054771,livres,.1,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1778.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,1,,-0.1,,,,,,,,,,
70,Local,1778,Marseille,,Espagne,Exports,Librairie,,,84462,,42231,livres,2,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1778.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,1,,0,,,,,,,,,,
71,Local,1778,Marseille,,Espagne,Exports,Liqueurs,,,29003,,29003,livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1778.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,1,,0,,,,,,,,,,
72,Local,1778,Marseille,,Espagne,Exports,Manne,,,2625,,1750,livres,1.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1778.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,1,,0,,,,,,,,,,
73,Local,1778,Marseille,,Espagne,Exports,Marchandises ; melées,,,100,,1,,,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1778.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,1,,0,,,,,,,,,,
74,Local,1778,Marseille,,Espagne,Exports,Mercerie,,,574217,,164062,livres,3.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1778.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,1,,0,,,,,,,,,,
75,Local,1778,Marseille,,Espagne,Exports,Morue ; seche,,,6649,,26599,livres,.25,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1778.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,1,,-0.75,,,,,,,,,,
76,Local,1778,Marseille,,Espagne,Exports,Noisettes,,,9624,,96248,livres,.1,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1778.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,1,,-0.8,,,,,,,,,,
77,Local,1778,Marseille,,Espagne,Exports,Papier ; blanc,,,5280,,8800,livres,.6,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1778.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,1,,0,,,,,,,,,,
78,Local,1778,Marseille,,Espagne,Exports,Parfumerie,,,26217,,8739,livres,3,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1778.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,1,,0,,,,,,,,,,
79,Local,1778,Marseille,,Espagne,Exports,Peaux ; de veau ; tannées,,,30873,,24699,livres,1.25,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1778.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,1,,-0.75,,,,,,,,,,
80,Local,1778,Marseille,,Espagne,Exports,Pierres ; a fusils,,,1098,,5490,livres,.2,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1778.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,1,,0,,,,,,,,,,
81,Local,1778,Marseille,,Espagne,Exports,Pierre ; ponce,,,41,,410,livres,.1,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1778.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,1,,0,,,,,,,,,,
82,Local,1778,Marseille,,Espagne,Exports,Plomb ; en saumon,,,1512,,7560,livres,.2,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1778.csv,Archives de la CCI de Marseille - I 24,3,,,,,Pascal Fontaine,1,,0,,,,,,,,,,
83,Local,1778,Marseille,,Espagne,Exports,Poivre,,,4725,,3150,livres,1.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1778.csv,Archives de la CCI de Marseille - I 24,3,,,,,Pascal Fontaine,1,,0,,,,,,,,,,
84,Local,1778,Marseille,,Espagne,Exports,Prunes,,,447,,2235,livres,.2,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1778.csv,Archives de la CCI de Marseille - I 24,3,,,,,Pascal Fontaine,1,,0,,,,,,,,,,
85,Local,1778,Marseille,,Espagne,Exports,Quincaille,,,175098,,58366,livres,3,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1778.csv,Archives de la CCI de Marseille - I 24,3,,,,,Pascal Fontaine,1,,0,,,,,,,,,,
86,Local,1778,Marseille,,Espagne,Exports,Ris,,,10278,,51392,livres,.2,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1778.csv,Archives de la CCI de Marseille - I 24,3,,,,,Pascal Fontaine,1,,-0.4,,,,,,,,,,
87,Local,1778,Marseille,,Espagne,Exports,Saffranon,,,5662,,7550,livres,.75,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1778.csv,Archives de la CCI de Marseille - I 24,3,,,,,Pascal Fontaine,1,,-0.5,,,,,,,,,,
88,Local,1778,Marseille,,Espagne,Exports,Saucissons,,,2296,,1914,livres,1.2,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1778.csv,Archives de la CCI de Marseille - I 24,3,,,,,Pascal Fontaine,1,,-0.8,,,,,,,,,,
89,Local,1778,Marseille,,Espagne,Exports,Savon,,,2348,,5872,livres,.4,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1778.csv,Archives de la CCI de Marseille - I 24,3,,,,,Pascal Fontaine,1,,-0.8,,,,,,,,,,
90,Local,1778,Marseille,,Espagne,Exports,Sené,,,300,,200,livres,1.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1778.csv,Archives de la CCI de Marseille - I 24,3,,,,,Pascal Fontaine,1,,0,,,,,,,,,,
91,Local,1778,Marseille,,Espagne,Exports,Sirop ; de capilaire,,,1800,,1800,livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1778.csv,Archives de la CCI de Marseille - I 24,3,,,,,Pascal Fontaine,1,,0,,,,,,,,,,
92,Local,1778,Marseille,,Espagne,Exports,Soierie,,,429600,,21480,livres,20,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1778.csv,Archives de la CCI de Marseille - I 24,3,,,,,Pascal Fontaine,1,,0,,,,,,,,,,
93,Local,1778,Marseille,,Espagne,Exports,Souffre,,,7396,,36980,livres,.2,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1778.csv,Archives de la CCI de Marseille - I 24,3,,,,,Pascal Fontaine,1,,0,,,,,,,,,,
94,Local,1778,Marseille,,Espagne,Exports,Soye ; apretée,,,21950,,878,livres,25,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1778.csv,Archives de la CCI de Marseille - I 24,3,,,,,Pascal Fontaine,1,,0,,,,,,,,,,
95,Local,1778,Marseille,,Espagne,Exports,Sucre ; blanc et terré,,,15217,,30435,livres,.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1778.csv,Archives de la CCI de Marseille - I 24,3,,,,,Pascal Fontaine,1,,-0.5,,,,,,,,,,
96,Local,1778,Marseille,,Espagne,Exports,Sucre ; en pain,,,1545,,1545,livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1778.csv,Archives de la CCI de Marseille - I 24,3,,,,,Pascal Fontaine,1,,0,,,,,,,,,,
97,Local,1778,Marseille,,Espagne,Exports,Tartre,,,393,,1575,livres,.25,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1778.csv,Archives de la CCI de Marseille - I 24,3,,,,,Pascal Fontaine,1,,-0.75,,,,,,,,,,
