line_number,source_type,year,customs_region,customs_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
1,Local,1774,Marseille,,Angleterre,Imports,Alun,,,111161,,555805,livres,.2,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1774.csv,Archives de la CCI de Marseille - I 31,1,,,,,Pascal Fontaine,,,0,,,,,,,,,
2,Local,1774,Marseille,,Angleterre,Imports,Arquifou,,,101421,,676140,livres,.15000001,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1774.csv,Archives de la CCI de Marseille - I 31,1,,,,,Pascal Fontaine,,,0,,,,,,,,,
3,Local,1774,Marseille,,Angleterre,Imports,Bled ; froment,,,483450,,16115,charges,30,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1774.csv,Archives de la CCI de Marseille - I 31,1,,,,,Pascal Fontaine,,,0,,,,,,,,,
4,Local,1774,Marseille,,Angleterre,Imports,Bois ; fustel,,,350,,1400,livres,.25,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1774.csv,Archives de la CCI de Marseille - I 31,1,,,,,Pascal Fontaine,,,0,,,,,,,,,
5,Local,1774,Marseille,,Angleterre,Imports,Bois ; merrain,,,2275,,455,tonneaux,5,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1774.csv,Archives de la CCI de Marseille - I 31,1,,,,,Pascal Fontaine,,,0,,,,,,,,,
6,Local,1774,Marseille,,Angleterre,Imports,Charbon ; de terre,,,6030,,1206,chapeaux,5,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1774.csv,Archives de la CCI de Marseille - I 31,1,,,,,Pascal Fontaine,,,0,,,,,,,,,
7,Local,1774,Marseille,,Angleterre,Imports,Cire ; jaune,,,15234,,10159,livres,1.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1774.csv,Archives de la CCI de Marseille - I 31,1,,,,,Pascal Fontaine,,erreur de calcul,0,,,,,,,,,
8,Local,1774,Marseille,,Angleterre,Imports,Cochenille,,,294750,,16375,livres,18,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1774.csv,Archives de la CCI de Marseille - I 31,1,,,,,Pascal Fontaine,,,0,,,,,,,,,
9,Local,1774,Marseille,,Angleterre,Imports,Couperose,,,14648,,183110,livres,.079999998,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1774.csv,Archives de la CCI de Marseille - I 31,1,,,,,Pascal Fontaine,,,0,,,,,,,,,
10,Local,1774,Marseille,,Angleterre,Imports,Eau ; forte,,,560,,560,livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1774.csv,Archives de la CCI de Marseille - I 31,1,,,,,Pascal Fontaine,,,0,,,,,,,,,
11,Local,1774,Marseille,,Angleterre,Imports,Etain ; en bloc,,,133590,,178120,livres,.75,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1774.csv,Archives de la CCI de Marseille - I 31,1,,,,,Pascal Fontaine,,,0,,,,,,,,,
