line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
35,Local,1746,Marseille,,Holande,Exports,Esprit de Bergamotte,,,210,,105,livres,2,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1746.csv,Archives de la CCI de Marseille - I 22,2,,,,,Pascal Fontaine,,,0,,,,,,,,
36,Local,1746,Marseille,,Holande,Exports,Essence,,,1550,,1550,livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1746.csv,Archives de la CCI de Marseille - I 22,2,,,,,Pascal Fontaine,,,0,,,,,,,,
37,Local,1746,Marseille,,Holande,Exports,Fayence,,,665,,1330,livres,"0,5",sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1746.csv,Archives de la CCI de Marseille - I 22,2,,,,,Pascal Fontaine,,,0,,,,,,,,
38,Local,1746,Marseille,,Holande,Exports,Fenouil,,,115,,768,livres,"0,15",sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1746.csv,Archives de la CCI de Marseille - I 22,2,,,,,Pascal Fontaine,,,"-0,2",,,,,,,,
39,Local,1746,Marseille,,Holande,Exports,Figues,,,244,,2448,livres,"0,1",sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1746.csv,Archives de la CCI de Marseille - I 22,2,,,,,Pascal Fontaine,,,"-0,8",,,,,,,,
40,Local,1746,Marseille,,Holande,Exports,Fruits à l'eau de vie,,,1938,,1938,livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1746.csv,Archives de la CCI de Marseille - I 22,2,,,,,Pascal Fontaine,,,0,,,,,,,,
41,Local,1746,Marseille,,Holande,Exports,Galbonum,,,720,,480,livres,"1,5",sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1746.csv,Archives de la CCI de Marseille - I 22,2,,,,,Pascal Fontaine,,,0,,,,,,,,
42,Local,1746,Marseille,,Holande,Exports,Galles du Levant,,,98900,,197800,livres,"0,5",sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1746.csv,Archives de la CCI de Marseille - I 22,2,,,,,Pascal Fontaine,,,0,,,,,,,,
43,Local,1746,Marseille,,Holande,Exports,Gomme adragan,,,375,,375,livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1746.csv,Archives de la CCI de Marseille - I 22,2,,,,,Pascal Fontaine,,,0,,,,,,,,
44,Local,1746,Marseille,,Holande,Exports,Gomme arabique,,,1800,,4500,livres,"0,4",sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1746.csv,Archives de la CCI de Marseille - I 22,2,,,,,Pascal Fontaine,,,0,,,,,,,,
45,Local,1746,Marseille,,Holande,Exports,Gomme ederée,,,765,,255,livres,3,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1746.csv,Archives de la CCI de Marseille - I 22,2,,,,,Pascal Fontaine,,,0,,,,,,,,
46,Local,1746,Marseille,,Holande,Exports,Gomme lacque,,,250,,200,livres,"1,25",sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1746.csv,Archives de la CCI de Marseille - I 22,2,,,,,Pascal Fontaine,,,0,,,,,,,,
47,Local,1746,Marseille,,Holande,Exports,Gomme sandara,,,2512,,3140,livres,"0,8",sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1746.csv,Archives de la CCI de Marseille - I 22,2,,,,,Pascal Fontaine,,,0,,,,,,,,
48,Local,1746,Marseille,,Holande,Exports,Gomme senegal,,,202,,311,livres,"0,65",sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1746.csv,Archives de la CCI de Marseille - I 22,2,,,,,Pascal Fontaine,,,"-0,15",,,,,,,,
49,Local,1746,Marseille,,Holande,Exports,Grabeau sené,,,93,,1155,livres,"0,6",sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1746.csv,Archives de la CCI de Marseille - I 22,2,,,,,Pascal Fontaine,,,-600,,,,,,,,
50,Local,1746,Marseille,,Holande,Exports,Grabeau d'aspic,,,51,,513,livres,"0,1",sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1746.csv,Archives de la CCI de Marseille - I 22,2,,,,,Pascal Fontaine,,,"-0,3",,,,,,,,
51,Local,1746,Marseille,,Holande,Exports,Graine d'avignon,,,843,,3375,livres,"0,25",sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1746.csv,Archives de la CCI de Marseille - I 22,2,,,,,Pascal Fontaine,,,"-0,75",,,,,,,,
52,Local,1746,Marseille,,Holande,Exports,Graine de jardin,,,1182,,1075,livres,"1,1",sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1746.csv,Archives de la CCI de Marseille - I 22,3,,,,,Pascal Fontaine,,,"-0,5",,,,,,,,
53,Local,1746,Marseille,,Holande,Exports,Graine jaune,,,1793,,7175,livres,"0,25",sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1746.csv,Archives de la CCI de Marseille - I 22,3,,,,,Pascal Fontaine,,,"-0,75",,,,,,,,
54,Local,1746,Marseille,,Holande,Exports,Graine de luzerne,,,350,,7000,livres,"0,05",sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1746.csv,Archives de la CCI de Marseille - I 22,3,,,,,Pascal Fontaine,,,0,,,,,,,,
55,Local,1746,Marseille,,Holande,Exports,Huile d'aspic,,,277,,1850,livres,"0,15",sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1746.csv,Archives de la CCI de Marseille - I 22,3,,,,,Pascal Fontaine,,,"-0,5",,,,,,,,
56,Local,1746,Marseille,,Holande,Exports,Huile d'olive,,,242892,,6747,milleroles,36,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1746.csv,Archives de la CCI de Marseille - I 22,3,,,,,Pascal Fontaine,,,0,,,,,,,,
57,Local,1746,Marseille,,Holande,Exports,Huile de petrolle,,,45,,90,livres,"0,5",sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1746.csv,Archives de la CCI de Marseille - I 22,3,,,,,Pascal Fontaine,,,0,,,,,,,,
58,Local,1746,Marseille,,Holande,Exports,Indienne,,,540,,30,pièces,18,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1746.csv,Archives de la CCI de Marseille - I 22,3,,,,,Pascal Fontaine,,,0,,,,,,,,
59,Local,1746,Marseille,,Holande,Exports,Jus,,,12862,,17150,livres,"0,75",sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1746.csv,Archives de la CCI de Marseille - I 22,3,,,,,Pascal Fontaine,,,"-0,5",,,,,,,,
60,Local,1746,Marseille,,Holande,Exports,Jujubes,,,199,,996,livres,"0,2",sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1746.csv,Archives de la CCI de Marseille - I 22,3,,,,,Pascal Fontaine,,,"-0,2",,,,,,,,
61,Local,1746,Marseille,,Holande,Exports,Jus de citron,,,8182,,27275,livres,"0,06",sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1746.csv,Archives de la CCI de Marseille - I 22,3,,,,,Pascal Fontaine,,"erreur de calcul, 6livres/100 au lieu de 6 sol","6545,5",,,,,,,,
62,Local,1746,Marseille,,Holande,Exports,Jus de reglisse,,,42211,,56283,livres,"0,75",sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1746.csv,Archives de la CCI de Marseille - I 22,3,,,,,Pascal Fontaine,,,"-1,25",,,,,,,,
63,Local,1746,Marseille,,Holande,Exports,Lacque plate,,,2242,,1495,livres,"1,5",sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1746.csv,Archives de la CCI de Marseille - I 22,3,,,,,Pascal Fontaine,,,"-0,5",,,,,,,,
64,Local,1746,Marseille,,Holande,Exports,Laine de chevron,,,5826,,3884,livres,"1,5",sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1746.csv,Archives de la CCI de Marseille - I 22,3,,,,,Pascal Fontaine,,,0,,,,,,,,
65,Local,1746,Marseille,,Holande,Exports,Laine lavée,,,2750,,2500,livres,"1,1",sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1746.csv,Archives de la CCI de Marseille - I 22,3,,,,,Pascal Fontaine,,,0,,,,,,,,
66,Local,1746,Marseille,,Holande,Exports,Laine surge,,,306,,767,livres,"0,4",sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1746.csv,Archives de la CCI de Marseille - I 22,3,,,,,Pascal Fontaine,,,"-0,8",,,,,,,,
67,Local,1746,Marseille,,Holande,Exports,Legumes,,,4072,,27150,livres,"0,15",sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1746.csv,Archives de la CCI de Marseille - I 22,3,,,,,Pascal Fontaine,,,"-0,5",,,,,,,,
68,Local,1746,Marseille,,Holande,Exports,Liege,,,246,,1640,livres,"0,15",sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1746.csv,Archives de la CCI de Marseille - I 22,3,,,,,Pascal Fontaine,,,0,,,,,,,,
69,Local,1746,Marseille,,Holande,Exports,Liqueur à boire,,,6750,,9000,livres,"0,75",sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1746.csv,Archives de la CCI de Marseille - I 22,3,,,,,Pascal Fontaine,,,0,,,,,,,,
70,Local,1746,Marseille,,Holande,Exports,Mane de Calabre,,,7176,,4784,livres,"1,5",sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1746.csv,Archives de la CCI de Marseille - I 22,3,,,,,Pascal Fontaine,,,0,,,,,,,,
71,Local,1746,Marseille,,Holande,Exports,Merceries,,,16940,,4840,livres,"3,5",sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1746.csv,Archives de la CCI de Marseille - I 22,3,,,,,Pascal Fontaine,,,0,,,,,,,,
72,Local,1746,Marseille,,Holande,Exports,Miel,,,90,,600,livres,"0,15",sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1746.csv,Archives de la CCI de Marseille - I 22,3,,,,,Pascal Fontaine,,,0,,,,,,,,
73,Local,1746,Marseille,,Holande,Exports,Mouchoirs de soye,,,5400,,300,douzaines,18,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1746.csv,Archives de la CCI de Marseille - I 22,3,,,,,Pascal Fontaine,,,0,,,,,,,,
74,Local,1746,Marseille,,Holande,Exports,Noisettes,,,590,,5900,livres,"0,1",sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1746.csv,Archives de la CCI de Marseille - I 22,3,,,,,Pascal Fontaine,,,0,,,,,,,,
75,Local,1746,Marseille,,Holande,Exports,Ocre,,,97,,975,livres,"0,1",sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1746.csv,Archives de la CCI de Marseille - I 22,3,,,,,Pascal Fontaine,,,"-0,5",,,,,,,,
76,Local,1746,Marseille,,Holande,Exports,Oignons de fleurs,,,480,,960,livres,"0,5",sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1746.csv,Archives de la CCI de Marseille - I 22,3,,,,,Pascal Fontaine,,,0,,,,,,,,
77,Local,1746,Marseille,,Holande,Exports,Oignons de tubercules,,,1125,,4500,livres,"0,25",sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1746.csv,Archives de la CCI de Marseille - I 22,3,,,,,Pascal Fontaine,,,0,,,,,,,,
78,Local,1746,Marseille,,Holande,Exports,Olives,,,1187,,7916,livres,"0,15",sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1746.csv,Archives de la CCI de Marseille - I 22,3,,,,,Pascal Fontaine,,,"-0,4",,,,,,,,
79,Local,1746,Marseille,,Holande,Exports,Opoponax,,,111,,37,livres,3,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1746.csv,Archives de la CCI de Marseille - I 22,3,,,,,Pascal Fontaine,,,0,,,,,,,,
80,Local,1746,Marseille,,Holande,Exports,Oranges,,,180,,12,milliers,15,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1746.csv,Archives de la CCI de Marseille - I 22,3,,,,,Pascal Fontaine,,,0,,,,,,,,
81,Local,1746,Marseille,,Holande,Exports,Orcanette,,,100,,200,livres,"0,5",sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1746.csv,Archives de la CCI de Marseille - I 22,3,,,,,Pascal Fontaine,,,0,,,,,,,,
82,Local,1746,Marseille,,Holande,Exports,Orpiment,,,554,,1848,livres,"0,3",sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1746.csv,Archives de la CCI de Marseille - I 22,4,,,,,Pascal Fontaine,,,"-0,4",,,,,,,,
83,Local,1746,Marseille,,Holande,Exports,Papier a ecrire,,,756,,126,rames,6,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1746.csv,Archives de la CCI de Marseille - I 22,4,,,,,Pascal Fontaine,,,0,,,,,,,,
84,Local,1746,Marseille,,Holande,Exports,Peaux de chamois,,,125,,100,livres,"1,25",sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1746.csv,Archives de la CCI de Marseille - I 22,4,,,,,Pascal Fontaine,,,0,,,,,,,,
85,Local,1746,Marseille,,Holande,Exports,Peaux de marroquin,,,918,,612,livres,"1,5",sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1746.csv,Archives de la CCI de Marseille - I 22,4,,,,,Pascal Fontaine,,,0,,,,,,,,
86,Local,1746,Marseille,,Holande,Exports,Pierre ponce,,,113,,2825,livres,"0,04",sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1746.csv,Archives de la CCI de Marseille - I 22,4,,,,,Pascal Fontaine,,,0,,,,,,,,
87,Local,1746,Marseille,,Holande,Exports,Pirrettre,,,130,,650,livres,"0,2",sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1746.csv,Archives de la CCI de Marseille - I 22,4,,,,,Pascal Fontaine,,,0,,,,,,,,
88,Local,1746,Marseille,,Holande,Exports,Pistaches,,,658,,658,livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1746.csv,Archives de la CCI de Marseille - I 22,4,,,,,Pascal Fontaine,,,0,,,,,,,,
89,Local,1746,Marseille,,Holande,Exports,Poivre,,,160,,100,livres,"1,6",sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1746.csv,Archives de la CCI de Marseille - I 22,4,,,,,Pascal Fontaine,,,0,,,,,,,,
90,Local,1746,Marseille,,Holande,Exports,Prunes seches,,,15139,,75698,livres,"0,2",sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1746.csv,Archives de la CCI de Marseille - I 22,4,,,,,Pascal Fontaine,,,"-0,6",,,,,,,,
91,Local,1746,Marseille,,Holande,Exports,Quincaille fer et acier,,,2060,,2060,livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1746.csv,Archives de la CCI de Marseille - I 22,4,,,,,Pascal Fontaine,,,0,,,,,,,,
92,Local,1746,Marseille,,Holande,Exports,Raisins secs,,,55720,,278600,livres,"0,2",sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1746.csv,Archives de la CCI de Marseille - I 22,4,,,,,Pascal Fontaine,,,0,,,,,,,,
93,Local,1746,Marseille,,Holande,Exports,Rapure de bois de cerf,,,120,,600,livres,"0,2",sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1746.csv,Archives de la CCI de Marseille - I 22,4,,,,,Pascal Fontaine,,,0,,,,,,,,
94,Local,1746,Marseille,,Holande,Exports,Reglisse,,,274,,3425,livres,"0,08",sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1746.csv,Archives de la CCI de Marseille - I 22,4,,,,,Pascal Fontaine,,,0,,,,,,,,
95,Local,1746,Marseille,,Holande,Exports,Rhubarbe,,,6000,,300,livres,20,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1746.csv,Archives de la CCI de Marseille - I 22,4,,,,,Pascal Fontaine,,,0,,,,,,,,
96,Local,1746,Marseille,,Holande,Exports,Ris,,,693,,5775,livres,"0,12",sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1746.csv,Archives de la CCI de Marseille - I 22,4,,,,,Pascal Fontaine,,,0,,,,,,,,
97,Local,1746,Marseille,,Holande,Exports,Roseaux en canon,,,115,,2300,livres,"0,05",sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1746.csv,Archives de la CCI de Marseille - I 22,4,,,,,Pascal Fontaine,,,0,,,,,,,,
98,Local,1746,Marseille,,Holande,Exports,Sraffranum,,,10459,,16091,livres,"0,65",sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1746.csv,Archives de la CCI de Marseille - I 22,4,,,,,Pascal Fontaine,,,"-0,15",,,,,,,,
99,Local,1746,Marseille,,Holande,Exports,Sang de dragon,,,85,,340,livres,"0,25",sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1746.csv,Archives de la CCI de Marseille - I 22,4,,,,,Pascal Fontaine,,,0,,,,,,,,
