line_number,source_type,year,customs_region,customs_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
1174,Local,1724,Bordeaux,,Angleterre,Exports,Eau de vie,,,483000,,4025,Barriques,120,sources/Local/AD33_C4386_Bordeaux_Exports_1724.csv,AD33 C4386,1,,,,,KONATE DEMBA,1,,0,,,,,,,,,
1175,Local,1724,Bordeaux,,Angleterre,Exports,Feves,,,4800,,400,Boisseaux,12,sources/Local/AD33_C4386_Bordeaux_Exports_1724.csv,AD33 C4386,1,,,,,KONATE DEMBA,1,,0,,,,,,,,,
1176,Local,1724,Bordeaux,,Angleterre,Exports,Pruneaux,,,10035,,111500,Livres,.090000004,sources/Local/AD33_C4386_Bordeaux_Exports_1724.csv,AD33 C4386,1,,,,,KONATE DEMBA,1,C'est en fait un prix au 100 GD,-993465,,,,,,,,,
1177,Local,1724,Bordeaux,,Angleterre,Exports,Sucre brut,,,13950,,45000,Livres,.31,sources/Local/AD33_C4386_Bordeaux_Exports_1724.csv,AD33 C4386,1,,,,,KONATE DEMBA,1,,0,,,,,,,,,
1178,Local,1724,Bordeaux,,Angleterre,Exports,Vin de haut,,,116700,,778,Tonneaux,150,sources/Local/AD33_C4386_Bordeaux_Exports_1724.csv,AD33 C4386,1,,,,,KONATE DEMBA,1,,0,,,,,,,,,
1179,Local,1724,Bordeaux,,Angleterre,Exports,Vin de ville,,,4456800,,7428,Tonneaux,600,sources/Local/AD33_C4386_Bordeaux_Exports_1724.csv,AD33 C4386,1,,,,,KONATE DEMBA,1,,0,,,,,,,,,
1180,Local,1724,Bordeaux,,Angleterre,Exports,Vinaigre,,,19400,,194,Tonneaux,100,sources/Local/AD33_C4386_Bordeaux_Exports_1724.csv,AD33 C4386,1,,,,,KONATE DEMBA,1,,0,,,,,,,,,
1181,Local,1724,Bordeaux,,Hollande,Exports,Cacao,,,11050,,13000,Livres,.85000002,sources/Local/AD33_C4386_Bordeaux_Exports_1724.csv,AD33 C4386,1,,,,,KONATE DEMBA,1,,0,,,,,,,,,
1182,Local,1724,Bordeaux,,Hollande,Exports,Feves,,,10800,,45,Tonneaux,12,sources/Local/AD33_C4386_Bordeaux_Exports_1724.csv,AD33 C4386,1,,,,,KONATE DEMBA,1,PROBLEME DE CALCUL PRIX,10260,,,,,,,,,
1183,Local,1724,Bordeaux,,Hollande,Exports,Gingembre,,,1875,,7500,Livres,.25,sources/Local/AD33_C4386_Bordeaux_Exports_1724.csv,AD33 C4386,1,,,,,KONATE DEMBA,1,,0,,,,,,,,,
1184,Local,1724,Bordeaux,,Hollande,Exports,Miel,,,9900,,55000,Livres,,sources/Local/AD33_C4386_Bordeaux_Exports_1724.csv,AD33 C4386,1,,,,,KONATE DEMBA,1,Prix unitaire donné à 360 livres le tonneau,,,,,,,,,,
1185,Local,1724,Bordeaux,,Hollande,Exports,Pruneaux,,,128407,,1426750,Livres,.090000004,sources/Local/AD33_C4386_Bordeaux_Exports_1724.csv,AD33 C4386,1,,,,,KONATE DEMBA,1,,-.5,,,,,,,,,
1186,Local,1724,Bordeaux,,Hollande,Exports,Sucre brut,,,906285,,2923500,Livres,.31,sources/Local/AD33_C4386_Bordeaux_Exports_1724.csv,AD33 C4386,1,,,,,KONATE DEMBA,1,,0,,,,,,,,,
1187,Local,1724,Bordeaux,,Hollande,Exports,Sirop de Sucre,,,94584,,675600,Livres,.14,sources/Local/AD33_C4386_Bordeaux_Exports_1724.csv,AD33 C4386,1,,,,,KONATE DEMBA,1,,0,,,,,,,,,
1188,Local,1724,Bordeaux,,Hollande,Exports,Graine de geneure,,,2000,,400,Boisseaux,5,sources/Local/AD33_C4386_Bordeaux_Exports_1724.csv,AD33 C4386,1,,,,,KONATE DEMBA,1,,0,,,,,,,,,
1189,Local,1724,Bordeaux,,Hollande,Exports,Graine de lin,,,26920,,2692,Boisseaux,10,sources/Local/AD33_C4386_Bordeaux_Exports_1724.csv,AD33 C4386,1,,,,,KONATE DEMBA,1,,0,,,,,,,,,
1190,Local,1724,Bordeaux,,Hollande,Exports,Papier,,,68480,,6248,Rames,10,sources/Local/AD33_C4386_Bordeaux_Exports_1724.csv,AD33 C4386,1,,,,,KONATE DEMBA,1,ERREUR DE CALCUL,6000,,,,,,,,,
1191,Local,1724,Bordeaux,,Hollande,Exports,Eau de vie,,,795240,,6627,Barriques,120,sources/Local/AD33_C4386_Bordeaux_Exports_1724.csv,AD33 C4386,1,,,,,KONATE DEMBA,1,,0,,,,,,,,,
1192,Local,1724,Bordeaux,,Hollande,Exports,Vin de haut,,,3234000,,21560,Tonneaux,150,sources/Local/AD33_C4386_Bordeaux_Exports_1724.csv,AD33 C4386,2,,,,,KONATE DEMBA,1,,0,,,,,,,,,
1193,Local,1724,Bordeaux,,Hollande,Exports,Vin de ville,,,3626000,,18130,Tonneaux,200,sources/Local/AD33_C4386_Bordeaux_Exports_1724.csv,AD33 C4386,2,,,,,KONATE DEMBA,1,,0,,,,,,,,,
1194,Local,1724,Bordeaux,,Hollande,Exports,Vin de Blaye,,,85600,,428,Tonneaux,200,sources/Local/AD33_C4386_Bordeaux_Exports_1724.csv,AD33 C4386,2,,,,,KONATE DEMBA,1,,0,,,,,,,,,
1195,Local,1724,Bordeaux,,Hollande,Exports,Vin de Costillon,,,57750,,231,Tonneaux,250,sources/Local/AD33_C4386_Bordeaux_Exports_1724.csv,AD33 C4386,2,,,,,KONATE DEMBA,1,,0,,,,,,,,,
1196,Local,1724,Bordeaux,,Hollande,Exports,Vinaigre,,,10100,,101,Tonneaux,100,sources/Local/AD33_C4386_Bordeaux_Exports_1724.csv,AD33 C4386,2,,,,,KONATE DEMBA,1,,0,,,,,,,,,
1197,Local,1724,Bordeaux,,Nord,Exports,Eau de vie,,,261960,,2183,Barriques,120,sources/Local/AD33_C4386_Bordeaux_Exports_1724.csv,AD33 C4386,2,,,,,KONATE DEMBA,1,,0,,,,,,,,,
1198,Local,1724,Bordeaux,,Nord,Exports,Indigo,,,20680,,4700,Livres,4.4000001,sources/Local/AD33_C4386_Bordeaux_Exports_1724.csv,AD33 C4386,2,,,,,KONATE DEMBA,1,,0,,,,,,,,,
1199,Local,1724,Bordeaux,,Nord,Exports,Pruneaux,,,6030,,67000,Livres,.090000004,sources/Local/AD33_C4386_Bordeaux_Exports_1724.csv,AD33 C4386,2,,,,,KONATE DEMBA,1,,0,,,,,,,,,
1200,Local,1724,Bordeaux,,Nord,Exports,Rocou,,,320,,200,Livres,1.6,sources/Local/AD33_C4386_Bordeaux_Exports_1724.csv,AD33 C4386,2,,,,,KONATE DEMBA,1,,0,,,,,,,,,
1201,Local,1724,Bordeaux,,Nord,Exports,Sucre brut,,,466116,,1503600,Livres,.31,sources/Local/AD33_C4386_Bordeaux_Exports_1724.csv,AD33 C4386,2,,,,,KONATE DEMBA,1,,0,,,,,,,,,
1202,Local,1724,Bordeaux,,Nord,Exports,Sirop de Sucre,,,1344,,9600,Livres,.14,sources/Local/AD33_C4386_Bordeaux_Exports_1724.csv,AD33 C4386,2,,,,,KONATE DEMBA,1,,0,,,,,,,,,
1203,Local,1724,Bordeaux,,Nord,Exports,Vin de haut,,,151650,,1211,Tonneaux,150,sources/Local/AD33_C4386_Bordeaux_Exports_1724.csv,AD33 C4386,2,,,,,KONATE DEMBA,1,ERREUR DE CALCUL,-30000,,,,,,,,,
1204,Local,1724,Bordeaux,,Nord,Exports,Vin de ville,,,1910000,,9550,Tonneaux,200,sources/Local/AD33_C4386_Bordeaux_Exports_1724.csv,AD33 C4386,2,,,,,KONATE DEMBA,1,,0,,,,,,,,,
1205,Local,1724,Bordeaux,,Nord,Exports,Vin de Blaye,,,16000,,80,Tonneaux,200,sources/Local/AD33_C4386_Bordeaux_Exports_1724.csv,AD33 C4386,2,,,,,KONATE DEMBA,1,,0,,,,,,,,,
1206,Local,1724,Bordeaux,,Nord,Exports,Vinaigre,,,6900,,69,Tonneaux,100,sources/Local/AD33_C4386_Bordeaux_Exports_1724.csv,AD33 C4386,2,,,,,KONATE DEMBA,1,,0,,,,,,,,,
1207,Local,1724,Bordeaux,,Espagne,Exports,Cartes à jouuer,,,800,,40,Grosses,20,sources/Local/AD33_C4386_Bordeaux_Exports_1724.csv,AD33 C4386,2,,,,,KONATE DEMBA,1,,0,,,,,,,,,
1208,Local,1724,Bordeaux,,Espagne,Exports,Marmite de fer,,,5220,,18000,Livres,.28999999,sources/Local/AD33_C4386_Bordeaux_Exports_1724.csv,AD33 C4386,2,,,,,KONATE DEMBA,1,,-1038780,,,,,,,,,
1209,Local,1724,Bordeaux,,Espagne,Exports,Tuyaux,,,8,,8,Pieces,1,sources/Local/AD33_C4386_Bordeaux_Exports_1724.csv,AD33 C4386,2,,,,,KONATE DEMBA,1,,0,,,,,,,,,
1210,Local,1724,Bordeaux,,Espagne,Exports,Vin de ville,,,8600,,43,Tonneaux,200,sources/Local/AD33_C4386_Bordeaux_Exports_1724.csv,AD33 C4386,2,,,,,KONATE DEMBA,1,,0,,,,,,,,,
1211,Local,1724,Bordeaux,,Espagne,Exports,Vinaigre,,,600,,6,Tonneaux,100,sources/Local/AD33_C4386_Bordeaux_Exports_1724.csv,AD33 C4386,2,,,,,KONATE DEMBA,1,,0,,,,,,,,,
1212,Local,1724,Bordeaux,,Isles françoises de l'amérique,Exports,Amandes,,,1793,,3260,Livres,.55000001,sources/Local/AD33_C4386_Bordeaux_Exports_1724.csv,AD33 C4386,3,,,,,KONATE DEMBA,1,,0,,,,,,,,,
1213,Local,1724,Bordeaux,,Isles françoises de l'amérique,Exports,Anchois,,,400,,4,Caisses,100,sources/Local/AD33_C4386_Bordeaux_Exports_1724.csv,AD33 C4386,3,,,,,KONATE DEMBA,1,,0,,,,,,,,,
1214,Local,1724,Bordeaux,,Isles françoises de l'amérique,Exports,Anchois,,,150,,50,Pots,3,sources/Local/AD33_C4386_Bordeaux_Exports_1724.csv,AD33 C4386,3,,,,,KONATE DEMBA,1,,0,,,,,,,,,
1215,Local,1724,Bordeaux,,Isles françoises de l'amérique,Exports,Anchois,,,200,,200,Livres,1,sources/Local/AD33_C4386_Bordeaux_Exports_1724.csv,AD33 C4386,3,,,,,KONATE DEMBA,1,,0,,,,,,,,,
1216,Local,1724,Bordeaux,,Isles françoises de l'amérique,Exports,Artichaux confit,,,164,,412,Barils,8,sources/Local/AD33_C4386_Bordeaux_Exports_1724.csv,AD33 C4386,3,,,,,KONATE DEMBA,1,,-3132,,,,,,,,,
1217,Local,1724,Bordeaux,,Isles françoises de l'amérique,Exports,Biscuit,,,3060,,18000,Livres,.17,sources/Local/AD33_C4386_Bordeaux_Exports_1724.csv,AD33 C4386,3,,,,,KONATE DEMBA,1,,0,,,,,,,,,
1218,Local,1724,Bordeaux,,Isles françoises de l'amérique,Exports,Beuf salé,,,465400,,18656,Barils,25,sources/Local/AD33_C4386_Bordeaux_Exports_1724.csv,AD33 C4386,3,,,,,KONATE DEMBA,1,,-1000,,,,,,,,,
1219,Local,1724,Bordeaux,,Isles françoises de l'amérique,Exports,Beurre d'Irlande,,,74188,,218200,Livres,.34,sources/Local/AD33_C4386_Bordeaux_Exports_1724.csv,AD33 C4386,3,,,,,KONATE DEMBA,1,,0,,,,,,,,,
1220,Local,1724,Bordeaux,,Isles françoises de l'amérique,Exports,Cuisse d'oye,,,3140,,157,Barils,20,sources/Local/AD33_C4386_Bordeaux_Exports_1724.csv,AD33 C4386,3,,,,,KONATE DEMBA,1,,0,,,,,,,,,
1221,Local,1724,Bordeaux,,Isles françoises de l'amérique,Exports,Canette,,,200,,25,Livres,8,sources/Local/AD33_C4386_Bordeaux_Exports_1724.csv,AD33 C4386,3,,,,,KONATE DEMBA,1,,0,,,,,,,,,
1222,Local,1724,Bordeaux,,Isles françoises de l'amérique,Exports,Champignon confit,,,246,,164,Pieces,1.5,sources/Local/AD33_C4386_Bordeaux_Exports_1724.csv,AD33 C4386,3,,,,,KONATE DEMBA,1,,0,,,,,,,,,
1223,Local,1724,Bordeaux,,Isles françoises de l'amérique,Exports,Drogues d'apoticaire,,,9810,,3270,Livres,3,sources/Local/AD33_C4386_Bordeaux_Exports_1724.csv,AD33 C4386,3,,,,,KONATE DEMBA,1,,0,,,,,,,,,
