line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_value,absurd_quantity,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
16,Local,1769,Marseille,,Angleterre,Imports,Etain en bloc,,,67185,,89580,livres,.75,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1769.csv,Archives de la CCI de Marseille - I 31,1,,,,,Pascal Fontaine,,,0,,,,,,,,,,
17,Local,1769,Marseille,,Angleterre,Imports,Grabeau d'indigo,,,21270,,7090,livres,3,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1769.csv,Archives de la CCI de Marseille - I 31,1,,,,,Pascal Fontaine,,,0,,,,,,,,,,
18,Local,1769,Marseille,,Angleterre,Imports,Harangs blancs,,,1200,,30,barrils,40,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1769.csv,Archives de la CCI de Marseille - I 31,1,,,,,Pascal Fontaine,,,0,,,,,,,,,,
19,Local,1769,Marseille,,Angleterre,Imports,Huile de vitriol,,,3000,,1000,livres,3,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1769.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
20,Local,1769,Marseille,,Angleterre,Imports,Jambons,,,450,,1000,livres,.45,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1769.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
21,Local,1769,Marseille,,Angleterre,Imports,Langues salées,,,3700,,7400,livres,.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1769.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
22,Local,1769,Marseille,,Angleterre,Imports,Litarge,,,4950,,24750,livres,.2,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1769.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
23,Local,1769,Marseille,,Angleterre,Imports,Millet gros,,,5400,,300,charges,18,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1769.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
24,Local,1769,Marseille,,Angleterre,Imports,Miny,,,718,,3590,livres,.2,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1769.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
25,Local,1769,Marseille,,Angleterre,Imports,Plomb en saumon,,,376643,,1883215,livres,.2,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1769.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
26,Local,1769,Marseille,,Angleterre,Imports,Saumon salé,,,30120,,502,barils,60,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1769.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
27,Local,1769,Marseille,,Angleterre,Imports,Saumon salé,,,2250,,9000,livres,.25,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1769.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
28,Local,1769,Marseille,,Espagne,Imports,Alun,,,26434,,132170,livres,.2,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1769.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
29,Local,1769,Marseille,,Espagne,Imports,Amandes,,,81558,,407790,livres,.2,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1769.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
30,Local,1769,Marseille,,Espagne,Imports,Anchoix,,,767,,1535,livres,.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1769.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
31,Local,1769,Marseille,,Espagne,Imports,Anis,,,16260,,81300,livres,.2,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1769.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
32,Local,1769,Marseille,,Espagne,Imports,Arquifou,,,6660,,44400,livres,.15,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1769.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
33,Local,1769,Marseille,,Espagne,Imports,Balais de palme,,,1182,,1314,douzaines,.9,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1769.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
34,Local,1769,Marseille,,Espagne,Imports,Bled froment,,,9600,,400,charges,24,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1769.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
35,Local,1769,Marseille,,Espagne,Imports,Bois a bruler,,,341,,45500,livres,.0075,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1769.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
36,Local,1769,Marseille,,Espagne,Imports,Bois de campech,,,42975,,286500,livres,.15,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1769.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
37,Local,1769,Marseille,,Espagne,Imports,Bonnets de cotton,,,1380,,230,livres,6,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1769.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
38,Local,1769,Marseille,,Espagne,Imports,Bouchons de liege,,,35340,,11780,livres,3,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1769.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
39,Local,1769,Marseille,,Espagne,Imports,Bourde,,,260220,,3252760,livres,.08,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1769.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
40,Local,1769,Marseille,,Espagne,Imports,Bourre a battir,,,138,,1380,livres,.1,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1769.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
41,Local,1769,Marseille,,Espagne,Imports,Brun rouge,,,7604,,304190,livres,.025,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1769.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
42,Local,1769,Marseille,,Espagne,Imports,Cacao,,,39258,,30199,livres,1.3,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1769.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
43,Local,1769,Marseille,,Espagne,Imports,Capres,,,5883,,7845,livres,.75,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1769.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
44,Local,1769,Marseille,,Espagne,Imports,Carreaux de fayance,,,25500,,85,milliers,300,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1769.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
45,Local,1769,Marseille,,Espagne,Imports,Cartes a jouer,,,600,,300,livres,2,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1769.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
46,Local,1769,Marseille,,Espagne,Imports,Charbon de terre,,,1125,,225,chapeaux,5,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1769.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
47,Local,1769,Marseille,,Espagne,Imports,Chocolat,,,1140,,570,livres,2,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1769.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
48,Local,1769,Marseille,,Espagne,Imports,Cinabrium,,,2400,,400,livres,6,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1769.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
49,Local,1769,Marseille,,Espagne,Imports,Cire jaune,,,5040,,3360,livres,1.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1769.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
50,Local,1769,Marseille,,Espagne,Imports,Citrons,,,600,,40,milliers,15,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1769.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
51,Local,1769,Marseille,,Espagne,Imports,Clous de fer,,,86,,345,livres,.25,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1769.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
52,Local,1769,Marseille,,Espagne,Imports,Cochenille fine,,,1645650,,91425,livres,18,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1769.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
53,Local,1769,Marseille,,Espagne,Imports,Cochenille silvestre,,,68128,,4258,livres,16,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1769.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
54,Local,1769,Marseille,,Espagne,Imports,Colombine,,,19717,,394345,livres,.05,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1769.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
55,Local,1769,Marseille,,Espagne,Imports,Coloquinte,,,400,,400,livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1769.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
56,Local,1769,Marseille,,Espagne,Imports,Confitures,,,210,,210,livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1769.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
57,Local,1769,Marseille,,Espagne,Imports,Corail brut,,,136,,910,livres,.15,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1769.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
58,Local,1769,Marseille,,Espagne,Imports,Cordages d'espars,,,10360,,1480,douzaines,7,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1769.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
59,Local,1769,Marseille,,Espagne,Imports,Cordes a violon,,,1380,,230,livres,6,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1769.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
60,Local,1769,Marseille,,Espagne,Imports,Cornes de mouton,,,4770,,47700,paires,.1,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1769.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
61,Local,1769,Marseille,,Espagne,Imports,Coton en laine,,,39740,,39740,livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1769.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
62,Local,1769,Marseille,,Espagne,Imports,Couffins de palme,,,90,,30,douzaines,3,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1769.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
63,Local,1769,Marseille,,Espagne,Imports,Couvertures de laine,,,180,,12,en nombre,15,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1769.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
64,Local,1769,Marseille,,Espagne,Imports,Couvertures de laine,,,460,,230,livres,2,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1769.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
65,Local,1769,Marseille,,Espagne,Imports,Cuirs de beuf en poil,,,139510,,9965,en nombre,14,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1769.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
66,Local,1769,Marseille,,Espagne,Imports,Cuirs de beuf tannés,,,240,,400,livres,.6,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1769.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
67,Local,1769,Marseille,,Espagne,Imports,Cuivre tangoul,,,30782,,30782,livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1769.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
68,Local,1769,Marseille,,Espagne,Imports,Cumin,,,34,,345,livres,.1,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1769.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
69,Local,1769,Marseille,,Espagne,Imports,Dattes,,,80,,400,livres,.2,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1769.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
70,Local,1769,Marseille,,Espagne,Imports,Dorure fine,,,10000,,100,livres,100,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1769.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
71,Local,1769,Marseille,,Espagne,Imports,Drapeaux vieux,,,650,,6500,livres,.1,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1769.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
72,Local,1769,Marseille,,Espagne,Imports,Draperie ordinaire,,,10000,,2000,livres,5,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1769.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
73,Local,1769,Marseille,,Espagne,Imports,Draperie petite,,,1200,,400,livres,3,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1769.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
74,Local,1769,Marseille,,Espagne,Imports,Drogueries,,,1025,,1025,livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1769.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
75,Local,1769,Marseille,,Espagne,Imports,Eau de fleur d'orange,,,180,,300,livres,.6,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1769.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
76,Local,1769,Marseille,,Espagne,Imports,Encens,,,468,,780,livres,.6,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1769.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
77,Local,1769,Marseille,,Espagne,Imports,Escortins d'esparts,,,792,,132,douzaines,6,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1769.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
78,Local,1769,Marseille,,Espagne,Imports,Espars,,,75040,,1876,milliers,40,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1769.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
79,Local,1769,Marseille,,Espagne,Imports,Etain en bloc,,,3018,,4025,livres,.75,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1769.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
80,Local,1769,Marseille,,Espagne,Imports,Etoffe de soye,,,10000,,250,livres,40,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1769.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
81,Local,1769,Marseille,,Espagne,Imports,Farine,,,550,,2750,livres,.2,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1769.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
82,Local,1769,Marseille,,Espagne,Imports,Fer blanc,,,150,,250,livres,.6,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1769.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
83,Local,1769,Marseille,,Espagne,Imports,Fer vieux,,,57,,1150,livres,.05,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1769.csv,Archives de la CCI de Marseille - I 31,3,,,,,Pascal Fontaine,,,0,,,,,,,,,,
84,Local,1769,Marseille,,Espagne,Imports,Ficelle,,,350,,700,livres,.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1769.csv,Archives de la CCI de Marseille - I 31,3,,,,,Pascal Fontaine,,,0,,,,,,,,,,
85,Local,1769,Marseille,,Espagne,Imports,Figues,,,50477,,201910,livres,.25,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1769.csv,Archives de la CCI de Marseille - I 31,3,,,,,Pascal Fontaine,,,0,,,,,,,,,,
86,Local,1769,Marseille,,Espagne,Imports,Fil de chevre,,,2484,,828,livres,3,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1769.csv,Archives de la CCI de Marseille - I 31,3,,,,,Pascal Fontaine,,,0,,,,,,,,,,
87,Local,1769,Marseille,,Espagne,Imports,Filets d'espars,,,8030,,1147.25,Grosses,7,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1769.csv,Archives de la CCI de Marseille - I 31,3,,,,,Pascal Fontaine,,,0,,,,,,,,,,
88,Local,1769,Marseille,,Espagne,Imports,Filets d'espars,,,15840,,396,milliers,40,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1769.csv,Archives de la CCI de Marseille - I 31,3,,,,,Pascal Fontaine,,,0,,,,,,,,,,
89,Local,1769,Marseille,,Espagne,Imports,Fourrure de soye,,,15000,,10000,livres,1.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1769.csv,Archives de la CCI de Marseille - I 31,3,,,,,Pascal Fontaine,,,0,,,,,,,,,,
90,Local,1769,Marseille,,Espagne,Imports,Fromage,,,625,,2500,livres,.25,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1769.csv,Archives de la CCI de Marseille - I 31,3,,,,,Pascal Fontaine,,,0,,,,,,,,,,
91,Local,1769,Marseille,,Espagne,Imports,Gomme copale,,,381,,127,livres,3,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1769.csv,Archives de la CCI de Marseille - I 31,3,,,,,Pascal Fontaine,,,0,,,,,,,,,,
92,Local,1769,Marseille,,Espagne,Imports,Gomme laque,,,850,,425,livres,2,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1769.csv,Archives de la CCI de Marseille - I 31,3,,,,,Pascal Fontaine,,,0,,,,,,,,,,
93,Local,1769,Marseille,,Espagne,Imports,Grabeau de cochenille,,,54340,,5434,livres,10,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1769.csv,Archives de la CCI de Marseille - I 31,3,,,,,Pascal Fontaine,,,0,,,,,,,,,,
94,Local,1769,Marseille,,Espagne,Imports,Graine jaune,,,20458,,68195,livres,.3,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1769.csv,Archives de la CCI de Marseille - I 31,3,,,,,Pascal Fontaine,,,0,,,,,,,,,,
95,Local,1769,Marseille,,Espagne,Imports,Granille de cochenille,,,54310,,5431,livres,10,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1769.csv,Archives de la CCI de Marseille - I 31,3,,,,,Pascal Fontaine,,,0,,,,,,,,,,
96,Local,1769,Marseille,,Espagne,Imports,Huile d'olive,,,5920,,148,milleroles,40,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1769.csv,Archives de la CCI de Marseille - I 31,3,,,,,Pascal Fontaine,,,0,,,,,,,,,,
97,Local,1769,Marseille,,Espagne,Imports,Huile de poisson,,,19640,,78560,livres,.25,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1769.csv,Archives de la CCI de Marseille - I 31,3,,,,,Pascal Fontaine,,,0,,,,,,,,,,
98,Local,1769,Marseille,,Espagne,Imports,Jalap,,,1518,,1012,livres,1.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1769.csv,Archives de la CCI de Marseille - I 31,3,,,,,Pascal Fontaine,,,0,,,,,,,,,,
99,Local,1769,Marseille,,Espagne,Imports,Indigo,,,43940,,8788,livres,5,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1769.csv,Archives de la CCI de Marseille - I 31,3,,,,,Pascal Fontaine,,,0,,,,,,,,,,
