line_number,source_type,year,customs_region,customs_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
12005,Local,1762,La Rochelle,,Danemark,Imports,Bottes de cuirs,,,180,0,10,pieces,18,sources/Local/AD17_41_ETP_270_9426_La_Rochelle_Imports_1762.csv,AD17 41 ETP 270/9426,1,,,,,Demba Konate,,,0,,,,,,,,,
12006,Local,1762,La Rochelle,,Danemark,Imports,Cabillaud,,,8051.25,0,107350,livres,.075000003,sources/Local/AD17_41_ETP_270_9426_La_Rochelle_Imports_1762.csv,AD17 41 ETP 270/9426,1,,,,,Demba Konate,,,0,,,,,,,,,
12007,Local,1762,La Rochelle,,Danemark,Imports,Cuirs ;de beufs ;en poil,,,2706,0,164,nombre,16.5,sources/Local/AD17_41_ETP_270_9426_La_Rochelle_Imports_1762.csv,AD17 41 ETP 270/9426,1,,,,,Demba Konate,,,0,,,,,,,,,
12008,Local,1762,La Rochelle,,Danemark,Imports,Cuirs ;de beufs ;tannés,,,70,0,2,nombre,35,sources/Local/AD17_41_ETP_270_9426_La_Rochelle_Imports_1762.csv,AD17 41 ETP 270/9426,1,,,,,Demba Konate,,,0,,,,,,,,,
12009,Local,1762,La Rochelle,,Danemark,Imports,Fer en barres,,,1050,0,6000,livres,.175,sources/Local/AD17_41_ETP_270_9426_La_Rochelle_Imports_1762.csv,AD17 41 ETP 270/9426,1,,,,,Demba Konate,,,0,,,,,,,,,
12010,Local,1762,La Rochelle,,Danemark,Imports,Fromage,,,642.59998,0,1836,livres,.34999999,sources/Local/AD17_41_ETP_270_9426_La_Rochelle_Imports_1762.csv,AD17 41 ETP 270/9426,1,,,,,Demba Konate,,,0,,,,,,,,,
12011,Local,1762,La Rochelle,,Danemark,Imports,Harangs blancs,,,740,0,37,barils,20,sources/Local/AD17_41_ETP_270_9426_La_Rochelle_Imports_1762.csv,AD17 41 ETP 270/9426,1,,,,,Demba Konate,,,0,,,,,,,,,
12012,Local,1762,La Rochelle,,Danemark,Imports,Huille de lin,,,1175.4,0,3918,livres,.30000001,sources/Local/AD17_41_ETP_270_9426_La_Rochelle_Imports_1762.csv,AD17 41 ETP 270/9426,1,,,,,Demba Konate,,,0,,,,,,,,,
12013,Local,1762,La Rochelle,,Danemark,Imports,Huille de poisson,,,720,0,8,quarts,90,sources/Local/AD17_41_ETP_270_9426_La_Rochelle_Imports_1762.csv,AD17 41 ETP 270/9426,1,,,,,Demba Konate,,,0,,,,,,,,,
12014,Local,1762,La Rochelle,,Danemark,Imports,Maqueraux,,,72,0,8,barils,9,sources/Local/AD17_41_ETP_270_9426_La_Rochelle_Imports_1762.csv,AD17 41 ETP 270/9426,1,,,,,Demba Konate,,,0,,,,,,,,,
12015,Local,1762,La Rochelle,,Danemark,Imports,Morue verte,,,8219.4004,0,54796,livres,.15000001,sources/Local/AD17_41_ETP_270_9426_La_Rochelle_Imports_1762.csv,AD17 41 ETP 270/9426,1,,,,,Demba Konate,,,0,,,,,,,,,
12016,Local,1762,La Rochelle,,Danemark,Imports,Morue seche,,,210,0,1200,livres,.175,sources/Local/AD17_41_ETP_270_9426_La_Rochelle_Imports_1762.csv,AD17 41 ETP 270/9426,1,,,,,Demba Konate,,,0,,,,,,,,,
12017,Local,1762,La Rochelle,,Danemark,Imports,Peaux ;de mouton; en laine,,,20,0,20,livres,1,sources/Local/AD17_41_ETP_270_9426_La_Rochelle_Imports_1762.csv,AD17 41 ETP 270/9426,1,,,,,Demba Konate,,,0,,,,,,,,,
12018,Local,1762,La Rochelle,,Danemark,Imports,Peaux ;de veaux ;corroyées,,,96,0,24,nombre,4,sources/Local/AD17_41_ETP_270_9426_La_Rochelle_Imports_1762.csv,AD17 41 ETP 270/9426,1,,,,,Demba Konate,,,0,,,,,,,,,
12019,Local,1762,La Rochelle,,Danemark,Imports,Planches de Sapin,,,46000,0,57500,nombre,.80000001,sources/Local/AD17_41_ETP_270_9426_La_Rochelle_Imports_1762.csv,AD17 41 ETP 270/9426,1,,,,,Demba Konate,,,0,,,,,,,,,
12020,Local,1762,La Rochelle,,Danemark,Imports,Plomb ouvré,,,35.099998,0,117,livres,.30000001,sources/Local/AD17_41_ETP_270_9426_La_Rochelle_Imports_1762.csv,AD17 41 ETP 270/9426,1,,,,,Demba Konate,,,0,,,,,,,,,
12021,Local,1762,La Rochelle,,Danemark,Imports,Rogue,,,28700,0,1435,barils,20,sources/Local/AD17_41_ETP_270_9426_La_Rochelle_Imports_1762.csv,AD17 41 ETP 270/9426,2,,,,,Demba Konate,,,0,,,,,,,,,
12022,Local,1762,La Rochelle,,Danemark,Imports,Saumon Salé,,,975,0,7800,livres,.125,sources/Local/AD17_41_ETP_270_9426_La_Rochelle_Imports_1762.csv,AD17 41 ETP 270/9426,2,,,,,Demba Konate,,,0,,,,,,,,,
12023,Local,1762,La Rochelle,,Danemark,Imports,Stocfiche,,,989.38,0,7915,livres,.125,sources/Local/AD17_41_ETP_270_9426_La_Rochelle_Imports_1762.csv,AD17 41 ETP 270/9426,2,,,,,Demba Konate,,,0,,,,,,,,,
12024,Local,1762,La Rochelle,,Danemark,Imports,Sucre en pain,,,798,0,798,livres,1,sources/Local/AD17_41_ETP_270_9426_La_Rochelle_Imports_1762.csv,AD17 41 ETP 270/9426,2,,,,,Demba Konate,,,0,,,,,,,,,
12025,Local,1762,La Rochelle,,Danemark,Imports,Sucre terré,,,1293.6,0,1848,livres,.69999999,sources/Local/AD17_41_ETP_270_9426_La_Rochelle_Imports_1762.csv,AD17 41 ETP 270/9426,2,,,,,Demba Konate,,,0,,,,,,,,,
12026,Local,1762,La Rochelle,,Danemark,Imports,Suif,,,3822,0,9555,livres,.40000001,sources/Local/AD17_41_ETP_270_9426_La_Rochelle_Imports_1762.csv,AD17 41 ETP 270/9426,2,,,,,Demba Konate,,,0,,,,,,,,,
12027,Local,1762,La Rochelle,,Danemark,Imports,Verres a vitre,,,135,0,3,paniers,45,sources/Local/AD17_41_ETP_270_9426_La_Rochelle_Imports_1762.csv,AD17 41 ETP 270/9426,2,,,,,Demba Konate,,,0,,,,,,,,,
12028,Local,1762,La Rochelle,,Espagne,Imports,Avirons,,,1650,0,150,traques,11,sources/Local/AD17_41_ETP_270_9426_La_Rochelle_Imports_1762.csv,AD17 41 ETP 270/9426,2,,,,,Demba Konate,,,0,,,,,,,,,
12029,Local,1762,La Rochelle,,Espagne,Imports,Meules a éguiser,,,6.7600002,0,541,livres,.0125,sources/Local/AD17_41_ETP_270_9426_La_Rochelle_Imports_1762.csv,AD17 41 ETP 270/9426,2,,,,,Demba Konate,,,0,,,,,,,,,
12030,Local,1762,La Rochelle,,Hollande,Imports,Acier,,,1655.15,0,4729,livres,.34999999,sources/Local/AD17_41_ETP_270_9426_La_Rochelle_Imports_1762.csv,AD17 41 ETP 270/9426,2,,,,,Demba Konate,,,0,,,,,,,,,
12031,Local,1762,La Rochelle,,Hollande,Imports,Alun,,,5934.3999,0,14836,livres,.40000001,sources/Local/AD17_41_ETP_270_9426_La_Rochelle_Imports_1762.csv,AD17 41 ETP 270/9426,2,,,,,Demba Konate,,,0,,,,,,,,,
12032,Local,1762,La Rochelle,,Hollande,Imports,Amidon,,,6996.2002,0,34981,livres,.2,sources/Local/AD17_41_ETP_270_9426_La_Rochelle_Imports_1762.csv,AD17 41 ETP 270/9426,2,,,,,Demba Konate,,,0,,,,,,,,,
12033,Local,1762,La Rochelle,,Hollande,Imports,Ambre jaune,,,65,0,26,livres,2.5,sources/Local/AD17_41_ETP_270_9426_La_Rochelle_Imports_1762.csv,AD17 41 ETP 270/9426,2,,,,,Demba Konate,,,0,,,,,,,,,
12034,Local,1762,La Rochelle,,Hollande,Imports,Anis,,,1,0,4,livres,.25,sources/Local/AD17_41_ETP_270_9426_La_Rochelle_Imports_1762.csv,AD17 41 ETP 270/9426,2,,,,,Demba Konate,,,0,,,,,,,,,
