line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
3228,Local,1762,Nantes,,Espagne,Imports,Meules batardes,,,2100,,1050,Livres,2,sources/Local/AD44_C716_Nantes_Imports_1762.csv,AD44 C716,2,,,,,Pascal Fontaine,,,0,,,,,,,,
3229,Local,1762,Nantes,,Espagne,Imports,Morue seche,,,28,,140,nombre,0.2,sources/Local/AD44_C716_Nantes_Imports_1762.csv,AD44 C716,2,,,,,Pascal Fontaine,,,0,,,,,,,,
3230,Local,1762,Nantes,,Espagne,Imports,Oranges ; aigres,,,1015,,10150,nombre,0.1,sources/Local/AD44_C716_Nantes_Imports_1762.csv,AD44 C716,2,,,,,Pascal Fontaine,,,0,,,,,,,,
3231,Local,1762,Nantes,,Espagne,Imports,Oranges ; douces,,,160,,1600,nombre,0.1,sources/Local/AD44_C716_Nantes_Imports_1762.csv,AD44 C716,2,,,,,Pascal Fontaine,,,0,,,,,,,,
3232,Local,1762,Nantes,,Espagne,Imports,Sucre brut,,,6515.25,,18615,Livres,0.35,sources/Local/AD44_C716_Nantes_Imports_1762.csv,AD44 C716,2,,,,,Pascal Fontaine,,,0,,,,,,,,
3233,Local,1762,Nantes,,Hollande,Imports,Acier,,,5386.25,,21545,Livres,0.25,sources/Local/AD44_C716_Nantes_Imports_1762.csv,AD44 C716,2,,,,,Pascal Fontaine,,,0,,,,,,,,
3234,Local,1762,Nantes,,Hollande,Imports,Agacia,,,16.25,,65,Livres,0.25,sources/Local/AD44_C716_Nantes_Imports_1762.csv,AD44 C716,2,,,,,Pascal Fontaine,,,0,,,,,,,,
3235,Local,1762,Nantes,,Hollande,Imports,Aigre de vitriol,,,2240,,3200,Livres,0.7,sources/Local/AD44_C716_Nantes_Imports_1762.csv,AD44 C716,2,,,,,Pascal Fontaine,,,0,,,,,,,,
3236,Local,1762,Nantes,,Hollande,Imports,Aiguilles,,,6,,2,Livres,3,sources/Local/AD44_C716_Nantes_Imports_1762.csv,AD44 C716,2,,,,,Pascal Fontaine,,,0,,,,,,,,
3237,Local,1762,Nantes,,Hollande,Imports,Alun,,,7499,,37495,Livres,0.2,sources/Local/AD44_C716_Nantes_Imports_1762.csv,AD44 C716,2,,,,,Pascal Fontaine,,,0,,,,,,,,
3238,Local,1762,Nantes,,Hollande,Imports,Amidon,,,169,,845,Livres,0.2,sources/Local/AD44_C716_Nantes_Imports_1762.csv,AD44 C716,2,,,,,Pascal Fontaine,,,0,,,,,,,,
3239,Local,1762,Nantes,,Hollande,Imports,Arcenic,,,159,,795,Livres,0.2,sources/Local/AD44_C716_Nantes_Imports_1762.csv,AD44 C716,2,,,,,Pascal Fontaine,,,0,,,,,,,,
3240,Local,1762,Nantes,,Hollande,Imports,Argent vif,,,1120,,280,Livres,4,sources/Local/AD44_C716_Nantes_Imports_1762.csv,AD44 C716,2,,,,,Pascal Fontaine,,,0,,,,,,,,
3241,Local,1762,Nantes,,Hollande,Imports,Azur,,,21245,,30350,Livres,0.7,sources/Local/AD44_C716_Nantes_Imports_1762.csv,AD44 C716,2,,,,,Pascal Fontaine,,,0,,,,,,,,
3242,Local,1762,Nantes,,Hollande,Imports,Baleine coupée,,,3948,,987,Livres,4,sources/Local/AD44_C716_Nantes_Imports_1762.csv,AD44 C716,2,,,,,Pascal Fontaine,,,0,,,,,,,,
3243,Local,1762,Nantes,,Hollande,Imports,Batons de sapin,,,609,,1218,nombre,0.5,sources/Local/AD44_C716_Nantes_Imports_1762.csv,AD44 C716,2,,,,,Pascal Fontaine,,,0,,,,,,,,
3244,Local,1762,Nantes,,Hollande,Imports,Baume de copahu,,,141,,47,Livres,3,sources/Local/AD44_C716_Nantes_Imports_1762.csv,AD44 C716,2,,,,,Pascal Fontaine,,,0,,,,,,,,
3245,Local,1762,Nantes,,Hollande,Imports,Benblanc,,,490,,245,nombre,2,sources/Local/AD44_C716_Nantes_Imports_1762.csv,AD44 C716,2,,,,,Pascal Fontaine,,,0,,,,,,,,
3246,Local,1762,Nantes,,Hollande,Imports,Benjoin,,,150,,150,nombre,1,sources/Local/AD44_C716_Nantes_Imports_1762.csv,AD44 C716,2,,,,,Pascal Fontaine,,,0,,,,,,,,
3247,Local,1762,Nantes,,Hollande,Imports,Bœuf fumé,,,197.5,,395,Livres,0.5,sources/Local/AD44_C716_Nantes_Imports_1762.csv,AD44 C716,2,,,,,Pascal Fontaine,,,0,,,,,,,,
3248,Local,1762,Nantes,,Hollande,Imports,Bœuf salé,,,193,,965,Livres,0.2,sources/Local/AD44_C716_Nantes_Imports_1762.csv,AD44 C716,2,,,,,Pascal Fontaine,,,0,,,,,,,,
3249,Local,1762,Nantes,,Hollande,Imports,Beurre,,,105,,300,Livres,0.35,sources/Local/AD44_C716_Nantes_Imports_1762.csv,AD44 C716,2,,,,,Pascal Fontaine,,,0,,,,,,,,
3250,Local,1762,Nantes,,Hollande,Imports,Bierre,,,10500,,525,Bariques,20,sources/Local/AD44_C716_Nantes_Imports_1762.csv,AD44 C716,2,,,,,Pascal Fontaine,,,0,,,,,,,,
3251,Local,1762,Nantes,,Hollande,Imports,Bierre,,,364,,28,tierçons,13,sources/Local/AD44_C716_Nantes_Imports_1762.csv,AD44 C716,2,,,,,Pascal Fontaine,,,0,,,,,,,,
3252,Local,1762,Nantes,,Hollande,Imports,Blanc de plomb,,,16.95,,113,Livres,0.15,sources/Local/AD44_C716_Nantes_Imports_1762.csv,AD44 C716,2,,,,,Pascal Fontaine,,,0,,,,,,,,
3253,Local,1762,Nantes,,Hollande,Imports,Bois de Brésil,,,40.2,,268,Livres,0.15,sources/Local/AD44_C716_Nantes_Imports_1762.csv,AD44 C716,2,,,,,Pascal Fontaine,,,0,,,,,,,,
3254,Local,1762,Nantes,,Hollande,Imports,Bois de caliatour ; en buches,,,1080,,6000,Livres,0.18,sources/Local/AD44_C716_Nantes_Imports_1762.csv,AD44 C716,3,,,,,Pascal Fontaine,,,0,,,,,,,,
3255,Local,1762,Nantes,,Hollande,Imports,Bois de caliatour ; moulu,,,180.48,,752,Livres,0.24,sources/Local/AD44_C716_Nantes_Imports_1762.csv,AD44 C716,3,,,,,Pascal Fontaine,,,0,,,,,,,,
3256,Local,1762,Nantes,,Hollande,Imports,Bois de campesche ; en buches,,,139.5,,775,Livres,0.18,sources/Local/AD44_C716_Nantes_Imports_1762.csv,AD44 C716,3,,,,,Pascal Fontaine,,,0,,,,,,,,
3257,Local,1762,Nantes,,Hollande,Imports,Bois de campesche ; moulu,,,186,,775,Livres,0.24,sources/Local/AD44_C716_Nantes_Imports_1762.csv,AD44 C716,3,,,,,Pascal Fontaine,,,0,,,,,,,,
3258,Local,1762,Nantes,,Hollande,Imports,Bois fustel,,,780,,2000,Livres,0.39,sources/Local/AD44_C716_Nantes_Imports_1762.csv,AD44 C716,3,,,,,Pascal Fontaine,,,0,,,,,,,,
3259,Local,1762,Nantes,,Hollande,Imports,Bois de sandal ; en buches,,,5120,,25600,Livres,0.2,sources/Local/AD44_C716_Nantes_Imports_1762.csv,AD44 C716,3,,,,,Pascal Fontaine,,,0,,,,,,,,
3260,Local,1762,Nantes,,Hollande,Imports,Bois de sandal ; moulu,,,343.75,,1375,Livres,0.25,sources/Local/AD44_C716_Nantes_Imports_1762.csv,AD44 C716,3,,,,,Pascal Fontaine,,,0,,,,,,,,
3261,Local,1762,Nantes,,Hollande,Imports,Bois de sapan,,,2518.75,,19375,Livres,0.13,sources/Local/AD44_C716_Nantes_Imports_1762.csv,AD44 C716,3,,,,,Pascal Fontaine,,,0,,,,,,,,
3262,Local,1762,Nantes,,Hollande,Imports,Bois a teindre ; en buches,,,1842.75,,12285,Livres,0.15,sources/Local/AD44_C716_Nantes_Imports_1762.csv,AD44 C716,3,,,,,Pascal Fontaine,,,0,,,,,,,,
3263,Local,1762,Nantes,,Hollande,Imports,Bois a teindre ; moulu,,,2935,,14675,Livres,0.2,sources/Local/AD44_C716_Nantes_Imports_1762.csv,AD44 C716,3,,,,,Pascal Fontaine,,,0,,,,,,,,
3264,Local,1762,Nantes,,Hollande,Imports,Borax,,,62.5,,25,Livres,2.5,sources/Local/AD44_C716_Nantes_Imports_1762.csv,AD44 C716,3,,,,,Pascal Fontaine,,,0,,,,,,,,
3265,Local,1762,Nantes,,Hollande,Imports,Bouteilles de verre,,,106,,530,nombre,0.2,sources/Local/AD44_C716_Nantes_Imports_1762.csv,AD44 C716,3,,,,,Pascal Fontaine,,,0,,,,,,,,
3266,Local,1762,Nantes,,Hollande,Imports,Bray gras,,,3020,,151,Barils,20,sources/Local/AD44_C716_Nantes_Imports_1762.csv,AD44 C716,3,,,,,Pascal Fontaine,,,0,,,,,,,,
3267,Local,1762,Nantes,,Hollande,Imports,Brosserie,,,1382,,1382,Livres,1,sources/Local/AD44_C716_Nantes_Imports_1762.csv,AD44 C716,3,,,,,Pascal Fontaine,,,0,,,,,,,,
3268,Local,1762,Nantes,,Hollande,Imports,Cabillauds,,,100316.25,,668775,Livres,0.15,sources/Local/AD44_C716_Nantes_Imports_1762.csv,AD44 C716,3,,,,,Pascal Fontaine,,,0,,,,,,,,
3269,Local,1762,Nantes,,Hollande,Imports,Cachou,,,1065,,213,nombre,5,sources/Local/AD44_C716_Nantes_Imports_1762.csv,AD44 C716,3,,,,,Pascal Fontaine,,,0,,,,,,,,
3270,Local,1762,Nantes,,Hollande,Imports,Calames,,,15,,25,Livres,0.6,sources/Local/AD44_C716_Nantes_Imports_1762.csv,AD44 C716,3,,,,,Pascal Fontaine,,,0,,,,,,,,
3271,Local,1762,Nantes,,Hollande,Imports,Camphre,,,940,,235,Livres,4,sources/Local/AD44_C716_Nantes_Imports_1762.csv,AD44 C716,3,,,,,Pascal Fontaine,,,0,,,,,,,,
3272,Local,1762,Nantes,,Hollande,Imports,Canefice,,,2092.8,,2616,Livres,0.8,sources/Local/AD44_C716_Nantes_Imports_1762.csv,AD44 C716,3,,,,,Pascal Fontaine,,,0,,,,,,,,
3273,Local,1762,Nantes,,Hollande,Imports,Canelle,,,7888,,986,Livres,8,sources/Local/AD44_C716_Nantes_Imports_1762.csv,AD44 C716,3,,,,,Pascal Fontaine,,,0,,,,,,,,
3274,Local,1762,Nantes,,Hollande,Imports,Cartamy,,,250,,100,Livres,2.5,sources/Local/AD44_C716_Nantes_Imports_1762.csv,AD44 C716,3,,,,,Pascal Fontaine,,,0,,,,,,,,
3275,Local,1762,Nantes,,Hollande,Imports,Cartes marines,,,24,,12,En nombre,2,sources/Local/AD44_C716_Nantes_Imports_1762.csv,AD44 C716,3,,,,,Pascal Fontaine,,,0,,,,,,,,
3276,Local,1762,Nantes,,Hollande,Imports,Caves garnies ; de 9 flacons,,,360,,60,nombre,6,sources/Local/AD44_C716_Nantes_Imports_1762.csv,AD44 C716,3,,,,,Pascal Fontaine,,,0,,,,,,,,
3277,Local,1762,Nantes,,Hollande,Imports,Caves garnies ; de 6 flacons,,,320,,80,nombre,4,sources/Local/AD44_C716_Nantes_Imports_1762.csv,AD44 C716,3,,,,,Pascal Fontaine,,,0,,,,,,,,
3278,Local,1762,Nantes,,Hollande,Imports,Cendres potasses,,,82.5,,1375,Livres,0.06,sources/Local/AD44_C716_Nantes_Imports_1762.csv,AD44 C716,3,,,,,Pascal Fontaine,,,0,,,,,,,,
3279,Local,1762,Nantes,,Hollande,Imports,Ceruze,,,3701.25,,24675,Livres,0.15,sources/Local/AD44_C716_Nantes_Imports_1762.csv,AD44 C716,3,,,,,Pascal Fontaine,,,0,,,,,,,,
3280,Local,1762,Nantes,,Hollande,Imports,Chaises de commodité,,,60,,20,En nombre,3,sources/Local/AD44_C716_Nantes_Imports_1762.csv,AD44 C716,3,,,,,Pascal Fontaine,,,0,,,,,,,,
3281,Local,1762,Nantes,,Hollande,Imports,Chandelle,,,8,,20,Livres,0.4,sources/Local/AD44_C716_Nantes_Imports_1762.csv,AD44 C716,3,,,,,Pascal Fontaine,,,0,,,,,,,,
3282,Local,1762,Nantes,,Hollande,Imports,Chausse piés,,,54,,72,En nombre,0.75,sources/Local/AD44_C716_Nantes_Imports_1762.csv,AD44 C716,3,,,,,Pascal Fontaine,,,0,,,,,,,,
3283,Local,1762,Nantes,,Hollande,Imports,Citrons confits,,,33,,33,Livres,1,sources/Local/AD44_C716_Nantes_Imports_1762.csv,AD44 C716,3,,,,,Pascal Fontaine,,,0,,,,,,,,
3284,Local,1762,Nantes,,Hollande,Imports,Colle forte,,,2796.8,,6992,Livres,0.4,sources/Local/AD44_C716_Nantes_Imports_1762.csv,AD44 C716,3,,,,,Pascal Fontaine,,,0,,,,,,,,
3285,Local,1762,Nantes,,Hollande,Imports,Colle de poisson,,,336,,112,Livres,3,sources/Local/AD44_C716_Nantes_Imports_1762.csv,AD44 C716,3,,,,,Pascal Fontaine,,,0,,,,,,,,
3286,Local,1762,Nantes,,Hollande,Imports,Cordages vieux,,,60,,600,Livres,0.1,sources/Local/AD44_C716_Nantes_Imports_1762.csv,AD44 C716,3,,,,,Pascal Fontaine,,,0,,,,,,,,
3287,Local,1762,Nantes,,Hollande,Imports,Cornichons,,,12,,30,Livres,0.4,sources/Local/AD44_C716_Nantes_Imports_1762.csv,AD44 C716,3,,,,,Pascal Fontaine,,,0,,,,,,,,
3288,Local,1762,Nantes,,Hollande,Imports,Cottons en laine,,,28159.2,,23466,Livres,1.2,sources/Local/AD44_C716_Nantes_Imports_1762.csv,AD44 C716,4,,,,,Pascal Fontaine,,,0,,,,,,,,
3289,Local,1762,Nantes,,Hollande,Imports,Couperose,,,17251.88,,230025,Livres,0.075,sources/Local/AD44_C716_Nantes_Imports_1762.csv,AD44 C716,4,,,,,Pascal Fontaine,,,0,,,,,,,,
3290,Local,1762,Nantes,,Hollande,Imports,Coutil,,,524,,262,Aunes,2,sources/Local/AD44_C716_Nantes_Imports_1762.csv,AD44 C716,4,,,,,Pascal Fontaine,,,0,,,,,,,,
3291,Local,1762,Nantes,,Hollande,Imports,Crayons,,,36,,12,Livres,3,sources/Local/AD44_C716_Nantes_Imports_1762.csv,AD44 C716,4,,,,,Pascal Fontaine,,,0,,,,,,,,
3292,Local,1762,Nantes,,Hollande,Imports,Cricks,,,220,,11,En nombre,20,sources/Local/AD44_C716_Nantes_Imports_1762.csv,AD44 C716,4,,,,,Pascal Fontaine,,,0,,,,,,,,
3293,Local,1762,Nantes,,Hollande,Imports,Cuirs en poil,,,27288,,2274,pièces,12,sources/Local/AD44_C716_Nantes_Imports_1762.csv,AD44 C716,4,,,,,Pascal Fontaine,,,0,,,,,,,,
3294,Local,1762,Nantes,,Hollande,Imports,Cuivre en chaudron,,,24705.45,,17646.75,Livres,1.4,sources/Local/AD44_C716_Nantes_Imports_1762.csv,AD44 C716,4,,,,,Pascal Fontaine,,,0,,,,,,,,
3295,Local,1762,Nantes,,Hollande,Imports,Cuivre jaune ouvré,,,50,,50,Livres,1,sources/Local/AD44_C716_Nantes_Imports_1762.csv,AD44 C716,4,,,,,Pascal Fontaine,,,0,,,,,,,,
3296,Local,1762,Nantes,,Hollande,Imports,Des de leton,,,500,,125,Livres,4,sources/Local/AD44_C716_Nantes_Imports_1762.csv,AD44 C716,4,,,,,Pascal Fontaine,,,0,,,,,,,,
3297,Local,1762,Nantes,,Hollande,Imports,Drogueries,,,2838,,1419,Livres,2,sources/Local/AD44_C716_Nantes_Imports_1762.csv,AD44 C716,4,,,,,Pascal Fontaine,,,0,,,,,,,,
3298,Local,1762,Nantes,,Hollande,Imports,Eau forte,,,925,,925,Livres,1,sources/Local/AD44_C716_Nantes_Imports_1762.csv,AD44 C716,4,,,,,Pascal Fontaine,,,0,,,,,,,,
3299,Local,1762,Nantes,,Hollande,Imports,Eau de spa,,,112,,28,Cruches,4,sources/Local/AD44_C716_Nantes_Imports_1762.csv,AD44 C716,4,,,,,Pascal Fontaine,,,0,,,,,,,,
3300,Local,1762,Nantes,,Hollande,Imports,Epars ; de 28 a 30 piés,,,6,,4,nombre,1.5,sources/Local/AD44_C716_Nantes_Imports_1762.csv,AD44 C716,4,,,,,Pascal Fontaine,,,0,,,,,,,,
3301,Local,1762,Nantes,,Hollande,Imports,Epars ; de différentes longueurs,,,205,,205,nombre,1,sources/Local/AD44_C716_Nantes_Imports_1762.csv,AD44 C716,4,,,,,Pascal Fontaine,,,0,,,,,,,,
3302,Local,1762,Nantes,,Hollande,Imports,Epicerie,,,3530,,353,Livres,10,sources/Local/AD44_C716_Nantes_Imports_1762.csv,AD44 C716,4,,,,,Pascal Fontaine,,,0,,,,,,,,
3303,Local,1762,Nantes,,Hollande,Imports,Esprot,,,6,,40,Livres,0.15,sources/Local/AD44_C716_Nantes_Imports_1762.csv,AD44 C716,4,,,,,Pascal Fontaine,,,0,,,,,,,,
3304,Local,1762,Nantes,,Hollande,Imports,Etain en bloc,,,2,,2,Livres,1,sources/Local/AD44_C716_Nantes_Imports_1762.csv,AD44 C716,4,,,,,Pascal Fontaine,,,0,,,,,,,,
3305,Local,1762,Nantes,,Hollande,Imports,Fer en ancres,,,840,,3000,Livres,0.28,sources/Local/AD44_C716_Nantes_Imports_1762.csv,AD44 C716,4,,,,,Pascal Fontaine,,,0,,,,,,,,
3306,Local,1762,Nantes,,Hollande,Imports,Fer en barres,,,5550,,37000,Livres,0.15,sources/Local/AD44_C716_Nantes_Imports_1762.csv,AD44 C716,4,,,,,Pascal Fontaine,,,0,,,,,,,,
3307,Local,1762,Nantes,,Hollande,Imports,Fer en fleaux,,,510,,85,En nombre,6,sources/Local/AD44_C716_Nantes_Imports_1762.csv,AD44 C716,4,,,,,Pascal Fontaine,,,0,,,,,,,,
3308,Local,1762,Nantes,,Hollande,Imports,Fer noir et simple,,,900,,10,Barils,90,sources/Local/AD44_C716_Nantes_Imports_1762.csv,AD44 C716,4,,,,,Pascal Fontaine,,,0,,,,,,,,
3309,Local,1762,Nantes,,Hollande,Imports,Fer ouvré,,,10,,40,Livres,0.25,sources/Local/AD44_C716_Nantes_Imports_1762.csv,AD44 C716,4,,,,,Pascal Fontaine,,,0,,,,,,,,
3310,Local,1762,Nantes,,Hollande,Imports,Fer en poëles a frire,,,9933,,28380,Livres,0.35,sources/Local/AD44_C716_Nantes_Imports_1762.csv,AD44 C716,4,,,,,Pascal Fontaine,,,0,,,,,,,,
3311,Local,1762,Nantes,,Hollande,Imports,Fer en taules,,,822,,3288,Livres,0.25,sources/Local/AD44_C716_Nantes_Imports_1762.csv,AD44 C716,4,,,,,Pascal Fontaine,,,0,,,,,,,,
3312,Local,1762,Nantes,,Hollande,Imports,Ficelle,,,6,,15,Livres,0.4,sources/Local/AD44_C716_Nantes_Imports_1762.csv,AD44 C716,4,,,,,Pascal Fontaine,,,0,,,,,,,,
3313,Local,1762,Nantes,,Hollande,Imports,Fil blanc,,,30,,10,Livres,3,sources/Local/AD44_C716_Nantes_Imports_1762.csv,AD44 C716,4,,,,,Pascal Fontaine,,,0,,,,,,,,
3314,Local,1762,Nantes,,Hollande,Imports,Fil de fer,,,4265,,8530,Livres,0.5,sources/Local/AD44_C716_Nantes_Imports_1762.csv,AD44 C716,4,,,,,Pascal Fontaine,,,0,,,,,,,,
3315,Local,1762,Nantes,,Hollande,Imports,Fil de leton,,,715,,572,Livres,1.25,sources/Local/AD44_C716_Nantes_Imports_1762.csv,AD44 C716,4,,,,,Pascal Fontaine,,,0,,,,,,,,
3316,Local,1762,Nantes,,Hollande,Imports,Fleches marines,,,72,,12,En nombre,6,sources/Local/AD44_C716_Nantes_Imports_1762.csv,AD44 C716,4,,,,,Pascal Fontaine,,,0,,,,,,,,
3317,Local,1762,Nantes,,Hollande,Imports,Fromages,,,66425,,332125,Livres,0.2,sources/Local/AD44_C716_Nantes_Imports_1762.csv,AD44 C716,4,,,,,Pascal Fontaine,,,0,,,,,,,,
3318,Local,1762,Nantes,,Hollande,Imports,Futailles vuides,,,48.75,,39,En nombre,1.25,sources/Local/AD44_C716_Nantes_Imports_1762.csv,AD44 C716,4,,,,,Pascal Fontaine,,,0,,,,,,,,
3319,Local,1762,Nantes,,Hollande,Imports,Galles,,,6.25,,5,Livres,1.25,sources/Local/AD44_C716_Nantes_Imports_1762.csv,AD44 C716,4,,,,,Pascal Fontaine,,,0,,,,,,,,
3320,Local,1762,Nantes,,Hollande,Imports,Garances,,,16104,,40260,Livres,0.4,sources/Local/AD44_C716_Nantes_Imports_1762.csv,AD44 C716,4,,,,,Pascal Fontaine,,,0,,,,,,,,
3321,Local,1762,Nantes,,Hollande,Imports,Gaudron,,,8940,,447,Barils,20,sources/Local/AD44_C716_Nantes_Imports_1762.csv,AD44 C716,4,,,,,Pascal Fontaine,,,0,,,,,,,,
3322,Local,1762,Nantes,,Hollande,Imports,Gentienne,,,17.4,,145,Livres,0.12,sources/Local/AD44_C716_Nantes_Imports_1762.csv,AD44 C716,5,,,,,Pascal Fontaine,,,0,,,,,,,,
3323,Local,1762,Nantes,,Hollande,Imports,Gerofle,,,27070,,2707,Livres,10,sources/Local/AD44_C716_Nantes_Imports_1762.csv,AD44 C716,5,,,,,Pascal Fontaine,,,0,,,,,,,,
3324,Local,1762,Nantes,,Hollande,Imports,Gomme commune,,,802,,401,Livres,2,sources/Local/AD44_C716_Nantes_Imports_1762.csv,AD44 C716,5,,,,,Pascal Fontaine,,,0,,,,,,,,
3325,Local,1762,Nantes,,Hollande,Imports,Gomme de cedre,,,1872.5,,749,Livres,2.5,sources/Local/AD44_C716_Nantes_Imports_1762.csv,AD44 C716,5,,,,,Pascal Fontaine,,,0,,,,,,,,
3326,Local,1762,Nantes,,Hollande,Imports,Graine de jardin,,,49,,49,Livres,1,sources/Local/AD44_C716_Nantes_Imports_1762.csv,AD44 C716,5,,,,,Pascal Fontaine,,,0,,,,,,,,
3327,Local,1762,Nantes,,Hollande,Imports,Gruau,,,254.1,,1694,Livres,0.15,sources/Local/AD44_C716_Nantes_Imports_1762.csv,AD44 C716,5,,,,,Pascal Fontaine,,,0,,,,,,,,
3328,Local,1762,Nantes,,Hollande,Imports,Gruau,,,6,,4,Boisseaux,1.5,sources/Local/AD44_C716_Nantes_Imports_1762.csv,AD44 C716,5,,,,,Pascal Fontaine,,,0,,,,,,,,
3329,Local,1762,Nantes,,Hollande,Imports,Harangs blancs,,,18,,1,Barils,18,sources/Local/AD44_C716_Nantes_Imports_1762.csv,AD44 C716,5,,,,,Pascal Fontaine,,,0,,,,,,,,
3330,Local,1762,Nantes,,Hollande,Imports,Harangs sors,,,1220,,61,Barils,20,sources/Local/AD44_C716_Nantes_Imports_1762.csv,AD44 C716,5,,,,,Pascal Fontaine,,,0,,,,,,,,
3331,Local,1762,Nantes,,Hollande,Imports,Hipochetia,,,786.75,,1049,Livres,0.75,sources/Local/AD44_C716_Nantes_Imports_1762.csv,AD44 C716,5,,,,,Pascal Fontaine,,,0,,,,,,,,
3332,Local,1762,Nantes,,Hollande,Imports,Huile d'olive,,,16,,32,Livres,0.5,sources/Local/AD44_C716_Nantes_Imports_1762.csv,AD44 C716,5,,,,,Pascal Fontaine,,,0,,,,,,,,
3333,Local,1762,Nantes,,Hollande,Imports,Huile de poisson,,,14947.5,,49825,Livres,0.3,sources/Local/AD44_C716_Nantes_Imports_1762.csv,AD44 C716,5,,,,,Pascal Fontaine,,,0,,,,,,,,
