line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
2343,Local,1762,Nantes,,Espagne,Exports,Cuirs de vache corroyés,,,,,672,Pièces,8,sources/Local/AD44_C716_Nantes_Exports_1762.csv,AD44 C716,2,,,,,Pascal Fontaine,,,,,,,,,,,,
2344,Local,1762,Nantes,,Espagne,Exports,Cuirs de vache corroyés,,,,,8540,Livres,.5,sources/Local/AD44_C716_Nantes_Exports_1762.csv,AD44 C716,2,,,,,Pascal Fontaine,,,,,,,,,,,,
2345,Local,1762,Nantes,,Espagne,Exports,Drap de Louviers,,,,,210,Livres,16,sources/Local/AD44_C716_Nantes_Exports_1762.csv,AD44 C716,2,,,,,Pascal Fontaine,,,,,,,,,,,,
2346,Local,1762,Nantes,,Espagne,Exports,Drap d'Elbeuf,,,,,629,Aunes,12,sources/Local/AD44_C716_Nantes_Exports_1762.csv,AD44 C716,2,,,,,Pascal Fontaine,,,,,,,,,,,,
2347,Local,1762,Nantes,,Espagne,Exports,Drap de Sedan,,,,,10,Pièces,330,sources/Local/AD44_C716_Nantes_Exports_1762.csv,AD44 C716,2,,,,,Pascal Fontaine,,,,,,,,,,,,
2348,Local,1762,Nantes,,Espagne,Exports,Draperie ordinaire,,,,,187,Livres,6,sources/Local/AD44_C716_Nantes_Exports_1762.csv,AD44 C716,2,,,,,Pascal Fontaine,,,,,,,,,,,,
2349,Local,1762,Nantes,,Espagne,Exports,Drogueries,,,,,2480,Livres,2,sources/Local/AD44_C716_Nantes_Exports_1762.csv,AD44 C716,2,,,,,Pascal Fontaine,,,,,,,,,,,,
2350,Local,1762,Nantes,,Espagne,Exports,Etamine de laine,,,,,6763,Aunes,2,sources/Local/AD44_C716_Nantes_Exports_1762.csv,AD44 C716,2,,,,,Pascal Fontaine,,,,,,,,,,,,
2351,Local,1762,Nantes,,Espagne,Exports,Etamine de laine,,,,,160,Livres,5,sources/Local/AD44_C716_Nantes_Exports_1762.csv,AD44 C716,2,,,,,Pascal Fontaine,,,,,,,,,,,,
2352,Local,1762,Nantes,,Espagne,Exports,Etoffe au quart de soye,,,,,133,Livres,12,sources/Local/AD44_C716_Nantes_Exports_1762.csv,AD44 C716,2,,,,,Pascal Fontaine,,,,,,,,,,,,
2353,Local,1762,Nantes,,Espagne,Exports,Fayance,,,,,3528,nombre,.25,sources/Local/AD44_C716_Nantes_Exports_1762.csv,AD44 C716,2,,,,,Pascal Fontaine,,,,,,,,,,,,
2354,Local,1762,Nantes,,Espagne,Exports,Feves,,,,,721,Tonneaux,80,sources/Local/AD44_C716_Nantes_Exports_1762.csv,AD44 C716,2,,,,,Pascal Fontaine,,,,,,,,,,,,
2355,Local,1762,Nantes,,Espagne,Exports,Fil de Bretagne,,,,,15100,Livres,3,sources/Local/AD44_C716_Nantes_Exports_1762.csv,AD44 C716,2,,,,,Pascal Fontaine,,,,,,,,,,,,
2356,Local,1762,Nantes,,Espagne,Exports,Fromage d'Auvergne,,,,,55,Livres,.40000001,sources/Local/AD44_C716_Nantes_Exports_1762.csv,AD44 C716,2,,,,,Pascal Fontaine,,,,,,,,,,,,
2357,Local,1762,Nantes,,Espagne,Exports,Indienne,,,,,69,Pièces,12,sources/Local/AD44_C716_Nantes_Exports_1762.csv,AD44 C716,2,,,,,Pascal Fontaine,,,,,,,,,,,,
2358,Local,1762,Nantes,,Espagne,Exports,Lamproyes,,,,,415,Boîtes,4,sources/Local/AD44_C716_Nantes_Exports_1762.csv,AD44 C716,2,,,,,Pascal Fontaine,,,,,,,,,,,,
2359,Local,1762,Nantes,,Espagne,Exports,Librairie,,,,,380,Livres,2,sources/Local/AD44_C716_Nantes_Exports_1762.csv,AD44 C716,2,,,,,Pascal Fontaine,,,,,,,,,,,,
2360,Local,1762,Nantes,,Espagne,Exports,Mouchoirs de Colet,,,,,45974,Livres,4,sources/Local/AD44_C716_Nantes_Exports_1762.csv,AD44 C716,2,,,,,Pascal Fontaine,,,,,,,,,,,,
2361,Local,1762,Nantes,,Espagne,Exports,Peaux de maroquin,,,,,40,nombre,3,sources/Local/AD44_C716_Nantes_Exports_1762.csv,AD44 C716,2,,,,,Pascal Fontaine,,,,,,,,,,,,
2362,Local,1762,Nantes,,Espagne,Exports,Peaux de mouton aprestées,,,,,1224,nombre,1.25,sources/Local/AD44_C716_Nantes_Exports_1762.csv,AD44 C716,2,,,,,Pascal Fontaine,,,,,,,,,,,,
2363,Local,1762,Nantes,,Espagne,Exports,Peaux de veau aprestées,,,,,1236,nombre,2,sources/Local/AD44_C716_Nantes_Exports_1762.csv,AD44 C716,2,,,,,Pascal Fontaine,,,,,,,,,,,,
2364,Local,1762,Nantes,,Espagne,Exports,Peaux de veau corroyées,,,,,9528,nombre,2,sources/Local/AD44_C716_Nantes_Exports_1762.csv,AD44 C716,2,,,,,Pascal Fontaine,,,,,,,,,,,,
2365,Local,1762,Nantes,,Espagne,Exports,Pierres a fusils,,,,,614500,nombre,.0020000001,sources/Local/AD44_C716_Nantes_Exports_1762.csv,AD44 C716,2,,,,,Pascal Fontaine,,,,,,,,,,,,
2366,Local,1762,Nantes,,Espagne,Exports,Poudre a poudrer,,,,,334,Livres,.30000001,sources/Local/AD44_C716_Nantes_Exports_1762.csv,AD44 C716,2,,,,,Pascal Fontaine,,,,,,,,,,,,
2367,Local,1762,Nantes,,Espagne,Exports,Prunes,,,,,20,Livres,.30000001,sources/Local/AD44_C716_Nantes_Exports_1762.csv,AD44 C716,2,,,,,Pascal Fontaine,,,,,,,,,,,,
2368,Local,1762,Nantes,,Espagne,Exports,Quincaillerie,,,,,9725,Livres,1.5,sources/Local/AD44_C716_Nantes_Exports_1762.csv,AD44 C716,2,,,,,Pascal Fontaine,,,,,,,,,,,,
2369,Local,1762,Nantes,,Espagne,Exports,Savon,,,,,310,Livres,.40000001,sources/Local/AD44_C716_Nantes_Exports_1762.csv,AD44 C716,3,,,,,Pascal Fontaine,,,,,,,,,,,,
2370,Local,1762,Nantes,,Espagne,Exports,Soufflets,,,,,264,En nombre,1.25,sources/Local/AD44_C716_Nantes_Exports_1762.csv,AD44 C716,3,,,,,Pascal Fontaine,,,,,,,,,,,,
2371,Local,1762,Nantes,,Espagne,Exports,Suif,,,,,16900,Livres,.30000001,sources/Local/AD44_C716_Nantes_Exports_1762.csv,AD44 C716,3,,,,,Pascal Fontaine,,,,,,,,,,,,
2372,Local,1762,Nantes,,Espagne,Exports,Toile de Bretagne,,,,,194906,Livres,1.75,sources/Local/AD44_C716_Nantes_Exports_1762.csv,AD44 C716,3,,,,,Pascal Fontaine,,,,,,,,,,,,
2373,Local,1762,Nantes,,Espagne,Exports,Toile peinte,,,,,1176,Livres,3,sources/Local/AD44_C716_Nantes_Exports_1762.csv,AD44 C716,3,,,,,Pascal Fontaine,,,,,,,,,,,,
2374,Local,1762,Nantes,,Espagne,Exports,Vin de Champagne,,,,,600,Bouteilles,2,sources/Local/AD44_C716_Nantes_Exports_1762.csv,AD44 C716,3,,,,,Pascal Fontaine,,,,,,,,,,,,
2375,Local,1762,Nantes,,Espagne,Exports,Vinaigre,,,,,11.75,Tonneaux,64,sources/Local/AD44_C716_Nantes_Exports_1762.csv,AD44 C716,3,,,,,Pascal Fontaine,,,,,,,,,,,,
2376,Local,1762,Nantes,,Espagne,Exports,Vinaigre,,,,,2,Quarts,8,sources/Local/AD44_C716_Nantes_Exports_1762.csv,AD44 C716,3,,,,,Pascal Fontaine,,,,,,,,,,,,
2377,Local,1762,Nantes,,Flandre autrichienne,Exports,Caffé de Bourbon,,,,,16212,Livres,.75,sources/Local/AD44_C716_Nantes_Exports_1762.csv,AD44 C716,3,,,,,Pascal Fontaine,,,,,,,,,,,,
2378,Local,1762,Nantes,,Flandre autrichienne,Exports,Caffé des Isles,,,,,272,Livres,.64999998,sources/Local/AD44_C716_Nantes_Exports_1762.csv,AD44 C716,3,,,,,Pascal Fontaine,,,,,,,,,,,,
2379,Local,1762,Nantes,,Flandre autrichienne,Exports,Chataignes,,,,,13504,Boisseaux,.40000001,sources/Local/AD44_C716_Nantes_Exports_1762.csv,AD44 C716,3,,,,,Pascal Fontaine,,,,,,,,,,,,
2380,Local,1762,Nantes,,Flandre autrichienne,Exports,Confitures,,,,,22,Livres,1,sources/Local/AD44_C716_Nantes_Exports_1762.csv,AD44 C716,3,,,,,Pascal Fontaine,,,,,,,,,,,,
2381,Local,1762,Nantes,,Flandre autrichienne,Exports,Eau de vie,,,,,150,Ancres,9,sources/Local/AD44_C716_Nantes_Exports_1762.csv,AD44 C716,3,,,,,Pascal Fontaine,,,,,,,,,,,,
2382,Local,1762,Nantes,,Flandre autrichienne,Exports,Eau de vie,,,,,51301,Veltes,2.25,sources/Local/AD44_C716_Nantes_Exports_1762.csv,AD44 C716,3,,,,,Pascal Fontaine,,,,,,,,,,,,
2383,Local,1762,Nantes,,Flandre autrichienne,Exports,Fruit cuits,,,,,16,Livres,.2,sources/Local/AD44_C716_Nantes_Exports_1762.csv,AD44 C716,3,,,,,Pascal Fontaine,,,,,,,,,,,,
2384,Local,1762,Nantes,,Flandre autrichienne,Exports,Huile d'olive,,,,,5680,Livres,.5,sources/Local/AD44_C716_Nantes_Exports_1762.csv,AD44 C716,3,,,,,Pascal Fontaine,,,,,,,,,,,,
2385,Local,1762,Nantes,,Flandre autrichienne,Exports,Indigo,,,,,200,Livres,6,sources/Local/AD44_C716_Nantes_Exports_1762.csv,AD44 C716,3,,,,,Pascal Fontaine,,,,,,,,,,,,
2386,Local,1762,Nantes,,Flandre autrichienne,Exports,Miel,,,,,905,Livres,.1,sources/Local/AD44_C716_Nantes_Exports_1762.csv,AD44 C716,3,,,,,Pascal Fontaine,,,,,,,,,,,,
2387,Local,1762,Nantes,,Flandre autrichienne,Exports,Peaux de chevre corroyées,,,,,146,Pièces,1.5,sources/Local/AD44_C716_Nantes_Exports_1762.csv,AD44 C716,3,,,,,Pascal Fontaine,,,,,,,,,,,,
2388,Local,1762,Nantes,,Flandre autrichienne,Exports,Peaux de chevres; en poil,,,,,99,Pièces,1,sources/Local/AD44_C716_Nantes_Exports_1762.csv,AD44 C716,3,,,,,Pascal Fontaine,,,,,,,,,,,,
2389,Local,1762,Nantes,,Flandre autrichienne,Exports,Peaux de lapin,,,,,52,Pièces,.15000001,sources/Local/AD44_C716_Nantes_Exports_1762.csv,AD44 C716,3,,,,,Pascal Fontaine,,,,,,,,,,,,
2390,Local,1762,Nantes,,Flandre autrichienne,Exports,Peaux de lievre,,,,,152,Livres,.60000002,sources/Local/AD44_C716_Nantes_Exports_1762.csv,AD44 C716,3,,,,,Pascal Fontaine,,,,,,,,,,,,
2391,Local,1762,Nantes,,Flandre autrichienne,Exports,Peaux de mouton aprestées,,,,,36,Pièces,1.25,sources/Local/AD44_C716_Nantes_Exports_1762.csv,AD44 C716,3,,,,,Pascal Fontaine,,,,,,,,,,,,
2392,Local,1762,Nantes,,Flandre autrichienne,Exports,Peaux de veau corroyées,,,,,540,Pièces,2,sources/Local/AD44_C716_Nantes_Exports_1762.csv,AD44 C716,3,,,,,Pascal Fontaine,,,,,,,,,,,,
2393,Local,1762,Nantes,,Flandre autrichienne,Exports,Peaux de veau en poil,,,,,126,Pièces,1.25,sources/Local/AD44_C716_Nantes_Exports_1762.csv,AD44 C716,3,,,,,Pascal Fontaine,,,,,,,,,,,,
2394,Local,1762,Nantes,,Flandre autrichienne,Exports,Plumes a lit,,,,,40,Livres,1,sources/Local/AD44_C716_Nantes_Exports_1762.csv,AD44 C716,3,,,,,Pascal Fontaine,,,,,,,,,,,,
2395,Local,1762,Nantes,,Flandre autrichienne,Exports,Prunes,,,,,941,Livres,.30000001,sources/Local/AD44_C716_Nantes_Exports_1762.csv,AD44 C716,3,,,,,Pascal Fontaine,,,,,,,,,,,,
2396,Local,1762,Nantes,,Flandre autrichienne,Exports,Pruneaux,,,,,24460,Livres,.1,sources/Local/AD44_C716_Nantes_Exports_1762.csv,AD44 C716,3,,,,,Pascal Fontaine,,,,,,,,,,,,
2397,Local,1762,Nantes,,Flandre autrichienne,Exports,Saffran,,,,,4,Livres,16,sources/Local/AD44_C716_Nantes_Exports_1762.csv,AD44 C716,3,,,,,Pascal Fontaine,,,,,,,,,,,,
2398,Local,1762,Nantes,,Flandre autrichienne,Exports,Sel,,,,,24,Muids,32,sources/Local/AD44_C716_Nantes_Exports_1762.csv,AD44 C716,4,,,,,Pascal Fontaine,,,,,,,,,,,,
2399,Local,1762,Nantes,,Flandre autrichienne,Exports,Sirop melasse,,,,,309530,Livres,.1,sources/Local/AD44_C716_Nantes_Exports_1762.csv,AD44 C716,4,,,,,Pascal Fontaine,,,,,,,,,,,,
2400,Local,1762,Nantes,,Flandre autrichienne,Exports,Thé,,,,,4217,Livres,3,sources/Local/AD44_C716_Nantes_Exports_1762.csv,AD44 C716,4,,,,,Pascal Fontaine,,,,,,,,,,,,
2401,Local,1762,Nantes,,Flandre autrichienne,Exports,Vin d'amont,,,,,3025.75,Tonneaux,120,sources/Local/AD44_C716_Nantes_Exports_1762.csv,AD44 C716,4,,,,,Pascal Fontaine,,,,,,,,,,,,
2402,Local,1762,Nantes,,Flandre autrichienne,Exports,Vin nantois,,,,,1578.5,Tonneaux,80,sources/Local/AD44_C716_Nantes_Exports_1762.csv,AD44 C716,4,,,,,Pascal Fontaine,,,,,,,,,,,,
2403,Local,1762,Nantes,,Flandre autrichienne,Exports,Vinaigre,,,,,3.3800001,Tonneaux,64,sources/Local/AD44_C716_Nantes_Exports_1762.csv,AD44 C716,4,,,,,Pascal Fontaine,,3 tonneaux 1/4 1/8,,,,,,,,,,
2404,Local,1762,Nantes,,Hollande,Exports,Amandes,,,,,950,Livres,.2,sources/Local/AD44_C716_Nantes_Exports_1762.csv,AD44 C716,4,,,,,Pascal Fontaine,,,,,,,,,,,,
2405,Local,1762,Nantes,,Hollande,Exports,Azur,,,,,3500,Livres,.69999999,sources/Local/AD44_C716_Nantes_Exports_1762.csv,AD44 C716,4,,,,,Pascal Fontaine,,,,,,,,,,,,
2406,Local,1762,Nantes,,Hollande,Exports,Beure,,,,,65275,Livres,.34999999,sources/Local/AD44_C716_Nantes_Exports_1762.csv,AD44 C716,4,,,,,Pascal Fontaine,,,,,,,,,,,,
2407,Local,1762,Nantes,,Hollande,Exports,Bois d'Inde moulu,,,,,800,Livres,.25,sources/Local/AD44_C716_Nantes_Exports_1762.csv,AD44 C716,4,,,,,Pascal Fontaine,,,,,,,,,,,,
2408,Local,1762,Nantes,,Hollande,Exports,Bois de saxafras,,,,,1000,Livres,.1,sources/Local/AD44_C716_Nantes_Exports_1762.csv,AD44 C716,4,,,,,Pascal Fontaine,,,,,,,,,,,,
2409,Local,1762,Nantes,,Hollande,Exports,Bouteilles de verre,,,,,500,Livres,.2,sources/Local/AD44_C716_Nantes_Exports_1762.csv,AD44 C716,4,,,,,Pascal Fontaine,,,,,,,,,,,,
2410,Local,1762,Nantes,,Hollande,Exports,Caffé de Bourbon,,,,,8500,Livres,.75,sources/Local/AD44_C716_Nantes_Exports_1762.csv,AD44 C716,4,,,,,Pascal Fontaine,,,,,,,,,,,,
2411,Local,1762,Nantes,,Hollande,Exports,Caffé des Isles,,,,,10860,Livres,.64999998,sources/Local/AD44_C716_Nantes_Exports_1762.csv,AD44 C716,4,,,,,Pascal Fontaine,,,,,,,,,,,,
2412,Local,1762,Nantes,,Hollande,Exports,Cardamomum,,,,,290,Livres,6,sources/Local/AD44_C716_Nantes_Exports_1762.csv,AD44 C716,4,,,,,Pascal Fontaine,,,,,,,,,,,,
2413,Local,1762,Nantes,,Hollande,Exports,Carreaux de terre,,,,,8000,En nombre,.012,sources/Local/AD44_C716_Nantes_Exports_1762.csv,AD44 C716,4,,,,,Pascal Fontaine,,,,,,,,,,,,
2414,Local,1762,Nantes,,Hollande,Exports,Chandelle,,,,,1000,Livres,.40000001,sources/Local/AD44_C716_Nantes_Exports_1762.csv,AD44 C716,4,,,,,Pascal Fontaine,,,,,,,,,,,,
2415,Local,1762,Nantes,,Hollande,Exports,Chapeaux communs,,,,,672,En nombre,4.75,sources/Local/AD44_C716_Nantes_Exports_1762.csv,AD44 C716,4,,,,,Pascal Fontaine,,,,,,,,,,,,
2416,Local,1762,Nantes,,Hollande,Exports,Chataignes,,,,,4352,Boisseaux,.40000001,sources/Local/AD44_C716_Nantes_Exports_1762.csv,AD44 C716,4,,,,,Pascal Fontaine,,,,,,,,,,,,
2417,Local,1762,Nantes,,Hollande,Exports,Clous de fer,,,,,34200,Livres,.25,sources/Local/AD44_C716_Nantes_Exports_1762.csv,AD44 C716,4,,,,,Pascal Fontaine,,,,,,,,,,,,
2418,Local,1762,Nantes,,Hollande,Exports,Confitures,,,,,20,Livres,1,sources/Local/AD44_C716_Nantes_Exports_1762.csv,AD44 C716,4,,,,,Pascal Fontaine,,,,,,,,,,,,
2419,Local,1762,Nantes,,Hollande,Exports,Crin,,,,,1000,Livres,1,sources/Local/AD44_C716_Nantes_Exports_1762.csv,AD44 C716,4,,,,,Pascal Fontaine,,,,,,,,,,,,
2420,Local,1762,Nantes,,Hollande,Exports,Cuirs de bœuf tannés,,,,,1935,Livres,.60000002,sources/Local/AD44_C716_Nantes_Exports_1762.csv,AD44 C716,4,,,,,Pascal Fontaine,,,,,,,,,,,,
2421,Local,1762,Nantes,,Hollande,Exports,Dame jeanne,,,,,100,En nombre,3,sources/Local/AD44_C716_Nantes_Exports_1762.csv,AD44 C716,4,,,,,Pascal Fontaine,,,,,,,,,,,,
2422,Local,1762,Nantes,,Hollande,Exports,Eau de vie,,,,,15547,Veltes,2.25,sources/Local/AD44_C716_Nantes_Exports_1762.csv,AD44 C716,4,,,,,Pascal Fontaine,,,,,,,,,,,,
2423,Local,1762,Nantes,,Hollande,Exports,Etamine de laine,,,,,740,Aunes,3,sources/Local/AD44_C716_Nantes_Exports_1762.csv,AD44 C716,4,,,,,Pascal Fontaine,,,,,,,,,,,,
2424,Local,1762,Nantes,,Hollande,Exports,Etoffe de soye,,,,,48,Livres,40,sources/Local/AD44_C716_Nantes_Exports_1762.csv,AD44 C716,4,,,,,Pascal Fontaine,,,,,,,,,,,,
2425,Local,1762,Nantes,,Hollande,Exports,Fayance,,,,,3360,En nombre,.25,sources/Local/AD44_C716_Nantes_Exports_1762.csv,AD44 C716,4,,,,,Pascal Fontaine,,,,,,,,,,,,
2426,Local,1762,Nantes,,Hollande,Exports,Fer en barres,,,,,25000,Livres,.15000001,sources/Local/AD44_C716_Nantes_Exports_1762.csv,AD44 C716,5,,,,,Pascal Fontaine,,,,,,,,,,,,
2427,Local,1762,Nantes,,Hollande,Exports,Fer coulé,,,,,9500,Livres,.1,sources/Local/AD44_C716_Nantes_Exports_1762.csv,AD44 C716,5,,,,,Pascal Fontaine,,,,,,,,,,,,
2428,Local,1762,Nantes,,Hollande,Exports,Fer en marmites,,,,,512,Livres,.25,sources/Local/AD44_C716_Nantes_Exports_1762.csv,AD44 C716,5,,,,,Pascal Fontaine,,,,,,,,,,,,
2429,Local,1762,Nantes,,Hollande,Exports,Fil de Bretagne,,,,,10068,Livres,3,sources/Local/AD44_C716_Nantes_Exports_1762.csv,AD44 C716,5,,,,,Pascal Fontaine,,,,,,,,,,,,
2430,Local,1762,Nantes,,Hollande,Exports,Fruit cuits,,,,,130,Livres,.2,sources/Local/AD44_C716_Nantes_Exports_1762.csv,AD44 C716,5,,,,,Pascal Fontaine,,,,,,,,,,,,
2431,Local,1762,Nantes,,Hollande,Exports,Gands communs,,,,,600,En nombre,.5,sources/Local/AD44_C716_Nantes_Exports_1762.csv,AD44 C716,5,,,,,Pascal Fontaine,,,,,,,,,,,,
2432,Local,1762,Nantes,,Hollande,Exports,Guinées,,,,,720,Pièces,24,sources/Local/AD44_C716_Nantes_Exports_1762.csv,AD44 C716,5,,,,,Pascal Fontaine,,,,,,,,,,,,
2433,Local,1762,Nantes,,Hollande,Exports,Huile d'olive,,,,,860,Livres,.5,sources/Local/AD44_C716_Nantes_Exports_1762.csv,AD44 C716,5,,,,,Pascal Fontaine,,,,,,,,,,,,
2434,Local,1762,Nantes,,Hollande,Exports,Mercerie,,,,,300,Livres,3.5,sources/Local/AD44_C716_Nantes_Exports_1762.csv,AD44 C716,5,,,,,Pascal Fontaine,,,,,,,,,,,,
2435,Local,1762,Nantes,,Hollande,Exports,Miel,,,,,92625,Livres,.1,sources/Local/AD44_C716_Nantes_Exports_1762.csv,AD44 C716,5,,,,,Pascal Fontaine,,,,,,,,,,,,
2436,Local,1762,Nantes,,Hollande,Exports,Mouchoirs de Cholet,,,,,45000,Livres,4,sources/Local/AD44_C716_Nantes_Exports_1762.csv,AD44 C716,5,,,,,Pascal Fontaine,,,,,,,,,,,,
2437,Local,1762,Nantes,,Hollande,Exports,Mouchoirs des Indes,,,,,242,Pièces,18,sources/Local/AD44_C716_Nantes_Exports_1762.csv,AD44 C716,5,,,,,Pascal Fontaine,,,,,,,,,,,,
2438,Local,1762,Nantes,,Hollande,Exports,Ocre,,,,,1509,Bariques,20,sources/Local/AD44_C716_Nantes_Exports_1762.csv,AD44 C716,5,,,,,Pascal Fontaine,,,,,,,,,,,,
2439,Local,1762,Nantes,,Hollande,Exports,Olives,,,,,22,barils,3,sources/Local/AD44_C716_Nantes_Exports_1762.csv,AD44 C716,5,,,,,Pascal Fontaine,,,,,,,,,,,,
2440,Local,1762,Nantes,,Hollande,Exports,Peaux de chevre aprestées,,,,,102,Pièces,1.5,sources/Local/AD44_C716_Nantes_Exports_1762.csv,AD44 C716,5,,,,,Pascal Fontaine,,,,,,,,,,,,
2441,Local,1762,Nantes,,Hollande,Exports,Peaux de mouton aprestées,,,,,3672,Pièces,1.25,sources/Local/AD44_C716_Nantes_Exports_1762.csv,AD44 C716,5,,,,,Pascal Fontaine,,,,,,,,,,,,
2442,Local,1762,Nantes,,Hollande,Exports,Peaux de veau corroyées,,,,,24852,Pièces,2,sources/Local/AD44_C716_Nantes_Exports_1762.csv,AD44 C716,5,,,,,Pascal Fontaine,,,,,,,,,,,,
2443,Local,1762,Nantes,,Hollande,Exports,Pierres a fusils,,,,,2001000,En nombre,.0020000001,sources/Local/AD44_C716_Nantes_Exports_1762.csv,AD44 C716,5,,,,,Pascal Fontaine,,,,,,,,,,,,
2444,Local,1762,Nantes,,Hollande,Exports,Plomb en planches,,,,,300,Livres,.30000001,sources/Local/AD44_C716_Nantes_Exports_1762.csv,AD44 C716,5,,,,,Pascal Fontaine,,,,,,,,,,,,
2445,Local,1762,Nantes,,Hollande,Exports,Pois verds,,,,,35,Tonneaux,160,sources/Local/AD44_C716_Nantes_Exports_1762.csv,AD44 C716,5,,,,,Pascal Fontaine,,,,,,,,,,,,
2446,Local,1762,Nantes,,Hollande,Exports,Prohibé,,,,,8785,Pièces,18,sources/Local/AD44_C716_Nantes_Exports_1762.csv,AD44 C716,5,,,,,Pascal Fontaine,,,,,,,,,,,,
2447,Local,1762,Nantes,,Hollande,Exports,Prunes,,,,,886,Livres,.30000001,sources/Local/AD44_C716_Nantes_Exports_1762.csv,AD44 C716,5,,,,,Pascal Fontaine,,,,,,,,,,,,
2448,Local,1762,Nantes,,Hollande,Exports,Pruneaux,,,,,153660,Livres,.1,sources/Local/AD44_C716_Nantes_Exports_1762.csv,AD44 C716,5,,,,,Pascal Fontaine,,,,,,,,,,,,
2449,Local,1762,Nantes,,Hollande,Exports,Savon,,,,,1600,Livres,.40000001,sources/Local/AD44_C716_Nantes_Exports_1762.csv,AD44 C716,5,,,,,Pascal Fontaine,,,,,,,,,,,,
