line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
3479,Local,1766,Bordeaux,,Hollande,Imports,Avoine,,,8635.5,,1919,Boisseaux,4.5,sources/Local/AD33_C4390_Bordeaux_Imports_1766.csv,AD33 C4390,2,,,,,Pascal Fontaine,,0,,,,,,,,,
3480,Local,1766,Bordeaux,,Hollande,Imports,Azur,,,3444,,8610,Livres,.4,sources/Local/AD33_C4390_Bordeaux_Imports_1766.csv,AD33 C4390,2,,,,,Pascal Fontaine,,0,,,,,,,,,
3481,Local,1766,Bordeaux,,Nord,Imports,Azur,,,2748.15,,6107,Livres,.45,sources/Local/AD33_C4390_Bordeaux_Imports_1766.csv,AD33 C4390,4,,,,,Pascal Fontaine,,0,,,,,,,,,
3482,Local,1766,Bordeaux,,Hollande,Imports,Baleine ; coupée,,,6132.75,,1887,Livres,3.25,sources/Local/AD33_C4390_Bordeaux_Imports_1766.csv,AD33 C4390,2,,,,,Pascal Fontaine,,0,,,,,,,,,
3483,Local,1766,Bordeaux,,Nord,Imports,Baleine ; coupée,,,4599,,1314,Livres,3.25,sources/Local/AD33_C4390_Bordeaux_Imports_1766.csv,AD33 C4390,4,,,,,Pascal Fontaine,,"328,5 erreur calcul (5s au lieu de 10s)",,,,,,,,,
3484,Local,1766,Bordeaux,,Hollande,Imports,Baleine ; en fanon,,,57420,,25520,Livres,2.25,sources/Local/AD33_C4390_Bordeaux_Imports_1766.csv,AD33 C4390,2,,,,,Pascal Fontaine,,0,,,,,,,,,
3485,Local,1766,Bordeaux,,Danemark,Imports,Barres ; de guindeaux,,,976,,438,En nombre,2,sources/Local/AD33_C4390_Bordeaux_Imports_1766.csv,AD33 C4390,1,,,,,Pascal Fontaine,,100 erreur calcul,,,,,,,,,
3486,Local,1766,Bordeaux,,Nord,Imports,Beuf fumé,,,1545,,3190,Livres,.5,sources/Local/AD33_C4390_Bordeaux_Imports_1766.csv,AD33 C4390,4,,,,,Pascal Fontaine,,-50 erreur calcul,,,,,,,,,
3487,Local,1766,Bordeaux,,Angleterre,Imports,Beurre,,,3759004,,9397510,Livres,.4,sources/Local/AD33_C4390_Bordeaux_Imports_1766.csv,AD33 C4390,1,,,,,Pascal Fontaine,,0,,,,,,,,,
3488,Local,1766,Bordeaux,,Hollande,Imports,Beurrre,,,211146,,527865,Livres,.4,sources/Local/AD33_C4390_Bordeaux_Imports_1766.csv,AD33 C4390,2,,,,,Pascal Fontaine,,0,,,,,,,,,
3489,Local,1766,Bordeaux,,Hollande,Imports,Bierre,,,1118,,43,Barriques,26,sources/Local/AD33_C4390_Bordeaux_Imports_1766.csv,AD33 C4390,2,,,,,Pascal Fontaine,,0,,,,,,,,,
3490,Local,1766,Bordeaux,,Hollande,Imports,Biscuits de mer,,,128,,4,Barrils,32,sources/Local/AD33_C4390_Bordeaux_Imports_1766.csv,AD33 C4390,2,,,,,Pascal Fontaine,,0 32 le barril ou 16 livres le cent,,,,,,,,,
3491,Local,1766,Bordeaux,,Hollande,Imports,Blanc ; de baleine,,,300,,100,Livres,3,sources/Local/AD33_C4390_Bordeaux_Imports_1766.csv,AD33 C4390,2,,,,,Pascal Fontaine,,0,,,,,,,,,
3492,Local,1766,Bordeaux,,Espagne,Imports,Bled ; froment,,,23280,,1940,Boisseaux,12,sources/Local/AD33_C4390_Bordeaux_Imports_1766.csv,AD33 C4390,2,,,,,Pascal Fontaine,,0,,,,,,,,,
3493,Local,1766,Bordeaux,,Espagne,Imports,Bled ; froment,,,84525,,3675,Fanigues,23,sources/Local/AD33_C4390_Bordeaux_Imports_1766.csv,AD33 C4390,2,,,,,Pascal Fontaine,,0,,,,,,,,,
3494,Local,1766,Bordeaux,,Hollande,Imports,Bled ; froment,,,23028,,1919,Boisseaux,12,sources/Local/AD33_C4390_Bordeaux_Imports_1766.csv,AD33 C4390,2,,,,,Pascal Fontaine,,0,,,,,,,,,
3495,Local,1766,Bordeaux,,Hollande,Imports,Bled ; froment,,,150,,12.5,Sacs,12,sources/Local/AD33_C4390_Bordeaux_Imports_1766.csv,AD33 C4390,2,,,,,Pascal Fontaine,,0,,,,,,,,,
3496,Local,1766,Bordeaux,,Hollande,Imports,Bled ; froment,,,21360,,213600,Livres,.1,sources/Local/AD33_C4390_Bordeaux_Imports_1766.csv,AD33 C4390,2,,,,,Pascal Fontaine,,0,,,,,,,,,
3497,Local,1766,Bordeaux,,Nord,Imports,Bled ; seigle,,,60309.35,,804125,Livres,.075,sources/Local/AD33_C4390_Bordeaux_Imports_1766.csv,AD33 C4390,4,,,,,Pascal Fontaine,,"-0,025",,,,,,,,,
3498,Local,1766,Bordeaux,,Hollande,Imports,Bleu de prusse,,,5110,,511,Livres,10,sources/Local/AD33_C4390_Bordeaux_Imports_1766.csv,AD33 C4390,2,,,,,Pascal Fontaine,,Erreur de calcul dans la source,,,,,,,,,
3499,Local,1766,Bordeaux,,Isles françaises de l'amérique,Imports,Bois ; d'acajou,,,1380,,69,Madriers,20,sources/Local/AD33_C4390_Bordeaux_Imports_1766.csv,AD33 C4390,5,,,,,Pascal Fontaine,,0,,,,,,,,,
3500,Local,1766,Bordeaux,,Hollande,Imports,Bois ; de caliatour,,,686,,1715,Livres,.4,sources/Local/AD33_C4390_Bordeaux_Imports_1766.csv,AD33 C4390,2,,,,,Pascal Fontaine,,0,,,,,,,,,
3501,Local,1766,Bordeaux,,Isles françaises de l'amérique,Imports,Bois ; de campeche,,,29815.5,,198770,Livres,.15,sources/Local/AD33_C4390_Bordeaux_Imports_1766.csv,AD33 C4390,5,,,,,Pascal Fontaine,,0,,,,,,,,,
3502,Local,1766,Bordeaux,,Isles françaises de l'amérique,Imports,Bois ; de gayac,,,1849,,18490,Livres,.1,sources/Local/AD33_C4390_Bordeaux_Imports_1766.csv,AD33 C4390,5,,,,,Pascal Fontaine,,0,,,,,,,,,
3503,Local,1766,Bordeaux,,Hollande,Imports,Bois ; de sainte marthe,,,6367.5,,25470,Livres,.25,sources/Local/AD33_C4390_Bordeaux_Imports_1766.csv,AD33 C4390,2,,,,,Pascal Fontaine,,0,,,,,,,,,
3504,Local,1766,Bordeaux,,Hollande,Imports,Bois ; de sandal moulu,,,20702.5,,59150,Livres,.35,sources/Local/AD33_C4390_Bordeaux_Imports_1766.csv,AD33 C4390,2,,,,,Pascal Fontaine,,0,,,,,,,,,
3505,Local,1766,Bordeaux,,Hollande,Imports,Bois ; jeaune,,,2004,,33400,Livres,.06,sources/Local/AD33_C4390_Bordeaux_Imports_1766.csv,AD33 C4390,2,,,,,Pascal Fontaine,,0,,,,,,,,,
3506,Local,1766,Bordeaux,,Hollande,Imports,Bois ; merrain ; a barriques,,,7725,,25.75,Milliers,300,sources/Local/AD33_C4390_Bordeaux_Imports_1766.csv,AD33 C4390,2,,,,,Pascal Fontaine,,0,,,,,,,,,
3507,Local,1766,Bordeaux,,Nord,Imports,Bois ; merrain ; a barriques,,,179025,,596.75,Milliers,300,sources/Local/AD33_C4390_Bordeaux_Imports_1766.csv,AD33 C4390,4,,,,,Pascal Fontaine,,0,,,,,,,,,
3508,Local,1766,Bordeaux,,Suède,Imports,Bois ; merrain ; a barriques,,,20475,,68.25,Milliers,300,sources/Local/AD33_C4390_Bordeaux_Imports_1766.csv,AD33 C4390,4,,,,,Pascal Fontaine,,0,,,,,,,,,
3509,Local,1766,Bordeaux,,Hollande,Imports,Bois ; merrain ; a fonds,,,3075,,10.25,Milliers,300,sources/Local/AD33_C4390_Bordeaux_Imports_1766.csv,AD33 C4390,2,,,,,Pascal Fontaine,,0,,,,,,,,,
3510,Local,1766,Bordeaux,,Nord,Imports,Bois ; merrain ; a fonds,,,40425,,134.75,Milliers,300,sources/Local/AD33_C4390_Bordeaux_Imports_1766.csv,AD33 C4390,4,,,,,Pascal Fontaine,,0,,,,,,,,,
3511,Local,1766,Bordeaux,,Suède,Imports,Bois ; merrain ; a fonds,,,4200,,14,Milliers,300,sources/Local/AD33_C4390_Bordeaux_Imports_1766.csv,AD33 C4390,4,,,,,Pascal Fontaine,,0,,,,,,,,,
3512,Local,1766,Bordeaux,,Danemark,Imports,Bois ; merrain a barriques,,,18150,,6.5,Milliers,300,sources/Local/AD33_C4390_Bordeaux_Imports_1766.csv,AD33 C4390,1,,,,,Pascal Fontaine,,16200 erreur calcul,,,,,,,,,
3513,Local,1766,Bordeaux,,Danemark,Imports,Bois ; merrain a fonds,,,675,,2.25,Milliers,300,sources/Local/AD33_C4390_Bordeaux_Imports_1766.csv,AD33 C4390,1,,,,,Pascal Fontaine,,0,,,,,,,,,
3514,Local,1766,Bordeaux,,Hollande,Imports,Bois ; sainte lucie,,,900,,6000,Livres,.15,sources/Local/AD33_C4390_Bordeaux_Imports_1766.csv,AD33 C4390,2,,,,,Pascal Fontaine,,0,,,,,,,,,
3515,Local,1766,Bordeaux,,Hollande,Imports,Bois d'ebene,,,15.6,,104,Livres,.15,sources/Local/AD33_C4390_Bordeaux_Imports_1766.csv,AD33 C4390,2,,,,,Pascal Fontaine,,0,,,,,,,,,
3516,Local,1766,Bordeaux,,Hollande,Imports,Bois; de brésil,,,2372.5,,4745,Livres,.5,sources/Local/AD33_C4390_Bordeaux_Imports_1766.csv,AD33 C4390,2,,,,,Pascal Fontaine,,0,,,,,,,,,
3517,Local,1766,Bordeaux,,Hollande,Imports,Borax,,,1200,,800,Livres,3,sources/Local/AD33_C4390_Bordeaux_Imports_1766.csv,AD33 C4390,2,,,,,Pascal Fontaine,,-1200 erreur calcul,,,,,,,,,
3518,Local,1766,Bordeaux,,Hollande,Imports,Boulettes de marbre,,,14,,1,Barril de 3,0,sources/Local/AD33_C4390_Bordeaux_Imports_1766.csv,AD33 C4390,2,,,,,Pascal Fontaine,,"14 mesure unitaire difficilement lisible, prix unitaire non marqué",,,,,,,,,
3519,Local,1766,Bordeaux,,Nord,Imports,Bourdillons,,,75360,,628,Cens,120,sources/Local/AD33_C4390_Bordeaux_Imports_1766.csv,AD33 C4390,4,,,,,Pascal Fontaine,,0,,,,,,,,,
3520,Local,1766,Bordeaux,,Hollande,Imports,Bourre ; de bœuf,,,1956,,19560,Livres,.1,sources/Local/AD33_C4390_Bordeaux_Imports_1766.csv,AD33 C4390,2,,,,,Pascal Fontaine,,0,,,,,,,,,
3521,Local,1766,Bordeaux,,Nord,Imports,Bouteilles ; de verre clissées,,,2500,,1250,En nombre,2,sources/Local/AD33_C4390_Bordeaux_Imports_1766.csv,AD33 C4390,4,,,,,Pascal Fontaine,,0,,,,,,,,,
3522,Local,1766,Bordeaux,,Hollande,Imports,Brosserie,,,182.1,,607,Livres,.3,sources/Local/AD33_C4390_Bordeaux_Imports_1766.csv,AD33 C4390,2,,,,,Pascal Fontaine,,0,,,,,,,,,
3523,Local,1766,Bordeaux,,Hollande,Imports,Brun ; rouge,,,1781,,35620,Livres,.05,sources/Local/AD33_C4390_Bordeaux_Imports_1766.csv,AD33 C4390,2,,,,,Pascal Fontaine,,0,,,,,,,,,
3524,Local,1766,Bordeaux,,Hollande,Imports,Bureaux de Bois ; de sapin,,,200,,4,En nombre,50,sources/Local/AD33_C4390_Bordeaux_Imports_1766.csv,AD33 C4390,2,,,,,Pascal Fontaine,,0,,,,,,,,,
3525,Local,1766,Bordeaux,,Hollande,Imports,Bœuf ; fumé,,,810,,1620,Livres,.5,sources/Local/AD33_C4390_Bordeaux_Imports_1766.csv,AD33 C4390,2,,,,,Pascal Fontaine,,0,,,,,,,,,
3526,Local,1766,Bordeaux,,Angleterre,Imports,Bœuf ; sallé,,,65160,,651600,Livres,.1,sources/Local/AD33_C4390_Bordeaux_Imports_1766.csv,AD33 C4390,1,,,,,Pascal Fontaine,,0,,,,,,,,,
3527,Local,1766,Bordeaux,,Hollande,Imports,Caboches,,,4150.8,,13836,Livres,.3,sources/Local/AD33_C4390_Bordeaux_Imports_1766.csv,AD33 C4390,2,,,,,Pascal Fontaine,,0,,,,,,,,,
3528,Local,1766,Bordeaux,,Isles françaises de l'amérique,Imports,Cacao,,,30789,,51315,Livres,.6,sources/Local/AD33_C4390_Bordeaux_Imports_1766.csv,AD33 C4390,5,,,,,Pascal Fontaine,,0,,,,,,,,,
3529,Local,1766,Bordeaux,,Isles françaises de l'amérique,Imports,Caffé,,,1457836.8,,2082624,Livres,.7,sources/Local/AD33_C4390_Bordeaux_Imports_1766.csv,AD33 C4390,5,,,,,Pascal Fontaine,,0,,,,,,,,,
3530,Local,1766,Bordeaux,,Nord,Imports,Calamine,,,129.6,,216,Livres,.6,sources/Local/AD33_C4390_Bordeaux_Imports_1766.csv,AD33 C4390,4,,,,,Pascal Fontaine,,0,,,,,,,,,
3531,Local,1766,Bordeaux,,Hollande,Imports,Canelle,,,4956,,413,Livres,12,sources/Local/AD33_C4390_Bordeaux_Imports_1766.csv,AD33 C4390,2,,,,,Pascal Fontaine,,0,,,,,,,,,
3532,Local,1766,Bordeaux,,Isles françaises de l'amérique,Imports,Canfice,,,1248.75,,8325,Livres,.15,sources/Local/AD33_C4390_Bordeaux_Imports_1766.csv,AD33 C4390,5,,,,,Pascal Fontaine,,0,,,,,,,,,
3533,Local,1766,Bordeaux,,Hollande,Imports,Capilaire verd,,,267,,89,Livres,3,sources/Local/AD33_C4390_Bordeaux_Imports_1766.csv,AD33 C4390,2,,,,,Pascal Fontaine,,0,,,,,,,,,
3534,Local,1766,Bordeaux,,Hollande,Imports,Cassia lignea,,,1604,,401,Livres,4,sources/Local/AD33_C4390_Bordeaux_Imports_1766.csv,AD33 C4390,2,,,,,Pascal Fontaine,,0,,,,,,,,,
3535,Local,1766,Bordeaux,,Hollande,Imports,Ceruze,,,8147,,32588,Livres,.25,sources/Local/AD33_C4390_Bordeaux_Imports_1766.csv,AD33 C4390,2,,,,,Pascal Fontaine,,0,,,,,,,,,
3536,Local,1766,Bordeaux,,Hollande,Imports,Chaises ; de commodité,,,480,,80,En nombre,6,sources/Local/AD33_C4390_Bordeaux_Imports_1766.csv,AD33 C4390,2,,,,,Pascal Fontaine,,0,,,,,,,,,
3537,Local,1766,Bordeaux,,Angleterre,Imports,Chandelle,,,7037.2,,17593,Livres,.4,sources/Local/AD33_C4390_Bordeaux_Imports_1766.csv,AD33 C4390,1,,,,,Pascal Fontaine,,0,,,,,,,,,
3538,Local,1766,Bordeaux,,Espagne,Imports,Chandelle,,,682,,1705,Livres,.4,sources/Local/AD33_C4390_Bordeaux_Imports_1766.csv,AD33 C4390,2,,,,,Pascal Fontaine,,0,,,,,,,,,
3539,Local,1766,Bordeaux,,Russie,Imports,Chanvre ; cru,,,9918,,39670,Livres,.25,sources/Local/AD33_C4390_Bordeaux_Imports_1766.csv,AD33 C4390,4,,,,,Pascal Fontaine,,"0,5",,,,,,,,,
3540,Local,1766,Bordeaux,,Angleterre,Imports,Charbon ; de terre,,,496800,,1656,Tonneaux,300,sources/Local/AD33_C4390_Bordeaux_Imports_1766.csv,AD33 C4390,1,,,,,Pascal Fontaine,,0,,,,,,,,,
3541,Local,1766,Bordeaux,,Hollande,Imports,Charbon ; de terre,,,10950,,36.5,Tonneaux,300,sources/Local/AD33_C4390_Bordeaux_Imports_1766.csv,AD33 C4390,2,,,,,Pascal Fontaine,,0,,,,,,,,,
3542,Local,1766,Bordeaux,,Hollande,Imports,Cinabre,,,7961,,1676,Livres,4.75,sources/Local/AD33_C4390_Bordeaux_Imports_1766.csv,AD33 C4390,2,,,,,Pascal Fontaine,,0,,,,,,,,,
3543,Local,1766,Bordeaux,,Hollande,Imports,Clous ; de fer,,,1504.25,,6017,Livres,.25,sources/Local/AD33_C4390_Bordeaux_Imports_1766.csv,AD33 C4390,2,,,,,Pascal Fontaine,,0,,,,,,,,,
3544,Local,1766,Bordeaux,,Nord,Imports,Clous ; de fer,,,685,,2740,Livres,.25,sources/Local/AD33_C4390_Bordeaux_Imports_1766.csv,AD33 C4390,4,,,,,Pascal Fontaine,,0,,,,,,,,,
3545,Local,1766,Bordeaux,,Hollande,Imports,Cmphre,,,1868,,467,Livres,4,sources/Local/AD33_C4390_Bordeaux_Imports_1766.csv,AD33 C4390,2,,,,,Pascal Fontaine,,0,,,,,,,,,
3546,Local,1766,Bordeaux,,Hollande,Imports,Colle ; de flandre,,,4108,,8216,Livres,.5,sources/Local/AD33_C4390_Bordeaux_Imports_1766.csv,AD33 C4390,2,,,,,Pascal Fontaine,,0,,,,,,,,,
3547,Local,1766,Bordeaux,,Hollande,Imports,Colle ; de poisson,,,1200,,120,Livres,10,sources/Local/AD33_C4390_Bordeaux_Imports_1766.csv,AD33 C4390,2,,,,,Pascal Fontaine,,"erreur dans la source, confusion entre livres et sous",,,,,,,,,
3548,Local,1766,Bordeaux,,Hollande,Imports,Colle ; forte,,,2923,,4955,Livres,.6,sources/Local/AD33_C4390_Bordeaux_Imports_1766.csv,AD33 C4390,2,,,,,Pascal Fontaine,,-50,,,,,,,,,
3549,Local,1766,Bordeaux,,Isles françaises de l'amérique,Imports,Confitures,,,17523,,17523,Livres,1,sources/Local/AD33_C4390_Bordeaux_Imports_1766.csv,AD33 C4390,5,,,,,Pascal Fontaine,,0,,,,,,,,,
3550,Local,1766,Bordeaux,,Isles françaises de l'amérique,Imports,Coton ; en laine,,,112058.75,,89647,Livres,1.25,sources/Local/AD33_C4390_Bordeaux_Imports_1766.csv,AD33 C4390,5,,,,,Pascal Fontaine,,0,,,,,,,,,
3551,Local,1766,Bordeaux,,Hollande,Imports,Couperose,,,2485,,35500,Livres,.07,sources/Local/AD33_C4390_Bordeaux_Imports_1766.csv,AD33 C4390,2,,,,,Pascal Fontaine,,0,,,,,,,,,
3552,Local,1766,Bordeaux,,Hollande,Imports,Crayons,,,61,,305,Livres,.2,sources/Local/AD33_C4390_Bordeaux_Imports_1766.csv,AD33 C4390,2,,,,,Pascal Fontaine,,0,,,,,,,,,
3553,Local,1766,Bordeaux,,Hollande,Imports,Crin frizé,,,196.8,,984,Livres,.2,sources/Local/AD33_C4390_Bordeaux_Imports_1766.csv,AD33 C4390,2,,,,,Pascal Fontaine,,0,,,,,,,,,
3554,Local,1766,Bordeaux,,Nord,Imports,Cuire rouge,,,5821.25,,4657,Livres,1.25,sources/Local/AD33_C4390_Bordeaux_Imports_1766.csv,AD33 C4390,4,,,,,Pascal Fontaine,,0,,,,,,,,,
3555,Local,1766,Bordeaux,,Hollande,Imports,Cuirs ; de russie,,,733.5,,489,Livres,1.5,sources/Local/AD33_C4390_Bordeaux_Imports_1766.csv,AD33 C4390,2,,,,,Pascal Fontaine,,0,,,,,,,,,
3556,Local,1766,Bordeaux,,Nord,Imports,Cuirs ; de russie,,,3749.2,,2884,Livres,1.3,sources/Local/AD33_C4390_Bordeaux_Imports_1766.csv,AD33 C4390,4,,,,,Pascal Fontaine,,0,,,,,,,,,
3557,Local,1766,Bordeaux,,Isles françaises de l'amérique,Imports,Cuirs ; tannés,,,20962.5,,41925,Livres,.5,sources/Local/AD33_C4390_Bordeaux_Imports_1766.csv,AD33 C4390,5,,,,,Pascal Fontaine,,0,,,,,,,,,
3558,Local,1766,Bordeaux,,Nord,Imports,Cuivre ; en chaudieres,,,11715,,7100,Livres,1.65,sources/Local/AD33_C4390_Bordeaux_Imports_1766.csv,AD33 C4390,4,,,,,Pascal Fontaine,,0,,,,,,,,,
3559,Local,1766,Bordeaux,,Danemark,Imports,Cuivre ; en feuilles,,,1865,,1492,Livres,1.25,sources/Local/AD33_C4390_Bordeaux_Imports_1766.csv,AD33 C4390,1,,,,,Pascal Fontaine,,0,,,,,,,,,
3560,Local,1766,Bordeaux,,Hollande,Imports,Cuivre ; en feuilles,,,1775,,1420,Livres,1.25,sources/Local/AD33_C4390_Bordeaux_Imports_1766.csv,AD33 C4390,2,,,,,Pascal Fontaine,,0,,,,,,,,,
3561,Local,1766,Bordeaux,,Nord,Imports,Cuivre ; en feuilles,,,35977.5,,26650,Livres,1.35,sources/Local/AD33_C4390_Bordeaux_Imports_1766.csv,AD33 C4390,4,,,,,Pascal Fontaine,,0,,,,,,,,,
3562,Local,1766,Bordeaux,,Hollande,Imports,Cuivre ; en hopitaux,,,204,,136,Livres,1.5,sources/Local/AD33_C4390_Bordeaux_Imports_1766.csv,AD33 C4390,3,,,,,Pascal Fontaine,,0,,,,,,,,,
3563,Local,1766,Bordeaux,,Hollande,Imports,Cuivre ; en platines,,,24030,,16020,Livres,1.5,sources/Local/AD33_C4390_Bordeaux_Imports_1766.csv,AD33 C4390,3,,,,,Pascal Fontaine,,0,,,,,,,,,
3564,Local,1766,Bordeaux,,Nord,Imports,Cuivre ; en platines,,,51874,,25937,Livres,2,sources/Local/AD33_C4390_Bordeaux_Imports_1766.csv,AD33 C4390,4,,,,,Pascal Fontaine,,0,,,,,,,,,
3565,Local,1766,Bordeaux,,Danemark,Imports,Cuivre ; en rosette,,,2169.6,,1808,Livres,1.2,sources/Local/AD33_C4390_Bordeaux_Imports_1766.csv,AD33 C4390,1,,,,,Pascal Fontaine,,0,,,,,,,,,
3566,Local,1766,Bordeaux,,Hollande,Imports,Cuivre ; jaune,,,11672.4,,9727,Livres,1.2,sources/Local/AD33_C4390_Bordeaux_Imports_1766.csv,AD33 C4390,3,,,,,Pascal Fontaine,,0,,,,,,,,,
3567,Local,1766,Bordeaux,,Hollande,Imports,Cuivre ; ouvré,,,3550.5,,2367,Livres,1.5,sources/Local/AD33_C4390_Bordeaux_Imports_1766.csv,AD33 C4390,3,,,,,Pascal Fontaine,,0,,,,,,,,,
3568,Local,1766,Bordeaux,,Hollande,Imports,Dez ; d'acier,,,58,,116,Livres,.5,sources/Local/AD33_C4390_Bordeaux_Imports_1766.csv,AD33 C4390,3,,,,,Pascal Fontaine,,0,,,,,,,,,
3569,Local,1766,Bordeaux,,Hollande,Imports,Dez ; de cuivre,,,542,,271,Livres,2,sources/Local/AD33_C4390_Bordeaux_Imports_1766.csv,AD33 C4390,3,,,,,Pascal Fontaine,,0,,,,,,,,,
3570,Local,1766,Bordeaux,,Isles françaises de l'amérique,Imports,Ecaille ; de tortue,,,8016,,1002,Livres,8,sources/Local/AD33_C4390_Bordeaux_Imports_1766.csv,AD33 C4390,5,,,,,Pascal Fontaine,,Erreur de calcul dans la source,,,,,,,,,
3571,Local,1766,Bordeaux,,Hollande,Imports,Encoignures de bois vernissé,,,80,,2,En nombre,40,sources/Local/AD33_C4390_Bordeaux_Imports_1766.csv,AD33 C4390,3,,,,,Pascal Fontaine,,0,,,,,,,,,
3572,Local,1766,Bordeaux,,Hollande,Imports,Eponges,,,70,,100,Livres,.7,sources/Local/AD33_C4390_Bordeaux_Imports_1766.csv,AD33 C4390,3,,,,,Pascal Fontaine,,0,,,,,,,,,
3573,Local,1766,Bordeaux,,Hollande,Imports,Etain ; en bloc,,,312.5,,521,Livres,.6,sources/Local/AD33_C4390_Bordeaux_Imports_1766.csv,AD33 C4390,3,,,,,Pascal Fontaine,,"-0,1",,,,,,,,,
3574,Local,1766,Bordeaux,,Hollande,Imports,Etain ; ouvré,,,636.3,,707,Livres,.9,sources/Local/AD33_C4390_Bordeaux_Imports_1766.csv,AD33 C4390,3,,,,,Pascal Fontaine,,0,,,,,,,,,
3575,Local,1766,Bordeaux,,Nord,Imports,Faulx ; a faucher,,,10257.75,,13677,Livres,.75,sources/Local/AD33_C4390_Bordeaux_Imports_1766.csv,AD33 C4390,4,,,,,Pascal Fontaine,,0,,,,,,,,,
