line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_value,absurd_quantity,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
21,Local,1752,Bordeaux,,Angleterre,Imports,Suif,,,168503.4,,468065,Livres,.36,sources/Local/AD33_C4390_Bordeaux_Imports_1752.csv,AD33 C4390,2,,,,,Demba,,,0,,,,,,,,,,
22,Local,1752,Bordeaux,,Angleterre,Imports,Tabac en feuille,,,1719507.75,,6878031,Livres,.25,sources/Local/AD33_C4390_Bordeaux_Imports_1752.csv,AD33 C4390,2,,,,,Demba,,,0,,,,,,,,,,
23,Local,1752,Bordeaux,,Danemark,Imports,Bled froment,,,9000,,800,sacs,12.5,sources/Local/AD33_C4390_Bordeaux_Imports_1752.csv,AD33 C4390,2,,,,,Demba,,erreur calcul,-1000,,,,,,,,,,
24,Local,1752,Bordeaux,,Danemark,Imports,Bled froment,,,143210,,14321,Boisseaux,10,sources/Local/AD33_C4390_Bordeaux_Imports_1752.csv,AD33 C4390,2,,,,,Demba,,,0,,,,,,,,,,
25,Local,1752,Bordeaux,,Danemark,Imports,Bled seigle,,,125752,,19292,Boisseaux,6,sources/Local/AD33_C4390_Bordeaux_Imports_1752.csv,AD33 C4390,2,,,,,Demba,,erreur calcul,10000,,,,,,,,,,
26,Local,1752,Bordeaux,,Danemark,Imports,Bled seigle,,,19618,,86,Lets,228,sources/Local/AD33_C4390_Bordeaux_Imports_1752.csv,AD33 C4390,2,,,,,Demba,,erreur calcul,10,,,,,,,,,,
27,Local,1752,Bordeaux,,Danemark,Imports,Bourdillons,,,232200,,1935,cent au grand compte,120,sources/Local/AD33_C4390_Bordeaux_Imports_1752.csv,AD33 C4390,2,,,,,Demba,,,0,,,,,,,,,,
28,Local,1752,Bordeaux,,Danemark,Imports,Merrain a barriques,,,9450,,35,Milliers,270,sources/Local/AD33_C4390_Bordeaux_Imports_1752.csv,AD33 C4390,2,,,,,Demba,,,0,,,,,,,,,,
29,Local,1752,Bordeaux,,Danemark,Imports,Merrain foncaille,,,2249,,13,Milliers,173,sources/Local/AD33_C4390_Bordeaux_Imports_1752.csv,AD33 C4390,2,,,,,Demba,,,0,,,,,,,,,,
30,Local,1752,Bordeaux,,Danemark,Imports,Planches de sapin,,,9185,,83.5,cent au grand compte,110,sources/Local/AD33_C4390_Bordeaux_Imports_1752.csv,AD33 C4390,2,,,,,Demba,,,0,,,,,,,,,,
31,Local,1752,Bordeaux,,Danemark,Imports,Planches de sapin ; 8 à 9 pieds,,,20,,20,Pieces,1,sources/Local/AD33_C4390_Bordeaux_Imports_1752.csv,AD33 C4390,2,,,,,Demba,,,0,,,,,,,,,,
32,Local,1752,Bordeaux,,Espagne,Imports,Avirons brut,,,6288,,1048,Traques,6,sources/Local/AD33_C4390_Bordeaux_Imports_1752.csv,AD33 C4390,2,,,,,Demba,,,0,,,,,,,,,,
33,Local,1752,Bordeaux,,Espagne,Imports,Citrons verds,,,760,,19,Milliers,40,sources/Local/AD33_C4390_Bordeaux_Imports_1752.csv,AD33 C4390,2,,,,,Demba,,,0,,,,,,,,,,
34,Local,1752,Bordeaux,,Espagne,Imports,Fer en Barre,,,121389.75,,809265,Livres,.15,sources/Local/AD33_C4390_Bordeaux_Imports_1752.csv,AD33 C4390,2,,,,,Demba,,,0,,,,,,,,,,
35,Local,1752,Bordeaux,,Espagne,Imports,Huile d'olive,,,39469.4,,82228,Livres,.48,sources/Local/AD33_C4390_Bordeaux_Imports_1752.csv,AD33 C4390,2,,,,,Demba,,erreur de calcul,-0.04,,,,,,,,,,
36,Local,1752,Bordeaux,,Espagne,Imports,Laine d'Espagne,,,17055,,11370,Livres,1.5,sources/Local/AD33_C4390_Bordeaux_Imports_1752.csv,AD33 C4390,2,,,,,Demba,,,0,,,,,,,,,,
37,Local,1752,Bordeaux,,Espagne,Imports,Meules a faire,,,334,,334,Nombre,1,sources/Local/AD33_C4390_Bordeaux_Imports_1752.csv,AD33 C4390,2,,,,,Demba,,,0,,,,,,,,,,
38,Local,1752,Bordeaux,,Espagne,Imports,Pipes a fumer,,,1200,,600,Grosses,2,sources/Local/AD33_C4390_Bordeaux_Imports_1752.csv,AD33 C4390,2,,,,,Demba,,,0,,,,,,,,,,
39,Local,1752,Bordeaux,,Hollande,Imports,Acier,,,18804.3,,62681,Livres,.3,sources/Local/AD33_C4390_Bordeaux_Imports_1752.csv,AD33 C4390,2,,,,,Demba,,,0,,,,,,,,,,
40,Local,1752,Bordeaux,,Hollande,Imports,Agaric,,,90,,30,Livres,3,sources/Local/AD33_C4390_Bordeaux_Imports_1752.csv,AD33 C4390,2,,,,,Demba,,,0,,,,,,,,,,
41,Local,1752,Bordeaux,,Hollande,Imports,Aiguilles,,,11025,,2205,Livres,5,sources/Local/AD33_C4390_Bordeaux_Imports_1752.csv,AD33 C4390,2,,,,,Demba,,,0,,,,,,,,,,
42,Local,1752,Bordeaux,,Hollande,Imports,Allumettes a vin,,,322.5,,1075,Livres,.3,sources/Local/AD33_C4390_Bordeaux_Imports_1752.csv,AD33 C4390,2,,,,,Demba,,,0,,,,,,,,,,
43,Local,1752,Bordeaux,,Hollande,Imports,Amidon,,,3352.05,,22347,Livres,.15,sources/Local/AD33_C4390_Bordeaux_Imports_1752.csv,AD33 C4390,2,,,,,Demba,,,0,,,,,,,,,,
44,Local,1752,Bordeaux,,Hollande,Imports,Antimoine,,,12.5,,50,Livres,.25,sources/Local/AD33_C4390_Bordeaux_Imports_1752.csv,AD33 C4390,2,,,,,Demba,,,0,,,,,,,,,,
45,Local,1752,Bordeaux,,Hollande,Imports,Arcenic,,,955,,3820,Livres,.25,sources/Local/AD33_C4390_Bordeaux_Imports_1752.csv,AD33 C4390,2,,,,,Demba,,,0,,,,,,,,,,
46,Local,1752,Bordeaux,,Hollande,Imports,Argent vif,,,1260,,315,Livres,4,sources/Local/AD33_C4390_Bordeaux_Imports_1752.csv,AD33 C4390,2,,,,,Demba,,,0,,,,,,,,,,
47,Local,1752,Bordeaux,,Hollande,Imports,Avoine,,,4110,,1370,Boisseaux,3,sources/Local/AD33_C4390_Bordeaux_Imports_1752.csv,AD33 C4390,2,,,,,Demba,,,0,,,,,,,,,,
48,Local,1752,Bordeaux,,Hollande,Imports,Azur,,,1806,,3010,Livres,.6,sources/Local/AD33_C4390_Bordeaux_Imports_1752.csv,AD33 C4390,2,,,,,Demba,,,0,,,,,,,,,,
49,Local,1752,Bordeaux,,Hollande,Imports,Balais de crin,,,36,,12,Nombre,3,sources/Local/AD33_C4390_Bordeaux_Imports_1752.csv,AD33 C4390,2,,,,,Demba,,,0,,,,,,,,,,
50,Local,1752,Bordeaux,,Hollande,Imports,Baleine coupée,,,47758.75,,14695,Livres,3.25,sources/Local/AD33_C4390_Bordeaux_Imports_1752.csv,AD33 C4390,2,,,,,Demba,,,0,,,,,,,,,,
51,Local,1752,Bordeaux,,Hollande,Imports,Baleine en fanon,,,50437,,20174,Livres,2.5,sources/Local/AD33_C4390_Bordeaux_Imports_1752.csv,AD33 C4390,2,,,,,Demba,,erreur calcul,2,,,,,,,,,,
52,Local,1752,Bordeaux,,Hollande,Imports,Baleine sarde,,,2200,,880,Livres,2.5,sources/Local/AD33_C4390_Bordeaux_Imports_1752.csv,AD33 C4390,2,,,,,Demba,,,0,,,,,,,,,,
53,Local,1752,Bordeaux,,Hollande,Imports,Baume de copahu,,,60,,30,Livres,2,sources/Local/AD33_C4390_Bordeaux_Imports_1752.csv,AD33 C4390,2,,,,,Demba,,,0,,,,,,,,,,
54,Local,1752,Bordeaux,,Hollande,Imports,Baume du Perou,,,72,,6,Livres,12,sources/Local/AD33_C4390_Bordeaux_Imports_1752.csv,AD33 C4390,2,,,,,Demba,,,0,,,,,,,,,,
55,Local,1752,Bordeaux,,Hollande,Imports,Beurre,,,2704.5,,54091,Livres,.5,sources/Local/AD33_C4390_Bordeaux_Imports_1752.csv,AD33 C4390,2,,,,,Demba,,erreur de calcul,-24341,,,,,,,,,,
56,Local,1752,Bordeaux,,Hollande,Imports,Bierre,,,39123,,2173.5,Barriques,18,sources/Local/AD33_C4390_Bordeaux_Imports_1752.csv,AD33 C4390,2,,,,,Demba,,,0,,,,,,,,,,
57,Local,1752,Bordeaux,,Hollande,Imports,Biscuit de mer,,,180,,30,Barils,6,sources/Local/AD33_C4390_Bordeaux_Imports_1752.csv,AD33 C4390,2,,,,,Demba,,,0,,,,,,,,,,
58,Local,1752,Bordeaux,,Hollande,Imports,Blanc de baleine,,,227,,130,Livres,1.75,sources/Local/AD33_C4390_Bordeaux_Imports_1752.csv,AD33 C4390,2,,,,,Demba,,erreur de calcul,-0.5,,,,,,,,,,
59,Local,1752,Bordeaux,,Hollande,Imports,Bled froment,,,1092980,,109298,Boisseaux,10,sources/Local/AD33_C4390_Bordeaux_Imports_1752.csv,AD33 C4390,2,,,,,Demba,,,0,,,,,,,,,,
60,Local,1752,Bordeaux,,Hollande,Imports,Bled froment,,,10640,,28,Lets,380,sources/Local/AD33_C4390_Bordeaux_Imports_1752.csv,AD33 C4390,2,,,,,Demba,,,0,,,,,,,,,,
61,Local,1752,Bordeaux,,Hollande,Imports,Bled froment,,,21250,,1700,Quartiers,12.5,sources/Local/AD33_C4390_Bordeaux_Imports_1752.csv,AD33 C4390,2,,,,,Demba,,,0,,,,,,,,,,
62,Local,1752,Bordeaux,,Hollande,Imports,Bled seigle,,,483390,,80565,Boisseaux,6,sources/Local/AD33_C4390_Bordeaux_Imports_1752.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
63,Local,1752,Bordeaux,,Hollande,Imports,Bled seigle,,,35796,,157,Lets,228,sources/Local/AD33_C4390_Bordeaux_Imports_1752.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
64,Local,1752,Bordeaux,,Hollande,Imports,Bled seigle,,,750,,100,Quartiers,7.5,sources/Local/AD33_C4390_Bordeaux_Imports_1752.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
65,Local,1752,Bordeaux,,Hollande,Imports,Bois d'aloes,,,48,,4,Livres,12,sources/Local/AD33_C4390_Bordeaux_Imports_1752.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
66,Local,1752,Bordeaux,,Hollande,Imports,Bois de Brezil,,,1365,,2730,Livres,.5,sources/Local/AD33_C4390_Bordeaux_Imports_1752.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
67,Local,1752,Bordeaux,,Hollande,Imports,Bois de Campesche,,,522.5,,3550,Livres,.15,sources/Local/AD33_C4390_Bordeaux_Imports_1752.csv,AD33 C4390,3,,,,,Demba,,erreur de calcul,-10,,,,,,,,,,
68,Local,1752,Bordeaux,,Hollande,Imports,Bois de geroffle,,,358.75,,205,Livres,1.75,sources/Local/AD33_C4390_Bordeaux_Imports_1752.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
69,Local,1752,Bordeaux,,Hollande,Imports,Bois jaune,,,480,,4800,Livres,.1,sources/Local/AD33_C4390_Bordeaux_Imports_1752.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
70,Local,1752,Bordeaux,,Hollande,Imports,Bois de Saint marthe,,,9483.75,,37935,Livres,.25,sources/Local/AD33_C4390_Bordeaux_Imports_1752.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
71,Local,1752,Bordeaux,,Hollande,Imports,Bois Roze,,,7.5,,10,Livres,.75,sources/Local/AD33_C4390_Bordeaux_Imports_1752.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
72,Local,1752,Bordeaux,,Hollande,Imports,Bois de sandal moulu,,,128564.45,,367327,Livres,.35,sources/Local/AD33_C4390_Bordeaux_Imports_1752.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
73,Local,1752,Bordeaux,,Hollande,Imports,Borax,,,3144,,262,Livres,12,sources/Local/AD33_C4390_Bordeaux_Imports_1752.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
74,Local,1752,Bordeaux,,Hollande,Imports,Bourre de bœuf,,,2210,,22100,Livres,.1,sources/Local/AD33_C4390_Bordeaux_Imports_1752.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
75,Local,1752,Bordeaux,,Hollande,Imports,Brosserie,,,1272,,1272,Livres,1,sources/Local/AD33_C4390_Bordeaux_Imports_1752.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
76,Local,1752,Bordeaux,,Hollande,Imports,Brun rouge,,,160785,,53595,Livres,.15,sources/Local/AD33_C4390_Bordeaux_Imports_1752.csv,AD33 C4390,3,,,,,Demba,,confusion entre livres et sous dans la source,152745.75,,,,,,,,,,
77,Local,1752,Bordeaux,,Hollande,Imports,Cachou,,,425,,85,Livres,5,sources/Local/AD33_C4390_Bordeaux_Imports_1752.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
78,Local,1752,Bordeaux,,Hollande,Imports,Camphre,,,425,,85,Livres,5,sources/Local/AD33_C4390_Bordeaux_Imports_1752.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
79,Local,1752,Bordeaux,,Hollande,Imports,Canelle,,,4830,,690,Livres,7,sources/Local/AD33_C4390_Bordeaux_Imports_1752.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
80,Local,1752,Bordeaux,,Hollande,Imports,Cannes a main,,,2000,,50,Livres,40,sources/Local/AD33_C4390_Bordeaux_Imports_1752.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
81,Local,1752,Bordeaux,,Hollande,Imports,Carabé,,,360,,120,Livres,3,sources/Local/AD33_C4390_Bordeaux_Imports_1752.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
82,Local,1752,Bordeaux,,Hollande,Imports,Cardamomun,,,60,,10,Livres,6,sources/Local/AD33_C4390_Bordeaux_Imports_1752.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
83,Local,1752,Bordeaux,,Hollande,Imports,Casmin,,,9000,,90,Livres,100,sources/Local/AD33_C4390_Bordeaux_Imports_1752.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
84,Local,1752,Bordeaux,,Hollande,Imports,Cassialinea,,,410,,205,Livres,2,sources/Local/AD33_C4390_Bordeaux_Imports_1752.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
85,Local,1752,Bordeaux,,Hollande,Imports,Cendre bleu,,,1030,,103,Livres,10,sources/Local/AD33_C4390_Bordeaux_Imports_1752.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
86,Local,1752,Bordeaux,,Hollande,Imports,Ceruze,,,15598,,77990,Livres,.2,sources/Local/AD33_C4390_Bordeaux_Imports_1752.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
87,Local,1752,Bordeaux,,Hollande,Imports,Chaise de commodité,,,1104,,184,Nombre,6,sources/Local/AD33_C4390_Bordeaux_Imports_1752.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
88,Local,1752,Bordeaux,,Hollande,Imports,Chaises de paille,,,12,,12,Livres,1,sources/Local/AD33_C4390_Bordeaux_Imports_1752.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
89,Local,1752,Bordeaux,,Hollande,Imports,Charbon de terre,,,12250,,53,Tonneaux,250,sources/Local/AD33_C4390_Bordeaux_Imports_1752.csv,AD33 C4390,3,,,,,Demba,,erreur calcul,-1000,,,,,,,,,,
90,Local,1752,Bordeaux,,Hollande,Imports,Charbon de terre,,,15744,,2624,Barriques,6,sources/Local/AD33_C4390_Bordeaux_Imports_1752.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
91,Local,1752,Bordeaux,,Hollande,Imports,Chevrons de sapin ; 16 pieds,,,8,,2,Pieces,4,sources/Local/AD33_C4390_Bordeaux_Imports_1752.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
92,Local,1752,Bordeaux,,Hollande,Imports,Cinabre broyé,,,7750,,1550,Livres,5,sources/Local/AD33_C4390_Bordeaux_Imports_1752.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
93,Local,1752,Bordeaux,,Hollande,Imports,Cinabre en pierre,,,6021,,1338,Livres,4.5,sources/Local/AD33_C4390_Bordeaux_Imports_1752.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
94,Local,1752,Bordeaux,,Hollande,Imports,Cloches de fonte,,,2460,,1230,Livres,2,sources/Local/AD33_C4390_Bordeaux_Imports_1752.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
95,Local,1752,Bordeaux,,Hollande,Imports,Clouds de fer,,,47799.5,,191198,Livres,.25,sources/Local/AD33_C4390_Bordeaux_Imports_1752.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
96,Local,1752,Bordeaux,,Hollande,Imports,Confiture,,,11.25,,15,Livres,.75,sources/Local/AD33_C4390_Bordeaux_Imports_1752.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
97,Local,1752,Bordeaux,,Hollande,Imports,Contraperva,,,8,,8,Livres,1,sources/Local/AD33_C4390_Bordeaux_Imports_1752.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
98,Local,1752,Bordeaux,,Hollande,Imports,Colle de flandre,,,4407,,8814,Livres,.5,sources/Local/AD33_C4390_Bordeaux_Imports_1752.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
99,Local,1752,Bordeaux,,Hollande,Imports,Colle forte,,,3886.75,,8717,Livres,.4,sources/Local/AD33_C4390_Bordeaux_Imports_1752.csv,AD33 C4390,3,,,,,Demba,,erreur calcul,399.95,,,,,,,,,,
100,Local,1752,Bordeaux,,Hollande,Imports,Colle de poisson,,,154,,385,Livres,.4,sources/Local/AD33_C4390_Bordeaux_Imports_1752.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
101,Local,1752,Bordeaux,,Hollande,Imports,Corne de cerf,,,27,,45,Livres,.6,sources/Local/AD33_C4390_Bordeaux_Imports_1752.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
102,Local,1752,Bordeaux,,Hollande,Imports,Corne a lanterne,,,345,,115,Livres,3,sources/Local/AD33_C4390_Bordeaux_Imports_1752.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
103,Local,1752,Bordeaux,,Hollande,Imports,Coupe rose,,,8235.35,,91504,Livres,.09,sources/Local/AD33_C4390_Bordeaux_Imports_1752.csv,AD33 C4390,3,,,,,Demba,,erreur de calcul,-0.01,,,,,,,,,,
104,Local,1752,Bordeaux,,Hollande,Imports,Couteaux flamand,,,7.5,,50,Livres,.15,sources/Local/AD33_C4390_Bordeaux_Imports_1752.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
105,Local,1752,Bordeaux,,Hollande,Imports,Couty,,,60,,20,Aunes,3,sources/Local/AD33_C4390_Bordeaux_Imports_1752.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
106,Local,1752,Bordeaux,,Hollande,Imports,Crayons d' Allemagne,,,84,,280,livres,.3,sources/Local/AD33_C4390_Bordeaux_Imports_1752.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
107,Local,1752,Bordeaux,,Hollande,Imports,Crin frisé,,,1812,,3020,livres,.6,sources/Local/AD33_C4390_Bordeaux_Imports_1752.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
108,Local,1752,Bordeaux,,Hollande,Imports,Cuir de Russie,,,4318.75,,3455,livres,1.25,sources/Local/AD33_C4390_Bordeaux_Imports_1752.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
109,Local,1752,Bordeaux,,Hollande,Imports,Cuivre en chaudrons,,,2768.75,,2215,livres,1.25,sources/Local/AD33_C4390_Bordeaux_Imports_1752.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
110,Local,1752,Bordeaux,,Hollande,Imports,Cuivre en feuilles,,,3555,,2370,livres,1.5,sources/Local/AD33_C4390_Bordeaux_Imports_1752.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
111,Local,1752,Bordeaux,,Hollande,Imports,Cuivre ouvré,,,54260.8,,33913,livres,1.6,sources/Local/AD33_C4390_Bordeaux_Imports_1752.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
112,Local,1752,Bordeaux,,Hollande,Imports,Cuivre en planches,,,2350,,1880,livres,1.25,sources/Local/AD33_C4390_Bordeaux_Imports_1752.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
113,Local,1752,Bordeaux,,Hollande,Imports,Cuivre en platine,,,6725.6,,4804,livres,1.4,sources/Local/AD33_C4390_Bordeaux_Imports_1752.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
114,Local,1752,Bordeaux,,Hollande,Imports,Cuivre en rozette,,,2358,,1965,livres,1.2,sources/Local/AD33_C4390_Bordeaux_Imports_1752.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
115,Local,1752,Bordeaux,,Hollande,Imports,Des de cuivre,,,2622,,1311,livres,2,sources/Local/AD33_C4390_Bordeaux_Imports_1752.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
116,Local,1752,Bordeaux,,Hollande,Imports,Des de fer,,,562,,1124,livres,.5,sources/Local/AD33_C4390_Bordeaux_Imports_1752.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
117,Local,1752,Bordeaux,,Hollande,Imports,Des de Leton,,,2625,,1050,livres,2.5,sources/Local/AD33_C4390_Bordeaux_Imports_1752.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
118,Local,1752,Bordeaux,,Hollande,Imports,Eau forte,,,668.5,,382,livres,1.75,sources/Local/AD33_C4390_Bordeaux_Imports_1752.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
119,Local,1752,Bordeaux,,Hollande,Imports,Ecaille de tortue,,,1365,,195,livres,7,sources/Local/AD33_C4390_Bordeaux_Imports_1752.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
120,Local,1752,Bordeaux,,Hollande,Imports,Eponge,,,125,,100,livres,1.25,sources/Local/AD33_C4390_Bordeaux_Imports_1752.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
