line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
4695,Local,1776,Bordeaux,,Espagne,Exports,Sucre ; brut,,,3483,,11610,Livres,.30000001,sources/Local/AD33_C4388_Bordeaux_Exports_1776.csv,AD33 C4388,2,,,,,Pascal Fontaine,,,,,,,,,,,,
4696,Local,1776,Bordeaux,,Espagne,Exports,Sucre ; en pain,,,11921.25,,15895,Livres,.75,sources/Local/AD33_C4388_Bordeaux_Exports_1776.csv,AD33 C4388,2,,,,,Pascal Fontaine,,,,,,,,,,,,
4697,Local,1776,Bordeaux,,Espagne,Exports,Vin ; de haut,,,48250,,193,Tonneaux,250,sources/Local/AD33_C4388_Bordeaux_Exports_1776.csv,AD33 C4388,2,,,,,Pascal Fontaine,,,,,,,,,,,,
4698,Local,1776,Bordeaux,,Espagne,Exports,Vin ; de ville,,,207300,,691.75,Tonneaux,300,sources/Local/AD33_C4388_Bordeaux_Exports_1776.csv,AD33 C4388,2,,,,,Pascal Fontaine,,-225 fraction non comptabilisée,,,,,,,,,,
4699,Local,1776,Bordeaux,,Espagne,Exports,Vinaigre,,,2625,,17.5,Tonneaux,150,sources/Local/AD33_C4388_Bordeaux_Exports_1776.csv,AD33 C4388,2,,,,,Pascal Fontaine,,,,,,,,,,,,
4700,Local,1776,Bordeaux,,Flandre,Exports,Caffé des Isles,,,710655,,1421310,Livres,.5,sources/Local/AD33_C4388_Bordeaux_Exports_1776.csv,AD33 C4388,2,,,,,Pascal Fontaine,,,,,,,,,,,,
4701,Local,1776,Bordeaux,,Flandre,Exports,Eau de vie,,,80250,,535,Barriques,150,sources/Local/AD33_C4388_Bordeaux_Exports_1776.csv,AD33 C4388,2,,,,,Pascal Fontaine,,,,,,,,,,,,
4702,Local,1776,Bordeaux,,Flandre,Exports,Indigo,,,155175,,20690,Livres,7.5,sources/Local/AD33_C4388_Bordeaux_Exports_1776.csv,AD33 C4388,2,,,,,Pascal Fontaine,,,,,,,,,,,,
4703,Local,1776,Bordeaux,,Flandre,Exports,Pruneaux,,,4148.9502,,63830,Livres,.064999998,sources/Local/AD33_C4388_Bordeaux_Exports_1776.csv,AD33 C4388,2,,,,,Pascal Fontaine,,,,,,,,,,,,
4704,Local,1776,Bordeaux,,Flandre,Exports,Sucre ; blanc,,,858467,,1716934,Livres,.5,sources/Local/AD33_C4388_Bordeaux_Exports_1776.csv,AD33 C4388,2,,,,,Pascal Fontaine,,,,,,,,,,,,
4705,Local,1776,Bordeaux,,Flandre,Exports,Sucre ; brut,,,9862.5,,32875,Livres,.30000001,sources/Local/AD33_C4388_Bordeaux_Exports_1776.csv,AD33 C4388,2,,,,,Pascal Fontaine,,,,,,,,,,,,
4706,Local,1776,Bordeaux,,Flandre,Exports,Vin ; de haut,,,45312.5,,181.25,Tonneaux,250,sources/Local/AD33_C4388_Bordeaux_Exports_1776.csv,AD33 C4388,2,,,,,Pascal Fontaine,,,,,,,,,,,,
4707,Local,1776,Bordeaux,,Flandre,Exports,Vin ; de ville,,,236700,,789.5,Tonneaux,300,sources/Local/AD33_C4388_Bordeaux_Exports_1776.csv,AD33 C4388,2,,,,,Pascal Fontaine,,-150,,,,,,,,,,
4708,Local,1776,Bordeaux,,Flandre,Exports,Vinaigre,,,1500,,10,Tonneaux,150,sources/Local/AD33_C4388_Bordeaux_Exports_1776.csv,AD33 C4388,2,,,,,Pascal Fontaine,,,,,,,,,,,,
4709,Local,1776,Bordeaux,,Geneve,Exports,Caffé des Isles,,,10527.5,,21055,Livres,.5,sources/Local/AD33_C4388_Bordeaux_Exports_1776.csv,AD33 C4388,2,,,,,Pascal Fontaine,,,,,,,,,,,,
4710,Local,1776,Bordeaux,,Geneve,Exports,Indigo,,,94575,,12610,Livres,7.5,sources/Local/AD33_C4388_Bordeaux_Exports_1776.csv,AD33 C4388,2,,,,,Pascal Fontaine,,,,,,,,,,,,
4711,Local,1776,Bordeaux,,Geneve,Exports,Sucre ; blanc,,,15984,,31968,Livres,.5,sources/Local/AD33_C4388_Bordeaux_Exports_1776.csv,AD33 C4388,2,,,,,Pascal Fontaine,,,,,,,,,,,,
4712,Local,1776,Bordeaux,,Geneve,Exports,Sucre ; en pain,,,17340,,23120,Livres,.75,sources/Local/AD33_C4388_Bordeaux_Exports_1776.csv,AD33 C4388,2,,,,,Pascal Fontaine,,,,,,,,,,,,
4713,Local,1776,Bordeaux,,Hollande,Exports,Cacao,,,2490.3,,5534,Livres,.44999999,sources/Local/AD33_C4388_Bordeaux_Exports_1776.csv,AD33 C4388,2,,,,,Pascal Fontaine,,,,,,,,,,,,
4714,Local,1776,Bordeaux,,Hollande,Exports,Caffé des Isles,,,2005547,,4011094,Livres,.5,sources/Local/AD33_C4388_Bordeaux_Exports_1776.csv,AD33 C4388,3,,,,,Pascal Fontaine,,,,,,,,,,,,
4715,Local,1776,Bordeaux,,Hollande,Exports,Eau de vie,,,194250,,1295,Barriques,150,sources/Local/AD33_C4388_Bordeaux_Exports_1776.csv,AD33 C4388,3,,,,,Pascal Fontaine,,,,,,,,,,,,
4716,Local,1776,Bordeaux,,Hollande,Exports,Indigo,,,284992.5,,37999,Livres,7.5,sources/Local/AD33_C4388_Bordeaux_Exports_1776.csv,AD33 C4388,3,,,,,Pascal Fontaine,,,,,,,,,,,,
4717,Local,1776,Bordeaux,,Hollande,Exports,Liqueur,,,168,,,,,sources/Local/AD33_C4388_Bordeaux_Exports_1776.csv,AD33 C4388,3,,,,,Pascal Fontaine,,,,,,,,,,,,
4718,Local,1776,Bordeaux,,Hollande,Exports,Oyes,,,120,,8,Quartiers,15,sources/Local/AD33_C4388_Bordeaux_Exports_1776.csv,AD33 C4388,3,,,,,Pascal Fontaine,,,,,,,,,,,,
4719,Local,1776,Bordeaux,,Hollande,Exports,Pruneaux,,,67429.102,,1037340,Livres,.064999998,sources/Local/AD33_C4388_Bordeaux_Exports_1776.csv,AD33 C4388,3,,,,,Pascal Fontaine,,2 erreur calcult 6 livres 10 sous le cent,,,,,,,,,,
4720,Local,1776,Bordeaux,,Hollande,Exports,Rocou,,,4995,,9990,Livres,.5,sources/Local/AD33_C4388_Bordeaux_Exports_1776.csv,AD33 C4388,3,,,,,Pascal Fontaine,,,,,,,,,,,,
4721,Local,1776,Bordeaux,,Hollande,Exports,Sucre ; blanc,,,12355811,,24711622,Livres,.5,sources/Local/AD33_C4388_Bordeaux_Exports_1776.csv,AD33 C4388,3,,,,,Pascal Fontaine,,,,,,,,,,,,
4722,Local,1776,Bordeaux,,Hollande,Exports,Sucre ; brut,,,4014459,,13381530,Livres,.30000001,sources/Local/AD33_C4388_Bordeaux_Exports_1776.csv,AD33 C4388,3,,,,,Pascal Fontaine,,,,,,,,,,,,
4723,Local,1776,Bordeaux,,Hollande,Exports,Vin ; de haut,,,1676062.5,,6704.25,Tonneaux,250,sources/Local/AD33_C4388_Bordeaux_Exports_1776.csv,AD33 C4388,3,,,,,Pascal Fontaine,,,,,,,,,,,,
4724,Local,1776,Bordeaux,,Hollande,Exports,Vin ; de ville,,,4353150,,14510.5,Tonneaux,300,sources/Local/AD33_C4388_Bordeaux_Exports_1776.csv,AD33 C4388,3,,,,,Pascal Fontaine,,,,,,,,,,,,
4725,Local,1776,Bordeaux,,Hollande,Exports,Vinaigre,,,33450,,223,Tonneaux,150,sources/Local/AD33_C4388_Bordeaux_Exports_1776.csv,AD33 C4388,3,,,,,Pascal Fontaine,,,,,,,,,,,,
4726,Local,1776,Bordeaux,,Italie,Exports,Cacao,,,7515.8999,,16702,Livres,.44999999,sources/Local/AD33_C4388_Bordeaux_Exports_1776.csv,AD33 C4388,3,,,,,Pascal Fontaine,,,,,,,,,,,,
4727,Local,1776,Bordeaux,,Italie,Exports,Caffé des Isles,,,62895,,125790,Livres,.5,sources/Local/AD33_C4388_Bordeaux_Exports_1776.csv,AD33 C4388,3,,,,,Pascal Fontaine,,,,,,,,,,,,
4728,Local,1776,Bordeaux,,Italie,Exports,Indigo,,,160012.5,,21335,Livres,7.5,sources/Local/AD33_C4388_Bordeaux_Exports_1776.csv,AD33 C4388,3,,,,,Pascal Fontaine,,,,,,,,,,,,
4729,Local,1776,Bordeaux,,Italie,Exports,Blanc,,,76280,,152560,Livres,.5,sources/Local/AD33_C4388_Bordeaux_Exports_1776.csv,AD33 C4388,3,,,,,Pascal Fontaine,,"le produit ""sucre"" n'est pas marqué",,,,,,,,,,
4730,Local,1776,Bordeaux,,Italie,Exports,Brut,,,16299,,54330,Livres,.30000001,sources/Local/AD33_C4388_Bordeaux_Exports_1776.csv,AD33 C4388,3,,,,,Pascal Fontaine,,,,,,,,,,,,
4731,Local,1776,Bordeaux,,Italie,Exports,En pain,,,44261.25,,59015,Livres,.75,sources/Local/AD33_C4388_Bordeaux_Exports_1776.csv,AD33 C4388,3,,,,,Pascal Fontaine,,,,,,,,,,,,
4732,Local,1776,Bordeaux,,Nord,Exports,Cacao,,,8171.1001,,18158,Livres,.44999999,sources/Local/AD33_C4388_Bordeaux_Exports_1776.csv,AD33 C4388,3,,,,,Pascal Fontaine,,,,,,,,,,,,
4733,Local,1776,Bordeaux,,Nord,Exports,Caffé des Isles,,,7015985,,14031970,Livres,.5,sources/Local/AD33_C4388_Bordeaux_Exports_1776.csv,AD33 C4388,3,,,,,Pascal Fontaine,,,,,,,,,,,,
4734,Local,1776,Bordeaux,,Nord,Exports,Eau de vie,,,241500,,1610,Barriques,150,sources/Local/AD33_C4388_Bordeaux_Exports_1776.csv,AD33 C4388,3,,,,,Pascal Fontaine,,,,,,,,,,,,
4735,Local,1776,Bordeaux,,Nord,Exports,Etoffe de soye,,,12440,,311,Livres,40,sources/Local/AD33_C4388_Bordeaux_Exports_1776.csv,AD33 C4388,3,,,,,Pascal Fontaine,,,,,,,,,,,,
4736,Local,1776,Bordeaux,,Nord,Exports,Indigo,,,290272.5,,38703,Livres,7.5,sources/Local/AD33_C4388_Bordeaux_Exports_1776.csv,AD33 C4388,3,,,,,Pascal Fontaine,,,,,,,,,,,,
4737,Local,1776,Bordeaux,,Nord,Exports,Pruneaux,,,92612.648,,1424810,Livres,.064999998,sources/Local/AD33_C4388_Bordeaux_Exports_1776.csv,AD33 C4388,3,,,,,Pascal Fontaine,,6livres et 10 sous le cent,,,,,,,,,,
4738,Local,1776,Bordeaux,,Nord,Exports,Rocou,,,3125,,6250,Livres,.5,sources/Local/AD33_C4388_Bordeaux_Exports_1776.csv,AD33 C4388,3,,,,,Pascal Fontaine,,,,,,,,,,,,
4739,Local,1776,Bordeaux,,Nord,Exports,Sucre ; blanc,,,9037150,,18074300,Livres,.5,sources/Local/AD33_C4388_Bordeaux_Exports_1776.csv,AD33 C4388,3,,,,,Pascal Fontaine,,,,,,,,,,,,
4740,Local,1776,Bordeaux,,Nord,Exports,Sucre ; brut,,,5318196,,17727320,Livres,.30000001,sources/Local/AD33_C4388_Bordeaux_Exports_1776.csv,AD33 C4388,3,,,,,Pascal Fontaine,,,,,,,,,,,,
4741,Local,1776,Bordeaux,,Nord,Exports,Vin ; de haut,,,1235125,,4940.5,Tonneaux,250,sources/Local/AD33_C4388_Bordeaux_Exports_1776.csv,AD33 C4388,3,,,,,Pascal Fontaine,,,,,,,,,,,,
4742,Local,1776,Bordeaux,,Nord,Exports,Vin ; de ville,,,5144025,,17146.75,Tonneaux,300,sources/Local/AD33_C4388_Bordeaux_Exports_1776.csv,AD33 C4388,3,,,,,Pascal Fontaine,,,,,,,,,,,,
4743,Local,1776,Bordeaux,,Nord,Exports,Vinaigre,,,20625,,137.5,Tonneaux,150,sources/Local/AD33_C4388_Bordeaux_Exports_1776.csv,AD33 C4388,3,,,,,Pascal Fontaine,,,,,,,,,,,,
4744,Local,1776,Bordeaux,,Russie,Exports,Bijouterie,,,6590,,,,,sources/Local/AD33_C4388_Bordeaux_Exports_1776.csv,AD33 C4388,3,,,,,Pascal Fontaine,,,,,,,,,,,,
4745,Local,1776,Bordeaux,,Russie,Exports,Cacao,,,7318.7998,,16264,Livres,.44999999,sources/Local/AD33_C4388_Bordeaux_Exports_1776.csv,AD33 C4388,3,,,,,Pascal Fontaine,,,,,,,,,,,,
4746,Local,1776,Bordeaux,,Russie,Exports,Caffé des Isles,,,378909,,757818,Livres,.5,sources/Local/AD33_C4388_Bordeaux_Exports_1776.csv,AD33 C4388,3,,,,,Pascal Fontaine,,,,,,,,,,,,
4747,Local,1776,Bordeaux,,Russie,Exports,Eau de vie,,,83550,,557,Barriques,150,sources/Local/AD33_C4388_Bordeaux_Exports_1776.csv,AD33 C4388,3,,,,,Pascal Fontaine,,,,,,,,,,,,
4748,Local,1776,Bordeaux,,Russie,Exports,Etoffe de soye,,,23640,,591,Livres,40,sources/Local/AD33_C4388_Bordeaux_Exports_1776.csv,AD33 C4388,3,,,,,Pascal Fontaine,,,,,,,,,,,,
4749,Local,1776,Bordeaux,,Russie,Exports,Indigo,,,178170,,23756,Livres,7.5,sources/Local/AD33_C4388_Bordeaux_Exports_1776.csv,AD33 C4388,3,,,,,Pascal Fontaine,,,,,,,,,,,,
4750,Local,1776,Bordeaux,,Russie,Exports,Modes,,,15200,,,,,sources/Local/AD33_C4388_Bordeaux_Exports_1776.csv,AD33 C4388,3,,,,,Pascal Fontaine,,,,,,,,,,,,
4751,Local,1776,Bordeaux,,Russie,Exports,Pruneaux,,,10604.1,,163140,Livres,.064999998,sources/Local/AD33_C4388_Bordeaux_Exports_1776.csv,AD33 C4388,3,,,,,Pascal Fontaine,,6 livres et 10 sous le 100,,,,,,,,,,
4752,Local,1776,Bordeaux,,Russie,Exports,Sucre ; blanc,,,69344,,138688,Livres,.5,sources/Local/AD33_C4388_Bordeaux_Exports_1776.csv,AD33 C4388,3,,,,,Pascal Fontaine,,,,,,,,,,,,
4753,Local,1776,Bordeaux,,Russie,Exports,Sucre ; brut,,,23322,,77740,Livres,.30000001,sources/Local/AD33_C4388_Bordeaux_Exports_1776.csv,AD33 C4388,3,,,,,Pascal Fontaine,,,,,,,,,,,,
4754,Local,1776,Bordeaux,,Russie,Exports,Vin ; de haut,,,96312.5,,385.25,Tonneaux,250,sources/Local/AD33_C4388_Bordeaux_Exports_1776.csv,AD33 C4388,3,,,,,Pascal Fontaine,,,,,,,,,,,,
4755,Local,1776,Bordeaux,,Russie,Exports,Vin ; de ville,,,312525,,1041.75,Tonneaux,300,sources/Local/AD33_C4388_Bordeaux_Exports_1776.csv,AD33 C4388,3,,,,,Pascal Fontaine,,,,,,,,,,,,
4756,Local,1776,Bordeaux,,Russie,Exports,Vinaigre,,,4575,,30.5,Tonneaux,150,sources/Local/AD33_C4388_Bordeaux_Exports_1776.csv,AD33 C4388,3,,,,,Pascal Fontaine,,,,,,,,,,,,
4757,Local,1776,Bordeaux,,Suede,Exports,Cacao,,,5137.6499,,11417,Livres,.44999999,sources/Local/AD33_C4388_Bordeaux_Exports_1776.csv,AD33 C4388,3,,,,,Pascal Fontaine,,,,,,,,,,,,
4758,Local,1776,Bordeaux,,Suede,Exports,Caffé des Isles,,,3445130,,6890260,Livres,.5,sources/Local/AD33_C4388_Bordeaux_Exports_1776.csv,AD33 C4388,3,,,,,Pascal Fontaine,,,,,,,,,,,,
4759,Local,1776,Bordeaux,,Suede,Exports,Eau de vie,,,89850,,599,Barriques,150,sources/Local/AD33_C4388_Bordeaux_Exports_1776.csv,AD33 C4388,3,,,,,Pascal Fontaine,,,,,,,,,,,,
4760,Local,1776,Bordeaux,,Suede,Exports,Indigo,,,174442.5,,23259,Livres,7.5,sources/Local/AD33_C4388_Bordeaux_Exports_1776.csv,AD33 C4388,3,,,,,Pascal Fontaine,,,,,,,,,,,,
4761,Local,1776,Bordeaux,,Suede,Exports,Pruneaux,,,124983.95,,1922830,Livres,.064999998,sources/Local/AD33_C4388_Bordeaux_Exports_1776.csv,AD33 C4388,3,,,,,Pascal Fontaine,,6 livres et 10 sous le cent,,,,,,,,,,
4762,Local,1776,Bordeaux,,Suede,Exports,Sucre blanc,,,512185,,1024370,Livres,.5,sources/Local/AD33_C4388_Bordeaux_Exports_1776.csv,AD33 C4388,3,,,,,Pascal Fontaine,,,,,,,,,,,,
4763,Local,1776,Bordeaux,,Suede,Exports,Sucre brut,,,492877.5,,1642925,Livres,.30000001,sources/Local/AD33_C4388_Bordeaux_Exports_1776.csv,AD33 C4388,4,,,,,Pascal Fontaine,,,,,,,,,,,,
4764,Local,1776,Bordeaux,,Suede,Exports,Vin ; de haut,,,95875,,383.5,Tonneaux,250,sources/Local/AD33_C4388_Bordeaux_Exports_1776.csv,AD33 C4388,4,,,,,Pascal Fontaine,,,,,,,,,,,,
