line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
3989,Local,1776,Rouen,,Angleterre,Exports,Huitres ; marinées,,,72,0,12,vbarils,6,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1776.csv,Archives de la CCI de Rouen Carton VIII,31,,,,,Pascal Fontaine,,0,,,,,,,,,,
3990,Local,1776,Rouen,,Angleterre,Exports,Instruments ; de musique,,,1920,0,640,livres,3,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1776.csv,Archives de la CCI de Rouen Carton VIII,31,,,,,Pascal Fontaine,,0,,,,,,,,,,
3991,Local,1776,Rouen,,Angleterre,Exports,Langues,,,33,0,132,en nombre,.25,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1776.csv,Archives de la CCI de Rouen Carton VIII,31,,,,,Pascal Fontaine,,0,,,,,,,,,,
3992,Local,1776,Rouen,,Angleterre,Exports,Librairie,,,19582,0,9291,livres,2,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1776.csv,Archives de la CCI de Rouen Carton VIII,31,,,,,Pascal Fontaine,,1000 erreur calcul,,,,,,,,,,
3993,Local,1776,Rouen,,Angleterre,Exports,Marchandises ; meslées,,,3940,0,,,,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1776.csv,Archives de la CCI de Rouen Carton VIII,31,,,,,Pascal Fontaine,,0,,,,,,,,,,
3994,Local,1776,Rouen,,Angleterre,Exports,Mercerie,,,8088,0,2022,livres,4,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1776.csv,Archives de la CCI de Rouen Carton VIII,31,,,,,Pascal Fontaine,,0,,,,,,,,,,
3995,Local,1776,Rouen,,Angleterre,Exports,Mercerie,,,450,0,,,,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1776.csv,Archives de la CCI de Rouen Carton VIII,31,,,,,Pascal Fontaine,,0,,,,,,,,,,
3996,Local,1776,Rouen,,Angleterre,Exports,Meulles,,,30100,0,602,en nombre,50,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1776.csv,Archives de la CCI de Rouen Carton VIII,31,,,,,Pascal Fontaine,,0,,,,,,,,,,
3997,Local,1776,Rouen,,Angleterre,Exports,Navets,,,220,0,22,barils,10,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1776.csv,Archives de la CCI de Rouen Carton VIII,32,,,,,Pascal Fontaine,,0,,,,,,,,,,
3998,Local,1776,Rouen,,Angleterre,Exports,Noix,,,240,0,12.5,muids,20,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1776.csv,Archives de la CCI de Rouen Carton VIII,32,,,,,Pascal Fontaine,,"-10 erreur calcul, oubli de la fraction",,,,,,,,,,
3999,Local,1776,Rouen,,Angleterre,Exports,Œufs,,,995,0,19900,en nombre,.029999999,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1776.csv,Archives de la CCI de Rouen Carton VIII,32,,,,,Pascal Fontaine,,"497,5 erreur calcul,",,,,,,,,,,
4000,Local,1776,Rouen,,Angleterre,Exports,Osseries ; de Dieppe,,,3568,0,446,livres,8,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1776.csv,Archives de la CCI de Rouen Carton VIII,32,,,,,Pascal Fontaine,,0,,,,,,,,,,
4001,Local,1776,Rouen,,Angleterre,Exports,Osier,,,2040,0,1020,bottes,2,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1776.csv,Archives de la CCI de Rouen Carton VIII,32,,,,,Pascal Fontaine,,0,,,,,,,,,,
4002,Local,1776,Rouen,,Angleterre,Exports,Plâtre,,,1032,0,129,monts,8,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1776.csv,Archives de la CCI de Rouen Carton VIII,32,,,,,Pascal Fontaine,,0,,,,,,,,,,
4003,Local,1776,Rouen,,Angleterre,Exports,Pomade,,,3430,0,1715,livres,2,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1776.csv,Archives de la CCI de Rouen Carton VIII,32,,,,,Pascal Fontaine,,0,,,,,,,,,,
4004,Local,1776,Rouen,,Angleterre,Exports,Poudre ; à poudrer,,,688.79999,0,1722,livres,.40000001,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1776.csv,Archives de la CCI de Rouen Carton VIII,32,,,,,Pascal Fontaine,,0,,,,,,,,,,
4005,Local,1776,Rouen,,Angleterre,Exports,Pruneaux,,,1178,0,5890,livres,.2,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1776.csv,Archives de la CCI de Rouen Carton VIII,32,,,,,Pascal Fontaine,,0,,,,,,,,,,
4006,Local,1776,Rouen,,Angleterre,Exports,Quincaillerie,,,830,0,332,livres,2.5,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1776.csv,Archives de la CCI de Rouen Carton VIII,32,,,,,Pascal Fontaine,,0,,,,,,,,,,
4007,Local,1776,Rouen,,Angleterre,Exports,Savon,,,100,0,200,livres,.5,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1776.csv,Archives de la CCI de Rouen Carton VIII,32,,,,,Pascal Fontaine,,0,,,,,,,,,,
4008,Local,1776,Rouen,,Angleterre,Exports,Terre ; à pottier,,,150,0,,,,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1776.csv,Archives de la CCI de Rouen Carton VIII,32,,,,,Pascal Fontaine,,0,,,,,,,,,,
4009,Local,1776,Rouen,,Angleterre,Exports,Terre ; à pottier,,,240,0,30,tonneaux,8,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1776.csv,Archives de la CCI de Rouen Carton VIII,32,,,,,Pascal Fontaine,,0,,,,,,,,,,
4010,Local,1776,Rouen,,Angleterre,Exports,Thé,,,1037556,0,691704,livres,1.5,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1776.csv,Archives de la CCI de Rouen Carton VIII,32,,,,,Pascal Fontaine,,0,,,,,,,,,,
4011,Local,1776,Rouen,,Angleterre,Exports,Toile ; cirée,,,1100,0,1100,livres,1,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1776.csv,Archives de la CCI de Rouen Carton VIII,32,,,,,Pascal Fontaine,,0,,,,,,,,,,
