line_number,source_type,year,customs_region,customs_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
14341,Local,1778,La Rochelle,,Allemagne,Exports,Caffé,,,27663.35,0,42559,livres,.64999998,sources/Local/AD17_41_ETP_271_9499_La_Rochelle_Exports_1778.csv,AD17 41 ETP 271/9499,1,,,,,Demba,,,0,,,,,,,,,
14342,Local,1778,La Rochelle,,Allemagne,Exports,Indigo,,,126736,0,15842,livres,8,sources/Local/AD17_41_ETP_271_9499_La_Rochelle_Exports_1778.csv,AD17 41 ETP 271/9499,1,,,,,Demba,,,0,,,,,,,,,
14343,Local,1778,La Rochelle,,Allemagne,Exports,Sucre terré,,,10080,0,14000,livres,.72000003,sources/Local/AD17_41_ETP_271_9499_La_Rochelle_Exports_1778.csv,AD17 41 ETP 271/9499,1,,,,,Demba,,,0,,,,,,,,,
14344,Local,1778,La Rochelle,,Angleterre,Exports,Eau de vie,,,130050,0,867,bariques,150,sources/Local/AD17_41_ETP_271_9499_La_Rochelle_Exports_1778.csv,AD17 41 ETP 271/9499,1,,,,,Demba,,,0,,,,,,,,,
14345,Local,1778,La Rochelle,,Angleterre,Exports,Eau de vie,,,83.25,0,15,veltes,5.5500002,sources/Local/AD17_41_ETP_271_9499_La_Rochelle_Exports_1778.csv,AD17 41 ETP 271/9499,1,,,,,Demba,,,0,,,,,,,,,
14346,Local,1778,La Rochelle,,Angleterre,Exports,Graine de Lin,,,7380,0,98400,livres,.075000003,sources/Local/AD17_41_ETP_271_9499_La_Rochelle_Exports_1778.csv,AD17 41 ETP 271/9499,1,,,,,Demba,,,0,,,,,,,,,
14347,Local,1778,La Rochelle,,Angleterre,Exports,Sel,,,936,0,78,muids,12,sources/Local/AD17_41_ETP_271_9499_La_Rochelle_Exports_1778.csv,AD17 41 ETP 271/9499,1,,,,,Demba,,,0,,,,,,,,,
14348,Local,1778,La Rochelle,,Danemark,Exports,Caffé,,,77494.297,0,119222,livres,.64999998,sources/Local/AD17_41_ETP_271_9499_La_Rochelle_Exports_1778.csv,AD17 41 ETP 271/9499,2,,,,,Demba,,,0,,,,,,,,,
14349,Local,1778,La Rochelle,,Danemark,Exports,Eau de vie,,,10050,0,67,bariques,150,sources/Local/AD17_41_ETP_271_9499_La_Rochelle_Exports_1778.csv,AD17 41 ETP 271/9499,2,,,,,Demba,,,0,,,,,,,,,
14350,Local,1778,La Rochelle,,Danemark,Exports,Sel,,,17784,0,1482,muids,12,sources/Local/AD17_41_ETP_271_9499_La_Rochelle_Exports_1778.csv,AD17 41 ETP 271/9499,2,,,,,Demba,,,0,,,,,,,,,
14351,Local,1778,La Rochelle,,Danemark,Exports,Sel,,,15,0,30,boisseaux,.5,sources/Local/AD17_41_ETP_271_9499_La_Rochelle_Exports_1778.csv,AD17 41 ETP 271/9499,2,,,,,Demba,,,0,,,,,,,,,
14352,Local,1778,La Rochelle,,Danemark,Exports,Vin de Ré,,,7650,0,51,tonneaux,150,sources/Local/AD17_41_ETP_271_9499_La_Rochelle_Exports_1778.csv,AD17 41 ETP 271/9499,2,,,,,Demba,,,0,,,,,,,,,
14353,Local,1778,La Rochelle,,Danemark,Exports,Vinaigre,,,1771,0,77,quarts,23,sources/Local/AD17_41_ETP_271_9499_La_Rochelle_Exports_1778.csv,AD17 41 ETP 271/9499,2,,,,,Demba,,,0,,,,,,,,,
14354,Local,1778,La Rochelle,,Espagne,Exports,Sel,,,336,0,28,muids,12,sources/Local/AD17_41_ETP_271_9499_La_Rochelle_Exports_1778.csv,AD17 41 ETP 271/9499,2,,,,,Demba,,,0,,,,,,,,,
14355,Local,1778,La Rochelle,,Flandre Autrichienne,Exports,Caffé,,,17582.5,0,27050,livres,.64999998,sources/Local/AD17_41_ETP_271_9499_La_Rochelle_Exports_1778.csv,AD17 41 ETP 271/9499,2,,,,,Demba,,,0,,,,,,,,,
14356,Local,1778,La Rochelle,,Flandre Autrichienne,Exports,Eau de vie,,,339750,0,2265,bariques,150,sources/Local/AD17_41_ETP_271_9499_La_Rochelle_Exports_1778.csv,AD17 41 ETP 271/9499,2,,,,,Demba,,,0,,,,,,,,,
14357,Local,1778,La Rochelle,,Flandre Autrichienne,Exports,Eau de vie,,,299.70001,0,54,veltes,5.5500002,sources/Local/AD17_41_ETP_271_9499_La_Rochelle_Exports_1778.csv,AD17 41 ETP 271/9499,2,,,,,Demba,,,0,,,,,,,,,
14358,Local,1778,La Rochelle,,Flandre Autrichienne,Exports,Noix,,,180,0,60,boisseaux,3,sources/Local/AD17_41_ETP_271_9499_La_Rochelle_Exports_1778.csv,AD17 41 ETP 271/9499,2,,,,,Demba,,,0,,,,,,,,,
