line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
229,Local,1732,Bordeaux,,Hollande,Exports,Sucre brut,,,483172,,3019825,Livres,"0,16",sources/Local/AD33_C4386_Bordeaux_Exports_1732.csv,AD33 C4386,2,,,,,Pascal Fontaine,,,,,,,,,,,
230,Local,1732,Bordeaux,,Hollande,Exports,Sirop de sucre,,,84500,,845,Pièces,100,sources/Local/AD33_C4386_Bordeaux_Exports_1732.csv,AD33 C4386,2,,,,,Pascal Fontaine,,,,,,,,,,,
231,Local,1732,Bordeaux,,Hollande,Exports,Therebentine,,,2048,,12800,Livres,"0,16",sources/Local/AD33_C4386_Bordeaux_Exports_1732.csv,AD33 C4386,2,,,,,Pascal Fontaine,,,,,,,,,,,
232,Local,1732,Bordeaux,,Hollande,Exports,Vin de haut,,,1941960,,16183,Tonneaux,120,sources/Local/AD33_C4386_Bordeaux_Exports_1732.csv,AD33 C4386,2,,,,,Pascal Fontaine,,,,,,16183,Tonneaux,"11,45",0,,"-185295,35 Droits non indiqués"
233,Local,1732,Bordeaux,,Hollande,Exports,Vin de ville,,,1183590,,13151,Tonneaux,90,sources/Local/AD33_C4386_Bordeaux_Exports_1732.csv,AD33 C4386,2,,,,,Pascal Fontaine,,,,,,13151,Tonneaux,"20,3583333",0,,"-267732,44 Droits non indiqués"
234,Local,1732,Bordeaux,,Hollande,Exports,Vin de Blaye,,,17000,,340,Tonneaux,50,sources/Local/AD33_C4386_Bordeaux_Exports_1732.csv,AD33 C4386,2,,,,,Pascal Fontaine,,,,,,340,Tonneaux,"20,3583333",0,,"-6921,83 Droits non indiqués"
235,Local,1732,Bordeaux,,Hollande,Exports,Vinaigre,,,35370,,393,Tonneaux,90,sources/Local/AD33_C4386_Bordeaux_Exports_1732.csv,AD33 C4386,2,,,,,Pascal Fontaine,,,,,,393,Tonneaux,15,0,,-5895 Droits non indiqués
236,Local,1732,Bordeaux,,Nord,Exports,Beurre,,,1725,,7500,Livres,"0,23",sources/Local/AD33_C4386_Bordeaux_Exports_1732.csv,AD33 C4386,2,,,,,Pascal Fontaine,,,,,,,,,,,
237,Local,1732,Bordeaux,,Nord,Exports,Eau de vie,,,147785,,2687,Barriques,55,sources/Local/AD33_C4386_Bordeaux_Exports_1732.csv,AD33 C4386,2,,,,,Pascal Fontaine,,,,,,2687,Barriques,20,0,,-53740 Droits non indiqués
238,Local,1732,Bordeaux,,Nord,Exports,Indigo,,,40020,,13800,Livres,"2,9",sources/Local/AD33_C4386_Bordeaux_Exports_1732.csv,AD33 C4386,2,,,,,Pascal Fontaine,,,,,,,,,,,
239,Local,1732,Bordeaux,,Nord,Exports,Pruneaux,,,21255,,425100,Livres,"0,05",sources/Local/AD33_C4386_Bordeaux_Exports_1732.csv,AD33 C4386,2,,,,,Pascal Fontaine,,,,,,425100,Livres,"0,0155",0,,"-6589,05 Droits non indiqués"
240,Local,1732,Bordeaux,,Nord,Exports,Papier,,,28870,,5774,Rames,5,sources/Local/AD33_C4386_Bordeaux_Exports_1732.csv,AD33 C4386,2,,,,,Pascal Fontaine,,,,,,5774,Rames,"0,15",0,,"-866,1 Droits non indiqués"
241,Local,1732,Bordeaux,,Nord,Exports,Liege,,,2340,,9000,Livres,"0,26",sources/Local/AD33_C4386_Bordeaux_Exports_1732.csv,AD33 C4386,2,,,,,Pascal Fontaine,,,,,,,,,,,
242,Local,1732,Bordeaux,,Nord,Exports,Raisins,,,300,,6000,Livres,"0,05",sources/Local/AD33_C4386_Bordeaux_Exports_1732.csv,AD33 C4386,2,,,,,Pascal Fontaine,,,,,,,,,,,
243,Local,1732,Bordeaux,,Nord,Exports,Sucre terré,,,206760,,646125,Livres,"0,32",sources/Local/AD33_C4386_Bordeaux_Exports_1732.csv,AD33 C4386,2,,,,,Pascal Fontaine,,,,,,,,,,,
244,Local,1732,Bordeaux,,Nord,Exports,Sucre teste de forme,,,94332,,449200,Livres,"0,21",sources/Local/AD33_C4386_Bordeaux_Exports_1732.csv,AD33 C4386,2,,,,,Pascal Fontaine,,,,,,,,,,,
245,Local,1732,Bordeaux,,Nord,Exports,Sucre brut,,,319432,,1996450,Livres,"0,16",sources/Local/AD33_C4386_Bordeaux_Exports_1732.csv,AD33 C4386,2,,,,,Pascal Fontaine,,,,,,,,,,,
246,Local,1732,Bordeaux,,Nord,Exports,Sirop de sucre,,,68700,,687,Pains,100,sources/Local/AD33_C4386_Bordeaux_Exports_1732.csv,AD33 C4386,2,,,,,Pascal Fontaine,,,,,,,,,,,
247,Local,1732,Bordeaux,,Nord,Exports,Vin de haut,,,88920,,741,Tonneaux,120,sources/Local/AD33_C4386_Bordeaux_Exports_1732.csv,AD33 C4386,2,,,,,Pascal Fontaine,,,,,,741,Tonneaux,"11,45",0,,"-8484,45 Droits non indiqués"
248,Local,1732,Bordeaux,,Nord,Exports,Vin de ville,,,675000,,7500,Tonneaux,90,sources/Local/AD33_C4386_Bordeaux_Exports_1732.csv,AD33 C4386,2,,,,,Pascal Fontaine,,,,,,7500,Tonneaux,"20,3583333",0,,"-152687,5 Droits non indiqués"
249,Local,1732,Bordeaux,,Nord,Exports,Vinaigre,,,9945,,"110,5",Tonneaux,90,sources/Local/AD33_C4386_Bordeaux_Exports_1732.csv,AD33 C4386,2,,,,,Pascal Fontaine,,,,,,"110,5",Tonneaux,15,0,,"-1657,5 Droits non indiqués"
250,Local,1732,Bordeaux,,Espagne,Exports,Eau de vie,,,275,,5,Barriques,55,sources/Local/AD33_C4386_Bordeaux_Exports_1732.csv,AD33 C4386,2,,,,,Pascal Fontaine,,,,,,5,Barriques,20,0,,-100 Droits non indiqués
251,Local,1732,Bordeaux,,Espagne,Exports,Feves,,,20410,,4082,Boisseaux,5,sources/Local/AD33_C4386_Bordeaux_Exports_1732.csv,AD33 C4386,2,,,,,Pascal Fontaine,,,,,,,,,,,
252,Local,1732,Bordeaux,,Espagne,Exports,Sucre terré,,,15040,,47000,Livres,"0,32",sources/Local/AD33_C4386_Bordeaux_Exports_1732.csv,AD33 C4386,2,,,,,Pascal Fontaine,,,,,,,,,,,
253,Local,1732,Bordeaux,,Espagne,Exports,Sucre teste,,,6090,,29000,Livres,"0,21",sources/Local/AD33_C4386_Bordeaux_Exports_1732.csv,AD33 C4386,2,,,,,Pascal Fontaine,,,,,,,,,,,
254,Local,1732,Bordeaux,,Espagne,Exports,Sucre brut,,,12000,,75000,Livres,"0,16",sources/Local/AD33_C4386_Bordeaux_Exports_1732.csv,AD33 C4386,2,,,,,Pascal Fontaine,,,,,,,,,,,
255,Local,1732,Bordeaux,,Espagne,Exports,Vin de ville,,,5265,,"58,5",Tonneaux,90,sources/Local/AD33_C4386_Bordeaux_Exports_1732.csv,AD33 C4386,2,,,,,Pascal Fontaine,,,,,,"58,5",Tonneaux,"20,3583333",0,,"-1190,96 Droits non indiqués"
256,Local,1732,Bordeaux,,Isles francoises de l'Amerique,Exports,Anchois,,,120,,40,Barrils,3,sources/Local/AD33_C4386_Bordeaux_Exports_1732.csv,AD33 C4386,2,,,,,Pascal Fontaine,,,,,,,,,,,
257,Local,1732,Bordeaux,,Isles francoises de l'Amerique,Exports,Anchois,,,90,,90,Pots,1,sources/Local/AD33_C4386_Bordeaux_Exports_1732.csv,AD33 C4386,2,,,,,Pascal Fontaine,,,,,,,,,,,
258,Local,1732,Bordeaux,,Isles francoises de l'Amerique,Exports,Anchois,,,300,,1000,Livres,"0,3",sources/Local/AD33_C4386_Bordeaux_Exports_1732.csv,AD33 C4386,2,,,,,Pascal Fontaine,,,,,,,,,,,
259,Local,1732,Bordeaux,,Isles francoises de l'Amerique,Exports,Artichauds confits,,,1420,,142,Barils,10,sources/Local/AD33_C4386_Bordeaux_Exports_1732.csv,AD33 C4386,2,,,,,Pascal Fontaine,,,,,,,,,,,
260,Local,1732,Bordeaux,,Isles francoises de l'Amerique,Exports,Amandes cassées,,,360,,1200,Livres,"0,3",sources/Local/AD33_C4386_Bordeaux_Exports_1732.csv,AD33 C4386,2,,,,,Pascal Fontaine,,,,,,,,,,,
261,Local,1732,Bordeaux,,Isles francoises de l'Amerique,Exports,Anisette,,,2080,,2080,Pots,1,sources/Local/AD33_C4386_Bordeaux_Exports_1732.csv,AD33 C4386,2,,,,,Pascal Fontaine,,,,,,,,,,,
262,Local,1732,Bordeaux,,Isles francoises de l'Amerique,Exports,Amidon,,,882,,6300,Livres,"0,14",sources/Local/AD33_C4386_Bordeaux_Exports_1732.csv,AD33 C4386,2,,,,,Pascal Fontaine,,,,,,,,,,,
263,Local,1732,Bordeaux,,Isles francoises de l'Amerique,Exports,Alun,,,240,,1200,Livres,"0,2",sources/Local/AD33_C4386_Bordeaux_Exports_1732.csv,AD33 C4386,2,,,,,Pascal Fontaine,,,,,,,,,,,
264,Local,1732,Bordeaux,,Isles francoises de l'Amerique,Exports,Acier,,,756,,2100,Livres,"0,36",sources/Local/AD33_C4386_Bordeaux_Exports_1732.csv,AD33 C4386,2,,,,,Pascal Fontaine,,,,,,,,,,,
265,Local,1732,Bordeaux,,Isles francoises de l'Amerique,Exports,Boeuf salé,,,328160,,20510,Barrils,16,sources/Local/AD33_C4386_Bordeaux_Exports_1732.csv,AD33 C4386,2,,,,,Pascal Fontaine,,,,,,,,,,,
266,Local,1732,Bordeaux,,Isles francoises de l'Amerique,Exports,Beurre salé,,,"50335,5",,218850,Livres,"0,23",sources/Local/AD33_C4386_Bordeaux_Exports_1732.csv,AD33 C4386,3,,,,,Pascal Fontaine,,,,,,,,,,,
267,Local,1732,Bordeaux,,Isles francoises de l'Amerique,Exports,Bierre,,,216,,12,Barriques,18,sources/Local/AD33_C4386_Bordeaux_Exports_1732.csv,AD33 C4386,3,,,,,Pascal Fontaine,,,,,,,,,,,
268,Local,1732,Bordeaux,,Isles francoises de l'Amerique,Exports,Bazin,,,3000,,1500,Aunes,2,sources/Local/AD33_C4386_Bordeaux_Exports_1732.csv,AD33 C4386,3,,,,,Pascal Fontaine,,,,,,,,,,,
269,Local,1732,Bordeaux,,Isles francoises de l'Amerique,Exports,Bas de soye,,,12056,,1096,Paires,11,sources/Local/AD33_C4386_Bordeaux_Exports_1732.csv,AD33 C4386,3,,,,,Pascal Fontaine,,,,,,,,,,,
270,Local,1732,Bordeaux,,Isles francoises de l'Amerique,Exports,Bas de laine,,,1410,,564,paires,"2,5",sources/Local/AD33_C4386_Bordeaux_Exports_1732.csv,AD33 C4386,3,,,,,Pascal Fontaine,,,,,,,,,,,
271,Local,1732,Bordeaux,,Isles francoises de l'Amerique,Exports,Bas de fil,,,1840,,552,paires,"3,3333333",sources/Local/AD33_C4386_Bordeaux_Exports_1732.csv,AD33 C4386,3,,,,,Pascal Fontaine,,,,,,,,,,,
272,Local,1732,Bordeaux,,Isles francoises de l'Amerique,Exports,Bas de coton,,,192,,48,Paires,4,sources/Local/AD33_C4386_Bordeaux_Exports_1732.csv,AD33 C4386,3,,,,,Pascal Fontaine,,,,,,,,,,,
273,Local,1732,Bordeaux,,Isles francoises de l'Amerique,Exports,Bougie de cire blanche,,,5000,,2500,Livres,2,sources/Local/AD33_C4386_Bordeaux_Exports_1732.csv,AD33 C4386,3,,,,,Pascal Fontaine,,,,,,,,,,,
274,Local,1732,Bordeaux,,Isles francoises de l'Amerique,Exports,Bray gras,,,440,,44,Barrils,10,sources/Local/AD33_C4386_Bordeaux_Exports_1732.csv,AD33 C4386,3,,,,,Pascal Fontaine,,,,,,,,,,,
275,Local,1732,Bordeaux,,Isles francoises de l'Amerique,Exports,Batterie de fer,,,770,,7000,Livres,"0,11",sources/Local/AD33_C4386_Bordeaux_Exports_1732.csv,AD33 C4386,3,,,,,Pascal Fontaine,,,,,,,,,,,
276,Local,1732,Bordeaux,,Isles francoises de l'Amerique,Exports,Barriques en bottes,,,250,,250,En nombre,1,sources/Local/AD33_C4386_Bordeaux_Exports_1732.csv,AD33 C4386,3,,,,,Pascal Fontaine,,,,,,,,,,,
277,Local,1732,Bordeaux,,Isles francoises de l'Amerique,Exports,Bouchons de liege,,,100,,10000,En nombre,"0,01",sources/Local/AD33_C4386_Bordeaux_Exports_1732.csv,AD33 C4386,3,,,,,Pascal Fontaine,,,,,,,,,,,
278,Local,1732,Bordeaux,,Isles francoises de l'Amerique,Exports,Cuisses d'oye,,,1000,,40,Barrils,25,sources/Local/AD33_C4386_Bordeaux_Exports_1732.csv,AD33 C4386,3,,,,,Pascal Fontaine,,,,,,,,,,,
279,Local,1732,Bordeaux,,Isles francoises de l'Amerique,Exports,Cuisses d'oye,,,180,,600,Livres,"0,3",sources/Local/AD33_C4386_Bordeaux_Exports_1732.csv,AD33 C4386,3,,,,,Pascal Fontaine,,,,,,,,,,,
280,Local,1732,Bordeaux,,Isles francoises de l'Amerique,Exports,Chocolat,,,75,,30,Livres,"2,5",sources/Local/AD33_C4386_Bordeaux_Exports_1732.csv,AD33 C4386,3,,,,,Pascal Fontaine,,,,,,,,,,,
281,Local,1732,Bordeaux,,Isles francoises de l'Amerique,Exports,Champignons secs,,,40,,20,Livres,2,sources/Local/AD33_C4386_Bordeaux_Exports_1732.csv,AD33 C4386,3,,,,,Pascal Fontaine,,,,,,,,,,,
282,Local,1732,Bordeaux,,Isles francoises de l'Amerique,Exports,Couvertures de laine,,,40375,,32300,Livres,"1,25",sources/Local/AD33_C4386_Bordeaux_Exports_1732.csv,AD33 C4386,3,,,,,Pascal Fontaine,,,,,,,,,,,
283,Local,1732,Bordeaux,,Isles francoises de l'Amerique,Exports,Camelot,,,1890,,270,Aunes,7,sources/Local/AD33_C4386_Bordeaux_Exports_1732.csv,AD33 C4386,3,,,,,Pascal Fontaine,,,,,,,,,,,
284,Local,1732,Bordeaux,,Isles francoises de l'Amerique,Exports,Callemande,,,1260,,560,Aunes,"3,5",sources/Local/AD33_C4386_Bordeaux_Exports_1732.csv,AD33 C4386,3,,,,,Pascal Fontaine,,-700,,,,,,,,,
285,Local,1732,Bordeaux,,Isles francoises de l'Amerique,Exports,Chemises garnies,,,700,,72,En nombre,0,sources/Local/AD33_C4386_Bordeaux_Exports_1732.csv,AD33 C4386,3,,,,,Pascal Fontaine,,700 Montant global estimé de 700 Livres pour 6 douzaines,,,,,,,,,
286,Local,1732,Bordeaux,,Isles francoises de l'Amerique,Exports,Chemises communes,,,630,,126,En nombre,5,sources/Local/AD33_C4386_Bordeaux_Exports_1732.csv,AD33 C4386,3,,,,,Pascal Fontaine,,,,,,,,,,,
287,Local,1732,Bordeaux,,Isles francoises de l'Amerique,Exports,Chapeaux castor,,,13284,,738,Pièces,18,sources/Local/AD33_C4386_Bordeaux_Exports_1732.csv,AD33 C4386,3,,,,,Pascal Fontaine,,,,,,,,,,,
288,Local,1732,Bordeaux,,Isles francoises de l'Amerique,Exports,Chapeaux de my castor,,,1680,,168,Pièces,10,sources/Local/AD33_C4386_Bordeaux_Exports_1732.csv,AD33 C4386,3,,,,,Pascal Fontaine,,,,,,,,,,,
289,Local,1732,Bordeaux,,Isles francoises de l'Amerique,Exports,Chapeaux brodés d'or,,,800,,32,Pièces,25,sources/Local/AD33_C4386_Bordeaux_Exports_1732.csv,AD33 C4386,3,,,,,Pascal Fontaine,,,,,,,,,,,
290,Local,1732,Bordeaux,,Isles francoises de l'Amerique,Exports,Chapeaux communs,,,1620,,600,En nombre,3,sources/Local/AD33_C4386_Bordeaux_Exports_1732.csv,AD33 C4386,3,,,,,Pascal Fontaine,,-180,,,,,,,,,
291,Local,1732,Bordeaux,,Isles francoises de l'Amerique,Exports,Chapeaux a negres,,,198,,132,En nombre,"1,5",sources/Local/AD33_C4386_Bordeaux_Exports_1732.csv,AD33 C4386,3,,,,,Pascal Fontaine,,,,,,,,,,,
292,Local,1732,Bordeaux,,Isles francoises de l'Amerique,Exports,Couty,,,2400,,1600,Aunes,"1,5",sources/Local/AD33_C4386_Bordeaux_Exports_1732.csv,AD33 C4386,3,,,,,Pascal Fontaine,,,,,,,,,,,
293,Local,1732,Bordeaux,,Isles francoises de l'Amerique,Exports,Cartes a jouer,,,2400,,120,grosses,20,sources/Local/AD33_C4386_Bordeaux_Exports_1732.csv,AD33 C4386,3,,,,,Pascal Fontaine,,,,,,,,,,,
294,Local,1732,Bordeaux,,Isles francoises de l'Amerique,Exports,Cordage,,,13500,,54000,Livres,"0,25",sources/Local/AD33_C4386_Bordeaux_Exports_1732.csv,AD33 C4386,3,,,,,Pascal Fontaine,,,,,,,,,,,
295,Local,1732,Bordeaux,,Isles francoises de l'Amerique,Exports,Crin,,,315,,700,Livres,"0,45",sources/Local/AD33_C4386_Bordeaux_Exports_1732.csv,AD33 C4386,3,,,,,Pascal Fontaine,,,,,,,,,,,
296,Local,1732,Bordeaux,,Isles francoises de l'Amerique,Exports,Chandelle,,,53046,,126300,Livres,"0,42",sources/Local/AD33_C4386_Bordeaux_Exports_1732.csv,AD33 C4386,3,,,,,Pascal Fontaine,,,,,,,,,,,
297,Local,1732,Bordeaux,,Isles francoises de l'Amerique,Exports,Cuivre ouvré,,,4240,,2650,Livres,"1,6",sources/Local/AD33_C4386_Bordeaux_Exports_1732.csv,AD33 C4386,3,,,,,Pascal Fontaine,,,,,,,,,,,
298,Local,1732,Bordeaux,,Isles francoises de l'Amerique,Exports,Clouds de fer,,,"7117,5",,23725,Livres,"0,3",sources/Local/AD33_C4386_Bordeaux_Exports_1732.csv,AD33 C4386,3,,,,,Pascal Fontaine,,,,,,,,,,,
299,Local,1732,Bordeaux,,Isles francoises de l'Amerique,Exports,Carreaux de terre,,,180,,12000,En nombre,"0,015",sources/Local/AD33_C4386_Bordeaux_Exports_1732.csv,AD33 C4386,3,,,,,Pascal Fontaine,,,,,,,,,,,
300,Local,1732,Bordeaux,,Isles francoises de l'Amerique,Exports,Charbon de terre,,,1400,,7,Tonneaux,200,sources/Local/AD33_C4386_Bordeaux_Exports_1732.csv,AD33 C4386,3,,,,,Pascal Fontaine,,,,,,,,,,,
301,Local,1732,Bordeaux,,Isles francoises de l'Amerique,Exports,Draperie fine,,,20000,,2000,Livres,10,sources/Local/AD33_C4386_Bordeaux_Exports_1732.csv,AD33 C4386,3,,,,,Pascal Fontaine,,,,,,,,,,,
302,Local,1732,Bordeaux,,Isles francoises de l'Amerique,Exports,Drogueries d'apotiquaire,,,14250,,4750,Livres,3,sources/Local/AD33_C4386_Bordeaux_Exports_1732.csv,AD33 C4386,3,,,,,Pascal Fontaine,,,,,,,,,,,
303,Local,1732,Bordeaux,,Isles francoises de l'Amerique,Exports,Eau de vie,,,"60802,5",,"1105,5",Barriques,55,sources/Local/AD33_C4386_Bordeaux_Exports_1732.csv,AD33 C4386,3,,,,,Pascal Fontaine,,,,,,,,,,,
304,Local,1732,Bordeaux,,Isles francoises de l'Amerique,Exports,Epicerie fine,,,4000,,500,Livres,8,sources/Local/AD33_C4386_Bordeaux_Exports_1732.csv,AD33 C4386,3,,,,,Pascal Fontaine,,,,,,,,,,,
305,Local,1732,Bordeaux,,Isles francoises de l'Amerique,Exports,Essence,,,36,,72,fioles,"0,5",sources/Local/AD33_C4386_Bordeaux_Exports_1732.csv,AD33 C4386,3,,,,,Pascal Fontaine,,,,,,,,,,,
306,Local,1732,Bordeaux,,Isles francoises de l'Amerique,Exports,Etain oüvré,,,600,,600,Livres,1,sources/Local/AD33_C4386_Bordeaux_Exports_1732.csv,AD33 C4386,3,,,,,Pascal Fontaine,,,,,,,,,,,
307,Local,1732,Bordeaux,,Isles francoises de l'Amerique,Exports,Etain en bloc,,,39600,,2200,Livres,"0,9",sources/Local/AD33_C4386_Bordeaux_Exports_1732.csv,AD33 C4386,3,,,,,Pascal Fontaine,,37620 erreur de calcul,,,,,,,,,
308,Local,1732,Bordeaux,,Isles francoises de l'Amerique,Exports,Farine,,,347970,,23198,Barrils,15,sources/Local/AD33_C4386_Bordeaux_Exports_1732.csv,AD33 C4386,3,,,,,Pascal Fontaine,,,,,,,,,,,
309,Local,1732,Bordeaux,,Isles francoises de l'Amerique,Exports,Fromage,,,10150,,50750,Livres,"0,2",sources/Local/AD33_C4386_Bordeaux_Exports_1732.csv,AD33 C4386,3,,,,,Pascal Fontaine,,,,,,,,,,,
310,Local,1732,Bordeaux,,Isles francoises de l'Amerique,Exports,Fruits a l'eau de vie,,,10320,,2580,Pots,4,sources/Local/AD33_C4386_Bordeaux_Exports_1732.csv,AD33 C4386,3,,,,,Pascal Fontaine,,,,,,,,,,,
311,Local,1732,Bordeaux,,Isles francoises de l'Amerique,Exports,Fil a seine,,,15810,,26350,Livres,"0,6",sources/Local/AD33_C4386_Bordeaux_Exports_1732.csv,AD33 C4386,3,,,,,Pascal Fontaine,,,,,,,,,,,
312,Local,1732,Bordeaux,,Isles francoises de l'Amerique,Exports,Fil a voile,,,528,,800,Livres,"0,66",sources/Local/AD33_C4386_Bordeaux_Exports_1732.csv,AD33 C4386,3,,,,,Pascal Fontaine,,,,,,,,,,,
313,Local,1732,Bordeaux,,Isles francoises de l'Amerique,Exports,Fayence,,,1040,,2600,Livres,"0,4",sources/Local/AD33_C4386_Bordeaux_Exports_1732.csv,AD33 C4386,3,,,,,Pascal Fontaine,,,,,,,,,,,
314,Local,1732,Bordeaux,,Isles francoises de l'Amerique,Exports,Fusils Boucaniers,,,3808,,119,Livres,32,sources/Local/AD33_C4386_Bordeaux_Exports_1732.csv,AD33 C4386,3,,,,,Pascal Fontaine,,fusil de 4 pieds de longs pour le canon servant à la chasse d'animaux sauvage,,,,,,,,,
315,Local,1732,Bordeaux,,Isles francoises de l'Amerique,Exports,fer blanc,,,2940,,30,Barrils,98,sources/Local/AD33_C4386_Bordeaux_Exports_1732.csv,AD33 C4386,3,,,,,Pascal Fontaine,,,,,,,,,,,
316,Local,1732,Bordeaux,,Isles francoises de l'Amerique,Exports,Fer ouvré,,,4020,,20100,Livres,"0,2",sources/Local/AD33_C4386_Bordeaux_Exports_1732.csv,AD33 C4386,3,,,,,Pascal Fontaine,,,,,,,,,,,
