line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_value,absurd_quantity,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
54,Local,1770,Nantes,,Flandre autrichienne,Imports,Bois espars,,,34.5,,46,Nombre,.75,sources/Local/AD44_C717_Nantes_Imports_1770.csv,AD44 C717,2,,,,,Demba,,,0,,,,,,,,,,
55,Local,1770,Nantes,,Flandre autrichienne,Imports,Cages,,,100,,10,Nombre,10,sources/Local/AD44_C717_Nantes_Imports_1770.csv,AD44 C717,2,,,,,Demba,,,0,,,,,,,,,,
56,Local,1770,Nantes,,Flandre autrichienne,Imports,Cassialignea,,,1440,,360,Livres,4,sources/Local/AD44_C717_Nantes_Imports_1770.csv,AD44 C717,2,,,,,Demba,,,0,,,,,,,,,,
57,Local,1770,Nantes,,Flandre autrichienne,Imports,Compas de route,,,120,,20,Livres,6,sources/Local/AD44_C717_Nantes_Imports_1770.csv,AD44 C717,2,,,,,Demba,,,0,,,,,,,,,,
58,Local,1770,Nantes,,Flandre autrichienne,Imports,Cornes a l'anterne,,,60,,600,Nombre,.1,sources/Local/AD44_C717_Nantes_Imports_1770.csv,AD44 C717,2,,,,,Demba,,,0,,,,,,,,,,
59,Local,1770,Nantes,,Flandre autrichienne,Imports,Couperose,,,7166.25,,114660,Livres,.0625,sources/Local/AD44_C717_Nantes_Imports_1770.csv,AD44 C717,2,,,,,Demba,,,0,,,,,,,,,,
60,Local,1770,Nantes,,Flandre autrichienne,Imports,Fer blanc simple,,,1260,,3600,Feuilles,.35,sources/Local/AD44_C717_Nantes_Imports_1770.csv,AD44 C717,2,,,,,Demba,,,0,,,,,,,,,,
61,Local,1770,Nantes,,Flandre autrichienne,Imports,Fer en cercle,,,7022.25,,28090,Livres,.25,sources/Local/AD44_C717_Nantes_Imports_1770.csv,AD44 C717,2,,,,,Demba,,erreur de calcul,-0.25,,,,,,,,,,
62,Local,1770,Nantes,,Flandre autrichienne,Imports,Fer ferrement,,,2323.5,,7745,Livres,.3,sources/Local/AD44_C717_Nantes_Imports_1770.csv,AD44 C717,2,,,,,Demba,,,0,,,,,,,,,,
63,Local,1770,Nantes,,Flandre autrichienne,Imports,Feves,,,300,,4500,Livres,.0666667,sources/Local/AD44_C717_Nantes_Imports_1770.csv,AD44 C717,2,,,,,Demba,,,0,,,,,,,,,,
64,Local,1770,Nantes,,Flandre autrichienne,Imports,Fromage,,,385.5,,1285,Livres,.3,sources/Local/AD44_C717_Nantes_Imports_1770.csv,AD44 C717,2,,,,,Demba,,,0,,,,,,,,,,
65,Local,1770,Nantes,,Flandre autrichienne,Imports,Huile de graine,,,367.5,,1225,Livres,.3,sources/Local/AD44_C717_Nantes_Imports_1770.csv,AD44 C717,2,,,,,Demba,,,0,,,,,,,,,,
66,Local,1770,Nantes,,Flandre autrichienne,Imports,Lin cru,,,7291.8,,16204,Livres,.45,sources/Local/AD44_C717_Nantes_Imports_1770.csv,AD44 C717,2,,,,,Demba,,,0,,,,,,,,,,
67,Local,1770,Nantes,,Flandre autrichienne,Imports,Litarge,,,594.6,,1982,Livres,.3,sources/Local/AD44_C717_Nantes_Imports_1770.csv,AD44 C717,2,,,,,Demba,,,0,,,,,,,,,,
68,Local,1770,Nantes,,Flandre autrichienne,Imports,Mine de plomb,,,1267.5,,5070,Livres,.25,sources/Local/AD44_C717_Nantes_Imports_1770.csv,AD44 C717,2,,,,,Demba,,,0,,,,,,,,,,
69,Local,1770,Nantes,,Flandre autrichienne,Imports,Nattes de jongs,,,217.5,,435,Nombre,.5,sources/Local/AD44_C717_Nantes_Imports_1770.csv,AD44 C717,2,,,,,Demba,,,0,,,,,,,,,,
70,Local,1770,Nantes,,Flandre autrichienne,Imports,Noir de fumée,,,26.25,,210,Livres,.125,sources/Local/AD44_C717_Nantes_Imports_1770.csv,AD44 C717,3,,,,,Demba,,,0,,,,,,,,,,
71,Local,1770,Nantes,,Flandre autrichienne,Imports,Orge,,,250,,4000,Livres,.0625,sources/Local/AD44_C717_Nantes_Imports_1770.csv,AD44 C717,3,,,,,Demba,,,0,,,,,,,,,,
72,Local,1770,Nantes,,Flandre autrichienne,Imports,Pierriers,,,240,,1200,Livres,.2,sources/Local/AD44_C717_Nantes_Imports_1770.csv,AD44 C717,3,,,,,Demba,,,0,,,,,,,,,,
73,Local,1770,Nantes,,Flandre autrichienne,Imports,Piment,,,7010,,17525,Livres,.4,sources/Local/AD44_C717_Nantes_Imports_1770.csv,AD44 C717,3,,,,,Demba,,,0,,,,,,,,,,
74,Local,1770,Nantes,,Flandre autrichienne,Imports,Planches de sapin,,,2164.5,,2886,Nombre,.75,sources/Local/AD44_C717_Nantes_Imports_1770.csv,AD44 C717,3,,,,,Demba,,,0,,,,,,,,,,
75,Local,1770,Nantes,,Flandre autrichienne,Imports,Plomb en grenaille,,,2700,,9000,Livres,.3,sources/Local/AD44_C717_Nantes_Imports_1770.csv,AD44 C717,3,,,,,Demba,,,0,,,,,,,,,,
76,Local,1770,Nantes,,Flandre autrichienne,Imports,Plomb en saumon,,,4912.5,,19650,Livres,.25,sources/Local/AD44_C717_Nantes_Imports_1770.csv,AD44 C717,3,,,,,Demba,,,0,,,,,,,,,,
77,Local,1770,Nantes,,Flandre autrichienne,Imports,Poids verds,,,161.25,,2150,Livres,.075,sources/Local/AD44_C717_Nantes_Imports_1770.csv,AD44 C717,3,,,,,Demba,,,0,,,,,,,,,,
78,Local,1770,Nantes,,Flandre autrichienne,Imports,Poudre à canon,,,8066,,8066,Livres,1,sources/Local/AD44_C717_Nantes_Imports_1770.csv,AD44 C717,3,,,,,Demba,,,0,,,,,,,,,,
79,Local,1770,Nantes,,Flandre autrichienne,Imports,Ris,,,41308,,206540,Livres,.2,sources/Local/AD44_C717_Nantes_Imports_1770.csv,AD44 C717,3,,,,,Demba,,,0,,,,,,,,,,
80,Local,1770,Nantes,,Flandre autrichienne,Imports,Sapin a faire gaffe,,,1095,,1095,Nombre,1,sources/Local/AD44_C717_Nantes_Imports_1770.csv,AD44 C717,3,,,,,Demba,,,0,,,,,,,,,,
81,Local,1770,Nantes,,Flandre autrichienne,Imports,Soufflets,,,60,,60,Nombre,1,sources/Local/AD44_C717_Nantes_Imports_1770.csv,AD44 C717,3,,,,,Demba,,,0,,,,,,,,,,
82,Local,1770,Nantes,,Flandre autrichienne,Imports,Tableaux de famille,,,264,,22,Nombre,12,sources/Local/AD44_C717_Nantes_Imports_1770.csv,AD44 C717,3,,,,,Demba,,,0,,,,,,,,,,
83,Local,1770,Nantes,,Flandre autrichienne,Imports,Verres a boire,,,195,,195,Livres,1,sources/Local/AD44_C717_Nantes_Imports_1770.csv,AD44 C717,3,,,,,Demba,,,0,,,,,,,,,,
84,Local,1770,Nantes,,Hollande,Imports,Acier,,,11945.5,,34130,Livres,.35,sources/Local/AD44_C717_Nantes_Imports_1770.csv,AD44 C717,3,,,,,Demba,,,0,,,,,,,,,,
85,Local,1770,Nantes,,Hollande,Imports,Alun,,,6305.6,,33630,Livres,.1875,sources/Local/AD44_C717_Nantes_Imports_1770.csv,AD44 C717,3,,,,,Demba,,erreur de calcul,-0.03,,,,,,,,,,
86,Local,1770,Nantes,,Hollande,Imports,Amandes cassées,,,348,,580,Livres,.6,sources/Local/AD44_C717_Nantes_Imports_1770.csv,AD44 C717,3,,,,,Demba,,,0,,,,,,,,,,
87,Local,1770,Nantes,,Hollande,Imports,Amidon,,,6097.5,,24390,Livres,.25,sources/Local/AD44_C717_Nantes_Imports_1770.csv,AD44 C717,3,,,,,Demba,,,0,,,,,,,,,,
88,Local,1770,Nantes,,Hollande,Imports,Arcenic,,,108.75,,435,Livres,.25,sources/Local/AD44_C717_Nantes_Imports_1770.csv,AD44 C717,3,,,,,Demba,,,0,,,,,,,,,,
89,Local,1770,Nantes,,Hollande,Imports,Argent vif,,,1244,,311,Livres,4,sources/Local/AD44_C717_Nantes_Imports_1770.csv,AD44 C717,3,,,,,Demba,,,0,,,,,,,,,,
90,Local,1770,Nantes,,Hollande,Imports,Armes blanches,,,2568,,1712,Livres,1.5,sources/Local/AD44_C717_Nantes_Imports_1770.csv,AD44 C717,3,,,,,Demba,,,0,,,,,,,,,,
91,Local,1770,Nantes,,Hollande,Imports,Armes a feu,,,36020,,36020,Livres,1,sources/Local/AD44_C717_Nantes_Imports_1770.csv,AD44 C717,3,,,,,Demba,,,0,,,,,,,,,,
92,Local,1770,Nantes,,Hollande,Imports,Avoine,,,3333.35,,80000,Livres,.0416667,sources/Local/AD44_C717_Nantes_Imports_1770.csv,AD44 C717,3,,,,,Demba,,erreur de calcul,0.02,,,,,,,,,,
93,Local,1770,Nantes,,Hollande,Imports,Azur,,,61878,,82504,Livres,.75,sources/Local/AD44_C717_Nantes_Imports_1770.csv,AD44 C717,3,,,,,Demba,,,0,,,,,,,,,,
94,Local,1770,Nantes,,Hollande,Imports,Baleine coupée,,,2403.75,,641,Livres,3.75,sources/Local/AD44_C717_Nantes_Imports_1770.csv,AD44 C717,3,,,,,Demba,,,0,,,,,,,,,,
95,Local,1770,Nantes,,Hollande,Imports,Baton de sapin,,,1058,,1058,Nombre,1,sources/Local/AD44_C717_Nantes_Imports_1770.csv,AD44 C717,3,,,,,Demba,,,0,,,,,,,,,,
96,Local,1770,Nantes,,Hollande,Imports,Bierre,,,38736,,1614.67,Barriques,24,sources/Local/AD44_C717_Nantes_Imports_1770.csv,AD44 C717,3,,,,,Demba,,erreur calcul,-16,,,,,,,,,,
97,Local,1770,Nantes,,Hollande,Imports,Blanc de balaine,,,180,,60,Livres,3,sources/Local/AD44_C717_Nantes_Imports_1770.csv,AD44 C717,3,,,,,Demba,,,0,,,,,,,,,,
98,Local,1770,Nantes,,Hollande,Imports,Bled froment,,,1332417.5,,9405300,Livres,.1208333,sources/Local/AD44_C717_Nantes_Imports_1770.csv,AD44 C717,3,,,,,Demba,,erreur calcul,195943.75,,,,,,,,,,
99,Local,1770,Nantes,,Hollande,Imports,Bled seigle,,,1698200,,16982000,Livres,.1,sources/Local/AD44_C717_Nantes_Imports_1770.csv,AD44 C717,3,,,,,Demba,,,0,,,,,,,,,,
100,Local,1770,Nantes,,Hollande,Imports,Bleu,,,14420,,721,Livres,20,sources/Local/AD44_C717_Nantes_Imports_1770.csv,AD44 C717,3,,,,,Demba,,,0,,,,,,,,,,
101,Local,1770,Nantes,,Hollande,Imports,Bois a teindre ; buches,,,7923.1,,90550,Livres,.0875,sources/Local/AD44_C717_Nantes_Imports_1770.csv,AD44 C717,3,,,,,Demba,,erreur de calcul,-0.02,,,,,,,,,,
102,Local,1770,Nantes,,Hollande,Imports,Bois a teindre ; moulu,,,7785,,34600,Livres,.225,sources/Local/AD44_C717_Nantes_Imports_1770.csv,AD44 C717,3,,,,,Demba,,,0,,,,,,,,,,
103,Local,1770,Nantes,,Hollande,Imports,Borax,,,1896,,474,Livres,4,sources/Local/AD44_C717_Nantes_Imports_1770.csv,AD44 C717,3,,,,,Demba,,,0,,,,,,,,,,
104,Local,1770,Nantes,,Hollande,Imports,Bouteilles de verre,,,108,,540,Nombre,.2,sources/Local/AD44_C717_Nantes_Imports_1770.csv,AD44 C717,3,,,,,Demba,,,0,,,,,,,,,,
105,Local,1770,Nantes,,Hollande,Imports,Brun rouge,,,165,,1650,Livres,.1,sources/Local/AD44_C717_Nantes_Imports_1770.csv,AD44 C717,3,,,,,Demba,,,0,,,,,,,,,,
106,Local,1770,Nantes,,Hollande,Imports,Cadenat,,,120,,300,Livres,.4,sources/Local/AD44_C717_Nantes_Imports_1770.csv,AD44 C717,3,,,,,Demba,,,0,,,,,,,,,,
107,Local,1770,Nantes,,Hollande,Imports,Camphre,,,585,,130,Livres,4.5,sources/Local/AD44_C717_Nantes_Imports_1770.csv,AD44 C717,3,,,,,Demba,,,0,,,,,,,,,,
108,Local,1770,Nantes,,Hollande,Imports,Caves garniers de 6 flacons,,,8866,,1612,Nombre,5.5,sources/Local/AD44_C717_Nantes_Imports_1770.csv,AD44 C717,3,,,,,Demba,,,0,,,,,,,,,,
109,Local,1770,Nantes,,Hollande,Imports,Cendre potasse,,,2626,,5252,Livres,.5,sources/Local/AD44_C717_Nantes_Imports_1770.csv,AD44 C717,3,,,,,Demba,,,0,,,,,,,,,,
110,Local,1770,Nantes,,Hollande,Imports,Ceruze,,,30555,,122220,Livres,.25,sources/Local/AD44_C717_Nantes_Imports_1770.csv,AD44 C717,3,,,,,Demba,,,0,,,,,,,,,,
111,Local,1770,Nantes,,Hollande,Imports,Chaises de comodité,,,372,,62,Nombre,6,sources/Local/AD44_C717_Nantes_Imports_1770.csv,AD44 C717,3,,,,,Demba,,,0,,,,,,,,,,
112,Local,1770,Nantes,,Hollande,Imports,Chanvre cru,,,16577,,60280,Livres,.275,sources/Local/AD44_C717_Nantes_Imports_1770.csv,AD44 C717,4,,,,,Demba,,,0,,,,,,,,,,
113,Local,1770,Nantes,,Hollande,Imports,Chausse pied,,,66,,66,Nombre,1,sources/Local/AD44_C717_Nantes_Imports_1770.csv,AD44 C717,4,,,,,Demba,,,0,,,,,,,,,,
114,Local,1770,Nantes,,Hollande,Imports,Cinabre,,,765,,170,Livres,4.5,sources/Local/AD44_C717_Nantes_Imports_1770.csv,AD44 C717,4,,,,,Demba,,,0,,,,,,,,,,
115,Local,1770,Nantes,,Hollande,Imports,Cocos,,,1800,,100,Milliers,18,sources/Local/AD44_C717_Nantes_Imports_1770.csv,AD44 C717,4,,,,,Demba,,,0,,,,,,,,,,
116,Local,1770,Nantes,,Hollande,Imports,Coffre fort,,,150,,3,Nombre,50,sources/Local/AD44_C717_Nantes_Imports_1770.csv,AD44 C717,4,,,,,Demba,,,0,,,,,,,,,,
117,Local,1770,Nantes,,Hollande,Imports,Colle forte,,,549,,1220,Livres,.45,sources/Local/AD44_C717_Nantes_Imports_1770.csv,AD44 C717,4,,,,,Demba,,,0,,,,,,,,,,
118,Local,1770,Nantes,,Hollande,Imports,Colle de poisson,,,3522,,587,Livres,6,sources/Local/AD44_C717_Nantes_Imports_1770.csv,AD44 C717,4,,,,,Demba,,,0,,,,,,,,,,
119,Local,1770,Nantes,,Hollande,Imports,Cordage de chanvre,,,846,,2820,Livres,.3,sources/Local/AD44_C717_Nantes_Imports_1770.csv,AD44 C717,4,,,,,Demba,,,0,,,,,,,,,,
120,Local,1770,Nantes,,Hollande,Imports,Couperose,,,3983.75,,63740,Livres,.0625,sources/Local/AD44_C717_Nantes_Imports_1770.csv,AD44 C717,4,,,,,Demba,,,0,,,,,,,,,,
121,Local,1770,Nantes,,Hollande,Imports,Couteaux flamands,,,17184,,11456,Douzaines,1.5,sources/Local/AD44_C717_Nantes_Imports_1770.csv,AD44 C717,4,,,,,Demba,,,0,,,,,,,,,,
122,Local,1770,Nantes,,Hollande,Imports,Crick,,,1125,,75,Nombre,15,sources/Local/AD44_C717_Nantes_Imports_1770.csv,AD44 C717,4,,,,,Demba,,,0,,,,,,,,,,
123,Local,1770,Nantes,,Hollande,Imports,Cuirs en poil,,,1060,,2650,Livres,.4,sources/Local/AD44_C717_Nantes_Imports_1770.csv,AD44 C717,4,,,,,Demba,,,0,,,,,,,,,,
124,Local,1770,Nantes,,Hollande,Imports,Cuirs de Russie,,,159,,106,Livres,1.5,sources/Local/AD44_C717_Nantes_Imports_1770.csv,AD44 C717,4,,,,,Demba,,,0,,,,,,,,,,
125,Local,1770,Nantes,,Hollande,Imports,Cuivre brut,,,57000.9,,51819,Livres,1.1,sources/Local/AD44_C717_Nantes_Imports_1770.csv,AD44 C717,4,,,,,Demba,,,0,,,,,,,,,,
126,Local,1770,Nantes,,Hollande,Imports,Cuivre en fourure,,,18424,,13160,Livres,1.4,sources/Local/AD44_C717_Nantes_Imports_1770.csv,AD44 C717,4,,,,,Demba,,,0,,,,,,,,,,
